Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
154.0,111.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,426.0,431.0,987.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,2.0,0.0,0.0,209.0,0.0,109.0,329.0,0.0,0.0,980.0,1021.0,4.0,9.0,0.0,259.0
141.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,987.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,109.0,280.0,0.0,0.0,981.0,1021.0,2.0,6.0,0.0,289.0
160.0,113.0,1.0,0.0,0.0,83.0,0.0,0.0,0.0,426.0,431.0,987.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,11.0,0.0,0.0,204.0,0.0,109.0,304.0,0.0,0.0,1001.0,1024.0,3.0,5.0,0.0,266.0
167.0,115.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,426.0,431.0,988.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,9.0,0.0,0.0,206.0,0.0,109.0,291.0,0.0,0.0,1002.0,1024.0,1.0,4.0,0.0,272.0
179.0,119.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,426.0,430.0,988.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,2.0,0.0,0.0,205.0,0.0,109.0,298.0,0.0,0.0,1002.0,1025.0,0.0,1.0,0.0,270.0
181.0,119.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,424.0,431.0,987.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,109.0,302.0,0.0,0.0,1001.0,1025.0,0.0,2.0,0.0,267.0
193.0,123.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,424.0,431.0,987.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,109.0,324.0,0.0,0.0,1002.0,1024.0,0.0,6.0,0.0,247.0
197.0,126.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,423.0,431.0,987.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,5.0,0.0,0.0,206.0,0.0,109.0,318.0,0.0,0.0,1001.0,1024.0,6.0,9.0,0.0,276.0
232.0,137.0,0.0,102.0,33.0,89.0,0.0,0.0,0.0,422.0,431.0,987.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,3.0,0.0,0.0,208.0,0.0,109.0,323.0,0.0,0.0,1000.0,1024.0,4.0,2.0,0.0,295.0
256.0,146.0,0.0,124.0,0.0,70.0,0.0,0.0,0.0,421.0,431.0,988.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,1.0,0.0,0.0,208.0,0.0,109.0,317.0,0.0,0.0,999.0,1025.0,0.0,0.0,0.0,293.0
165.0,116.0,0.0,16.0,0.0,87.0,0.0,0.0,0.0,421.0,430.0,988.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,109.0,321.0,0.0,0.0,999.0,1024.0,0.0,0.0,0.0,293.0
162.0,114.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,425.0,431.0,989.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,109.0,329.0,0.0,0.0,999.0,1024.0,0.0,0.0,0.0,293.0
162.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,990.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,109.0,326.0,0.0,0.0,999.0,1025.0,0.0,0.0,0.0,283.0
175.0,118.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,432.0,991.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,6.0,0.0,0.0,209.0,0.0,109.0,298.0,0.0,0.0,999.0,1026.0,0.0,0.0,0.0,256.0
164.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,432.0,991.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,1.0,0.0,0.0,209.0,0.0,109.0,300.0,0.0,0.0,999.0,1026.0,2.0,0.0,0.0,278.0
167.0,114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,990.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,5.0,0.0,0.0,209.0,0.0,109.0,302.0,0.0,0.0,999.0,1026.0,1.0,3.0,0.0,275.0
175.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,989.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,2.0,0.0,0.0,209.0,0.0,109.0,310.0,0.0,0.0,1000.0,1027.0,0.0,0.0,0.0,271.0
154.0,111.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,430.0,991.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,15.0,0.0,0.0,209.0,0.0,109.0,292.0,0.0,0.0,999.0,1026.0,4.0,5.0,0.0,255.0
155.0,111.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,430.0,992.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,18.0,0.0,0.0,209.0,0.0,109.0,283.0,0.0,0.0,999.0,1027.0,6.0,8.0,0.0,277.0
149.0,110.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,429.0,994.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,19.0,0.0,0.0,208.0,0.0,109.0,295.0,0.0,0.0,1000.0,1026.0,2.0,3.0,0.0,254.0
164.0,114.0,24.0,0.0,78.0,0.0,0.0,0.0,0.0,424.0,429.0,994.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,32.0,0.0,0.0,209.0,0.0,109.0,295.0,0.0,0.0,1000.0,1025.0,10.0,15.0,0.0,267.0
164.0,114.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,424.0,430.0,992.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,28.0,0.0,0.0,208.0,0.0,109.0,299.0,0.0,0.0,1000.0,1025.0,13.0,21.0,0.0,266.0
165.0,114.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,431.0,991.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,34.0,0.0,0.0,208.0,0.0,109.0,295.0,0.0,0.0,1002.0,1028.0,13.0,15.0,0.0,257.0
134.0,106.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,430.0,990.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,29.0,0.0,0.0,208.0,0.0,109.0,284.0,0.0,0.0,1001.0,1027.0,10.0,11.0,0.0,290.0
122.0,101.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,429.0,990.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,23.0,0.0,0.0,208.0,0.0,109.0,286.0,0.0,0.0,999.0,1025.0,8.0,9.0,0.0,274.0
127.0,103.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,991.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,22.0,0.0,0.0,208.0,0.0,109.0,289.0,0.0,0.0,1000.0,1025.0,10.0,11.0,0.0,288.0
117.0,100.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,432.0,991.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,23.0,0.0,0.0,208.0,0.0,109.0,284.0,0.0,0.0,1002.0,1024.0,11.0,12.0,0.0,252.0
126.0,103.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,432.0,992.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,15.0,0.0,0.0,204.0,0.0,109.0,289.0,0.0,0.0,998.0,1025.0,9.0,9.0,0.0,254.0
95.0,93.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,992.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,9.0,0.0,0.0,208.0,0.0,109.0,275.0,0.0,0.0,998.0,1025.0,2.0,3.0,0.0,268.0
93.0,93.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,430.0,991.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,2.0,0.0,0.0,206.0,0.0,109.0,274.0,0.0,0.0,999.0,1023.0,0.0,0.0,0.0,281.0
131.0,104.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,430.0,991.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,4.0,0.0,0.0,209.0,0.0,109.0,282.0,0.0,0.0,999.0,1023.0,0.0,2.0,0.0,272.0
119.0,101.0,28.0,0.0,0.0,31.0,0.0,0.0,0.0,424.0,429.0,991.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,37.0,0.0,0.0,206.0,0.0,109.0,281.0,0.0,0.0,999.0,1024.0,8.0,17.0,0.0,296.0
134.0,105.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,429.0,992.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,39.0,0.0,0.0,209.0,0.0,109.0,281.0,0.0,0.0,999.0,1025.0,14.0,26.0,0.0,297.0
157.0,111.0,13.0,0.0,0.0,69.0,0.0,0.0,0.0,425.0,429.0,992.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,23.0,0.0,0.0,209.0,0.0,109.0,281.0,0.0,0.0,999.0,1026.0,8.0,17.0,0.0,297.0
272.0,152.0,17.0,109.0,124.0,109.0,0.0,0.0,0.0,426.0,431.0,992.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,26.0,0.0,0.0,209.0,0.0,109.0,281.0,0.0,0.0,1000.0,1027.0,7.0,16.0,0.0,297.0
232.0,141.0,20.0,49.0,22.0,51.0,0.0,0.0,0.0,426.0,431.0,992.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,31.0,0.0,0.0,209.0,0.0,109.0,281.0,0.0,0.0,1001.0,1028.0,8.0,18.0,0.0,302.0
124.0,102.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,993.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,28.0,0.0,0.0,208.0,0.0,109.0,282.0,0.0,0.0,1001.0,1029.0,9.0,18.0,0.0,287.0
142.0,104.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,994.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,22.0,0.0,0.0,146.0,0.0,109.0,287.0,0.0,0.0,1002.0,1030.0,8.0,12.0,0.0,276.0
131.0,105.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,432.0,995.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,24.0,0.0,0.0,121.0,0.0,109.0,283.0,0.0,0.0,1003.0,1030.0,5.0,6.0,0.0,281.0
129.0,104.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,432.0,997.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,5.0,0.0,0.0,124.0,0.0,109.0,280.0,0.0,0.0,1003.0,1030.0,1.0,0.0,0.0,271.0
140.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,432.0,997.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,1.0,0.0,0.0,192.0,0.0,109.0,285.0,0.0,0.0,1003.0,1030.0,1.0,0.0,82.0,251.0
130.0,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,997.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,109.0,283.0,0.0,0.0,1004.0,1029.0,0.0,0.0,157.0,284.0
166.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,997.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,1.0,0.0,0.0,209.0,0.0,109.0,346.0,0.0,0.0,1004.0,1030.0,0.0,0.0,229.0,295.0
143.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,997.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,66.0,209.0,0.0,109.0,345.0,0.0,0.0,1003.0,1029.0,0.0,0.0,350.0,283.0
122.0,103.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,430.0,996.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,7.0,0.0,173.0,209.0,0.0,109.0,341.0,0.0,0.0,1003.0,1029.0,0.0,1.0,367.0,266.0
92.0,93.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,430.0,995.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,7.0,0.0,199.0,209.0,0.0,109.0,317.0,0.0,0.0,1003.0,1028.0,2.0,3.0,367.0,268.0
126.0,103.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,425.0,429.0,995.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,5.0,0.0,203.0,209.0,0.0,107.0,339.0,0.0,0.0,1006.0,1026.0,1.0,1.0,367.0,275.0
125.0,102.0,3.0,0.0,0.0,121.0,0.0,0.0,0.0,425.0,429.0,994.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,7.0,0.0,203.0,209.0,0.0,102.0,325.0,0.0,0.0,1005.0,1025.0,1.0,1.0,365.0,255.0
193.0,124.0,3.0,92.0,0.0,111.0,0.0,0.0,0.0,426.0,429.0,991.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,9.0,25.0,203.0,208.0,0.0,102.0,350.0,0.0,0.0,1003.0,1025.0,4.0,3.0,364.0,264.0
183.0,121.0,2.0,105.0,0.0,106.0,0.0,0.0,0.0,426.0,431.0,991.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,6.0,0.0,202.0,208.0,0.0,102.0,344.0,0.0,0.0,1003.0,1025.0,2.0,1.0,365.0,288.0
174.0,118.0,4.0,121.0,0.0,44.0,0.0,0.0,0.0,426.0,432.0,992.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,6.0,0.0,252.0,208.0,0.0,102.0,334.0,0.0,0.0,1003.0,1025.0,3.0,2.0,364.0,288.0
144.0,109.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,427.0,432.0,992.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,13.0,0.0,308.0,208.0,0.0,102.0,263.0,0.0,0.0,1003.0,1024.0,5.0,4.0,364.0,270.0
186.0,121.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,433.0,992.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,16.0,0.0,360.0,208.0,0.0,102.0,330.0,0.0,0.0,1004.0,1024.0,5.0,8.0,364.0,286.0
182.0,120.0,15.0,0.0,0.0,88.0,0.0,0.0,0.0,426.0,432.0,994.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,23.0,0.0,359.0,208.0,0.0,108.0,343.0,0.0,0.0,1003.0,1025.0,9.0,17.0,365.0,274.0
181.0,120.0,35.0,0.0,0.0,103.0,0.0,0.0,0.0,426.0,430.0,994.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,48.0,33.0,360.0,208.0,0.0,112.0,345.0,0.0,0.0,1004.0,1022.0,17.0,30.0,367.0,292.0
188.0,122.0,36.0,0.0,0.0,44.0,0.0,0.0,0.0,426.0,430.0,994.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,55.0,1.0,312.0,208.0,0.0,111.0,350.0,0.0,0.0,1003.0,1021.0,19.0,30.0,367.0,251.0
198.0,126.0,44.0,45.0,0.0,109.0,0.0,0.0,0.0,426.0,430.0,994.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,57.0,0.0,130.0,208.0,0.0,109.0,359.0,0.0,0.0,1001.0,1021.0,20.0,31.0,360.0,271.0
192.0,124.0,65.0,12.0,0.0,31.0,0.0,0.0,0.0,426.0,430.0,994.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,92.0,0.0,0.0,208.0,0.0,110.0,357.0,0.0,0.0,1001.0,1023.0,37.0,54.0,362.0,295.0
186.0,123.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,995.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,83.0,0.0,0.0,208.0,0.0,106.0,357.0,0.0,0.0,1006.0,1025.0,34.0,53.0,362.0,284.0
183.0,122.0,54.0,0.0,0.0,43.0,0.0,0.0,0.0,426.0,430.0,994.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,80.0,0.0,0.0,209.0,0.0,95.0,353.0,0.0,0.0,1006.0,1025.0,32.0,45.0,360.0,271.0
191.0,123.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,995.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,60.0,0.0,0.0,209.0,0.0,93.0,358.0,0.0,0.0,1006.0,1025.0,22.0,33.0,361.0,273.0
212.0,132.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,994.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,39.0,0.0,0.0,209.0,0.0,92.0,279.0,0.0,0.0,1006.0,1025.0,17.0,29.0,364.0,252.0
142.0,110.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,996.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,47.0,0.0,0.0,209.0,0.0,90.0,267.0,0.0,0.0,1006.0,1026.0,22.0,30.0,360.0,287.0
143.0,108.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,431.0,997.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,74.0,0.0,0.0,209.0,0.0,90.0,265.0,0.0,0.0,1007.0,1027.0,35.0,46.0,359.0,291.0
152.0,112.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,431.0,998.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,74.0,0.0,107.0,209.0,0.0,90.0,276.0,0.0,0.0,1009.0,1027.0,41.0,55.0,360.0,275.0
116.0,100.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,431.0,999.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,152.0,0.0,358.0,209.0,0.0,90.0,254.0,0.0,0.0,1008.0,1027.0,85.0,116.0,363.0,260.0
143.0,107.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,999.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,172.0,0.0,360.0,209.0,0.0,90.0,360.0,0.0,0.0,1008.0,1026.0,103.0,131.0,364.0,256.0
185.0,121.0,96.0,0.0,0.0,31.0,0.0,0.0,0.0,426.0,431.0,998.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,153.0,0.0,360.0,209.0,0.0,90.0,382.0,0.0,0.0,1008.0,1026.0,82.0,102.0,363.0,273.0
206.0,129.0,70.0,0.0,0.0,81.0,0.0,0.0,0.0,425.0,430.0,997.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,100.0,0.0,361.0,209.0,0.0,90.0,373.0,0.0,0.0,1008.0,1026.0,70.0,110.0,362.0,299.0
253.0,144.0,48.0,42.0,69.0,113.0,0.0,0.0,0.0,425.0,430.0,996.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,92.0,12.0,361.0,209.0,0.0,90.0,395.0,0.0,0.0,1008.0,1025.0,36.0,60.0,361.0,300.0
