Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,ESCH-SUR-ALZETTE STEG,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,116.0,105.0,80.0,8.0,0.0,89.0,172.0,0.0,440.0,0.0,1040.0,152.0,144.0,157.0,362.0,155.0,159.0,159.0,40.0,220.0,0.0,380.0,173.0,1.0,0.0,209.0,349.0,0.0,351.0,482.0,499.0,0.0,0.0,85.0,100.0,379.0,300.0
0.0,0.0,142.0,104.0,47.0,9.0,0.0,21.0,128.0,0.0,440.0,0.0,1036.0,152.0,145.0,159.0,368.0,154.0,158.0,158.0,40.0,222.0,0.0,380.0,205.0,9.0,0.0,209.0,350.0,0.0,319.0,483.0,499.0,0.0,0.0,122.0,130.0,377.0,265.0
0.0,0.0,147.0,77.0,49.0,0.0,0.0,0.0,38.0,0.0,440.0,0.0,1034.0,130.0,128.0,147.0,350.0,152.0,155.0,157.0,40.0,212.0,0.0,380.0,209.0,0.0,0.0,209.0,342.0,0.0,313.0,476.0,499.0,0.0,0.0,127.0,142.0,378.0,246.0
0.0,0.0,158.0,100.0,3.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1034.0,103.0,104.0,126.0,330.0,123.0,123.0,138.0,40.0,212.0,0.0,380.0,209.0,0.0,0.0,209.0,344.0,0.0,318.0,463.0,499.0,0.0,0.0,132.0,145.0,372.0,233.0
0.0,0.0,158.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1036.0,109.0,111.0,131.0,329.0,149.0,148.0,152.0,40.0,214.0,0.0,380.0,209.0,0.0,0.0,209.0,347.0,0.0,325.0,480.0,499.0,0.0,0.0,131.0,146.0,367.0,259.0
0.0,0.0,159.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1038.0,109.0,111.0,130.0,326.0,155.0,155.0,158.0,40.0,225.0,0.0,380.0,209.0,0.0,0.0,208.0,347.0,0.0,323.0,483.0,499.0,0.0,0.0,132.0,146.0,360.0,264.0
0.0,0.0,156.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1037.0,114.0,115.0,135.0,325.0,156.0,155.0,159.0,40.0,225.0,0.0,380.0,209.0,0.0,0.0,209.0,348.0,0.0,332.0,483.0,499.0,0.0,0.0,132.0,146.0,365.0,283.0
0.0,0.0,136.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1037.0,115.0,116.0,136.0,327.0,155.0,155.0,158.0,40.0,226.0,0.0,380.0,206.0,0.0,0.0,208.0,348.0,0.0,334.0,483.0,499.0,0.0,0.0,130.0,145.0,365.0,298.0
0.0,0.0,108.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1037.0,117.0,119.0,138.0,327.0,155.0,154.0,158.0,40.0,225.0,0.0,380.0,164.0,0.0,0.0,209.0,261.0,0.0,336.0,483.0,499.0,0.0,0.0,101.0,131.0,365.0,301.0
0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1037.0,144.0,146.0,156.0,330.0,154.0,154.0,158.0,41.0,229.0,0.0,380.0,107.0,0.0,0.0,208.0,329.0,0.0,377.0,483.0,499.0,0.0,0.0,51.0,82.0,355.0,272.0
0.0,0.0,119.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,441.0,0.0,1037.0,143.0,145.0,156.0,331.0,153.0,153.0,157.0,41.0,227.0,0.0,382.0,159.0,17.0,0.0,208.0,349.0,0.0,375.0,484.0,499.0,0.0,0.0,90.0,92.0,361.0,268.0
0.0,0.0,126.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,441.0,0.0,1036.0,119.0,121.0,140.0,330.0,153.0,153.0,156.0,41.0,225.0,0.0,390.0,186.0,92.0,0.0,208.0,344.0,0.0,339.0,484.0,499.0,0.0,0.0,111.0,136.0,362.0,294.0
0.0,0.0,132.0,99.0,0.0,0.0,0.0,116.0,0.0,0.0,441.0,0.0,1036.0,136.0,138.0,151.0,351.0,153.0,153.0,156.0,40.0,225.0,0.0,380.0,184.0,4.0,0.0,209.0,333.0,0.0,349.0,484.0,499.0,0.0,0.0,123.0,135.0,361.0,299.0
0.0,0.0,158.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,441.0,0.0,1037.0,136.0,138.0,152.0,330.0,153.0,154.0,157.0,40.0,227.0,0.0,380.0,209.0,0.0,0.0,208.0,287.0,0.0,347.0,484.0,499.0,0.0,0.0,128.0,143.0,365.0,303.0
0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1037.0,136.0,138.0,153.0,330.0,154.0,154.0,157.0,40.0,228.0,0.0,380.0,208.0,0.0,0.0,208.0,233.0,0.0,318.0,484.0,499.0,0.0,0.0,132.0,150.0,372.0,300.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1037.0,136.0,139.0,153.0,328.0,137.0,140.0,147.0,40.0,226.0,0.0,380.0,207.0,0.0,0.0,209.0,294.0,0.0,352.0,484.0,499.0,0.0,0.0,131.0,149.0,372.0,301.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1037.0,15.0,144.0,89.0,329.0,77.0,137.0,115.0,40.0,226.0,0.0,379.0,209.0,0.0,0.0,209.0,268.0,0.0,336.0,484.0,499.0,0.0,0.0,131.0,151.0,371.0,301.0
