Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,ESCH-SUR-ALZETTE STEG,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
300.0,159.0,0.0,112.0,114.0,0.0,0.0,159.0,159.0,0.0,441.0,0.0,1033.0,124.0,126.0,146.0,0.0,0.0,159.0,0.0,40.0,229.0,0.0,375.0,0.0,6.0,319.0,210.0,360.0,0.0,0.0,481.0,500.0,0.0,0.0,0.0,0.0,364.0,256.0
286.0,156.0,0.0,1.0,6.0,0.0,0.0,39.0,37.0,0.0,440.0,0.0,1033.0,112.0,114.0,137.0,0.0,0.0,6.0,0.0,40.0,228.0,0.0,384.0,0.0,0.0,296.0,209.0,356.0,0.0,0.0,481.0,500.0,0.0,0.0,0.0,0.0,368.0,244.0
284.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1033.0,121.0,107.0,138.0,0.0,0.0,0.0,0.0,40.0,229.0,0.0,384.0,0.0,0.0,245.0,209.0,281.0,0.0,0.0,481.0,500.0,0.0,0.0,0.0,0.0,364.0,232.0
283.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1032.0,104.0,0.0,63.0,0.0,0.0,0.0,0.0,40.0,226.0,0.0,384.0,0.0,0.0,208.0,209.0,203.0,0.0,0.0,481.0,500.0,0.0,0.0,0.0,0.0,365.0,250.0
280.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1032.0,95.0,0.0,57.0,0.0,0.0,0.0,0.0,40.0,226.0,0.0,384.0,0.0,0.0,221.0,209.0,209.0,0.0,0.0,481.0,499.0,0.0,0.0,0.0,0.0,363.0,236.0
280.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1032.0,98.0,0.0,59.0,0.0,0.0,0.0,0.0,40.0,227.0,0.0,384.0,0.0,0.0,235.0,209.0,178.0,0.0,0.0,481.0,499.0,0.0,0.0,0.0,0.0,362.0,226.0
151.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,73.0,0.0,48.0,0.0,0.0,0.0,0.0,40.0,227.0,0.0,384.0,0.0,0.0,222.0,208.0,178.0,0.0,0.0,481.0,499.0,0.0,0.0,0.0,0.0,361.0,244.0
141.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1032.0,114.0,0.0,66.0,0.0,0.0,0.0,0.0,40.0,228.0,0.0,384.0,0.0,0.0,229.0,209.0,173.0,0.0,0.0,481.0,499.0,0.0,0.0,0.0,0.0,367.0,256.0
176.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,135.0,0.0,75.0,0.0,0.0,0.0,0.0,40.0,226.0,0.0,384.0,1.0,0.0,223.0,209.0,171.0,0.0,0.0,481.0,499.0,0.0,0.0,0.0,0.0,367.0,266.0
281.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,142.0,0.0,78.0,0.0,0.0,0.0,0.0,40.0,226.0,0.0,384.0,0.0,0.0,259.0,208.0,201.0,0.0,0.0,481.0,499.0,0.0,0.0,0.0,0.0,365.0,291.0
292.0,160.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,126.0,0.0,72.0,0.0,0.0,0.0,0.0,40.0,226.0,0.0,384.0,0.0,6.0,299.0,208.0,287.0,0.0,0.0,481.0,499.0,0.0,0.0,0.0,0.0,367.0,303.0
292.0,160.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,132.0,0.0,74.0,0.0,0.0,0.0,0.0,40.0,226.0,0.0,388.0,0.0,20.0,315.0,207.0,332.0,0.0,0.0,481.0,500.0,0.0,0.0,0.0,0.0,367.0,305.0
287.0,158.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1034.0,133.0,0.0,73.0,0.0,0.0,0.0,0.0,40.0,224.0,0.0,387.0,0.0,71.0,303.0,207.0,313.0,0.0,0.0,481.0,499.0,0.0,0.0,0.0,0.0,365.0,307.0
281.0,156.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,119.0,0.0,68.0,0.0,0.0,0.0,0.0,40.0,225.0,0.0,383.0,0.0,0.0,322.0,208.0,318.0,0.0,0.0,481.0,500.0,0.0,0.0,0.0,0.0,369.0,278.0
282.0,156.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1033.0,136.0,0.0,74.0,0.0,0.0,0.0,0.0,40.0,227.0,0.0,298.0,0.0,0.0,324.0,210.0,325.0,0.0,0.0,482.0,498.0,0.0,0.0,0.0,0.0,369.0,254.0
282.0,156.0,0.0,0.0,0.0,0.0,0.0,31.0,69.0,0.0,440.0,0.0,1033.0,153.0,0.0,81.0,0.0,0.0,0.0,0.0,40.0,225.0,0.0,5.0,0.0,0.0,293.0,208.0,311.0,0.0,0.0,496.0,469.0,0.0,0.0,0.0,0.0,372.0,291.0
280.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1033.0,92.0,0.0,57.0,0.0,0.0,0.0,0.0,40.0,224.0,0.0,0.0,0.0,0.0,281.0,209.0,299.0,0.0,0.0,495.0,468.0,0.0,0.0,0.0,0.0,371.0,292.0
280.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,69.0,0.0,44.0,0.0,0.0,0.0,0.0,40.0,224.0,0.0,0.0,0.0,0.0,249.0,209.0,256.0,0.0,0.0,494.0,467.0,0.0,0.0,0.0,0.0,365.0,266.0
280.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1034.0,111.0,0.0,63.0,0.0,0.0,0.0,0.0,40.0,225.0,0.0,0.0,0.0,0.0,260.0,209.0,283.0,0.0,71.0,495.0,468.0,0.0,0.0,0.0,0.0,363.0,242.0
280.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1034.0,96.0,3.0,56.0,0.0,0.0,0.0,0.0,40.0,226.0,0.0,0.0,0.0,0.0,255.0,208.0,292.0,0.0,99.0,495.0,468.0,0.0,0.0,0.0,0.0,361.0,249.0
279.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1035.0,101.0,87.0,81.0,0.0,0.0,0.0,0.0,40.0,226.0,0.0,0.0,0.0,0.0,274.0,209.0,287.0,0.0,207.0,495.0,467.0,0.0,0.0,0.0,0.0,359.0,237.0
280.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1035.0,141.0,141.0,154.0,0.0,0.0,0.0,0.0,40.0,226.0,0.0,106.0,0.0,0.0,268.0,209.0,293.0,0.0,364.0,495.0,468.0,0.0,0.0,0.0,0.0,366.0,272.0
294.0,159.0,0.0,0.0,72.0,112.0,0.0,151.0,0.0,0.0,441.0,0.0,1035.0,113.0,113.0,138.0,0.0,47.0,29.0,0.0,40.0,225.0,0.0,359.0,0.0,3.0,268.0,209.0,288.0,0.0,397.0,495.0,467.0,0.0,0.0,0.0,0.0,365.0,302.0
301.0,160.0,0.0,52.0,130.0,129.0,0.0,159.0,184.0,0.0,441.0,0.0,1035.0,85.0,84.0,112.0,0.0,108.0,108.0,0.0,40.0,225.0,0.0,399.0,0.0,20.0,316.0,209.0,300.0,0.0,397.0,495.0,467.0,0.0,0.0,0.0,0.0,367.0,303.0
298.0,161.0,0.0,122.0,124.0,122.0,0.0,0.0,173.0,0.0,441.0,0.0,1035.0,115.0,115.0,134.0,0.0,85.0,105.0,0.0,40.0,227.0,0.0,399.0,0.0,13.0,284.0,209.0,281.0,0.0,397.0,496.0,467.0,0.0,0.0,0.0,0.0,367.0,305.0
294.0,160.0,0.0,115.0,118.0,28.0,0.0,0.0,167.0,0.0,441.0,0.0,1033.0,87.0,87.0,118.0,0.0,0.0,98.0,0.0,40.0,226.0,0.0,399.0,0.0,0.0,271.0,210.0,265.0,0.0,397.0,495.0,468.0,0.0,0.0,0.0,0.0,365.0,303.0
278.0,155.0,0.0,93.0,5.0,0.0,0.0,0.0,3.0,0.0,441.0,0.0,1033.0,128.0,128.0,142.0,0.0,0.0,10.0,0.0,40.0,219.0,0.0,399.0,0.0,0.0,202.0,209.0,241.0,0.0,396.0,496.0,468.0,0.0,0.0,0.0,0.0,362.0,267.0
234.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,41.0,92.0,92.0,0.0,0.0,0.0,0.0,40.0,212.0,0.0,398.0,0.0,0.0,181.0,209.0,174.0,0.0,397.0,496.0,468.0,0.0,0.0,0.0,0.0,364.0,241.0
71.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,0.0,102.0,62.0,0.0,0.0,0.0,0.0,40.0,212.0,0.0,398.0,0.0,0.0,190.0,209.0,155.0,0.0,397.0,495.0,468.0,0.0,0.0,0.0,0.0,358.0,252.0
72.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1032.0,0.0,134.0,73.0,0.0,0.0,0.0,0.0,40.0,224.0,0.0,314.0,0.0,0.0,185.0,209.0,148.0,0.0,397.0,494.0,467.0,0.0,0.0,0.0,0.0,353.0,238.0
109.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1032.0,0.0,147.0,77.0,0.0,0.0,0.0,0.0,40.0,226.0,0.0,366.0,0.0,0.0,242.0,208.0,196.0,0.0,397.0,493.0,467.0,0.0,0.0,0.0,0.0,349.0,236.0
141.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1032.0,0.0,147.0,78.0,0.0,0.0,0.0,0.0,40.0,227.0,0.0,212.0,0.0,0.0,211.0,209.0,167.0,0.0,398.0,491.0,468.0,0.0,0.0,0.0,0.0,353.0,247.0
254.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,0.0,94.0,59.0,0.0,0.0,0.0,0.0,40.0,225.0,0.0,190.0,0.0,0.0,205.0,208.0,166.0,0.0,395.0,491.0,467.0,0.0,0.0,0.0,0.0,344.0,271.0
268.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,0.0,111.0,64.0,0.0,0.0,0.0,0.0,40.0,227.0,0.0,192.0,1.0,0.0,233.0,209.0,187.0,0.0,398.0,491.0,467.0,0.0,0.0,0.0,0.0,343.0,260.0
276.0,154.0,2.0,79.0,0.0,0.0,0.0,0.0,51.0,0.0,441.0,0.0,1034.0,62.0,147.0,81.0,0.0,0.0,0.0,0.0,40.0,224.0,0.0,382.0,2.0,5.0,242.0,208.0,330.0,0.0,398.0,491.0,468.0,0.0,0.0,2.0,2.0,342.0,259.0
274.0,153.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1034.0,107.0,114.0,131.0,0.0,0.0,0.0,0.0,40.0,226.0,0.0,399.0,10.0,0.0,242.0,208.0,345.0,0.0,396.0,491.0,468.0,0.0,0.0,6.0,7.0,345.0,263.0
276.0,153.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,112.0,112.0,136.0,0.0,0.0,0.0,0.0,40.0,227.0,0.0,213.0,14.0,0.0,240.0,209.0,317.0,0.0,395.0,491.0,467.0,0.0,0.0,6.0,7.0,341.0,289.0
277.0,154.0,8.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,441.0,0.0,1033.0,111.0,111.0,134.0,0.0,0.0,0.0,0.0,40.0,225.0,0.0,383.0,12.0,33.0,249.0,209.0,278.0,0.0,398.0,491.0,468.0,0.0,0.0,5.0,7.0,342.0,285.0
277.0,154.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,57.0,91.0,98.0,0.0,0.0,0.0,0.0,40.0,228.0,0.0,397.0,11.0,0.0,240.0,209.0,265.0,0.0,396.0,491.0,468.0,0.0,0.0,8.0,8.0,337.0,294.0
271.0,152.0,11.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,441.0,0.0,1033.0,0.0,111.0,64.0,0.0,0.0,0.0,0.0,40.0,225.0,0.0,381.0,16.0,0.0,222.0,209.0,227.0,0.0,414.0,490.0,467.0,0.0,0.0,12.0,10.0,337.0,264.0
264.0,151.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,0.0,114.0,65.0,0.0,0.0,0.0,0.0,40.0,225.0,0.0,397.0,21.0,0.0,215.0,209.0,175.0,0.0,303.0,491.0,468.0,0.0,0.0,9.0,10.0,338.0,260.0
115.0,102.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,0.0,69.0,48.0,0.0,0.0,0.0,0.0,40.0,226.0,0.0,397.0,20.0,0.0,212.0,210.0,161.0,0.0,245.0,491.0,468.0,0.0,0.0,13.0,9.0,337.0,296.0
207.0,130.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,40.0,227.0,0.0,396.0,19.0,0.0,231.0,209.0,180.0,0.0,246.0,493.0,468.0,0.0,0.0,11.0,8.0,338.0,281.0
224.0,136.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,0.0,60.0,42.0,0.0,0.0,0.0,0.0,40.0,227.0,0.0,396.0,9.0,0.0,241.0,209.0,221.0,0.0,247.0,493.0,468.0,0.0,0.0,4.0,2.0,338.0,237.0
278.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,0.0,115.0,65.0,0.0,0.0,0.0,0.0,40.0,227.0,0.0,396.0,2.0,0.0,242.0,210.0,260.0,0.0,250.0,493.0,468.0,0.0,0.0,0.0,0.0,339.0,256.0
277.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1035.0,56.0,107.0,66.0,0.0,0.0,0.0,0.0,40.0,227.0,0.0,396.0,0.0,0.0,269.0,210.0,288.0,0.0,387.0,492.0,467.0,0.0,0.0,0.0,0.0,342.0,233.0
296.0,159.0,0.0,122.0,26.0,0.0,0.0,185.0,0.0,0.0,441.0,0.0,1035.0,126.0,125.0,140.0,0.0,0.0,0.0,0.0,40.0,225.0,0.0,396.0,0.0,1.0,321.0,210.0,353.0,0.0,399.0,492.0,468.0,0.0,0.0,0.0,0.0,349.0,239.0
297.0,160.0,0.0,136.0,138.0,0.0,0.0,194.0,0.0,0.0,441.0,0.0,1035.0,123.0,122.0,143.0,0.0,0.0,0.0,0.0,40.0,225.0,0.0,396.0,0.0,49.0,280.0,210.0,355.0,0.0,402.0,492.0,468.0,0.0,0.0,0.0,0.0,342.0,280.0
295.0,160.0,0.0,120.0,97.0,0.0,0.0,170.0,0.0,0.0,441.0,0.0,1036.0,122.0,121.0,143.0,0.0,0.0,0.0,0.0,40.0,224.0,0.0,396.0,0.0,68.0,244.0,209.0,353.0,0.0,403.0,493.0,468.0,0.0,0.0,0.0,0.0,344.0,298.0
277.0,154.0,0.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,442.0,0.0,1033.0,115.0,114.0,137.0,0.0,0.0,0.0,0.0,40.0,223.0,0.0,396.0,0.0,3.0,194.0,209.0,292.0,0.0,381.0,492.0,468.0,0.0,0.0,0.0,0.0,351.0,300.0
275.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,1034.0,106.0,105.0,129.0,0.0,0.0,0.0,0.0,40.0,211.0,0.0,393.0,0.0,0.0,187.0,209.0,158.0,0.0,392.0,492.0,467.0,0.0,0.0,0.0,0.0,340.0,297.0
109.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,35.0,71.0,78.0,0.0,0.0,0.0,0.0,40.0,212.0,0.0,329.0,0.0,0.0,190.0,208.0,156.0,0.0,403.0,490.0,467.0,0.0,0.0,0.0,0.0,336.0,297.0
71.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1030.0,0.0,58.0,43.0,0.0,0.0,0.0,0.0,40.0,226.0,0.0,286.0,0.0,0.0,168.0,209.0,144.0,0.0,401.0,488.0,467.0,0.0,0.0,0.0,0.0,335.0,288.0
72.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1031.0,0.0,58.0,43.0,0.0,0.0,0.0,0.0,40.0,220.0,0.0,241.0,0.0,0.0,192.0,209.0,157.0,0.0,400.0,488.0,422.0,0.0,0.0,0.0,0.0,333.0,294.0
164.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1031.0,0.0,94.0,57.0,0.0,0.0,0.0,0.0,36.0,219.0,0.0,335.0,0.0,0.0,210.0,192.0,174.0,0.0,401.0,488.0,169.0,0.0,0.0,0.0,0.0,330.0,272.0
216.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1031.0,0.0,140.0,77.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,384.0,0.0,16.0,277.0,166.0,232.0,0.0,404.0,488.0,16.0,0.0,0.0,0.0,0.0,331.0,256.0
258.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,440.0,0.0,1031.0,29.0,141.0,76.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,384.0,0.0,35.0,299.0,206.0,245.0,0.0,404.0,488.0,12.0,0.0,0.0,0.0,0.0,329.0,284.0
260.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,441.0,0.0,1031.0,130.0,140.0,143.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,385.0,0.0,15.0,261.0,205.0,204.0,0.0,404.0,488.0,8.0,0.0,0.0,0.0,0.0,326.0,247.0
274.0,154.0,0.0,0.0,16.0,112.0,0.0,153.0,191.0,0.0,441.0,0.0,1032.0,146.0,140.0,159.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,385.0,0.0,32.0,278.0,205.0,327.0,0.0,404.0,488.0,0.0,0.0,0.0,0.0,0.0,330.0,247.0
279.0,156.0,0.0,0.0,23.0,114.0,0.0,166.0,1.0,0.0,441.0,0.0,1032.0,146.0,141.0,159.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,389.0,0.0,4.0,271.0,207.0,339.0,0.0,402.0,488.0,0.0,0.0,0.0,0.0,0.0,330.0,251.0
283.0,157.0,0.0,0.0,39.0,76.0,0.0,131.0,0.0,0.0,441.0,0.0,1033.0,148.0,143.0,160.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,397.0,0.0,34.0,228.0,207.0,330.0,0.0,398.0,488.0,0.0,0.0,0.0,0.0,0.0,328.0,280.0
273.0,152.0,0.0,0.0,0.0,75.0,0.0,0.0,47.0,0.0,441.0,0.0,1034.0,145.0,140.0,158.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,396.0,0.0,34.0,267.0,208.0,282.0,0.0,409.0,490.0,0.0,0.0,0.0,0.0,0.0,329.0,302.0
275.0,153.0,0.0,0.0,0.0,52.0,0.0,0.0,6.0,0.0,441.0,0.0,1034.0,114.0,141.0,147.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,395.0,0.0,0.0,235.0,209.0,252.0,0.0,407.0,499.0,0.0,0.0,0.0,0.0,0.0,328.0,274.0
275.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,0.0,125.0,71.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,381.0,0.0,0.0,278.0,208.0,295.0,0.0,402.0,503.0,0.0,0.0,0.0,0.0,0.0,331.0,233.0
276.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1033.0,0.0,65.0,47.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,394.0,0.0,0.0,271.0,209.0,298.0,0.0,293.0,503.0,0.0,0.0,0.0,0.0,0.0,335.0,244.0
276.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1033.0,0.0,82.0,53.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,394.0,0.0,0.0,276.0,208.0,305.0,0.0,300.0,503.0,0.0,0.0,0.0,0.0,0.0,333.0,255.0
277.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1034.0,0.0,74.0,50.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,394.0,0.0,0.0,293.0,209.0,236.0,0.0,302.0,503.0,0.0,0.0,0.0,0.0,0.0,333.0,250.0
261.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1034.0,0.0,100.0,59.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,394.0,0.0,0.0,293.0,209.0,275.0,0.0,287.0,503.0,0.0,0.0,0.0,0.0,0.0,337.0,219.0
277.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1034.0,0.0,119.0,67.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,394.0,0.0,0.0,300.0,209.0,303.0,0.0,296.0,503.0,0.0,0.0,0.0,0.0,0.0,338.0,257.0
276.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1035.0,70.0,110.0,72.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,393.0,0.0,0.0,303.0,209.0,308.0,0.0,406.0,503.0,0.0,0.0,0.0,0.0,0.0,340.0,278.0
294.0,158.0,0.0,113.0,0.0,0.0,0.0,177.0,0.0,0.0,440.0,0.0,1035.0,130.0,128.0,143.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,393.0,0.0,13.0,268.0,209.0,297.0,0.0,392.0,503.0,0.0,0.0,0.0,0.0,0.0,338.0,280.0
