Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,ESCH-SUR-ALZETTE STEG,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
261.0,147.0,152.0,107.0,70.0,55.0,185.0,42.0,122.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,357.0,156.0,158.0,160.0,85.0,0.0,99.0,382.0,189.0,43.0,0.0,210.0,355.0,105.0,359.0,489.0,493.0,0.0,961.0,134.0,153.0,372.0,296.0
288.0,154.0,149.0,109.0,111.0,102.0,193.0,0.0,124.0,0.0,440.0,0.0,1035.0,0.0,0.0,0.0,369.0,156.0,159.0,83.0,100.0,0.0,98.0,389.0,191.0,53.0,0.0,209.0,355.0,105.0,313.0,489.0,494.0,0.0,960.0,140.0,157.0,372.0,310.0
270.0,149.0,132.0,134.0,1.0,0.0,7.0,0.0,2.0,0.0,439.0,0.0,1037.0,0.0,0.0,0.0,334.0,156.0,159.0,79.0,100.0,0.0,100.0,389.0,173.0,1.0,0.0,209.0,354.0,123.0,342.0,489.0,494.0,0.0,958.0,91.0,110.0,372.0,310.0
253.0,144.0,99.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1033.0,0.0,0.0,0.0,333.0,155.0,158.0,79.0,100.0,0.0,101.0,389.0,109.0,0.0,0.0,210.0,352.0,124.0,343.0,489.0,494.0,0.0,956.0,49.0,66.0,370.0,309.0
195.0,125.0,137.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1032.0,0.0,0.0,0.0,254.0,97.0,119.0,66.0,88.0,0.0,100.0,353.0,173.0,0.0,0.0,209.0,303.0,123.0,299.0,489.0,494.0,0.0,966.0,117.0,155.0,366.0,275.0
231.0,136.0,143.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,318.0,87.0,93.0,79.0,100.0,0.0,100.0,383.0,178.0,0.0,0.0,207.0,337.0,127.0,329.0,488.0,493.0,0.0,969.0,114.0,151.0,366.0,256.0
252.0,144.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,327.0,100.0,100.0,123.0,100.0,0.0,98.0,205.0,193.0,0.0,0.0,209.0,335.0,127.0,348.0,489.0,492.0,0.0,966.0,109.0,136.0,369.0,263.0
201.0,128.0,107.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,327.0,139.0,140.0,146.0,99.0,0.0,98.0,190.0,173.0,0.0,0.0,208.0,338.0,125.0,303.0,490.0,492.0,0.0,966.0,104.0,127.0,372.0,265.0
194.0,124.0,92.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,364.0,116.0,116.0,133.0,98.0,0.0,100.0,190.0,165.0,0.0,0.0,209.0,340.0,125.0,292.0,490.0,492.0,0.0,968.0,105.0,131.0,372.0,251.0
212.0,129.0,90.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,441.0,0.0,1031.0,0.0,0.0,0.0,367.0,109.0,109.0,129.0,94.0,0.0,103.0,191.0,162.0,0.0,0.0,209.0,339.0,126.0,314.0,490.0,492.0,0.0,968.0,108.0,135.0,375.0,254.0
289.0,154.0,118.0,20.0,120.0,131.0,0.0,182.0,140.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,368.0,152.0,154.0,155.0,99.0,0.0,138.0,376.0,169.0,4.0,0.0,209.0,338.0,127.0,320.0,490.0,492.0,0.0,967.0,115.0,136.0,376.0,254.0
290.0,155.0,132.0,107.0,100.0,67.0,156.0,168.0,191.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,372.0,157.0,157.0,159.0,100.0,0.0,190.0,391.0,181.0,15.0,0.0,208.0,330.0,127.0,341.0,489.0,493.0,0.0,967.0,112.0,120.0,373.0,260.0
234.0,139.0,130.0,12.0,0.0,0.0,4.0,9.0,49.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,371.0,111.0,158.0,139.0,100.0,0.0,226.0,391.0,177.0,0.0,0.0,209.0,333.0,127.0,317.0,488.0,492.0,0.0,967.0,104.0,108.0,377.0,256.0
215.0,133.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1033.0,0.0,0.0,0.0,372.0,0.0,159.0,80.0,98.0,0.0,228.0,390.0,191.0,0.0,0.0,209.0,341.0,127.0,305.0,488.0,492.0,0.0,967.0,125.0,130.0,377.0,246.0
225.0,133.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1034.0,0.0,0.0,0.0,371.0,0.0,161.0,80.0,96.0,0.0,229.0,389.0,194.0,0.0,0.0,209.0,342.0,125.0,312.0,488.0,492.0,0.0,968.0,128.0,141.0,374.0,251.0
204.0,130.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1033.0,0.0,0.0,0.0,371.0,0.0,132.0,63.0,89.0,0.0,227.0,204.0,195.0,0.0,0.0,209.0,341.0,115.0,305.0,489.0,492.0,0.0,968.0,139.0,157.0,374.0,245.0
216.0,132.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,100.0,0.0,198.0,2.0,196.0,0.0,0.0,209.0,135.0,111.0,334.0,489.0,492.0,0.0,968.0,142.0,160.0,244.0,262.0
212.0,130.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1033.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,100.0,0.0,196.0,0.0,195.0,0.0,0.0,209.0,0.0,111.0,329.0,489.0,492.0,0.0,968.0,138.0,156.0,230.0,275.0
256.0,146.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1035.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,100.0,0.0,199.0,0.0,196.0,0.0,0.0,209.0,0.0,111.0,368.0,489.0,492.0,0.0,968.0,138.0,157.0,229.0,266.0
235.0,138.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1036.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,100.0,0.0,199.0,0.0,195.0,0.0,0.0,209.0,0.0,111.0,351.0,489.0,492.0,0.0,967.0,143.0,162.0,229.0,282.0
246.0,142.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1036.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,100.0,0.0,213.0,0.0,195.0,0.0,0.0,209.0,0.0,111.0,357.0,489.0,492.0,0.0,968.0,142.0,161.0,229.0,274.0
219.0,134.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1036.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,100.0,0.0,225.0,0.0,195.0,0.0,0.0,209.0,8.0,111.0,341.0,489.0,492.0,0.0,968.0,141.0,158.0,229.0,257.0
253.0,144.0,145.0,51.0,78.0,0.0,130.0,101.0,62.0,0.0,440.0,0.0,1035.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,100.0,0.0,221.0,101.0,192.0,3.0,0.0,209.0,14.0,111.0,364.0,489.0,492.0,0.0,968.0,123.0,137.0,230.0,263.0
296.0,157.0,150.0,83.0,41.0,0.0,171.0,128.0,36.0,0.0,440.0,0.0,1035.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,100.0,0.0,220.0,364.0,194.0,20.0,0.0,208.0,26.0,113.0,325.0,489.0,492.0,0.0,967.0,133.0,146.0,362.0,308.0
235.0,140.0,145.0,0.0,0.0,0.0,182.0,11.0,0.0,0.0,440.0,0.0,1035.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,100.0,0.0,224.0,390.0,193.0,0.0,0.0,210.0,335.0,122.0,340.0,489.0,492.0,0.0,966.0,128.0,154.0,378.0,274.0
293.0,156.0,149.0,114.0,125.0,16.0,145.0,116.0,0.0,0.0,442.0,0.0,1038.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,100.0,0.0,223.0,391.0,194.0,9.0,0.0,210.0,353.0,130.0,329.0,489.0,492.0,0.0,965.0,123.0,152.0,378.0,292.0
224.0,136.0,151.0,39.0,4.0,0.0,0.0,106.0,0.0,0.0,440.0,0.0,1034.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,100.0,0.0,221.0,394.0,194.0,0.0,0.0,206.0,353.0,129.0,332.0,490.0,484.0,0.0,967.0,123.0,150.0,375.0,238.0
228.0,138.0,146.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,100.0,0.0,221.0,394.0,194.0,0.0,0.0,208.0,353.0,129.0,337.0,489.0,479.0,0.0,962.0,128.0,156.0,377.0,256.0
260.0,146.0,141.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,100.0,0.0,219.0,393.0,190.0,0.0,0.0,209.0,353.0,129.0,363.0,490.0,490.0,0.0,962.0,124.0,154.0,385.0,250.0
253.0,145.0,135.0,27.0,0.0,0.0,49.0,0.0,0.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,100.0,1.0,220.0,293.0,185.0,0.0,0.0,209.0,353.0,122.0,360.0,490.0,490.0,0.0,963.0,106.0,133.0,380.0,237.0
264.0,148.0,98.0,35.0,0.0,0.0,13.0,0.0,0.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,100.0,4.0,222.0,214.0,156.0,4.0,0.0,208.0,354.0,125.0,369.0,492.0,490.0,0.0,964.0,89.0,103.0,376.0,243.0
217.0,132.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,372.0,12.0,0.0,0.0,100.0,22.0,221.0,203.0,106.0,16.0,0.0,209.0,318.0,128.0,332.0,491.0,490.0,0.0,964.0,66.0,76.0,375.0,243.0
184.0,122.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,372.0,72.0,0.0,29.0,100.0,57.0,222.0,190.0,61.0,0.0,0.0,209.0,218.0,125.0,310.0,491.0,490.0,0.0,964.0,41.0,65.0,372.0,260.0
249.0,142.0,29.0,46.0,0.0,0.0,6.0,0.0,0.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,373.0,126.0,0.0,66.0,100.0,98.0,36.0,264.0,50.0,0.0,0.0,208.0,295.0,126.0,357.0,492.0,491.0,0.0,964.0,25.0,20.0,373.0,275.0
291.0,155.0,91.0,97.0,55.0,0.0,126.0,0.0,0.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,375.0,159.0,55.0,79.0,99.0,113.0,0.0,395.0,143.0,0.0,0.0,208.0,340.0,128.0,318.0,492.0,491.0,0.0,964.0,67.0,51.0,377.0,296.0
277.0,152.0,101.0,84.0,59.0,96.0,195.0,149.0,104.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,375.0,159.0,165.0,80.0,99.0,137.0,0.0,393.0,170.0,0.0,0.0,208.0,334.0,128.0,366.0,490.0,491.0,0.0,964.0,97.0,95.0,376.0,301.0
220.0,135.0,70.0,60.0,6.0,2.0,69.0,20.0,4.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,376.0,160.0,25.0,80.0,99.0,193.0,0.0,350.0,121.0,26.0,0.0,209.0,336.0,128.0,325.0,490.0,491.0,0.0,964.0,64.0,53.0,376.0,273.0
241.0,141.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1033.0,0.0,0.0,0.0,376.0,161.0,0.0,80.0,99.0,225.0,0.0,22.0,102.0,0.0,0.0,210.0,360.0,129.0,348.0,490.0,491.0,0.0,964.0,55.0,45.0,375.0,309.0
258.0,145.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1033.0,0.0,0.0,0.0,375.0,161.0,0.0,80.0,100.0,226.0,0.0,0.0,60.0,0.0,0.0,209.0,360.0,125.0,364.0,490.0,490.0,0.0,964.0,33.0,26.0,378.0,309.0
264.0,149.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,374.0,161.0,0.0,80.0,100.0,224.0,0.0,0.0,29.0,0.0,0.0,209.0,362.0,115.0,370.0,489.0,490.0,0.0,964.0,18.0,15.0,377.0,277.0
229.0,138.0,21.0,0.0,14.0,0.0,0.0,126.0,0.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,376.0,39.0,0.0,17.0,99.0,226.0,0.0,0.0,21.0,0.0,0.0,210.0,363.0,107.0,340.0,487.0,491.0,0.0,963.0,11.0,13.0,245.0,256.0
218.0,133.0,12.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,440.0,0.0,1033.0,0.0,0.0,0.0,377.0,0.0,0.0,0.0,100.0,225.0,0.0,0.0,22.0,0.0,0.0,210.0,364.0,105.0,307.0,488.0,490.0,0.0,964.0,8.0,14.0,229.0,251.0
227.0,137.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1034.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,100.0,223.0,0.0,0.0,14.0,0.0,0.0,209.0,363.0,105.0,314.0,490.0,490.0,0.0,963.0,4.0,7.0,229.0,238.0
187.0,124.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1035.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,99.0,223.0,0.0,0.0,14.0,0.0,0.0,209.0,262.0,105.0,292.0,490.0,490.0,0.0,963.0,5.0,7.0,229.0,269.0
229.0,136.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1035.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,99.0,225.0,0.0,0.0,9.0,0.0,0.0,209.0,229.0,105.0,314.0,489.0,490.0,0.0,963.0,2.0,3.0,229.0,242.0
261.0,148.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1034.0,0.0,0.0,0.0,362.0,0.0,28.0,0.0,99.0,225.0,0.0,0.0,14.0,0.0,0.0,209.0,299.0,105.0,336.0,489.0,490.0,0.0,963.0,4.0,4.0,229.0,220.0
263.0,148.0,27.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,440.0,0.0,1034.0,0.0,0.0,0.0,374.0,0.0,117.0,48.0,100.0,224.0,0.0,94.0,30.0,2.0,0.0,209.0,311.0,105.0,366.0,489.0,490.0,0.0,963.0,11.0,12.0,229.0,249.0
218.0,135.0,17.0,4.0,0.0,0.0,174.0,0.0,0.0,0.0,440.0,0.0,1033.0,0.0,0.0,0.0,374.0,0.0,166.0,81.0,100.0,223.0,0.0,367.0,33.0,49.0,0.0,209.0,360.0,105.0,332.0,489.0,491.0,0.0,963.0,15.0,15.0,364.0,284.0
260.0,145.0,3.0,101.0,32.0,0.0,153.0,33.0,0.0,0.0,440.0,0.0,1033.0,0.0,0.0,0.0,374.0,0.0,153.0,78.0,99.0,224.0,0.0,396.0,4.0,7.0,0.0,210.0,363.0,105.0,318.0,491.0,490.0,0.0,962.0,0.0,1.0,381.0,301.0
296.0,158.0,8.0,96.0,0.0,0.0,166.0,0.0,0.0,0.0,440.0,0.0,1033.0,0.0,0.0,0.0,374.0,0.0,133.0,70.0,99.0,222.0,0.0,397.0,8.0,0.0,0.0,209.0,363.0,107.0,324.0,493.0,490.0,0.0,960.0,2.0,2.0,376.0,264.0
193.0,127.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1033.0,0.0,0.0,0.0,374.0,0.0,41.0,24.0,95.0,222.0,0.0,399.0,17.0,0.0,0.0,210.0,301.0,113.0,303.0,492.0,482.0,0.0,959.0,6.0,8.0,380.0,267.0
202.0,128.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,95.0,224.0,0.0,398.0,21.0,0.0,0.0,209.0,275.0,122.0,318.0,491.0,493.0,0.0,959.0,10.0,14.0,383.0,252.0
216.0,134.0,17.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,99.0,221.0,0.0,348.0,23.0,0.0,0.0,209.0,357.0,129.0,327.0,491.0,493.0,0.0,958.0,8.0,13.0,386.0,240.0
208.0,130.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1032.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,100.0,221.0,0.0,194.0,26.0,0.0,0.0,209.0,356.0,129.0,323.0,491.0,494.0,0.0,958.0,9.0,15.0,387.0,231.0
168.0,118.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,0.0,1031.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,99.0,221.0,0.0,190.0,31.0,0.0,0.0,209.0,355.0,128.0,285.0,490.0,493.0,0.0,957.0,10.0,16.0,389.0,216.0
184.0,123.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,98.0,204.0,0.0,190.0,36.0,0.0,0.0,209.0,257.0,127.0,292.0,491.0,493.0,0.0,957.0,17.0,26.0,389.0,284.0
145.0,108.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,96.0,198.0,0.0,190.0,40.0,0.0,0.0,209.0,256.0,127.0,293.0,491.0,494.0,0.0,957.0,22.0,33.0,389.0,256.0
195.0,125.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,98.0,213.0,0.0,192.0,54.0,0.0,0.0,209.0,352.0,128.0,309.0,492.0,494.0,0.0,957.0,21.0,47.0,389.0,268.0
242.0,140.0,46.0,120.0,62.0,0.0,0.0,4.0,64.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,100.0,214.0,0.0,383.0,51.0,37.0,0.0,209.0,354.0,128.0,343.0,492.0,494.0,0.0,957.0,18.0,41.0,390.0,264.0
294.0,157.0,57.0,130.0,132.0,47.0,180.0,179.0,131.0,0.0,440.0,0.0,1030.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,100.0,209.0,0.0,397.0,70.0,64.0,0.0,209.0,356.0,129.0,341.0,491.0,494.0,0.0,957.0,22.0,50.0,390.0,310.0
209.0,133.0,43.0,10.0,60.0,0.0,10.0,6.0,90.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,100.0,209.0,0.0,395.0,64.0,18.0,0.0,209.0,359.0,129.0,313.0,490.0,494.0,0.0,958.0,23.0,40.0,390.0,312.0
216.0,133.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,100.0,211.0,0.0,246.0,56.0,0.0,0.0,208.0,361.0,129.0,327.0,489.0,493.0,0.0,958.0,33.0,51.0,390.0,311.0
247.0,141.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,99.0,211.0,0.0,10.0,60.0,0.0,0.0,208.0,361.0,128.0,351.0,488.0,493.0,0.0,959.0,30.0,41.0,390.0,289.0
233.0,140.0,29.0,34.0,0.0,0.0,100.0,30.0,0.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,101.0,210.0,0.0,0.0,42.0,0.0,0.0,208.0,362.0,119.0,342.0,487.0,494.0,0.0,959.0,20.0,33.0,390.0,273.0
202.0,129.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1033.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,100.0,209.0,0.0,0.0,43.0,0.0,0.0,208.0,133.0,109.0,321.0,487.0,493.0,0.0,959.0,21.0,32.0,254.0,270.0
256.0,146.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1033.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,99.0,209.0,0.0,0.0,41.0,0.0,0.0,208.0,0.0,105.0,363.0,487.0,493.0,0.0,959.0,16.0,37.0,237.0,272.0
180.0,122.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1033.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,99.0,210.0,0.0,0.0,51.0,0.0,0.0,209.0,0.0,105.0,356.0,487.0,494.0,0.0,959.0,27.0,46.0,237.0,260.0
162.0,117.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1033.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,100.0,209.0,0.0,0.0,61.0,0.0,0.0,209.0,0.0,105.0,350.0,487.0,493.0,0.0,959.0,35.0,43.0,237.0,256.0
166.0,116.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1034.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,100.0,209.0,0.0,0.0,65.0,0.0,0.0,209.0,0.0,105.0,351.0,487.0,494.0,0.0,959.0,31.0,48.0,237.0,288.0
193.0,125.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1034.0,0.0,0.0,0.0,339.0,0.0,0.0,0.0,100.0,210.0,0.0,0.0,67.0,0.0,0.0,209.0,21.0,105.0,365.0,487.0,493.0,0.0,959.0,34.0,50.0,237.0,281.0
233.0,138.0,52.0,15.0,0.0,0.0,39.0,0.0,0.0,0.0,439.0,0.0,1033.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,100.0,211.0,0.0,98.0,66.0,3.0,0.0,209.0,313.0,105.0,343.0,487.0,494.0,0.0,958.0,34.0,49.0,237.0,285.0
