Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
87.0,88.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,1025.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,2.0,17.0,0.0,194.0,207.0,0.0,130.0,0.0,0.0,0.0,1024.0,1042.0,15.0,18.0,230.0,261.0
186.0,120.0,18.0,0.0,0.0,0.0,0.0,0.0,41.0,435.0,435.0,1025.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,3.0,27.0,0.0,199.0,204.0,0.0,130.0,0.0,0.0,0.0,1024.0,1043.0,18.0,19.0,327.0,253.0
192.0,125.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,435.0,435.0,1025.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,3.0,27.0,0.0,200.0,201.0,0.0,129.0,0.0,0.0,0.0,1024.0,1043.0,27.0,26.0,334.0,269.0
200.0,127.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,1025.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,4.0,40.0,0.0,213.0,205.0,0.0,129.0,0.0,0.0,0.0,1024.0,1043.0,31.0,27.0,336.0,286.0
275.0,151.0,22.0,0.0,0.0,94.0,165.0,0.0,0.0,435.0,434.0,1025.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,4.0,27.0,39.0,294.0,203.0,0.0,128.0,0.0,0.0,0.0,1024.0,1043.0,18.0,17.0,340.0,300.0
191.0,126.0,44.0,0.0,0.0,22.0,29.0,0.0,0.0,435.0,434.0,1024.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,8.0,66.0,0.0,233.0,198.0,0.0,122.0,0.0,0.0,0.0,1024.0,1042.0,41.0,41.0,336.0,283.0
115.0,99.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,434.0,1023.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,10.0,72.0,0.0,221.0,195.0,0.0,113.0,0.0,0.0,0.0,1024.0,1042.0,44.0,44.0,341.0,257.0
97.0,93.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,1022.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,13.0,69.0,0.0,201.0,196.0,0.0,104.0,0.0,0.0,0.0,1024.0,1042.0,45.0,57.0,342.0,248.0
85.0,88.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,1022.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,64.0,22.0,128.0,0.0,187.0,197.0,19.0,100.0,0.0,0.0,0.0,1024.0,1042.0,87.0,110.0,342.0,256.0
129.0,102.0,63.0,0.0,0.0,12.0,19.0,0.0,0.0,434.0,436.0,1021.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,238.0,16.0,110.0,0.0,270.0,197.0,186.0,99.0,0.0,0.0,0.0,1024.0,1043.0,101.0,119.0,346.0,264.0
284.0,153.0,41.0,90.0,124.0,98.0,152.0,162.0,176.0,434.0,436.0,1020.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,385.0,11.0,78.0,69.0,282.0,200.0,343.0,99.0,0.0,0.0,0.0,1023.0,1043.0,73.0,84.0,349.0,295.0
285.0,155.0,29.0,100.0,102.0,90.0,142.0,139.0,141.0,434.0,435.0,1019.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,390.0,10.0,59.0,69.0,259.0,203.0,344.0,99.0,0.0,0.0,0.0,1024.0,1043.0,58.0,63.0,341.0,282.0
285.0,155.0,33.0,2.0,107.0,87.0,121.0,61.0,109.0,434.0,436.0,1022.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,389.0,11.0,46.0,34.0,225.0,204.0,345.0,99.0,0.0,0.0,0.0,1023.0,1043.0,45.0,49.0,344.0,290.0
231.0,139.0,26.0,63.0,7.0,120.0,10.0,0.0,0.0,436.0,436.0,1023.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,389.0,8.0,39.0,0.0,262.0,204.0,345.0,99.0,0.0,0.0,0.0,1024.0,1043.0,35.0,40.0,348.0,277.0
216.0,133.0,17.0,140.0,0.0,118.0,92.0,0.0,0.0,436.0,436.0,1023.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,390.0,7.0,16.0,0.0,264.0,205.0,346.0,99.0,0.0,0.0,0.0,1023.0,1043.0,13.0,14.0,347.0,287.0
193.0,126.0,10.0,57.0,0.0,0.0,2.0,0.0,0.0,435.0,435.0,1023.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,390.0,5.0,9.0,0.0,236.0,205.0,317.0,99.0,0.0,0.0,0.0,1024.0,1043.0,1.0,1.0,346.0,289.0
124.0,103.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,1023.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,88.0,3.0,15.0,0.0,264.0,205.0,29.0,99.0,0.0,0.0,0.0,1024.0,1043.0,1.0,3.0,349.0,284.0
88.0,89.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,1023.0,1038.0,0.0,1.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,2.0,11.0,0.0,268.0,204.0,0.0,99.0,0.0,0.0,0.0,1023.0,1043.0,1.0,5.0,346.0,257.0
151.0,110.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,1024.0,1038.0,0.0,36.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,2.0,8.0,0.0,161.0,191.0,0.0,99.0,0.0,0.0,0.0,1024.0,1043.0,0.0,1.0,342.0,206.0
141.0,107.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,1025.0,1038.0,0.0,43.0,6.0,3.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,160.0,186.0,0.0,99.0,0.0,0.0,0.0,1023.0,1042.0,0.0,0.0,345.0,263.0
121.0,102.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,1025.0,1038.0,30.0,53.0,30.0,43.0,0.0,0.0,67.0,0.0,0.0,0.0,2.0,0.0,0.0,179.0,187.0,0.0,99.0,0.0,0.0,0.0,1024.0,1043.0,0.0,0.0,342.0,293.0
153.0,111.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,1025.0,1038.0,99.0,101.0,106.0,48.0,21.0,26.0,67.0,0.0,0.0,124.0,1.0,3.0,0.0,177.0,189.0,3.0,99.0,0.0,0.0,0.0,1023.0,1043.0,0.0,0.0,347.0,292.0
270.0,148.0,20.0,0.0,0.0,8.0,0.0,0.0,0.0,434.0,435.0,1024.0,1038.0,139.0,146.0,152.0,94.0,95.0,103.0,101.0,0.0,0.0,373.0,8.0,20.0,0.0,330.0,194.0,255.0,99.0,0.0,0.0,0.0,1023.0,1043.0,2.0,0.0,346.0,279.0
291.0,156.0,15.0,0.0,0.0,103.0,62.0,0.0,0.0,433.0,435.0,1023.0,1038.0,143.0,145.0,156.0,102.0,102.0,123.0,94.0,0.0,0.0,394.0,4.0,43.0,0.0,361.0,205.0,348.0,95.0,0.0,0.0,0.0,1023.0,1042.0,18.0,24.0,345.0,301.0
290.0,157.0,2.0,0.0,107.0,102.0,152.0,123.0,139.0,434.0,435.0,1024.0,1039.0,149.0,152.0,162.0,144.0,151.0,154.0,95.0,0.0,0.0,394.0,0.0,1.0,27.0,362.0,205.0,350.0,94.0,0.0,0.0,0.0,1023.0,1042.0,1.0,6.0,347.0,304.0
291.0,157.0,0.0,0.0,123.0,110.0,159.0,173.0,169.0,434.0,435.0,1024.0,1039.0,149.0,152.0,162.0,144.0,151.0,154.0,102.0,0.0,0.0,394.0,0.0,0.0,34.0,363.0,207.0,350.0,94.0,0.0,0.0,0.0,1022.0,1042.0,0.0,0.0,346.0,309.0
290.0,157.0,0.0,0.0,0.0,73.0,2.0,0.0,2.0,434.0,435.0,1024.0,1039.0,138.0,141.0,156.0,74.0,73.0,107.0,103.0,0.0,0.0,395.0,0.0,0.0,7.0,362.0,207.0,350.0,94.0,0.0,0.0,0.0,1023.0,1043.0,0.0,0.0,345.0,304.0
290.0,157.0,0.0,0.0,0.0,31.0,97.0,0.0,0.0,434.0,435.0,1023.0,1037.0,146.0,149.0,159.0,73.0,72.0,101.0,95.0,0.0,0.0,395.0,0.0,0.0,0.0,307.0,200.0,349.0,94.0,0.0,0.0,0.0,1023.0,1043.0,0.0,0.0,348.0,303.0
248.0,144.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,435.0,435.0,1023.0,1037.0,133.0,135.0,150.0,65.0,64.0,89.0,105.0,0.0,0.0,351.0,0.0,0.0,0.0,274.0,209.0,306.0,94.0,0.0,0.0,0.0,1023.0,1043.0,0.0,0.0,348.0,245.0
287.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,1023.0,1037.0,144.0,147.0,160.0,86.0,85.0,115.0,109.0,0.0,0.0,337.0,0.0,0.0,5.0,309.0,207.0,348.0,94.0,0.0,0.0,0.0,1023.0,1042.0,0.0,0.0,344.0,283.0
287.0,157.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,435.0,436.0,1023.0,1036.0,145.0,148.0,159.0,90.0,90.0,114.0,97.0,0.0,0.0,395.0,0.0,0.0,7.0,338.0,204.0,348.0,96.0,0.0,0.0,0.0,1023.0,1042.0,0.0,0.0,345.0,300.0
288.0,157.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,435.0,436.0,1023.0,1036.0,147.0,150.0,161.0,77.0,76.0,106.0,97.0,0.0,0.0,395.0,0.0,0.0,25.0,310.0,205.0,348.0,98.0,0.0,0.0,0.0,1023.0,1042.0,0.0,0.0,349.0,302.0
287.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,1023.0,1036.0,128.0,130.0,146.0,88.0,87.0,113.0,93.0,0.0,0.0,395.0,0.0,0.0,3.0,346.0,202.0,348.0,100.0,0.0,0.0,0.0,1023.0,1042.0,0.0,0.0,341.0,304.0
288.0,157.0,0.0,0.0,0.0,47.0,23.0,0.0,4.0,436.0,436.0,1022.0,1036.0,116.0,118.0,136.0,95.0,95.0,116.0,100.0,0.0,0.0,395.0,0.0,0.0,19.0,357.0,202.0,349.0,100.0,0.0,0.0,0.0,1023.0,1042.0,0.0,0.0,345.0,304.0
289.0,157.0,0.0,98.0,101.0,102.0,159.0,157.0,130.0,436.0,436.0,1022.0,1035.0,142.0,145.0,157.0,144.0,149.0,154.0,103.0,0.0,0.0,395.0,0.0,0.0,68.0,360.0,203.0,348.0,102.0,0.0,0.0,0.0,1023.0,1042.0,0.0,0.0,344.0,303.0
289.0,157.0,1.0,49.0,83.0,99.0,165.0,165.0,107.0,435.0,436.0,1024.0,1035.0,139.0,141.0,156.0,144.0,150.0,155.0,108.0,0.0,0.0,395.0,0.0,1.0,99.0,362.0,204.0,349.0,105.0,0.0,0.0,0.0,1023.0,1043.0,0.0,0.0,340.0,303.0
289.0,157.0,7.0,0.0,0.0,0.0,134.0,134.0,0.0,435.0,436.0,1023.0,1036.0,132.0,134.0,150.0,87.0,87.0,117.0,101.0,0.0,0.0,395.0,1.0,11.0,34.0,356.0,204.0,349.0,105.0,0.0,0.0,0.0,1023.0,1043.0,8.0,7.0,345.0,302.0
289.0,157.0,11.0,0.0,0.0,113.0,0.0,0.0,0.0,435.0,436.0,1023.0,1036.0,6.0,72.0,48.0,79.0,78.0,107.0,101.0,0.0,0.0,395.0,2.0,23.0,31.0,358.0,204.0,349.0,105.0,0.0,0.0,0.0,1023.0,1044.0,14.0,16.0,344.0,303.0
199.0,129.0,22.0,0.0,88.0,99.0,70.0,0.0,0.0,435.0,436.0,1024.0,1037.0,0.0,0.0,0.0,135.0,24.0,81.0,101.0,0.0,0.0,395.0,4.0,36.0,0.0,357.0,202.0,349.0,105.0,0.0,0.0,0.0,1023.0,1044.0,25.0,28.0,345.0,302.0
124.0,104.0,21.0,0.0,4.0,3.0,4.0,0.0,0.0,435.0,437.0,1024.0,1036.0,0.0,0.0,0.0,67.0,0.0,32.0,101.0,0.0,0.0,395.0,4.0,33.0,0.0,337.0,204.0,342.0,105.0,0.0,0.0,0.0,1023.0,1043.0,30.0,39.0,344.0,282.0
152.0,112.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,1023.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,121.0,4.0,33.0,0.0,345.0,204.0,312.0,105.0,0.0,0.0,0.0,1023.0,1041.0,27.0,34.0,345.0,245.0
144.0,109.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,1023.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,5.0,33.0,0.0,346.0,204.0,179.0,105.0,0.0,0.0,0.0,1023.0,1042.0,26.0,31.0,346.0,280.0
138.0,107.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,1024.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,5.0,40.0,0.0,323.0,204.0,114.0,105.0,0.0,0.0,0.0,1023.0,1043.0,32.0,36.0,347.0,268.0
110.0,99.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,1024.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,5.0,49.0,0.0,186.0,204.0,0.0,105.0,0.0,0.0,0.0,1021.0,1041.0,44.0,43.0,349.0,273.0
126.0,103.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,1024.0,1036.0,52.0,3.0,14.0,1.0,0.0,0.0,65.0,0.0,0.0,0.0,4.0,41.0,0.0,165.0,204.0,3.0,105.0,0.0,0.0,0.0,1020.0,1042.0,37.0,41.0,350.0,261.0
126.0,103.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,1024.0,1037.0,55.0,54.0,67.0,63.0,0.0,14.0,95.0,0.0,0.0,0.0,4.0,30.0,0.0,297.0,204.0,104.0,105.0,0.0,0.0,0.0,1021.0,1043.0,24.0,26.0,352.0,246.0
198.0,125.0,25.0,0.0,0.0,9.0,16.0,0.0,1.0,434.0,436.0,1025.0,1036.0,109.0,77.0,91.0,127.0,35.0,65.0,99.0,0.0,0.0,19.0,5.0,35.0,0.0,356.0,203.0,308.0,105.0,0.0,0.0,0.0,1020.0,1043.0,21.0,30.0,353.0,268.0
290.0,156.0,51.0,0.0,0.0,97.0,135.0,0.0,160.0,435.0,436.0,1024.0,1035.0,143.0,137.0,138.0,144.0,135.0,140.0,95.0,0.0,0.0,219.0,10.0,71.0,0.0,362.0,201.0,349.0,105.0,0.0,0.0,0.0,1020.0,1042.0,32.0,48.0,359.0,302.0
290.0,156.0,43.0,0.0,0.0,16.0,114.0,0.0,3.0,435.0,436.0,1024.0,1035.0,84.0,86.0,116.0,144.0,149.0,153.0,85.0,0.0,0.0,374.0,8.0,56.0,0.0,344.0,202.0,349.0,105.0,0.0,0.0,0.0,1021.0,1041.0,28.0,50.0,363.0,304.0
276.0,153.0,46.0,0.0,0.0,52.0,39.0,0.0,0.0,435.0,435.0,1023.0,1035.0,102.0,104.0,123.0,144.0,149.0,153.0,86.0,0.0,0.0,383.0,9.0,58.0,13.0,334.0,202.0,321.0,105.0,0.0,0.0,0.0,1020.0,1032.0,34.0,47.0,364.0,294.0
289.0,156.0,36.0,0.0,0.0,105.0,0.0,189.0,0.0,435.0,435.0,1023.0,1033.0,99.0,101.0,122.0,144.0,150.0,152.0,92.0,0.0,0.0,393.0,7.0,48.0,14.0,335.0,200.0,349.0,108.0,0.0,0.0,0.0,1019.0,1033.0,28.0,34.0,361.0,302.0
289.0,156.0,19.0,0.0,0.0,124.0,0.0,112.0,0.0,435.0,436.0,1023.0,1034.0,129.0,131.0,143.0,144.0,149.0,153.0,96.0,0.0,0.0,393.0,5.0,25.0,24.0,328.0,192.0,348.0,114.0,0.0,0.0,0.0,1020.0,1038.0,13.0,14.0,361.0,302.0
279.0,154.0,13.0,0.0,0.0,1.0,0.0,35.0,0.0,435.0,435.0,1023.0,1035.0,92.0,94.0,120.0,144.0,149.0,154.0,104.0,0.0,0.0,393.0,4.0,26.0,27.0,356.0,191.0,326.0,120.0,0.0,0.0,0.0,1020.0,1039.0,12.0,13.0,357.0,302.0
272.0,152.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,1026.0,1035.0,97.0,100.0,119.0,144.0,149.0,154.0,108.0,0.0,0.0,393.0,2.0,17.0,40.0,333.0,193.0,329.0,129.0,0.0,0.0,0.0,1020.0,1038.0,8.0,9.0,357.0,302.0
272.0,152.0,3.0,0.0,0.0,32.0,0.0,0.0,0.0,435.0,436.0,1026.0,1037.0,110.0,113.0,130.0,144.0,149.0,154.0,103.0,0.0,0.0,393.0,1.0,6.0,69.0,334.0,195.0,328.0,130.0,0.0,0.0,0.0,1017.0,1038.0,3.0,2.0,356.0,303.0
248.0,144.0,0.0,0.0,0.0,9.0,0.0,35.0,0.0,435.0,435.0,1026.0,1037.0,97.0,99.0,120.0,144.0,149.0,154.0,105.0,0.0,0.0,393.0,0.0,0.0,1.0,355.0,194.0,324.0,131.0,0.0,0.0,0.0,1017.0,1040.0,0.0,0.0,355.0,303.0
251.0,146.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,435.0,434.0,1026.0,1037.0,88.0,90.0,115.0,144.0,149.0,154.0,105.0,0.0,0.0,393.0,0.0,0.0,0.0,360.0,193.0,328.0,131.0,0.0,0.0,0.0,1018.0,1041.0,0.0,0.0,353.0,304.0
287.0,155.0,0.0,27.0,62.0,111.0,11.0,153.0,149.0,435.0,435.0,1025.0,1036.0,141.0,145.0,151.0,144.0,149.0,154.0,91.0,0.0,0.0,393.0,0.0,0.0,29.0,357.0,193.0,343.0,130.0,0.0,0.0,0.0,1018.0,1040.0,0.0,0.0,353.0,303.0
289.0,157.0,0.0,138.0,141.0,104.0,202.0,163.0,165.0,434.0,435.0,1025.0,1036.0,147.0,151.0,160.0,144.0,149.0,154.0,105.0,0.0,0.0,393.0,0.0,0.0,68.0,363.0,193.0,348.0,132.0,0.0,0.0,0.0,1018.0,1039.0,0.0,0.0,354.0,302.0
289.0,157.0,0.0,124.0,126.0,103.0,187.0,150.0,152.0,434.0,435.0,1025.0,1036.0,147.0,151.0,160.0,144.0,149.0,154.0,106.0,0.0,0.0,393.0,0.0,0.0,67.0,363.0,194.0,348.0,132.0,0.0,0.0,0.0,1018.0,1039.0,0.0,0.0,358.0,301.0
289.0,157.0,0.0,2.0,113.0,111.0,1.0,168.0,7.0,434.0,435.0,1026.0,1036.0,147.0,151.0,161.0,97.0,97.0,125.0,97.0,0.0,0.0,393.0,0.0,0.0,27.0,363.0,194.0,348.0,133.0,0.0,0.0,0.0,1018.0,1041.0,0.0,0.0,358.0,302.0
289.0,157.0,0.0,0.0,39.0,0.0,0.0,79.0,0.0,434.0,435.0,1027.0,1036.0,145.0,149.0,160.0,87.0,86.0,112.0,100.0,0.0,0.0,393.0,0.0,1.0,0.0,353.0,194.0,343.0,133.0,0.0,0.0,0.0,1018.0,1040.0,0.0,0.0,353.0,297.0
289.0,157.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,1026.0,1038.0,137.0,141.0,152.0,97.0,96.0,118.0,101.0,0.0,0.0,394.0,1.0,3.0,0.0,343.0,194.0,321.0,132.0,0.0,0.0,0.0,1017.0,1039.0,2.0,0.0,352.0,263.0
289.0,156.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,1027.0,1039.0,129.0,138.0,153.0,83.0,82.0,110.0,100.0,0.0,0.0,394.0,1.0,5.0,0.0,351.0,194.0,334.0,133.0,0.0,0.0,0.0,1018.0,1040.0,1.0,0.0,353.0,282.0
197.0,128.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,1026.0,1039.0,0.0,3.0,5.0,66.0,38.0,58.0,101.0,0.0,0.0,393.0,1.0,10.0,0.0,337.0,195.0,286.0,133.0,0.0,0.0,0.0,1018.0,1040.0,5.0,2.0,351.0,256.0
126.0,105.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,437.0,1027.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,394.0,1.0,8.0,0.0,306.0,193.0,259.0,134.0,0.0,0.0,0.0,1017.0,1037.0,4.0,5.0,350.0,254.0
155.0,112.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,437.0,1027.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,394.0,3.0,11.0,0.0,277.0,154.0,224.0,134.0,0.0,0.0,0.0,1017.0,1036.0,3.0,6.0,349.0,281.0
76.0,85.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,1028.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,228.0,6.0,22.0,0.0,165.0,182.0,213.0,134.0,0.0,0.0,0.0,1017.0,1038.0,8.0,11.0,349.0,290.0
159.0,113.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,1028.0,1040.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,190.0,6.0,24.0,0.0,165.0,195.0,214.0,134.0,0.0,0.0,0.0,1016.0,1037.0,10.0,16.0,352.0,261.0
103.0,94.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,1028.0,1041.0,53.0,3.0,15.0,36.0,0.0,0.0,86.0,0.0,0.0,366.0,7.0,35.0,0.0,233.0,194.0,213.0,134.0,0.0,0.0,0.0,1016.0,1038.0,17.0,24.0,355.0,292.0
