Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
298.0,157.0,55.0,0.0,5.0,103.0,7.0,0.0,0.0,432.0,383.0,0.0,1041.0,114.0,0.0,0.0,142.0,149.0,155.0,110.0,398.0,67.0,71.0,95.0,318.0,206.0,339.0,124.0,382.0,486.0,495.0,1024.0,1038.0,31.0,44.0,378.0,304.0
285.0,154.0,73.0,0.0,0.0,24.0,0.0,0.0,0.0,431.0,383.0,0.0,1041.0,100.0,0.0,0.0,142.0,128.0,148.0,110.0,397.0,85.0,100.0,22.0,295.0,206.0,339.0,124.0,370.0,486.0,495.0,1024.0,1038.0,53.0,66.0,379.0,305.0
293.0,156.0,76.0,0.0,0.0,57.0,98.0,0.0,0.0,431.0,384.0,0.0,1041.0,106.0,0.0,0.0,119.0,116.0,137.0,110.0,398.0,89.0,104.0,13.0,206.0,205.0,343.0,124.0,365.0,486.0,495.0,1024.0,1038.0,55.0,62.0,379.0,304.0
297.0,157.0,78.0,0.0,0.0,0.0,53.0,0.0,0.0,431.0,384.0,0.0,1041.0,100.0,0.0,0.0,108.0,107.0,130.0,109.0,398.0,88.0,100.0,0.0,224.0,206.0,345.0,124.0,375.0,486.0,495.0,1024.0,1038.0,40.0,55.0,377.0,302.0
297.0,157.0,73.0,0.0,0.0,0.0,10.0,0.0,0.0,432.0,385.0,0.0,1042.0,89.0,0.0,0.0,101.0,100.0,125.0,96.0,398.0,86.0,112.0,16.0,228.0,206.0,330.0,124.0,370.0,486.0,495.0,1025.0,1037.0,54.0,63.0,378.0,302.0
297.0,157.0,65.0,0.0,0.0,1.0,65.0,1.0,7.0,431.0,386.0,0.0,1043.0,82.0,0.0,0.0,96.0,96.0,122.0,92.0,398.0,80.0,97.0,33.0,257.0,206.0,326.0,124.0,361.0,486.0,495.0,1026.0,1037.0,49.0,68.0,375.0,302.0
298.0,157.0,76.0,95.0,99.0,97.0,167.0,145.0,167.0,431.0,385.0,0.0,1043.0,114.0,0.0,0.0,121.0,140.0,142.0,93.0,397.0,86.0,107.0,66.0,356.0,206.0,324.0,124.0,372.0,486.0,496.0,1026.0,1038.0,48.0,71.0,385.0,302.0
298.0,157.0,96.0,33.0,64.0,99.0,170.0,97.0,169.0,431.0,385.0,0.0,1043.0,114.0,0.0,0.0,138.0,156.0,155.0,91.0,398.0,109.0,133.0,23.0,363.0,205.0,324.0,124.0,367.0,486.0,495.0,1025.0,1038.0,59.0,89.0,386.0,301.0
298.0,157.0,87.0,0.0,0.0,80.0,9.0,0.0,2.0,431.0,384.0,0.0,1043.0,113.0,0.0,0.0,89.0,91.0,121.0,94.0,398.0,102.0,130.0,0.0,363.0,205.0,324.0,124.0,364.0,488.0,495.0,1025.0,1039.0,73.0,94.0,385.0,301.0
298.0,157.0,84.0,0.0,0.0,38.0,0.0,0.0,0.0,431.0,384.0,0.0,1042.0,4.0,0.0,0.0,107.0,108.0,126.0,96.0,398.0,98.0,118.0,0.0,362.0,206.0,324.0,124.0,361.0,487.0,495.0,1025.0,1039.0,53.0,68.0,384.0,302.0
298.0,157.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,383.0,0.0,1042.0,0.0,0.0,0.0,118.0,119.0,137.0,95.0,398.0,97.0,113.0,0.0,338.0,206.0,323.0,124.0,364.0,488.0,495.0,1025.0,1039.0,52.0,73.0,382.0,302.0
298.0,157.0,93.0,0.0,0.0,0.0,133.0,0.0,0.0,432.0,383.0,0.0,1042.0,0.0,0.0,0.0,110.0,109.0,130.0,94.0,397.0,114.0,135.0,0.0,330.0,206.0,36.0,120.0,345.0,487.0,495.0,1025.0,1039.0,64.0,81.0,384.0,298.0
298.0,157.0,100.0,0.0,0.0,0.0,164.0,0.0,0.0,432.0,383.0,0.0,1042.0,0.0,0.0,0.0,115.0,116.0,135.0,94.0,398.0,114.0,142.0,0.0,326.0,206.0,0.0,121.0,358.0,487.0,495.0,1025.0,1038.0,73.0,115.0,383.0,303.0
