Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,1004.0,994.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,57.0,84.0,32.0,309.0,198.0,0.0,98.0,363.0,457.0,474.0,535.0,999.0,40.0,51.0,324.0,296.0
0.0,0.0,77.0,91.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,1001.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,55.0,89.0,30.0,287.0,199.0,0.0,94.0,339.0,453.0,474.0,535.0,996.0,56.0,57.0,318.0,296.0
0.0,0.0,67.0,13.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,999.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,47.0,80.0,3.0,270.0,204.0,0.0,90.0,315.0,453.0,473.0,534.0,991.0,40.0,55.0,324.0,295.0
0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,999.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,55.0,98.0,0.0,254.0,203.0,0.0,91.0,305.0,452.0,469.0,535.0,986.0,37.0,56.0,325.0,296.0
0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,999.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,47.0,70.0,13.0,295.0,204.0,0.0,94.0,348.0,452.0,467.0,530.0,984.0,32.0,34.0,327.0,294.0
0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,1000.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,86.0,135.0,20.0,277.0,204.0,0.0,97.0,333.0,452.0,467.0,522.0,986.0,78.0,82.0,330.0,296.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,1000.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,102.0,163.0,0.0,198.0,204.0,0.0,97.0,261.0,452.0,466.0,520.0,983.0,110.0,99.0,327.0,290.0
0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,1001.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,111.0,189.0,0.0,176.0,204.0,0.0,92.0,250.0,452.0,464.0,521.0,981.0,123.0,113.0,334.0,256.0
0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,1001.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,124.0,205.0,0.0,245.0,204.0,0.0,91.0,314.0,452.0,466.0,520.0,985.0,136.0,129.0,342.0,247.0
0.0,0.0,158.0,73.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,1002.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,126.0,207.0,0.0,259.0,204.0,0.0,90.0,313.0,452.0,466.0,522.0,988.0,140.0,155.0,343.0,294.0
0.0,0.0,160.0,64.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,1003.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,127.0,208.0,0.0,257.0,204.0,0.0,90.0,318.0,456.0,466.0,524.0,992.0,143.0,162.0,347.0,292.0
0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,1004.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,127.0,208.0,0.0,268.0,204.0,0.0,91.0,331.0,457.0,466.0,524.0,994.0,141.0,157.0,349.0,283.0
0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,1006.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,123.0,204.0,0.0,184.0,204.0,0.0,94.0,257.0,460.0,466.0,525.0,998.0,133.0,154.0,350.0,237.0
0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,1007.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,94.0,182.0,0.0,190.0,204.0,0.0,93.0,269.0,463.0,467.0,525.0,998.0,113.0,159.0,350.0,267.0
0.0,0.0,108.0,0.0,0.0,0.0,0.0,57.0,0.0,423.0,0.0,1008.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,96.0,149.0,0.0,236.0,203.0,0.0,90.0,321.0,465.0,466.0,526.0,1000.0,96.0,131.0,353.0,265.0
0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,1009.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,117.0,189.0,0.0,216.0,204.0,0.0,91.0,278.0,466.0,466.0,527.0,1003.0,92.0,86.0,279.0,278.0
0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,1008.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,117.0,186.0,0.0,276.0,205.0,0.0,91.0,324.0,465.0,469.0,528.0,1005.0,111.0,127.0,229.0,250.0
0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,1010.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,106.0,178.0,0.0,242.0,204.0,0.0,91.0,291.0,455.0,484.0,529.0,1007.0,118.0,100.0,229.0,227.0
0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,1011.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,79.0,131.0,0.0,232.0,204.0,0.0,91.0,296.0,455.0,484.0,529.0,1009.0,84.0,106.0,229.0,239.0
0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,1011.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,69.0,114.0,0.0,249.0,205.0,0.0,91.0,304.0,455.0,484.0,530.0,1011.0,72.0,83.0,229.0,230.0
0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,1011.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,73.0,124.0,0.0,209.0,204.0,0.0,91.0,272.0,456.0,484.0,531.0,1013.0,62.0,77.0,229.0,240.0
0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,1011.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,71.0,116.0,0.0,222.0,204.0,0.0,91.0,261.0,456.0,484.0,532.0,1014.0,77.0,82.0,341.0,266.0
0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,1011.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,63.0,108.0,0.0,232.0,202.0,0.0,97.0,302.0,456.0,484.0,532.0,1013.0,67.0,69.0,352.0,298.0
0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,1011.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,44.0,68.0,0.0,209.0,204.0,0.0,100.0,293.0,456.0,484.0,534.0,1011.0,41.0,51.0,353.0,299.0
0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,1011.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,44.0,71.0,0.0,180.0,205.0,0.0,100.0,255.0,455.0,485.0,535.0,1008.0,32.0,45.0,344.0,240.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,1010.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,28.0,46.0,0.0,268.0,204.0,0.0,101.0,339.0,455.0,484.0,536.0,1008.0,29.0,35.0,352.0,233.0
0.0,0.0,29.0,0.0,0.0,0.0,0.0,19.0,0.0,422.0,0.0,1010.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,21.0,39.0,7.0,298.0,204.0,0.0,101.0,371.0,455.0,484.0,539.0,1007.0,24.0,24.0,360.0,250.0
0.0,0.0,36.0,104.0,0.0,99.0,129.0,158.0,0.0,423.0,0.0,1010.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,31.0,54.0,54.0,302.0,204.0,0.0,96.0,362.0,455.0,482.0,542.0,1009.0,31.0,35.0,359.0,290.0
0.0,0.0,28.0,114.0,0.0,114.0,131.0,135.0,0.0,422.0,0.0,1009.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,25.0,42.0,69.0,323.0,203.0,0.0,95.0,385.0,441.0,482.0,542.0,1010.0,27.0,24.0,358.0,300.0
0.0,0.0,23.0,96.0,0.0,28.0,107.0,9.0,0.0,422.0,0.0,1009.0,1025.0,0.0,0.0,0.0,0.0,27.0,0.0,88.0,0.0,0.0,0.0,17.0,26.0,5.0,194.0,201.0,0.0,95.0,274.0,446.0,483.0,542.0,1010.0,13.0,17.0,359.0,299.0
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,1009.0,1025.0,0.0,0.0,0.0,0.0,1.0,0.0,95.0,0.0,0.0,0.0,24.0,45.0,0.0,217.0,201.0,0.0,91.0,294.0,450.0,484.0,543.0,1007.0,23.0,31.0,351.0,241.0
0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,1009.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,11.0,25.0,0.0,260.0,202.0,0.0,90.0,333.0,452.0,484.0,543.0,1006.0,17.0,20.0,353.0,238.0
0.0,0.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,1008.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,9.0,16.0,3.0,218.0,202.0,0.0,90.0,308.0,453.0,484.0,541.0,1007.0,9.0,18.0,353.0,246.0
0.0,0.0,15.0,121.0,0.0,0.0,0.0,157.0,0.0,423.0,0.0,1009.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,11.0,18.0,68.0,184.0,203.0,0.0,91.0,273.0,453.0,484.0,541.0,1006.0,8.0,13.0,349.0,246.0
0.0,0.0,13.0,93.0,0.0,0.0,0.0,142.0,0.0,424.0,0.0,1009.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,9.0,13.0,34.0,220.0,204.0,0.0,91.0,300.0,453.0,484.0,547.0,1006.0,5.0,10.0,346.0,264.0
0.0,0.0,11.0,84.0,0.0,0.0,0.0,52.0,0.0,424.0,0.0,1010.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,9.0,10.0,0.0,262.0,204.0,0.0,93.0,343.0,453.0,484.0,546.0,1008.0,3.0,11.0,343.0,255.0
0.0,0.0,9.0,107.0,0.0,0.0,0.0,0.0,0.0,424.0,0.0,1012.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,8.0,11.0,0.0,263.0,204.0,0.0,93.0,345.0,453.0,484.0,545.0,1010.0,2.0,12.0,343.0,260.0
0.0,0.0,18.0,78.0,0.0,0.0,0.0,0.0,0.0,424.0,0.0,1011.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,11.0,16.0,0.0,278.0,205.0,0.0,91.0,354.0,453.0,484.0,544.0,1011.0,2.0,29.0,342.0,250.0
0.0,0.0,40.0,51.0,0.0,0.0,0.0,0.0,0.0,424.0,0.0,1010.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,29.0,44.0,0.0,277.0,205.0,0.0,90.0,364.0,453.0,485.0,544.0,1013.0,11.0,46.0,345.0,277.0
0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,1009.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,25.0,37.0,0.0,279.0,205.0,0.0,90.0,369.0,456.0,484.0,544.0,1015.0,13.0,40.0,263.0,260.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,1008.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,26.0,43.0,0.0,267.0,205.0,0.0,90.0,326.0,458.0,484.0,544.0,1016.0,14.0,44.0,25.0,252.0
0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,1009.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,40.0,61.0,0.0,272.0,205.0,0.0,90.0,354.0,459.0,484.0,544.0,1017.0,20.0,65.0,0.0,241.0
0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,1009.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,43.0,75.0,0.0,243.0,205.0,0.0,90.0,301.0,461.0,484.0,543.0,1017.0,44.0,64.0,0.0,254.0
0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,1009.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,36.0,54.0,0.0,261.0,205.0,0.0,90.0,319.0,461.0,484.0,543.0,1017.0,47.0,61.0,0.0,265.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,1010.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,25.0,25.0,0.0,265.0,205.0,0.0,90.0,326.0,459.0,484.0,543.0,1016.0,22.0,38.0,0.0,244.0
0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,1009.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,11.0,10.0,0.0,283.0,205.0,0.0,90.0,335.0,458.0,484.0,542.0,1015.0,4.0,9.0,0.0,238.0
0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,1009.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,7.0,5.0,0.0,240.0,205.0,0.0,90.0,299.0,458.0,484.0,542.0,1014.0,1.0,4.0,0.0,257.0
0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,0.0,1008.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,7.0,3.0,0.0,265.0,205.0,0.0,90.0,307.0,458.0,484.0,542.0,1012.0,0.0,0.0,0.0,284.0
0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,1008.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,9.0,8.0,0.0,231.0,204.0,0.0,90.0,294.0,458.0,482.0,541.0,1010.0,2.0,5.0,0.0,299.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,1008.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,4.0,3.0,0.0,226.0,205.0,0.0,90.0,307.0,457.0,479.0,541.0,1009.0,0.0,1.0,0.0,278.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,1008.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,205.0,0.0,90.0,322.0,457.0,477.0,541.0,1006.0,0.0,0.0,0.0,285.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,1006.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,2.0,1.0,79.0,290.0,205.0,0.0,90.0,365.0,457.0,476.0,539.0,1000.0,0.0,1.0,0.0,253.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,68.0,0.0,425.0,1.0,1005.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,1.0,1.0,23.0,237.0,205.0,0.0,91.0,310.0,457.0,473.0,539.0,1000.0,0.0,0.0,0.0,217.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,3.0,1004.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,204.0,0.0,91.0,293.0,456.0,472.0,537.0,1000.0,0.0,0.0,0.0,234.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,0.0,1003.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,204.0,0.0,90.0,279.0,455.0,473.0,538.0,999.0,0.0,0.0,0.0,225.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,2.0,1002.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,204.0,0.0,90.0,281.0,454.0,472.0,538.0,999.0,0.0,0.0,0.0,250.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,11.0,1001.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,204.0,0.0,90.0,293.0,455.0,474.0,539.0,1000.0,0.0,0.0,0.0,289.0
0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,424.0,39.0,1003.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,204.0,0.0,90.0,321.0,455.0,475.0,538.0,1000.0,0.0,0.0,0.0,274.0
0.0,0.0,0.0,96.0,0.0,66.0,0.0,0.0,0.0,424.0,79.0,1004.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,205.0,0.0,90.0,353.0,453.0,475.0,537.0,1000.0,0.0,0.0,0.0,267.0
0.0,0.0,0.0,100.0,0.0,100.0,0.0,70.0,0.0,427.0,77.0,1005.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,204.0,0.0,91.0,339.0,452.0,476.0,536.0,1000.0,0.0,0.0,0.0,296.0
0.0,0.0,0.0,106.0,0.0,106.0,158.0,160.0,78.0,426.0,78.0,1006.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,33.0,268.0,205.0,0.0,91.0,334.0,451.0,476.0,535.0,1001.0,0.0,0.0,0.0,276.0
0.0,0.0,0.0,122.0,123.0,121.0,195.0,196.0,195.0,426.0,78.0,1007.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,34.0,268.0,205.0,0.0,90.0,331.0,451.0,476.0,536.0,1002.0,0.0,0.0,0.0,279.0
0.0,0.0,0.0,119.0,120.0,117.0,189.0,166.0,198.0,426.0,77.0,1006.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,34.0,300.0,205.0,0.0,91.0,365.0,451.0,476.0,536.0,1004.0,0.0,0.0,0.0,255.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,425.0,78.0,1007.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,204.0,0.0,91.0,363.0,453.0,476.0,536.0,1005.0,0.0,0.0,0.0,258.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,425.0,78.0,1006.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,205.0,0.0,91.0,356.0,454.0,476.0,537.0,1005.0,0.0,0.0,0.0,254.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,424.0,84.0,1006.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,205.0,0.0,91.0,309.0,454.0,476.0,538.0,1007.0,0.0,0.0,0.0,255.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,424.0,97.0,1008.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,205.0,0.0,92.0,304.0,456.0,476.0,538.0,1009.0,0.0,0.0,0.0,256.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,112.0,1008.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,205.0,0.0,92.0,334.0,458.0,476.0,539.0,1010.0,0.0,0.0,0.0,235.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,130.0,1009.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,205.0,0.0,92.0,282.0,459.0,476.0,539.0,1012.0,0.0,0.0,0.0,228.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,146.0,1009.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,1.0,3.0,0.0,234.0,205.0,0.0,92.0,293.0,460.0,476.0,539.0,1012.0,0.0,0.0,0.0,250.0
