Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
29.0,32.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,77.0,80.0,111.0,113.0,112.0,132.0,100.0,230.0,218.0,380.0,11.0,0.0,206.0,208.0,228.0,108.0,1.0,474.0,485.0,0.0,1036.0,1.0,8.0,364.0,240.0
10.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,114.0,113.0,135.0,108.0,107.0,128.0,100.0,230.0,219.0,380.0,6.0,0.0,207.0,208.0,293.0,108.0,1.0,475.0,489.0,0.0,1036.0,0.0,0.0,363.0,203.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,123.0,125.0,145.0,122.0,121.0,137.0,100.0,231.0,219.0,380.0,3.0,0.0,217.0,208.0,317.0,109.0,2.0,473.0,485.0,0.0,1035.0,0.0,0.0,359.0,204.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,435.0,0.0,0.0,131.0,130.0,150.0,119.0,119.0,135.0,100.0,220.0,218.0,380.0,5.0,0.0,213.0,208.0,318.0,122.0,1.0,473.0,483.0,0.0,1034.0,2.0,2.0,358.0,206.0
0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,434.0,0.0,0.0,128.0,127.0,147.0,123.0,122.0,137.0,100.0,217.0,217.0,380.0,9.0,0.0,229.0,208.0,317.0,117.0,0.0,473.0,483.0,0.0,1034.0,7.0,8.0,361.0,293.0
0.0,0.0,19.0,0.0,0.0,41.0,0.0,0.0,179.0,0.0,434.0,0.0,0.0,137.0,135.0,153.0,131.0,130.0,142.0,100.0,218.0,219.0,380.0,24.0,0.0,266.0,208.0,321.0,110.0,0.0,473.0,484.0,0.0,1036.0,14.0,18.0,361.0,301.0
20.0,0.0,27.0,0.0,0.0,133.0,161.0,0.0,194.0,0.0,434.0,0.0,0.0,124.0,128.0,146.0,136.0,135.0,146.0,100.0,218.0,220.0,380.0,37.0,0.0,279.0,208.0,338.0,110.0,0.0,473.0,484.0,0.0,1037.0,18.0,20.0,363.0,301.0
136.0,84.0,22.0,0.0,0.0,25.0,59.0,0.0,65.0,0.0,434.0,0.0,0.0,130.0,111.0,142.0,129.0,128.0,141.0,100.0,219.0,221.0,380.0,31.0,0.0,254.0,208.0,332.0,111.0,0.0,474.0,484.0,0.0,1034.0,15.0,15.0,365.0,302.0
287.0,155.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,0.0,30.0,0.0,21.0,22.0,111.0,76.0,100.0,219.0,219.0,380.0,18.0,0.0,244.0,209.0,174.0,111.0,0.0,475.0,484.0,0.0,1034.0,7.0,6.0,367.0,252.0
287.0,156.0,12.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,73.0,100.0,219.0,219.0,380.0,8.0,0.0,305.0,208.0,136.0,111.0,0.0,475.0,484.0,0.0,1035.0,4.0,2.0,368.0,211.0
285.0,137.0,3.0,0.0,30.0,77.0,91.0,137.0,179.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,64.0,100.0,216.0,219.0,316.0,7.0,0.0,263.0,208.0,137.0,109.0,0.0,475.0,484.0,0.0,1034.0,3.0,1.0,374.0,299.0
94.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,68.0,100.0,130.0,219.0,24.0,17.0,0.0,281.0,208.0,276.0,105.0,0.0,475.0,484.0,0.0,1034.0,4.0,6.0,131.0,269.0
63.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,50.0,100.0,54.0,217.0,0.0,14.0,0.0,306.0,208.0,319.0,109.0,0.0,475.0,484.0,0.0,1035.0,5.0,6.0,0.0,254.0
169.0,117.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,216.0,0.0,14.0,0.0,244.0,208.0,268.0,111.0,0.0,475.0,484.0,0.0,1035.0,5.0,6.0,0.0,211.0
197.0,128.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,178.0,0.0,13.0,0.0,218.0,208.0,191.0,111.0,0.0,475.0,483.0,0.0,1035.0,5.0,4.0,0.0,196.0
100.0,96.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,173.0,0.0,10.0,0.0,232.0,208.0,235.0,111.0,0.0,475.0,484.0,0.0,1035.0,3.0,3.0,0.0,196.0
65.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,100.0,0.0,177.0,0.0,3.0,0.0,245.0,208.0,198.0,110.0,0.0,475.0,483.0,0.0,1034.0,0.0,0.0,0.0,163.0
5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,100.0,0.0,219.0,0.0,11.0,0.0,262.0,208.0,220.0,110.0,1.0,478.0,484.0,0.0,1033.0,7.0,7.0,0.0,182.0
0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,37.0,100.0,0.0,215.0,0.0,25.0,0.0,259.0,209.0,253.0,110.0,1.0,476.0,483.0,0.0,1034.0,16.0,17.0,0.0,180.0
0.0,0.0,31.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,73.0,100.0,0.0,220.0,0.0,42.0,0.0,292.0,209.0,285.0,110.0,1.0,476.0,484.0,0.0,1035.0,21.0,21.0,0.0,251.0
0.0,0.0,41.0,0.0,38.0,137.0,0.0,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,76.0,100.0,0.0,222.0,0.0,51.0,0.0,325.0,208.0,328.0,110.0,1.0,475.0,484.0,0.0,1034.0,21.0,23.0,0.0,297.0
0.0,0.0,44.0,0.0,19.0,39.0,0.0,0.0,47.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,76.0,100.0,0.0,219.0,0.0,58.0,0.0,308.0,208.0,330.0,110.0,1.0,474.0,484.0,0.0,1032.0,29.0,34.0,0.0,273.0
0.0,0.0,48.0,0.0,0.0,32.0,0.0,0.0,127.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,70.0,100.0,0.0,219.0,0.0,63.0,10.0,263.0,208.0,330.0,109.0,1.0,471.0,484.0,0.0,1031.0,36.0,44.0,0.0,305.0
0.0,0.0,44.0,0.0,89.0,2.0,133.0,73.0,177.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,76.0,100.0,0.0,219.0,0.0,58.0,0.0,263.0,208.0,338.0,109.0,0.0,471.0,484.0,0.0,1030.0,25.0,33.0,0.0,306.0
0.0,0.0,43.0,0.0,0.0,0.0,111.0,0.0,156.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,72.0,100.0,0.0,220.0,0.0,49.0,30.0,297.0,208.0,332.0,109.0,0.0,471.0,483.0,0.0,1032.0,29.0,40.0,0.0,307.0
0.0,0.0,48.0,0.0,0.0,0.0,84.0,0.0,172.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,67.0,100.0,0.0,218.0,0.0,52.0,34.0,257.0,208.0,339.0,119.0,1.0,471.0,483.0,0.0,1030.0,28.0,43.0,0.0,278.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,73.0,100.0,0.0,218.0,0.0,48.0,29.0,293.0,205.0,313.0,119.0,1.0,471.0,483.0,0.0,1030.0,24.0,29.0,0.0,223.0
0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,76.0,99.0,0.0,218.0,0.0,59.0,0.0,293.0,204.0,268.0,110.0,0.0,474.0,483.0,0.0,1030.0,25.0,31.0,0.0,173.0
0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,76.0,100.0,0.0,218.0,0.0,81.0,0.0,293.0,208.0,282.0,110.0,0.0,479.0,483.0,0.0,1031.0,37.0,41.0,0.0,159.0
0.0,0.0,78.0,0.0,67.0,0.0,0.0,0.0,44.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,77.0,100.0,0.0,218.0,0.0,104.0,0.0,277.0,208.0,279.0,110.0,0.0,481.0,484.0,0.0,1032.0,45.0,46.0,0.0,211.0
0.0,0.0,87.0,0.0,134.0,70.0,0.0,0.0,185.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,77.0,100.0,0.0,217.0,0.0,97.0,58.0,298.0,208.0,335.0,110.0,0.0,483.0,484.0,0.0,1033.0,41.0,48.0,0.0,194.0
0.0,0.0,60.0,0.0,49.0,69.0,0.0,0.0,67.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,77.0,100.0,0.0,217.0,0.0,105.0,0.0,231.0,208.0,232.0,110.0,0.0,482.0,483.0,0.0,1034.0,50.0,65.0,0.0,215.0
0.0,0.0,58.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,78.0,100.0,0.0,218.0,0.0,109.0,0.0,293.0,208.0,285.0,110.0,0.0,482.0,483.0,0.0,1034.0,50.0,68.0,0.0,126.0
0.0,0.0,35.0,0.0,0.0,101.0,0.0,0.0,47.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,78.0,100.0,0.0,216.0,0.0,62.0,0.0,321.0,208.0,313.0,110.0,1.0,482.0,483.0,0.0,1035.0,29.0,40.0,0.0,118.0
0.0,0.0,49.0,0.0,0.0,36.0,0.0,0.0,117.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,78.0,100.0,0.0,213.0,0.0,79.0,0.0,279.0,209.0,269.0,111.0,1.0,482.0,484.0,0.0,1035.0,28.0,37.0,0.0,128.0
0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,78.0,100.0,0.0,214.0,0.0,90.0,0.0,288.0,208.0,281.0,111.0,0.0,482.0,483.0,0.0,1036.0,35.0,50.0,0.0,127.0
0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,78.0,100.0,0.0,216.0,0.0,80.0,0.0,292.0,209.0,281.0,111.0,0.0,484.0,483.0,0.0,1037.0,46.0,55.0,0.0,119.0
0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,14.0,99.0,0.0,208.0,0.0,59.0,0.0,255.0,208.0,250.0,111.0,1.0,485.0,484.0,0.0,1037.0,30.0,42.0,0.0,124.0
0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,164.0,0.0,68.0,0.0,218.0,208.0,236.0,114.0,1.0,485.0,484.0,0.0,1038.0,32.0,42.0,0.0,123.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,132.0,0.0,54.0,0.0,275.0,208.0,286.0,119.0,0.0,486.0,484.0,0.0,1038.0,26.0,32.0,0.0,120.0
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,133.0,0.0,33.0,0.0,268.0,208.0,280.0,121.0,0.0,488.0,484.0,0.0,1038.0,17.0,21.0,0.0,118.0
0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,177.0,0.0,72.0,0.0,238.0,208.0,255.0,121.0,0.0,488.0,484.0,0.0,1038.0,34.0,46.0,0.0,120.0
0.0,0.0,54.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,216.0,0.0,72.0,0.0,258.0,208.0,256.0,121.0,0.0,488.0,484.0,0.0,1039.0,35.0,42.0,0.0,129.0
0.0,0.0,41.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,217.0,0.0,60.0,0.0,294.0,208.0,297.0,122.0,0.0,488.0,484.0,0.0,1039.0,30.0,34.0,0.0,149.0
0.0,0.0,50.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,218.0,0.0,78.0,0.0,301.0,208.0,293.0,122.0,0.0,488.0,484.0,0.0,1038.0,37.0,44.0,0.0,214.0
0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,221.0,0.0,66.0,0.0,285.0,208.0,274.0,121.0,1.0,488.0,484.0,0.0,1038.0,30.0,37.0,0.0,203.0
0.0,0.0,57.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,220.0,0.0,73.0,0.0,243.0,209.0,236.0,121.0,1.0,488.0,484.0,0.0,1037.0,32.0,46.0,0.0,228.0
0.0,0.0,54.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,220.0,0.0,60.0,0.0,208.0,208.0,200.0,121.0,1.0,487.0,484.0,0.0,1036.0,26.0,38.0,0.0,232.0
0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,188.0,0.0,39.0,0.0,188.0,208.0,190.0,121.0,1.0,487.0,484.0,0.0,1034.0,21.0,32.0,0.0,126.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,201.0,0.0,33.0,0.0,174.0,208.0,153.0,120.0,1.0,486.0,484.0,0.0,1034.0,18.0,24.0,0.0,120.0
0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,126.0,0.0,35.0,0.0,213.0,208.0,191.0,120.0,1.0,486.0,484.0,0.0,1036.0,19.0,25.0,0.0,121.0
0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,7.0,0.0,0.0,43.0,0.0,7.0,100.0,0.0,122.0,0.0,37.0,0.0,206.0,208.0,182.0,124.0,1.0,484.0,484.0,0.0,1036.0,20.0,21.0,0.0,119.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,436.0,0.0,0.0,41.0,0.0,0.0,79.0,0.0,47.0,100.0,0.0,204.0,0.0,45.0,0.0,253.0,207.0,201.0,120.0,1.0,483.0,484.0,0.0,1034.0,28.0,27.0,0.0,124.0
0.0,0.0,35.0,0.0,0.0,97.0,0.0,0.0,145.0,0.0,433.0,0.0,0.0,47.0,0.0,15.0,77.0,56.0,65.0,100.0,0.0,217.0,0.0,55.0,0.0,251.0,208.0,303.0,121.0,0.0,483.0,484.0,0.0,1035.0,35.0,38.0,0.0,191.0
0.0,0.0,49.0,0.0,27.0,130.0,141.0,83.0,175.0,0.0,435.0,0.0,0.0,74.0,0.0,42.0,118.0,116.0,130.0,100.0,0.0,215.0,0.0,85.0,0.0,316.0,208.0,340.0,124.0,0.0,483.0,484.0,0.0,1036.0,50.0,55.0,0.0,246.0
0.0,0.0,74.0,0.0,116.0,121.0,165.0,149.0,136.0,0.0,435.0,0.0,0.0,148.0,0.0,75.0,158.0,154.0,157.0,100.0,0.0,214.0,0.0,121.0,0.0,301.0,208.0,342.0,124.0,0.0,484.0,484.0,0.0,1037.0,65.0,78.0,0.0,251.0
0.0,0.0,80.0,0.0,6.0,30.0,7.0,0.0,156.0,0.0,435.0,0.0,0.0,152.0,0.0,78.0,159.0,155.0,158.0,100.0,5.0,214.0,0.0,130.0,0.0,266.0,208.0,235.0,124.0,0.0,483.0,486.0,0.0,1039.0,68.0,70.0,0.0,144.0
0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,435.0,0.0,0.0,152.0,0.0,78.0,159.0,155.0,159.0,99.0,8.0,211.0,0.0,138.0,0.0,238.0,208.0,229.0,124.0,0.0,482.0,487.0,0.0,1040.0,69.0,65.0,0.0,107.0
0.0,0.0,39.0,0.0,0.0,55.0,0.0,0.0,121.0,0.0,435.0,0.0,0.0,152.0,0.0,78.0,160.0,156.0,159.0,100.0,24.0,200.0,0.0,82.0,0.0,235.0,208.0,229.0,124.0,0.0,483.0,487.0,0.0,1041.0,63.0,58.0,0.0,114.0
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,435.0,0.0,0.0,151.0,0.0,78.0,150.0,153.0,156.0,100.0,53.0,173.0,0.0,66.0,0.0,222.0,208.0,218.0,124.0,0.0,482.0,487.0,0.0,1042.0,48.0,42.0,0.0,126.0
0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,135.0,0.0,73.0,9.0,144.0,75.0,100.0,69.0,172.0,0.0,46.0,0.0,210.0,209.0,209.0,124.0,0.0,482.0,487.0,0.0,1043.0,23.0,21.0,0.0,155.0
0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,86.0,0.0,52.0,0.0,100.0,59.0,100.0,117.0,151.0,0.0,31.0,0.0,213.0,194.0,183.0,124.0,0.0,483.0,487.0,0.0,1044.0,13.0,13.0,0.0,141.0
0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,80.0,0.0,49.0,0.0,82.0,53.0,100.0,147.0,147.0,0.0,28.0,0.0,179.0,138.0,151.0,124.0,0.0,483.0,487.0,0.0,1045.0,10.0,10.0,1.0,125.0
0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,76.0,0.0,48.0,0.0,82.0,52.0,100.0,154.0,158.0,0.0,24.0,0.0,172.0,129.0,149.0,124.0,0.0,483.0,487.0,0.0,1045.0,7.0,7.0,117.0,124.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,107.0,14.0,58.0,15.0,135.0,70.0,101.0,118.0,158.0,54.0,25.0,0.0,248.0,161.0,246.0,123.0,0.0,483.0,487.0,0.0,1046.0,9.0,8.0,205.0,128.0
0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,76.0,79.0,79.0,89.0,83.0,89.0,100.0,148.0,175.0,135.0,21.0,0.0,255.0,208.0,248.0,123.0,0.0,484.0,487.0,0.0,1045.0,7.0,8.0,229.0,153.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,435.0,0.0,0.0,127.0,130.0,142.0,147.0,143.0,150.0,100.0,204.0,213.0,325.0,20.0,35.0,338.0,208.0,309.0,123.0,0.0,484.0,487.0,0.0,1045.0,12.0,11.0,355.0,221.0
0.0,0.0,14.0,0.0,0.0,49.0,0.0,0.0,176.0,0.0,435.0,0.0,0.0,131.0,134.0,148.0,147.0,144.0,152.0,100.0,211.0,230.0,385.0,20.0,4.0,295.0,208.0,252.0,123.0,0.0,484.0,487.0,0.0,1045.0,14.0,14.0,384.0,282.0
0.0,0.0,12.0,0.0,0.0,78.0,0.0,0.0,129.0,0.0,434.0,0.0,0.0,130.0,135.0,148.0,146.0,144.0,152.0,100.0,214.0,231.0,385.0,14.0,0.0,325.0,208.0,327.0,123.0,0.0,484.0,487.0,0.0,1044.0,9.0,9.0,386.0,287.0
0.0,0.0,8.0,0.0,0.0,68.0,0.0,0.0,147.0,0.0,434.0,0.0,0.0,126.0,134.0,147.0,146.0,144.0,152.0,100.0,215.0,233.0,385.0,9.0,69.0,340.0,208.0,332.0,122.0,0.0,485.0,487.0,0.0,1043.0,4.0,5.0,385.0,253.0
