Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
286.0,156.0,153.0,0.0,63.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,145.0,143.0,150.0,89.0,173.0,218.0,380.0,205.0,0.0,251.0,0.0,339.0,126.0,312.0,477.0,486.0,0.0,1039.0,130.0,137.0,333.0,226.0
282.0,154.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,1.0,1.0,0.0,102.0,101.0,125.0,98.0,163.0,217.0,380.0,206.0,0.0,231.0,0.0,233.0,126.0,309.0,478.0,485.0,0.0,1040.0,137.0,146.0,333.0,220.0
281.0,154.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,91.0,90.0,116.0,99.0,196.0,215.0,380.0,205.0,0.0,200.0,0.0,280.0,126.0,290.0,478.0,479.0,0.0,1044.0,140.0,146.0,331.0,189.0
281.0,154.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,98.0,97.0,120.0,100.0,219.0,216.0,380.0,205.0,0.0,233.0,0.0,173.0,126.0,329.0,478.0,481.0,0.0,1042.0,140.0,146.0,330.0,246.0
251.0,144.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,91.0,90.0,116.0,100.0,217.0,216.0,380.0,205.0,0.0,224.0,0.0,241.0,126.0,321.0,478.0,483.0,0.0,1040.0,141.0,146.0,328.0,182.0
281.0,154.0,71.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,103.0,102.0,122.0,102.0,217.0,217.0,380.0,205.0,0.0,241.0,0.0,303.0,126.0,340.0,478.0,483.0,0.0,1040.0,141.0,146.0,328.0,143.0
285.0,155.0,41.0,0.0,133.0,48.0,0.0,0.0,133.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,143.0,142.0,147.0,101.0,217.0,217.0,380.0,204.0,0.0,290.0,0.0,339.0,126.0,348.0,478.0,484.0,0.0,1041.0,141.0,145.0,329.0,204.0
287.0,156.0,17.0,102.0,119.0,118.0,175.0,0.0,183.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,140.0,139.0,146.0,100.0,216.0,217.0,380.0,194.0,0.0,292.0,0.0,339.0,126.0,334.0,479.0,485.0,0.0,1041.0,136.0,146.0,328.0,242.0
287.0,156.0,4.0,72.0,82.0,81.0,109.0,0.0,146.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,142.0,141.0,147.0,101.0,215.0,216.0,380.0,152.0,0.0,298.0,0.0,337.0,125.0,342.0,478.0,484.0,0.0,1040.0,139.0,146.0,328.0,222.0
274.0,152.0,117.0,0.0,48.0,2.0,1.0,0.0,70.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,30.0,119.0,78.0,100.0,215.0,216.0,380.0,168.0,0.0,279.0,0.0,337.0,126.0,344.0,478.0,484.0,0.0,1040.0,141.0,146.0,326.0,258.0
255.0,146.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,3.0,0.0,101.0,215.0,217.0,380.0,181.0,0.0,255.0,0.0,280.0,126.0,334.0,478.0,484.0,0.0,1040.0,141.0,146.0,326.0,235.0
259.0,147.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,218.0,217.0,381.0,181.0,0.0,281.0,0.0,265.0,126.0,344.0,478.0,484.0,0.0,1039.0,141.0,146.0,330.0,239.0
258.0,147.0,154.0,0.0,21.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,217.0,209.0,246.0,181.0,0.0,277.0,0.0,247.0,126.0,340.0,478.0,484.0,0.0,1039.0,141.0,146.0,330.0,225.0
256.0,146.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,193.0,213.0,12.0,181.0,0.0,268.0,0.0,242.0,126.0,334.0,478.0,484.0,0.0,1039.0,141.0,146.0,331.0,222.0
190.0,125.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,112.0,176.0,0.0,181.0,0.0,257.0,0.0,31.0,126.0,326.0,478.0,484.0,0.0,1038.0,141.0,146.0,333.0,218.0
112.0,100.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,70.0,132.0,0.0,181.0,0.0,265.0,0.0,0.0,126.0,307.0,478.0,484.0,0.0,1039.0,141.0,146.0,331.0,231.0
91.0,93.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,71.0,86.0,0.0,181.0,0.0,220.0,0.0,0.0,126.0,295.0,478.0,484.0,0.0,1039.0,141.0,146.0,333.0,247.0
91.0,93.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,1.0,0.0,93.0,70.0,116.0,0.0,181.0,0.0,219.0,0.0,0.0,126.0,298.0,478.0,484.0,0.0,1038.0,141.0,146.0,334.0,239.0
90.0,92.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,25.0,0.0,0.0,71.0,16.0,89.0,72.0,157.0,0.0,181.0,0.0,217.0,0.0,0.0,126.0,304.0,478.0,484.0,0.0,1039.0,141.0,146.0,333.0,227.0
99.0,95.0,156.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,44.0,9.0,48.0,85.0,51.0,102.0,117.0,203.0,118.0,189.0,0.0,275.0,0.0,4.0,126.0,341.0,478.0,484.0,0.0,1039.0,140.0,146.0,334.0,224.0
273.0,149.0,156.0,0.0,51.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,1029.0,0.0,56.0,34.0,138.0,143.0,135.0,101.0,170.0,217.0,345.0,205.0,0.0,264.0,0.0,252.0,127.0,342.0,479.0,484.0,0.0,1038.0,139.0,146.0,334.0,261.0
289.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,137.0,70.0,139.0,138.0,145.0,100.0,207.0,217.0,370.0,205.0,0.0,266.0,0.0,340.0,127.0,340.0,481.0,484.0,0.0,1038.0,140.0,146.0,336.0,261.0
290.0,157.0,156.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,1029.0,0.0,143.0,73.0,151.0,148.0,151.0,101.0,218.0,218.0,370.0,205.0,0.0,264.0,0.0,341.0,127.0,345.0,480.0,484.0,0.0,1038.0,139.0,145.0,337.0,262.0
284.0,155.0,156.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1028.0,0.0,124.0,67.0,142.0,141.0,148.0,102.0,218.0,219.0,370.0,205.0,0.0,278.0,0.0,341.0,127.0,350.0,480.0,484.0,0.0,1039.0,139.0,146.0,339.0,262.0
290.0,157.0,155.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,140.0,73.0,152.0,149.0,153.0,103.0,218.0,219.0,370.0,205.0,0.0,289.0,0.0,341.0,127.0,356.0,479.0,485.0,0.0,1038.0,137.0,144.0,333.0,261.0
286.0,155.0,115.0,0.0,38.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,1028.0,0.0,144.0,74.0,147.0,146.0,152.0,106.0,218.0,219.0,370.0,146.0,0.0,305.0,0.0,341.0,128.0,369.0,478.0,487.0,0.0,1039.0,72.0,76.0,334.0,262.0
285.0,155.0,56.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1029.0,0.0,146.0,75.0,145.0,144.0,151.0,101.0,216.0,218.0,370.0,94.0,0.0,294.0,0.0,340.0,129.0,364.0,476.0,485.0,0.0,1040.0,88.0,123.0,344.0,260.0
287.0,156.0,89.0,0.0,109.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1030.0,0.0,146.0,75.0,147.0,146.0,153.0,102.0,202.0,218.0,370.0,130.0,0.0,306.0,0.0,339.0,129.0,369.0,477.0,485.0,0.0,1040.0,71.0,61.0,344.0,261.0
288.0,156.0,44.0,0.0,112.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,1030.0,3.0,143.0,74.0,148.0,146.0,153.0,102.0,218.0,218.0,370.0,54.0,33.0,306.0,0.0,339.0,129.0,367.0,478.0,485.0,0.0,1039.0,15.0,25.0,344.0,261.0
288.0,156.0,17.0,0.0,126.0,22.0,88.0,0.0,187.0,0.0,0.0,0.0,1030.0,79.0,88.0,64.0,149.0,148.0,154.0,104.0,217.0,217.0,370.0,19.0,34.0,313.0,0.0,339.0,128.0,374.0,481.0,485.0,0.0,1040.0,8.0,8.0,342.0,263.0
285.0,156.0,9.0,0.0,107.0,106.0,154.0,146.0,156.0,0.0,0.0,0.0,1030.0,121.0,121.0,139.0,149.0,148.0,154.0,103.0,215.0,217.0,370.0,9.0,12.0,308.0,0.0,336.0,128.0,369.0,479.0,485.0,0.0,1041.0,0.0,0.0,338.0,261.0
284.0,155.0,36.0,61.0,121.0,120.0,182.0,173.0,185.0,0.0,0.0,0.0,1031.0,150.0,146.0,158.0,144.0,143.0,151.0,101.0,220.0,217.0,370.0,43.0,0.0,294.0,0.0,337.0,129.0,353.0,479.0,486.0,0.0,1039.0,5.0,11.0,337.0,261.0
288.0,156.0,66.0,0.0,77.0,65.0,2.0,0.0,51.0,0.0,0.0,0.0,1031.0,130.0,130.0,148.0,147.0,146.0,152.0,102.0,218.0,218.0,370.0,75.0,0.0,301.0,0.0,342.0,129.0,360.0,478.0,487.0,0.0,1039.0,29.0,29.0,338.0,263.0
287.0,156.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,18.0,43.0,48.0,138.0,137.0,147.0,99.0,217.0,216.0,370.0,171.0,0.0,242.0,0.0,303.0,128.0,326.0,481.0,484.0,0.0,1040.0,90.0,89.0,339.0,266.0
256.0,147.0,120.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,21.0,138.0,84.0,87.0,218.0,217.0,370.0,187.0,0.0,235.0,0.0,232.0,129.0,295.0,481.0,485.0,0.0,1040.0,98.0,120.0,338.0,247.0
258.0,147.0,144.0,0.0,47.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,31.0,10.0,98.0,217.0,218.0,370.0,204.0,0.0,249.0,0.0,285.0,123.0,339.0,481.0,486.0,0.0,1039.0,120.0,138.0,337.0,235.0
247.0,145.0,148.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,213.0,215.0,370.0,205.0,0.0,253.0,0.0,313.0,113.0,330.0,481.0,486.0,0.0,1040.0,124.0,141.0,343.0,224.0
90.0,92.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,162.0,188.0,57.0,204.0,0.0,198.0,0.0,33.0,111.0,282.0,481.0,488.0,0.0,1039.0,123.0,142.0,239.0,207.0
83.0,90.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,84.0,134.0,0.0,203.0,0.0,201.0,0.0,0.0,109.0,293.0,482.0,488.0,0.0,1039.0,120.0,139.0,229.0,197.0
114.0,100.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,71.0,95.0,0.0,204.0,0.0,191.0,0.0,0.0,106.0,279.0,484.0,488.0,0.0,1039.0,121.0,141.0,229.0,191.0
108.0,98.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,70.0,77.0,0.0,205.0,0.0,193.0,0.0,0.0,106.0,281.0,484.0,488.0,0.0,1040.0,123.0,148.0,229.0,217.0
83.0,90.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,19.0,0.0,88.0,70.0,81.0,0.0,204.0,0.0,196.0,0.0,0.0,106.0,284.0,484.0,488.0,0.0,1039.0,123.0,141.0,229.0,237.0
82.0,89.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,32.0,85.0,33.0,83.0,73.0,122.0,0.0,203.0,0.0,199.0,0.0,0.0,106.0,285.0,483.0,488.0,0.0,1039.0,114.0,126.0,229.0,231.0
82.0,90.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,85.0,83.0,107.0,99.0,121.0,169.0,124.0,198.0,0.0,236.0,0.0,94.0,106.0,309.0,482.0,488.0,0.0,1039.0,107.0,128.0,333.0,228.0
260.0,144.0,113.0,0.0,28.0,0.0,12.0,0.0,91.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,126.0,125.0,137.0,100.0,182.0,191.0,347.0,184.0,0.0,278.0,0.0,343.0,106.0,343.0,482.0,488.0,0.0,1040.0,98.0,109.0,343.0,227.0
286.0,154.0,107.0,0.0,80.0,0.0,98.0,0.0,165.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,97.0,96.0,119.0,101.0,218.0,215.0,370.0,164.0,13.0,268.0,0.0,343.0,105.0,343.0,484.0,488.0,0.0,1040.0,75.0,84.0,342.0,284.0
286.0,154.0,99.0,0.0,57.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,113.0,112.0,128.0,104.0,211.0,219.0,370.0,164.0,0.0,298.0,0.0,344.0,105.0,367.0,484.0,488.0,0.0,1040.0,85.0,94.0,350.0,298.0
285.0,154.0,101.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,151.0,149.0,154.0,102.0,208.0,220.0,370.0,150.0,12.0,307.0,0.0,344.0,111.0,370.0,484.0,488.0,0.0,1041.0,73.0,82.0,355.0,298.0
289.0,156.0,102.0,0.0,120.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,155.0,151.0,156.0,105.0,208.0,220.0,370.0,165.0,59.0,319.0,0.0,344.0,119.0,376.0,487.0,488.0,0.0,1041.0,77.0,87.0,347.0,298.0
290.0,156.0,109.0,0.0,118.0,62.0,0.0,0.0,157.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,155.0,151.0,156.0,100.0,208.0,218.0,382.0,173.0,137.0,291.0,0.0,345.0,127.0,351.0,483.0,488.0,0.0,1041.0,87.0,92.0,345.0,298.0
290.0,156.0,108.0,0.0,5.0,126.0,0.0,0.0,10.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,156.0,152.0,156.0,103.0,208.0,219.0,370.0,170.0,36.0,310.0,0.0,344.0,129.0,361.0,482.0,488.0,0.0,1041.0,84.0,88.0,344.0,299.0
290.0,156.0,115.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,135.0,133.0,144.0,99.0,207.0,187.0,370.0,186.0,12.0,278.0,0.0,344.0,128.0,344.0,482.0,488.0,0.0,1041.0,97.0,97.0,341.0,296.0
286.0,154.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,143.0,143.0,149.0,100.0,208.0,161.0,370.0,191.0,0.0,278.0,0.0,303.0,127.0,345.0,482.0,489.0,0.0,1041.0,94.0,111.0,338.0,265.0
286.0,154.0,138.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,129.0,128.0,142.0,100.0,208.0,208.0,370.0,207.0,9.0,280.0,0.0,326.0,128.0,345.0,482.0,489.0,0.0,1040.0,123.0,139.0,344.0,228.0
289.0,156.0,147.0,17.0,0.0,116.0,160.0,0.0,177.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,90.0,90.0,115.0,99.0,209.0,219.0,376.0,210.0,86.0,272.0,1.0,344.0,129.0,335.0,483.0,490.0,0.0,1042.0,133.0,149.0,347.0,258.0
290.0,156.0,151.0,104.0,86.0,105.0,163.0,136.0,181.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,91.0,91.0,115.0,100.0,208.0,220.0,370.0,211.0,0.0,278.0,0.0,345.0,129.0,337.0,483.0,489.0,0.0,1042.0,139.0,160.0,349.0,297.0
290.0,155.0,152.0,37.0,1.0,51.0,8.0,0.0,156.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,91.0,91.0,114.0,100.0,209.0,220.0,369.0,211.0,0.0,280.0,0.0,342.0,129.0,337.0,483.0,489.0,0.0,1042.0,138.0,158.0,350.0,298.0
249.0,143.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,12.0,81.0,53.0,99.0,208.0,200.0,56.0,211.0,0.0,244.0,0.0,302.0,129.0,321.0,482.0,490.0,0.0,1041.0,140.0,159.0,352.0,254.0
184.0,123.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,0.0,3.0,0.0,84.0,208.0,210.0,0.0,211.0,0.0,214.0,0.0,89.0,129.0,284.0,482.0,490.0,0.0,1042.0,140.0,162.0,354.0,263.0
190.0,123.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,188.0,183.0,0.0,211.0,0.0,267.0,0.0,0.0,123.0,347.0,483.0,490.0,0.0,1041.0,140.0,162.0,350.0,237.0
156.0,113.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,186.0,183.0,0.0,211.0,0.0,259.0,0.0,0.0,110.0,308.0,483.0,490.0,0.0,1040.0,140.0,161.0,345.0,222.0
142.0,107.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,142.0,148.0,0.0,211.0,0.0,244.0,5.0,0.0,109.0,298.0,483.0,490.0,0.0,1041.0,139.0,159.0,260.0,239.0
93.0,93.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,88.0,98.0,0.0,211.0,0.0,229.0,16.0,0.0,113.0,300.0,482.0,490.0,0.0,1041.0,139.0,160.0,254.0,296.0
98.0,95.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,82.0,75.0,0.0,210.0,0.0,254.0,30.0,0.0,108.0,311.0,480.0,490.0,0.0,1041.0,139.0,160.0,254.0,289.0
91.0,92.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,81.0,73.0,0.0,211.0,0.0,225.0,53.0,0.0,109.0,294.0,480.0,490.0,0.0,1041.0,139.0,158.0,254.0,240.0
82.0,89.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,80.0,72.0,0.0,211.0,0.0,295.0,85.0,0.0,110.0,280.0,480.0,491.0,0.0,1041.0,137.0,155.0,254.0,240.0
79.0,87.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,81.0,73.0,0.0,207.0,0.0,198.0,150.0,0.0,111.0,280.0,481.0,490.0,0.0,1040.0,122.0,141.0,254.0,221.0
89.0,91.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,87.0,80.0,0.0,211.0,0.0,215.0,182.0,0.0,111.0,289.0,482.0,490.0,0.0,1042.0,133.0,148.0,254.0,231.0
83.0,89.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,122.0,81.0,0.0,211.0,0.0,206.0,196.0,0.0,113.0,291.0,482.0,490.0,0.0,1042.0,139.0,156.0,349.0,256.0
85.0,90.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,134.0,111.0,0.0,211.0,0.0,210.0,194.0,0.0,113.0,292.0,482.0,490.0,0.0,1042.0,139.0,156.0,368.0,254.0
