Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
150.0,105.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,91.0,126.0,0.0,0.0,206.0,0.0,121.0,0.0,492.0,494.0,1025.0,0.0,58.0,71.0,0.0,264.0
165.0,108.0,61.0,0.0,0.0,0.0,0.0,0.0,141.0,435.0,434.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,72.0,103.0,0.0,0.0,206.0,0.0,119.0,0.0,492.0,494.0,1026.0,0.0,64.0,56.0,0.0,252.0
205.0,123.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,435.0,434.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,41.0,61.0,16.0,0.0,205.0,0.0,121.0,0.0,492.0,493.0,1025.0,0.0,32.0,26.0,0.0,265.0
250.0,137.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,27.0,40.0,33.0,0.0,206.0,0.0,119.0,0.0,492.0,494.0,1025.0,0.0,22.0,18.0,0.0,256.0
211.0,126.0,9.0,0.0,0.0,47.0,0.0,0.0,77.0,433.0,437.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,10.0,16.0,65.0,0.0,206.0,0.0,116.0,0.0,492.0,494.0,1026.0,0.0,9.0,8.0,0.0,240.0
182.0,116.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,4.0,7.0,2.0,0.0,206.0,0.0,113.0,0.0,492.0,494.0,1027.0,0.0,3.0,5.0,0.0,242.0
149.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,117.0,0.0,492.0,494.0,1028.0,0.0,0.0,0.0,0.0,240.0
200.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,118.0,0.0,492.0,494.0,1028.0,0.0,0.0,0.0,0.0,247.0
211.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,119.0,0.0,492.0,494.0,1028.0,0.0,0.0,0.0,0.0,247.0
183.0,116.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,434.0,437.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,118.0,0.0,492.0,494.0,1028.0,0.0,0.0,0.0,0.0,243.0
281.0,146.0,0.0,0.0,88.0,88.0,131.0,163.0,123.0,434.0,437.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,116.0,0.0,492.0,494.0,1027.0,0.0,0.0,0.0,0.0,290.0
289.0,150.0,0.0,0.0,133.0,112.0,168.0,185.0,162.0,434.0,438.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,111.0,0.0,493.0,494.0,1027.0,0.0,0.0,0.0,0.0,300.0
205.0,125.0,1.0,0.0,2.0,3.0,10.0,142.0,139.0,433.0,438.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,2.0,0.0,0.0,0.0,206.0,0.0,113.0,0.0,491.0,494.0,1027.0,0.0,0.0,0.0,0.0,300.0
200.0,121.0,3.0,0.0,27.0,87.0,0.0,124.0,124.0,433.0,439.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,5.0,6.0,0.0,85.0,206.0,0.0,115.0,68.0,491.0,494.0,1027.0,0.0,2.0,4.0,0.0,300.0
188.0,114.0,5.0,28.0,111.0,106.0,0.0,150.0,135.0,433.0,438.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,7.0,9.0,0.0,151.0,206.0,0.0,121.0,198.0,491.0,494.0,1028.0,0.0,4.0,6.0,0.0,300.0
3.0,0.0,4.0,0.0,45.0,103.0,0.0,3.0,4.0,431.0,437.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,12.0,21.0,0.0,222.0,206.0,0.0,127.0,348.0,491.0,494.0,1029.0,0.0,11.0,13.0,0.0,299.0
0.0,0.0,7.0,0.0,0.0,73.0,0.0,0.0,0.0,380.0,437.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,19.0,26.0,0.0,201.0,206.0,0.0,130.0,264.0,491.0,494.0,1029.0,0.0,17.0,19.0,0.0,299.0
0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,437.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,27.0,34.0,0.0,203.0,206.0,0.0,130.0,262.0,491.0,494.0,1028.0,0.0,27.0,34.0,0.0,253.0
0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,19.0,27.0,0.0,221.0,206.0,0.0,130.0,270.0,492.0,494.0,1028.0,0.0,26.0,32.0,0.0,238.0
0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,23.0,31.0,0.0,227.0,206.0,0.0,131.0,276.0,492.0,494.0,1028.0,0.0,27.0,34.0,0.0,254.0
0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,437.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,45.0,42.0,0.0,258.0,206.0,0.0,130.0,287.0,492.0,494.0,1028.0,0.0,27.0,31.0,0.0,246.0
0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,33.0,48.0,0.0,239.0,206.0,0.0,130.0,277.0,492.0,494.0,1028.0,0.0,38.0,46.0,0.0,290.0
0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,439.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,77.0,86.0,0.0,188.0,206.0,0.0,130.0,260.0,492.0,494.0,1028.0,0.0,53.0,67.0,0.0,299.0
0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,439.0,0.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,108.0,121.0,0.0,180.0,206.0,0.0,130.0,253.0,491.0,494.0,1028.0,0.0,83.0,100.0,0.0,299.0
0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,116.0,138.0,0.0,220.0,206.0,0.0,129.0,274.0,491.0,494.0,1028.0,0.0,91.0,100.0,0.0,298.0
0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,123.0,135.0,0.0,221.0,206.0,0.0,128.0,272.0,491.0,494.0,1027.0,0.0,75.0,79.0,0.0,299.0
0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,101.0,86.0,0.0,226.0,206.0,0.0,127.0,276.0,491.0,494.0,1028.0,0.0,54.0,59.0,0.0,298.0
0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,89.0,92.0,0.0,211.0,206.0,0.0,126.0,268.0,491.0,495.0,1028.0,0.0,79.0,86.0,0.0,298.0
0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,106.0,119.0,0.0,179.0,204.0,0.0,125.0,254.0,491.0,494.0,1027.0,0.0,97.0,101.0,0.0,233.0
0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,119.0,138.0,0.0,152.0,144.0,0.0,124.0,241.0,493.0,495.0,1027.0,0.0,85.0,82.0,0.0,237.0
0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,67.0,35.0,0.0,177.0,88.0,0.0,123.0,253.0,493.0,495.0,1026.0,0.0,92.0,100.0,0.0,237.0
0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,87.0,98.0,0.0,171.0,83.0,0.0,123.0,255.0,492.0,494.0,1026.0,0.0,95.0,116.0,0.0,229.0
0.0,0.0,71.0,0.0,98.0,93.0,0.0,0.0,50.0,434.0,438.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,137.0,130.0,0.0,244.0,115.0,0.0,122.0,297.0,492.0,495.0,1025.0,0.0,76.0,111.0,0.0,250.0
0.0,0.0,96.0,0.0,3.0,12.0,0.0,0.0,144.0,434.0,438.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,152.0,141.0,0.0,278.0,198.0,0.0,122.0,290.0,492.0,495.0,1025.0,0.0,92.0,120.0,0.0,241.0
0.0,0.0,144.0,0.0,31.0,102.0,0.0,97.0,132.0,434.0,439.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,162.0,206.0,0.0,198.0,206.0,0.0,124.0,257.0,492.0,495.0,1025.0,0.0,127.0,151.0,0.0,218.0
0.0,0.0,135.0,0.0,0.0,131.0,0.0,171.0,161.0,434.0,438.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,159.0,190.0,0.0,186.0,206.0,0.0,124.0,261.0,492.0,495.0,1025.0,0.0,103.0,122.0,0.0,245.0
0.0,0.0,74.0,0.0,0.0,2.0,0.0,147.0,129.0,434.0,438.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,128.0,175.0,0.0,176.0,206.0,0.0,124.0,249.0,491.0,495.0,1026.0,0.0,131.0,143.0,0.0,261.0
0.0,0.0,88.0,0.0,0.0,0.0,0.0,2.0,115.0,434.0,438.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,136.0,188.0,0.0,173.0,207.0,0.0,124.0,256.0,491.0,494.0,1026.0,0.0,123.0,150.0,0.0,265.0
0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,144.0,198.0,0.0,181.0,204.0,0.0,125.0,261.0,491.0,494.0,1026.0,0.0,122.0,155.0,0.0,271.0
0.0,0.0,91.0,0.0,0.0,85.0,0.0,0.0,132.0,433.0,437.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,140.0,193.0,0.0,149.0,147.0,0.0,126.0,240.0,491.0,494.0,1026.0,0.0,117.0,152.0,0.0,265.0
0.0,0.0,102.0,50.0,106.0,69.0,0.0,0.0,67.0,433.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,145.0,203.0,0.0,181.0,122.0,0.0,126.0,256.0,490.0,494.0,1026.0,0.0,137.0,164.0,0.0,256.0
0.0,0.0,114.0,0.0,1.0,0.0,0.0,0.0,0.0,433.0,437.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,148.0,199.0,0.0,199.0,83.0,0.0,126.0,263.0,491.0,494.0,1026.0,0.0,128.0,162.0,0.0,266.0
0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,147.0,201.0,0.0,189.0,138.0,0.0,125.0,262.0,491.0,494.0,1026.0,0.0,124.0,157.0,0.0,240.0
0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,145.0,196.0,0.0,206.0,204.0,0.0,126.0,262.0,491.0,494.0,1026.0,0.0,125.0,159.0,0.0,281.0
11.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,148.0,203.0,0.0,199.0,206.0,0.0,125.0,263.0,491.0,494.0,1025.0,0.0,125.0,154.0,0.0,296.0
40.0,24.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,439.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,147.0,200.0,0.0,224.0,206.0,0.0,125.0,297.0,492.0,494.0,1027.0,0.0,118.0,149.0,0.0,278.0
272.0,138.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,145.0,186.0,11.0,228.0,206.0,0.0,124.0,315.0,492.0,495.0,1027.0,0.0,125.0,149.0,0.0,294.0
282.0,151.0,129.0,0.0,128.0,124.0,144.0,173.0,178.0,433.0,438.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,153.0,206.0,34.0,205.0,206.0,0.0,119.0,331.0,492.0,494.0,1028.0,0.0,129.0,144.0,0.0,296.0
283.0,151.0,133.0,103.0,146.0,142.0,0.0,212.0,191.0,433.0,438.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,155.0,202.0,34.0,216.0,206.0,0.0,116.0,332.0,491.0,495.0,1026.0,0.0,133.0,135.0,0.0,291.0
280.0,150.0,116.0,115.0,132.0,125.0,0.0,190.0,168.0,432.0,438.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,151.0,199.0,7.0,232.0,206.0,0.0,116.0,348.0,491.0,494.0,1025.0,0.0,123.0,139.0,0.0,294.0
280.0,151.0,94.0,2.0,67.0,96.0,0.0,4.0,174.0,432.0,438.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,139.0,199.0,0.0,176.0,206.0,0.0,115.0,298.0,491.0,495.0,1026.0,0.0,120.0,134.0,0.0,291.0
232.0,137.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,438.0,0.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,135.0,188.0,0.0,194.0,206.0,0.0,116.0,313.0,490.0,496.0,1025.0,0.0,112.0,130.0,0.0,284.0
146.0,107.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,92.0,135.0,0.0,209.0,206.0,0.0,113.0,281.0,490.0,496.0,1026.0,0.0,97.0,108.0,0.0,283.0
109.0,92.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,68.0,63.0,0.0,192.0,206.0,0.0,112.0,263.0,490.0,496.0,1026.0,0.0,77.0,87.0,0.0,255.0
217.0,130.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,439.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,56.0,48.0,0.0,159.0,205.0,0.0,112.0,247.0,490.0,496.0,1024.0,0.0,101.0,98.0,0.0,186.0
273.0,149.0,36.0,0.0,47.0,0.0,0.0,0.0,58.0,433.0,439.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,47.0,45.0,0.0,191.0,205.0,0.0,113.0,307.0,491.0,496.0,1023.0,0.0,83.0,113.0,0.0,229.0
222.0,132.0,53.0,0.0,0.0,4.0,0.0,0.0,0.0,433.0,439.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,99.0,177.0,0.0,202.0,206.0,0.0,114.0,314.0,492.0,496.0,1024.0,0.0,123.0,159.0,0.0,271.0
279.0,150.0,66.0,0.0,0.0,87.0,106.0,0.0,0.0,433.0,439.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,111.0,165.0,0.0,202.0,206.0,0.0,113.0,331.0,492.0,496.0,1024.0,0.0,84.0,119.0,0.0,256.0
279.0,150.0,116.0,0.0,120.0,118.0,142.0,141.0,140.0,433.0,439.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,132.0,160.0,0.0,262.0,206.0,0.0,118.0,369.0,492.0,496.0,1023.0,0.0,73.0,106.0,0.0,250.0
275.0,149.0,52.0,0.0,130.0,123.0,152.0,166.0,166.0,433.0,439.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,71.0,60.0,14.0,271.0,206.0,0.0,122.0,356.0,492.0,496.0,1024.0,0.0,21.0,53.0,0.0,214.0
46.0,33.0,38.0,0.0,2.0,73.0,0.0,1.0,102.0,433.0,439.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,55.0,56.0,0.0,227.0,206.0,0.0,123.0,314.0,491.0,496.0,1024.0,0.0,21.0,62.0,0.0,275.0
0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,438.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,93.0,91.0,0.0,201.0,206.0,0.0,121.0,288.0,490.0,496.0,1025.0,0.0,47.0,91.0,0.0,255.0
0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,97.0,124.0,0.0,196.0,206.0,0.0,121.0,264.0,490.0,496.0,1026.0,0.0,58.0,92.0,0.0,222.0
0.0,0.0,43.0,95.0,13.0,0.0,95.0,0.0,0.0,433.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,60.0,72.0,0.0,253.0,206.0,0.0,116.0,304.0,490.0,496.0,1026.0,0.0,37.0,60.0,0.0,238.0
0.0,0.0,75.0,1.0,3.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,112.0,148.0,0.0,231.0,206.0,0.0,120.0,268.0,490.0,496.0,1026.0,0.0,91.0,123.0,0.0,247.0
0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,123.0,154.0,0.0,198.0,176.0,0.0,122.0,259.0,491.0,496.0,1026.0,0.0,78.0,108.0,0.0,271.0
0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,147.0,176.0,0.0,223.0,149.0,0.0,120.0,273.0,491.0,496.0,1026.0,0.0,93.0,120.0,0.0,252.0
0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,115.0,129.0,0.0,252.0,181.0,0.0,118.0,298.0,491.0,496.0,1026.0,0.0,61.0,94.0,0.0,251.0
0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,117.0,114.0,0.0,251.0,205.0,0.0,111.0,284.0,490.0,496.0,1026.0,0.0,67.0,113.0,0.0,288.0
24.0,0.0,42.0,7.0,0.0,0.0,123.0,34.0,0.0,435.0,437.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,68.0,72.0,11.0,321.0,206.0,0.0,109.0,366.0,489.0,496.0,1027.0,0.0,72.0,120.0,0.0,298.0
150.0,80.0,58.0,82.0,115.0,112.0,164.0,186.0,158.0,435.0,437.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,109.0,132.0,12.0,243.0,206.0,0.0,111.0,344.0,489.0,496.0,1026.0,0.0,127.0,155.0,0.0,295.0
284.0,150.0,97.0,77.0,137.0,131.0,175.0,197.0,178.0,435.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,135.0,159.0,0.0,252.0,206.0,0.0,118.0,350.0,490.0,496.0,1025.0,0.0,99.0,108.0,0.0,293.0
280.0,150.0,108.0,133.0,123.0,123.0,178.0,184.0,186.0,434.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,142.0,151.0,26.0,315.0,205.0,0.0,124.0,379.0,490.0,496.0,1025.0,0.0,88.0,97.0,0.0,293.0
263.0,145.0,101.0,2.0,4.0,75.0,190.0,61.0,3.0,434.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,151.0,184.0,13.0,225.0,200.0,0.0,125.0,338.0,490.0,497.0,1028.0,0.0,104.0,116.0,0.0,293.0
276.0,149.0,103.0,0.0,0.0,0.0,3.0,0.0,0.0,434.0,436.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,151.0,174.0,0.0,257.0,206.0,0.0,124.0,359.0,490.0,497.0,1024.0,0.0,96.0,95.0,0.0,295.0
