Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,ESCH-SUR-ALZETTE STEG,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
85.0,91.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,14.0,0.0,0.0,141.0,0.0,105.0,268.0,469.0,493.0,0.0,1029.0,3.0,5.0,229.0,251.0
94.0,93.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,10.0,0.0,0.0,199.0,0.0,105.0,268.0,469.0,493.0,0.0,1029.0,2.0,4.0,229.0,260.0
174.0,120.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,11.0,0.0,0.0,208.0,0.0,105.0,277.0,469.0,493.0,0.0,1028.0,4.0,4.0,229.0,233.0
106.0,97.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,8.0,0.0,0.0,207.0,0.0,105.0,268.0,469.0,493.0,0.0,1027.0,2.0,3.0,229.0,228.0
113.0,100.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,18.0,0.0,0.0,200.0,0.0,105.0,270.0,469.0,493.0,0.0,1027.0,4.0,8.0,229.0,232.0
94.0,94.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,21.0,0.0,0.0,140.0,0.0,105.0,270.0,468.0,493.0,0.0,1025.0,7.0,10.0,229.0,221.0
138.0,107.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,31.0,0.0,0.0,136.0,0.0,105.0,272.0,468.0,493.0,0.0,1028.0,10.0,14.0,229.0,213.0
107.0,99.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,28.0,0.0,0.0,136.0,0.0,105.0,273.0,468.0,493.0,0.0,1009.0,8.0,17.0,229.0,229.0
129.0,105.0,47.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,49.0,0.0,0.0,138.0,0.0,105.0,275.0,468.0,493.0,0.0,1019.0,19.0,27.0,229.0,237.0
115.0,100.0,95.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,103.0,0.0,0.0,185.0,0.0,105.0,334.0,468.0,493.0,0.0,1028.0,36.0,60.0,229.0,215.0
180.0,120.0,96.0,0.0,0.0,112.0,0.0,0.0,57.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,95.0,0.0,0.0,0.0,110.0,0.0,0.0,208.0,0.0,105.0,347.0,468.0,493.0,0.0,1028.0,47.0,62.0,334.0,229.0
153.0,112.0,92.0,0.0,63.0,103.0,0.0,0.0,19.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,95.0,0.0,0.0,0.0,112.0,0.0,0.0,208.0,0.0,105.0,348.0,469.0,493.0,0.0,1028.0,52.0,62.0,347.0,228.0
173.0,118.0,85.0,0.0,114.0,112.0,0.0,15.0,73.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,100.0,0.0,0.0,0.0,96.0,0.0,0.0,208.0,0.0,105.0,351.0,469.0,492.0,0.0,1028.0,52.0,69.0,346.0,218.0
274.0,154.0,71.0,49.0,93.0,99.0,135.0,162.0,178.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,93.0,0.0,0.0,208.0,0.0,105.0,375.0,469.0,492.0,0.0,1029.0,43.0,66.0,347.0,209.0
184.0,124.0,79.0,0.0,0.0,112.0,1.0,66.0,122.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,104.0,0.0,0.0,207.0,0.0,105.0,350.0,468.0,492.0,0.0,1030.0,50.0,74.0,347.0,210.0
124.0,103.0,85.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,108.0,0.0,0.0,208.0,0.0,105.0,292.0,468.0,492.0,0.0,1030.0,49.0,75.0,248.0,203.0
110.0,99.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,136.0,0.0,0.0,208.0,0.0,105.0,276.0,469.0,492.0,0.0,1030.0,60.0,89.0,229.0,209.0
86.0,91.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,149.0,0.0,0.0,208.0,0.0,105.0,274.0,470.0,492.0,0.0,1031.0,69.0,101.0,229.0,220.0
103.0,97.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,154.0,0.0,0.0,208.0,0.0,105.0,276.0,470.0,492.0,0.0,1033.0,72.0,93.0,229.0,215.0
112.0,99.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,144.0,0.0,0.0,208.0,0.0,105.0,275.0,470.0,492.0,0.0,1033.0,64.0,103.0,229.0,214.0
104.0,97.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,157.0,0.0,0.0,209.0,0.0,105.0,274.0,470.0,492.0,0.0,1033.0,63.0,104.0,231.0,223.0
126.0,103.0,135.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,180.0,0.0,0.0,208.0,0.0,105.0,280.0,470.0,492.0,0.0,1032.0,69.0,110.0,341.0,216.0
125.0,104.0,144.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,1.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,191.0,0.0,0.0,208.0,0.0,105.0,337.0,470.0,491.0,0.0,1032.0,59.0,103.0,352.0,235.0
170.0,117.0,132.0,0.0,81.0,126.0,0.0,155.0,0.0,0.0,9.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,177.0,0.0,0.0,208.0,0.0,105.0,326.0,468.0,488.0,0.0,1031.0,69.0,110.0,349.0,234.0
169.0,117.0,128.0,0.0,118.0,116.0,0.0,176.0,0.0,0.0,54.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,183.0,16.0,0.0,208.0,0.0,105.0,319.0,460.0,481.0,0.0,1030.0,78.0,108.0,349.0,235.0
148.0,110.0,126.0,0.0,86.0,85.0,0.0,114.0,0.0,0.0,86.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,170.0,1.0,0.0,204.0,0.0,105.0,278.0,461.0,481.0,0.0,1034.0,92.0,116.0,348.0,236.0
135.0,106.0,141.0,0.0,15.0,15.0,0.0,30.0,0.0,0.0,87.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,183.0,2.0,0.0,203.0,0.0,105.0,295.0,458.0,480.0,0.0,1033.0,104.0,123.0,347.0,229.0
74.0,86.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,204.0,0.0,0.0,147.0,0.0,105.0,298.0,465.0,483.0,0.0,1035.0,134.0,147.0,346.0,223.0
83.0,89.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,209.0,0.0,0.0,134.0,0.0,105.0,276.0,471.0,488.0,0.0,1036.0,141.0,150.0,339.0,213.0
153.0,111.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,209.0,0.0,0.0,134.0,0.0,105.0,303.0,471.0,485.0,0.0,1035.0,142.0,151.0,328.0,212.0
143.0,107.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,209.0,0.0,0.0,144.0,0.0,105.0,295.0,471.0,485.0,0.0,1034.0,144.0,154.0,329.0,216.0
145.0,107.0,158.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,104.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,210.0,2.0,0.0,189.0,0.0,105.0,296.0,471.0,485.0,0.0,1033.0,144.0,150.0,332.0,221.0
171.0,117.0,154.0,0.0,0.0,125.0,0.0,2.0,0.0,0.0,120.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,210.0,19.0,0.0,190.0,0.0,105.0,346.0,472.0,485.0,0.0,1034.0,144.0,150.0,333.0,218.0
153.0,111.0,158.0,0.0,0.0,94.0,0.0,115.0,0.0,0.0,136.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,210.0,5.0,0.0,205.0,0.0,105.0,335.0,472.0,485.0,0.0,1034.0,144.0,149.0,336.0,230.0
199.0,125.0,60.0,0.0,0.0,125.0,0.0,183.0,0.0,0.0,148.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,163.0,17.0,0.0,206.0,0.0,105.0,360.0,471.0,485.0,0.0,1035.0,112.0,135.0,333.0,233.0
283.0,155.0,60.0,0.0,102.0,93.0,174.0,150.0,0.0,0.0,157.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,112.0,12.0,0.0,207.0,0.0,105.0,301.0,471.0,485.0,0.0,1036.0,69.0,93.0,340.0,218.0
284.0,156.0,85.0,0.0,120.0,94.0,150.0,120.0,0.0,0.0,173.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,139.0,0.0,0.0,208.0,0.0,105.0,307.0,471.0,485.0,0.0,1037.0,82.0,108.0,340.0,221.0
259.0,150.0,67.0,0.0,108.0,113.0,8.0,118.0,0.0,0.0,187.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,175.0,0.0,0.0,207.0,0.0,105.0,308.0,472.0,485.0,0.0,1038.0,119.0,133.0,343.0,225.0
134.0,106.0,39.0,0.0,0.0,88.0,0.0,106.0,0.0,0.0,198.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,119.0,0.0,0.0,207.0,0.0,105.0,299.0,472.0,485.0,0.0,1037.0,85.0,122.0,341.0,237.0
100.0,94.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,199.0,0.0,0.0,184.0,0.0,105.0,277.0,472.0,485.0,0.0,1038.0,126.0,152.0,235.0,229.0
122.0,102.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,191.0,0.0,0.0,145.0,0.0,105.0,279.0,472.0,485.0,0.0,1040.0,112.0,141.0,230.0,212.0
74.0,86.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,207.0,0.0,0.0,144.0,0.0,105.0,275.0,472.0,485.0,0.0,1040.0,129.0,154.0,230.0,235.0
116.0,100.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,207.0,0.0,0.0,146.0,0.0,105.0,276.0,472.0,485.0,0.0,1040.0,127.0,150.0,230.0,240.0
105.0,96.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,208.0,0.0,0.0,147.0,0.0,105.0,276.0,474.0,485.0,0.0,1040.0,133.0,153.0,230.0,238.0
108.0,97.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,209.0,0.0,0.0,184.0,0.0,105.0,283.0,473.0,485.0,0.0,1040.0,138.0,154.0,230.0,234.0
111.0,98.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,209.0,0.0,0.0,208.0,0.0,105.0,278.0,474.0,485.0,0.0,1040.0,138.0,154.0,230.0,238.0
77.0,87.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,209.0,0.0,0.0,208.0,0.0,105.0,315.0,474.0,485.0,0.0,1040.0,137.0,154.0,335.0,232.0
116.0,100.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,206.0,0.0,0.0,207.0,0.0,105.0,321.0,474.0,485.0,0.0,1040.0,120.0,148.0,340.0,226.0
130.0,105.0,140.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,312.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,200.0,0.0,0.0,207.0,0.0,105.0,325.0,474.0,486.0,0.0,1041.0,111.0,136.0,343.0,216.0
120.0,102.0,132.0,0.0,0.0,12.0,0.0,23.0,0.0,0.0,322.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,192.0,0.0,0.0,206.0,0.0,105.0,348.0,474.0,486.0,0.0,1040.0,105.0,124.0,344.0,216.0
157.0,113.0,129.0,0.0,36.0,79.0,0.0,0.0,0.0,0.0,331.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,203.0,3.0,0.0,208.0,0.0,105.0,326.0,474.0,486.0,0.0,1039.0,120.0,142.0,343.0,212.0
104.0,97.0,115.0,0.0,38.0,93.0,0.0,0.0,0.0,0.0,343.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,197.0,0.0,0.0,207.0,0.0,105.0,313.0,472.0,486.0,0.0,1039.0,125.0,140.0,342.0,231.0
133.0,105.0,88.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,354.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,189.0,0.0,0.0,207.0,0.0,105.0,326.0,473.0,486.0,0.0,1040.0,124.0,139.0,337.0,263.0
132.0,105.0,148.0,0.0,0.0,16.0,0.0,171.0,0.0,0.0,364.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,210.0,0.0,0.0,207.0,0.0,105.0,324.0,473.0,486.0,0.0,1040.0,140.0,151.0,337.0,246.0
135.0,106.0,159.0,0.0,0.0,88.0,0.0,10.0,0.0,0.0,369.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,210.0,0.0,0.0,208.0,0.0,113.0,323.0,473.0,485.0,0.0,1039.0,143.0,155.0,339.0,257.0
86.0,90.0,159.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,370.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,210.0,0.0,0.0,206.0,0.0,122.0,291.0,473.0,485.0,0.0,1038.0,141.0,152.0,333.0,288.0
135.0,106.0,156.0,0.0,0.0,80.0,61.0,134.0,0.0,0.0,370.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,210.0,0.0,0.0,208.0,0.0,106.0,316.0,473.0,486.0,0.0,1039.0,139.0,154.0,330.0,239.0
113.0,99.0,116.0,0.0,0.0,0.0,6.0,21.0,0.0,0.0,370.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,207.0,0.0,0.0,207.0,0.0,105.0,299.0,473.0,485.0,0.0,1040.0,142.0,154.0,333.0,218.0
200.0,128.0,38.0,0.0,0.0,98.0,96.0,109.0,0.0,0.0,370.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,64.0,13.0,0.0,207.0,0.0,105.0,349.0,473.0,485.0,0.0,1040.0,68.0,85.0,339.0,247.0
164.0,115.0,72.0,0.0,0.0,118.0,174.0,173.0,0.0,0.0,370.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,165.0,42.0,0.0,207.0,0.0,105.0,326.0,473.0,485.0,0.0,1040.0,91.0,121.0,342.0,238.0
147.0,109.0,70.0,0.0,0.0,115.0,171.0,171.0,0.0,0.0,384.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,144.0,30.0,0.0,207.0,0.0,105.0,317.0,473.0,485.0,0.0,1040.0,72.0,83.0,342.0,222.0
163.0,115.0,99.0,0.0,0.0,99.0,139.0,131.0,0.0,0.0,391.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,111.0,0.0,0.0,206.0,0.0,105.0,320.0,473.0,485.0,0.0,1040.0,49.0,71.0,343.0,227.0
104.0,96.0,103.0,0.0,0.0,29.0,0.0,2.0,0.0,0.0,400.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,160.0,0.0,0.0,206.0,0.0,105.0,302.0,473.0,485.0,0.0,1040.0,73.0,88.0,346.0,235.0
103.0,95.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,137.0,0.0,0.0,207.0,0.0,105.0,307.0,474.0,485.0,0.0,1041.0,57.0,78.0,240.0,168.0
115.0,100.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,165.0,0.0,0.0,189.0,0.0,105.0,313.0,474.0,485.0,0.0,1041.0,85.0,96.0,230.0,182.0
112.0,99.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,118.0,0.0,0.0,144.0,0.0,105.0,313.0,474.0,485.0,0.0,1041.0,64.0,79.0,229.0,239.0
127.0,104.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,89.0,0.0,0.0,146.0,0.0,105.0,313.0,474.0,485.0,0.0,1041.0,40.0,44.0,229.0,220.0
122.0,102.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,104.0,0.0,0.0,148.0,0.0,105.0,313.0,474.0,485.0,0.0,1041.0,53.0,56.0,229.0,221.0
109.0,99.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,99.0,0.0,0.0,190.0,0.0,105.0,309.0,474.0,485.0,0.0,1041.0,44.0,46.0,229.0,237.0
123.0,101.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,80.0,0.0,0.0,206.0,0.0,105.0,322.0,475.0,485.0,0.0,1041.0,39.0,42.0,336.0,244.0
204.0,129.0,45.0,0.0,0.0,54.0,0.0,21.0,0.0,0.0,437.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,63.0,11.0,0.0,205.0,0.0,105.0,375.0,475.0,485.0,0.0,1041.0,28.0,31.0,347.0,283.0
