Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,426.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,2.0,1.0,0.0,213.0,208.0,0.0,102.0,319.0,457.0,480.0,1001.0,1015.0,0.0,0.0,0.0,262.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,426.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,1.0,2.0,0.0,161.0,208.0,0.0,102.0,260.0,456.0,478.0,1000.0,1010.0,0.0,0.0,0.0,279.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,425.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,1.0,1.0,0.0,203.0,208.0,0.0,102.0,287.0,454.0,478.0,998.0,1006.0,0.0,0.0,0.0,274.0
0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,425.0,424.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0,0.0,216.0,207.0,0.0,103.0,308.0,453.0,478.0,996.0,1006.0,0.0,0.0,0.0,261.0
0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,425.0,425.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0,0.0,206.0,207.0,0.0,103.0,314.0,453.0,478.0,996.0,1005.0,0.0,0.0,0.0,275.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,425.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,208.0,205.0,0.0,102.0,305.0,452.0,478.0,996.0,1003.0,0.0,0.0,0.0,270.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,425.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,204.0,205.0,0.0,104.0,294.0,452.0,476.0,995.0,1001.0,0.0,0.0,0.0,260.0
0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,426.0,425.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,207.0,205.0,0.0,105.0,307.0,453.0,475.0,994.0,1001.0,0.0,0.0,0.0,267.0
0.0,0.0,0.0,97.0,57.0,9.0,0.0,0.0,0.0,426.0,425.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,266.0,205.0,0.0,105.0,337.0,453.0,476.0,994.0,1000.0,0.0,0.0,0.0,283.0
0.0,0.0,0.0,116.0,117.0,116.0,0.0,0.0,109.0,425.0,425.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,289.0,205.0,0.0,104.0,350.0,453.0,475.0,993.0,998.0,0.0,0.0,0.0,286.0
0.0,0.0,0.0,118.0,120.0,119.0,0.0,169.0,191.0,426.0,426.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,1.0,0.0,0.0,301.0,203.0,0.0,106.0,365.0,450.0,476.0,992.0,996.0,0.0,0.0,0.0,283.0
0.0,0.0,0.0,52.0,25.0,4.0,0.0,132.0,134.0,426.0,426.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,3.0,1.0,0.0,274.0,204.0,0.0,106.0,355.0,451.0,475.0,989.0,996.0,0.0,0.0,0.0,292.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,104.0,105.0,427.0,426.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,5.0,4.0,0.0,260.0,205.0,0.0,106.0,343.0,451.0,476.0,990.0,1002.0,2.0,1.0,0.0,293.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,136.0,426.0,426.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,7.0,7.0,0.0,265.0,205.0,0.0,101.0,348.0,453.0,476.0,992.0,1004.0,4.0,2.0,0.0,291.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,426.0,426.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,2.0,4.0,0.0,273.0,205.0,0.0,100.0,351.0,455.0,476.0,995.0,1005.0,7.0,4.0,0.0,262.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,426.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,199.0,205.0,0.0,92.0,280.0,456.0,476.0,998.0,1007.0,2.0,0.0,0.0,255.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,425.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,1.0,0.0,247.0,118.0,0.0,90.0,306.0,456.0,477.0,999.0,1009.0,3.0,2.0,0.0,266.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,425.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,3.0,2.0,0.0,234.0,159.0,0.0,90.0,288.0,459.0,478.0,999.0,1010.0,3.0,3.0,0.0,257.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,425.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,7.0,3.0,0.0,226.0,100.0,0.0,91.0,284.0,459.0,477.0,1000.0,1011.0,3.0,6.0,0.0,256.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,425.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,12.0,12.0,0.0,230.0,173.0,0.0,98.0,284.0,458.0,478.0,1000.0,1011.0,12.0,19.0,0.0,260.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,425.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,17.0,13.0,0.0,230.0,207.0,0.0,103.0,281.0,458.0,478.0,1000.0,1012.0,14.0,21.0,0.0,256.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,425.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,3.0,1.0,0.0,184.0,205.0,0.0,106.0,254.0,458.0,477.0,999.0,1011.0,5.0,8.0,0.0,261.0
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,426.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,6.0,3.0,0.0,231.0,205.0,0.0,108.0,283.0,458.0,478.0,999.0,1011.0,1.0,2.0,0.0,275.0
0.0,0.0,17.0,54.0,0.0,0.0,0.0,0.0,0.0,427.0,427.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,29.0,45.0,0.0,319.0,205.0,0.0,108.0,358.0,456.0,478.0,996.0,1008.0,37.0,52.0,0.0,279.0
0.0,0.0,9.0,118.0,59.0,0.0,0.0,75.0,94.0,427.0,427.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,13.0,62.0,0.0,329.0,205.0,0.0,105.0,366.0,454.0,478.0,1000.0,1005.0,37.0,43.0,0.0,265.0
0.0,0.0,0.0,97.0,99.0,0.0,0.0,12.0,121.0,427.0,427.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,12.0,0.0,306.0,205.0,0.0,103.0,365.0,454.0,478.0,997.0,1007.0,13.0,19.0,0.0,284.0
0.0,0.0,0.0,35.0,27.0,0.0,0.0,0.0,34.0,426.0,427.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,1.0,0.0,204.0,205.0,0.0,104.0,274.0,454.0,478.0,997.0,1008.0,0.0,0.0,0.0,289.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,426.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,229.0,205.0,0.0,101.0,318.0,453.0,477.0,995.0,1003.0,0.0,0.0,0.0,276.0
0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,4.0,425.0,425.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,303.0,205.0,0.0,98.0,372.0,453.0,472.0,991.0,998.0,0.0,0.0,0.0,281.0
0.0,0.0,1.0,130.0,130.0,38.0,0.0,0.0,203.0,424.0,425.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,1.0,1.0,0.0,345.0,205.0,0.0,90.0,390.0,453.0,470.0,989.0,1000.0,0.0,1.0,0.0,292.0
0.0,0.0,0.0,94.0,25.0,23.0,0.0,89.0,129.0,425.0,424.0,1003.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,112.0,0.0,0.0,0.0,0.0,341.0,205.0,0.0,90.0,382.0,453.0,469.0,988.0,999.0,0.0,0.0,0.0,293.0
0.0,0.0,0.0,7.0,0.0,0.0,0.0,37.0,72.0,426.0,424.0,1001.0,0.0,64.0,0.0,0.0,0.0,106.0,0.0,96.0,0.0,0.0,2.0,0.0,257.0,205.0,0.0,90.0,314.0,454.0,468.0,988.0,999.0,1.0,2.0,0.0,290.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,424.0,1003.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,92.0,0.0,1.0,2.0,0.0,250.0,204.0,0.0,90.0,330.0,453.0,468.0,986.0,998.0,2.0,1.0,0.0,271.0
0.0,0.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,426.0,424.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,8.0,10.0,0.0,296.0,204.0,0.0,90.0,354.0,452.0,466.0,987.0,1000.0,5.0,9.0,0.0,292.0
0.0,0.0,18.0,84.0,0.0,0.0,0.0,0.0,0.0,426.0,424.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,24.0,24.0,0.0,327.0,204.0,0.0,90.0,380.0,452.0,466.0,988.0,1001.0,12.0,23.0,0.0,293.0
0.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,426.0,426.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,48.0,48.0,0.0,278.0,204.0,0.0,90.0,355.0,452.0,468.0,989.0,1001.0,16.0,44.0,0.0,293.0
0.0,0.0,32.0,21.0,0.0,0.0,0.0,0.0,141.0,426.0,427.0,1006.0,0.0,0.0,75.0,0.0,0.0,121.0,0.0,101.0,0.0,40.0,44.0,0.0,301.0,205.0,0.0,90.0,369.0,452.0,469.0,991.0,1000.0,24.0,41.0,0.0,290.0
0.0,0.0,39.0,26.0,0.0,0.0,0.0,89.0,171.0,427.0,427.0,1008.0,0.0,0.0,107.0,0.0,0.0,136.0,0.0,99.0,0.0,42.0,53.0,0.0,287.0,204.0,0.0,90.0,359.0,454.0,469.0,992.0,1000.0,18.0,49.0,0.0,294.0
0.0,0.0,40.0,14.0,0.0,0.0,0.0,1.0,169.0,426.0,427.0,1008.0,6.0,0.0,13.0,0.0,0.0,27.0,0.0,98.0,0.0,33.0,41.0,0.0,285.0,205.0,0.0,90.0,361.0,456.0,469.0,994.0,1001.0,25.0,47.0,0.0,293.0
0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,427.0,1007.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,19.0,21.0,0.0,193.0,205.0,0.0,90.0,296.0,459.0,469.0,993.0,1001.0,8.0,27.0,87.0,294.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,427.0,1007.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,9.0,10.0,0.0,196.0,205.0,0.0,90.0,279.0,460.0,469.0,995.0,1004.0,3.0,12.0,124.0,288.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,426.0,1009.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,2.0,3.0,0.0,202.0,205.0,0.0,90.0,297.0,463.0,469.0,997.0,1007.0,1.0,3.0,128.0,288.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,426.0,1009.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,187.0,205.0,0.0,90.0,260.0,465.0,469.0,999.0,1009.0,0.0,3.0,124.0,292.0
38.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,425.0,1010.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,202.0,205.0,0.0,90.0,267.0,470.0,469.0,1000.0,1011.0,0.0,1.0,138.0,278.0
229.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,426.0,1010.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,233.0,205.0,0.0,90.0,286.0,470.0,469.0,1006.0,1013.0,0.0,0.0,142.0,285.0
281.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,425.0,1011.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,262.0,205.0,0.0,90.0,358.0,471.0,472.0,1006.0,1015.0,0.0,0.0,143.0,287.0
279.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,425.0,1010.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,254.0,205.0,0.0,90.0,350.0,470.0,473.0,1005.0,1014.0,2.0,2.0,143.0,286.0
256.0,145.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,426.0,1010.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,9.0,14.0,0.0,257.0,205.0,0.0,90.0,360.0,470.0,473.0,1003.0,1013.0,9.0,14.0,158.0,293.0
235.0,138.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,427.0,1008.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,17.0,11.0,0.0,261.0,205.0,0.0,90.0,369.0,470.0,473.0,1001.0,1013.0,5.0,6.0,243.0,294.0
239.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,427.0,1007.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,3.0,6.0,0.0,268.0,205.0,0.0,90.0,349.0,468.0,473.0,998.0,1012.0,3.0,4.0,361.0,294.0
244.0,140.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,426.0,429.0,1006.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,1.0,2.0,0.0,249.0,205.0,0.0,90.0,348.0,467.0,473.0,997.0,1007.0,1.0,1.0,359.0,294.0
259.0,145.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,426.0,427.0,1005.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,3.0,2.0,0.0,298.0,205.0,0.0,90.0,367.0,466.0,473.0,997.0,1006.0,0.0,1.0,360.0,293.0
263.0,147.0,4.0,22.0,0.0,0.0,0.0,0.0,46.0,425.0,426.0,1005.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,6.0,7.0,0.0,284.0,205.0,0.0,90.0,355.0,463.0,473.0,995.0,1004.0,1.0,2.0,360.0,295.0
232.0,136.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,425.0,1004.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,6.0,7.0,0.0,232.0,205.0,0.0,90.0,339.0,459.0,473.0,993.0,1003.0,0.0,1.0,359.0,295.0
261.0,146.0,2.0,104.0,0.0,0.0,0.0,0.0,7.0,425.0,425.0,1002.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,3.0,2.0,0.0,302.0,205.0,0.0,90.0,366.0,460.0,473.0,993.0,1003.0,0.0,0.0,358.0,295.0
260.0,146.0,4.0,67.0,0.0,0.0,0.0,5.0,23.0,425.0,425.0,1001.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,6.0,2.0,0.0,286.0,205.0,0.0,90.0,339.0,459.0,473.0,994.0,1004.0,0.0,0.0,358.0,295.0
259.0,146.0,3.0,4.0,0.0,0.0,0.0,105.0,27.0,425.0,425.0,1002.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,6.0,2.0,0.0,248.0,204.0,0.0,90.0,327.0,460.0,473.0,993.0,1002.0,1.0,1.0,358.0,294.0
257.0,145.0,5.0,61.0,0.0,0.0,0.0,1.0,142.0,425.0,426.0,1002.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,7.0,3.0,0.0,258.0,205.0,0.0,90.0,332.0,458.0,473.0,991.0,1001.0,0.0,1.0,358.0,293.0
256.0,146.0,4.0,120.0,0.0,0.0,0.0,188.0,189.0,425.0,425.0,1001.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,7.0,6.0,0.0,248.0,205.0,0.0,90.0,344.0,458.0,473.0,990.0,1001.0,0.0,1.0,359.0,294.0
259.0,146.0,10.0,125.0,0.0,0.0,0.0,3.0,195.0,424.0,425.0,1002.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,13.0,10.0,0.0,274.0,205.0,0.0,90.0,345.0,457.0,473.0,991.0,1002.0,1.0,2.0,362.0,294.0
267.0,149.0,6.0,12.0,0.0,0.0,0.0,0.0,131.0,425.0,425.0,1003.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,10.0,6.0,0.0,257.0,205.0,0.0,90.0,350.0,457.0,473.0,993.0,1005.0,0.0,0.0,364.0,291.0
252.0,143.0,5.0,0.0,0.0,0.0,0.0,0.0,99.0,425.0,427.0,1005.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,10.0,4.0,0.0,214.0,205.0,0.0,90.0,308.0,460.0,473.0,996.0,1007.0,1.0,1.0,365.0,291.0
168.0,117.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,429.0,1006.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,6.0,7.0,0.0,274.0,205.0,0.0,90.0,358.0,463.0,473.0,997.0,1008.0,7.0,6.0,366.0,293.0
5.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,428.0,1006.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,15.0,24.0,0.0,247.0,205.0,0.0,90.0,333.0,463.0,473.0,998.0,1011.0,20.0,26.0,103.0,291.0
0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,428.0,1006.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,35.0,49.0,0.0,212.0,205.0,0.0,90.0,280.0,466.0,472.0,998.0,1012.0,47.0,55.0,0.0,283.0
0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,428.0,1007.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,75.0,108.0,0.0,216.0,205.0,0.0,90.0,285.0,466.0,473.0,998.0,1012.0,67.0,89.0,0.0,291.0
0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,427.0,1005.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,122.0,178.0,0.0,172.0,205.0,0.0,90.0,251.0,465.0,473.0,998.0,1012.0,96.0,132.0,0.0,290.0
0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,427.0,1002.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,150.0,166.0,0.0,208.0,205.0,0.0,90.0,276.0,466.0,473.0,997.0,1012.0,120.0,152.0,0.0,289.0
18.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,30.0,425.0,426.0,1001.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,122.0,126.0,0.0,218.0,205.0,0.0,90.0,276.0,465.0,472.0,996.0,1009.0,74.0,99.0,0.0,288.0
69.0,43.0,46.0,42.0,0.0,0.0,0.0,0.0,19.0,426.0,426.0,1003.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,76.0,88.0,0.0,269.0,205.0,0.0,90.0,352.0,465.0,472.0,995.0,1009.0,45.0,66.0,0.0,285.0
251.0,139.0,68.0,0.0,0.0,0.0,0.0,0.0,104.0,426.0,426.0,1003.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,82.0,94.0,0.0,269.0,200.0,0.0,90.0,351.0,466.0,473.0,995.0,1008.0,49.0,70.0,0.0,288.0
265.0,148.0,30.0,123.0,77.0,26.0,44.0,187.0,194.0,425.0,426.0,1003.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,42.0,39.0,0.0,328.0,195.0,0.0,90.0,398.0,466.0,472.0,994.0,1007.0,27.0,43.0,0.0,291.0
264.0,147.0,61.0,94.0,49.0,46.0,137.0,67.0,163.0,425.0,426.0,1002.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,87.0,96.0,0.0,304.0,192.0,0.0,90.0,372.0,463.0,472.0,992.0,1007.0,45.0,72.0,0.0,291.0
261.0,147.0,83.0,107.0,0.0,0.0,2.0,27.0,82.0,426.0,428.0,1002.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,109.0,114.0,0.0,263.0,192.0,0.0,90.0,347.0,462.0,472.0,992.0,1004.0,58.0,90.0,0.0,290.0
247.0,140.0,93.0,99.0,0.0,0.0,0.0,41.0,0.0,426.0,429.0,1004.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,131.0,154.0,0.0,183.0,193.0,0.0,90.0,283.0,461.0,472.0,990.0,1002.0,71.0,109.0,0.0,291.0
