Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
145.0,114.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,432.0,1014.0,1029.0,0.0,0.0,0.0,71.0,69.0,100.0,78.0,217.0,217.0,381.0,12.0,3.0,223.0,209.0,62.0,129.0,0.0,494.0,492.0,1031.0,1044.0,5.0,8.0,381.0,115.0
92.0,94.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,433.0,1013.0,1028.0,1.0,1.0,0.0,8.0,61.0,39.0,82.0,216.0,215.0,368.0,20.0,0.0,190.0,209.0,0.0,129.0,0.0,493.0,493.0,1032.0,1044.0,9.0,12.0,378.0,113.0
170.0,120.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,432.0,1012.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,217.0,215.0,190.0,43.0,0.0,220.0,209.0,0.0,129.0,0.0,493.0,493.0,1032.0,1043.0,23.0,26.0,378.0,113.0
153.0,113.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,432.0,1011.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,218.0,214.0,189.0,58.0,0.0,186.0,209.0,0.0,129.0,0.0,493.0,493.0,1031.0,1043.0,37.0,44.0,377.0,113.0
161.0,117.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,432.0,1010.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,217.0,214.0,207.0,72.0,0.0,203.0,205.0,0.0,130.0,0.0,493.0,493.0,1031.0,1042.0,45.0,56.0,375.0,113.0
104.0,98.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,432.0,1009.0,1026.0,0.0,0.0,0.0,0.0,32.0,0.0,93.0,216.0,216.0,325.0,84.0,0.0,186.0,208.0,14.0,129.0,0.0,493.0,492.0,1032.0,1042.0,58.0,66.0,378.0,112.0
143.0,109.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,432.0,1009.0,1026.0,0.0,0.0,0.0,47.0,101.0,50.0,92.0,217.0,215.0,381.0,95.0,0.0,188.0,209.0,249.0,129.0,0.0,494.0,492.0,1032.0,1042.0,59.0,69.0,377.0,110.0
250.0,146.0,51.0,0.0,0.0,0.0,71.0,0.0,0.0,435.0,432.0,1008.0,1026.0,0.0,0.0,0.0,150.0,147.0,148.0,83.0,217.0,215.0,381.0,81.0,32.0,184.0,209.0,242.0,129.0,0.0,493.0,492.0,1032.0,1042.0,55.0,63.0,374.0,112.0
270.0,152.0,50.0,0.0,132.0,135.0,203.0,163.0,184.0,435.0,432.0,1009.0,1026.0,0.0,0.0,0.0,162.0,157.0,160.0,93.0,216.0,216.0,381.0,74.0,57.0,185.0,208.0,333.0,129.0,0.0,493.0,493.0,1031.0,1044.0,53.0,57.0,378.0,193.0
269.0,152.0,57.0,0.0,25.0,5.0,3.0,62.0,140.0,435.0,432.0,1010.0,1027.0,0.0,0.0,0.0,162.0,158.0,161.0,79.0,217.0,215.0,381.0,85.0,34.0,207.0,208.0,291.0,129.0,0.0,492.0,492.0,1031.0,1044.0,54.0,59.0,373.0,217.0
195.0,129.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,435.0,432.0,1011.0,1028.0,0.0,0.0,0.0,150.0,27.0,92.0,94.0,218.0,216.0,382.0,83.0,3.0,217.0,209.0,275.0,129.0,0.0,492.0,492.0,1032.0,1045.0,53.0,62.0,375.0,204.0
191.0,125.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,432.0,1012.0,1028.0,0.0,0.0,0.0,96.0,0.0,56.0,95.0,217.0,215.0,382.0,75.0,0.0,232.0,205.0,193.0,123.0,0.0,492.0,492.0,1032.0,1045.0,48.0,55.0,378.0,206.0
164.0,117.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,432.0,1012.0,1028.0,0.0,0.0,0.0,73.0,0.0,35.0,91.0,218.0,215.0,382.0,56.0,0.0,209.0,205.0,223.0,110.0,0.0,492.0,492.0,1032.0,1045.0,32.0,40.0,377.0,225.0
183.0,124.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,432.0,1012.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,218.0,216.0,382.0,42.0,0.0,228.0,208.0,28.0,105.0,0.0,492.0,492.0,1032.0,1045.0,25.0,35.0,373.0,215.0
162.0,116.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,432.0,1013.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,218.0,211.0,385.0,42.0,0.0,208.0,209.0,0.0,105.0,0.0,492.0,492.0,1031.0,1045.0,22.0,31.0,375.0,243.0
176.0,121.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,432.0,1014.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,218.0,214.0,385.0,30.0,0.0,223.0,209.0,0.0,105.0,0.0,492.0,492.0,1031.0,1045.0,17.0,22.0,377.0,238.0
195.0,129.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,432.0,1015.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,218.0,215.0,385.0,34.0,0.0,241.0,209.0,0.0,105.0,0.0,492.0,492.0,1031.0,1045.0,18.0,23.0,377.0,220.0
181.0,125.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,432.0,1017.0,1032.0,0.0,0.0,0.0,10.0,0.0,0.0,83.0,218.0,215.0,385.0,38.0,0.0,228.0,209.0,0.0,105.0,0.0,492.0,492.0,1031.0,1045.0,19.0,22.0,377.0,233.0
199.0,131.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,431.0,1018.0,1032.0,0.0,0.0,0.0,75.0,26.0,20.0,85.0,218.0,214.0,385.0,39.0,0.0,243.0,209.0,1.0,105.0,0.0,492.0,492.0,1031.0,1045.0,19.0,20.0,378.0,239.0
226.0,138.0,17.0,0.0,0.0,126.0,0.0,0.0,0.0,435.0,431.0,1018.0,1031.0,0.0,0.0,0.0,160.0,136.0,141.0,85.0,218.0,214.0,380.0,31.0,0.0,261.0,209.0,164.0,105.0,0.0,492.0,493.0,1031.0,1046.0,13.0,13.0,376.0,228.0
206.0,130.0,18.0,0.0,12.0,140.0,103.0,0.0,55.0,435.0,431.0,1018.0,1031.0,0.0,0.0,0.0,163.0,158.0,161.0,83.0,219.0,218.0,358.0,31.0,9.0,233.0,207.0,351.0,105.0,0.0,492.0,494.0,1031.0,1046.0,11.0,11.0,377.0,294.0
294.0,156.0,21.0,0.0,130.0,142.0,182.0,0.0,197.0,436.0,431.0,1017.0,1031.0,0.0,0.0,0.0,163.0,158.0,161.0,90.0,230.0,231.0,381.0,34.0,0.0,263.0,208.0,351.0,110.0,0.0,491.0,494.0,1031.0,1045.0,14.0,12.0,375.0,292.0
295.0,157.0,15.0,0.0,1.0,149.0,196.0,0.0,3.0,436.0,431.0,1016.0,1030.0,0.0,0.0,0.0,162.0,157.0,161.0,85.0,232.0,231.0,381.0,32.0,0.0,271.0,207.0,352.0,112.0,0.0,491.0,494.0,1031.0,1045.0,16.0,14.0,372.0,294.0
260.0,149.0,13.0,0.0,0.0,83.0,105.0,0.0,0.0,436.0,431.0,1019.0,1030.0,0.0,0.0,0.0,143.0,140.0,150.0,86.0,234.0,230.0,381.0,20.0,11.0,274.0,209.0,352.0,113.0,0.0,490.0,495.0,1030.0,1046.0,6.0,5.0,374.0,232.0
253.0,148.0,9.0,0.0,0.0,122.0,8.0,0.0,0.0,436.0,431.0,1024.0,1030.0,0.0,0.0,0.0,162.0,157.0,161.0,102.0,226.0,224.0,387.0,18.0,50.0,281.0,207.0,352.0,121.0,0.0,490.0,495.0,1031.0,1045.0,4.0,6.0,373.0,166.0
251.0,147.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,436.0,431.0,1026.0,1029.0,0.0,0.0,0.0,128.0,127.0,142.0,107.0,222.0,216.0,383.0,24.0,52.0,293.0,207.0,354.0,129.0,0.0,491.0,494.0,1031.0,1046.0,10.0,9.0,373.0,242.0
252.0,147.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,431.0,1026.0,1029.0,0.0,0.0,0.0,135.0,135.0,145.0,102.0,193.0,226.0,381.0,18.0,19.0,249.0,206.0,352.0,129.0,0.0,491.0,494.0,1031.0,1046.0,5.0,4.0,373.0,195.0
249.0,146.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,431.0,1025.0,1029.0,0.0,0.0,0.0,77.0,140.0,118.0,96.0,205.0,223.0,213.0,21.0,0.0,255.0,200.0,350.0,130.0,0.0,493.0,494.0,1032.0,1046.0,8.0,6.0,372.0,213.0
214.0,134.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,431.0,1025.0,1029.0,0.0,0.0,0.0,0.0,80.0,50.0,85.0,218.0,217.0,189.0,34.0,0.0,255.0,205.0,250.0,129.0,0.0,493.0,494.0,1031.0,1046.0,13.0,15.0,371.0,136.0
209.0,133.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,431.0,1023.0,1032.0,0.0,0.0,0.0,0.0,118.0,63.0,85.0,219.0,215.0,216.0,32.0,0.0,253.0,208.0,253.0,129.0,0.0,491.0,494.0,1031.0,1046.0,22.0,21.0,374.0,121.0
235.0,140.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,431.0,1022.0,1032.0,0.0,0.0,0.0,0.0,152.0,76.0,85.0,217.0,215.0,381.0,59.0,0.0,266.0,208.0,337.0,129.0,0.0,494.0,494.0,1032.0,1045.0,27.0,39.0,378.0,220.0
205.0,131.0,34.0,0.0,0.0,0.0,0.0,160.0,0.0,435.0,430.0,1022.0,1032.0,0.0,0.0,0.0,0.0,158.0,79.0,86.0,218.0,216.0,392.0,49.0,10.0,248.0,221.0,351.0,129.0,0.0,494.0,494.0,1032.0,1045.0,21.0,31.0,377.0,228.0
180.0,123.0,39.0,0.0,0.0,102.0,0.0,113.0,0.0,435.0,430.0,1023.0,1032.0,0.0,0.0,0.0,0.0,159.0,79.0,83.0,217.0,215.0,389.0,56.0,7.0,228.0,223.0,352.0,129.0,0.0,494.0,492.0,1032.0,1045.0,37.0,35.0,378.0,224.0
185.0,124.0,35.0,0.0,0.0,58.0,0.0,0.0,0.0,435.0,430.0,1022.0,1032.0,0.0,0.0,0.0,0.0,28.0,11.0,82.0,217.0,215.0,382.0,69.0,0.0,232.0,210.0,293.0,129.0,0.0,496.0,490.0,1032.0,1045.0,37.0,42.0,376.0,243.0
166.0,118.0,41.0,0.0,0.0,6.0,0.0,0.0,0.0,436.0,430.0,1022.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,217.0,216.0,382.0,70.0,0.0,220.0,204.0,79.0,129.0,0.0,496.0,491.0,1032.0,1045.0,44.0,47.0,376.0,269.0
167.0,117.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,430.0,1022.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,218.0,216.0,370.0,79.0,0.0,215.0,207.0,0.0,123.0,0.0,496.0,490.0,1032.0,1045.0,42.0,45.0,378.0,295.0
152.0,113.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,430.0,1023.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,218.0,216.0,243.0,99.0,0.0,206.0,211.0,0.0,112.0,0.0,496.0,490.0,1032.0,1044.0,44.0,47.0,375.0,277.0
159.0,115.0,60.0,0.0,19.0,0.0,0.0,0.0,0.0,436.0,409.0,1023.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,217.0,214.0,189.0,116.0,0.0,209.0,208.0,0.0,107.0,0.0,496.0,490.0,1032.0,1044.0,46.0,52.0,373.0,132.0
173.0,119.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,410.0,1023.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,218.0,215.0,2.0,137.0,0.0,217.0,207.0,0.0,107.0,0.0,496.0,490.0,1032.0,1045.0,75.0,81.0,373.0,171.0
164.0,117.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,429.0,1024.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,218.0,215.0,0.0,132.0,0.0,210.0,207.0,0.0,107.0,0.0,496.0,490.0,1032.0,1044.0,80.0,90.0,376.0,117.0
155.0,114.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,430.0,1024.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,218.0,215.0,0.0,110.0,0.0,202.0,207.0,0.0,107.0,0.0,495.0,491.0,1032.0,1044.0,70.0,82.0,376.0,128.0
158.0,115.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,429.0,1023.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,218.0,215.0,0.0,126.0,0.0,219.0,207.0,0.0,107.0,0.0,489.0,498.0,1032.0,1045.0,52.0,62.0,375.0,136.0
140.0,109.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,429.0,1023.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,218.0,216.0,0.0,99.0,0.0,222.0,207.0,0.0,107.0,0.0,489.0,498.0,1031.0,1045.0,52.0,64.0,373.0,119.0
170.0,118.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,429.0,1022.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,218.0,215.0,0.0,78.0,0.0,229.0,207.0,0.0,107.0,0.0,489.0,498.0,1032.0,1044.0,53.0,58.0,376.0,118.0
200.0,128.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,430.0,1022.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,217.0,215.0,0.0,73.0,0.0,246.0,207.0,0.0,107.0,0.0,489.0,498.0,1032.0,1044.0,55.0,57.0,377.0,109.0
234.0,141.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,430.0,1022.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,218.0,216.0,0.0,88.0,19.0,262.0,207.0,0.0,107.0,0.0,489.0,498.0,1032.0,1045.0,53.0,66.0,378.0,155.0
201.0,131.0,47.0,0.0,0.0,105.0,0.0,0.0,0.0,436.0,430.0,1023.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,219.0,217.0,0.0,79.0,57.0,243.0,207.0,0.0,107.0,0.0,489.0,498.0,1031.0,1045.0,33.0,48.0,375.0,170.0
216.0,133.0,44.0,0.0,0.0,67.0,0.0,64.0,0.0,436.0,430.0,1023.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,217.0,216.0,0.0,67.0,55.0,211.0,207.0,0.0,107.0,0.0,489.0,498.0,1032.0,1044.0,36.0,50.0,376.0,223.0
235.0,141.0,40.0,0.0,0.0,33.0,0.0,105.0,0.0,436.0,430.0,1024.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,204.0,217.0,0.0,57.0,18.0,262.0,207.0,0.0,107.0,0.0,488.0,498.0,1031.0,1044.0,31.0,42.0,377.0,243.0
263.0,151.0,38.0,0.0,0.0,72.0,0.0,132.0,0.0,436.0,430.0,1023.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,203.0,216.0,0.0,45.0,33.0,237.0,208.0,0.0,107.0,0.0,487.0,498.0,1032.0,1044.0,27.0,37.0,373.0,218.0
205.0,131.0,40.0,0.0,0.0,0.0,0.0,42.0,0.0,436.0,429.0,1023.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,208.0,216.0,0.0,57.0,20.0,241.0,208.0,0.0,107.0,0.0,488.0,498.0,1032.0,1044.0,32.0,42.0,375.0,252.0
218.0,134.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,429.0,1022.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,206.0,216.0,0.0,57.0,0.0,240.0,208.0,0.0,107.0,0.0,488.0,498.0,1032.0,1044.0,37.0,41.0,376.0,127.0
203.0,129.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,429.0,1021.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,208.0,216.0,0.0,68.0,0.0,231.0,208.0,0.0,107.0,0.0,488.0,498.0,1032.0,1044.0,32.0,38.0,375.0,119.0
194.0,127.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,429.0,1021.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,207.0,216.0,0.0,74.0,0.0,225.0,208.0,0.0,124.0,0.0,488.0,498.0,1032.0,1044.0,43.0,47.0,375.0,127.0
213.0,133.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,429.0,1021.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,205.0,216.0,0.0,76.0,0.0,252.0,207.0,0.0,124.0,0.0,488.0,498.0,1032.0,1045.0,47.0,53.0,375.0,151.0
213.0,132.0,58.0,0.0,0.0,21.0,0.0,0.0,0.0,437.0,429.0,1022.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,205.0,216.0,0.0,84.0,0.0,253.0,208.0,0.0,106.0,0.0,488.0,498.0,1031.0,1045.0,48.0,58.0,377.0,130.0
288.0,157.0,63.0,0.0,32.0,135.0,0.0,178.0,163.0,437.0,429.0,1022.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,204.0,216.0,0.0,92.0,0.0,266.0,208.0,0.0,107.0,0.0,489.0,498.0,1031.0,1045.0,43.0,55.0,375.0,145.0
265.0,151.0,63.0,0.0,3.0,104.0,0.0,140.0,33.0,437.0,428.0,1021.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,202.0,214.0,0.0,104.0,0.0,236.0,208.0,0.0,107.0,0.0,489.0,497.0,1032.0,1044.0,53.0,58.0,376.0,163.0
210.0,133.0,62.0,0.0,0.0,48.0,0.0,0.0,0.0,437.0,429.0,1022.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,202.0,215.0,0.0,93.0,0.0,247.0,208.0,0.0,107.0,0.0,489.0,496.0,1031.0,1045.0,55.0,67.0,374.0,166.0
180.0,122.0,57.0,0.0,0.0,35.0,0.0,0.0,0.0,437.0,428.0,1022.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,203.0,217.0,0.0,92.0,0.0,233.0,207.0,0.0,107.0,0.0,489.0,496.0,1032.0,1045.0,52.0,55.0,377.0,180.0
162.0,116.0,52.0,0.0,0.0,16.0,0.0,0.0,0.0,436.0,428.0,1022.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,204.0,216.0,0.0,84.0,0.0,229.0,208.0,0.0,107.0,0.0,489.0,496.0,1032.0,1046.0,54.0,64.0,376.0,203.0
165.0,118.0,40.0,0.0,0.0,29.0,0.0,0.0,0.0,436.0,428.0,1023.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,150.0,159.0,0.0,79.0,0.0,222.0,208.0,0.0,107.0,0.0,488.0,496.0,1032.0,1046.0,41.0,47.0,373.0,190.0
151.0,112.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,428.0,1020.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,88.0,95.0,0.0,68.0,0.0,232.0,208.0,0.0,107.0,0.0,488.0,496.0,1032.0,1046.0,36.0,44.0,373.0,204.0
141.0,109.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,428.0,1020.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,69.0,73.0,0.0,50.0,0.0,213.0,209.0,0.0,107.0,0.0,488.0,496.0,1032.0,1045.0,29.0,35.0,372.0,221.0
146.0,111.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,428.0,1021.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,70.0,71.0,0.0,37.0,0.0,214.0,209.0,0.0,107.0,0.0,489.0,496.0,1032.0,1045.0,25.0,24.0,372.0,203.0
143.0,110.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,428.0,1021.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,70.0,71.0,0.0,32.0,0.0,213.0,209.0,0.0,107.0,0.0,491.0,496.0,1032.0,1045.0,15.0,17.0,373.0,238.0
184.0,123.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,428.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,70.0,71.0,0.0,37.0,0.0,240.0,209.0,0.0,107.0,0.0,491.0,496.0,1032.0,1045.0,15.0,13.0,371.0,220.0
167.0,118.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,428.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,71.0,0.0,56.0,0.0,233.0,209.0,0.0,107.0,0.0,491.0,496.0,1032.0,1045.0,34.0,26.0,372.0,196.0
188.0,123.0,48.0,0.0,0.0,32.0,0.0,0.0,0.0,436.0,428.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,72.0,69.0,0.0,85.0,0.0,218.0,208.0,0.0,107.0,0.0,490.0,496.0,1032.0,1045.0,40.0,40.0,242.0,217.0
