Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,1.0,0.0,0.0,0.0,163.0,164.0,1.0,0.0,423.0,1008.0,1021.0,0.0,0.0,0.0,146.0,133.0,0.0,94.0,0.0,0.0,379.0,2.0,1.0,0.0,348.0,206.0,0.0,92.0,353.0,458.0,472.0,986.0,1000.0,0.0,0.0,357.0,296.0
0.0,0.0,6.0,2.0,0.0,0.0,174.0,175.0,158.0,0.0,422.0,1003.0,1018.0,0.0,0.0,0.0,146.0,134.0,0.0,94.0,0.0,0.0,375.0,8.0,7.0,29.0,347.0,206.0,0.0,92.0,354.0,458.0,469.0,986.0,997.0,1.0,4.0,354.0,296.0
0.0,0.0,34.0,0.0,0.0,0.0,4.0,139.0,0.0,0.0,422.0,1000.0,1018.0,0.0,0.0,0.0,138.0,130.0,0.0,93.0,0.0,0.0,368.0,32.0,55.0,0.0,344.0,206.0,0.0,90.0,330.0,458.0,469.0,986.0,996.0,24.0,38.0,352.0,295.0
0.0,0.0,102.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,422.0,999.0,1014.0,0.0,0.0,0.0,71.0,74.0,0.0,92.0,0.0,0.0,341.0,89.0,145.0,0.0,323.0,206.0,0.0,90.0,304.0,458.0,467.0,983.0,997.0,64.0,95.0,350.0,295.0
0.0,0.0,76.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,422.0,998.0,1012.0,0.0,0.0,0.0,1.0,111.0,0.0,101.0,0.0,0.0,334.0,65.0,98.0,0.0,305.0,206.0,0.0,92.0,338.0,458.0,466.0,982.0,995.0,47.0,92.0,348.0,253.0
0.0,0.0,86.0,0.0,0.0,137.0,0.0,2.0,0.0,0.0,422.0,1000.0,1013.0,0.0,0.0,0.0,0.0,104.0,0.0,105.0,0.0,0.0,363.0,74.0,112.0,0.0,349.0,206.0,0.0,99.0,360.0,458.0,466.0,984.0,998.0,37.0,79.0,351.0,269.0
0.0,0.0,115.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,422.0,1002.0,1016.0,0.0,0.0,0.0,0.0,97.0,0.0,93.0,0.0,0.0,363.0,97.0,144.0,0.0,334.0,206.0,0.0,108.0,323.0,461.0,466.0,986.0,1010.0,48.0,101.0,357.0,272.0
0.0,0.0,128.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,422.0,1002.0,1018.0,0.0,0.0,0.0,0.0,125.0,0.0,93.0,0.0,0.0,363.0,112.0,167.0,0.0,331.0,205.0,0.0,116.0,318.0,463.0,466.0,988.0,1013.0,76.0,121.0,357.0,279.0
0.0,0.0,108.0,0.0,0.0,36.0,0.0,56.0,0.0,0.0,422.0,1003.0,1019.0,0.0,0.0,0.0,0.0,133.0,0.0,94.0,0.0,0.0,367.0,97.0,145.0,0.0,303.0,203.0,0.0,120.0,331.0,464.0,466.0,991.0,1014.0,71.0,95.0,356.0,278.0
0.0,0.0,133.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,422.0,1002.0,1019.0,0.0,0.0,0.0,0.0,126.0,0.0,95.0,0.0,0.0,367.0,105.0,141.0,0.0,284.0,203.0,0.0,119.0,331.0,465.0,466.0,991.0,1008.0,55.0,84.0,354.0,248.0
0.0,0.0,147.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,423.0,1002.0,1018.0,0.0,0.0,0.0,0.0,117.0,0.0,94.0,0.0,0.0,367.0,122.0,170.0,0.0,337.0,205.0,0.0,118.0,334.0,465.0,466.0,990.0,1004.0,66.0,116.0,355.0,263.0
0.0,0.0,141.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,423.0,1002.0,1019.0,0.0,0.0,0.0,0.0,123.0,0.0,94.0,0.0,0.0,374.0,116.0,177.0,0.0,340.0,205.0,0.0,119.0,340.0,465.0,466.0,989.0,1004.0,77.0,144.0,357.0,284.0
0.0,0.0,135.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,422.0,1002.0,1018.0,0.0,0.0,0.0,0.0,130.0,0.0,97.0,0.0,0.0,374.0,117.0,188.0,0.0,340.0,205.0,0.0,118.0,358.0,465.0,466.0,990.0,1004.0,88.0,164.0,357.0,271.0
0.0,0.0,132.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,422.0,1002.0,1018.0,0.0,0.0,0.0,0.0,110.0,0.0,94.0,0.0,0.0,374.0,113.0,181.0,0.0,337.0,205.0,0.0,111.0,333.0,465.0,466.0,990.0,1005.0,84.0,153.0,358.0,286.0
0.0,0.0,102.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,421.0,1004.0,1020.0,0.0,0.0,0.0,0.0,112.0,0.0,94.0,0.0,0.0,385.0,91.0,150.0,0.0,334.0,206.0,0.0,100.0,338.0,465.0,466.0,991.0,1007.0,80.0,127.0,361.0,258.0
0.0,0.0,75.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,421.0,1005.0,1021.0,0.0,0.0,0.0,0.0,18.0,0.0,93.0,0.0,0.0,383.0,67.0,120.0,0.0,245.0,206.0,0.0,92.0,323.0,465.0,466.0,992.0,1008.0,65.0,120.0,252.0,270.0
0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1006.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,383.0,34.0,59.0,0.0,276.0,206.0,0.0,90.0,345.0,466.0,466.0,994.0,1011.0,42.0,66.0,229.0,283.0
0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1007.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,386.0,44.0,41.0,0.0,234.0,206.0,0.0,90.0,322.0,467.0,466.0,996.0,1011.0,19.0,51.0,229.0,278.0
0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1008.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,386.0,27.0,51.0,0.0,286.0,206.0,0.0,90.0,352.0,469.0,466.0,996.0,1012.0,17.0,42.0,229.0,252.0
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1009.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,217.0,13.0,25.0,0.0,280.0,206.0,0.0,90.0,346.0,471.0,466.0,998.0,1013.0,14.0,30.0,229.0,251.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1009.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,371.0,24.0,40.0,0.0,275.0,206.0,0.0,90.0,345.0,471.0,466.0,999.0,1014.0,19.0,32.0,229.0,274.0
0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1009.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,386.0,13.0,22.0,13.0,306.0,206.0,0.0,90.0,372.0,471.0,466.0,999.0,1014.0,13.0,17.0,353.0,266.0
0.0,0.0,16.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1008.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,386.0,13.0,22.0,5.0,300.0,205.0,0.0,93.0,368.0,471.0,466.0,999.0,1014.0,9.0,18.0,365.0,249.0
0.0,0.0,13.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1010.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,385.0,13.0,31.0,27.0,280.0,205.0,0.0,94.0,365.0,471.0,466.0,998.0,1012.0,16.0,34.0,365.0,270.0
0.0,0.0,49.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,1007.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,385.0,47.0,66.0,5.0,238.0,205.0,0.0,97.0,342.0,471.0,466.0,1002.0,1009.0,34.0,62.0,363.0,284.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1003.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,385.0,32.0,74.0,0.0,242.0,203.0,0.0,100.0,326.0,471.0,466.0,999.0,1009.0,42.0,90.0,362.0,239.0
0.0,0.0,35.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1001.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,381.0,36.0,85.0,28.0,263.0,206.0,0.0,100.0,350.0,470.0,466.0,998.0,1009.0,49.0,87.0,360.0,269.0
0.0,0.0,40.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1001.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,381.0,43.0,81.0,38.0,291.0,206.0,0.0,100.0,348.0,468.0,466.0,995.0,1006.0,27.0,52.0,359.0,277.0
0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1000.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,381.0,55.0,89.0,15.0,273.0,206.0,0.0,100.0,341.0,464.0,466.0,994.0,1004.0,32.0,62.0,358.0,263.0
0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1000.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,371.0,63.0,96.0,0.0,288.0,206.0,0.0,99.0,343.0,464.0,466.0,993.0,1003.0,34.0,52.0,357.0,277.0
0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1000.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,371.0,65.0,99.0,16.0,299.0,206.0,0.0,94.0,357.0,464.0,466.0,992.0,1002.0,36.0,66.0,358.0,288.0
0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1001.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,371.0,80.0,122.0,1.0,268.0,206.0,0.0,95.0,345.0,461.0,466.0,991.0,1001.0,59.0,114.0,359.0,295.0
0.0,0.0,99.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1002.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,373.0,83.0,96.0,10.0,307.0,205.0,0.0,98.0,367.0,462.0,466.0,992.0,1004.0,40.0,61.0,358.0,296.0
0.0,0.0,107.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1002.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,373.0,89.0,118.0,29.0,291.0,204.0,0.0,98.0,353.0,465.0,466.0,996.0,1007.0,35.0,67.0,357.0,296.0
0.0,0.0,133.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1003.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,373.0,112.0,166.0,0.0,289.0,204.0,0.0,98.0,349.0,467.0,466.0,994.0,1004.0,71.0,105.0,361.0,296.0
0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1003.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,377.0,121.0,187.0,20.0,299.0,206.0,0.0,98.0,360.0,466.0,466.0,995.0,1004.0,75.0,111.0,363.0,296.0
0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1003.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,377.0,120.0,173.0,0.0,328.0,206.0,0.0,92.0,373.0,465.0,466.0,996.0,1005.0,76.0,103.0,363.0,297.0
0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1004.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,377.0,54.0,71.0,0.0,316.0,206.0,0.0,93.0,378.0,465.0,466.0,996.0,1006.0,24.0,32.0,363.0,296.0
0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,1005.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,381.0,19.0,25.0,0.0,300.0,206.0,0.0,93.0,371.0,465.0,466.0,993.0,1004.0,5.0,8.0,365.0,296.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1005.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,381.0,9.0,14.0,0.0,292.0,206.0,0.0,93.0,367.0,465.0,465.0,994.0,1004.0,3.0,6.0,258.0,299.0
0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1006.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,381.0,22.0,34.0,0.0,276.0,206.0,0.0,93.0,351.0,465.0,466.0,994.0,1005.0,17.0,23.0,229.0,297.0
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1006.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,381.0,28.0,39.0,0.0,284.0,206.0,0.0,93.0,354.0,465.0,468.0,995.0,1006.0,24.0,30.0,229.0,297.0
0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1006.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,218.0,28.0,56.0,0.0,236.0,206.0,0.0,95.0,320.0,465.0,469.0,872.0,1003.0,33.0,51.0,229.0,284.0
0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1006.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,173.0,61.0,110.0,0.0,276.0,206.0,0.0,97.0,349.0,465.0,469.0,537.0,1004.0,68.0,93.0,229.0,274.0
0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1006.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,352.0,59.0,87.0,0.0,314.0,206.0,0.0,97.0,380.0,465.0,470.0,470.0,1004.0,53.0,79.0,229.0,288.0
0.0,0.0,79.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1007.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,380.0,74.0,127.0,1.0,269.0,206.0,0.0,100.0,360.0,465.0,471.0,471.0,1005.0,62.0,110.0,347.0,295.0
0.0,0.0,87.0,80.0,0.0,1.0,24.0,41.0,0.0,0.0,424.0,1006.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,380.0,81.0,158.0,15.0,271.0,206.0,0.0,98.0,348.0,465.0,471.0,474.0,1005.0,84.0,135.0,359.0,296.0
0.0,0.0,61.0,117.0,0.0,116.0,184.0,185.0,121.0,0.0,423.0,1008.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,378.0,54.0,98.0,13.0,283.0,206.0,0.0,98.0,358.0,465.0,471.0,475.0,1006.0,60.0,104.0,359.0,294.0
0.0,0.0,158.0,96.0,92.0,96.0,165.0,165.0,161.0,0.0,423.0,1008.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,378.0,123.0,177.0,4.0,270.0,206.0,0.0,99.0,348.0,465.0,471.0,476.0,1009.0,76.0,115.0,359.0,295.0
0.0,0.0,162.0,118.0,0.0,118.0,24.0,172.0,0.0,0.0,424.0,1003.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,378.0,127.0,210.0,1.0,261.0,206.0,0.0,99.0,350.0,465.0,471.0,476.0,1003.0,135.0,171.0,359.0,295.0
0.0,0.0,163.0,122.0,0.0,12.0,0.0,1.0,0.0,0.0,424.0,1005.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,379.0,127.0,210.0,0.0,263.0,206.0,0.0,98.0,359.0,464.0,469.0,476.0,1000.0,134.0,174.0,355.0,296.0
0.0,0.0,162.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1007.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,379.0,128.0,210.0,0.0,226.0,206.0,0.0,97.0,325.0,464.0,467.0,473.0,1000.0,133.0,173.0,363.0,283.0
0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1007.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,379.0,126.0,210.0,0.0,239.0,207.0,0.0,102.0,339.0,464.0,466.0,472.0,996.0,132.0,170.0,365.0,288.0
0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1008.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,378.0,123.0,209.0,3.0,242.0,207.0,0.0,102.0,315.0,463.0,466.0,474.0,1002.0,129.0,158.0,364.0,284.0
0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1009.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,378.0,118.0,206.0,9.0,290.0,207.0,0.0,97.0,348.0,467.0,466.0,476.0,1007.0,119.0,148.0,364.0,274.0
0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1009.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,378.0,110.0,195.0,13.0,283.0,205.0,0.0,94.0,346.0,468.0,466.0,476.0,1008.0,104.0,123.0,365.0,276.0
0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1010.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,380.0,83.0,150.0,0.0,252.0,205.0,0.0,93.0,322.0,468.0,466.0,477.0,1009.0,77.0,87.0,366.0,270.0
0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1011.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,380.0,68.0,122.0,0.0,267.0,207.0,0.0,97.0,337.0,469.0,466.0,476.0,1010.0,62.0,69.0,367.0,271.0
0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1013.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,380.0,60.0,111.0,0.0,248.0,204.0,0.0,100.0,324.0,469.0,466.0,477.0,1011.0,52.0,56.0,369.0,283.0
0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1013.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,383.0,44.0,84.0,0.0,272.0,206.0,0.0,97.0,345.0,470.0,466.0,477.0,1011.0,40.0,49.0,370.0,276.0
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1014.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,383.0,33.0,67.0,0.0,266.0,206.0,0.0,101.0,341.0,471.0,466.0,477.0,1013.0,35.0,41.0,372.0,282.0
0.0,0.0,18.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1014.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,383.0,19.0,37.0,0.0,302.0,206.0,0.0,102.0,368.0,471.0,466.0,478.0,1015.0,20.0,23.0,373.0,296.0
0.0,0.0,14.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1013.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,391.0,15.0,30.0,0.0,272.0,206.0,0.0,97.0,351.0,471.0,467.0,477.0,1016.0,10.0,12.0,374.0,300.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,385.0,1012.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,391.0,8.0,18.0,0.0,206.0,206.0,0.0,90.0,309.0,471.0,469.0,479.0,1018.0,9.0,9.0,263.0,299.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1012.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,391.0,2.0,4.0,0.0,279.0,206.0,0.0,90.0,354.0,471.0,472.0,480.0,1020.0,2.0,2.0,233.0,300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1012.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,391.0,0.0,0.0,0.0,266.0,206.0,0.0,90.0,350.0,471.0,474.0,480.0,1022.0,0.0,0.0,233.0,300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1012.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,216.0,0.0,0.0,0.0,247.0,206.0,0.0,90.0,334.0,471.0,475.0,481.0,1024.0,0.0,0.0,234.0,300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1012.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,178.0,0.0,0.0,0.0,223.0,206.0,0.0,90.0,285.0,471.0,477.0,482.0,1025.0,0.0,0.0,234.0,300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1012.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,361.0,0.0,0.0,0.0,222.0,206.0,0.0,90.0,301.0,471.0,476.0,482.0,1027.0,0.0,0.0,235.0,300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,1013.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,392.0,0.0,0.0,0.0,216.0,206.0,0.0,92.0,324.0,471.0,476.0,483.0,1027.0,0.0,0.0,360.0,301.0
