Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
290.0,158.0,73.0,7.0,0.0,5.0,0.0,31.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,28.0,151.0,90.0,97.0,217.0,219.0,0.0,84.0,3.0,276.0,196.0,0.0,116.0,327.0,488.0,488.0,1000.0,1041.0,43.0,86.0,348.0,298.0
289.0,158.0,79.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,151.0,73.0,99.0,218.0,218.0,0.0,113.0,0.0,305.0,206.0,0.0,119.0,325.0,486.0,488.0,1001.0,1040.0,62.0,108.0,353.0,300.0
289.0,157.0,76.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,151.0,73.0,95.0,217.0,216.0,0.0,113.0,0.0,307.0,207.0,0.0,120.0,287.0,485.0,487.0,1000.0,1040.0,67.0,104.0,348.0,299.0
289.0,157.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,151.0,73.0,87.0,216.0,215.0,0.0,107.0,0.0,273.0,206.0,0.0,120.0,295.0,485.0,489.0,1000.0,1039.0,61.0,98.0,344.0,293.0
289.0,157.0,56.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,151.0,73.0,89.0,216.0,216.0,0.0,117.0,0.0,213.0,197.0,0.0,118.0,299.0,485.0,489.0,1000.0,1040.0,69.0,118.0,341.0,298.0
277.0,154.0,72.0,3.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,120.0,63.0,91.0,216.0,216.0,0.0,114.0,0.0,234.0,203.0,0.0,121.0,318.0,484.0,489.0,1000.0,1039.0,80.0,122.0,333.0,298.0
291.0,158.0,89.0,109.0,0.0,0.0,148.0,139.0,142.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,152.0,74.0,100.0,211.0,214.0,0.0,133.0,14.0,258.0,204.0,0.0,123.0,331.0,483.0,490.0,1000.0,1039.0,74.0,119.0,337.0,266.0
292.0,158.0,99.0,105.0,0.0,0.0,151.0,142.0,107.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,152.0,74.0,87.0,215.0,213.0,0.0,160.0,1.0,210.0,205.0,0.0,115.0,293.0,483.0,489.0,1013.0,1039.0,88.0,137.0,338.0,240.0
291.0,158.0,107.0,105.0,0.0,0.0,2.0,144.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,136.0,65.0,95.0,214.0,217.0,0.0,145.0,0.0,227.0,205.0,0.0,99.0,314.0,483.0,489.0,1014.0,1040.0,71.0,105.0,341.0,225.0
239.0,143.0,81.0,102.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,0.0,9.0,0.0,91.0,211.0,214.0,0.0,157.0,0.0,216.0,208.0,0.0,99.0,305.0,484.0,489.0,1014.0,1039.0,70.0,107.0,336.0,284.0
112.0,97.0,98.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,189.0,209.0,0.0,175.0,0.0,202.0,207.0,0.0,99.0,291.0,484.0,489.0,1014.0,1041.0,85.0,140.0,334.0,285.0
193.0,121.0,112.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,1.0,1.0,0.0,91.0,181.0,181.0,0.0,164.0,14.0,250.0,206.0,0.0,99.0,328.0,224.0,232.0,1014.0,1041.0,87.0,144.0,335.0,294.0
291.0,158.0,109.0,76.0,64.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,137.0,139.0,0.0,97.0,213.0,207.0,0.0,194.0,35.0,271.0,206.0,0.0,99.0,329.0,0.0,0.0,1015.0,1042.0,110.0,155.0,338.0,194.0
290.0,158.0,100.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,13.0,156.0,0.0,97.0,167.0,213.0,0.0,189.0,12.0,258.0,206.0,0.0,99.0,317.0,0.0,0.0,1017.0,1042.0,111.0,141.0,239.0,121.0
289.0,158.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,120.0,0.0,91.0,106.0,211.0,0.0,187.0,0.0,241.0,206.0,0.0,99.0,303.0,0.0,0.0,1017.0,1041.0,108.0,142.0,230.0,199.0
288.0,157.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,161.0,0.0,203.0,0.0,210.0,204.0,8.0,99.0,286.0,0.0,0.0,1017.0,1042.0,128.0,153.0,230.0,243.0
288.0,157.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,74.0,82.0,0.0,195.0,0.0,232.0,204.0,39.0,99.0,307.0,0.0,0.0,1017.0,1043.0,118.0,154.0,230.0,238.0
288.0,157.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,70.0,73.0,0.0,197.0,0.0,211.0,205.0,174.0,99.0,291.0,0.0,0.0,1017.0,1042.0,112.0,148.0,230.0,253.0
288.0,157.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,71.0,73.0,0.0,206.0,0.0,187.0,206.0,318.0,99.0,278.0,0.0,0.0,1017.0,1041.0,121.0,149.0,230.0,265.0
288.0,157.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,102.0,76.0,0.0,206.0,0.0,214.0,206.0,319.0,99.0,296.0,0.0,0.0,1017.0,1042.0,125.0,148.0,230.0,257.0
288.0,157.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,152.0,111.0,0.0,200.0,0.0,225.0,206.0,337.0,99.0,310.0,0.0,0.0,1017.0,1041.0,119.0,128.0,316.0,243.0
288.0,157.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,210.0,159.0,0.0,203.0,0.0,262.0,206.0,301.0,99.0,333.0,0.0,0.0,1016.0,1041.0,127.0,153.0,324.0,267.0
288.0,157.0,139.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,218.0,205.0,0.0,208.0,0.0,241.0,206.0,324.0,99.0,319.0,0.0,0.0,1016.0,1041.0,137.0,153.0,326.0,296.0
288.0,157.0,147.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,217.0,217.0,0.0,209.0,0.0,268.0,204.0,329.0,99.0,335.0,0.0,0.0,1018.0,1040.0,134.0,157.0,327.0,298.0
287.0,157.0,142.0,10.0,0.0,41.0,0.0,25.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,218.0,219.0,0.0,208.0,21.0,289.0,206.0,335.0,99.0,357.0,0.0,0.0,1019.0,1039.0,126.0,142.0,342.0,284.0
175.0,113.0,123.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,217.0,220.0,0.0,207.0,52.0,299.0,207.0,320.0,99.0,364.0,0.0,0.0,1020.0,1039.0,113.0,143.0,344.0,298.0
1.0,0.0,140.0,38.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,220.0,216.0,0.0,208.0,61.0,284.0,206.0,337.0,99.0,343.0,0.0,0.0,1020.0,1038.0,131.0,147.0,343.0,297.0
0.0,0.0,152.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,220.0,216.0,0.0,209.0,0.0,279.0,206.0,335.0,99.0,334.0,0.0,0.0,1020.0,1038.0,138.0,157.0,342.0,297.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,218.0,218.0,0.0,209.0,0.0,247.0,206.0,336.0,109.0,313.0,0.0,0.0,1020.0,1041.0,134.0,158.0,345.0,251.0
0.0,0.0,156.0,2.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,46.0,7.0,102.0,217.0,220.0,0.0,209.0,0.0,281.0,205.0,337.0,125.0,348.0,0.0,0.0,1020.0,1041.0,135.0,158.0,341.0,263.0
0.0,0.0,150.0,128.0,128.0,0.0,192.0,184.0,188.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,135.0,66.0,99.0,167.0,218.0,0.0,210.0,0.0,246.0,205.0,338.0,115.0,328.0,0.0,0.0,1020.0,1040.0,136.0,158.0,337.0,244.0
0.0,0.0,156.0,95.0,97.0,0.0,151.0,141.0,150.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,148.0,72.0,101.0,104.0,212.0,0.0,210.0,32.0,250.0,206.0,338.0,106.0,338.0,0.0,0.0,1020.0,1040.0,136.0,158.0,337.0,276.0
0.0,0.0,156.0,78.0,80.0,0.0,44.0,93.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,149.0,72.0,103.0,46.0,177.0,0.0,211.0,32.0,283.0,207.0,338.0,105.0,354.0,0.0,0.0,1020.0,1040.0,138.0,157.0,338.0,259.0
0.0,0.0,156.0,61.0,14.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,148.0,72.0,95.0,2.0,122.0,0.0,211.0,0.0,250.0,206.0,338.0,105.0,318.0,0.0,0.0,1021.0,1039.0,138.0,158.0,339.0,265.0
0.0,0.0,156.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,25.0,7.0,100.0,0.0,62.0,0.0,211.0,0.0,264.0,206.0,338.0,105.0,340.0,0.0,0.0,1021.0,1039.0,138.0,157.0,340.0,279.0
0.0,0.0,156.0,125.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,1.0,0.0,211.0,0.0,279.0,206.0,338.0,105.0,346.0,0.0,0.0,1020.0,1039.0,127.0,156.0,338.0,283.0
0.0,0.0,156.0,122.0,124.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,211.0,0.0,274.0,205.0,289.0,105.0,334.0,0.0,0.0,1020.0,1040.0,137.0,158.0,337.0,294.0
0.0,0.0,156.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,211.0,0.0,281.0,207.0,17.0,105.0,364.0,0.0,0.0,1020.0,1040.0,138.0,158.0,236.0,255.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,211.0,0.0,252.0,208.0,0.0,105.0,334.0,0.0,0.0,1020.0,1040.0,139.0,158.0,230.0,224.0
0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,210.0,0.0,225.0,208.0,0.0,105.0,306.0,0.0,0.0,1020.0,1040.0,133.0,157.0,230.0,250.0
0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,211.0,0.0,229.0,208.0,0.0,105.0,312.0,0.0,0.0,1020.0,1040.0,135.0,157.0,230.0,258.0
0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,210.0,0.0,213.0,208.0,0.0,105.0,301.0,0.0,0.0,1020.0,1040.0,138.0,158.0,230.0,262.0
0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,209.0,0.0,220.0,208.0,0.0,105.0,304.0,0.0,0.0,1021.0,1040.0,138.0,157.0,230.0,256.0
0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,204.0,0.0,215.0,208.0,0.0,105.0,302.0,0.0,0.0,1021.0,1040.0,137.0,157.0,230.0,245.0
0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,209.0,0.0,217.0,208.0,0.0,105.0,302.0,0.0,0.0,1024.0,1039.0,135.0,157.0,230.0,257.0
0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,205.0,0.0,223.0,208.0,0.0,105.0,308.0,0.0,0.0,1022.0,1040.0,117.0,150.0,230.0,280.0
0.0,0.0,127.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,181.0,13.0,256.0,208.0,0.0,105.0,340.0,0.0,0.0,1020.0,1040.0,113.0,149.0,230.0,282.0
0.0,0.0,128.0,0.0,26.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,189.0,38.0,286.0,208.0,0.0,105.0,364.0,0.0,0.0,1025.0,1039.0,102.0,145.0,230.0,288.0
0.0,0.0,126.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,184.0,59.0,303.0,208.0,0.0,105.0,366.0,0.0,0.0,1026.0,1039.0,106.0,146.0,230.0,285.0
0.0,0.0,106.0,132.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,171.0,88.0,314.0,208.0,0.0,105.0,379.0,0.0,0.0,1025.0,1039.0,108.0,140.0,229.0,300.0
0.0,0.0,95.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,154.0,37.0,289.0,208.0,0.0,105.0,349.0,0.0,0.0,1025.0,1039.0,99.0,140.0,230.0,299.0
0.0,0.0,98.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,134.0,20.0,305.0,208.0,0.0,112.0,368.0,0.0,0.0,1026.0,1039.0,75.0,115.0,230.0,299.0
0.0,0.0,126.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,146.0,0.0,252.0,208.0,0.0,124.0,321.0,0.0,0.0,1026.0,1040.0,88.0,107.0,230.0,294.0
0.0,0.0,143.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,155.0,0.0,252.0,208.0,0.0,108.0,333.0,0.0,0.0,1026.0,1040.0,89.0,120.0,229.0,255.0
0.0,0.0,147.0,119.0,0.0,0.0,78.0,163.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,148.0,0.0,241.0,207.0,0.0,105.0,316.0,0.0,0.0,1025.0,1039.0,90.0,131.0,332.0,279.0
0.0,0.0,145.0,103.0,93.0,82.0,167.0,158.0,163.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,178.0,0.0,240.0,207.0,0.0,105.0,319.0,0.0,0.0,1025.0,1040.0,108.0,152.0,343.0,272.0
0.0,0.0,143.0,90.0,91.0,78.0,114.0,110.0,116.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,168.0,0.0,235.0,207.0,0.0,105.0,312.0,0.0,0.0,1026.0,1040.0,123.0,153.0,342.0,260.0
0.0,0.0,156.0,36.0,9.0,0.0,15.0,164.0,11.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,210.0,0.0,230.0,207.0,0.0,105.0,307.0,0.0,0.0,1026.0,1039.0,128.0,149.0,344.0,245.0
0.0,0.0,147.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,191.0,0.0,230.0,207.0,0.0,105.0,313.0,0.0,0.0,1026.0,1039.0,113.0,141.0,346.0,255.0
0.0,0.0,146.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,209.0,0.0,249.0,206.0,0.0,105.0,331.0,0.0,0.0,1026.0,1039.0,131.0,158.0,346.0,276.0
0.0,0.0,145.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,209.0,0.0,229.0,208.0,0.0,105.0,313.0,0.0,0.0,1020.0,1037.0,120.0,157.0,346.0,297.0
0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,196.0,0.0,239.0,206.0,0.0,105.0,311.0,0.0,0.0,1018.0,1039.0,107.0,153.0,249.0,248.0
0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,201.0,0.0,243.0,208.0,0.0,105.0,302.0,0.0,0.0,1016.0,1041.0,118.0,151.0,230.0,237.0
0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,7.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,186.0,0.0,240.0,207.0,0.0,105.0,288.0,0.0,0.0,1016.0,1041.0,102.0,144.0,230.0,230.0
0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,36.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,209.0,0.0,240.0,207.0,0.0,105.0,271.0,0.0,0.0,1016.0,1041.0,128.0,157.0,230.0,265.0
0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1027.0,0.0,40.0,7.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,203.0,0.0,241.0,208.0,0.0,105.0,270.0,0.0,0.0,1016.0,1042.0,118.0,139.0,230.0,268.0
0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1028.0,0.0,57.0,18.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,206.0,0.0,241.0,207.0,6.0,105.0,295.0,0.0,0.0,1016.0,1041.0,114.0,142.0,339.0,257.0
0.0,0.0,146.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,62.0,1028.0,0.0,64.0,40.0,0.0,26.0,0.0,95.0,0.0,0.0,0.0,207.0,1.0,245.0,207.0,47.0,105.0,327.0,0.0,0.0,1018.0,1042.0,104.0,136.0,348.0,244.0
0.0,0.0,151.0,27.0,0.0,0.0,34.0,54.0,0.0,0.0,0.0,83.0,1028.0,0.0,142.0,73.0,0.0,60.0,19.0,92.0,0.0,0.0,0.0,211.0,21.0,258.0,207.0,291.0,105.0,325.0,0.0,0.0,1024.0,1041.0,110.0,138.0,347.0,263.0
0.0,0.0,152.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,101.0,1028.0,0.0,149.0,77.0,0.0,126.0,63.0,99.0,0.0,0.0,0.0,204.0,25.0,265.0,207.0,344.0,105.0,326.0,0.0,0.0,1023.0,1041.0,89.0,121.0,347.0,298.0
