Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,0.0,125.0,49.0,0.0,189.0,38.0,0.0,0.0,428.0,1006.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,34.0,249.0,187.0,318.0,89.0,308.0,461.0,470.0,996.0,1013.0,1.0,0.0,344.0,243.0
0.0,0.0,0.0,2.0,0.0,0.0,136.0,136.0,0.0,0.0,427.0,1003.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,35.0,281.0,187.0,317.0,89.0,328.0,461.0,470.0,995.0,1012.0,0.0,0.0,342.0,262.0
0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,0.0,0.0,427.0,1001.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,35.0,279.0,187.0,315.0,90.0,329.0,462.0,470.0,995.0,1012.0,0.0,0.0,340.0,276.0
0.0,0.0,0.0,0.0,0.0,0.0,37.0,10.0,0.0,0.0,426.0,999.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,18.0,198.0,187.0,314.0,90.0,271.0,465.0,470.0,994.0,1012.0,0.0,0.0,341.0,269.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,998.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,3.0,4.0,0.0,204.0,179.0,260.0,90.0,271.0,465.0,470.0,993.0,1010.0,1.0,0.0,334.0,257.0
0.0,0.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,997.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,3.0,6.0,289.0,104.0,306.0,90.0,340.0,465.0,470.0,992.0,1009.0,3.0,1.0,332.0,266.0
0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,998.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,3.0,29.0,273.0,40.0,294.0,90.0,331.0,465.0,470.0,992.0,1009.0,2.0,1.0,329.0,224.0
0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,998.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,1.0,2.0,0.0,246.0,0.0,307.0,90.0,278.0,465.0,470.0,992.0,1008.0,3.0,2.0,324.0,228.0
0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,998.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,1.0,0.0,234.0,0.0,311.0,90.0,317.0,465.0,470.0,993.0,1009.0,1.0,1.0,326.0,229.0
0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,998.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,295.0,90.0,311.0,465.0,470.0,991.0,1009.0,0.0,0.0,326.0,222.0
0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,999.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,249.0,0.0,316.0,90.0,339.0,465.0,470.0,994.0,1010.0,0.0,0.0,326.0,232.0
0.0,0.0,4.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,1001.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,3.0,5.0,0.0,313.0,0.0,304.0,90.0,364.0,465.0,470.0,995.0,1009.0,2.0,1.0,333.0,280.0
0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,1001.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,10.0,12.0,0.0,270.0,0.0,223.0,90.0,338.0,465.0,470.0,994.0,1010.0,7.0,8.0,330.0,297.0
0.0,0.0,26.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,427.0,1002.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,20.0,22.0,0.0,271.0,0.0,78.0,90.0,340.0,465.0,470.0,994.0,1011.0,14.0,22.0,330.0,254.0
0.0,0.0,36.0,42.0,0.0,0.0,124.0,68.0,0.0,0.0,426.0,1001.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,30.0,37.0,0.0,231.0,0.0,0.0,90.0,312.0,465.0,470.0,993.0,1011.0,24.0,33.0,332.0,247.0
0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,426.0,1001.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,28.0,48.0,0.0,260.0,0.0,0.0,90.0,304.0,465.0,470.0,994.0,1013.0,26.0,36.0,337.0,244.0
0.0,0.0,61.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,426.0,1001.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,44.0,72.0,0.0,267.0,0.0,0.0,90.0,304.0,465.0,470.0,993.0,1013.0,32.0,37.0,340.0,254.0
0.0,0.0,73.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,424.0,1002.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,56.0,71.0,0.0,273.0,0.0,0.0,90.0,306.0,465.0,470.0,994.0,1014.0,24.0,45.0,341.0,221.0
0.0,0.0,95.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,425.0,1002.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,83.0,120.0,0.0,220.0,0.0,0.0,90.0,294.0,465.0,470.0,993.0,1015.0,55.0,82.0,345.0,173.0
0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1003.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,97.0,154.0,0.0,246.0,0.0,0.0,90.0,308.0,465.0,470.0,992.0,1014.0,70.0,82.0,360.0,259.0
0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1003.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,100.0,148.0,0.0,242.0,0.0,0.0,90.0,316.0,467.0,470.0,994.0,1013.0,72.0,100.0,361.0,265.0
0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1003.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,109.0,178.0,0.0,229.0,0.0,0.0,90.0,283.0,467.0,470.0,994.0,1012.0,89.0,97.0,364.0,250.0
0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1003.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,129.0,198.0,0.0,242.0,0.0,0.0,90.0,299.0,467.0,470.0,994.0,1012.0,127.0,143.0,366.0,256.0
0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,1004.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,125.0,201.0,0.0,264.0,0.0,0.0,90.0,300.0,468.0,470.0,994.0,1014.0,130.0,141.0,363.0,261.0
0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,1005.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,128.0,208.0,0.0,300.0,0.0,0.0,90.0,332.0,468.0,470.0,998.0,1013.0,131.0,142.0,363.0,243.0
0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,1004.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,126.0,208.0,0.0,290.0,0.0,0.0,90.0,339.0,468.0,470.0,998.0,1016.0,132.0,142.0,366.0,259.0
0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,1004.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,128.0,208.0,0.0,304.0,0.0,0.0,90.0,349.0,469.0,470.0,997.0,1018.0,136.0,153.0,364.0,276.0
0.0,0.0,161.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,427.0,1004.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,128.0,208.0,0.0,343.0,0.0,0.0,90.0,394.0,471.0,470.0,1000.0,1017.0,134.0,151.0,364.0,294.0
0.0,0.0,156.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,427.0,1002.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,126.0,207.0,0.0,303.0,0.0,0.0,90.0,365.0,472.0,470.0,1003.0,1016.0,132.0,141.0,365.0,297.0
0.0,0.0,140.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,426.0,1003.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,118.0,202.0,0.0,272.0,0.0,0.0,90.0,308.0,472.0,470.0,1003.0,1017.0,122.0,116.0,366.0,297.0
0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,1002.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,100.0,180.0,0.0,279.0,0.0,0.0,90.0,317.0,472.0,470.0,1001.0,1021.0,97.0,85.0,364.0,288.0
0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,1001.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,62.0,126.0,0.0,345.0,0.0,0.0,90.0,361.0,472.0,470.0,1001.0,1022.0,68.0,56.0,364.0,287.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,1001.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,27.0,57.0,0.0,294.0,0.0,0.0,90.0,339.0,472.0,470.0,1002.0,1022.0,32.0,24.0,365.0,269.0
0.0,0.0,10.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,426.0,1000.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,11.0,25.0,0.0,324.0,0.0,32.0,90.0,364.0,473.0,471.0,1002.0,1022.0,17.0,12.0,363.0,294.0
0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,426.0,1000.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,2.0,0.0,286.0,0.0,277.0,90.0,346.0,473.0,472.0,1001.0,1021.0,2.0,1.0,365.0,298.0
0.0,0.0,0.0,115.0,31.0,82.0,0.0,0.0,0.0,0.0,427.0,1001.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,314.0,90.0,353.0,473.0,473.0,1001.0,1021.0,0.0,0.0,364.0,298.0
0.0,0.0,1.0,116.0,0.0,116.0,0.0,0.0,0.0,0.0,427.0,1002.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,1.0,1.0,0.0,264.0,0.0,316.0,90.0,337.0,473.0,474.0,1001.0,1022.0,0.0,0.0,364.0,299.0
0.0,0.0,12.0,133.0,0.0,132.0,193.0,196.0,0.0,0.0,427.0,1004.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,9.0,13.0,0.0,330.0,0.0,319.0,90.0,368.0,473.0,475.0,1001.0,1022.0,5.0,15.0,367.0,294.0
0.0,0.0,33.0,120.0,0.0,117.0,184.0,178.0,0.0,0.0,427.0,1004.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,25.0,39.0,0.0,323.0,0.0,321.0,90.0,366.0,473.0,476.0,1004.0,1022.0,18.0,40.0,367.0,299.0
0.0,0.0,43.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,428.0,1003.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,36.0,58.0,0.0,219.0,0.0,298.0,90.0,289.0,473.0,476.0,1003.0,1022.0,24.0,59.0,112.0,269.0
0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,1003.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,33.0,55.0,0.0,216.0,0.0,193.0,90.0,289.0,472.0,476.0,1004.0,1023.0,27.0,57.0,0.0,262.0
0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,1002.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,52.0,81.0,0.0,235.0,0.0,24.0,90.0,315.0,473.0,476.0,1004.0,1025.0,43.0,70.0,0.0,269.0
0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,1003.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,59.0,100.0,0.0,180.0,0.0,0.0,90.0,253.0,473.0,476.0,1005.0,1026.0,51.0,83.0,0.0,240.0
0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,1003.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,50.0,106.0,0.0,210.0,0.0,0.0,90.0,273.0,472.0,476.0,1003.0,1027.0,55.0,91.0,0.0,255.0
0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,1003.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,29.0,47.0,0.0,191.0,0.0,0.0,90.0,260.0,474.0,476.0,997.0,1026.0,33.0,39.0,0.0,268.0
0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,1003.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,11.0,15.0,0.0,229.0,0.0,0.0,90.0,279.0,474.0,476.0,996.0,1026.0,8.0,15.0,0.0,287.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,1002.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,11.0,21.0,0.0,210.0,0.0,0.0,90.0,264.0,474.0,476.0,997.0,1025.0,9.0,17.0,0.0,260.0
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,1003.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,18.0,21.0,0.0,228.0,0.0,0.0,90.0,296.0,471.0,474.0,997.0,1020.0,9.0,15.0,0.0,256.0
0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1003.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,26.0,43.0,0.0,246.0,0.0,0.0,90.0,308.0,467.0,475.0,996.0,1019.0,16.0,31.0,0.0,277.0
0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,1005.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,38.0,58.0,0.0,302.0,0.0,0.0,90.0,375.0,466.0,475.0,994.0,1018.0,23.0,31.0,0.0,288.0
0.0,0.0,55.0,8.0,0.0,0.0,17.0,0.0,0.0,0.0,428.0,1005.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,46.0,82.0,0.0,298.0,0.0,0.0,90.0,360.0,467.0,475.0,996.0,1018.0,43.0,39.0,0.0,275.0
0.0,0.0,41.0,118.0,0.0,118.0,169.0,0.0,0.0,0.0,428.0,1005.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,41.0,73.0,0.0,279.0,0.0,0.0,90.0,345.0,467.0,475.0,996.0,1019.0,39.0,38.0,0.0,295.0
0.0,0.0,28.0,52.0,0.0,45.0,7.0,0.0,0.0,0.0,427.0,1002.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,29.0,55.0,0.0,256.0,0.0,0.0,90.0,345.0,466.0,475.0,995.0,1017.0,32.0,28.0,0.0,286.0
0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,1003.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,15.0,35.0,0.0,243.0,0.0,0.0,90.0,311.0,465.0,475.0,994.0,1016.0,20.0,15.0,0.0,263.0
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,1004.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,5.0,12.0,0.0,243.0,0.0,0.0,90.0,304.0,466.0,475.0,998.0,1018.0,4.0,2.0,0.0,262.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,1003.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,168.0,0.0,0.0,90.0,248.0,466.0,475.0,1000.0,1018.0,0.0,0.0,0.0,268.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,1003.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,90.0,299.0,465.0,475.0,997.0,1014.0,0.0,0.0,0.0,255.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1003.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,90.0,292.0,461.0,475.0,994.0,1009.0,0.0,0.0,0.0,292.0
0.0,0.0,0.0,77.0,0.0,0.0,55.0,0.0,0.0,0.0,424.0,1003.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,90.0,327.0,462.0,475.0,994.0,1010.0,0.0,0.0,0.0,272.0
0.0,0.0,0.0,101.0,0.0,0.0,122.0,0.0,0.0,0.0,425.0,1004.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,90.0,343.0,461.0,475.0,995.0,1013.0,0.0,0.0,0.0,287.0
0.0,0.0,0.0,126.0,0.0,123.0,152.0,148.0,0.0,0.0,426.0,1005.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,90.0,322.0,462.0,475.0,997.0,1016.0,0.0,0.0,0.0,301.0
0.0,0.0,1.0,124.0,120.0,123.0,178.0,179.0,175.0,0.0,426.0,1006.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,2.0,2.0,0.0,290.0,0.0,0.0,90.0,375.0,466.0,475.0,1000.0,1020.0,0.0,0.0,0.0,300.0
0.0,0.0,4.0,103.0,102.0,99.0,156.0,156.0,158.0,0.0,426.0,1007.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,8.0,7.0,0.0,291.0,0.0,0.0,90.0,377.0,468.0,475.0,1001.0,1022.0,0.0,0.0,0.0,302.0
0.0,0.0,8.0,40.0,1.0,41.0,2.0,2.0,2.0,0.0,426.0,1008.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,12.0,12.0,0.0,295.0,0.0,0.0,90.0,320.0,468.0,475.0,1001.0,1023.0,2.0,2.0,0.0,301.0
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,1007.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,26.0,33.0,0.0,292.0,0.0,0.0,90.0,306.0,469.0,475.0,1003.0,1025.0,14.0,16.0,0.0,300.0
0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,1006.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,43.0,50.0,0.0,296.0,0.0,0.0,90.0,324.0,472.0,475.0,1004.0,1026.0,28.0,33.0,96.0,294.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,1006.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,50.0,64.0,0.0,273.0,0.0,0.0,90.0,306.0,471.0,475.0,1005.0,1027.0,35.0,42.0,159.0,291.0
0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1005.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,60.0,79.0,0.0,270.0,0.0,0.0,90.0,270.0,472.0,475.0,1005.0,1027.0,41.0,51.0,341.0,278.0
0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1006.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,53.0,85.0,0.0,270.0,0.0,15.0,90.0,279.0,473.0,475.0,1004.0,1027.0,48.0,61.0,368.0,297.0
0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1006.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,51.0,73.0,0.0,295.0,0.0,186.0,90.0,312.0,476.0,475.0,1005.0,1028.0,43.0,59.0,370.0,299.0
