Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
286.0,156.0,152.0,0.0,113.0,0.0,130.0,0.0,0.0,433.0,437.0,0.0,1036.0,0.0,0.0,0.0,110.0,110.0,130.0,103.0,0.0,0.0,394.0,209.0,68.0,332.0,208.0,315.0,119.0,396.0,0.0,0.0,1024.0,1043.0,142.0,154.0,375.0,288.0
287.0,156.0,148.0,0.0,81.0,0.0,39.0,0.0,0.0,433.0,436.0,0.0,1036.0,0.0,0.0,0.0,110.0,110.0,130.0,100.0,0.0,0.0,394.0,206.0,1.0,319.0,208.0,307.0,119.0,386.0,0.0,0.0,1024.0,1042.0,139.0,148.0,377.0,297.0
287.0,156.0,145.0,0.0,85.0,0.0,0.0,0.0,0.0,433.0,437.0,0.0,1036.0,0.0,0.0,0.0,110.0,110.0,130.0,96.0,0.0,0.0,394.0,206.0,13.0,297.0,208.0,299.0,119.0,340.0,0.0,0.0,1024.0,1041.0,136.0,139.0,374.0,299.0
286.0,156.0,150.0,0.0,35.0,0.0,0.0,0.0,0.0,433.0,437.0,0.0,1036.0,0.0,0.0,0.0,111.0,110.0,130.0,100.0,0.0,0.0,394.0,209.0,0.0,273.0,208.0,298.0,119.0,368.0,0.0,0.0,1025.0,1040.0,135.0,139.0,374.0,300.0
285.0,156.0,150.0,0.0,14.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1035.0,0.0,0.0,0.0,110.0,110.0,130.0,103.0,0.0,0.0,394.0,209.0,0.0,334.0,207.0,319.0,119.0,399.0,0.0,0.0,1019.0,1040.0,134.0,138.0,373.0,301.0
285.0,157.0,145.0,0.0,93.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1035.0,0.0,0.0,0.0,120.0,120.0,135.0,105.0,0.0,0.0,394.0,208.0,0.0,360.0,207.0,332.0,119.0,409.0,0.0,0.0,1024.0,1041.0,128.0,126.0,374.0,300.0
285.0,156.0,149.0,0.0,0.0,0.0,6.0,0.0,0.0,434.0,436.0,0.0,1034.0,0.0,0.0,0.0,139.0,139.0,148.0,101.0,0.0,0.0,394.0,209.0,0.0,330.0,203.0,311.0,119.0,395.0,0.0,0.0,1025.0,1041.0,139.0,139.0,375.0,280.0
286.0,156.0,154.0,0.0,6.0,0.0,160.0,33.0,0.0,433.0,436.0,0.0,1035.0,0.0,0.0,0.0,158.0,150.0,157.0,105.0,0.0,0.0,397.0,209.0,0.0,346.0,202.0,333.0,119.0,402.0,0.0,0.0,1024.0,1041.0,141.0,147.0,377.0,286.0
286.0,156.0,156.0,0.0,117.0,86.0,181.0,175.0,0.0,433.0,436.0,0.0,1035.0,0.0,0.0,0.0,158.0,151.0,158.0,99.0,0.0,0.0,397.0,209.0,75.0,327.0,204.0,348.0,119.0,391.0,0.0,0.0,1024.0,1042.0,139.0,158.0,376.0,302.0
286.0,156.0,156.0,0.0,102.0,103.0,174.0,175.0,0.0,434.0,437.0,0.0,1035.0,0.0,0.0,0.0,158.0,151.0,158.0,99.0,0.0,0.0,397.0,206.0,99.0,317.0,207.0,350.0,119.0,369.0,0.0,0.0,1024.0,1044.0,130.0,143.0,378.0,302.0
286.0,156.0,147.0,0.0,105.0,103.0,138.0,73.0,0.0,434.0,437.0,0.0,1035.0,0.0,0.0,0.0,158.0,152.0,158.0,99.0,0.0,0.0,391.0,188.0,50.0,316.0,174.0,350.0,119.0,377.0,0.0,0.0,1024.0,1045.0,112.0,118.0,381.0,304.0
286.0,156.0,101.0,0.0,36.0,27.0,130.0,0.0,0.0,434.0,437.0,0.0,1035.0,0.0,0.0,0.0,157.0,152.0,158.0,98.0,0.0,0.0,391.0,142.0,0.0,327.0,78.0,350.0,119.0,388.0,0.0,0.0,1024.0,1045.0,74.0,84.0,379.0,303.0
287.0,156.0,76.0,0.0,0.0,0.0,39.0,0.0,0.0,434.0,436.0,0.0,1036.0,0.0,0.0,0.0,137.0,137.0,148.0,100.0,0.0,0.0,391.0,116.0,0.0,297.0,8.0,324.0,119.0,384.0,0.0,0.0,1024.0,1044.0,51.0,58.0,377.0,305.0
287.0,156.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1036.0,0.0,0.0,0.0,134.0,135.0,146.0,99.0,0.0,0.0,389.0,91.0,0.0,282.0,0.0,300.0,119.0,382.0,0.0,0.0,1025.0,1044.0,40.0,44.0,379.0,305.0
281.0,155.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1036.0,0.0,0.0,0.0,134.0,82.0,107.0,100.0,0.0,0.0,389.0,66.0,0.0,293.0,0.0,315.0,119.0,387.0,0.0,0.0,1026.0,1044.0,33.0,35.0,380.0,305.0
