Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
262.0,145.0,22.0,0.0,2.0,108.0,0.0,0.0,166.0,436.0,435.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,56.0,77.0,100.0,363.0,0.0,336.0,0.0,0.0,492.0,493.0,1024.0,1042.0,46.0,44.0,329.0,300.0
260.0,145.0,16.0,0.0,0.0,113.0,0.0,0.0,14.0,436.0,435.0,0.0,1041.0,0.0,0.0,0.0,10.0,0.0,0.0,113.0,0.0,44.0,66.0,39.0,361.0,0.0,315.0,0.0,0.0,492.0,493.0,1024.0,1042.0,41.0,37.0,333.0,298.0
253.0,142.0,26.0,0.0,0.0,101.0,0.0,0.0,0.0,436.0,435.0,0.0,1042.0,0.0,0.0,0.0,34.0,0.0,0.0,108.0,0.0,53.0,84.0,26.0,363.0,0.0,283.0,0.0,0.0,492.0,493.0,1024.0,1042.0,62.0,62.0,333.0,298.0
190.0,122.0,35.0,0.0,0.0,50.0,0.0,0.0,0.0,437.0,435.0,0.0,1043.0,0.0,0.0,0.0,45.0,0.0,20.0,103.0,0.0,70.0,101.0,10.0,363.0,0.0,335.0,0.0,0.0,492.0,493.0,1026.0,1042.0,54.0,57.0,332.0,298.0
194.0,123.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,435.0,0.0,1042.0,0.0,0.0,0.0,68.0,9.0,42.0,97.0,0.0,70.0,102.0,0.0,363.0,0.0,335.0,0.0,0.0,492.0,493.0,1025.0,1041.0,68.0,64.0,329.0,298.0
168.0,113.0,30.0,0.0,0.0,4.0,0.0,0.0,124.0,437.0,435.0,0.0,1042.0,0.0,0.0,0.0,104.0,85.0,89.0,90.0,0.0,44.0,63.0,0.0,357.0,0.0,335.0,0.0,0.0,492.0,493.0,1025.0,1042.0,38.0,44.0,331.0,297.0
203.0,126.0,12.0,0.0,107.0,133.0,0.0,182.0,177.0,437.0,435.0,0.0,1041.0,0.0,0.0,0.0,139.0,143.0,148.0,98.0,0.0,31.0,49.0,17.0,358.0,0.0,335.0,0.0,0.0,492.0,493.0,1025.0,1043.0,27.0,28.0,330.0,298.0
164.0,112.0,12.0,0.0,1.0,14.0,0.0,2.0,59.0,437.0,435.0,0.0,1042.0,0.0,0.0,0.0,131.0,136.0,144.0,92.0,0.0,27.0,48.0,34.0,359.0,0.0,335.0,0.0,0.0,492.0,493.0,1025.0,1041.0,29.0,30.0,332.0,298.0
164.0,114.0,21.0,76.0,117.0,117.0,165.0,176.0,166.0,437.0,434.0,0.0,1042.0,0.0,0.0,0.0,141.0,148.0,151.0,89.0,0.0,40.0,80.0,20.0,341.0,0.0,336.0,0.0,0.0,492.0,493.0,1027.0,1040.0,49.0,50.0,336.0,298.0
153.0,109.0,23.0,0.0,1.0,18.0,2.0,143.0,149.0,436.0,434.0,0.0,1042.0,0.0,0.0,0.0,138.0,148.0,150.0,87.0,0.0,45.0,90.0,0.0,281.0,0.0,336.0,0.0,0.0,492.0,493.0,1027.0,1040.0,65.0,56.0,335.0,299.0
176.0,117.0,39.0,0.0,0.0,0.0,0.0,0.0,2.0,436.0,435.0,0.0,1042.0,0.0,0.0,0.0,8.0,31.0,16.0,92.0,0.0,67.0,104.0,0.0,9.0,0.0,228.0,0.0,0.0,492.0,493.0,1027.0,1040.0,77.0,65.0,339.0,279.0
183.0,117.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,435.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,66.0,108.0,0.0,0.0,0.0,230.0,0.0,0.0,492.0,493.0,1027.0,1040.0,72.0,56.0,338.0,296.0
201.0,127.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,435.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,42.0,61.0,0.0,0.0,0.0,299.0,0.0,0.0,492.0,493.0,1027.0,1040.0,42.0,34.0,342.0,229.0
