Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
276.0,154.0,80.0,67.0,0.0,105.0,169.0,0.0,0.0,431.0,0.0,1010.0,1021.0,0.0,0.0,0.0,0.0,149.0,0.0,40.0,0.0,0.0,0.0,116.0,17.0,0.0,208.0,333.0,105.0,356.0,0.0,0.0,1016.0,1033.0,67.0,50.0,360.0,300.0
275.0,153.0,74.0,1.0,0.0,69.0,146.0,0.0,0.0,430.0,0.0,1008.0,1020.0,0.0,0.0,0.0,0.0,150.0,0.0,41.0,0.0,0.0,0.0,110.0,0.0,0.0,208.0,332.0,105.0,360.0,0.0,0.0,1016.0,1033.0,62.0,52.0,358.0,300.0
258.0,147.0,67.0,0.0,0.0,86.0,5.0,0.0,0.0,432.0,0.0,1006.0,1019.0,0.0,0.0,0.0,0.0,137.0,0.0,40.0,0.0,0.0,0.0,122.0,0.0,0.0,208.0,311.0,113.0,360.0,0.0,0.0,1015.0,1033.0,73.0,63.0,357.0,300.0
218.0,134.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1005.0,1018.0,0.0,0.0,0.0,0.0,126.0,0.0,44.0,0.0,0.0,0.0,94.0,0.0,0.0,205.0,300.0,107.0,351.0,0.0,0.0,1014.0,1031.0,50.0,47.0,361.0,301.0
198.0,128.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,1005.0,1019.0,0.0,0.0,0.0,0.0,114.0,0.0,72.0,0.0,0.0,0.0,87.0,0.0,0.0,206.0,280.0,105.0,341.0,0.0,0.0,1015.0,1031.0,39.0,35.0,362.0,301.0
203.0,127.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0,431.0,0.0,1005.0,1019.0,0.0,0.0,0.0,0.0,139.0,0.0,103.0,0.0,0.0,0.0,70.0,0.0,0.0,208.0,315.0,105.0,345.0,0.0,0.0,1014.0,1031.0,30.0,29.0,363.0,302.0
250.0,145.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,1004.0,1019.0,0.0,0.0,0.0,0.0,126.0,0.0,103.0,0.0,0.0,0.0,56.0,0.0,0.0,208.0,297.0,105.0,345.0,0.0,0.0,1014.0,1031.0,27.0,28.0,364.0,299.0
218.0,135.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1004.0,1019.0,0.0,0.0,0.0,0.0,97.0,0.0,104.0,0.0,0.0,0.0,78.0,0.0,0.0,208.0,255.0,105.0,339.0,0.0,0.0,1014.0,1032.0,41.0,34.0,364.0,300.0
183.0,122.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,1002.0,1016.0,0.0,0.0,0.0,0.0,1.0,0.0,86.0,0.0,0.0,0.0,80.0,0.0,0.0,208.0,267.0,105.0,323.0,0.0,0.0,1012.0,1032.0,49.0,41.0,362.0,263.0
181.0,120.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1004.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,80.0,0.0,0.0,208.0,200.0,105.0,342.0,0.0,0.0,1012.0,1032.0,42.0,43.0,355.0,241.0
189.0,124.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,1005.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,79.0,0.0,0.0,208.0,167.0,105.0,347.0,0.0,0.0,1012.0,1032.0,42.0,44.0,353.0,239.0
171.0,117.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1005.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,83.0,0.0,0.0,208.0,138.0,105.0,341.0,0.0,0.0,1012.0,1031.0,44.0,43.0,354.0,234.0
173.0,118.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1005.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,63.0,0.0,0.0,208.0,0.0,107.0,322.0,0.0,0.0,1012.0,1031.0,38.0,38.0,240.0,241.0
163.0,114.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1006.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,47.0,0.0,0.0,208.0,0.0,101.0,312.0,0.0,0.0,1012.0,1031.0,37.0,34.0,229.0,245.0
181.0,122.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1005.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,62.0,0.0,0.0,207.0,0.0,99.0,333.0,0.0,0.0,1012.0,1031.0,28.0,28.0,229.0,220.0
154.0,112.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,1006.0,1021.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,0.0,0.0,0.0,75.0,0.0,0.0,208.0,0.0,99.0,305.0,0.0,0.0,1012.0,1031.0,39.0,33.0,229.0,242.0
144.0,109.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,1008.0,1022.0,0.0,0.0,0.0,26.0,0.0,0.0,41.0,0.0,0.0,0.0,88.0,0.0,0.0,208.0,0.0,94.0,295.0,0.0,0.0,1012.0,1031.0,46.0,34.0,229.0,240.0
170.0,116.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1008.0,1023.0,0.0,0.0,0.0,33.0,0.0,3.0,42.0,0.0,0.0,0.0,101.0,0.0,0.0,208.0,0.0,92.0,315.0,0.0,0.0,1012.0,1031.0,50.0,36.0,229.0,224.0
171.0,117.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1009.0,1024.0,0.0,0.0,0.0,60.0,11.0,35.0,42.0,0.0,0.0,0.0,98.0,1.0,0.0,208.0,0.0,92.0,318.0,0.0,0.0,1016.0,1032.0,50.0,39.0,344.0,225.0
226.0,136.0,42.0,75.0,0.0,94.0,141.0,0.0,0.0,430.0,0.0,1009.0,1024.0,0.0,0.0,0.0,94.0,81.0,80.0,42.0,0.0,0.0,0.0,73.0,38.0,0.0,208.0,170.0,92.0,351.0,0.0,0.0,1016.0,1032.0,36.0,33.0,346.0,201.0
277.0,154.0,62.0,136.0,0.0,116.0,170.0,160.0,91.0,430.0,0.0,1009.0,1023.0,0.0,0.0,0.0,152.0,150.0,154.0,42.0,0.0,0.0,0.0,82.0,89.0,0.0,208.0,335.0,91.0,352.0,0.0,0.0,1015.0,1031.0,32.0,32.0,347.0,289.0
278.0,155.0,70.0,138.0,0.0,117.0,172.0,200.0,201.0,429.0,0.0,1008.0,1024.0,0.0,0.0,0.0,152.0,149.0,154.0,41.0,0.0,0.0,0.0,98.0,103.0,0.0,208.0,335.0,90.0,352.0,0.0,0.0,1015.0,1026.0,45.0,45.0,348.0,302.0
278.0,155.0,67.0,102.0,0.0,111.0,175.0,135.0,136.0,428.0,0.0,1009.0,1026.0,0.0,0.0,0.0,152.0,149.0,153.0,42.0,0.0,0.0,0.0,92.0,1.0,0.0,208.0,335.0,90.0,348.0,0.0,0.0,1016.0,1022.0,38.0,40.0,346.0,302.0
277.0,155.0,78.0,84.0,0.0,29.0,168.0,53.0,2.0,429.0,0.0,1009.0,1023.0,0.0,0.0,0.0,152.0,150.0,154.0,42.0,0.0,0.0,0.0,83.0,0.0,0.0,205.0,334.0,90.0,346.0,0.0,0.0,1016.0,1023.0,36.0,36.0,354.0,302.0
272.0,153.0,87.0,11.0,0.0,86.0,137.0,0.0,0.0,430.0,0.0,1010.0,1023.0,0.0,0.0,0.0,151.0,137.0,149.0,42.0,0.0,0.0,0.0,115.0,0.0,0.0,207.0,314.0,95.0,327.0,0.0,0.0,1017.0,1024.0,59.0,56.0,360.0,239.0
244.0,143.0,107.0,0.0,0.0,2.0,3.0,0.0,0.0,430.0,0.0,1010.0,1023.0,0.0,0.0,0.0,137.0,4.0,72.0,42.0,0.0,0.0,0.0,165.0,0.0,0.0,208.0,324.0,99.0,365.0,0.0,0.0,1017.0,1024.0,89.0,75.0,359.0,265.0
220.0,135.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,1008.0,1022.0,0.0,0.0,0.0,11.0,0.0,1.0,41.0,0.0,0.0,0.0,192.0,12.0,0.0,208.0,228.0,115.0,349.0,0.0,0.0,1017.0,1024.0,106.0,94.0,363.0,231.0
200.0,128.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,1008.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,207.0,43.0,0.0,208.0,15.0,107.0,342.0,0.0,0.0,1017.0,1023.0,124.0,121.0,361.0,221.0
149.0,110.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,1007.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,208.0,5.0,0.0,208.0,0.0,98.0,330.0,0.0,0.0,1016.0,1023.0,140.0,143.0,359.0,189.0
183.0,120.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1006.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,211.0,3.0,0.0,208.0,0.0,97.0,314.0,0.0,0.0,1017.0,1026.0,143.0,157.0,360.0,179.0
164.0,115.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,1004.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,211.0,0.0,0.0,208.0,0.0,97.0,318.0,0.0,0.0,1017.0,1026.0,140.0,159.0,361.0,195.0
197.0,127.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1005.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,211.0,45.0,0.0,208.0,0.0,95.0,342.0,0.0,0.0,1017.0,1025.0,142.0,163.0,358.0,221.0
167.0,117.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1005.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,211.0,0.0,0.0,208.0,0.0,96.0,316.0,0.0,0.0,1015.0,1026.0,144.0,164.0,361.0,226.0
148.0,109.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,1006.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,212.0,0.0,0.0,208.0,0.0,93.0,314.0,0.0,0.0,1012.0,1026.0,144.0,168.0,366.0,211.0
207.0,129.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1008.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,212.0,62.0,0.0,208.0,0.0,90.0,317.0,0.0,0.0,1012.0,1026.0,144.0,169.0,361.0,215.0
193.0,125.0,151.0,0.0,0.0,53.0,0.0,0.0,0.0,430.0,0.0,1009.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,212.0,0.0,0.0,206.0,0.0,90.0,304.0,0.0,0.0,1012.0,1025.0,144.0,169.0,360.0,215.0
154.0,113.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,1008.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,212.0,0.0,0.0,164.0,0.0,90.0,310.0,0.0,0.0,1013.0,1023.0,143.0,168.0,240.0,221.0
130.0,104.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,1009.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,212.0,0.0,0.0,130.0,0.0,90.0,305.0,0.0,0.0,1012.0,1023.0,142.0,166.0,229.0,233.0
119.0,100.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1010.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,212.0,0.0,0.0,129.0,0.0,90.0,303.0,0.0,0.0,1012.0,1022.0,142.0,166.0,229.0,231.0
133.0,106.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1010.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,212.0,0.0,0.0,132.0,0.0,90.0,312.0,0.0,0.0,1012.0,1021.0,143.0,165.0,230.0,244.0
114.0,99.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1011.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,212.0,0.0,0.0,189.0,0.0,90.0,303.0,0.0,0.0,1012.0,1021.0,144.0,168.0,229.0,233.0
83.0,89.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,1010.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,212.0,0.0,0.0,208.0,0.0,90.0,274.0,0.0,0.0,1012.0,1021.0,144.0,168.0,229.0,221.0
201.0,125.0,151.0,0.0,0.0,0.0,28.0,0.0,0.0,429.0,0.0,1010.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,212.0,0.0,0.0,209.0,0.0,98.0,314.0,0.0,0.0,1012.0,1021.0,144.0,167.0,237.0,295.0
210.0,130.0,151.0,0.0,0.0,44.0,152.0,2.0,0.0,428.0,0.0,1010.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,211.0,1.0,0.0,207.0,0.0,106.0,311.0,0.0,0.0,1014.0,1022.0,144.0,163.0,358.0,300.0
279.0,154.0,151.0,113.0,0.0,128.0,138.0,159.0,21.0,428.0,0.0,1009.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,209.0,68.0,0.0,202.0,0.0,114.0,337.0,0.0,0.0,1012.0,1022.0,144.0,168.0,360.0,300.0
279.0,154.0,152.0,111.0,0.0,111.0,168.0,158.0,12.0,427.0,0.0,1008.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,209.0,69.0,0.0,203.0,0.0,116.0,339.0,0.0,0.0,1012.0,1024.0,144.0,168.0,361.0,300.0
278.0,155.0,152.0,96.0,0.0,110.0,167.0,3.0,0.0,428.0,0.0,1008.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,209.0,46.0,0.0,204.0,0.0,119.0,336.0,0.0,0.0,1012.0,1020.0,144.0,167.0,363.0,301.0
277.0,154.0,152.0,102.0,0.0,116.0,173.0,0.0,0.0,428.0,0.0,1009.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,208.0,35.0,0.0,204.0,0.0,117.0,339.0,0.0,0.0,1011.0,1019.0,143.0,167.0,308.0,301.0
242.0,143.0,152.0,3.0,0.0,18.0,101.0,0.0,0.0,428.0,0.0,1009.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,209.0,13.0,0.0,205.0,0.0,115.0,333.0,0.0,0.0,1012.0,1018.0,143.0,167.0,330.0,284.0
225.0,136.0,152.0,0.0,0.0,0.0,80.0,0.0,0.0,429.0,0.0,1009.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,209.0,0.0,0.0,206.0,0.0,114.0,319.0,0.0,0.0,1012.0,1018.0,143.0,166.0,353.0,245.0
225.0,136.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,1010.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,209.0,0.0,0.0,208.0,0.0,117.0,332.0,0.0,0.0,1012.0,1017.0,143.0,165.0,354.0,242.0
178.0,120.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1011.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,209.0,0.0,0.0,208.0,0.0,124.0,280.0,0.0,0.0,1012.0,1017.0,141.0,161.0,356.0,246.0
154.0,111.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1011.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,209.0,2.0,0.0,208.0,0.0,118.0,279.0,0.0,0.0,1005.0,1016.0,141.0,161.0,354.0,264.0
195.0,124.0,151.0,0.0,0.0,0.0,106.0,0.0,0.0,430.0,0.0,1012.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,209.0,13.0,0.0,209.0,0.0,105.0,287.0,0.0,0.0,996.0,1015.0,141.0,160.0,357.0,229.0
276.0,153.0,147.0,0.0,0.0,80.0,148.0,0.0,0.0,429.0,0.0,1011.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,209.0,43.0,0.0,208.0,0.0,103.0,314.0,0.0,0.0,1009.0,1017.0,139.0,159.0,359.0,234.0
279.0,154.0,150.0,0.0,0.0,96.0,157.0,107.0,0.0,429.0,0.0,1012.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,209.0,66.0,0.0,208.0,0.0,99.0,327.0,0.0,0.0,1010.0,1019.0,135.0,159.0,359.0,239.0
278.0,155.0,152.0,0.0,0.0,47.0,129.0,19.0,0.0,429.0,0.0,1012.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,209.0,3.0,0.0,208.0,7.0,105.0,338.0,0.0,0.0,1011.0,1021.0,138.0,163.0,354.0,265.0
212.0,133.0,152.0,0.0,0.0,88.0,0.0,0.0,0.0,429.0,0.0,1013.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,209.0,0.0,0.0,208.0,31.0,104.0,305.0,0.0,0.0,1011.0,1022.0,140.0,162.0,358.0,262.0
229.0,138.0,151.0,61.0,0.0,96.0,0.0,0.0,0.0,427.0,0.0,1012.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,209.0,0.0,0.0,208.0,29.0,109.0,301.0,0.0,0.0,1011.0,1023.0,138.0,161.0,358.0,246.0
222.0,136.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,1013.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,209.0,0.0,0.0,208.0,5.0,109.0,297.0,0.0,0.0,1011.0,1024.0,137.0,157.0,361.0,299.0
198.0,128.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,1014.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,208.0,0.0,0.0,208.0,71.0,109.0,304.0,0.0,0.0,1012.0,1025.0,132.0,150.0,239.0,301.0
45.0,20.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1014.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,208.0,0.0,0.0,208.0,244.0,110.0,328.0,0.0,0.0,1012.0,1025.0,128.0,147.0,229.0,226.0
0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,1015.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,203.0,0.0,0.0,208.0,255.0,111.0,324.0,0.0,0.0,1011.0,1026.0,123.0,133.0,229.0,205.0
0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1015.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,198.0,0.0,0.0,208.0,265.0,109.0,334.0,0.0,0.0,1012.0,1027.0,113.0,122.0,229.0,231.0
0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1014.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,189.0,0.0,0.0,208.0,276.0,107.0,342.0,0.0,0.0,1016.0,1027.0,96.0,110.0,229.0,243.0
0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1014.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,175.0,0.0,0.0,208.0,237.0,107.0,320.0,0.0,0.0,1016.0,1028.0,86.0,92.0,229.0,280.0
0.0,0.0,106.0,0.0,0.0,8.0,0.0,0.0,0.0,429.0,0.0,1013.0,1026.0,0.0,0.0,0.0,15.0,0.0,0.0,71.0,0.0,0.0,0.0,178.0,0.0,0.0,208.0,248.0,107.0,328.0,0.0,0.0,1016.0,1028.0,88.0,91.0,237.0,274.0
0.0,0.0,105.0,0.0,0.0,100.0,122.0,39.0,2.0,428.0,0.0,1012.0,1026.0,0.0,0.0,0.0,41.0,0.0,4.0,71.0,0.0,0.0,0.0,169.0,0.0,0.0,208.0,311.0,107.0,354.0,0.0,0.0,1016.0,1028.0,85.0,81.0,370.0,300.0
0.0,0.0,103.0,96.0,0.0,123.0,152.0,175.0,143.0,427.0,0.0,1010.0,1026.0,0.0,0.0,0.0,136.0,0.0,67.0,71.0,0.0,0.0,0.0,158.0,28.0,0.0,199.0,338.0,109.0,363.0,0.0,0.0,1015.0,1028.0,72.0,70.0,375.0,302.0
