Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,113.0,433.0,434.0,0.0,1044.0,157.0,152.0,159.0,121.0,137.0,138.0,95.0,382.0,158.0,201.0,0.0,231.0,208.0,355.0,101.0,336.0,491.0,497.0,1032.0,1042.0,127.0,160.0,367.0,246.0
0.0,0.0,149.0,0.0,0.0,118.0,0.0,0.0,177.0,434.0,434.0,0.0,1045.0,157.0,152.0,159.0,111.0,110.0,127.0,96.0,389.0,158.0,202.0,20.0,270.0,208.0,355.0,108.0,367.0,491.0,497.0,1031.0,1042.0,125.0,153.0,366.0,294.0
0.0,0.0,146.0,0.0,73.0,45.0,0.0,104.0,64.0,434.0,435.0,0.0,1044.0,157.0,152.0,160.0,105.0,104.0,125.0,100.0,390.0,158.0,203.0,19.0,253.0,208.0,355.0,115.0,357.0,490.0,497.0,1030.0,1042.0,123.0,151.0,369.0,298.0
0.0,0.0,143.0,0.0,87.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1044.0,155.0,151.0,161.0,92.0,91.0,117.0,91.0,390.0,158.0,195.0,0.0,220.0,208.0,355.0,121.0,348.0,490.0,497.0,1031.0,1042.0,109.0,133.0,368.0,234.0
0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1044.0,120.0,120.0,137.0,92.0,91.0,117.0,96.0,391.0,154.0,184.0,0.0,214.0,207.0,355.0,123.0,334.0,489.0,497.0,1030.0,1041.0,104.0,130.0,367.0,217.0
0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1043.0,121.0,121.0,139.0,94.0,93.0,118.0,93.0,390.0,137.0,165.0,0.0,222.0,207.0,354.0,123.0,346.0,490.0,497.0,1032.0,1041.0,104.0,117.0,365.0,243.0
0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1043.0,92.0,92.0,118.0,124.0,128.0,137.0,91.0,391.0,119.0,138.0,0.0,229.0,206.0,357.0,122.0,357.0,490.0,496.0,1031.0,1041.0,94.0,112.0,365.0,224.0
0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,0.0,1043.0,111.0,111.0,129.0,142.0,157.0,154.0,91.0,392.0,119.0,138.0,14.0,256.0,206.0,357.0,122.0,368.0,489.0,497.0,1030.0,1041.0,87.0,105.0,361.0,215.0
0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,5.0,434.0,434.0,0.0,1044.0,70.0,71.0,100.0,142.0,157.0,154.0,95.0,391.0,124.0,166.0,34.0,214.0,206.0,356.0,122.0,332.0,489.0,497.0,1031.0,1041.0,86.0,99.0,360.0,228.0
0.0,0.0,85.0,0.0,51.0,126.0,0.0,37.0,206.0,434.0,434.0,0.0,1044.0,153.0,152.0,158.0,142.0,157.0,154.0,98.0,339.0,120.0,141.0,11.0,251.0,205.0,356.0,122.0,345.0,490.0,494.0,1032.0,1042.0,87.0,91.0,358.0,286.0
0.0,0.0,101.0,111.0,119.0,118.0,0.0,190.0,200.0,434.0,434.0,0.0,1044.0,155.0,153.0,163.0,142.0,158.0,155.0,95.0,391.0,135.0,151.0,31.0,219.0,205.0,357.0,122.0,344.0,490.0,496.0,1029.0,1042.0,91.0,104.0,364.0,294.0
0.0,0.0,106.0,2.0,122.0,122.0,0.0,3.0,192.0,434.0,434.0,0.0,1044.0,155.0,153.0,163.0,142.0,159.0,155.0,96.0,391.0,141.0,175.0,0.0,214.0,206.0,357.0,121.0,323.0,490.0,496.0,1029.0,1041.0,115.0,135.0,368.0,220.0
0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,434.0,0.0,1044.0,129.0,129.0,146.0,65.0,160.0,114.0,106.0,340.0,138.0,178.0,0.0,290.0,206.0,357.0,121.0,380.0,490.0,496.0,1030.0,1042.0,117.0,137.0,376.0,201.0
0.0,0.0,93.0,0.0,0.0,38.0,0.0,0.0,44.0,433.0,434.0,0.0,1044.0,23.0,134.0,90.0,0.0,147.0,75.0,98.0,106.0,130.0,164.0,16.0,275.0,206.0,335.0,121.0,370.0,491.0,496.0,1030.0,1042.0,106.0,124.0,375.0,181.0
0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,0.0,1044.0,0.0,90.0,53.0,0.0,29.0,11.0,99.0,0.0,114.0,140.0,0.0,264.0,206.0,204.0,116.0,365.0,492.0,496.0,1030.0,1042.0,93.0,106.0,379.0,215.0
0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,433.0,0.0,1044.0,0.0,90.0,52.0,0.0,0.0,0.0,89.0,0.0,95.0,112.0,0.0,242.0,205.0,162.0,107.0,296.0,492.0,496.0,1030.0,1042.0,67.0,80.0,380.0,221.0
0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,433.0,0.0,1044.0,0.0,83.0,51.0,0.0,0.0,0.0,84.0,0.0,87.0,88.0,0.0,223.0,206.0,1.0,99.0,267.0,491.0,496.0,1030.0,1042.0,60.0,68.0,380.0,217.0
0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,433.0,0.0,1044.0,0.0,75.0,47.0,0.0,0.0,0.0,88.0,0.0,68.0,69.0,0.0,255.0,206.0,0.0,91.0,287.0,492.0,496.0,1030.0,1042.0,54.0,64.0,382.0,264.0
0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,433.0,0.0,1044.0,0.0,85.0,50.0,0.0,0.0,0.0,89.0,0.0,54.0,55.0,0.0,270.0,205.0,0.0,89.0,308.0,492.0,496.0,1030.0,1042.0,36.0,53.0,380.0,265.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,433.0,0.0,1045.0,0.0,86.0,50.0,0.0,0.0,0.0,91.0,0.0,48.0,49.0,0.0,271.0,206.0,0.0,89.0,289.0,492.0,496.0,1030.0,1042.0,28.0,37.0,381.0,278.0
0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,433.0,0.0,1045.0,0.0,103.0,57.0,0.0,36.0,0.0,91.0,31.0,39.0,46.0,0.0,265.0,206.0,0.0,89.0,303.0,492.0,496.0,1030.0,1042.0,16.0,22.0,382.0,264.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,433.0,0.0,1045.0,1.0,47.0,24.0,49.0,111.0,51.0,84.0,213.0,51.0,50.0,0.0,253.0,206.0,79.0,89.0,305.0,492.0,496.0,1031.0,1042.0,25.0,28.0,384.0,272.0
0.0,0.0,34.0,0.0,0.0,27.0,0.0,29.0,143.0,434.0,433.0,0.0,1044.0,72.0,0.0,15.0,132.0,161.0,146.0,101.0,374.0,53.0,59.0,0.0,279.0,206.0,352.0,89.0,365.0,491.0,496.0,1031.0,1042.0,29.0,37.0,375.0,293.0
0.0,0.0,62.0,0.0,40.0,109.0,0.0,175.0,189.0,435.0,434.0,0.0,1044.0,148.0,0.0,72.0,142.0,161.0,154.0,98.0,386.0,79.0,86.0,0.0,237.0,206.0,354.0,94.0,342.0,492.0,496.0,1031.0,1042.0,42.0,60.0,371.0,295.0
19.0,0.0,69.0,0.0,1.0,21.0,0.0,5.0,39.0,434.0,434.0,0.0,1045.0,157.0,64.0,83.0,122.0,130.0,139.0,90.0,319.0,92.0,97.0,0.0,211.0,206.0,354.0,101.0,322.0,491.0,496.0,1030.0,1042.0,47.0,65.0,372.0,298.0
24.0,0.0,57.0,0.0,0.0,114.0,0.0,0.0,3.0,434.0,434.0,0.0,1046.0,157.0,152.0,157.0,140.0,156.0,146.0,100.0,374.0,77.0,86.0,0.0,273.0,207.0,354.0,109.0,372.0,491.0,496.0,1032.0,1042.0,45.0,64.0,369.0,294.0
22.0,0.0,50.0,136.0,104.0,128.0,0.0,194.0,211.0,434.0,434.0,0.0,1046.0,157.0,153.0,159.0,142.0,159.0,147.0,103.0,386.0,70.0,68.0,90.0,292.0,205.0,354.0,116.0,383.0,491.0,496.0,1031.0,1044.0,39.0,56.0,371.0,297.0
0.0,0.0,40.0,0.0,0.0,90.0,0.0,3.0,5.0,434.0,434.0,0.0,1046.0,157.0,152.0,160.0,142.0,158.0,153.0,95.0,386.0,54.0,50.0,68.0,272.0,206.0,354.0,121.0,370.0,491.0,496.0,1029.0,1043.0,25.0,38.0,372.0,297.0
0.0,0.0,28.0,0.0,0.0,108.0,0.0,0.0,0.0,434.0,434.0,0.0,1046.0,156.0,152.0,160.0,142.0,158.0,154.0,100.0,385.0,38.0,38.0,29.0,261.0,206.0,354.0,121.0,361.0,491.0,496.0,1029.0,1042.0,17.0,29.0,371.0,299.0
0.0,0.0,23.0,0.0,0.0,47.0,0.0,0.0,0.0,434.0,435.0,0.0,1045.0,155.0,152.0,160.0,142.0,157.0,154.0,103.0,385.0,31.0,32.0,23.0,286.0,206.0,354.0,122.0,374.0,491.0,496.0,1029.0,1042.0,16.0,25.0,368.0,293.0
0.0,0.0,35.0,0.0,0.0,22.0,0.0,0.0,0.0,434.0,435.0,0.0,1045.0,146.0,144.0,156.0,142.0,157.0,153.0,94.0,385.0,46.0,42.0,0.0,204.0,205.0,354.0,122.0,320.0,490.0,496.0,1031.0,1042.0,19.0,29.0,339.0,297.0
0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1045.0,78.0,78.0,107.0,142.0,157.0,153.0,97.0,385.0,95.0,87.0,0.0,220.0,207.0,354.0,122.0,335.0,490.0,496.0,1030.0,1041.0,31.0,48.0,351.0,299.0
0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1045.0,135.0,135.0,142.0,142.0,157.0,154.0,99.0,386.0,93.0,113.0,0.0,242.0,206.0,354.0,121.0,358.0,490.0,496.0,1030.0,1041.0,53.0,73.0,366.0,293.0
0.0,0.0,46.0,69.0,1.0,110.0,1.0,168.0,36.0,434.0,435.0,0.0,1045.0,154.0,151.0,160.0,142.0,157.0,154.0,112.0,386.0,66.0,64.0,28.0,290.0,206.0,354.0,122.0,373.0,491.0,496.0,1029.0,1041.0,38.0,43.0,371.0,296.0
0.0,0.0,50.0,135.0,135.0,132.0,203.0,201.0,202.0,434.0,435.0,0.0,1046.0,155.0,151.0,159.0,142.0,158.0,154.0,111.0,385.0,69.0,75.0,77.0,280.0,206.0,354.0,123.0,369.0,491.0,496.0,1029.0,1041.0,37.0,51.0,368.0,299.0
0.0,0.0,52.0,117.0,0.0,118.0,2.0,180.0,176.0,434.0,435.0,0.0,1046.0,155.0,151.0,159.0,142.0,158.0,154.0,103.0,385.0,67.0,80.0,30.0,266.0,206.0,354.0,122.0,360.0,491.0,496.0,1030.0,1041.0,45.0,61.0,366.0,297.0
0.0,0.0,55.0,0.0,0.0,0.0,0.0,66.0,0.0,434.0,435.0,0.0,1046.0,155.0,152.0,159.0,142.0,159.0,154.0,111.0,386.0,72.0,82.0,0.0,245.0,206.0,354.0,123.0,335.0,491.0,496.0,1030.0,1041.0,54.0,68.0,365.0,287.0
0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,0.0,1046.0,155.0,152.0,159.0,128.0,142.0,147.0,104.0,386.0,80.0,86.0,0.0,238.0,206.0,354.0,123.0,327.0,491.0,496.0,1029.0,1041.0,48.0,64.0,365.0,289.0
0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,0.0,1046.0,156.0,152.0,159.0,125.0,138.0,137.0,97.0,336.0,65.0,80.0,0.0,245.0,206.0,354.0,118.0,346.0,491.0,496.0,1029.0,1041.0,48.0,66.0,369.0,300.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,88.0,0.0,434.0,434.0,0.0,1046.0,156.0,152.0,159.0,115.0,132.0,129.0,95.0,386.0,47.0,54.0,0.0,223.0,206.0,341.0,109.0,323.0,492.0,496.0,1029.0,1041.0,34.0,44.0,368.0,299.0
0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,0.0,1046.0,156.0,152.0,159.0,0.0,6.0,0.0,101.0,386.0,30.0,39.0,0.0,268.0,206.0,84.0,101.0,367.0,492.0,496.0,1029.0,1041.0,26.0,32.0,369.0,275.0
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,0.0,1046.0,137.0,135.0,148.0,0.0,0.0,0.0,87.0,387.0,28.0,35.0,0.0,254.0,206.0,0.0,94.0,350.0,492.0,496.0,1029.0,1041.0,21.0,29.0,368.0,269.0
0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,0.0,1045.0,112.0,112.0,132.0,0.0,0.0,0.0,90.0,387.0,32.0,34.0,0.0,268.0,206.0,0.0,92.0,368.0,492.0,496.0,1029.0,1041.0,18.0,25.0,367.0,263.0
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,433.0,0.0,1045.0,82.0,83.0,107.0,0.0,0.0,0.0,94.0,224.0,32.0,31.0,0.0,278.0,206.0,0.0,93.0,340.0,492.0,496.0,1030.0,1041.0,18.0,23.0,371.0,235.0
0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,433.0,0.0,1045.0,72.0,73.0,99.0,0.0,46.0,5.0,96.0,173.0,33.0,37.0,0.0,292.0,206.0,0.0,95.0,352.0,492.0,496.0,1030.0,1041.0,20.0,27.0,369.0,212.0
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,433.0,0.0,1045.0,147.0,143.0,147.0,59.0,62.0,58.0,97.0,356.0,32.0,43.0,0.0,276.0,206.0,67.0,96.0,353.0,491.0,496.0,1030.0,1041.0,23.0,27.0,369.0,228.0
0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,0.0,1044.0,157.0,152.0,159.0,121.0,152.0,136.0,99.0,388.0,26.0,36.0,0.0,259.0,206.0,327.0,97.0,349.0,492.0,496.0,1030.0,1041.0,26.0,31.0,370.0,290.0
0.0,0.0,20.0,0.0,0.0,11.0,0.0,0.0,0.0,434.0,434.0,0.0,1044.0,149.0,146.0,156.0,139.0,161.0,153.0,111.0,388.0,27.0,39.0,0.0,303.0,206.0,355.0,101.0,375.0,492.0,496.0,1030.0,1041.0,25.0,31.0,371.0,298.0
0.0,0.0,18.0,0.0,0.0,98.0,0.0,140.0,0.0,434.0,434.0,0.0,1045.0,156.0,151.0,159.0,140.0,161.0,154.0,121.0,388.0,27.0,35.0,28.0,305.0,206.0,355.0,108.0,368.0,492.0,496.0,1029.0,1041.0,22.0,28.0,370.0,300.0
0.0,0.0,13.0,0.0,0.0,106.0,0.0,130.0,0.0,434.0,435.0,0.0,1045.0,157.0,152.0,160.0,141.0,161.0,154.0,121.0,388.0,21.0,26.0,19.0,300.0,207.0,356.0,115.0,362.0,491.0,493.0,1029.0,1041.0,17.0,20.0,371.0,300.0
0.0,0.0,8.0,0.0,0.0,101.0,0.0,127.0,0.0,434.0,435.0,0.0,1044.0,157.0,152.0,160.0,141.0,160.0,154.0,121.0,389.0,15.0,20.0,28.0,310.0,206.0,355.0,121.0,369.0,490.0,492.0,1029.0,1041.0,11.0,14.0,374.0,300.0
0.0,0.0,4.0,0.0,0.0,102.0,0.0,119.0,0.0,434.0,435.0,0.0,1044.0,156.0,152.0,160.0,141.0,159.0,154.0,118.0,389.0,10.0,14.0,34.0,273.0,207.0,355.0,123.0,353.0,490.0,492.0,1029.0,1042.0,6.0,7.0,371.0,301.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,435.0,435.0,0.0,1044.0,143.0,142.0,154.0,139.0,159.0,154.0,102.0,389.0,4.0,4.0,34.0,267.0,206.0,355.0,122.0,361.0,488.0,492.0,1029.0,1042.0,3.0,2.0,371.0,234.0
0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,435.0,435.0,0.0,1044.0,150.0,148.0,158.0,135.0,158.0,153.0,96.0,389.0,1.0,1.0,33.0,254.0,206.0,355.0,121.0,352.0,487.0,492.0,1030.0,1042.0,2.0,1.0,370.0,222.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,435.0,435.0,0.0,1044.0,150.0,150.0,158.0,131.0,158.0,152.0,102.0,389.0,0.0,0.0,25.0,295.0,205.0,355.0,122.0,368.0,487.0,492.0,1030.0,1041.0,0.0,0.0,366.0,268.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,434.0,0.0,1044.0,151.0,151.0,159.0,135.0,158.0,153.0,103.0,389.0,0.0,0.0,5.0,317.0,205.0,356.0,122.0,388.0,486.0,492.0,1029.0,1041.0,0.0,0.0,368.0,298.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1044.0,151.0,151.0,159.0,141.0,158.0,155.0,121.0,389.0,0.0,0.0,7.0,316.0,205.0,356.0,122.0,372.0,485.0,491.0,1029.0,1041.0,0.0,0.0,356.0,300.0
0.0,0.0,0.0,0.0,0.0,47.0,0.0,35.0,4.0,434.0,435.0,0.0,1049.0,151.0,151.0,158.0,141.0,158.0,155.0,119.0,389.0,0.0,0.0,8.0,302.0,199.0,356.0,121.0,344.0,485.0,490.0,1028.0,1041.0,0.0,0.0,351.0,295.0
0.0,0.0,0.0,131.0,107.0,134.0,195.0,196.0,196.0,434.0,435.0,0.0,1046.0,151.0,151.0,158.0,141.0,158.0,156.0,124.0,389.0,0.0,0.0,32.0,325.0,205.0,356.0,122.0,390.0,486.0,491.0,1028.0,1041.0,0.0,0.0,354.0,295.0
0.0,0.0,0.0,121.0,118.0,122.0,184.0,186.0,186.0,434.0,435.0,0.0,1044.0,151.0,151.0,158.0,141.0,159.0,156.0,121.0,390.0,0.0,0.0,26.0,303.0,208.0,356.0,122.0,362.0,485.0,491.0,1028.0,1042.0,0.0,0.0,353.0,295.0
0.0,0.0,3.0,82.0,0.0,66.0,0.0,3.0,0.0,434.0,435.0,0.0,1045.0,154.0,152.0,159.0,141.0,159.0,156.0,119.0,390.0,3.0,1.0,21.0,253.0,206.0,357.0,122.0,345.0,485.0,490.0,1028.0,1041.0,0.0,0.0,358.0,289.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,434.0,435.0,0.0,1045.0,142.0,141.0,154.0,141.0,159.0,156.0,118.0,390.0,1.0,1.0,0.0,269.0,206.0,357.0,122.0,351.0,485.0,490.0,1029.0,1042.0,0.0,0.0,360.0,284.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,0.0,1044.0,134.0,133.0,143.0,141.0,159.0,156.0,120.0,390.0,0.0,1.0,0.0,297.0,206.0,357.0,117.0,375.0,485.0,492.0,1029.0,1041.0,1.0,1.0,361.0,301.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,0.0,1045.0,155.0,152.0,159.0,141.0,159.0,156.0,119.0,390.0,0.0,1.0,0.0,253.0,206.0,357.0,108.0,344.0,485.0,492.0,1029.0,1042.0,6.0,7.0,356.0,302.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,434.0,0.0,1045.0,100.0,103.0,123.0,95.0,160.0,137.0,122.0,390.0,2.0,1.0,0.0,307.0,206.0,357.0,99.0,383.0,485.0,493.0,1029.0,1042.0,12.0,10.0,359.0,220.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,434.0,0.0,1044.0,142.0,143.0,150.0,1.0,161.0,80.0,121.0,390.0,0.0,2.0,0.0,300.0,206.0,357.0,91.0,370.0,485.0,494.0,1029.0,1042.0,4.0,2.0,356.0,212.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,434.0,0.0,1044.0,142.0,142.0,152.0,0.0,161.0,79.0,119.0,390.0,0.0,1.0,0.0,311.0,206.0,358.0,90.0,376.0,485.0,494.0,1029.0,1042.0,0.0,0.0,355.0,281.0
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,434.0,0.0,1044.0,86.0,87.0,113.0,0.0,161.0,79.0,120.0,389.0,4.0,0.0,0.0,278.0,206.0,358.0,89.0,367.0,483.0,494.0,1029.0,1041.0,0.0,0.0,353.0,232.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,434.0,0.0,1044.0,141.0,142.0,148.0,0.0,161.0,79.0,121.0,234.0,7.0,4.0,0.0,303.0,207.0,357.0,89.0,384.0,483.0,494.0,1028.0,1042.0,0.0,0.0,355.0,234.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,433.0,0.0,1044.0,148.0,147.0,155.0,37.0,160.0,79.0,123.0,369.0,7.0,6.0,0.0,339.0,206.0,357.0,89.0,405.0,484.0,494.0,1028.0,1042.0,0.0,1.0,352.0,242.0
0.0,0.0,5.0,0.0,0.0,21.0,0.0,42.0,0.0,433.0,434.0,0.0,1044.0,150.0,149.0,156.0,123.0,159.0,137.0,122.0,387.0,6.0,3.0,0.0,327.0,206.0,357.0,89.0,387.0,485.0,494.0,1028.0,1042.0,0.0,1.0,351.0,241.0
0.0,0.0,5.0,0.0,0.0,49.0,0.0,30.0,0.0,434.0,434.0,0.0,1044.0,158.0,153.0,161.0,141.0,158.0,156.0,123.0,388.0,8.0,8.0,5.0,312.0,206.0,357.0,94.0,384.0,485.0,494.0,1028.0,1042.0,1.0,1.0,356.0,299.0
21.0,0.0,4.0,120.0,0.0,125.0,0.0,186.0,182.0,434.0,434.0,0.0,1043.0,158.0,154.0,161.0,141.0,158.0,156.0,123.0,389.0,6.0,6.0,34.0,323.0,206.0,357.0,102.0,390.0,485.0,495.0,1029.0,1043.0,0.0,2.0,355.0,300.0
32.0,0.0,7.0,11.0,0.0,99.0,0.0,163.0,164.0,434.0,435.0,0.0,1043.0,157.0,153.0,160.0,141.0,158.0,156.0,123.0,391.0,11.0,12.0,68.0,323.0,206.0,357.0,109.0,398.0,485.0,495.0,1028.0,1043.0,2.0,6.0,359.0,301.0
30.0,18.0,13.0,0.0,0.0,87.0,0.0,110.0,4.0,434.0,435.0,0.0,1043.0,157.0,152.0,160.0,141.0,157.0,156.0,123.0,393.0,19.0,18.0,94.0,322.0,205.0,356.0,116.0,395.0,487.0,495.0,1028.0,1041.0,9.0,13.0,361.0,302.0
