Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
Fossil Gas,Fossil Gas,Wind Offshore,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Pumped Storage,Nuclear,Nuclear,Nuclear,Nuclear,Fossil Gas,Fossil Gas,Fossil Gas,Fossil Gas,Fossil Gas,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Fossil Gas,Wind Offshore,Hydro Pumped Storage,Fossil Gas,Biomass,Fossil Gas,Fossil Gas,Fossil Gas,Nuclear,Nuclear,Nuclear,Nuclear,Wind Offshore,Wind Offshore,Fossil Gas,Fossil Gas
Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated
0.0,0.0,34.0,84.0,107.0,94.0,114.0,132.0,132.0,0.0,0.0,1021.0,1037.0,145.0,139.0,148.0,158.0,153.0,154.0,40.0,0.0,0.0,0.0,35.0,69.0,0.0,202.0,351.0,123.0,335.0,478.0,493.0,1029.0,1048.0,13.0,15.0,378.0,0.0
0.0,0.0,0.0,11.0,65.0,72.0,124.0,105.0,106.0,0.0,0.0,1021.0,1036.0,151.0,152.0,163.0,160.0,156.0,160.0,40.0,0.0,0.0,0.0,4.0,61.0,0.0,198.0,348.0,124.0,331.0,477.0,493.0,1029.0,1046.0,1.0,0.0,376.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,1.0,0.0,0.0,1021.0,1035.0,9.0,145.0,88.0,110.0,109.0,131.0,40.0,0.0,0.0,0.0,0.0,3.0,0.0,196.0,275.0,124.0,355.0,477.0,493.0,1030.0,1046.0,0.0,0.0,373.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1020.0,1035.0,0.0,7.0,6.0,115.0,113.0,132.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,281.0,124.0,364.0,476.0,493.0,1029.0,1044.0,0.0,0.0,369.0,0.0
0.0,0.0,5.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,1034.0,0.0,0.0,0.0,118.0,116.0,136.0,40.0,0.0,0.0,0.0,5.0,0.0,0.0,197.0,322.0,124.0,365.0,476.0,493.0,1029.0,1044.0,0.0,0.0,369.0,0.0
0.0,0.0,17.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,1034.0,0.0,0.0,0.0,98.0,96.0,122.0,40.0,0.0,0.0,0.0,24.0,0.0,0.0,199.0,268.0,124.0,355.0,476.0,492.0,1029.0,1044.0,5.0,8.0,370.0,0.0
0.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,1034.0,0.0,0.0,0.0,99.0,98.0,121.0,40.0,0.0,0.0,0.0,40.0,0.0,0.0,199.0,241.0,124.0,310.0,476.0,492.0,1028.0,1044.0,15.0,22.0,375.0,0.0
0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,1034.0,0.0,0.0,0.0,108.0,106.0,126.0,40.0,0.0,0.0,0.0,46.0,0.0,0.0,199.0,213.0,124.0,311.0,478.0,492.0,1029.0,1044.0,19.0,26.0,377.0,0.0
0.0,0.0,32.0,0.0,0.0,60.0,75.0,0.0,0.0,0.0,0.0,1019.0,1036.0,0.0,0.0,0.0,107.0,106.0,127.0,40.0,0.0,0.0,0.0,45.0,5.0,0.0,200.0,220.0,124.0,317.0,479.0,493.0,1029.0,1044.0,16.0,20.0,377.0,0.0
0.0,0.0,45.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1020.0,1035.0,0.0,0.0,0.0,92.0,91.0,114.0,40.0,0.0,0.0,0.0,54.0,0.0,0.0,200.0,197.0,124.0,357.0,479.0,493.0,1029.0,1044.0,18.0,30.0,377.0,0.0
0.0,0.0,89.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1020.0,1035.0,0.0,0.0,0.0,98.0,96.0,121.0,40.0,0.0,0.0,0.0,94.0,0.0,0.0,198.0,137.0,124.0,359.0,479.0,493.0,1029.0,1044.0,29.0,59.0,375.0,0.0
0.0,0.0,140.0,0.0,0.0,78.0,115.0,0.0,0.0,0.0,0.0,1021.0,1035.0,0.0,0.0,0.0,87.0,86.0,113.0,40.0,0.0,0.0,0.0,172.0,4.0,0.0,201.0,182.0,124.0,340.0,479.0,493.0,1029.0,1044.0,72.0,132.0,377.0,0.0
0.0,0.0,160.0,0.0,0.0,86.0,114.0,0.0,0.0,0.0,0.0,1021.0,1036.0,0.0,0.0,0.0,88.0,87.0,115.0,40.0,0.0,0.0,0.0,208.0,0.0,0.0,192.0,209.0,124.0,353.0,479.0,493.0,1030.0,1044.0,94.0,155.0,377.0,0.0
0.0,0.0,156.0,0.0,0.0,5.0,41.0,0.0,0.0,0.0,0.0,1021.0,1035.0,0.0,0.0,0.0,121.0,119.0,135.0,40.0,0.0,0.0,0.0,202.0,24.0,0.0,191.0,188.0,124.0,377.0,479.0,493.0,1030.0,1044.0,99.0,149.0,377.0,0.0
0.0,0.0,156.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1020.0,1035.0,0.0,0.0,0.0,68.0,15.0,54.0,40.0,0.0,0.0,0.0,191.0,0.0,0.0,196.0,247.0,118.0,362.0,479.0,493.0,1030.0,1044.0,101.0,146.0,376.0,0.0
0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,1035.0,0.0,0.0,0.0,90.0,0.0,51.0,40.0,0.0,0.0,0.0,193.0,0.0,0.0,199.0,166.0,108.0,330.0,479.0,492.0,1030.0,1044.0,100.0,142.0,377.0,0.0
0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,1034.0,0.0,0.0,0.0,65.0,0.0,41.0,40.0,0.0,0.0,0.0,203.0,0.0,0.0,197.0,169.0,105.0,283.0,479.0,492.0,1030.0,1044.0,113.0,152.0,173.0,0.0
0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,1034.0,0.0,0.0,0.0,94.0,0.0,53.0,40.0,0.0,0.0,0.0,206.0,0.0,0.0,198.0,195.0,105.0,292.0,479.0,492.0,1029.0,1043.0,129.0,163.0,0.0,0.0
0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,1034.0,0.0,0.0,0.0,64.0,0.0,41.0,40.0,0.0,0.0,0.0,207.0,0.0,0.0,201.0,194.0,105.0,292.0,478.0,492.0,1029.0,1043.0,134.0,164.0,0.0,0.0
0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,1034.0,0.0,0.0,0.0,85.0,0.0,50.0,40.0,0.0,0.0,0.0,207.0,0.0,0.0,202.0,235.0,105.0,308.0,478.0,492.0,1029.0,1043.0,136.0,164.0,0.0,0.0
0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,1035.0,0.0,0.0,0.0,81.0,0.0,47.0,40.0,0.0,0.0,0.0,153.0,0.0,0.0,201.0,277.0,105.0,320.0,479.0,492.0,1029.0,1043.0,115.0,139.0,0.0,0.0
0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,1034.0,1.0,0.0,0.0,137.0,0.0,71.0,40.0,0.0,0.0,0.0,113.0,0.0,0.0,199.0,302.0,105.0,331.0,479.0,492.0,1029.0,1043.0,86.0,133.0,0.0,0.0
0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,1034.0,66.0,0.0,15.0,151.0,0.0,76.0,40.0,0.0,0.0,0.0,72.0,0.0,0.0,189.0,277.0,105.0,324.0,479.0,492.0,1029.0,1044.0,87.0,128.0,0.0,0.0
0.0,0.0,111.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,1019.0,1033.0,125.0,0.0,65.0,134.0,0.0,69.0,40.0,0.0,0.0,0.0,170.0,0.0,0.0,188.0,313.0,110.0,359.0,479.0,492.0,1009.0,1043.0,89.0,131.0,0.0,0.0
0.0,0.0,134.0,0.0,0.0,134.0,128.0,45.0,0.0,0.0,0.0,1020.0,1033.0,150.0,0.0,78.0,142.0,0.0,73.0,23.0,0.0,0.0,0.0,185.0,0.0,0.0,198.0,345.0,117.0,348.0,480.0,492.0,1025.0,1043.0,91.0,139.0,0.0,0.0
0.0,0.0,146.0,0.0,82.0,104.0,161.0,150.0,79.0,0.0,0.0,1021.0,1033.0,150.0,29.0,78.0,156.0,0.0,78.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,198.0,345.0,118.0,362.0,477.0,492.0,1029.0,1043.0,111.0,153.0,0.0,0.0
0.0,0.0,143.0,0.0,5.0,3.0,130.0,42.0,4.0,0.0,0.0,1020.0,1034.0,150.0,136.0,132.0,158.0,0.0,79.0,0.0,0.0,0.0,0.0,194.0,59.0,0.0,197.0,345.0,118.0,364.0,475.0,490.0,1029.0,1044.0,101.0,144.0,0.0,0.0
0.0,0.0,126.0,0.0,0.0,16.0,134.0,0.0,0.0,0.0,0.0,1019.0,1033.0,150.0,150.0,161.0,156.0,0.0,79.0,0.0,0.0,0.0,0.0,194.0,39.0,0.0,198.0,345.0,118.0,368.0,473.0,491.0,1029.0,1043.0,101.0,136.0,0.0,0.0
0.0,0.0,116.0,0.0,0.0,41.0,132.0,0.0,0.0,0.0,0.0,1018.0,1032.0,145.0,146.0,159.0,142.0,0.0,71.0,0.0,0.0,0.0,0.0,164.0,19.0,0.0,196.0,345.0,118.0,373.0,471.0,492.0,1029.0,1043.0,75.0,106.0,0.0,0.0
0.0,0.0,145.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1018.0,1031.0,118.0,119.0,141.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,19.0,0.0,195.0,296.0,118.0,369.0,470.0,488.0,1029.0,1043.0,87.0,145.0,0.0,0.0
0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,1031.0,113.0,114.0,135.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,208.0,0.0,0.0,198.0,269.0,118.0,349.0,468.0,484.0,1028.0,1042.0,119.0,162.0,0.0,0.0
0.0,0.0,157.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,1018.0,1031.0,134.0,12.0,84.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,210.0,0.0,0.0,199.0,315.0,118.0,338.0,468.0,483.0,1028.0,1043.0,123.0,163.0,0.0,0.0
0.0,0.0,156.0,0.0,85.0,84.0,0.0,0.0,0.0,0.0,0.0,1018.0,1031.0,150.0,0.0,78.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,210.0,0.0,0.0,198.0,229.0,118.0,306.0,467.0,483.0,1029.0,1044.0,124.0,163.0,0.0,0.0
0.0,0.0,159.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1017.0,1032.0,93.0,0.0,56.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,210.0,0.0,0.0,198.0,218.0,118.0,301.0,467.0,483.0,1028.0,1044.0,117.0,163.0,0.0,0.0
0.0,0.0,160.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,1017.0,1032.0,129.0,0.0,70.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,210.0,0.0,0.0,197.0,217.0,118.0,346.0,467.0,484.0,1028.0,1044.0,132.0,162.0,0.0,0.0
0.0,0.0,104.0,0.0,0.0,120.0,5.0,0.0,0.0,0.0,0.0,1017.0,1032.0,141.0,0.0,76.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,202.0,0.0,0.0,199.0,249.0,118.0,361.0,467.0,483.0,1028.0,1044.0,133.0,161.0,0.0,0.0
0.0,0.0,47.0,0.0,0.0,83.0,117.0,0.0,0.0,0.0,0.0,1018.0,1033.0,149.0,0.0,78.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,117.0,17.0,0.0,197.0,251.0,118.0,357.0,467.0,483.0,1027.0,1044.0,110.0,141.0,0.0,0.0
0.0,0.0,56.0,0.0,0.0,98.0,131.0,0.0,0.0,0.0,0.0,1018.0,1033.0,150.0,0.0,78.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,85.0,12.0,0.0,195.0,279.0,118.0,367.0,465.0,484.0,1027.0,1044.0,67.0,94.0,0.0,0.0
0.0,0.0,50.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,998.0,1033.0,128.0,0.0,70.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,78.0,0.0,0.0,200.0,264.0,111.0,363.0,465.0,484.0,1027.0,1044.0,46.0,67.0,0.0,0.0
0.0,0.0,44.0,0.0,0.0,73.0,107.0,0.0,0.0,0.0,0.0,992.0,1033.0,111.0,0.0,63.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,65.0,1.0,0.0,200.0,264.0,105.0,357.0,465.0,371.0,1027.0,1044.0,34.0,50.0,0.0,0.0
0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,72.0,34.0,0.0,198.0,242.0,105.0,332.0,287.0,25.0,1027.0,1044.0,26.0,52.0,0.0,0.0
