Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,EDF Luminus Seraing GT1,EDF Luminus Seraing GT2,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Norther Offshore WP,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,Rentel Offshore WP,SAINT-GHISLAIN STEG,SERAING TV,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,VILVOORDE GT,Zandvliet Power,Zelzate 2 Knippegroen
25.0,4.0,36.0,0.0,0.0,68.0,0.0,0.0,0.0,450.0,434.0,1014.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,49.0,92.0,47.0,0.0,159.0,202.0,74.0,0.0,0.0,106.0,284.0,471.0,483.0,0.0,1025.0,19.0,32.0,0.0,354.0,272.0
41.0,46.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,434.0,1010.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,66.0,123.0,68.0,0.0,162.0,202.0,98.0,0.0,0.0,114.0,285.0,469.0,484.0,0.0,1025.0,25.0,44.0,0.0,347.0,289.0
74.0,78.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,434.0,1010.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,70.0,123.0,73.0,0.0,240.0,202.0,106.0,0.0,0.0,115.0,335.0,469.0,484.0,0.0,1025.0,27.0,47.0,0.0,347.0,294.0
107.0,91.0,45.0,44.0,0.0,101.0,109.0,0.0,0.0,449.0,434.0,1010.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,59.0,107.0,58.0,15.0,314.0,201.0,85.0,0.0,0.0,109.0,350.0,468.0,484.0,0.0,1023.0,19.0,48.0,0.0,343.0,291.0
184.0,117.0,49.0,0.0,0.0,40.0,0.0,0.0,0.0,450.0,435.0,1010.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,58.0,92.0,71.0,34.0,312.0,201.0,86.0,0.0,0.0,107.0,318.0,468.0,479.0,0.0,1020.0,17.0,38.0,0.0,342.0,299.0
183.0,118.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,436.0,1010.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,75.0,74.0,59.0,9.0,249.0,202.0,72.0,0.0,0.0,111.0,283.0,468.0,478.0,0.0,1020.0,17.0,25.0,0.0,338.0,280.0
210.0,126.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,435.0,1010.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,76.0,114.0,72.0,0.0,229.0,202.0,104.0,0.0,0.0,111.0,278.0,468.0,477.0,0.0,1018.0,26.0,50.0,0.0,338.0,287.0
0.0,0.0,40.0,0.0,0.0,3.0,0.0,0.0,150.0,449.0,435.0,1009.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,69.0,114.0,77.0,0.0,272.0,201.0,123.0,0.0,0.0,109.0,333.0,468.0,477.0,0.0,1019.0,26.0,57.0,0.0,339.0,295.0
0.0,0.0,53.0,70.0,0.0,109.0,0.0,0.0,151.0,449.0,435.0,1008.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,81.0,133.0,68.0,24.0,299.0,203.0,100.0,0.0,0.0,105.0,339.0,469.0,477.0,0.0,1021.0,28.0,67.0,0.0,336.0,298.0
0.0,0.0,65.0,0.0,0.0,29.0,0.0,0.0,17.0,448.0,434.0,1007.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,82.0,231.0,84.0,0.0,301.0,203.0,140.0,3.0,0.0,105.0,353.0,469.0,480.0,0.0,1019.0,50.0,67.0,0.0,338.0,299.0
0.0,0.0,48.0,28.0,7.0,140.0,179.0,0.0,184.0,448.0,434.0,1008.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,68.0,162.0,78.0,3.0,311.0,204.0,115.0,4.0,0.0,104.0,358.0,470.0,480.0,0.0,1020.0,37.0,48.0,0.0,337.0,300.0
0.0,0.0,40.0,118.0,118.0,51.0,177.0,0.0,168.0,448.0,434.0,1010.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,59.0,136.0,67.0,11.0,263.0,204.0,104.0,28.0,0.0,101.0,330.0,470.0,480.0,0.0,1021.0,29.0,48.0,0.0,343.0,300.0
0.0,0.0,42.0,97.0,67.0,0.0,3.0,0.0,61.0,448.0,435.0,1012.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,61.0,150.0,75.0,0.0,244.0,203.0,114.0,237.0,0.0,109.0,333.0,469.0,480.0,0.0,1026.0,36.0,52.0,0.0,351.0,301.0
0.0,0.0,49.0,122.0,0.0,40.0,0.0,0.0,0.0,450.0,434.0,1012.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,73.0,182.0,104.0,0.0,273.0,204.0,142.0,328.0,0.0,114.0,348.0,469.0,480.0,0.0,1028.0,44.0,56.0,0.0,344.0,301.0
0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,434.0,1011.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,90.0,145.0,100.0,0.0,299.0,203.0,125.0,303.0,0.0,113.0,357.0,469.0,480.0,0.0,1029.0,34.0,48.0,0.0,336.0,299.0
0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,434.0,1010.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,104.0,102.0,96.0,0.0,230.0,203.0,116.0,236.0,0.0,106.0,316.0,469.0,481.0,0.0,1030.0,21.0,33.0,0.0,344.0,299.0
0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,434.0,1011.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,104.0,93.0,88.0,0.0,220.0,203.0,93.0,239.0,0.0,102.0,299.0,469.0,484.0,0.0,1030.0,17.0,29.0,0.0,342.0,299.0
0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,435.0,1011.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,104.0,76.0,104.0,0.0,228.0,203.0,106.0,41.0,0.0,105.0,286.0,469.0,484.0,0.0,1030.0,17.0,34.0,0.0,340.0,298.0
0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,435.0,1011.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,82.0,91.0,91.0,0.0,178.0,177.0,124.0,0.0,0.0,102.0,259.0,469.0,484.0,0.0,1031.0,22.0,49.0,0.0,345.0,294.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,435.0,1011.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,48.0,95.0,68.0,0.0,150.0,110.0,122.0,0.0,0.0,98.0,240.0,469.0,484.0,0.0,1031.0,28.0,58.0,0.0,343.0,275.0
0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,435.0,1012.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,31.0,78.0,37.0,0.0,172.0,114.0,59.0,0.0,0.0,98.0,255.0,469.0,484.0,0.0,1032.0,15.0,33.0,0.0,345.0,271.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,435.0,1012.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,12.0,39.0,16.0,0.0,222.0,181.0,29.0,0.0,0.0,99.0,280.0,469.0,484.0,0.0,1032.0,6.0,14.0,0.0,344.0,291.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,434.0,1011.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,2.0,6.0,2.0,0.0,219.0,203.0,6.0,0.0,0.0,99.0,281.0,469.0,484.0,0.0,1031.0,0.0,1.0,0.0,334.0,278.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,434.0,1011.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,218.0,203.0,1.0,0.0,0.0,100.0,321.0,469.0,484.0,0.0,1030.0,0.0,0.0,0.0,333.0,296.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,449.0,434.0,1010.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,233.0,203.0,0.0,0.0,0.0,107.0,330.0,467.0,482.0,0.0,1024.0,0.0,0.0,0.0,331.0,299.0
0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,163.0,449.0,434.0,1010.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,215.0,203.0,0.0,0.0,0.0,107.0,287.0,462.0,481.0,0.0,1018.0,0.0,0.0,0.0,332.0,293.0
0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,2.0,449.0,434.0,1009.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,257.0,203.0,0.0,0.0,0.0,107.0,309.0,460.0,480.0,0.0,1017.0,0.0,0.0,0.0,332.0,292.0
0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,448.0,433.0,1006.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,261.0,203.0,0.0,0.0,0.0,102.0,315.0,459.0,480.0,0.0,1022.0,0.0,0.0,0.0,332.0,282.0
0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,448.0,434.0,1003.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,277.0,203.0,0.0,0.0,0.0,98.0,307.0,458.0,480.0,0.0,1029.0,0.0,0.0,0.0,329.0,275.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,435.0,1002.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,206.0,203.0,0.0,0.0,0.0,100.0,273.0,458.0,480.0,0.0,1028.0,0.0,0.0,0.0,329.0,269.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,435.0,1001.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,259.0,202.0,0.0,0.0,0.0,103.0,296.0,457.0,480.0,0.0,1027.0,0.0,0.0,0.0,327.0,284.0
0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,445.0,435.0,1001.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,258.0,194.0,0.0,0.0,0.0,100.0,300.0,455.0,480.0,0.0,1027.0,0.0,0.0,0.0,327.0,271.0
0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,27.0,445.0,434.0,1000.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,262.0,203.0,0.0,57.0,0.0,101.0,307.0,455.0,480.0,0.0,1026.0,0.0,0.0,0.0,323.0,300.0
0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,56.0,444.0,434.0,1000.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,283.0,202.0,0.0,309.0,0.0,98.0,336.0,455.0,480.0,0.0,1021.0,0.0,0.0,0.0,323.0,301.0
0.0,0.0,2.0,125.0,132.0,129.0,194.0,0.0,198.0,446.0,434.0,999.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,2.0,0.0,1.0,0.0,287.0,202.0,0.0,313.0,0.0,101.0,345.0,455.0,480.0,0.0,1020.0,0.0,0.0,0.0,324.0,296.0
0.0,0.0,3.0,133.0,134.0,128.0,196.0,0.0,207.0,447.0,434.0,1000.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,4.0,0.0,2.0,0.0,291.0,203.0,0.0,314.0,0.0,105.0,341.0,454.0,480.0,0.0,1021.0,0.0,0.0,0.0,324.0,295.0
0.0,0.0,3.0,138.0,139.0,136.0,206.0,0.0,208.0,447.0,434.0,1001.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,6.0,0.0,6.0,0.0,280.0,203.0,0.0,316.0,0.0,105.0,336.0,453.0,480.0,0.0,1021.0,0.0,0.0,0.0,330.0,294.0
0.0,0.0,7.0,73.0,71.0,83.0,199.0,0.0,199.0,448.0,434.0,1003.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,11.0,0.0,6.0,0.0,311.0,203.0,2.0,319.0,0.0,101.0,354.0,454.0,480.0,0.0,1022.0,0.0,0.0,0.0,330.0,295.0
0.0,0.0,9.0,0.0,0.0,0.0,55.0,0.0,83.0,448.0,434.0,1003.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,15.0,8.0,11.0,0.0,287.0,203.0,4.0,314.0,0.0,100.0,339.0,455.0,480.0,0.0,1024.0,1.0,1.0,0.0,342.0,296.0
0.0,0.0,5.0,0.0,0.0,0.0,52.0,0.0,69.0,448.0,434.0,1004.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,12.0,35.0,16.0,0.0,260.0,203.0,29.0,237.0,0.0,105.0,336.0,457.0,480.0,0.0,1024.0,9.0,12.0,0.0,108.0,242.0
0.0,0.0,5.0,0.0,0.0,0.0,56.0,0.0,76.0,447.0,434.0,1004.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,12.0,75.0,13.0,0.0,280.0,203.0,24.0,13.0,0.0,106.0,355.0,458.0,480.0,0.0,1025.0,12.0,13.0,0.0,0.0,243.0
0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,70.0,449.0,435.0,1004.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,29.0,143.0,19.0,0.0,252.0,203.0,39.0,0.0,0.0,108.0,337.0,459.0,480.0,0.0,1026.0,18.0,38.0,0.0,0.0,286.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,435.0,1004.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,74.0,176.0,52.0,0.0,198.0,203.0,65.0,0.0,0.0,106.0,284.0,459.0,480.0,0.0,1021.0,22.0,62.0,0.0,0.0,216.0
0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,435.0,1005.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,85.0,157.0,61.0,0.0,227.0,202.0,63.0,0.0,0.0,103.0,296.0,457.0,480.0,0.0,1020.0,18.0,63.0,0.0,0.0,233.0
0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,436.0,1005.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,81.0,178.0,61.0,0.0,211.0,160.0,75.0,0.0,0.0,96.0,282.0,458.0,481.0,0.0,1016.0,23.0,71.0,0.0,0.0,275.0
0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,435.0,1004.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,99.0,226.0,75.0,0.0,157.0,94.0,87.0,0.0,0.0,103.0,248.0,456.0,481.0,0.0,1016.0,29.0,87.0,0.0,0.0,295.0
0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,435.0,1003.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,98.0,225.0,72.0,0.0,179.0,82.0,81.0,0.0,0.0,110.0,258.0,451.0,482.0,0.0,1020.0,28.0,90.0,0.0,0.0,294.0
0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,434.0,1002.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,101.0,239.0,85.0,0.0,252.0,82.0,89.0,0.0,0.0,110.0,300.0,448.0,481.0,0.0,1015.0,33.0,98.0,0.0,0.0,272.0
0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,434.0,1001.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,120.0,236.0,106.0,0.0,203.0,83.0,112.0,0.0,0.0,108.0,277.0,445.0,478.0,0.0,1012.0,39.0,92.0,0.0,0.0,249.0
0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,433.0,998.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,130.0,212.0,83.0,0.0,174.0,83.0,121.0,0.0,0.0,101.0,255.0,447.0,476.0,0.0,1010.0,40.0,89.0,0.0,0.0,249.0
0.0,0.0,52.0,0.0,0.0,13.0,0.0,0.0,0.0,448.0,434.0,997.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,104.0,155.0,58.0,0.0,221.0,83.0,77.0,0.0,0.0,90.0,284.0,452.0,476.0,0.0,1009.0,23.0,61.0,0.0,0.0,260.0
0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,434.0,995.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,106.0,161.0,62.0,0.0,172.0,83.0,82.0,0.0,0.0,84.0,258.0,456.0,479.0,0.0,1009.0,29.0,67.0,0.0,0.0,269.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,434.0,994.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,123.0,195.0,56.0,0.0,146.0,81.0,48.0,0.0,0.0,83.0,240.0,454.0,479.0,0.0,1009.0,37.0,70.0,0.0,0.0,285.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,435.0,995.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,122.0,184.0,0.0,0.0,230.0,81.0,44.0,0.0,0.0,83.0,285.0,454.0,477.0,0.0,1004.0,35.0,55.0,0.0,0.0,250.0
0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,435.0,995.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,136.0,142.0,73.0,0.0,231.0,84.0,131.0,0.0,0.0,83.0,293.0,452.0,476.0,0.0,1002.0,29.0,99.0,0.0,0.0,270.0
0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,435.0,997.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,149.0,245.0,185.0,0.0,156.0,85.0,184.0,0.0,0.0,81.0,251.0,452.0,476.0,0.0,1001.0,64.0,147.0,0.0,0.0,287.0
0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,435.0,997.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,86.0,290.0,143.0,0.0,231.0,123.0,216.0,0.0,0.0,83.0,306.0,456.0,475.0,0.0,1003.0,75.0,154.0,0.0,0.0,268.0
0.0,0.0,120.0,138.0,134.0,137.0,82.0,0.0,107.0,443.0,434.0,999.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,147.0,305.0,154.0,0.0,299.0,203.0,258.0,0.0,0.0,101.0,333.0,461.0,475.0,0.0,1012.0,90.0,138.0,0.0,0.0,288.0
0.0,0.0,129.0,2.0,0.0,12.0,5.0,0.0,164.0,447.0,434.0,1003.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,153.0,318.0,200.0,0.0,269.0,204.0,294.0,0.0,0.0,100.0,323.0,462.0,475.0,0.0,1012.0,120.0,156.0,0.0,0.0,290.0
0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,165.0,448.0,435.0,1005.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,140.0,285.0,173.0,0.0,300.0,204.0,271.0,52.0,0.0,105.0,339.0,461.0,476.0,0.0,1012.0,94.0,137.0,0.0,0.0,295.0
0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,62.0,448.0,434.0,1006.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,119.0,275.0,137.0,0.0,271.0,202.0,238.0,256.0,0.0,109.0,324.0,460.0,475.0,0.0,1010.0,75.0,142.0,0.0,0.0,297.0
0.0,0.0,61.0,131.0,133.0,135.0,200.0,0.0,196.0,448.0,434.0,1005.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,78.0,140.0,86.0,0.0,345.0,169.0,128.0,304.0,0.0,107.0,379.0,460.0,475.0,0.0,1007.0,28.0,82.0,0.0,0.0,295.0
