Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
174.0,122.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,400.0,1020.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,382.0,206.0,0.0,354.0,62.0,214.0,124.0,279.0,484.0,493.0,1026.0,1044.0,129.0,159.0,0.0,243.0
133.0,108.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,400.0,1020.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,208.0,206.0,0.0,354.0,57.0,13.0,124.0,344.0,484.0,492.0,1026.0,1045.0,131.0,159.0,0.0,246.0
133.0,105.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,400.0,1020.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,2.0,206.0,0.0,229.0,56.0,0.0,124.0,346.0,481.0,493.0,1026.0,1043.0,132.0,159.0,0.0,269.0
116.0,102.0,163.0,70.0,0.0,0.0,0.0,0.0,0.0,433.0,400.0,1020.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,207.0,0.0,135.0,53.0,0.0,124.0,349.0,479.0,492.0,1026.0,1043.0,135.0,159.0,0.0,247.0
145.0,109.0,164.0,1.0,0.0,0.0,0.0,0.0,0.0,433.0,400.0,1020.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,208.0,0.0,142.0,66.0,0.0,124.0,285.0,479.0,493.0,1026.0,1036.0,139.0,159.0,0.0,272.0
147.0,110.0,158.0,0.0,0.0,35.0,0.0,0.0,0.0,433.0,400.0,1020.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,208.0,0.0,93.0,103.0,0.0,124.0,287.0,478.0,493.0,1026.0,1043.0,139.0,159.0,0.0,234.0
151.0,112.0,112.0,0.0,0.0,34.0,0.0,0.0,0.0,434.0,400.0,1020.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,174.0,0.0,85.0,128.0,0.0,124.0,361.0,478.0,493.0,1026.0,1043.0,108.0,141.0,0.0,191.0
186.0,125.0,108.0,0.0,0.0,0.0,106.0,0.0,0.0,434.0,400.0,1019.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,170.0,0.0,17.0,204.0,0.0,124.0,369.0,479.0,492.0,1026.0,1043.0,98.0,120.0,0.0,197.0
189.0,127.0,115.0,0.0,0.0,0.0,4.0,0.0,0.0,434.0,400.0,1019.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,175.0,0.0,0.0,209.0,0.0,124.0,369.0,479.0,493.0,1026.0,1044.0,109.0,135.0,0.0,253.0
165.0,119.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,399.0,1020.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,205.0,0.0,0.0,208.0,0.0,124.0,360.0,480.0,493.0,1026.0,1044.0,131.0,152.0,0.0,253.0
152.0,110.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,399.0,1021.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,197.0,0.0,0.0,208.0,0.0,119.0,362.0,479.0,492.0,1026.0,1044.0,116.0,145.0,0.0,258.0
178.0,120.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,399.0,1021.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,206.0,0.0,0.0,208.0,0.0,110.0,295.0,479.0,492.0,1026.0,1046.0,134.0,152.0,0.0,267.0
182.0,122.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,399.0,1020.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,203.0,0.0,0.0,209.0,0.0,105.0,279.0,479.0,492.0,1029.0,1046.0,131.0,151.0,0.0,244.0
193.0,124.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,1017.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,196.0,0.0,0.0,208.0,0.0,105.0,279.0,479.0,493.0,1029.0,1046.0,123.0,150.0,40.0,293.0
199.0,126.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,1017.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,196.0,0.0,0.0,208.0,0.0,105.0,277.0,480.0,492.0,1029.0,1046.0,129.0,149.0,251.0,272.0
197.0,125.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,1018.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,191.0,0.0,0.0,208.0,0.0,107.0,285.0,450.0,496.0,1029.0,1046.0,106.0,137.0,362.0,213.0
211.0,132.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,1019.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,8.0,185.0,0.0,0.0,208.0,0.0,109.0,292.0,447.0,497.0,1029.0,1046.0,114.0,143.0,362.0,217.0
210.0,130.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,1020.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,93.0,182.0,0.0,0.0,208.0,0.0,112.0,292.0,447.0,497.0,1029.0,1045.0,109.0,139.0,359.0,216.0
246.0,143.0,155.0,0.0,0.0,41.0,0.0,0.0,61.0,0.0,398.0,1019.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,215.0,183.0,21.0,0.0,209.0,8.0,115.0,317.0,447.0,497.0,1029.0,1045.0,107.0,137.0,361.0,266.0
183.0,122.0,149.0,0.0,0.0,58.0,0.0,0.0,135.0,0.0,398.0,1019.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,381.0,184.0,39.0,0.0,209.0,179.0,115.0,371.0,447.0,497.0,1029.0,1045.0,99.0,125.0,359.0,293.0
202.0,127.0,134.0,0.0,0.0,113.0,166.0,0.0,180.0,0.0,398.0,1019.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,380.0,170.0,34.0,0.0,152.0,315.0,116.0,359.0,447.0,497.0,1028.0,1047.0,91.0,118.0,358.0,297.0
266.0,150.0,141.0,0.0,0.0,23.0,168.0,0.0,21.0,0.0,398.0,1018.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,380.0,183.0,25.0,0.0,122.0,222.0,115.0,343.0,447.0,497.0,1030.0,1046.0,98.0,135.0,362.0,295.0
266.0,150.0,144.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,398.0,1017.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,380.0,184.0,1.0,0.0,122.0,239.0,121.0,363.0,447.0,496.0,1029.0,1045.0,96.0,130.0,360.0,295.0
267.0,150.0,151.0,0.0,0.0,18.0,105.0,0.0,0.0,0.0,398.0,1017.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,380.0,186.0,51.0,0.0,123.0,308.0,128.0,382.0,467.0,496.0,1028.0,1044.0,98.0,133.0,360.0,295.0
253.0,147.0,133.0,0.0,0.0,30.0,29.0,0.0,0.0,0.0,398.0,1018.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,203.0,154.0,53.0,0.0,123.0,287.0,128.0,382.0,479.0,496.0,1029.0,1044.0,65.0,92.0,363.0,276.0
241.0,141.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,1018.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,190.0,137.0,20.0,0.0,152.0,325.0,128.0,381.0,478.0,496.0,1029.0,1044.0,54.0,87.0,361.0,265.0
214.0,133.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,1018.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,190.0,125.0,12.0,0.0,159.0,338.0,128.0,307.0,479.0,496.0,1028.0,1045.0,51.0,77.0,361.0,244.0
219.0,133.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,1018.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,190.0,124.0,34.0,0.0,146.0,340.0,128.0,307.0,479.0,496.0,1028.0,1045.0,56.0,81.0,365.0,280.0
223.0,136.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,1019.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,190.0,85.0,55.0,0.0,160.0,339.0,128.0,309.0,479.0,495.0,1028.0,1045.0,44.0,79.0,368.0,292.0
167.0,116.0,57.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,398.0,1018.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,190.0,142.0,16.0,0.0,206.0,325.0,129.0,292.0,479.0,496.0,1029.0,1044.0,75.0,116.0,370.0,295.0
168.0,116.0,41.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,398.0,1018.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,191.0,58.0,0.0,0.0,208.0,310.0,129.0,360.0,479.0,496.0,1029.0,1044.0,35.0,52.0,370.0,296.0
161.0,114.0,38.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,398.0,1018.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,371.0,49.0,0.0,0.0,199.0,338.0,129.0,356.0,479.0,496.0,1029.0,1044.0,20.0,38.0,372.0,295.0
284.0,154.0,15.0,129.0,127.0,130.0,172.0,170.0,5.0,0.0,398.0,1018.0,1033.0,0.0,0.0,0.0,2.0,0.0,0.0,103.0,0.0,0.0,384.0,24.0,31.0,0.0,184.0,341.0,129.0,379.0,479.0,496.0,1028.0,1044.0,10.0,14.0,371.0,294.0
254.0,146.0,14.0,80.0,5.0,29.0,126.0,85.0,27.0,0.0,398.0,1018.0,1033.0,0.0,0.0,0.0,96.0,0.0,0.0,100.0,0.0,0.0,202.0,17.0,7.0,0.0,216.0,343.0,129.0,368.0,479.0,496.0,1029.0,1044.0,8.0,13.0,372.0,291.0
206.0,131.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,397.0,1018.0,1034.0,0.0,0.0,0.0,129.0,0.0,0.0,103.0,0.0,0.0,3.0,17.0,0.0,0.0,172.0,279.0,123.0,377.0,479.0,495.0,1029.0,1045.0,7.0,7.0,369.0,274.0
209.0,131.0,7.0,0.0,0.0,33.0,0.0,59.0,0.0,0.0,397.0,1017.0,1033.0,0.0,0.0,0.0,160.0,80.0,0.0,104.0,0.0,0.0,0.0,10.0,0.0,0.0,167.0,329.0,110.0,375.0,479.0,495.0,1028.0,1046.0,8.0,8.0,369.0,235.0
125.0,104.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,1019.0,1033.0,0.0,0.0,0.0,36.0,133.0,0.0,89.0,0.0,0.0,0.0,6.0,0.0,0.0,168.0,204.0,105.0,280.0,478.0,495.0,1028.0,1046.0,5.0,7.0,271.0,219.0
124.0,102.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,397.0,1018.0,1033.0,1.0,0.0,0.0,0.0,121.0,15.0,89.0,0.0,0.0,0.0,4.0,0.0,0.0,169.0,126.0,105.0,283.0,478.0,495.0,1029.0,1046.0,2.0,2.0,229.0,230.0
132.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,397.0,1019.0,1034.0,27.0,0.0,0.0,0.0,102.0,48.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,126.0,105.0,274.0,478.0,496.0,1029.0,1046.0,0.0,0.0,230.0,232.0
157.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,392.0,1020.0,1035.0,36.0,0.0,1.0,0.0,92.0,55.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,138.0,105.0,278.0,478.0,495.0,1029.0,1045.0,0.0,0.0,230.0,230.0
147.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,391.0,1022.0,1036.0,46.0,15.0,16.0,0.0,91.0,55.0,90.0,0.0,0.0,11.0,0.0,0.0,0.0,122.0,195.0,105.0,274.0,478.0,496.0,1028.0,1046.0,0.0,0.0,230.0,232.0
142.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,391.0,1022.0,1035.0,73.0,58.0,72.0,47.0,76.0,58.0,92.0,0.0,0.0,173.0,0.0,0.0,0.0,85.0,174.0,105.0,288.0,480.0,495.0,1029.0,1046.0,0.0,0.0,230.0,228.0
279.0,150.0,1.0,0.0,19.0,30.0,0.0,0.0,0.0,423.0,391.0,1022.0,1035.0,107.0,103.0,123.0,128.0,127.0,137.0,103.0,0.0,0.0,350.0,0.0,11.0,0.0,116.0,323.0,105.0,372.0,480.0,496.0,1029.0,1045.0,0.0,0.0,356.0,282.0
290.0,156.0,0.0,0.0,0.0,74.0,27.0,5.0,0.0,424.0,391.0,1022.0,1035.0,139.0,140.0,152.0,129.0,128.0,141.0,103.0,0.0,0.0,385.0,1.0,78.0,0.0,164.0,348.0,109.0,377.0,480.0,495.0,1028.0,1045.0,0.0,0.0,370.0,255.0
290.0,157.0,0.0,101.0,103.0,107.0,165.0,172.0,119.0,423.0,390.0,1023.0,1036.0,151.0,148.0,161.0,159.0,155.0,159.0,105.0,0.0,0.0,385.0,0.0,100.0,0.0,169.0,348.0,118.0,380.0,480.0,494.0,1027.0,1045.0,0.0,0.0,370.0,270.0
290.0,157.0,0.0,109.0,109.0,110.0,180.0,187.0,127.0,421.0,390.0,1025.0,1034.0,152.0,149.0,163.0,158.0,154.0,159.0,108.0,0.0,0.0,387.0,0.0,104.0,0.0,182.0,346.0,125.0,383.0,480.0,494.0,1027.0,1045.0,0.0,0.0,370.0,230.0
266.0,150.0,0.0,1.0,0.0,5.0,141.0,141.0,1.0,423.0,390.0,1021.0,1033.0,112.0,112.0,134.0,157.0,153.0,158.0,102.0,0.0,0.0,387.0,0.0,57.0,0.0,195.0,345.0,125.0,366.0,480.0,494.0,1027.0,1045.0,0.0,0.0,369.0,174.0
217.0,135.0,0.0,0.0,0.0,0.0,78.0,3.0,0.0,423.0,390.0,1018.0,1033.0,51.0,115.0,103.0,153.0,150.0,156.0,100.0,0.0,0.0,385.0,0.0,0.0,0.0,168.0,339.0,125.0,355.0,480.0,494.0,1028.0,1045.0,0.0,0.0,371.0,116.0
172.0,120.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,427.0,391.0,1018.0,1033.0,0.0,147.0,76.0,153.0,150.0,156.0,100.0,0.0,0.0,385.0,0.0,0.0,0.0,136.0,342.0,125.0,365.0,481.0,494.0,1028.0,1044.0,0.0,0.0,371.0,106.0
179.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,391.0,1018.0,1033.0,0.0,27.0,19.0,116.0,115.0,132.0,100.0,0.0,0.0,386.0,1.0,0.0,0.0,163.0,341.0,125.0,365.0,480.0,495.0,1028.0,1045.0,0.0,0.0,371.0,100.0
187.0,123.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,390.0,1017.0,1032.0,0.0,0.0,0.0,133.0,132.0,143.0,104.0,0.0,0.0,214.0,8.0,0.0,0.0,165.0,192.0,125.0,374.0,480.0,494.0,1028.0,1045.0,3.0,5.0,371.0,31.0
202.0,128.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,390.0,1017.0,1032.0,0.0,0.0,0.0,117.0,116.0,134.0,105.0,0.0,0.0,190.0,13.0,11.0,0.0,166.0,137.0,125.0,380.0,479.0,493.0,1028.0,1045.0,7.0,10.0,371.0,0.0
164.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,390.0,1019.0,1033.0,0.0,0.0,0.0,78.0,76.0,108.0,96.0,0.0,0.0,190.0,1.0,8.0,0.0,167.0,149.0,125.0,298.0,480.0,493.0,1029.0,1045.0,1.0,0.0,375.0,0.0
166.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,390.0,1020.0,1034.0,0.0,0.0,0.0,124.0,123.0,135.0,100.0,0.0,0.0,190.0,1.0,8.0,0.0,167.0,229.0,125.0,371.0,480.0,493.0,1029.0,1045.0,0.0,0.0,374.0,0.0
167.0,115.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,429.0,390.0,1019.0,1034.0,0.0,0.0,0.0,154.0,150.0,156.0,100.0,0.0,0.0,361.0,2.0,11.0,0.0,164.0,339.0,125.0,371.0,480.0,493.0,1028.0,1046.0,0.0,0.0,373.0,0.0
152.0,111.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,429.0,389.0,1019.0,1034.0,0.0,0.0,0.0,149.0,147.0,154.0,100.0,0.0,0.0,386.0,0.0,0.0,0.0,164.0,334.0,125.0,366.0,481.0,493.0,1029.0,1046.0,0.0,0.0,373.0,0.0
185.0,122.0,1.0,0.0,0.0,106.0,39.0,0.0,0.0,429.0,260.0,1018.0,1034.0,0.0,0.0,0.0,143.0,142.0,150.0,103.0,0.0,0.0,386.0,1.0,5.0,0.0,168.0,323.0,125.0,374.0,480.0,493.0,1029.0,1045.0,0.0,0.0,372.0,0.0
167.0,117.0,3.0,0.0,0.0,8.0,150.0,0.0,0.0,429.0,37.0,1018.0,1034.0,0.0,0.0,0.0,150.0,148.0,155.0,103.0,0.0,0.0,386.0,6.0,27.0,0.0,168.0,334.0,125.0,371.0,480.0,493.0,1029.0,1045.0,2.0,5.0,371.0,0.0
159.0,113.0,7.0,0.0,0.0,96.0,82.0,0.0,0.0,429.0,2.0,1018.0,1034.0,0.0,0.0,0.0,88.0,149.0,124.0,101.0,0.0,0.0,386.0,11.0,0.0,0.0,169.0,333.0,119.0,368.0,481.0,493.0,1028.0,1045.0,1.0,5.0,371.0,0.0
162.0,115.0,21.0,0.0,0.0,3.0,3.0,0.0,0.0,428.0,2.0,1018.0,1033.0,0.0,0.0,0.0,0.0,154.0,78.0,102.0,0.0,0.0,236.0,19.0,0.0,0.0,168.0,278.0,108.0,369.0,482.0,493.0,1029.0,1045.0,6.0,7.0,368.0,0.0
156.0,113.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,1018.0,1033.0,0.0,0.0,0.0,0.0,106.0,61.0,103.0,0.0,0.0,2.0,29.0,0.0,0.0,170.0,28.0,105.0,365.0,481.0,493.0,1029.0,1045.0,12.0,14.0,366.0,0.0
141.0,109.0,26.0,0.0,0.0,0.0,32.0,0.0,0.0,428.0,0.0,1017.0,1033.0,0.0,0.0,0.0,0.0,20.0,5.0,101.0,0.0,0.0,0.0,43.0,0.0,0.0,169.0,0.0,105.0,362.0,481.0,493.0,1029.0,1045.0,13.0,22.0,367.0,0.0
137.0,105.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,1018.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,54.0,0.0,0.0,169.0,0.0,105.0,281.0,481.0,493.0,1029.0,1045.0,25.0,38.0,369.0,0.0
163.0,115.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,1017.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,63.0,0.0,0.0,169.0,0.0,105.0,290.0,481.0,493.0,1029.0,1045.0,35.0,49.0,370.0,0.0
218.0,133.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,1018.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,49.0,0.0,0.0,168.0,0.0,105.0,308.0,481.0,493.0,1029.0,1045.0,26.0,38.0,373.0,0.0
197.0,126.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,1020.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,55.0,0.0,0.0,168.0,0.0,105.0,299.0,481.0,493.0,1029.0,1045.0,26.0,36.0,372.0,0.0
196.0,127.0,28.0,0.0,0.0,0.0,29.0,0.0,0.0,428.0,0.0,1020.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,45.0,0.0,0.0,172.0,0.0,105.0,297.0,481.0,493.0,1029.0,1045.0,20.0,28.0,372.0,0.0
180.0,121.0,42.0,0.0,0.0,0.0,18.0,0.0,0.0,428.0,0.0,1019.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,57.0,0.0,0.0,173.0,0.0,105.0,293.0,482.0,493.0,1029.0,1045.0,24.0,28.0,373.0,0.0
174.0,118.0,58.0,0.0,0.0,0.0,36.0,0.0,0.0,429.0,0.0,1018.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,72.0,0.0,0.0,173.0,0.0,105.0,365.0,481.0,493.0,1029.0,1045.0,35.0,43.0,371.0,0.0
