Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
283.0,155.0,28.0,0.0,0.0,0.0,0.0,0.0,166.0,433.0,437.0,0.0,1032.0,114.0,116.0,0.0,132.0,130.0,53.0,110.0,0.0,0.0,385.0,49.0,3.0,312.0,208.0,262.0,119.0,389.0,0.0,0.0,1014.0,1037.0,22.0,26.0,354.0,300.0
283.0,155.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,0.0,1032.0,114.0,108.0,0.0,155.0,147.0,156.0,112.0,0.0,0.0,385.0,28.0,0.0,292.0,208.0,260.0,119.0,403.0,0.0,0.0,1015.0,1033.0,13.0,20.0,358.0,298.0
282.0,155.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1033.0,85.0,87.0,0.0,154.0,147.0,156.0,116.0,0.0,0.0,385.0,41.0,10.0,300.0,208.0,266.0,119.0,396.0,0.0,0.0,1017.0,1032.0,20.0,30.0,366.0,298.0
282.0,155.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1034.0,108.0,108.0,0.0,154.0,147.0,156.0,116.0,0.0,0.0,385.0,26.0,61.0,330.0,207.0,282.0,119.0,407.0,0.0,0.0,1014.0,1034.0,13.0,17.0,369.0,296.0
281.0,155.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1032.0,102.0,103.0,0.0,154.0,146.0,156.0,113.0,0.0,0.0,385.0,53.0,70.0,347.0,207.0,314.0,119.0,404.0,0.0,0.0,1014.0,1033.0,20.0,36.0,369.0,300.0
281.0,154.0,91.0,0.0,0.0,77.0,0.0,0.0,0.0,433.0,435.0,0.0,1031.0,81.0,83.0,0.0,154.0,146.0,156.0,116.0,0.0,0.0,385.0,112.0,70.0,326.0,207.0,274.0,119.0,406.0,0.0,0.0,1013.0,1033.0,50.0,83.0,369.0,299.0
281.0,154.0,133.0,0.0,0.0,1.0,0.0,0.0,0.0,433.0,435.0,0.0,1030.0,61.0,55.0,0.0,134.0,146.0,151.0,113.0,0.0,0.0,385.0,165.0,1.0,300.0,207.0,249.0,119.0,407.0,0.0,0.0,1018.0,1033.0,77.0,109.0,366.0,299.0
281.0,154.0,149.0,0.0,0.0,1.0,0.0,0.0,0.0,433.0,437.0,0.0,1031.0,70.0,70.0,0.0,85.0,124.0,123.0,102.0,0.0,0.0,384.0,208.0,0.0,297.0,207.0,239.0,119.0,395.0,0.0,0.0,1018.0,1031.0,127.0,155.0,362.0,299.0
281.0,154.0,139.0,49.0,104.0,79.0,45.0,3.0,178.0,433.0,437.0,0.0,1030.0,114.0,115.0,0.0,141.0,137.0,148.0,98.0,0.0,0.0,384.0,199.0,0.0,295.0,207.0,284.0,119.0,376.0,0.0,0.0,1021.0,1029.0,132.0,153.0,365.0,299.0
281.0,154.0,116.0,110.0,113.0,110.0,168.0,168.0,169.0,433.0,437.0,0.0,1030.0,114.0,115.0,0.0,128.0,128.0,141.0,99.0,0.0,0.0,384.0,197.0,85.0,332.0,207.0,343.0,119.0,386.0,0.0,0.0,1022.0,1028.0,113.0,131.0,363.0,298.0
282.0,154.0,109.0,111.0,113.0,107.0,171.0,172.0,176.0,433.0,437.0,0.0,1031.0,114.0,115.0,0.0,128.0,128.0,141.0,101.0,0.0,0.0,387.0,179.0,100.0,332.0,207.0,343.0,119.0,387.0,0.0,0.0,1023.0,1028.0,85.0,126.0,363.0,299.0
282.0,154.0,123.0,1.0,77.0,38.0,1.0,1.0,4.0,432.0,436.0,0.0,1031.0,32.0,32.0,0.0,147.0,142.0,151.0,124.0,0.0,0.0,387.0,188.0,0.0,301.0,207.0,233.0,119.0,405.0,0.0,0.0,1023.0,1030.0,92.0,130.0,364.0,299.0
266.0,150.0,136.0,0.0,59.0,0.0,0.0,0.0,0.0,432.0,435.0,0.0,1033.0,0.0,0.0,0.0,141.0,135.0,149.0,125.0,0.0,0.0,387.0,196.0,0.0,304.0,208.0,175.0,119.0,387.0,0.0,0.0,1023.0,1031.0,108.0,145.0,366.0,298.0
252.0,145.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1033.0,0.0,0.0,0.0,125.0,124.0,137.0,110.0,0.0,0.0,385.0,199.0,0.0,332.0,208.0,221.0,119.0,385.0,0.0,0.0,1023.0,1028.0,119.0,148.0,361.0,297.0
258.0,148.0,116.0,0.0,0.0,53.0,0.0,0.0,0.0,434.0,435.0,0.0,1034.0,0.0,0.0,0.0,99.0,98.0,124.0,102.0,0.0,0.0,385.0,193.0,0.0,320.0,208.0,250.0,119.0,405.0,0.0,0.0,1023.0,1026.0,121.0,130.0,365.0,292.0
