Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
251.0,141.0,98.0,2.0,1.0,3.0,58.0,0.0,3.0,430.0,434.0,1016.0,1029.0,0.0,0.0,0.0,24.0,0.0,0.0,95.0,0.0,37.0,184.0,3.0,0.0,204.0,0.0,89.0,316.0,0.0,0.0,1012.0,1013.0,139.0,154.0,0.0,288.0
203.0,124.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,434.0,1014.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,142.0,207.0,0.0,0.0,205.0,0.0,89.0,286.0,0.0,0.0,1012.0,1015.0,138.0,157.0,0.0,276.0
215.0,128.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,434.0,1014.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,158.0,208.0,0.0,0.0,204.0,0.0,89.0,296.0,0.0,0.0,1012.0,1022.0,139.0,157.0,0.0,283.0
233.0,134.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,433.0,1012.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,158.0,208.0,0.0,0.0,204.0,0.0,89.0,315.0,0.0,0.0,1012.0,1015.0,138.0,157.0,0.0,290.0
272.0,146.0,162.0,0.0,0.0,44.0,74.0,0.0,0.0,429.0,433.0,1011.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,158.0,208.0,40.0,0.0,204.0,0.0,89.0,358.0,0.0,0.0,1012.0,1016.0,137.0,155.0,0.0,290.0
239.0,137.0,163.0,0.0,0.0,98.0,93.0,0.0,0.0,428.0,432.0,1010.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,158.0,208.0,41.0,0.0,203.0,0.0,89.0,323.0,0.0,0.0,1017.0,1017.0,131.0,150.0,0.0,290.0
200.0,125.0,143.0,0.0,0.0,3.0,0.0,0.0,0.0,428.0,432.0,1009.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,153.0,193.0,7.0,0.0,203.0,0.0,94.0,309.0,0.0,0.0,1017.0,1015.0,122.0,145.0,0.0,245.0
226.0,132.0,152.0,0.0,0.0,0.0,28.0,0.0,0.0,428.0,432.0,1009.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,155.0,188.0,0.0,0.0,200.0,0.0,90.0,307.0,0.0,0.0,1016.0,1017.0,135.0,157.0,0.0,237.0
211.0,127.0,146.0,0.0,0.0,0.0,12.0,0.0,0.0,427.0,430.0,1009.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,146.0,178.0,0.0,0.0,203.0,0.0,90.0,343.0,0.0,0.0,1016.0,1017.0,136.0,155.0,0.0,256.0
268.0,147.0,126.0,4.0,5.0,8.0,10.0,0.0,52.0,428.0,432.0,1010.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,137.0,168.0,16.0,0.0,204.0,0.0,90.0,365.0,0.0,0.0,1015.0,1018.0,86.0,110.0,0.0,289.0
280.0,151.0,98.0,140.0,130.0,128.0,176.0,0.0,196.0,429.0,434.0,1011.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,105.0,124.0,93.0,0.0,204.0,0.0,90.0,376.0,0.0,0.0,1016.0,1018.0,79.0,98.0,0.0,291.0
280.0,151.0,122.0,106.0,101.0,102.0,144.0,0.0,182.0,429.0,434.0,1012.0,1030.0,0.0,0.0,0.0,132.0,0.0,0.0,100.0,0.0,138.0,173.0,99.0,0.0,204.0,0.0,90.0,349.0,0.0,0.0,1016.0,1018.0,85.0,124.0,0.0,291.0
184.0,121.0,148.0,0.0,0.0,3.0,9.0,0.0,40.0,429.0,434.0,1013.0,1031.0,0.0,0.0,0.0,25.0,0.0,0.0,89.0,0.0,155.0,205.0,7.0,0.0,205.0,0.0,90.0,299.0,0.0,0.0,1017.0,1019.0,131.0,156.0,0.0,246.0
230.0,133.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,434.0,1015.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,158.0,208.0,0.0,0.0,204.0,0.0,90.0,334.0,0.0,0.0,1018.0,1020.0,135.0,155.0,0.0,218.0
271.0,148.0,162.0,0.0,57.0,90.0,150.0,0.0,154.0,431.0,434.0,1014.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,158.0,208.0,0.0,0.0,205.0,0.0,90.0,334.0,0.0,0.0,1018.0,1024.0,130.0,146.0,0.0,278.0
212.0,129.0,155.0,0.0,0.0,0.0,0.0,0.0,3.0,430.0,433.0,1014.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,157.0,206.0,0.0,0.0,203.0,0.0,90.0,290.0,0.0,0.0,1018.0,1024.0,122.0,153.0,0.0,243.0
214.0,130.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,433.0,1016.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,153.0,199.0,0.0,0.0,205.0,0.0,90.0,303.0,0.0,0.0,1018.0,1026.0,116.0,123.0,0.0,238.0
124.0,101.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1017.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,135.0,171.0,0.0,0.0,202.0,0.0,90.0,319.0,0.0,0.0,1018.0,1029.0,92.0,101.0,0.0,246.0
214.0,128.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1018.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,105.0,134.0,0.0,0.0,145.0,0.0,90.0,355.0,0.0,0.0,1018.0,1029.0,62.0,65.0,0.0,184.0
223.0,133.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1018.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,82.0,104.0,0.0,0.0,203.0,0.0,90.0,300.0,0.0,0.0,1018.0,1029.0,56.0,61.0,0.0,143.0
214.0,129.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1017.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,95.0,116.0,0.0,0.0,204.0,0.0,90.0,294.0,0.0,0.0,1018.0,1030.0,55.0,69.0,0.0,155.0
238.0,137.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,1017.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,136.0,141.0,0.0,0.0,204.0,0.0,90.0,320.0,0.0,0.0,1019.0,1030.0,74.0,93.0,0.0,155.0
231.0,136.0,139.0,0.0,0.0,0.0,5.0,0.0,0.0,428.0,433.0,1017.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,152.0,204.0,0.0,0.0,203.0,0.0,90.0,316.0,0.0,0.0,1019.0,1030.0,117.0,144.0,0.0,247.0
284.0,151.0,156.0,0.0,0.0,98.0,155.0,0.0,0.0,430.0,434.0,1018.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,157.0,206.0,0.0,0.0,204.0,0.0,90.0,321.0,0.0,0.0,1019.0,1030.0,130.0,147.0,0.0,244.0
288.0,153.0,161.0,0.0,0.0,84.0,146.0,0.0,0.0,431.0,432.0,1019.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,158.0,208.0,16.0,0.0,205.0,0.0,90.0,314.0,0.0,0.0,1019.0,1030.0,137.0,156.0,0.0,271.0
282.0,152.0,162.0,0.0,0.0,105.0,131.0,0.0,0.0,431.0,432.0,1019.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,158.0,208.0,0.0,0.0,204.0,0.0,90.0,315.0,0.0,0.0,1018.0,1030.0,137.0,156.0,0.0,246.0
209.0,129.0,162.0,0.0,145.0,127.0,0.0,0.0,0.0,431.0,432.0,1018.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,158.0,208.0,0.0,0.0,205.0,0.0,90.0,285.0,0.0,0.0,1017.0,1030.0,137.0,156.0,0.0,129.0
209.0,127.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,431.0,1017.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,158.0,208.0,0.0,0.0,205.0,0.0,90.0,286.0,0.0,0.0,1018.0,1030.0,138.0,157.0,0.0,121.0
227.0,134.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,431.0,1018.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,158.0,208.0,0.0,0.0,205.0,0.0,90.0,306.0,0.0,0.0,1017.0,1029.0,135.0,157.0,0.0,142.0
197.0,125.0,163.0,0.0,30.0,0.0,0.0,0.0,0.0,429.0,431.0,1017.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,157.0,208.0,0.0,0.0,205.0,0.0,90.0,308.0,0.0,0.0,1016.0,1029.0,132.0,157.0,0.0,144.0
243.0,138.0,163.0,0.0,13.0,0.0,0.0,0.0,0.0,429.0,430.0,1017.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,158.0,208.0,0.0,0.0,204.0,0.0,90.0,323.0,0.0,0.0,1016.0,1030.0,131.0,157.0,0.0,133.0
225.0,135.0,163.0,0.0,0.0,19.0,0.0,0.0,0.0,429.0,430.0,1017.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,158.0,208.0,0.0,0.0,205.0,0.0,90.0,311.0,0.0,0.0,1020.0,1031.0,132.0,156.0,0.0,143.0
183.0,119.0,146.0,0.0,0.0,7.0,82.0,0.0,0.0,428.0,430.0,1016.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,155.0,206.0,0.0,0.0,205.0,0.0,90.0,306.0,0.0,0.0,1019.0,1031.0,126.0,146.0,0.0,121.0
267.0,146.0,90.0,0.0,63.0,118.0,160.0,0.0,0.0,428.0,429.0,1015.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,127.0,161.0,0.0,0.0,205.0,0.0,90.0,334.0,0.0,0.0,1018.0,1030.0,85.0,109.0,0.0,125.0
283.0,152.0,70.0,0.0,102.0,34.0,138.0,0.0,0.0,428.0,430.0,1016.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,94.0,119.0,0.0,0.0,205.0,0.0,90.0,321.0,0.0,0.0,1017.0,1030.0,51.0,70.0,0.0,188.0
287.0,154.0,39.0,109.0,119.0,116.0,139.0,0.0,134.0,429.0,431.0,1016.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,55.0,55.0,32.0,0.0,205.0,0.0,90.0,332.0,0.0,0.0,1017.0,1030.0,24.0,37.0,0.0,205.0
255.0,145.0,23.0,1.0,13.0,17.0,53.0,0.0,2.0,429.0,432.0,1018.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,34.0,47.0,7.0,0.0,205.0,0.0,90.0,305.0,0.0,0.0,1019.0,1029.0,21.0,30.0,0.0,189.0
199.0,127.0,41.0,0.0,27.0,74.0,90.0,0.0,0.0,430.0,432.0,1020.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,52.0,73.0,0.0,0.0,205.0,0.0,90.0,285.0,0.0,0.0,1019.0,1030.0,33.0,55.0,0.0,200.0
218.0,129.0,22.0,0.0,0.0,70.0,71.0,0.0,0.0,431.0,432.0,1020.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,24.0,28.0,0.0,0.0,205.0,0.0,90.0,316.0,0.0,0.0,1019.0,1031.0,19.0,14.0,0.0,209.0
232.0,137.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,431.0,432.0,1020.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,19.0,17.0,0.0,0.0,205.0,0.0,90.0,318.0,0.0,0.0,1019.0,1031.0,3.0,5.0,0.0,225.0
218.0,132.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,431.0,1019.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,38.0,51.0,0.0,0.0,205.0,0.0,90.0,300.0,0.0,0.0,1019.0,1030.0,18.0,19.0,0.0,234.0
184.0,119.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,430.0,1018.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,14.0,14.0,0.0,0.0,205.0,0.0,90.0,301.0,0.0,0.0,1019.0,1030.0,5.0,6.0,0.0,230.0
163.0,113.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,430.0,1018.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,18.0,21.0,0.0,0.0,205.0,0.0,90.0,313.0,0.0,0.0,1019.0,1030.0,6.0,11.0,0.0,228.0
164.0,112.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,430.0,1018.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,17.0,21.0,0.0,0.0,205.0,0.0,90.0,314.0,0.0,0.0,1019.0,1031.0,8.0,12.0,0.0,230.0
170.0,114.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,430.0,1019.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,19.0,28.0,0.0,0.0,205.0,0.0,90.0,326.0,0.0,0.0,1020.0,1031.0,11.0,15.0,0.0,233.0
175.0,117.0,21.0,0.0,28.0,30.0,44.0,0.0,0.0,429.0,430.0,1019.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,25.0,37.0,3.0,0.0,205.0,0.0,90.0,340.0,0.0,0.0,1020.0,1031.0,19.0,23.0,0.0,239.0
246.0,138.0,32.0,0.0,122.0,122.0,166.0,0.0,0.0,430.0,430.0,1018.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,39.0,56.0,5.0,0.0,205.0,0.0,90.0,311.0,0.0,0.0,1020.0,1031.0,28.0,35.0,0.0,290.0
291.0,154.0,33.0,0.0,103.0,100.0,182.0,0.0,43.0,430.0,429.0,1019.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,39.0,62.0,25.0,0.0,200.0,0.0,90.0,354.0,0.0,0.0,1020.0,1031.0,33.0,38.0,0.0,292.0
291.0,154.0,26.0,0.0,71.0,70.0,178.0,0.0,5.0,430.0,430.0,1021.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,32.0,45.0,60.0,0.0,193.0,0.0,90.0,352.0,0.0,0.0,1022.0,1031.0,25.0,28.0,0.0,292.0
290.0,154.0,26.0,0.0,22.0,94.0,130.0,0.0,0.0,431.0,432.0,1023.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,31.0,37.0,20.0,0.0,194.0,0.0,95.0,297.0,0.0,0.0,1021.0,1030.0,19.0,22.0,0.0,292.0
290.0,154.0,22.0,0.0,0.0,108.0,155.0,0.0,0.0,431.0,431.0,1018.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,27.0,40.0,0.0,0.0,190.0,0.0,97.0,324.0,0.0,0.0,1020.0,1031.0,19.0,22.0,0.0,291.0
249.0,142.0,17.0,0.0,0.0,8.0,64.0,0.0,0.0,431.0,430.0,1018.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,21.0,32.0,0.0,0.0,192.0,0.0,94.0,304.0,0.0,0.0,1022.0,1032.0,15.0,19.0,0.0,267.0
208.0,128.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,430.0,1018.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,28.0,32.0,0.0,21.0,192.0,0.0,94.0,282.0,0.0,0.0,1023.0,1031.0,14.0,18.0,0.0,265.0
215.0,130.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,430.0,1017.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,24.0,35.0,0.0,69.0,192.0,0.0,94.0,293.0,0.0,0.0,1022.0,1031.0,16.0,17.0,0.0,245.0
222.0,133.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,430.0,1016.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,24.0,37.0,0.0,78.0,192.0,0.0,94.0,300.0,0.0,0.0,1022.0,1031.0,17.0,18.0,0.0,250.0
222.0,133.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,430.0,1016.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,23.0,38.0,0.0,79.0,192.0,0.0,94.0,307.0,0.0,0.0,1022.0,1032.0,19.0,19.0,0.0,271.0
220.0,131.0,17.0,0.0,0.0,0.0,26.0,0.0,0.0,428.0,429.0,1016.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,22.0,31.0,0.0,103.0,205.0,0.0,94.0,293.0,0.0,0.0,1022.0,1031.0,15.0,16.0,0.0,292.0
281.0,152.0,17.0,0.0,126.0,127.0,154.0,0.0,0.0,428.0,429.0,1016.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,20.0,30.0,23.0,21.0,205.0,0.0,94.0,325.0,0.0,0.0,1021.0,1032.0,13.0,13.0,0.0,293.0
273.0,149.0,21.0,18.0,145.0,142.0,178.0,0.0,186.0,428.0,429.0,1016.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,24.0,30.0,33.0,56.0,205.0,0.0,94.0,357.0,0.0,0.0,1020.0,1033.0,11.0,12.0,0.0,293.0
233.0,136.0,19.0,92.0,94.0,91.0,150.0,0.0,191.0,427.0,429.0,1016.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,20.0,11.0,33.0,159.0,205.0,0.0,94.0,333.0,0.0,0.0,1021.0,1031.0,9.0,14.0,0.0,292.0
234.0,138.0,20.0,0.0,0.0,0.0,32.0,0.0,4.0,429.0,430.0,1016.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,23.0,29.0,2.0,172.0,205.0,0.0,94.0,316.0,0.0,0.0,1019.0,1031.0,5.0,9.0,0.0,262.0
215.0,132.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,431.0,1017.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,24.0,25.0,0.0,281.0,205.0,0.0,94.0,310.0,0.0,0.0,1019.0,1031.0,6.0,9.0,0.0,246.0
163.0,114.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,432.0,1020.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,30.0,33.0,0.0,356.0,205.0,0.0,94.0,321.0,0.0,0.0,1019.0,1031.0,11.0,10.0,0.0,269.0
187.0,121.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,432.0,1020.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,35.0,39.0,0.0,178.0,205.0,0.0,94.0,336.0,0.0,0.0,1019.0,1032.0,16.0,16.0,0.0,266.0
130.0,103.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,432.0,1020.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,39.0,47.0,0.0,0.0,205.0,0.0,94.0,289.0,0.0,0.0,1019.0,1033.0,21.0,20.0,0.0,282.0
114.0,98.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,432.0,1020.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,22.0,34.0,0.0,0.0,205.0,0.0,94.0,313.0,0.0,0.0,1019.0,1033.0,17.0,13.0,0.0,267.0
124.0,102.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,432.0,1021.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,20.0,27.0,0.0,0.0,205.0,0.0,93.0,331.0,0.0,0.0,1019.0,1033.0,9.0,6.0,0.0,247.0
114.0,99.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,1021.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,5.0,13.0,0.0,0.0,205.0,0.0,94.0,314.0,0.0,0.0,1020.0,1034.0,9.0,11.0,0.0,264.0
104.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,430.0,1022.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,1.0,0.0,0.0,205.0,0.0,98.0,298.0,0.0,0.0,1020.0,1034.0,2.0,2.0,0.0,267.0
206.0,126.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,430.0,1021.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,2.0,0.0,0.0,0.0,205.0,0.0,100.0,317.0,0.0,0.0,1021.0,1034.0,0.0,0.0,0.0,257.0
239.0,140.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,430.0,1021.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,16.0,0.0,0.0,0.0,205.0,0.0,104.0,331.0,0.0,0.0,1021.0,1034.0,0.0,0.0,0.0,288.0
199.0,126.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,430.0,1021.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,29.0,6.0,0.0,0.0,205.0,0.0,108.0,319.0,0.0,0.0,1021.0,1033.0,0.0,0.0,0.0,274.0
242.0,140.0,20.0,0.0,0.0,54.0,0.0,0.0,0.0,429.0,430.0,1020.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,24.0,23.0,0.0,0.0,205.0,0.0,109.0,329.0,0.0,0.0,1022.0,1034.0,0.0,5.0,0.0,292.0
189.0,124.0,13.0,0.0,0.0,10.0,0.0,0.0,0.0,430.0,430.0,1020.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,17.0,28.0,0.0,0.0,205.0,0.0,101.0,293.0,0.0,0.0,1022.0,1033.0,14.0,17.0,0.0,260.0
