Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,ESCH-SUR-ALZETTE STEG,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,1.0,134.0,0.0,0.0,0.0,40.0,182.0,0.0,433.0,0.0,0.0,130.0,131.0,145.0,0.0,152.0,148.0,154.0,118.0,233.0,233.0,386.0,3.0,0.0,339.0,190.0,333.0,116.0,360.0,0.0,0.0,0.0,1035.0,0.0,0.0,338.0,301.0
0.0,0.0,9.0,133.0,0.0,0.0,0.0,119.0,199.0,0.0,433.0,0.0,0.0,129.0,130.0,146.0,0.0,156.0,152.0,159.0,113.0,234.0,231.0,385.0,21.0,0.0,337.0,190.0,324.0,122.0,342.0,0.0,0.0,0.0,1036.0,17.0,22.0,329.0,300.0
0.0,0.0,34.0,126.0,0.0,0.0,0.0,112.0,145.0,0.0,433.0,0.0,0.0,129.0,130.0,145.0,0.0,156.0,152.0,160.0,102.0,236.0,233.0,390.0,69.0,0.0,322.0,191.0,305.0,122.0,299.0,0.0,0.0,0.0,1036.0,30.0,34.0,349.0,299.0
0.0,0.0,24.0,124.0,0.0,0.0,0.0,126.0,160.0,0.0,433.0,0.0,0.0,129.0,130.0,145.0,0.0,156.0,153.0,160.0,119.0,236.0,233.0,390.0,44.0,0.0,328.0,190.0,318.0,121.0,305.0,0.0,0.0,0.0,1034.0,14.0,14.0,353.0,299.0
0.0,0.0,10.0,116.0,0.0,0.0,0.0,14.0,3.0,0.0,433.0,0.0,0.0,128.0,130.0,146.0,0.0,154.0,149.0,158.0,109.0,234.0,232.0,390.0,17.0,0.0,319.0,190.0,304.0,120.0,299.0,0.0,0.0,0.0,1034.0,6.0,8.0,353.0,298.0
0.0,0.0,6.0,101.0,0.0,0.0,0.0,0.0,82.0,0.0,432.0,0.0,0.0,127.0,129.0,146.0,0.0,151.0,146.0,153.0,106.0,232.0,232.0,383.0,9.0,0.0,324.0,190.0,312.0,120.0,315.0,0.0,0.0,0.0,1034.0,3.0,5.0,354.0,298.0
0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,117.0,0.0,432.0,0.0,0.0,127.0,128.0,146.0,0.0,150.0,146.0,152.0,119.0,228.0,228.0,387.0,0.0,0.0,329.0,191.0,330.0,125.0,356.0,0.0,0.0,0.0,1033.0,0.0,1.0,359.0,295.0
0.0,0.0,0.0,139.0,0.0,45.0,0.0,0.0,32.0,0.0,432.0,0.0,0.0,126.0,127.0,145.0,0.0,149.0,145.0,152.0,118.0,230.0,228.0,389.0,0.0,0.0,331.0,190.0,331.0,125.0,358.0,0.0,0.0,0.0,1031.0,0.0,0.0,344.0,299.0
0.0,0.0,11.0,132.0,0.0,2.0,0.0,0.0,28.0,0.0,432.0,0.0,0.0,126.0,127.0,145.0,0.0,149.0,145.0,152.0,111.0,232.0,226.0,389.0,5.0,0.0,329.0,191.0,333.0,120.0,340.0,0.0,0.0,0.0,1031.0,0.0,0.0,337.0,299.0
0.0,0.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,126.0,127.0,145.0,0.0,151.0,147.0,153.0,88.0,232.0,228.0,389.0,106.0,0.0,325.0,191.0,316.0,122.0,314.0,0.0,0.0,0.0,1033.0,29.0,33.0,342.0,298.0
0.0,0.0,34.0,125.0,0.0,0.0,0.0,0.0,77.0,0.0,432.0,0.0,0.0,124.0,125.0,144.0,0.0,151.0,147.0,154.0,103.0,229.0,230.0,390.0,95.0,0.0,326.0,190.0,320.0,122.0,336.0,0.0,0.0,0.0,1034.0,53.0,60.0,341.0,295.0
0.0,0.0,18.0,135.0,0.0,0.0,0.0,0.0,197.0,0.0,432.0,0.0,0.0,116.0,117.0,139.0,0.0,140.0,139.0,147.0,107.0,227.0,230.0,388.0,47.0,0.0,327.0,192.0,325.0,124.0,348.0,0.0,0.0,0.0,1034.0,46.0,45.0,343.0,298.0
0.0,0.0,91.0,114.0,53.0,0.0,61.0,93.0,111.0,0.0,433.0,0.0,0.0,116.0,117.0,139.0,0.0,135.0,134.0,145.0,106.0,230.0,229.0,387.0,84.0,0.0,322.0,191.0,322.0,125.0,329.0,0.0,0.0,0.0,1036.0,10.0,8.0,344.0,297.0
0.0,0.0,96.0,63.0,0.0,0.0,0.0,0.0,40.0,0.0,433.0,0.0,0.0,120.0,121.0,140.0,0.0,102.0,101.0,123.0,84.0,229.0,229.0,388.0,156.0,0.0,317.0,190.0,328.0,125.0,311.0,0.0,0.0,0.0,1036.0,71.0,67.0,344.0,299.0
0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,433.0,0.0,0.0,141.0,141.0,155.0,0.0,40.0,112.0,57.0,93.0,228.0,230.0,388.0,155.0,0.0,324.0,191.0,318.0,117.0,346.0,0.0,0.0,0.0,1036.0,73.0,79.0,344.0,300.0
0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,434.0,0.0,0.0,137.0,137.0,152.0,0.0,0.0,136.0,0.0,87.0,224.0,232.0,387.0,171.0,0.0,318.0,190.0,266.0,106.0,323.0,0.0,0.0,0.0,1036.0,74.0,79.0,337.0,301.0
0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,0.0,73.0,115.0,115.0,56.0,0.0,0.0,0.0,74.0,205.0,233.0,218.0,142.0,0.0,236.0,191.0,308.0,105.0,314.0,0.0,0.0,0.0,1036.0,67.0,96.0,341.0,300.0
