Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,162.0,0.0,47.0,0.0,199.0,0.0,0.0,434.0,439.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,162.0,208.0,0.0,233.0,206.0,275.0,101.0,0.0,486.0,494.0,910.0,1040.0,144.0,174.0,348.0,220.0
0.0,0.0,162.0,0.0,128.0,83.0,180.0,0.0,0.0,434.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,161.0,208.0,0.0,227.0,206.0,277.0,108.0,0.0,485.0,494.0,909.0,1045.0,143.0,174.0,351.0,235.0
0.0,0.0,164.0,0.0,121.0,16.0,146.0,0.0,0.0,435.0,437.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,162.0,208.0,0.0,248.0,206.0,288.0,115.0,0.0,485.0,494.0,909.0,1045.0,142.0,172.0,352.0,254.0
0.0,0.0,164.0,0.0,91.0,0.0,8.0,0.0,0.0,435.0,436.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,162.0,208.0,8.0,300.0,206.0,315.0,120.0,0.0,485.0,494.0,910.0,1045.0,143.0,174.0,351.0,242.0
0.0,0.0,164.0,0.0,83.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,162.0,208.0,33.0,308.0,206.0,316.0,119.0,0.0,485.0,494.0,911.0,1045.0,143.0,175.0,355.0,224.0
0.0,0.0,151.0,0.0,12.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,157.0,204.0,33.0,291.0,206.0,321.0,120.0,0.0,485.0,494.0,911.0,1045.0,141.0,161.0,353.0,227.0
0.0,0.0,118.0,0.0,0.0,0.0,61.0,0.0,0.0,434.0,436.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,132.0,170.0,29.0,273.0,206.0,300.0,119.0,0.0,485.0,494.0,911.0,1046.0,118.0,149.0,353.0,257.0
0.0,0.0,129.0,0.0,34.0,0.0,150.0,0.0,0.0,434.0,436.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,140.0,171.0,5.0,336.0,206.0,330.0,119.0,0.0,484.0,494.0,911.0,1046.0,84.0,104.0,346.0,228.0
0.0,0.0,159.0,0.0,60.0,0.0,9.0,133.0,0.0,434.0,436.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,161.0,198.0,20.0,313.0,205.0,336.0,121.0,0.0,485.0,494.0,913.0,1046.0,109.0,154.0,342.0,295.0
0.0,0.0,160.0,11.0,23.0,12.0,139.0,174.0,4.0,434.0,436.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,162.0,207.0,3.0,322.0,205.0,332.0,121.0,0.0,486.0,494.0,913.0,1047.0,139.0,167.0,339.0,298.0
0.0,0.0,161.0,141.0,140.0,138.0,206.0,175.0,207.0,434.0,436.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,162.0,208.0,96.0,301.0,218.0,345.0,121.0,0.0,488.0,494.0,913.0,1046.0,143.0,170.0,335.0,300.0
0.0,0.0,158.0,115.0,137.0,134.0,131.0,166.0,128.0,434.0,435.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,161.0,206.0,75.0,291.0,224.0,345.0,120.0,0.0,486.0,494.0,943.0,1047.0,122.0,150.0,336.0,300.0
0.0,0.0,161.0,8.0,2.0,2.0,0.0,33.0,0.0,434.0,435.0,0.0,1048.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,162.0,207.0,1.0,211.0,209.0,241.0,119.0,0.0,485.0,494.0,1010.0,1046.0,135.0,168.0,339.0,272.0
0.0,0.0,160.0,0.0,27.0,18.0,47.0,28.0,0.0,434.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,162.0,207.0,9.0,238.0,207.0,230.0,119.0,0.0,485.0,494.0,1024.0,1047.0,133.0,161.0,336.0,250.0
0.0,0.0,156.0,0.0,66.0,3.0,55.0,0.0,0.0,434.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,161.0,204.0,0.0,299.0,202.0,292.0,113.0,0.0,485.0,494.0,1024.0,1047.0,129.0,161.0,337.0,269.0
0.0,0.0,155.0,0.0,90.0,74.0,0.0,0.0,0.0,434.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,160.0,199.0,0.0,241.0,204.0,281.0,104.0,0.0,485.0,494.0,1025.0,1046.0,120.0,163.0,340.0,295.0
0.0,0.0,158.0,0.0,0.0,0.0,48.0,0.0,0.0,434.0,435.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,159.0,200.0,0.0,231.0,205.0,282.0,96.0,0.0,485.0,494.0,1026.0,1046.0,128.0,166.0,237.0,237.0
0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,152.0,192.0,0.0,266.0,206.0,303.0,90.0,0.0,485.0,494.0,1026.0,1046.0,111.0,162.0,229.0,217.0
0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,158.0,199.0,0.0,266.0,206.0,280.0,89.0,0.0,485.0,494.0,1025.0,1048.0,113.0,166.0,229.0,225.0
0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1045.0,0.0,23.0,0.0,0.0,0.0,0.0,82.0,0.0,156.0,200.0,0.0,238.0,205.0,183.0,89.0,0.0,485.0,494.0,1025.0,1048.0,130.0,172.0,229.0,229.0
0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1044.0,0.0,40.0,8.0,0.0,0.0,0.0,62.0,0.0,151.0,193.0,0.0,277.0,206.0,195.0,89.0,0.0,485.0,494.0,1025.0,1047.0,115.0,162.0,229.0,216.0
0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1045.0,0.0,54.0,27.0,5.0,0.0,0.0,81.0,0.0,144.0,188.0,0.0,229.0,206.0,172.0,89.0,0.0,486.0,494.0,1025.0,1047.0,108.0,162.0,229.0,228.0
0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1044.0,41.0,96.0,50.0,34.0,0.0,0.0,81.0,0.0,147.0,174.0,0.0,296.0,206.0,309.0,89.0,0.0,487.0,494.0,1025.0,1047.0,97.0,134.0,329.0,215.0
0.0,0.0,120.0,0.0,22.0,0.0,113.0,0.0,0.0,433.0,436.0,0.0,1044.0,134.0,144.0,130.0,48.0,6.0,17.0,109.0,0.0,136.0,160.0,0.0,330.0,206.0,333.0,93.0,0.0,487.0,494.0,1025.0,1047.0,86.0,117.0,335.0,295.0
0.0,0.0,119.0,0.0,110.0,0.0,169.0,151.0,0.0,434.0,436.0,0.0,1047.0,151.0,150.0,159.0,95.0,100.0,83.0,107.0,0.0,145.0,177.0,15.0,299.0,206.0,348.0,100.0,0.0,487.0,493.0,1024.0,1046.0,100.0,128.0,331.0,300.0
0.0,0.0,89.0,0.0,97.0,0.0,168.0,135.0,0.0,434.0,437.0,0.0,1042.0,151.0,151.0,160.0,118.0,145.0,140.0,106.0,0.0,129.0,166.0,34.0,301.0,206.0,348.0,108.0,0.0,488.0,494.0,1026.0,1043.0,91.0,111.0,331.0,300.0
0.0,0.0,74.0,0.0,139.0,53.0,148.0,3.0,0.0,434.0,435.0,0.0,1042.0,151.0,151.0,160.0,116.0,145.0,142.0,107.0,0.0,105.0,146.0,54.0,339.0,206.0,347.0,114.0,0.0,487.0,493.0,1024.0,1041.0,76.0,101.0,327.0,299.0
0.0,0.0,101.0,0.0,120.0,23.0,73.0,0.0,0.0,434.0,436.0,0.0,1043.0,151.0,151.0,160.0,123.0,144.0,144.0,108.0,0.0,127.0,149.0,44.0,305.0,205.0,348.0,116.0,0.0,488.0,494.0,1023.0,1042.0,79.0,95.0,328.0,295.0
0.0,0.0,95.0,0.0,4.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1043.0,150.0,150.0,160.0,134.0,135.0,145.0,108.0,0.0,116.0,138.0,41.0,314.0,206.0,348.0,116.0,0.0,487.0,493.0,1023.0,1042.0,79.0,88.0,325.0,299.0
0.0,0.0,98.0,38.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1043.0,137.0,137.0,153.0,22.0,117.0,78.0,106.0,0.0,106.0,138.0,0.0,283.0,206.0,347.0,116.0,0.0,487.0,493.0,1025.0,1041.0,78.0,98.0,328.0,222.0
0.0,0.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1043.0,62.0,63.0,96.0,0.0,93.0,54.0,92.0,0.0,107.0,150.0,0.0,209.0,206.0,262.0,116.0,0.0,487.0,493.0,1027.0,1042.0,71.0,95.0,332.0,214.0
0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1043.0,80.0,80.0,102.0,0.0,111.0,62.0,78.0,0.0,132.0,148.0,0.0,252.0,206.0,344.0,116.0,0.0,487.0,493.0,1025.0,1042.0,96.0,113.0,332.0,193.0
0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1044.0,98.0,99.0,123.0,14.0,105.0,59.0,102.0,0.0,131.0,158.0,0.0,237.0,205.0,344.0,117.0,0.0,487.0,493.0,1024.0,1042.0,91.0,110.0,332.0,202.0
0.0,0.0,100.0,6.0,72.0,0.0,154.0,38.0,8.0,434.0,436.0,0.0,1044.0,139.0,139.0,148.0,106.0,115.0,108.0,107.0,0.0,114.0,131.0,32.0,299.0,206.0,347.0,117.0,0.0,487.0,494.0,1023.0,1042.0,85.0,109.0,329.0,206.0
0.0,0.0,120.0,132.0,133.0,127.0,169.0,191.0,197.0,434.0,435.0,0.0,1043.0,149.0,150.0,160.0,127.0,126.0,139.0,109.0,0.0,135.0,163.0,34.0,289.0,206.0,348.0,119.0,0.0,487.0,494.0,1022.0,1042.0,108.0,139.0,326.0,283.0
0.0,0.0,122.0,118.0,120.0,117.0,177.0,176.0,177.0,434.0,435.0,0.0,1044.0,150.0,151.0,160.0,126.0,125.0,139.0,109.0,0.0,148.0,167.0,34.0,308.0,205.0,349.0,120.0,0.0,487.0,493.0,1027.0,1042.0,78.0,118.0,329.0,298.0
0.0,0.0,146.0,1.0,6.0,72.0,111.0,48.0,3.0,434.0,435.0,0.0,1043.0,50.0,129.0,104.0,87.0,88.0,117.0,102.0,0.0,157.0,193.0,12.0,306.0,205.0,314.0,120.0,0.0,487.0,493.0,1027.0,1042.0,97.0,126.0,326.0,298.0
0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1044.0,0.0,15.0,11.0,5.0,102.0,57.0,105.0,0.0,151.0,184.0,0.0,301.0,206.0,267.0,119.0,0.0,487.0,493.0,1026.0,1042.0,109.0,135.0,325.0,223.0
0.0,0.0,133.0,32.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1044.0,0.0,0.0,0.0,0.0,2.0,0.0,109.0,0.0,145.0,167.0,0.0,308.0,206.0,315.0,113.0,0.0,487.0,494.0,1026.0,1042.0,74.0,111.0,323.0,271.0
0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,162.0,207.0,0.0,258.0,205.0,294.0,104.0,0.0,487.0,493.0,1025.0,1042.0,137.0,173.0,324.0,272.0
0.0,0.0,150.0,0.0,28.0,27.0,0.0,0.0,0.0,434.0,435.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,157.0,202.0,0.0,258.0,206.0,306.0,95.0,0.0,487.0,493.0,1025.0,1042.0,121.0,167.0,235.0,206.0
0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,161.0,204.0,0.0,333.0,206.0,333.0,90.0,0.0,486.0,493.0,1025.0,1042.0,116.0,158.0,229.0,210.0
0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,161.0,207.0,0.0,289.0,206.0,307.0,89.0,0.0,486.0,493.0,1025.0,1041.0,132.0,160.0,229.0,219.0
0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,159.0,208.0,0.0,250.0,205.0,300.0,89.0,0.0,486.0,493.0,1026.0,1042.0,138.0,173.0,229.0,219.0
0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1045.0,0.0,26.0,0.0,0.0,0.0,0.0,64.0,0.0,158.0,208.0,0.0,244.0,205.0,297.0,89.0,0.0,486.0,493.0,1026.0,1042.0,138.0,175.0,231.0,218.0
0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1045.0,0.0,105.0,50.0,0.0,0.0,0.0,78.0,0.0,158.0,208.0,0.0,239.0,206.0,215.0,89.0,0.0,487.0,493.0,1025.0,1042.0,137.0,171.0,323.0,215.0
0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1044.0,68.0,109.0,66.0,0.0,21.0,0.0,105.0,0.0,156.0,208.0,0.0,266.0,205.0,314.0,89.0,52.0,487.0,493.0,1025.0,1042.0,132.0,169.0,324.0,216.0
0.0,0.0,156.0,0.0,0.0,0.0,165.0,0.0,0.0,434.0,436.0,0.0,1043.0,135.0,136.0,146.0,35.0,50.0,27.0,103.0,0.0,155.0,205.0,0.0,287.0,205.0,315.0,93.0,240.0,487.0,494.0,1024.0,1042.0,126.0,153.0,332.0,287.0
0.0,0.0,160.0,0.0,0.0,113.0,197.0,0.0,0.0,434.0,436.0,0.0,1043.0,146.0,146.0,154.0,107.0,102.0,119.0,94.0,0.0,159.0,207.0,0.0,236.0,206.0,348.0,100.0,383.0,487.0,494.0,1025.0,1042.0,134.0,168.0,347.0,301.0
0.0,0.0,163.0,0.0,0.0,145.0,218.0,0.0,0.0,434.0,435.0,0.0,1042.0,150.0,150.0,160.0,103.0,102.0,123.0,101.0,0.0,159.0,206.0,0.0,217.0,206.0,348.0,107.0,398.0,487.0,493.0,1026.0,1042.0,135.0,170.0,357.0,300.0
0.0,0.0,164.0,0.0,0.0,65.0,11.0,0.0,0.0,434.0,435.0,0.0,1042.0,141.0,141.0,155.0,12.0,112.0,69.0,102.0,0.0,159.0,206.0,0.0,243.0,206.0,347.0,112.0,404.0,487.0,494.0,1025.0,1042.0,142.0,173.0,364.0,301.0
0.0,0.0,158.0,0.0,61.0,73.0,0.0,0.0,0.0,433.0,435.0,0.0,1043.0,132.0,132.0,149.0,0.0,20.0,8.0,102.0,0.0,153.0,201.0,0.0,264.0,205.0,334.0,116.0,404.0,487.0,493.0,1025.0,1042.0,126.0,148.0,369.0,260.0
0.0,0.0,155.0,0.0,6.0,2.0,0.0,0.0,0.0,433.0,435.0,0.0,1044.0,18.0,38.0,46.0,0.0,0.0,0.0,101.0,0.0,152.0,206.0,0.0,268.0,206.0,275.0,120.0,407.0,487.0,494.0,1024.0,1043.0,114.0,140.0,371.0,234.0
0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,148.0,205.0,0.0,255.0,206.0,288.0,120.0,411.0,487.0,493.0,1026.0,1041.0,126.0,143.0,366.0,232.0
0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,146.0,202.0,0.0,283.0,205.0,310.0,117.0,411.0,488.0,493.0,1026.0,1042.0,91.0,127.0,362.0,261.0
0.0,0.0,132.0,0.0,0.0,120.0,0.0,0.0,0.0,433.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,144.0,183.0,0.0,312.0,205.0,319.0,118.0,411.0,488.0,493.0,1027.0,1044.0,99.0,114.0,356.0,278.0
0.0,0.0,108.0,0.0,0.0,95.0,0.0,1.0,5.0,434.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,126.0,171.0,0.0,277.0,205.0,298.0,117.0,412.0,488.0,493.0,1027.0,1041.0,93.0,113.0,355.0,302.0
0.0,0.0,88.0,24.0,65.0,132.0,0.0,194.0,159.0,434.0,435.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,109.0,111.0,0.0,242.0,205.0,349.0,115.0,404.0,488.0,493.0,1027.0,1042.0,87.0,79.0,359.0,298.0
0.0,0.0,76.0,121.0,123.0,120.0,172.0,181.0,168.0,434.0,435.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,100.0,134.0,0.0,272.0,205.0,351.0,113.0,412.0,488.0,493.0,1027.0,1042.0,64.0,75.0,368.0,299.0
0.0,0.0,55.0,129.0,129.0,127.0,184.0,183.0,168.0,433.0,435.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,73.0,105.0,0.0,312.0,205.0,349.0,113.0,412.0,488.0,493.0,1027.0,1042.0,49.0,51.0,369.0,298.0
0.0,0.0,29.0,0.0,2.0,52.0,0.0,1.0,3.0,433.0,435.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,46.0,63.0,5.0,330.0,206.0,345.0,113.0,396.0,488.0,493.0,1027.0,1042.0,33.0,39.0,368.0,300.0
0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,33.0,434.0,435.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,17.0,31.0,26.0,292.0,224.0,319.0,113.0,54.0,488.0,493.0,1028.0,1042.0,17.0,17.0,371.0,300.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,9.0,11.0,0.0,271.0,207.0,263.0,108.0,0.0,488.0,493.0,1028.0,1042.0,2.0,4.0,369.0,273.0
0.0,0.0,3.0,0.0,0.0,71.0,0.0,0.0,0.0,433.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,3.0,2.0,0.0,288.0,206.0,308.0,100.0,0.0,488.0,493.0,1027.0,1042.0,0.0,0.0,369.0,302.0
0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,436.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,14.0,11.0,0.0,276.0,206.0,288.0,92.0,0.0,488.0,493.0,1028.0,1042.0,0.0,3.0,372.0,292.0
0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,435.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,14.0,14.0,0.0,244.0,206.0,275.0,89.0,0.0,488.0,493.0,1027.0,1042.0,7.0,6.0,375.0,218.0
0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,435.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,26.0,25.0,0.0,250.0,206.0,291.0,89.0,0.0,488.0,493.0,1028.0,1041.0,7.0,12.0,379.0,239.0
0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,14.0,14.0,0.0,305.0,206.0,320.0,89.0,0.0,488.0,493.0,1028.0,1041.0,7.0,7.0,380.0,276.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,435.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,36.0,37.0,0.0,241.0,206.0,286.0,89.0,0.0,488.0,493.0,1029.0,1042.0,15.0,19.0,379.0,230.0
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,435.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,22.0,34.0,0.0,236.0,206.0,287.0,89.0,0.0,488.0,493.0,1029.0,1043.0,21.0,20.0,381.0,212.0
0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,14.0,19.0,0.0,280.0,206.0,307.0,89.0,0.0,488.0,493.0,1029.0,1042.0,11.0,12.0,381.0,214.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1046.0,0.0,7.0,0.0,0.0,0.0,0.0,103.0,0.0,12.0,15.0,0.0,267.0,206.0,298.0,89.0,0.0,488.0,493.0,1028.0,1043.0,8.0,13.0,379.0,250.0
0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1045.0,28.0,74.0,29.0,0.0,0.0,0.0,104.0,0.0,14.0,16.0,0.0,208.0,206.0,266.0,89.0,0.0,488.0,496.0,1029.0,1043.0,6.0,7.0,380.0,300.0
0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1045.0,123.0,124.0,121.0,0.0,0.0,0.0,103.0,0.0,34.0,40.0,0.0,215.0,206.0,276.0,89.0,0.0,488.0,496.0,1029.0,1043.0,8.0,17.0,376.0,268.0
0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,434.0,0.0,1044.0,137.0,138.0,150.0,0.0,0.0,0.0,103.0,0.0,23.0,32.0,8.0,330.0,206.0,337.0,89.0,0.0,488.0,496.0,1029.0,1043.0,13.0,19.0,373.0,208.0
