Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
216.0,134.0,54.0,0.0,0.0,0.0,0.0,0.0,118.0,430.0,360.0,733.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,60.0,85.0,14.0,0.0,206.0,0.0,94.0,376.0,0.0,0.0,0.0,1039.0,48.0,50.0,0.0,297.0
202.0,129.0,43.0,0.0,0.0,0.0,0.0,0.0,29.0,430.0,360.0,732.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,53.0,78.0,0.0,0.0,205.0,0.0,92.0,360.0,0.0,0.0,0.0,1038.0,38.0,40.0,0.0,277.0
207.0,129.0,37.0,0.0,0.0,0.0,0.0,0.0,26.0,430.0,360.0,728.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,46.0,58.0,0.0,0.0,206.0,0.0,91.0,356.0,0.0,0.0,0.0,1037.0,31.0,34.0,0.0,259.0
144.0,109.0,53.0,0.0,0.0,0.0,0.0,0.0,152.0,430.0,360.0,726.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,50.0,73.0,53.0,0.0,206.0,0.0,91.0,347.0,0.0,0.0,0.0,1036.0,35.0,49.0,0.0,256.0
95.0,91.0,79.0,0.0,0.0,0.0,0.0,0.0,33.0,431.0,360.0,844.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,72.0,113.0,0.0,0.0,206.0,0.0,90.0,310.0,0.0,0.0,0.0,1036.0,73.0,77.0,0.0,246.0
121.0,99.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,360.0,974.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,89.0,137.0,0.0,0.0,206.0,0.0,91.0,270.0,0.0,0.0,0.0,1035.0,100.0,102.0,0.0,253.0
148.0,108.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,360.0,1007.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,102.0,158.0,0.0,0.0,206.0,0.0,90.0,307.0,0.0,0.0,0.0,1038.0,109.0,110.0,0.0,261.0
157.0,111.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,360.0,1006.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,101.0,165.0,11.0,0.0,205.0,0.0,90.0,310.0,0.0,0.0,0.0,1040.0,117.0,125.0,0.0,267.0
186.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,360.0,1006.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,103.0,169.0,12.0,0.0,204.0,0.0,90.0,358.0,0.0,0.0,0.0,1039.0,119.0,122.0,0.0,289.0
222.0,133.0,103.0,0.0,0.0,0.0,0.0,0.0,12.0,431.0,359.0,1005.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,98.0,161.0,0.0,0.0,206.0,0.0,90.0,365.0,0.0,0.0,0.0,1040.0,122.0,120.0,0.0,271.0
262.0,146.0,89.0,0.0,0.0,0.0,0.0,0.0,136.0,431.0,359.0,1005.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,86.0,140.0,0.0,0.0,205.0,0.0,90.0,367.0,0.0,0.0,0.0,1039.0,113.0,113.0,0.0,293.0
268.0,150.0,86.0,0.0,0.0,0.0,134.0,165.0,169.0,431.0,359.0,1005.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,89.0,153.0,32.0,0.0,205.0,0.0,90.0,370.0,0.0,0.0,0.0,1037.0,117.0,120.0,0.0,292.0
268.0,150.0,86.0,0.0,0.0,0.0,153.0,138.0,146.0,431.0,359.0,1005.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,94.0,168.0,34.0,0.0,206.0,0.0,91.0,343.0,0.0,0.0,0.0,1037.0,115.0,126.0,0.0,288.0
268.0,150.0,95.0,0.0,0.0,0.0,98.0,154.0,162.0,431.0,359.0,1005.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,98.0,174.0,34.0,0.0,206.0,0.0,91.0,369.0,0.0,0.0,0.0,1036.0,111.0,107.0,0.0,287.0
269.0,151.0,98.0,0.0,82.0,86.0,174.0,153.0,161.0,431.0,359.0,1007.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,95.0,165.0,33.0,0.0,206.0,0.0,90.0,376.0,0.0,0.0,0.0,1037.0,98.0,89.0,0.0,294.0
196.0,126.0,84.0,0.0,0.0,0.0,3.0,6.0,30.0,432.0,359.0,1008.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,78.0,133.0,34.0,0.0,206.0,0.0,90.0,352.0,0.0,0.0,0.0,1037.0,72.0,73.0,0.0,296.0
204.0,128.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,359.0,1011.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,75.0,133.0,0.0,0.0,206.0,0.0,90.0,372.0,0.0,0.0,0.0,1037.0,70.0,86.0,0.0,294.0
195.0,124.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,359.0,1011.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,84.0,150.0,0.0,0.0,206.0,0.0,90.0,267.0,0.0,0.0,0.0,1036.0,67.0,83.0,0.0,284.0
148.0,110.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,359.0,1013.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,87.0,162.0,0.0,0.0,206.0,0.0,90.0,248.0,0.0,0.0,0.0,1036.0,72.0,82.0,0.0,291.0
146.0,108.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,359.0,1013.0,762.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,74.0,145.0,0.0,0.0,206.0,0.0,90.0,266.0,0.0,0.0,0.0,1037.0,71.0,76.0,0.0,293.0
122.0,100.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,359.0,1014.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,73.0,142.0,0.0,0.0,206.0,0.0,90.0,252.0,0.0,0.0,0.0,1038.0,83.0,89.0,0.0,286.0
99.0,92.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,359.0,1014.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,75.0,150.0,0.0,0.0,206.0,0.0,91.0,247.0,0.0,0.0,0.0,1037.0,86.0,89.0,0.0,264.0
134.0,105.0,69.0,0.0,0.0,0.0,0.0,0.0,39.0,431.0,359.0,1016.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,64.0,131.0,0.0,0.0,206.0,0.0,92.0,268.0,0.0,0.0,0.0,1037.0,71.0,71.0,0.0,258.0
139.0,106.0,65.0,0.0,0.0,39.0,0.0,0.0,152.0,431.0,359.0,1017.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,63.0,120.0,0.0,0.0,206.0,0.0,92.0,259.0,0.0,0.0,0.0,1038.0,73.0,76.0,0.0,273.0
148.0,109.0,52.0,0.0,0.0,124.0,0.0,0.0,179.0,431.0,359.0,1018.0,826.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,54.0,104.0,0.0,0.0,206.0,0.0,93.0,269.0,0.0,0.0,0.0,1039.0,49.0,50.0,0.0,294.0
172.0,116.0,33.0,0.0,0.0,138.0,0.0,0.0,195.0,431.0,355.0,1018.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,32.0,69.0,0.0,0.0,206.0,0.0,93.0,327.0,0.0,0.0,0.0,1038.0,35.0,34.0,0.0,294.0
211.0,128.0,29.0,0.0,0.0,130.0,0.0,0.0,177.0,431.0,359.0,1017.0,862.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,27.0,60.0,0.0,0.0,206.0,0.0,94.0,279.0,0.0,0.0,0.0,1038.0,33.0,28.0,0.0,292.0
264.0,148.0,22.0,0.0,76.0,85.0,0.0,0.0,18.0,431.0,359.0,1016.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,18.0,45.0,0.0,0.0,206.0,0.0,94.0,266.0,0.0,0.0,0.0,1037.0,19.0,17.0,0.0,294.0
216.0,133.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,359.0,1016.0,857.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,24.0,51.0,0.0,0.0,207.0,0.0,93.0,284.0,0.0,0.0,0.0,1037.0,20.0,14.0,0.0,298.0
237.0,139.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,359.0,1016.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,24.0,35.0,14.0,0.0,207.0,0.0,94.0,295.0,0.0,0.0,0.0,1037.0,20.0,19.0,0.0,297.0
233.0,138.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,359.0,1015.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,44.0,84.0,34.0,0.0,207.0,0.0,94.0,331.0,0.0,0.0,0.0,1037.0,37.0,35.0,0.0,298.0
230.0,137.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,358.0,1015.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,44.0,86.0,10.0,0.0,207.0,0.0,94.0,330.0,0.0,0.0,0.0,1037.0,42.0,43.0,0.0,293.0
227.0,137.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,358.0,1016.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,61.0,118.0,0.0,0.0,206.0,0.0,94.0,335.0,0.0,0.0,0.0,1038.0,43.0,40.0,0.0,293.0
216.0,133.0,99.0,0.0,0.0,64.0,0.0,0.0,0.0,431.0,358.0,1015.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,75.0,151.0,0.0,0.0,206.0,0.0,92.0,332.0,0.0,0.0,0.0,1038.0,70.0,61.0,0.0,285.0
207.0,130.0,111.0,0.0,0.0,107.0,0.0,0.0,0.0,431.0,358.0,1016.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,87.0,174.0,0.0,0.0,206.0,0.0,94.0,374.0,0.0,0.0,0.0,1038.0,88.0,75.0,0.0,294.0
195.0,126.0,116.0,0.0,0.0,54.0,0.0,0.0,0.0,431.0,358.0,1017.0,975.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,90.0,178.0,0.0,0.0,206.0,0.0,95.0,363.0,0.0,0.0,0.0,1038.0,81.0,86.0,0.0,298.0
266.0,147.0,114.0,0.0,17.0,52.0,0.0,0.0,166.0,430.0,358.0,1017.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,88.0,173.0,0.0,0.0,207.0,0.0,95.0,394.0,0.0,0.0,0.0,1038.0,85.0,84.0,0.0,297.0
274.0,152.0,101.0,0.0,82.0,141.0,0.0,158.0,141.0,431.0,358.0,1019.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,79.0,160.0,0.0,0.0,207.0,0.0,95.0,387.0,0.0,0.0,0.0,1038.0,71.0,77.0,0.0,297.0
235.0,141.0,93.0,0.0,2.0,19.0,0.0,90.0,126.0,431.0,358.0,1018.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,71.0,137.0,33.0,0.0,207.0,0.0,96.0,385.0,0.0,0.0,0.0,1039.0,59.0,64.0,0.0,297.0
173.0,119.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,431.0,358.0,1017.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,70.0,151.0,1.0,0.0,207.0,0.0,93.0,270.0,0.0,0.0,0.0,1040.0,70.0,66.0,0.0,298.0
130.0,104.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,358.0,1017.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,84.0,160.0,0.0,0.0,207.0,0.0,91.0,261.0,0.0,0.0,0.0,1040.0,78.0,91.0,0.0,297.0
131.0,105.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,358.0,1017.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,74.0,159.0,0.0,0.0,207.0,0.0,91.0,259.0,0.0,0.0,0.0,1040.0,76.0,77.0,0.0,223.0
133.0,105.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,359.0,1018.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,83.0,155.0,0.0,0.0,207.0,0.0,91.0,263.0,0.0,0.0,0.0,1040.0,73.0,93.0,0.0,262.0
152.0,109.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,355.0,1020.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,84.0,170.0,0.0,0.0,207.0,0.0,91.0,274.0,0.0,0.0,0.0,1040.0,80.0,95.0,0.0,251.0
141.0,108.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,351.0,1018.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,85.0,166.0,0.0,0.0,207.0,0.0,91.0,272.0,0.0,0.0,0.0,1040.0,72.0,82.0,0.0,247.0
155.0,112.0,105.0,0.0,0.0,0.0,0.0,0.0,59.0,431.0,350.0,1018.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,81.0,153.0,0.0,0.0,207.0,0.0,92.0,376.0,0.0,0.0,0.0,1040.0,66.0,69.0,0.0,247.0
153.0,110.0,120.0,0.0,0.0,0.0,0.0,0.0,75.0,431.0,350.0,1017.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,93.0,180.0,0.0,0.0,207.0,0.0,98.0,386.0,0.0,0.0,0.0,1039.0,85.0,85.0,0.0,269.0
182.0,120.0,114.0,0.0,0.0,0.0,0.0,0.0,198.0,430.0,349.0,1019.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,88.0,162.0,0.0,0.0,207.0,0.0,108.0,402.0,0.0,0.0,0.0,1039.0,70.0,74.0,0.0,298.0
199.0,126.0,98.0,0.0,0.0,0.0,0.0,151.0,169.0,430.0,349.0,1020.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,88.0,188.0,0.0,0.0,207.0,0.0,111.0,408.0,0.0,0.0,0.0,1038.0,99.0,96.0,0.0,297.0
278.0,153.0,138.0,0.0,0.0,0.0,0.0,148.0,150.0,431.0,349.0,1017.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,105.0,191.0,0.0,0.0,207.0,0.0,105.0,381.0,0.0,0.0,0.0,1038.0,94.0,94.0,0.0,296.0
277.0,153.0,137.0,0.0,38.0,93.0,0.0,36.0,79.0,431.0,349.0,1016.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,110.0,204.0,2.0,0.0,207.0,0.0,106.0,403.0,0.0,0.0,0.0,1038.0,121.0,135.0,0.0,297.0
259.0,148.0,138.0,0.0,3.0,30.0,0.0,0.0,0.0,431.0,349.0,1017.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,110.0,204.0,34.0,0.0,207.0,0.0,103.0,407.0,0.0,0.0,0.0,1038.0,122.0,134.0,0.0,295.0
266.0,149.0,137.0,0.0,0.0,0.0,47.0,0.0,0.0,431.0,350.0,1017.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,109.0,207.0,37.0,0.0,206.0,0.0,106.0,404.0,0.0,0.0,0.0,1038.0,120.0,142.0,0.0,296.0
248.0,145.0,124.0,2.0,0.0,0.0,116.0,0.0,0.0,431.0,350.0,1015.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,105.0,200.0,86.0,0.0,206.0,0.0,106.0,380.0,0.0,0.0,0.0,1038.0,119.0,125.0,0.0,291.0
188.0,125.0,118.0,40.0,0.0,0.0,0.0,0.0,0.0,431.0,350.0,1014.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,102.0,197.0,60.0,0.0,206.0,0.0,101.0,379.0,0.0,0.0,0.0,1038.0,122.0,129.0,0.0,296.0
202.0,127.0,118.0,49.0,0.0,0.0,0.0,0.0,36.0,431.0,350.0,1013.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,102.0,199.0,10.0,0.0,206.0,0.0,103.0,363.0,0.0,0.0,0.0,1037.0,125.0,129.0,0.0,292.0
199.0,125.0,128.0,13.0,0.0,0.0,0.0,0.0,0.0,431.0,350.0,1014.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,109.0,207.0,0.0,0.0,209.0,0.0,103.0,357.0,0.0,0.0,0.0,1037.0,131.0,144.0,0.0,296.0
193.0,125.0,128.0,2.0,0.0,0.0,0.0,0.0,0.0,431.0,350.0,1016.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,108.0,206.0,0.0,0.0,204.0,0.0,107.0,353.0,0.0,0.0,0.0,1037.0,131.0,144.0,0.0,291.0
108.0,98.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,350.0,1017.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,112.0,205.0,0.0,0.0,208.0,0.0,111.0,312.0,0.0,0.0,0.0,1037.0,137.0,146.0,0.0,290.0
140.0,106.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,350.0,1017.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,108.0,199.0,0.0,0.0,205.0,0.0,108.0,336.0,0.0,0.0,0.0,1036.0,130.0,149.0,0.0,265.0
205.0,129.0,100.0,0.0,0.0,26.0,0.0,0.0,0.0,431.0,350.0,1017.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,96.0,183.0,0.0,0.0,206.0,0.0,114.0,366.0,0.0,0.0,0.0,1037.0,116.0,136.0,0.0,269.0
185.0,120.0,78.0,0.0,0.0,118.0,0.0,0.0,0.0,432.0,350.0,1017.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,81.0,154.0,0.0,0.0,206.0,0.0,105.0,338.0,0.0,0.0,0.0,1037.0,89.0,100.0,0.0,297.0
195.0,125.0,60.0,0.0,0.0,74.0,0.0,0.0,0.0,431.0,350.0,1016.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,66.0,124.0,0.0,0.0,206.0,0.0,96.0,349.0,0.0,0.0,0.0,1038.0,72.0,92.0,0.0,284.0
204.0,128.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,350.0,1018.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,53.0,98.0,0.0,0.0,206.0,0.0,94.0,369.0,0.0,0.0,0.0,1038.0,56.0,76.0,61.0,262.0
193.0,127.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,350.0,1018.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,35.0,64.0,0.0,0.0,206.0,0.0,96.0,379.0,0.0,0.0,0.0,1038.0,38.0,53.0,141.0,246.0
148.0,108.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,350.0,1019.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,29.0,46.0,0.0,0.0,206.0,0.0,96.0,271.0,0.0,0.0,0.0,1038.0,28.0,39.0,229.0,266.0
207.0,129.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,350.0,1020.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,18.0,34.0,0.0,0.0,206.0,0.0,96.0,272.0,0.0,0.0,0.0,1039.0,24.0,31.0,230.0,292.0
195.0,125.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,350.0,1020.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,14.0,26.0,0.0,0.0,206.0,0.0,96.0,260.0,0.0,0.0,0.0,1038.0,15.0,21.0,230.0,260.0
210.0,132.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,350.0,1022.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,10.0,17.0,0.0,0.0,206.0,0.0,97.0,377.0,0.0,0.0,0.0,1038.0,9.0,16.0,229.0,288.0
232.0,137.0,5.0,0.0,3.0,52.0,4.0,7.0,132.0,430.0,349.0,1022.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,6.0,12.0,4.0,0.0,206.0,0.0,97.0,378.0,0.0,0.0,0.0,1038.0,6.0,10.0,229.0,296.0
275.0,151.0,7.0,0.0,144.0,112.0,203.0,203.0,176.0,430.0,349.0,1021.0,1039.0,0.0,0.0,0.0,119.0,0.0,0.0,97.0,0.0,0.0,0.0,6.0,10.0,58.0,0.0,206.0,0.0,103.0,388.0,0.0,0.0,0.0,1039.0,3.0,9.0,229.0,299.0
