Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
279.0,151.0,0.0,0.0,0.0,88.0,0.0,0.0,184.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,203.0,246.0,0.0,274.0,477.0,480.0,1010.0,0.0,0.0,0.0,342.0,273.0
274.0,150.0,0.0,0.0,0.0,21.0,0.0,52.0,198.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,205.0,240.0,0.0,292.0,477.0,480.0,1009.0,0.0,0.0,0.0,335.0,277.0
271.0,149.0,0.0,0.0,0.0,0.0,0.0,63.0,147.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,205.0,252.0,0.0,301.0,477.0,480.0,1009.0,0.0,0.0,0.0,334.0,271.0
268.0,148.0,0.0,0.0,0.0,0.0,0.0,60.0,109.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,205.0,239.0,0.0,295.0,476.0,480.0,1008.0,0.0,0.0,0.0,338.0,268.0
267.0,148.0,0.0,0.0,0.0,10.0,0.0,55.0,32.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,205.0,242.0,0.0,302.0,477.0,480.0,1007.0,0.0,0.0,0.0,336.0,261.0
204.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,205.0,222.0,7.0,284.0,477.0,479.0,1008.0,0.0,0.0,0.0,333.0,241.0
244.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,205.0,250.0,56.0,313.0,477.0,480.0,1007.0,0.0,0.0,0.0,333.0,180.0
215.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,204.0,239.0,89.0,304.0,475.0,480.0,1007.0,0.0,0.0,0.0,334.0,172.0
256.0,143.0,0.0,0.0,0.0,87.0,0.0,0.0,165.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,203.0,258.0,89.0,322.0,474.0,480.0,1007.0,0.0,1.0,2.0,338.0,175.0
261.0,146.0,4.0,0.0,0.0,49.0,0.0,0.0,5.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,5.0,10.0,0.0,0.0,204.0,254.0,90.0,329.0,474.0,480.0,1006.0,0.0,6.0,10.0,336.0,236.0
262.0,146.0,2.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,2.0,1.0,0.0,0.0,205.0,244.0,97.0,322.0,473.0,480.0,1006.0,0.0,0.0,1.0,330.0,269.0
264.0,147.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,4.0,0.0,0.0,0.0,205.0,253.0,104.0,336.0,473.0,480.0,1007.0,0.0,0.0,1.0,333.0,274.0
267.0,148.0,13.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,19.0,9.0,0.0,0.0,204.0,270.0,111.0,345.0,473.0,480.0,1006.0,0.0,0.0,5.0,338.0,292.0
271.0,149.0,21.0,0.0,0.0,2.0,0.0,0.0,105.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,29.0,16.0,0.0,0.0,205.0,286.0,114.0,360.0,473.0,480.0,1008.0,0.0,2.0,7.0,338.0,279.0
236.0,138.0,17.0,0.0,0.0,0.0,0.0,67.0,102.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,25.0,26.0,0.0,0.0,205.0,304.0,115.0,351.0,473.0,480.0,1008.0,0.0,10.0,38.0,342.0,265.0
113.0,98.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,39.0,46.0,0.0,0.0,205.0,90.0,115.0,290.0,473.0,481.0,1009.0,0.0,23.0,36.0,210.0,255.0
186.0,120.0,28.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,39.0,40.0,0.0,0.0,204.0,0.0,115.0,307.0,473.0,481.0,1010.0,0.0,22.0,30.0,1.0,269.0
109.0,96.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,40.0,42.0,0.0,0.0,204.0,0.0,115.0,292.0,473.0,481.0,1010.0,0.0,26.0,35.0,0.0,272.0
170.0,114.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,52.0,52.0,0.0,0.0,205.0,0.0,115.0,316.0,473.0,481.0,1011.0,0.0,20.0,36.0,0.0,259.0
196.0,123.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,52.0,61.0,0.0,0.0,205.0,0.0,116.0,299.0,473.0,482.0,1012.0,0.0,22.0,43.0,0.0,259.0
107.0,96.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,54.0,65.0,0.0,0.0,205.0,0.0,116.0,349.0,473.0,483.0,1012.0,0.0,23.0,49.0,0.0,225.0
236.0,136.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,29.0,49.0,0.0,0.0,204.0,0.0,116.0,298.0,473.0,483.0,1012.0,0.0,25.0,45.0,0.0,243.0
201.0,126.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,29.0,59.0,0.0,0.0,206.0,0.0,116.0,350.0,473.0,483.0,1013.0,0.0,24.0,50.0,0.0,274.0
200.0,124.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,15.0,46.0,0.0,0.0,207.0,0.0,116.0,375.0,473.0,483.0,1012.0,0.0,26.0,47.0,0.0,292.0
228.0,135.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,21.0,40.0,0.0,0.0,206.0,0.0,114.0,294.0,473.0,483.0,1011.0,0.0,22.0,36.0,0.0,271.0
218.0,132.0,14.0,0.0,0.0,135.0,0.0,0.0,181.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,19.0,22.0,0.0,0.0,206.0,0.0,114.0,279.0,474.0,483.0,1010.0,0.0,10.0,22.0,0.0,292.0
219.0,131.0,10.0,0.0,0.0,123.0,0.0,0.0,181.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,19.0,21.0,0.0,0.0,205.0,0.0,114.0,268.0,473.0,483.0,1008.0,0.0,9.0,19.0,0.0,295.0
203.0,126.0,20.0,0.0,0.0,33.0,0.0,0.0,112.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,33.0,33.0,0.0,0.0,206.0,0.0,114.0,256.0,472.0,483.0,1008.0,0.0,18.0,27.0,0.0,277.0
99.0,92.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,54.0,61.0,0.0,0.0,206.0,0.0,113.0,246.0,473.0,483.0,1009.0,0.0,31.0,45.0,0.0,254.0
87.0,88.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,94.0,111.0,0.0,0.0,206.0,0.0,112.0,259.0,473.0,483.0,1007.0,0.0,55.0,79.0,0.0,240.0
115.0,98.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,127.0,150.0,0.0,0.0,206.0,0.0,113.0,301.0,473.0,483.0,1007.0,0.0,66.0,100.0,0.0,242.0
109.0,96.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,152.0,191.0,0.0,0.0,206.0,0.0,113.0,289.0,473.0,483.0,1008.0,0.0,96.0,134.0,0.0,293.0
88.0,88.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,162.0,206.0,0.0,0.0,205.0,0.0,113.0,262.0,473.0,483.0,1008.0,0.0,125.0,150.0,0.0,295.0
99.0,93.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,160.0,206.0,0.0,0.0,206.0,0.0,113.0,293.0,473.0,483.0,1008.0,0.0,117.0,154.0,0.0,299.0
103.0,93.0,149.0,0.0,0.0,140.0,0.0,178.0,185.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,160.0,202.0,0.0,0.0,206.0,0.0,113.0,317.0,473.0,483.0,1008.0,0.0,112.0,144.0,0.0,293.0
205.0,125.0,155.0,0.0,0.0,92.0,0.0,32.0,125.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,162.0,208.0,0.0,0.0,206.0,0.0,113.0,295.0,473.0,483.0,1008.0,0.0,136.0,145.0,0.0,277.0
221.0,132.0,151.0,0.0,0.0,56.0,0.0,0.0,9.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,161.0,207.0,0.0,0.0,206.0,0.0,113.0,325.0,473.0,483.0,1009.0,0.0,132.0,149.0,0.0,272.0
174.0,117.0,149.0,45.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,160.0,189.0,0.0,0.0,206.0,0.0,114.0,319.0,473.0,483.0,1010.0,0.0,101.0,122.0,0.0,243.0
92.0,90.0,135.0,67.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,156.0,187.0,0.0,0.0,206.0,0.0,114.0,320.0,473.0,483.0,1011.0,0.0,96.0,120.0,0.0,242.0
90.0,90.0,132.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,155.0,194.0,0.0,0.0,206.0,0.0,114.0,269.0,472.0,483.0,1013.0,0.0,122.0,137.0,0.0,286.0
131.0,103.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,157.0,194.0,0.0,0.0,206.0,0.0,114.0,280.0,472.0,483.0,1013.0,0.0,111.0,128.0,0.0,296.0
65.0,80.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,154.0,189.0,0.0,0.0,188.0,0.0,114.0,241.0,472.0,483.0,1014.0,0.0,104.0,127.0,0.0,298.0
76.0,84.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,138.0,165.0,0.0,0.0,118.0,0.0,114.0,251.0,472.0,483.0,1013.0,0.0,89.0,108.0,0.0,297.0
99.0,93.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,112.0,155.0,0.0,0.0,77.0,0.0,115.0,273.0,472.0,483.0,1008.0,0.0,79.0,124.0,0.0,294.0
97.0,92.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,86.0,119.0,0.0,0.0,72.0,0.0,114.0,280.0,473.0,483.0,1002.0,0.0,59.0,96.0,0.0,288.0
108.0,96.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,78.0,111.0,0.0,0.0,73.0,0.0,115.0,289.0,475.0,483.0,1001.0,0.0,55.0,90.0,0.0,254.0
104.0,95.0,56.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,61.0,90.0,0.0,0.0,73.0,0.0,115.0,283.0,475.0,483.0,1001.0,0.0,45.0,70.0,0.0,271.0
88.0,89.0,56.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,60.0,82.0,0.0,0.0,81.0,0.0,115.0,269.0,475.0,483.0,1001.0,0.0,38.0,60.0,0.0,288.0
95.0,92.0,57.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,62.0,89.0,0.0,0.0,80.0,0.0,115.0,270.0,475.0,483.0,1001.0,0.0,42.0,67.0,0.0,275.0
106.0,95.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,58.0,82.0,0.0,0.0,80.0,0.0,114.0,291.0,476.0,483.0,1001.0,0.0,36.0,54.0,0.0,279.0
116.0,99.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,41.0,52.0,0.0,0.0,81.0,0.0,114.0,309.0,475.0,483.0,999.0,0.0,23.0,33.0,0.0,280.0
122.0,100.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,53.0,58.0,0.0,0.0,79.0,0.0,115.0,317.0,475.0,483.0,999.0,0.0,27.0,46.0,0.0,279.0
93.0,91.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,61.0,73.0,0.0,0.0,78.0,0.0,114.0,285.0,475.0,483.0,999.0,0.0,35.0,64.0,0.0,292.0
80.0,86.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,56.0,64.0,0.0,0.0,78.0,0.0,114.0,257.0,475.0,483.0,1003.0,0.0,34.0,56.0,0.0,285.0
105.0,95.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,89.0,96.0,0.0,0.0,100.0,0.0,114.0,289.0,476.0,483.0,1005.0,0.0,45.0,75.0,0.0,256.0
95.0,91.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,126.0,141.0,0.0,0.0,185.0,0.0,114.0,271.0,476.0,483.0,1006.0,0.0,76.0,111.0,0.0,277.0
105.0,95.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,158.0,200.0,0.0,0.0,205.0,0.0,114.0,286.0,475.0,483.0,1006.0,0.0,116.0,150.0,0.0,276.0
105.0,95.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,161.0,208.0,0.0,0.0,203.0,0.0,112.0,291.0,476.0,483.0,1008.0,0.0,126.0,162.0,0.0,264.0
213.0,127.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,160.0,208.0,0.0,0.0,205.0,0.0,109.0,327.0,475.0,483.0,1008.0,0.0,130.0,157.0,0.0,292.0
242.0,139.0,155.0,67.0,0.0,120.0,0.0,177.0,174.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,161.0,209.0,0.0,0.0,206.0,0.0,114.0,343.0,476.0,483.0,1009.0,0.0,123.0,166.0,0.0,291.0
275.0,151.0,158.0,127.0,0.0,127.0,0.0,180.0,176.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,162.0,205.0,0.0,0.0,206.0,0.0,114.0,364.0,475.0,483.0,1009.0,0.0,115.0,163.0,0.0,276.0
232.0,137.0,157.0,2.0,0.0,131.0,0.0,2.0,6.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,161.0,198.0,0.0,0.0,206.0,0.0,114.0,342.0,474.0,483.0,1009.0,0.0,99.0,118.0,0.0,291.0
153.0,111.0,139.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,155.0,186.0,0.0,0.0,206.0,0.0,114.0,321.0,474.0,483.0,1010.0,0.0,106.0,136.0,0.0,294.0
181.0,119.0,129.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,151.0,192.0,0.0,0.0,206.0,0.0,113.0,318.0,474.0,483.0,1010.0,0.0,97.0,147.0,0.0,275.0
121.0,100.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,158.0,176.0,0.0,0.0,205.0,0.0,114.0,319.0,474.0,483.0,1010.0,0.0,77.0,138.0,0.0,269.0
126.0,101.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,158.0,195.0,0.0,0.0,206.0,0.0,114.0,328.0,474.0,483.0,1009.0,0.0,78.0,135.0,0.0,262.0
107.0,95.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,147.0,176.0,0.0,0.0,206.0,0.0,114.0,292.0,474.0,483.0,1009.0,0.0,66.0,121.0,0.0,252.0
86.0,86.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,137.0,164.0,0.0,0.0,206.0,0.0,114.0,255.0,474.0,483.0,1010.0,0.0,75.0,143.0,74.0,260.0
121.0,102.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,149.0,181.0,0.0,0.0,206.0,0.0,114.0,289.0,476.0,483.0,1010.0,0.0,90.0,163.0,147.0,265.0
95.0,91.0,131.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,146.0,181.0,0.0,0.0,206.0,0.0,110.0,291.0,475.0,483.0,1009.0,0.0,87.0,152.0,230.0,260.0
98.0,92.0,106.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,132.0,161.0,0.0,0.0,206.0,0.0,113.0,318.0,476.0,483.0,1009.0,0.0,88.0,124.0,340.0,270.0
145.0,106.0,100.0,0.0,0.0,40.0,0.0,0.0,12.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,126.0,151.0,0.0,0.0,206.0,0.0,113.0,318.0,476.0,483.0,1008.0,0.0,87.0,113.0,353.0,281.0
221.0,132.0,94.0,15.0,3.0,54.0,0.0,0.0,200.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,119.0,146.0,0.0,0.0,205.0,0.0,113.0,305.0,476.0,483.0,1008.0,0.0,85.0,108.0,352.0,279.0
221.0,132.0,120.0,0.0,111.0,110.0,0.0,119.0,168.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,137.0,162.0,0.0,0.0,205.0,0.0,113.0,319.0,476.0,483.0,1011.0,0.0,106.0,136.0,354.0,293.0
247.0,139.0,150.0,0.0,93.0,92.0,0.0,112.0,114.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,159.0,200.0,0.0,0.0,205.0,0.0,113.0,368.0,475.0,483.0,1011.0,0.0,107.0,114.0,351.0,285.0
