Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
263.0,150.0,119.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,429.0,987.0,1009.0,0.0,0.0,0.0,49.0,48.0,0.0,96.0,0.0,0.0,0.0,196.0,0.0,332.0,188.0,198.0,109.0,329.0,0.0,0.0,1010.0,0.0,123.0,142.0,337.0,298.0
255.0,147.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,987.0,1010.0,0.0,0.0,0.0,40.0,52.0,0.0,95.0,0.0,0.0,0.0,210.0,0.0,342.0,181.0,232.0,109.0,328.0,0.0,0.0,1009.0,0.0,134.0,159.0,337.0,299.0
243.0,143.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,986.0,1010.0,0.0,0.0,0.0,0.0,78.0,0.0,94.0,0.0,0.0,0.0,211.0,0.0,341.0,185.0,223.0,109.0,330.0,0.0,0.0,1007.0,0.0,134.0,160.0,336.0,298.0
230.0,138.0,159.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,430.0,985.0,1009.0,2.0,0.0,0.0,0.0,59.0,0.0,96.0,0.0,0.0,0.0,211.0,26.0,337.0,181.0,237.0,109.0,350.0,0.0,0.0,1007.0,0.0,133.0,153.0,327.0,293.0
228.0,138.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,984.0,1008.0,100.0,0.0,0.0,0.0,59.0,0.0,98.0,0.0,0.0,0.0,211.0,34.0,346.0,189.0,265.0,108.0,363.0,0.0,0.0,1005.0,0.0,130.0,156.0,326.0,295.0
247.0,144.0,159.0,0.0,0.0,0.0,0.0,35.0,72.0,0.0,429.0,984.0,1007.0,103.0,0.0,0.0,0.0,82.0,0.0,109.0,0.0,0.0,0.0,211.0,34.0,349.0,207.0,288.0,104.0,370.0,0.0,0.0,1007.0,0.0,129.0,169.0,322.0,295.0
258.0,148.0,159.0,0.0,0.0,0.0,0.0,46.0,164.0,0.0,429.0,985.0,1008.0,102.0,0.0,0.0,0.0,89.0,0.0,114.0,0.0,0.0,0.0,211.0,34.0,352.0,207.0,322.0,104.0,369.0,0.0,0.0,1006.0,0.0,123.0,169.0,323.0,294.0
266.0,152.0,157.0,0.0,25.0,0.0,0.0,23.0,166.0,0.0,428.0,985.0,1008.0,105.0,0.0,0.0,0.0,102.0,0.0,106.0,0.0,0.0,0.0,211.0,34.0,351.0,207.0,326.0,104.0,380.0,0.0,0.0,1002.0,0.0,121.0,168.0,325.0,295.0
269.0,152.0,158.0,74.0,106.0,97.0,0.0,129.0,171.0,0.0,428.0,985.0,1009.0,107.0,0.0,0.0,0.0,97.0,0.0,109.0,0.0,0.0,0.0,211.0,64.0,331.0,202.0,329.0,104.0,338.0,0.0,0.0,1005.0,0.0,125.0,166.0,335.0,293.0
257.0,148.0,159.0,0.0,51.0,2.0,0.0,0.0,55.0,0.0,427.0,987.0,1010.0,108.0,0.0,0.0,0.0,82.0,0.0,98.0,0.0,0.0,0.0,211.0,1.0,335.0,200.0,258.0,104.0,329.0,0.0,0.0,1005.0,0.0,122.0,168.0,346.0,288.0
256.0,147.0,159.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,428.0,988.0,1010.0,108.0,0.0,0.0,0.0,94.0,56.0,100.0,0.0,0.0,0.0,211.0,0.0,322.0,200.0,241.0,102.0,359.0,0.0,0.0,1005.0,0.0,119.0,165.0,346.0,291.0
257.0,148.0,159.0,0.0,121.0,0.0,0.0,0.0,94.0,0.0,428.0,987.0,1009.0,108.0,0.0,0.0,0.0,94.0,55.0,101.0,0.0,0.0,0.0,211.0,0.0,333.0,201.0,251.0,100.0,377.0,0.0,0.0,1005.0,0.0,121.0,161.0,348.0,297.0
251.0,146.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,988.0,1012.0,108.0,0.0,0.0,0.0,93.0,53.0,99.0,0.0,0.0,0.0,211.0,0.0,343.0,201.0,248.0,103.0,369.0,0.0,0.0,1004.0,0.0,120.0,163.0,352.0,295.0
191.0,125.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,989.0,1014.0,59.0,0.0,0.0,0.0,5.0,0.0,96.0,0.0,0.0,0.0,210.0,0.0,350.0,201.0,43.0,104.0,368.0,0.0,0.0,1005.0,0.0,109.0,161.0,356.0,297.0
228.0,137.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,990.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,211.0,0.0,256.0,201.0,0.0,102.0,370.0,0.0,0.0,1005.0,0.0,117.0,166.0,359.0,297.0
192.0,126.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,990.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,211.0,0.0,151.0,201.0,0.0,102.0,269.0,0.0,0.0,1003.0,0.0,112.0,160.0,360.0,273.0
149.0,112.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,990.0,1015.0,0.0,0.0,0.0,0.0,55.0,4.0,85.0,0.0,0.0,0.0,211.0,0.0,146.0,201.0,0.0,103.0,257.0,0.0,0.0,1006.0,0.0,114.0,163.0,362.0,260.0
112.0,99.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,992.0,1016.0,13.0,2.0,0.0,43.0,71.0,52.0,85.0,0.0,0.0,0.0,211.0,0.0,179.0,201.0,47.0,104.0,252.0,0.0,0.0,1004.0,0.0,124.0,170.0,362.0,293.0
245.0,141.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,993.0,1016.0,102.0,104.0,0.0,52.0,51.0,82.0,103.0,0.0,0.0,0.0,211.0,1.0,305.0,202.0,271.0,104.0,375.0,0.0,0.0,1007.0,0.0,125.0,169.0,362.0,295.0
248.0,145.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,992.0,1016.0,95.0,97.0,0.0,59.0,48.0,77.0,111.0,0.0,0.0,0.0,211.0,7.0,342.0,206.0,326.0,104.0,376.0,0.0,0.0,1008.0,0.0,126.0,168.0,361.0,296.0
276.0,153.0,159.0,0.0,104.0,86.0,0.0,0.0,0.0,0.0,428.0,991.0,1016.0,89.0,91.0,0.0,147.0,0.0,74.0,97.0,0.0,0.0,0.0,210.0,0.0,352.0,207.0,336.0,104.0,378.0,0.0,0.0,1006.0,0.0,121.0,169.0,358.0,296.0
276.0,154.0,159.0,30.0,122.0,96.0,0.0,0.0,149.0,0.0,428.0,991.0,1016.0,109.0,111.0,0.0,148.0,0.0,75.0,111.0,0.0,0.0,0.0,208.0,32.0,349.0,207.0,336.0,104.0,391.0,0.0,0.0,1003.0,0.0,123.0,168.0,355.0,296.0
275.0,153.0,159.0,0.0,79.0,84.0,0.0,0.0,4.0,0.0,428.0,991.0,1017.0,91.0,93.0,0.0,147.0,0.0,75.0,96.0,0.0,0.0,0.0,209.0,67.0,349.0,207.0,335.0,104.0,367.0,0.0,0.0,1006.0,0.0,124.0,168.0,348.0,296.0
273.0,153.0,158.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,429.0,990.0,1015.0,79.0,81.0,0.0,141.0,0.0,73.0,97.0,0.0,0.0,0.0,210.0,0.0,352.0,207.0,332.0,104.0,373.0,0.0,0.0,1007.0,0.0,123.0,169.0,348.0,295.0
270.0,152.0,159.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,429.0,989.0,1014.0,105.0,105.0,0.0,132.0,0.0,70.0,108.0,0.0,0.0,0.0,210.0,7.0,352.0,207.0,332.0,104.0,386.0,0.0,0.0,1005.0,0.0,126.0,170.0,349.0,297.0
267.0,151.0,159.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,429.0,989.0,1014.0,109.0,107.0,0.0,137.0,0.0,72.0,108.0,0.0,0.0,0.0,210.0,34.0,353.0,207.0,330.0,104.0,359.0,0.0,0.0,1006.0,0.0,126.0,169.0,345.0,296.0
264.0,151.0,159.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,430.0,989.0,1015.0,95.0,97.0,0.0,115.0,0.0,64.0,98.0,0.0,0.0,0.0,210.0,10.0,352.0,207.0,329.0,104.0,359.0,0.0,0.0,1003.0,0.0,126.0,170.0,344.0,296.0
254.0,146.0,144.0,0.0,96.0,0.0,0.0,0.0,23.0,0.0,431.0,989.0,1015.0,88.0,89.0,0.0,128.0,0.0,68.0,99.0,0.0,0.0,0.0,206.0,0.0,343.0,207.0,319.0,104.0,364.0,0.0,0.0,1003.0,0.0,120.0,159.0,338.0,296.0
252.0,145.0,98.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,431.0,989.0,1014.0,87.0,88.0,0.0,132.0,0.0,70.0,97.0,0.0,0.0,0.0,167.0,0.0,348.0,208.0,311.0,104.0,365.0,0.0,0.0,1002.0,0.0,92.0,140.0,338.0,295.0
253.0,146.0,137.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,430.0,989.0,1014.0,70.0,71.0,0.0,129.0,0.0,69.0,97.0,0.0,0.0,0.0,199.0,0.0,324.0,208.0,326.0,104.0,351.0,0.0,0.0,1002.0,0.0,104.0,162.0,333.0,294.0
258.0,147.0,116.0,0.0,9.0,0.0,0.0,6.0,203.0,0.0,430.0,989.0,1014.0,89.0,90.0,0.0,138.0,0.0,72.0,98.0,0.0,0.0,0.0,193.0,20.0,352.0,207.0,325.0,104.0,373.0,0.0,0.0,1004.0,0.0,93.0,137.0,333.0,287.0
267.0,151.0,119.0,41.0,108.0,117.0,0.0,192.0,171.0,0.0,430.0,990.0,1016.0,112.0,109.0,0.0,149.0,0.0,76.0,99.0,0.0,0.0,0.0,196.0,68.0,347.0,207.0,326.0,104.0,363.0,0.0,0.0,1004.0,0.0,91.0,135.0,339.0,289.0
267.0,151.0,147.0,51.0,91.0,115.0,0.0,157.0,155.0,0.0,429.0,991.0,1016.0,114.0,111.0,0.0,150.0,0.0,76.0,94.0,0.0,0.0,0.0,204.0,39.0,298.0,207.0,331.0,104.0,313.0,0.0,0.0,1004.0,0.0,104.0,161.0,344.0,296.0
256.0,147.0,151.0,0.0,98.0,2.0,0.0,0.0,136.0,0.0,428.0,990.0,1017.0,80.0,109.0,0.0,150.0,0.0,76.0,96.0,0.0,0.0,0.0,198.0,3.0,303.0,207.0,224.0,104.0,328.0,0.0,0.0,1004.0,0.0,108.0,161.0,348.0,294.0
259.0,148.0,145.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,428.0,991.0,1016.0,0.0,2.0,0.0,150.0,0.0,77.0,98.0,0.0,0.0,0.0,204.0,0.0,330.0,207.0,232.0,104.0,355.0,0.0,0.0,1005.0,0.0,104.0,151.0,345.0,278.0
241.0,143.0,127.0,0.0,110.0,75.0,0.0,0.0,0.0,0.0,428.0,992.0,1016.0,0.0,0.0,0.0,139.0,0.0,72.0,98.0,0.0,0.0,0.0,200.0,0.0,314.0,207.0,227.0,100.0,368.0,0.0,0.0,1006.0,0.0,110.0,150.0,340.0,276.0
170.0,118.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,991.0,1016.0,0.0,0.0,0.0,12.0,0.0,2.0,87.0,0.0,0.0,6.0,172.0,0.0,295.0,207.0,21.0,99.0,280.0,0.0,0.0,1012.0,0.0,82.0,108.0,353.0,279.0
191.0,124.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,992.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,41.0,113.0,0.0,157.0,207.0,0.0,99.0,258.0,0.0,0.0,1004.0,0.0,55.0,69.0,361.0,273.0
201.0,128.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,994.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,86.0,0.0,150.0,207.0,0.0,99.0,273.0,0.0,0.0,1002.0,0.0,39.0,48.0,362.0,286.0
175.0,119.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,995.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,57.0,0.0,210.0,207.0,0.0,99.0,254.0,0.0,0.0,1002.0,0.0,23.0,27.0,364.0,274.0
126.0,104.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,995.0,1020.0,0.0,0.0,0.0,61.0,0.0,10.0,76.0,0.0,0.0,0.0,44.0,0.0,217.0,193.0,0.0,99.0,255.0,0.0,0.0,1002.0,0.0,16.0,22.0,363.0,293.0
191.0,123.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,995.0,1021.0,0.0,0.0,0.0,77.0,37.0,49.0,101.0,0.0,0.0,0.0,29.0,0.0,163.0,131.0,44.0,99.0,362.0,0.0,0.0,1005.0,0.0,11.0,17.0,364.0,288.0
242.0,141.0,23.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,429.0,996.0,1021.0,0.0,0.0,0.0,98.0,97.0,114.0,102.0,0.0,0.0,0.0,36.0,0.0,137.0,178.0,331.0,99.0,356.0,0.0,0.0,1005.0,0.0,17.0,25.0,364.0,296.0
279.0,154.0,34.0,0.0,89.0,0.0,0.0,83.0,119.0,0.0,430.0,995.0,1021.0,0.0,0.0,0.0,151.0,146.0,154.0,105.0,0.0,0.0,0.0,53.0,0.0,325.0,206.0,337.0,100.0,368.0,0.0,0.0,1004.0,0.0,25.0,39.0,366.0,294.0
279.0,154.0,42.0,0.0,131.0,0.0,0.0,170.0,126.0,0.0,429.0,994.0,1020.0,0.0,0.0,0.0,151.0,146.0,154.0,98.0,0.0,0.0,0.0,72.0,68.0,363.0,208.0,338.0,103.0,379.0,0.0,0.0,1003.0,0.0,29.0,47.0,368.0,294.0
279.0,154.0,45.0,0.0,125.0,0.0,0.0,187.0,163.0,0.0,429.0,994.0,1020.0,0.0,0.0,0.0,151.0,145.0,154.0,115.0,0.0,0.0,0.0,77.0,105.0,363.0,208.0,338.0,104.0,395.0,0.0,0.0,1002.0,0.0,30.0,45.0,370.0,296.0
278.0,154.0,61.0,109.0,131.0,122.0,0.0,193.0,170.0,0.0,429.0,993.0,1020.0,0.0,0.0,0.0,151.0,145.0,154.0,118.0,0.0,0.0,0.0,88.0,104.0,363.0,207.0,336.0,104.0,395.0,0.0,0.0,1004.0,0.0,33.0,50.0,370.0,296.0
277.0,154.0,65.0,0.0,65.0,0.0,0.0,2.0,61.0,0.0,429.0,993.0,1020.0,0.0,0.0,0.0,135.0,132.0,145.0,109.0,0.0,0.0,0.0,111.0,69.0,363.0,207.0,321.0,104.0,378.0,0.0,0.0,1006.0,0.0,46.0,75.0,368.0,297.0
275.0,154.0,66.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,429.0,993.0,1019.0,0.0,0.0,0.0,113.0,112.0,130.0,98.0,0.0,0.0,0.0,110.0,44.0,355.0,207.0,332.0,104.0,362.0,0.0,0.0,1009.0,0.0,45.0,72.0,369.0,298.0
272.0,153.0,69.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,428.0,993.0,1019.0,0.0,0.0,0.0,96.0,95.0,119.0,97.0,0.0,0.0,0.0,117.0,0.0,344.0,207.0,331.0,104.0,366.0,0.0,0.0,1008.0,0.0,55.0,85.0,368.0,288.0
272.0,153.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,994.0,1019.0,0.0,0.0,0.0,119.0,118.0,132.0,102.0,0.0,0.0,0.0,108.0,0.0,355.0,207.0,330.0,104.0,383.0,0.0,0.0,994.0,0.0,48.0,56.0,364.0,275.0
271.0,152.0,51.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,429.0,993.0,1019.0,0.0,0.0,0.0,131.0,130.0,142.0,119.0,0.0,0.0,0.0,73.0,0.0,356.0,207.0,329.0,104.0,389.0,0.0,0.0,1003.0,0.0,31.0,50.0,363.0,297.0
270.0,152.0,54.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,430.0,994.0,1020.0,0.0,0.0,0.0,126.0,125.0,139.0,113.0,0.0,0.0,0.0,75.0,21.0,361.0,207.0,330.0,104.0,382.0,0.0,0.0,1007.0,0.0,31.0,54.0,363.0,298.0
269.0,152.0,54.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,430.0,994.0,1021.0,0.0,0.0,0.0,146.0,142.0,151.0,106.0,0.0,0.0,0.0,72.0,9.0,354.0,207.0,329.0,104.0,377.0,0.0,0.0,1007.0,0.0,28.0,50.0,362.0,298.0
268.0,152.0,72.0,0.0,6.0,0.0,0.0,3.0,148.0,0.0,430.0,994.0,1020.0,0.0,0.0,0.0,148.0,143.0,152.0,107.0,0.0,0.0,0.0,97.0,59.0,357.0,207.0,330.0,104.0,377.0,0.0,0.0,1009.0,0.0,35.0,54.0,363.0,298.0
270.0,152.0,93.0,76.0,122.0,131.0,0.0,195.0,177.0,0.0,430.0,994.0,1020.0,0.0,0.0,0.0,148.0,143.0,151.0,106.0,0.0,0.0,0.0,129.0,48.0,357.0,207.0,331.0,104.0,383.0,0.0,0.0,1006.0,0.0,40.0,66.0,363.0,298.0
272.0,153.0,77.0,2.0,103.0,79.0,0.0,102.0,167.0,0.0,429.0,993.0,1019.0,0.0,0.0,0.0,147.0,142.0,152.0,109.0,0.0,0.0,13.0,97.0,52.0,350.0,207.0,333.0,104.0,366.0,0.0,0.0,1003.0,0.0,41.0,74.0,361.0,298.0
265.0,151.0,75.0,0.0,31.0,0.0,0.0,0.0,54.0,0.0,428.0,993.0,1019.0,0.0,0.0,0.0,113.0,112.0,132.0,106.0,0.0,0.0,65.0,98.0,16.0,348.0,207.0,331.0,104.0,380.0,0.0,0.0,1007.0,0.0,39.0,68.0,363.0,297.0
262.0,149.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,993.0,1020.0,0.0,0.0,0.0,111.0,111.0,130.0,96.0,0.0,0.0,82.0,91.0,0.0,354.0,207.0,332.0,104.0,378.0,0.0,0.0,1009.0,0.0,40.0,69.0,363.0,285.0
262.0,149.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,994.0,1020.0,0.0,0.0,0.0,120.0,119.0,135.0,98.0,0.0,0.0,3.0,64.0,0.0,351.0,207.0,333.0,105.0,370.0,0.0,0.0,1010.0,0.0,26.0,44.0,357.0,297.0
263.0,149.0,30.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,397.0,994.0,1021.0,0.0,0.0,0.0,136.0,133.0,144.0,62.0,0.0,0.0,0.0,44.0,55.0,361.0,207.0,337.0,105.0,381.0,0.0,0.0,1010.0,0.0,18.0,24.0,359.0,297.0
269.0,151.0,16.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,424.0,994.0,1020.0,107.0,0.0,0.0,143.0,139.0,148.0,53.0,0.0,0.0,0.0,20.0,0.0,362.0,207.0,338.0,105.0,395.0,0.0,0.0,1008.0,0.0,7.0,11.0,360.0,297.0
278.0,153.0,8.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,430.0,995.0,1020.0,112.0,0.0,0.0,140.0,136.0,148.0,52.0,0.0,0.0,0.0,12.0,0.0,362.0,209.0,339.0,105.0,394.0,0.0,0.0,1010.0,0.0,7.0,9.0,360.0,297.0
275.0,153.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,996.0,1022.0,5.0,0.0,0.0,125.0,126.0,138.0,53.0,0.0,0.0,0.0,16.0,0.0,363.0,198.0,334.0,105.0,356.0,0.0,0.0,1010.0,0.0,5.0,8.0,363.0,296.0
277.0,153.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,997.0,1023.0,0.0,0.0,0.0,127.0,128.0,140.0,53.0,0.0,0.0,0.0,10.0,0.0,363.0,164.0,336.0,105.0,384.0,0.0,0.0,1009.0,0.0,7.0,9.0,362.0,296.0
279.0,154.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,998.0,1024.0,0.0,0.0,0.0,121.0,120.0,136.0,53.0,0.0,0.0,0.0,23.0,0.0,360.0,167.0,337.0,105.0,376.0,0.0,0.0,1008.0,0.0,19.0,27.0,360.0,258.0
272.0,152.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,998.0,1023.0,0.0,0.0,0.0,119.0,118.0,133.0,53.0,0.0,0.0,0.0,58.0,0.0,363.0,172.0,332.0,105.0,368.0,0.0,0.0,1004.0,0.0,27.0,33.0,362.0,201.0
278.0,153.0,3.0,0.0,71.0,38.0,0.0,55.0,152.0,0.0,431.0,998.0,1024.0,0.0,0.0,0.0,150.0,145.0,153.0,53.0,0.0,0.0,0.0,18.0,18.0,362.0,175.0,336.0,105.0,397.0,0.0,0.0,1004.0,0.0,9.0,11.0,361.0,140.0
279.0,154.0,1.0,51.0,129.0,102.0,0.0,148.0,156.0,0.0,430.0,997.0,1023.0,0.0,0.0,0.0,152.0,146.0,155.0,53.0,0.0,0.0,0.0,13.0,67.0,362.0,183.0,337.0,105.0,378.0,0.0,0.0,1007.0,0.0,9.0,10.0,363.0,119.0
278.0,154.0,23.0,67.0,87.0,1.0,0.0,157.0,171.0,0.0,429.0,996.0,1022.0,0.0,0.0,0.0,151.0,146.0,154.0,53.0,0.0,0.0,0.0,41.0,52.0,364.0,195.0,337.0,105.0,388.0,0.0,0.0,1007.0,0.0,26.0,28.0,364.0,102.0
