Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
290.0,158.0,74.0,93.0,93.0,0.0,137.0,0.0,0.0,432.0,436.0,0.0,1036.0,0.0,0.0,0.0,141.0,138.0,151.0,103.0,0.0,0.0,396.0,0.0,135.0,65.0,341.0,208.0,357.0,120.0,415.0,0.0,0.0,1018.0,1035.0,84.0,119.0,368.0,307.0
290.0,158.0,64.0,95.0,95.0,0.0,193.0,0.0,0.0,433.0,436.0,0.0,1040.0,0.0,0.0,0.0,157.0,150.0,159.0,123.0,0.0,0.0,396.0,0.0,127.0,37.0,345.0,208.0,357.0,119.0,410.0,0.0,0.0,1018.0,1037.0,89.0,112.0,369.0,301.0
289.0,158.0,59.0,49.0,3.0,0.0,140.0,0.0,0.0,434.0,438.0,0.0,1036.0,0.0,0.0,0.0,156.0,149.0,159.0,124.0,0.0,0.0,402.0,0.0,141.0,42.0,330.0,208.0,357.0,121.0,413.0,0.0,0.0,1019.0,1032.0,88.0,117.0,369.0,296.0
288.0,158.0,77.0,0.0,0.0,0.0,110.0,0.0,0.0,434.0,436.0,0.0,1034.0,0.0,0.0,0.0,140.0,137.0,151.0,126.0,0.0,0.0,401.0,0.0,145.0,0.0,342.0,208.0,352.0,121.0,416.0,0.0,0.0,1019.0,1029.0,86.0,131.0,368.0,296.0
287.0,158.0,106.0,0.0,0.0,0.0,99.0,0.0,0.0,434.0,436.0,0.0,1033.0,0.0,0.0,0.0,123.0,122.0,139.0,125.0,0.0,0.0,401.0,0.0,162.0,0.0,331.0,208.0,353.0,121.0,416.0,0.0,0.0,1019.0,1027.0,81.0,129.0,364.0,297.0
286.0,158.0,127.0,0.0,0.0,0.0,82.0,0.0,0.0,434.0,435.0,0.0,1033.0,0.0,0.0,0.0,125.0,124.0,140.0,111.0,0.0,0.0,399.0,0.0,171.0,0.0,332.0,208.0,351.0,117.0,415.0,0.0,0.0,1020.0,1027.0,88.0,144.0,366.0,296.0
286.0,157.0,126.0,0.0,0.0,64.0,41.0,0.0,0.0,433.0,435.0,0.0,1032.0,0.0,0.0,0.0,133.0,131.0,144.0,111.0,0.0,0.0,399.0,0.0,162.0,7.0,339.0,208.0,349.0,115.0,415.0,0.0,0.0,1020.0,1030.0,87.0,152.0,362.0,296.0
286.0,158.0,141.0,0.0,0.0,126.0,58.0,0.0,0.0,433.0,435.0,0.0,1032.0,0.0,0.0,0.0,145.0,140.0,152.0,111.0,0.0,0.0,399.0,0.0,166.0,6.0,348.0,208.0,350.0,115.0,414.0,0.0,0.0,1020.0,1030.0,98.0,152.0,363.0,297.0
287.0,158.0,118.0,6.0,2.0,10.0,151.0,0.0,0.0,433.0,435.0,0.0,1033.0,0.0,0.0,0.0,125.0,122.0,138.0,107.0,0.0,0.0,399.0,0.0,153.0,3.0,327.0,208.0,351.0,115.0,407.0,0.0,0.0,1018.0,1030.0,104.0,160.0,369.0,294.0
287.0,158.0,104.0,97.0,112.0,0.0,170.0,124.0,0.0,433.0,435.0,0.0,1032.0,0.0,0.0,0.0,154.0,146.0,157.0,102.0,0.0,0.0,399.0,0.0,148.0,68.0,328.0,208.0,352.0,115.0,382.0,0.0,0.0,1017.0,1030.0,94.0,157.0,369.0,294.0
288.0,158.0,107.0,104.0,25.0,0.0,153.0,97.0,0.0,433.0,436.0,0.0,1032.0,0.0,0.0,0.0,156.0,147.0,158.0,101.0,0.0,0.0,399.0,0.0,170.0,61.0,310.0,208.0,353.0,115.0,376.0,0.0,0.0,1017.0,1031.0,100.0,155.0,366.0,265.0
288.0,158.0,97.0,58.0,0.0,0.0,70.0,0.0,0.0,433.0,436.0,0.0,1033.0,0.0,0.0,0.0,134.0,131.0,147.0,107.0,0.0,0.0,400.0,0.0,167.0,0.0,332.0,208.0,353.0,115.0,405.0,0.0,0.0,1017.0,1031.0,95.0,158.0,364.0,274.0
289.0,158.0,111.0,0.0,0.0,55.0,28.0,0.0,0.0,433.0,436.0,10.0,1035.0,0.0,0.0,0.0,128.0,125.0,144.0,111.0,0.0,0.0,400.0,0.0,189.0,35.0,331.0,208.0,354.0,115.0,416.0,0.0,0.0,1015.0,1026.0,117.0,165.0,363.0,296.0
289.0,158.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,140.0,1035.0,0.0,0.0,0.0,117.0,116.0,135.0,107.0,0.0,0.0,400.0,0.0,195.0,0.0,277.0,208.0,354.0,115.0,415.0,0.0,0.0,1015.0,1025.0,125.0,165.0,364.0,301.0
289.0,158.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,153.0,1035.0,0.0,0.0,0.0,119.0,118.0,136.0,105.0,0.0,0.0,400.0,0.0,203.0,0.0,278.0,208.0,309.0,115.0,415.0,0.0,0.0,1016.0,1027.0,132.0,166.0,365.0,300.0
289.0,158.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,158.0,1036.0,0.0,0.0,0.0,126.0,122.0,141.0,104.0,0.0,0.0,400.0,0.0,193.0,0.0,287.0,208.0,324.0,115.0,405.0,0.0,0.0,1016.0,1029.0,113.0,157.0,362.0,299.0
251.0,147.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,170.0,1035.0,0.0,0.0,0.0,93.0,129.0,123.0,103.0,0.0,0.0,399.0,0.0,174.0,0.0,269.0,208.0,303.0,115.0,416.0,0.0,0.0,1016.0,1028.0,84.0,133.0,364.0,300.0
268.0,149.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,170.0,1035.0,0.0,0.0,0.0,0.0,124.0,69.0,103.0,0.0,0.0,399.0,0.0,154.0,0.0,296.0,208.0,322.0,115.0,416.0,0.0,0.0,1016.0,1027.0,90.0,124.0,364.0,281.0
282.0,156.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,168.0,1035.0,0.0,0.0,0.0,0.0,120.0,67.0,102.0,0.0,0.0,399.0,0.0,181.0,0.0,303.0,208.0,317.0,115.0,416.0,0.0,0.0,1016.0,1029.0,93.0,154.0,362.0,272.0
272.0,153.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,168.0,1035.0,0.0,0.0,0.0,0.0,110.0,63.0,102.0,0.0,0.0,399.0,0.0,193.0,0.0,293.0,208.0,313.0,115.0,416.0,0.0,0.0,1016.0,1032.0,96.0,143.0,362.0,293.0
260.0,150.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,177.0,1035.0,0.0,0.0,0.0,81.0,97.0,80.0,101.0,0.0,0.0,399.0,0.0,186.0,0.0,306.0,208.0,322.0,115.0,413.0,0.0,0.0,1016.0,1032.0,116.0,162.0,365.0,270.0
273.0,153.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,200.0,1034.0,0.0,0.0,0.0,146.0,140.0,152.0,102.0,0.0,0.0,399.0,0.0,172.0,0.0,323.0,208.0,354.0,115.0,411.0,0.0,0.0,1016.0,1031.0,103.0,158.0,364.0,295.0
289.0,158.0,107.0,0.0,0.0,0.0,61.0,0.0,0.0,433.0,437.0,225.0,1034.0,0.0,0.0,0.0,136.0,132.0,146.0,106.0,0.0,0.0,399.0,0.0,155.0,11.0,324.0,208.0,357.0,115.0,416.0,0.0,0.0,1015.0,1031.0,76.0,146.0,367.0,305.0
290.0,158.0,127.0,60.0,0.0,0.0,173.0,47.0,0.0,433.0,437.0,247.0,1035.0,0.0,0.0,0.0,157.0,149.0,159.0,104.0,0.0,0.0,399.0,0.0,163.0,22.0,336.0,208.0,358.0,115.0,403.0,0.0,0.0,1017.0,1032.0,93.0,150.0,369.0,304.0
290.0,158.0,107.0,89.0,0.0,0.0,160.0,42.0,0.0,433.0,438.0,269.0,1036.0,0.0,0.0,0.0,157.0,150.0,159.0,101.0,0.0,0.0,399.0,0.0,170.0,3.0,310.0,208.0,359.0,115.0,386.0,0.0,0.0,1022.0,1035.0,104.0,145.0,369.0,305.0
290.0,158.0,86.0,92.0,0.0,0.0,176.0,0.0,0.0,434.0,438.0,290.0,1036.0,0.0,0.0,0.0,135.0,133.0,148.0,102.0,0.0,0.0,400.0,0.0,165.0,47.0,335.0,208.0,358.0,109.0,408.0,0.0,0.0,1020.0,1040.0,81.0,131.0,371.0,304.0
290.0,158.0,97.0,119.0,0.0,0.0,199.0,0.0,0.0,435.0,439.0,315.0,1036.0,0.0,0.0,0.0,123.0,122.0,140.0,103.0,0.0,0.0,402.0,0.0,164.0,46.0,333.0,208.0,358.0,105.0,414.0,0.0,0.0,1020.0,1040.0,96.0,132.0,372.0,304.0
289.0,158.0,116.0,40.0,0.0,0.0,44.0,0.0,0.0,434.0,438.0,345.0,1036.0,0.0,0.0,0.0,114.0,114.0,133.0,103.0,0.0,0.0,401.0,0.0,190.0,13.0,319.0,207.0,353.0,105.0,413.0,0.0,0.0,1020.0,1040.0,94.0,141.0,371.0,306.0
236.0,143.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,365.0,1035.0,0.0,0.0,0.0,118.0,117.0,136.0,102.0,0.0,0.0,401.0,0.0,183.0,0.0,304.0,207.0,355.0,105.0,413.0,0.0,0.0,1020.0,1039.0,104.0,143.0,369.0,306.0
286.0,157.0,95.0,0.0,0.0,0.0,2.0,83.0,0.0,434.0,437.0,388.0,1034.0,0.0,0.0,0.0,134.0,131.0,146.0,106.0,0.0,0.0,399.0,0.0,156.0,14.0,331.0,207.0,353.0,105.0,413.0,0.0,0.0,1020.0,1038.0,83.0,119.0,370.0,306.0
257.0,149.0,122.0,0.0,0.0,0.0,0.0,8.0,0.0,434.0,437.0,409.0,1034.0,0.0,0.0,0.0,109.0,108.0,129.0,104.0,0.0,0.0,399.0,0.0,185.0,2.0,323.0,207.0,324.0,105.0,414.0,0.0,0.0,1020.0,1037.0,100.0,149.0,369.0,305.0
261.0,150.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,431.0,1033.0,0.0,0.0,0.0,113.0,112.0,132.0,103.0,0.0,0.0,399.0,0.0,184.0,0.0,314.0,207.0,326.0,105.0,411.0,0.0,0.0,1019.0,1036.0,121.0,164.0,367.0,305.0
246.0,144.0,143.0,4.0,0.0,0.0,6.0,0.0,0.0,433.0,437.0,443.0,1034.0,0.0,0.0,0.0,120.0,119.0,137.0,102.0,0.0,0.0,402.0,0.0,177.0,1.0,319.0,208.0,322.0,108.0,396.0,0.0,0.0,1018.0,1037.0,129.0,167.0,365.0,305.0
288.0,157.0,149.0,85.0,38.0,0.0,134.0,0.0,0.0,433.0,436.0,475.0,1034.0,0.0,0.0,0.0,150.0,143.0,153.0,101.0,0.0,0.0,402.0,0.0,174.0,26.0,301.0,207.0,353.0,114.0,389.0,0.0,0.0,1017.0,1036.0,123.0,159.0,364.0,304.0
288.0,158.0,129.0,86.0,94.0,0.0,157.0,89.0,0.0,434.0,436.0,508.0,1034.0,0.0,0.0,0.0,155.0,146.0,157.0,101.0,0.0,0.0,402.0,0.0,200.0,69.0,310.0,208.0,354.0,110.0,388.0,0.0,0.0,1018.0,1036.0,112.0,142.0,364.0,305.0
288.0,158.0,149.0,47.0,65.0,0.0,160.0,0.0,0.0,435.0,436.0,530.0,1034.0,0.0,0.0,0.0,147.0,139.0,152.0,97.0,0.0,0.0,399.0,0.0,201.0,68.0,294.0,207.0,354.0,109.0,381.0,0.0,0.0,1018.0,1037.0,116.0,137.0,366.0,305.0
288.0,158.0,152.0,0.0,0.0,0.0,37.0,0.0,0.0,434.0,436.0,561.0,1034.0,0.0,0.0,0.0,113.0,111.0,134.0,98.0,0.0,0.0,399.0,0.0,202.0,0.0,288.0,208.0,317.0,109.0,393.0,0.0,0.0,1018.0,1037.0,108.0,143.0,366.0,305.0
288.0,158.0,123.0,0.0,0.0,0.0,0.0,40.0,0.0,434.0,436.0,581.0,1033.0,0.0,0.0,0.0,126.0,124.0,141.0,101.0,0.0,0.0,399.0,0.0,202.0,5.0,296.0,208.0,312.0,108.0,411.0,0.0,0.0,1018.0,1035.0,115.0,151.0,368.0,301.0
288.0,158.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,437.0,599.0,1034.0,0.0,0.0,0.0,113.0,107.0,130.0,103.0,0.0,0.0,398.0,0.0,186.0,0.0,266.0,208.0,276.0,108.0,415.0,0.0,0.0,1018.0,1030.0,91.0,147.0,369.0,293.0
288.0,158.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,437.0,624.0,1034.0,0.0,0.0,0.0,148.0,9.0,79.0,102.0,0.0,0.0,398.0,0.0,129.0,0.0,287.0,208.0,245.0,107.0,416.0,0.0,0.0,1018.0,1029.0,54.0,98.0,368.0,275.0
288.0,158.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,644.0,1034.0,0.0,0.0,0.0,138.0,0.0,72.0,101.0,0.0,0.0,399.0,0.0,88.0,0.0,312.0,208.0,285.0,106.0,416.0,0.0,0.0,1015.0,1031.0,44.0,95.0,369.0,272.0
288.0,158.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,663.0,1033.0,0.0,0.0,0.0,101.0,0.0,58.0,101.0,0.0,0.0,399.0,0.0,115.0,0.0,292.0,208.0,253.0,106.0,416.0,0.0,0.0,1014.0,1030.0,47.0,74.0,370.0,291.0
271.0,153.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,682.0,1033.0,0.0,0.0,0.0,106.0,0.0,59.0,105.0,0.0,0.0,399.0,0.0,91.0,0.0,304.0,208.0,257.0,107.0,411.0,0.0,0.0,1014.0,1033.0,33.0,49.0,370.0,299.0
260.0,150.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,701.0,1032.0,0.0,0.0,0.0,149.0,0.0,76.0,111.0,0.0,0.0,399.0,0.0,35.0,0.0,328.0,208.0,7.0,108.0,415.0,0.0,0.0,1015.0,1038.0,11.0,33.0,367.0,300.0
183.0,123.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,721.0,1032.0,0.0,0.0,0.0,151.0,0.0,77.0,111.0,0.0,0.0,399.0,0.0,63.0,0.0,261.0,208.0,138.0,108.0,415.0,0.0,0.0,1016.0,1040.0,25.0,57.0,370.0,300.0
228.0,138.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,437.0,744.0,1033.0,0.0,0.0,0.0,145.0,55.0,81.0,105.0,0.0,0.0,399.0,0.0,74.0,0.0,292.0,208.0,345.0,108.0,414.0,0.0,0.0,1018.0,1040.0,30.0,81.0,369.0,298.0
284.0,156.0,58.0,24.0,0.0,0.0,29.0,0.0,0.0,435.0,437.0,772.0,1032.0,0.0,0.0,0.0,134.0,129.0,143.0,107.0,0.0,0.0,399.0,0.0,87.0,0.0,324.0,208.0,346.0,108.0,415.0,0.0,0.0,1018.0,1039.0,40.0,72.0,371.0,295.0
288.0,158.0,52.0,110.0,122.0,0.0,184.0,136.0,0.0,434.0,437.0,806.0,1031.0,0.0,0.0,0.0,156.0,147.0,159.0,106.0,0.0,0.0,396.0,0.0,79.0,36.0,330.0,208.0,351.0,108.0,405.0,0.0,0.0,1017.0,1035.0,42.0,58.0,371.0,303.0
288.0,158.0,55.0,108.0,105.0,0.0,196.0,196.0,0.0,434.0,437.0,824.0,1031.0,0.0,0.0,0.0,157.0,147.0,158.0,108.0,0.0,0.0,396.0,0.0,74.0,96.0,339.0,208.0,351.0,106.0,405.0,0.0,0.0,1012.0,1036.0,38.0,65.0,373.0,304.0
288.0,158.0,82.0,102.0,90.0,0.0,191.0,158.0,0.0,434.0,436.0,828.0,1031.0,0.0,0.0,0.0,157.0,147.0,158.0,106.0,0.0,0.0,396.0,0.0,95.0,103.0,327.0,208.0,352.0,105.0,395.0,0.0,0.0,1015.0,1036.0,44.0,74.0,373.0,304.0
288.0,158.0,94.0,109.0,95.0,0.0,25.0,12.0,0.0,434.0,436.0,824.0,1032.0,0.0,0.0,0.0,155.0,147.0,157.0,104.0,0.0,0.0,401.0,0.0,129.0,13.0,316.0,208.0,351.0,105.0,388.0,0.0,0.0,1015.0,1033.0,60.0,97.0,374.0,305.0
289.0,158.0,89.0,5.0,85.0,0.0,0.0,0.0,0.0,434.0,436.0,827.0,1031.0,0.0,0.0,0.0,116.0,115.0,136.0,110.0,0.0,0.0,401.0,0.0,120.0,0.0,320.0,208.0,348.0,105.0,413.0,0.0,0.0,1016.0,1033.0,58.0,112.0,370.0,305.0
288.0,159.0,108.0,0.0,5.0,0.0,0.0,0.0,0.0,434.0,436.0,826.0,1032.0,0.0,0.0,0.0,105.0,104.0,127.0,105.0,0.0,0.0,401.0,0.0,137.0,0.0,255.0,208.0,333.0,105.0,412.0,0.0,0.0,1016.0,1033.0,56.0,102.0,372.0,289.0
286.0,158.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,826.0,1031.0,0.0,0.0,0.0,96.0,95.0,122.0,104.0,0.0,0.0,399.0,0.0,132.0,0.0,235.0,207.0,318.0,105.0,409.0,0.0,0.0,1016.0,1033.0,57.0,99.0,376.0,296.0
284.0,157.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,833.0,1031.0,0.0,0.0,0.0,118.0,117.0,135.0,101.0,0.0,0.0,399.0,0.0,118.0,0.0,319.0,208.0,330.0,105.0,413.0,0.0,0.0,1011.0,1033.0,45.0,106.0,371.0,264.0
285.0,157.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,437.0,834.0,1031.0,0.0,0.0,0.0,118.0,117.0,134.0,101.0,0.0,0.0,399.0,0.0,117.0,0.0,326.0,207.0,298.0,105.0,413.0,0.0,0.0,1011.0,1031.0,53.0,97.0,367.0,289.0
268.0,152.0,96.0,0.0,0.0,0.0,24.0,0.0,0.0,435.0,437.0,834.0,1030.0,0.0,0.0,0.0,120.0,119.0,137.0,101.0,0.0,0.0,399.0,0.0,111.0,5.0,307.0,207.0,306.0,106.0,414.0,0.0,0.0,1013.0,1031.0,52.0,95.0,365.0,293.0
288.0,158.0,95.0,104.0,115.0,0.0,151.0,28.0,0.0,434.0,437.0,843.0,1031.0,0.0,0.0,0.0,155.0,146.0,157.0,101.0,0.0,0.0,399.0,0.0,94.0,100.0,327.0,208.0,349.0,105.0,406.0,0.0,0.0,1013.0,1033.0,50.0,100.0,363.0,298.0
288.0,158.0,86.0,105.0,113.0,102.0,150.0,192.0,0.0,434.0,436.0,866.0,1032.0,0.0,0.0,0.0,156.0,146.0,158.0,106.0,0.0,0.0,399.0,0.0,126.0,99.0,323.0,207.0,350.0,108.0,405.0,0.0,0.0,1013.0,1034.0,70.0,127.0,362.0,300.0
288.0,158.0,84.0,107.0,95.0,46.0,152.0,80.0,0.0,434.0,436.0,884.0,1032.0,0.0,0.0,0.0,157.0,146.0,158.0,103.0,0.0,0.0,399.0,0.0,150.0,95.0,325.0,208.0,350.0,109.0,383.0,0.0,0.0,1013.0,1035.0,89.0,143.0,368.0,305.0
287.0,157.0,68.0,53.0,0.0,0.0,8.0,0.0,0.0,434.0,437.0,899.0,1031.0,0.0,0.0,0.0,130.0,128.0,145.0,108.0,0.0,0.0,399.0,0.0,154.0,4.0,330.0,208.0,350.0,109.0,409.0,0.0,0.0,1016.0,1035.0,74.0,118.0,368.0,304.0
276.0,154.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,920.0,1032.0,0.0,0.0,0.0,106.0,106.0,129.0,105.0,0.0,0.0,399.0,0.0,139.0,0.0,273.0,208.0,339.0,109.0,414.0,0.0,0.0,1016.0,1035.0,78.0,144.0,366.0,299.0
288.0,157.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,940.0,1033.0,0.0,0.0,0.0,128.0,126.0,143.0,106.0,0.0,0.0,398.0,0.0,122.0,0.0,309.0,208.0,353.0,109.0,414.0,0.0,0.0,1016.0,1035.0,68.0,101.0,371.0,271.0
276.0,154.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,954.0,1034.0,0.0,0.0,0.0,121.0,119.0,138.0,103.0,0.0,0.0,398.0,0.0,117.0,0.0,300.0,208.0,338.0,109.0,415.0,0.0,0.0,1016.0,1037.0,68.0,110.0,356.0,289.0
281.0,155.0,76.0,0.0,0.0,0.0,133.0,104.0,0.0,388.0,437.0,971.0,1035.0,0.0,0.0,0.0,124.0,122.0,139.0,107.0,0.0,0.0,397.0,0.0,121.0,0.0,306.0,208.0,343.0,109.0,413.0,0.0,0.0,1016.0,1036.0,74.0,121.0,352.0,304.0
281.0,155.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,437.0,970.0,1034.0,0.0,0.0,0.0,123.0,121.0,139.0,106.0,0.0,0.0,397.0,0.0,132.0,0.0,307.0,208.0,345.0,109.0,413.0,0.0,0.0,1016.0,1035.0,65.0,114.0,355.0,306.0
269.0,152.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,437.0,966.0,1034.0,0.0,0.0,0.0,126.0,123.0,141.0,107.0,0.0,0.0,397.0,0.0,131.0,0.0,314.0,208.0,332.0,109.0,413.0,0.0,0.0,1016.0,1034.0,58.0,105.0,355.0,304.0
231.0,140.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,967.0,1034.0,0.0,0.0,0.0,119.0,119.0,136.0,106.0,0.0,0.0,397.0,0.0,118.0,0.0,303.0,208.0,306.0,109.0,411.0,0.0,0.0,1016.0,1033.0,51.0,89.0,355.0,305.0
259.0,148.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,971.0,1034.0,0.0,0.0,0.0,69.0,105.0,101.0,105.0,0.0,0.0,395.0,0.0,135.0,0.0,291.0,208.0,319.0,109.0,412.0,0.0,0.0,1016.0,1033.0,54.0,78.0,356.0,303.0
284.0,156.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,970.0,1034.0,0.0,0.0,0.0,0.0,109.0,62.0,106.0,0.0,0.0,395.0,0.0,114.0,0.0,313.0,208.0,345.0,109.0,411.0,0.0,0.0,1016.0,1034.0,51.0,85.0,355.0,281.0
