Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
255.0,147.0,134.0,120.0,122.0,111.0,0.0,0.0,0.0,427.0,430.0,993.0,1003.0,0.0,42.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,193.0,68.0,33.0,207.0,0.0,105.0,376.0,0.0,0.0,1003.0,1027.0,103.0,124.0,361.0,300.0
195.0,126.0,146.0,34.0,1.0,15.0,0.0,0.0,0.0,427.0,430.0,992.0,1003.0,0.0,108.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,198.0,34.0,276.0,209.0,0.0,104.0,350.0,0.0,0.0,1005.0,1027.0,111.0,128.0,360.0,300.0
142.0,108.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,991.0,1002.0,0.0,52.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,200.0,1.0,349.0,208.0,0.0,105.0,307.0,0.0,0.0,1005.0,1027.0,113.0,129.0,359.0,301.0
191.0,122.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,432.0,990.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,190.0,0.0,257.0,208.0,0.0,104.0,337.0,0.0,0.0,1005.0,1027.0,101.0,127.0,357.0,301.0
204.0,127.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,433.0,991.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,201.0,0.0,166.0,208.0,0.0,104.0,349.0,0.0,0.0,1005.0,1026.0,117.0,146.0,358.0,302.0
209.0,130.0,155.0,13.0,0.0,0.0,0.0,0.0,0.0,428.0,433.0,992.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,205.0,0.0,142.0,208.0,0.0,105.0,357.0,0.0,0.0,1005.0,1026.0,121.0,150.0,357.0,301.0
162.0,114.0,154.0,18.0,0.0,0.0,0.0,0.0,0.0,429.0,433.0,990.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,203.0,19.0,340.0,208.0,0.0,105.0,320.0,0.0,0.0,1005.0,1026.0,127.0,150.0,356.0,301.0
182.0,120.0,155.0,82.0,0.0,0.0,0.0,0.0,0.0,429.0,433.0,990.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,204.0,34.0,200.0,208.0,0.0,104.0,320.0,0.0,0.0,1005.0,1026.0,130.0,156.0,358.0,301.0
202.0,128.0,140.0,86.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,990.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,185.0,2.0,191.0,208.0,0.0,105.0,353.0,0.0,0.0,1006.0,1026.0,100.0,123.0,361.0,300.0
212.0,130.0,110.0,39.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,992.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,156.0,68.0,168.0,208.0,0.0,104.0,358.0,0.0,0.0,1006.0,1027.0,81.0,110.0,362.0,294.0
190.0,125.0,69.0,90.0,0.0,0.0,0.0,0.0,0.0,427.0,431.0,994.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,141.0,34.0,0.0,209.0,0.0,98.0,351.0,0.0,0.0,1006.0,1027.0,70.0,104.0,365.0,270.0
197.0,125.0,59.0,78.0,0.0,0.0,0.0,0.0,0.0,427.0,430.0,994.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,109.0,0.0,0.0,209.0,0.0,90.0,348.0,0.0,0.0,1006.0,1028.0,52.0,84.0,365.0,281.0
194.0,126.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,430.0,996.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,57.0,0.0,0.0,208.0,0.0,90.0,354.0,0.0,0.0,1006.0,1028.0,35.0,52.0,369.0,233.0
195.0,125.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,430.0,998.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,48.0,0.0,0.0,208.0,0.0,90.0,354.0,0.0,0.0,1006.0,1028.0,22.0,26.0,370.0,251.0
191.0,125.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,430.0,998.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,52.0,0.0,0.0,209.0,0.0,90.0,265.0,0.0,0.0,1006.0,1029.0,31.0,29.0,371.0,273.0
151.0,110.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,430.0,998.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,62.0,0.0,0.0,208.0,0.0,90.0,251.0,0.0,0.0,1006.0,1030.0,42.0,39.0,372.0,288.0
155.0,113.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,431.0,999.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,47.0,0.0,0.0,209.0,0.0,90.0,254.0,0.0,0.0,1006.0,1030.0,34.0,39.0,372.0,295.0
214.0,132.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,431.0,1001.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,42.0,0.0,0.0,209.0,0.0,90.0,274.0,0.0,0.0,1006.0,1030.0,31.0,36.0,372.0,262.0
195.0,126.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,431.0,1000.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,41.0,0.0,1.0,209.0,0.0,90.0,363.0,0.0,0.0,1005.0,1030.0,23.0,29.0,372.0,301.0
197.0,126.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,296.0,431.0,1000.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,42.0,0.0,72.0,209.0,0.0,91.0,365.0,0.0,0.0,1003.0,1030.0,17.0,21.0,371.0,296.0
197.0,125.0,17.0,84.0,0.0,0.0,0.0,0.0,0.0,297.0,430.0,998.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,29.0,0.0,328.0,209.0,0.0,99.0,357.0,0.0,0.0,1007.0,1028.0,13.0,13.0,371.0,301.0
206.0,130.0,8.0,119.0,42.0,0.0,0.0,0.0,0.0,294.0,430.0,997.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,10.0,62.0,363.0,208.0,0.0,101.0,370.0,0.0,0.0,1007.0,1028.0,7.0,7.0,368.0,301.0
275.0,153.0,9.0,133.0,135.0,123.0,0.0,0.0,0.0,296.0,430.0,996.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,18.0,92.0,244.0,209.0,0.0,101.0,393.0,0.0,0.0,1007.0,1028.0,8.0,8.0,364.0,301.0
275.0,154.0,9.0,112.0,114.0,113.0,0.0,0.0,0.0,294.0,430.0,993.0,1011.0,2.0,2.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,18.0,135.0,0.0,222.0,0.0,101.0,365.0,0.0,0.0,1007.0,1026.0,8.0,8.0,363.0,302.0
239.0,143.0,13.0,86.0,37.0,2.0,0.0,0.0,0.0,294.0,430.0,992.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,27.0,87.0,0.0,223.0,0.0,101.0,360.0,0.0,0.0,1008.0,1026.0,13.0,14.0,363.0,304.0
147.0,111.0,15.0,9.0,6.0,0.0,0.0,0.0,0.0,314.0,431.0,994.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,33.0,1.0,25.0,210.0,0.0,101.0,322.0,0.0,0.0,1007.0,1025.0,19.0,22.0,362.0,294.0
160.0,113.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,431.0,993.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,39.0,0.0,131.0,208.0,0.0,101.0,327.0,0.0,0.0,980.0,1026.0,18.0,20.0,363.0,256.0
190.0,123.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,431.0,993.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,35.0,0.0,160.0,208.0,0.0,101.0,352.0,0.0,0.0,1005.0,1027.0,15.0,15.0,363.0,276.0
182.0,121.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,432.0,994.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,24.0,0.0,171.0,208.0,0.0,101.0,349.0,0.0,0.0,1008.0,1028.0,14.0,17.0,365.0,279.0
183.0,120.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,432.0,995.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,33.0,0.0,310.0,208.0,0.0,101.0,344.0,0.0,0.0,1008.0,1027.0,16.0,34.0,366.0,286.0
202.0,126.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,427.0,432.0,996.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,25.0,0.0,288.0,208.0,0.0,101.0,358.0,0.0,0.0,1005.0,1026.0,13.0,24.0,367.0,278.0
191.0,124.0,19.0,90.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,996.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,27.0,0.0,110.0,208.0,0.0,101.0,366.0,0.0,0.0,1005.0,1026.0,7.0,29.0,369.0,217.0
237.0,139.0,26.0,110.0,59.0,0.0,0.0,0.0,0.0,428.0,431.0,997.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,36.0,9.0,102.0,208.0,0.0,105.0,368.0,0.0,0.0,1006.0,1026.0,13.0,36.0,370.0,224.0
193.0,126.0,44.0,98.0,9.0,0.0,0.0,0.0,0.0,427.0,431.0,996.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,55.0,0.0,39.0,208.0,0.0,109.0,353.0,0.0,0.0,1005.0,1026.0,26.0,52.0,372.0,301.0
169.0,118.0,53.0,78.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,995.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,78.0,0.0,0.0,208.0,0.0,104.0,336.0,0.0,0.0,1006.0,1026.0,43.0,69.0,372.0,302.0
168.0,116.0,45.0,69.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,994.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,67.0,0.0,0.0,208.0,0.0,101.0,332.0,0.0,0.0,1005.0,1027.0,38.0,47.0,372.0,283.0
221.0,134.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,380.0,995.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,77.0,0.0,0.0,208.0,0.0,101.0,376.0,0.0,0.0,1006.0,1028.0,32.0,61.0,101.0,178.0
231.0,138.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,379.0,996.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,80.0,0.0,0.0,208.0,0.0,97.0,385.0,0.0,0.0,1006.0,1029.0,33.0,63.0,0.0,188.0
190.0,125.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,386.0,998.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,84.0,0.0,0.0,208.0,0.0,95.0,290.0,0.0,0.0,1006.0,1029.0,34.0,66.0,0.0,238.0
175.0,118.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,430.0,998.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,84.0,0.0,0.0,208.0,0.0,95.0,273.0,0.0,0.0,1005.0,1030.0,43.0,74.0,0.0,198.0
129.0,106.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,432.0,999.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,82.0,0.0,0.0,208.0,0.0,99.0,273.0,0.0,0.0,1006.0,1030.0,37.0,69.0,0.0,227.0
96.0,94.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,433.0,1000.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,75.0,0.0,0.0,208.0,0.0,99.0,255.0,0.0,0.0,1005.0,1030.0,39.0,56.0,0.0,234.0
113.0,99.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,434.0,1000.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,79.0,0.0,0.0,208.0,0.0,99.0,265.0,0.0,0.0,1006.0,1031.0,36.0,42.0,0.0,200.0
131.0,105.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,434.0,999.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,63.0,0.0,0.0,208.0,0.0,99.0,279.0,0.0,0.0,1006.0,1031.0,34.0,37.0,0.0,193.0
144.0,109.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,432.0,999.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,85.0,0.0,0.0,208.0,0.0,95.0,352.0,0.0,0.0,1006.0,1030.0,40.0,48.0,0.0,210.0
142.0,109.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,433.0,999.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,88.0,0.0,0.0,208.0,0.0,92.0,351.0,0.0,0.0,1006.0,1029.0,42.0,46.0,0.0,222.0
136.0,107.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,432.0,996.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,50.0,10.0,0.0,208.0,0.0,93.0,285.0,0.0,0.0,1005.0,1028.0,22.0,24.0,0.0,271.0
173.0,118.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,993.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,33.0,0.0,0.0,208.0,0.0,93.0,276.0,0.0,0.0,1005.0,1028.0,13.0,19.0,0.0,256.0
198.0,127.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,431.0,992.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,29.0,0.0,0.0,208.0,0.0,93.0,285.0,0.0,0.0,1006.0,1028.0,8.0,13.0,0.0,238.0
195.0,126.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,431.0,991.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,23.0,0.0,0.0,208.0,0.0,93.0,288.0,0.0,0.0,1005.0,1026.0,7.0,9.0,0.0,263.0
193.0,124.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,431.0,991.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,5.0,0.0,0.0,208.0,0.0,92.0,284.0,0.0,0.0,1006.0,1025.0,1.0,1.0,0.0,246.0
143.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,430.0,992.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,93.0,282.0,0.0,0.0,1006.0,1025.0,0.0,0.0,0.0,234.0
120.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,992.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,93.0,272.0,0.0,0.0,1006.0,1025.0,0.0,0.0,0.0,228.0
153.0,111.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,992.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,93.0,280.0,0.0,0.0,1006.0,1024.0,0.0,0.0,0.0,254.0
180.0,120.0,2.0,124.0,52.0,0.0,0.0,0.0,0.0,426.0,431.0,992.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,1.0,0.0,0.0,142.0,0.0,93.0,298.0,0.0,0.0,1006.0,1024.0,0.0,0.0,0.0,213.0
230.0,137.0,7.0,63.0,119.0,0.0,0.0,0.0,0.0,427.0,431.0,993.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,7.0,34.0,0.0,208.0,0.0,93.0,309.0,0.0,0.0,1005.0,1024.0,0.0,3.0,0.0,282.0
251.0,146.0,10.0,132.0,82.0,0.0,0.0,0.0,0.0,427.0,432.0,993.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,10.0,34.0,0.0,208.0,0.0,93.0,301.0,0.0,0.0,1005.0,1024.0,2.0,4.0,0.0,304.0
195.0,126.0,19.0,36.0,2.0,0.0,0.0,0.0,0.0,426.0,432.0,993.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,15.0,36.0,0.0,205.0,0.0,93.0,316.0,0.0,0.0,1005.0,1025.0,4.0,8.0,0.0,305.0
199.0,128.0,38.0,83.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,993.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,32.0,68.0,0.0,208.0,0.0,93.0,312.0,0.0,0.0,1005.0,1026.0,11.0,22.0,0.0,304.0
203.0,129.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,993.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,63.0,0.0,0.0,209.0,0.0,93.0,321.0,0.0,0.0,1005.0,1026.0,26.0,49.0,0.0,305.0
169.0,118.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,992.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,80.0,0.0,0.0,209.0,0.0,93.0,251.0,0.0,0.0,1003.0,1022.0,45.0,64.0,0.0,295.0
185.0,123.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,992.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,71.0,0.0,0.0,209.0,0.0,93.0,260.0,0.0,0.0,1002.0,1021.0,42.0,62.0,0.0,228.0
175.0,119.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,993.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,76.0,0.0,0.0,209.0,0.0,93.0,276.0,0.0,0.0,1001.0,1023.0,32.0,66.0,0.0,224.0
88.0,92.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,994.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,118.0,0.0,0.0,208.0,0.0,93.0,252.0,0.0,0.0,1006.0,1027.0,53.0,100.0,0.0,219.0
86.0,91.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,429.0,994.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,178.0,0.0,0.0,200.0,0.0,93.0,250.0,0.0,0.0,1006.0,1028.0,69.0,123.0,0.0,218.0
101.0,96.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,429.0,995.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,194.0,0.0,0.0,112.0,0.0,94.0,258.0,0.0,0.0,1006.0,1027.0,100.0,134.0,0.0,216.0
83.0,90.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,431.0,997.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,195.0,0.0,0.0,77.0,0.0,95.0,249.0,0.0,0.0,1006.0,1027.0,107.0,144.0,0.0,227.0
129.0,105.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,431.0,997.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,204.0,0.0,0.0,81.0,0.0,101.0,275.0,0.0,0.0,1006.0,1023.0,110.0,141.0,0.0,238.0
139.0,108.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,431.0,997.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,199.0,0.0,0.0,82.0,0.0,101.0,284.0,0.0,0.0,1006.0,1008.0,91.0,157.0,0.0,254.0
