Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
291.0,154.0,65.0,0.0,100.0,108.0,0.0,152.0,136.0,435.0,436.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,88.0,116.0,82.0,284.0,206.0,0.0,131.0,362.0,488.0,496.0,1027.0,0.0,62.0,66.0,0.0,298.0
289.0,154.0,42.0,0.0,0.0,129.0,0.0,140.0,136.0,435.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,64.0,81.0,5.0,231.0,205.0,0.0,130.0,319.0,489.0,495.0,1026.0,0.0,48.0,46.0,0.0,297.0
116.0,95.0,37.0,0.0,0.0,5.0,0.0,0.0,0.0,434.0,435.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,73.0,91.0,0.0,223.0,205.0,0.0,128.0,293.0,490.0,496.0,1026.0,0.0,43.0,41.0,0.0,291.0
0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,77.0,102.0,0.0,195.0,206.0,0.0,127.0,263.0,490.0,495.0,1026.0,0.0,54.0,56.0,0.0,281.0
0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,66.0,95.0,0.0,210.0,206.0,0.0,126.0,270.0,489.0,494.0,1025.0,0.0,65.0,70.0,0.0,255.0
0.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,434.0,436.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,72.0,94.0,0.0,203.0,206.0,0.0,124.0,265.0,490.0,496.0,1025.0,0.0,72.0,63.0,0.0,238.0
0.0,0.0,25.0,0.0,110.0,0.0,2.0,0.0,0.0,434.0,436.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,65.0,105.0,0.0,258.0,206.0,0.0,122.0,274.0,490.0,496.0,1025.0,0.0,58.0,64.0,0.0,254.0
0.0,0.0,23.0,0.0,26.0,0.0,130.0,0.0,0.0,435.0,436.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,55.0,84.0,0.0,284.0,206.0,0.0,122.0,274.0,490.0,496.0,1024.0,0.0,82.0,89.0,0.0,285.0
0.0,0.0,39.0,0.0,0.0,0.0,74.0,0.0,0.0,434.0,437.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,89.0,124.0,0.0,227.0,206.0,0.0,121.0,274.0,490.0,496.0,1024.0,0.0,104.0,99.0,0.0,240.0
0.0,0.0,71.0,0.0,0.0,0.0,4.0,0.0,0.0,434.0,436.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,92.0,141.0,0.0,259.0,206.0,0.0,121.0,274.0,488.0,496.0,1024.0,0.0,113.0,108.0,0.0,249.0
0.0,0.0,55.0,0.0,90.0,0.0,166.0,70.0,0.0,435.0,437.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,75.0,100.0,39.0,312.0,206.0,0.0,122.0,305.0,488.0,496.0,1025.0,0.0,84.0,90.0,0.0,274.0
0.0,0.0,54.0,0.0,102.0,0.0,123.0,121.0,0.0,434.0,437.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,68.0,90.0,67.0,309.0,206.0,0.0,123.0,374.0,489.0,496.0,1025.0,0.0,43.0,66.0,0.0,296.0
0.0,0.0,62.0,0.0,0.0,0.0,4.0,9.0,0.0,434.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,79.0,110.0,35.0,271.0,206.0,0.0,124.0,310.0,488.0,496.0,1026.0,0.0,78.0,78.0,0.0,289.0
0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,75.0,114.0,0.0,284.0,205.0,0.0,123.0,291.0,488.0,496.0,1027.0,0.0,85.0,78.0,0.0,227.0
0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,99.0,164.0,0.0,281.0,206.0,0.0,123.0,352.0,489.0,496.0,1027.0,0.0,100.0,113.0,0.0,261.0
0.0,0.0,53.0,0.0,67.0,0.0,0.0,124.0,0.0,435.0,436.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,91.0,140.0,0.0,246.0,205.0,0.0,124.0,284.0,489.0,495.0,1027.0,0.0,102.0,110.0,0.0,261.0
0.0,0.0,38.0,0.0,0.0,0.0,0.0,175.0,0.0,434.0,436.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,56.0,73.0,0.0,243.0,206.0,0.0,122.0,300.0,489.0,496.0,1027.0,0.0,68.0,81.0,0.0,298.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,3.0,0.0,434.0,436.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,45.0,51.0,0.0,220.0,206.0,0.0,121.0,289.0,490.0,495.0,1027.0,0.0,51.0,58.0,0.0,243.0
0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,40.0,51.0,0.0,241.0,206.0,0.0,123.0,293.0,490.0,496.0,1027.0,0.0,42.0,45.0,0.0,236.0
0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,31.0,44.0,0.0,269.0,206.0,0.0,124.0,308.0,490.0,496.0,1019.0,0.0,33.0,36.0,0.0,250.0
0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,31.0,48.0,0.0,278.0,206.0,0.0,127.0,309.0,490.0,496.0,1008.0,0.0,39.0,37.0,0.0,256.0
0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,38.0,58.0,0.0,228.0,206.0,0.0,124.0,285.0,490.0,496.0,1008.0,0.0,47.0,43.0,0.0,243.0
0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,52.0,67.0,0.0,246.0,206.0,0.0,125.0,303.0,489.0,495.0,1008.0,0.0,64.0,60.0,0.0,250.0
0.0,0.0,35.0,0.0,0.0,0.0,14.0,0.0,0.0,435.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,53.0,55.0,0.0,291.0,206.0,0.0,126.0,356.0,489.0,495.0,1008.0,0.0,57.0,60.0,0.0,277.0
0.0,0.0,33.0,0.0,52.0,0.0,190.0,0.0,0.0,435.0,436.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,51.0,58.0,0.0,277.0,206.0,0.0,123.0,310.0,490.0,496.0,1008.0,0.0,53.0,50.0,0.0,298.0
0.0,0.0,24.0,0.0,2.0,0.0,2.0,0.0,0.0,435.0,436.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,38.0,45.0,0.0,190.0,206.0,0.0,122.0,264.0,489.0,495.0,1006.0,0.0,36.0,36.0,0.0,283.0
0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,68.0,66.0,0.0,216.0,206.0,0.0,119.0,280.0,490.0,496.0,1002.0,0.0,37.0,56.0,0.0,254.0
0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,81.0,74.0,0.0,222.0,206.0,0.0,117.0,277.0,489.0,495.0,1002.0,0.0,34.0,47.0,0.0,252.0
0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,87.0,86.0,0.0,179.0,206.0,0.0,118.0,267.0,489.0,495.0,1000.0,0.0,40.0,45.0,0.0,245.0
0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,41.0,40.0,0.0,183.0,205.0,0.0,119.0,259.0,489.0,495.0,998.0,0.0,19.0,22.0,0.0,252.0
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,37.0,29.0,0.0,238.0,205.0,0.0,120.0,283.0,486.0,494.0,998.0,0.0,9.0,12.0,0.0,253.0
0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,24.0,15.0,0.0,228.0,206.0,0.0,119.0,278.0,486.0,494.0,998.0,0.0,5.0,11.0,0.0,240.0
0.0,0.0,5.0,0.0,47.0,0.0,51.0,0.0,0.0,433.0,435.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,10.0,5.0,0.0,244.0,205.0,0.0,113.0,283.0,485.0,494.0,1007.0,0.0,5.0,13.0,0.0,257.0
0.0,0.0,0.0,27.0,111.0,102.0,144.0,136.0,137.0,434.0,436.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,1.0,0.0,0.0,260.0,206.0,0.0,110.0,287.0,486.0,494.0,1021.0,0.0,1.0,1.0,0.0,276.0
0.0,0.0,0.0,93.0,102.0,101.0,134.0,133.0,135.0,434.0,436.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,2.0,0.0,0.0,287.0,205.0,0.0,112.0,348.0,486.0,494.0,1021.0,0.0,0.0,0.0,0.0,295.0
0.0,0.0,15.0,127.0,135.0,133.0,181.0,186.0,182.0,434.0,436.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,24.0,16.0,27.0,309.0,206.0,0.0,112.0,365.0,486.0,494.0,1022.0,0.0,7.0,10.0,0.0,293.0
0.0,0.0,18.0,118.0,125.0,123.0,175.0,182.0,178.0,434.0,436.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,27.0,33.0,53.0,292.0,206.0,0.0,112.0,350.0,485.0,494.0,1022.0,0.0,20.0,34.0,0.0,295.0
0.0,0.0,24.0,0.0,8.0,3.0,0.0,8.0,15.0,434.0,436.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,34.0,46.0,2.0,269.0,206.0,0.0,110.0,340.0,488.0,494.0,1023.0,0.0,29.0,44.0,0.0,250.0
0.0,0.0,40.0,0.0,0.0,0.0,23.0,0.0,0.0,435.0,436.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,48.0,57.0,0.0,261.0,206.0,0.0,111.0,293.0,491.0,494.0,1024.0,0.0,28.0,50.0,0.0,275.0
0.0,0.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,64.0,63.0,0.0,188.0,206.0,0.0,110.0,258.0,490.0,493.0,1024.0,0.0,37.0,53.0,0.0,238.0
0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,49.0,52.0,0.0,189.0,206.0,0.0,113.0,260.0,490.0,494.0,1024.0,0.0,44.0,47.0,0.0,244.0
0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,17.0,14.0,0.0,204.0,205.0,0.0,115.0,267.0,490.0,494.0,1024.0,0.0,13.0,15.0,0.0,247.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,213.0,206.0,0.0,116.0,271.0,490.0,494.0,1024.0,0.0,0.0,0.0,0.0,214.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,235.0,206.0,0.0,118.0,282.0,490.0,494.0,1024.0,0.0,0.0,0.0,0.0,219.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,199.0,206.0,0.0,122.0,266.0,490.0,494.0,1024.0,0.0,0.0,0.0,0.0,211.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,226.0,206.0,0.0,120.0,273.0,490.0,494.0,1025.0,0.0,0.0,0.0,0.0,209.0
0.0,0.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,1.0,0.0,0.0,228.0,206.0,0.0,119.0,275.0,490.0,494.0,1025.0,0.0,0.0,0.0,0.0,205.0
0.0,0.0,3.0,0.0,107.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,3.0,2.0,0.0,255.0,206.0,0.0,118.0,298.0,490.0,494.0,1024.0,0.0,0.0,0.0,0.0,242.0
0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,2.0,0.0,244.0,206.0,0.0,117.0,300.0,490.0,494.0,1024.0,0.0,4.0,3.0,0.0,249.0
0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,216.0,206.0,0.0,113.0,272.0,490.0,494.0,1023.0,0.0,0.0,0.0,0.0,249.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,256.0,206.0,0.0,110.0,306.0,490.0,494.0,1021.0,0.0,0.0,0.0,0.0,250.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,196.0,194.0,0.0,116.0,266.0,489.0,494.0,1022.0,0.0,0.0,0.0,0.0,223.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,9.0,14.0,0.0,164.0,105.0,0.0,119.0,250.0,489.0,494.0,1022.0,0.0,7.0,6.0,0.0,210.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,11.0,18.0,0.0,182.0,77.0,0.0,118.0,258.0,489.0,494.0,1021.0,0.0,9.0,5.0,0.0,254.0
0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,16.0,27.0,0.0,203.0,78.0,0.0,112.0,265.0,489.0,494.0,1021.0,0.0,20.0,20.0,0.0,276.0
0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,20.0,25.0,0.0,220.0,78.0,0.0,110.0,275.0,489.0,494.0,1020.0,0.0,21.0,25.0,0.0,282.0
15.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,19.0,25.0,0.0,240.0,78.0,0.0,107.0,295.0,488.0,494.0,1020.0,0.0,22.0,27.0,0.0,278.0
102.0,64.0,10.0,0.0,106.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,19.0,22.0,0.0,250.0,78.0,0.0,109.0,325.0,488.0,494.0,1020.0,0.0,22.0,26.0,0.0,250.0
242.0,139.0,16.0,0.0,150.0,0.0,10.0,0.0,0.0,434.0,436.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,25.0,28.0,30.0,310.0,78.0,0.0,110.0,352.0,488.0,494.0,1020.0,0.0,30.0,33.0,0.0,255.0
258.0,145.0,12.0,0.0,127.0,112.0,168.0,38.0,0.0,434.0,436.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,21.0,25.0,34.0,281.0,110.0,0.0,113.0,338.0,489.0,494.0,1020.0,0.0,27.0,29.0,0.0,265.0
258.0,144.0,7.0,0.0,105.0,103.0,145.0,144.0,0.0,434.0,436.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,14.0,24.0,34.0,273.0,200.0,0.0,112.0,334.0,489.0,494.0,1022.0,0.0,24.0,24.0,0.0,294.0
258.0,144.0,7.0,0.0,109.0,105.0,148.0,146.0,138.0,434.0,436.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,14.0,21.0,0.0,266.0,206.0,0.0,112.0,336.0,488.0,494.0,1022.0,0.0,23.0,19.0,0.0,295.0
253.0,143.0,16.0,0.0,1.0,6.0,30.0,15.0,5.0,434.0,436.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,29.0,41.0,0.0,255.0,206.0,0.0,110.0,340.0,488.0,494.0,1022.0,0.0,35.0,36.0,0.0,258.0
158.0,112.0,19.0,0.0,21.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,33.0,45.0,0.0,325.0,206.0,0.0,112.0,355.0,488.0,493.0,1023.0,0.0,38.0,42.0,0.0,233.0
148.0,108.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,29.0,39.0,0.0,191.0,206.0,0.0,113.0,253.0,488.0,493.0,1023.0,0.0,32.0,37.0,0.0,223.0
138.0,104.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,51.0,60.0,0.0,143.0,206.0,0.0,112.0,240.0,489.0,493.0,1023.0,0.0,34.0,27.0,0.0,235.0
139.0,105.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1039.0,0.0,0.0,0.0,10.0,0.0,0.0,49.0,0.0,32.0,44.0,0.0,143.0,206.0,14.0,115.0,240.0,489.0,493.0,1023.0,0.0,28.0,21.0,0.0,242.0
144.0,106.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1039.0,0.0,0.0,0.0,46.0,0.0,0.0,49.0,0.0,19.0,18.0,0.0,142.0,206.0,44.0,115.0,240.0,489.0,493.0,1023.0,0.0,14.0,13.0,0.0,240.0
127.0,101.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1039.0,0.0,0.0,0.0,56.0,0.0,29.0,62.0,0.0,29.0,29.0,0.0,143.0,206.0,81.0,114.0,273.0,489.0,493.0,1024.0,0.0,20.0,19.0,0.0,227.0
161.0,112.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1039.0,0.0,0.0,0.0,111.0,0.0,58.0,98.0,0.0,22.0,31.0,0.0,173.0,206.0,266.0,119.0,395.0,490.0,493.0,1025.0,0.0,22.0,25.0,0.0,217.0
252.0,140.0,13.0,0.0,94.0,0.0,108.0,3.0,0.0,433.0,436.0,0.0,1038.0,0.0,0.0,0.0,133.0,0.0,69.0,120.0,0.0,20.0,28.0,0.0,316.0,206.0,335.0,125.0,407.0,491.0,492.0,1025.0,0.0,24.0,27.0,0.0,268.0
280.0,151.0,18.0,57.0,116.0,119.0,149.0,166.0,178.0,433.0,436.0,0.0,1039.0,0.0,0.0,0.0,139.0,0.0,72.0,118.0,0.0,27.0,32.0,30.0,345.0,206.0,337.0,127.0,400.0,492.0,492.0,1025.0,0.0,22.0,30.0,0.0,296.0
269.0,148.0,15.0,144.0,142.0,141.0,201.0,212.0,199.0,434.0,436.0,0.0,1039.0,0.0,0.0,0.0,139.0,0.0,72.0,117.0,0.0,23.0,27.0,48.0,363.0,206.0,338.0,127.0,407.0,491.0,492.0,1024.0,0.0,18.0,26.0,0.0,298.0
268.0,147.0,26.0,2.0,98.0,4.0,25.0,169.0,3.0,433.0,436.0,0.0,1040.0,0.0,0.0,0.0,139.0,0.0,72.0,118.0,0.0,38.0,45.0,43.0,359.0,206.0,337.0,127.0,406.0,489.0,492.0,1024.0,0.0,28.0,30.0,0.0,298.0
257.0,144.0,34.0,0.0,31.0,0.0,0.0,25.0,0.0,433.0,436.0,0.0,1041.0,0.0,0.0,0.0,117.0,0.0,64.0,119.0,0.0,49.0,52.0,34.0,361.0,206.0,298.0,125.0,404.0,490.0,492.0,1024.0,0.0,38.0,45.0,0.0,299.0
