Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
271.0,148.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,435.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,81.0,83.0,0.0,260.0,206.0,0.0,125.0,356.0,0.0,0.0,1023.0,981.0,24.0,33.0,0.0,271.0
278.0,150.0,108.0,0.0,0.0,0.0,0.0,0.0,154.0,430.0,437.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,138.0,172.0,0.0,347.0,206.0,0.0,125.0,407.0,0.0,0.0,1024.0,982.0,77.0,90.0,0.0,300.0
269.0,148.0,138.0,0.0,0.0,0.0,0.0,0.0,172.0,430.0,437.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,150.0,202.0,0.0,317.0,206.0,0.0,125.0,383.0,0.0,0.0,1025.0,988.0,111.0,129.0,0.0,303.0
270.0,147.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,437.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,153.0,191.0,0.0,245.0,206.0,0.0,125.0,349.0,0.0,0.0,1024.0,997.0,141.0,156.0,0.0,302.0
250.0,141.0,159.0,0.0,0.0,0.0,0.0,0.0,27.0,429.0,437.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,152.0,190.0,0.0,240.0,206.0,0.0,124.0,338.0,0.0,0.0,1023.0,1009.0,142.0,155.0,0.0,279.0
222.0,134.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,437.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,154.0,180.0,0.0,190.0,206.0,0.0,121.0,317.0,0.0,0.0,1023.0,1017.0,139.0,149.0,0.0,217.0
185.0,119.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,437.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,154.0,180.0,0.0,201.0,205.0,0.0,121.0,319.0,0.0,0.0,1023.0,1021.0,143.0,159.0,0.0,229.0
221.0,131.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,436.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,154.0,183.0,0.0,234.0,205.0,0.0,121.0,326.0,0.0,0.0,1023.0,1025.0,144.0,163.0,0.0,233.0
243.0,139.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,436.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,153.0,180.0,0.0,320.0,205.0,0.0,121.0,383.0,0.0,0.0,1024.0,1025.0,142.0,163.0,0.0,236.0
290.0,153.0,161.0,1.0,52.0,87.0,0.0,3.0,102.0,428.0,436.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,154.0,180.0,0.0,282.0,206.0,0.0,121.0,357.0,0.0,0.0,1023.0,1024.0,143.0,163.0,0.0,239.0
290.0,153.0,160.0,131.0,132.0,130.0,0.0,195.0,197.0,429.0,436.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,154.0,180.0,0.0,338.0,205.0,0.0,121.0,386.0,0.0,0.0,1023.0,1027.0,144.0,163.0,0.0,297.0
290.0,153.0,161.0,6.0,64.0,102.0,0.0,189.0,194.0,429.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,154.0,180.0,0.0,321.0,207.0,0.0,121.0,348.0,0.0,0.0,1023.0,1027.0,141.0,163.0,0.0,294.0
290.0,153.0,161.0,0.0,0.0,85.0,0.0,0.0,11.0,430.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,154.0,180.0,0.0,323.0,206.0,0.0,121.0,378.0,0.0,0.0,1023.0,1027.0,142.0,161.0,0.0,245.0
285.0,153.0,161.0,0.0,0.0,33.0,0.0,0.0,0.0,430.0,437.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,154.0,180.0,0.0,227.0,206.0,0.0,121.0,341.0,0.0,0.0,1023.0,1026.0,143.0,161.0,0.0,250.0
264.0,146.0,161.0,0.0,0.0,75.0,0.0,0.0,0.0,431.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,154.0,180.0,0.0,278.0,206.0,0.0,121.0,356.0,0.0,0.0,1023.0,1026.0,141.0,161.0,0.0,253.0
270.0,148.0,160.0,0.0,0.0,45.0,0.0,0.0,0.0,431.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,154.0,193.0,0.0,176.0,206.0,0.0,121.0,266.0,0.0,0.0,1023.0,1025.0,144.0,163.0,0.0,234.0
122.0,101.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,154.0,180.0,0.0,196.0,205.0,0.0,121.0,275.0,0.0,0.0,1023.0,1024.0,143.0,160.0,0.0,241.0
64.0,78.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,436.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,154.0,180.0,0.0,212.0,206.0,0.0,121.0,285.0,0.0,0.0,1023.0,1024.0,144.0,158.0,0.0,229.0
82.0,85.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,436.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,154.0,165.0,0.0,198.0,206.0,0.0,121.0,269.0,0.0,0.0,1023.0,1023.0,142.0,156.0,0.0,237.0
65.0,79.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,436.0,0.0,1037.0,0.0,0.0,0.0,10.0,0.0,0.0,88.0,0.0,154.0,160.0,0.0,211.0,195.0,0.0,121.0,273.0,0.0,0.0,1023.0,1024.0,142.0,157.0,0.0,251.0
74.0,83.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,436.0,0.0,1037.0,0.0,0.0,0.0,36.0,0.0,1.0,85.0,0.0,154.0,160.0,0.0,203.0,107.0,0.0,121.0,272.0,0.0,0.0,1023.0,1024.0,140.0,148.0,0.0,235.0
209.0,126.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,436.0,0.0,1037.0,0.0,0.0,0.0,47.0,27.0,26.0,93.0,0.0,150.0,159.0,0.0,267.0,163.0,0.0,121.0,341.0,0.0,0.0,1023.0,1024.0,139.0,142.0,0.0,250.0
254.0,142.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,437.0,0.0,1037.0,0.0,57.0,0.0,68.0,66.0,93.0,95.0,0.0,153.0,160.0,0.0,334.0,207.0,0.0,121.0,366.0,0.0,0.0,1026.0,1025.0,139.0,139.0,0.0,286.0
293.0,155.0,143.0,0.0,0.0,123.0,0.0,0.0,213.0,430.0,436.0,0.0,1037.0,0.0,115.0,0.0,69.0,68.0,99.0,97.0,0.0,145.0,182.0,10.0,348.0,206.0,0.0,121.0,378.0,0.0,0.0,1025.0,1024.0,135.0,137.0,0.0,301.0
293.0,155.0,156.0,0.0,0.0,137.0,0.0,0.0,209.0,430.0,436.0,0.0,1037.0,0.0,115.0,0.0,69.0,68.0,100.0,90.0,0.0,153.0,190.0,0.0,340.0,206.0,0.0,121.0,337.0,0.0,0.0,1029.0,1024.0,134.0,140.0,0.0,301.0
293.0,155.0,140.0,0.0,0.0,152.0,0.0,0.0,224.0,430.0,436.0,0.0,1039.0,25.0,115.0,0.0,69.0,68.0,100.0,94.0,0.0,145.0,190.0,23.0,344.0,206.0,0.0,121.0,356.0,0.0,0.0,1032.0,1024.0,141.0,141.0,0.0,303.0
292.0,155.0,125.0,0.0,0.0,9.0,0.0,0.0,130.0,430.0,436.0,0.0,1038.0,99.0,115.0,0.0,69.0,68.0,100.0,91.0,0.0,139.0,197.0,28.0,345.0,206.0,0.0,121.0,354.0,0.0,0.0,1028.0,1023.0,114.0,106.0,0.0,301.0
292.0,155.0,124.0,0.0,0.0,0.0,0.0,0.0,3.0,430.0,437.0,0.0,1037.0,23.0,102.0,0.0,70.0,69.0,101.0,93.0,0.0,140.0,201.0,0.0,325.0,205.0,0.0,121.0,305.0,0.0,0.0,1028.0,1025.0,125.0,123.0,0.0,303.0
292.0,155.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,437.0,0.0,1037.0,0.0,115.0,0.0,68.0,67.0,100.0,92.0,0.0,131.0,192.0,0.0,342.0,205.0,0.0,121.0,325.0,0.0,0.0,1028.0,1027.0,100.0,96.0,0.0,301.0
292.0,155.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,437.0,0.0,1037.0,0.0,59.0,0.0,117.0,119.0,130.0,90.0,0.0,122.0,184.0,10.0,342.0,205.0,0.0,121.0,335.0,0.0,0.0,1028.0,1027.0,107.0,91.0,0.0,273.0
292.0,155.0,93.0,0.0,0.0,0.0,0.0,0.0,64.0,429.0,437.0,0.0,1036.0,0.0,0.0,0.0,99.0,98.0,124.0,93.0,0.0,120.0,177.0,0.0,333.0,205.0,0.0,121.0,325.0,0.0,0.0,1027.0,1028.0,103.0,81.0,0.0,227.0
293.0,155.0,83.0,0.0,0.0,0.0,0.0,0.0,179.0,429.0,437.0,0.0,1035.0,0.0,0.0,0.0,92.0,91.0,117.0,93.0,0.0,97.0,141.0,0.0,347.0,205.0,0.0,121.0,353.0,0.0,0.0,1027.0,1027.0,78.0,83.0,0.0,227.0
293.0,155.0,98.0,0.0,0.0,0.0,0.0,0.0,198.0,430.0,437.0,0.0,1036.0,0.0,0.0,0.0,134.0,135.0,144.0,91.0,0.0,113.0,163.0,0.0,347.0,206.0,0.0,121.0,353.0,0.0,0.0,1027.0,1026.0,80.0,59.0,0.0,213.0
294.0,155.0,98.0,21.0,67.0,89.0,0.0,105.0,209.0,430.0,436.0,0.0,1036.0,34.0,86.0,0.0,146.0,152.0,155.0,91.0,0.0,107.0,144.0,9.0,347.0,205.0,0.0,121.0,354.0,0.0,0.0,1027.0,1027.0,68.0,74.0,0.0,245.0
294.0,155.0,105.0,119.0,120.0,118.0,0.0,182.0,183.0,431.0,436.0,0.0,1037.0,94.0,115.0,0.0,145.0,151.0,155.0,95.0,0.0,110.0,127.0,41.0,343.0,206.0,0.0,121.0,348.0,0.0,0.0,1027.0,1028.0,55.0,66.0,0.0,300.0
295.0,155.0,84.0,122.0,124.0,122.0,0.0,176.0,177.0,430.0,436.0,0.0,1038.0,94.0,115.0,0.0,104.0,106.0,129.0,93.0,0.0,95.0,142.0,34.0,349.0,206.0,0.0,121.0,369.0,0.0,0.0,1027.0,1028.0,58.0,65.0,0.0,302.0
295.0,155.0,76.0,1.0,92.0,91.0,0.0,3.0,56.0,430.0,437.0,0.0,1040.0,64.0,103.0,0.0,110.0,110.0,129.0,92.0,0.0,79.0,95.0,0.0,345.0,205.0,0.0,121.0,355.0,0.0,0.0,1027.0,1030.0,44.0,50.0,0.0,303.0
295.0,155.0,43.0,0.0,2.0,82.0,0.0,0.0,0.0,430.0,437.0,0.0,1041.0,0.0,0.0,0.0,110.0,110.0,129.0,90.0,0.0,48.0,63.0,0.0,345.0,206.0,0.0,121.0,341.0,0.0,0.0,1027.0,1030.0,34.0,38.0,0.0,238.0
295.0,156.0,18.0,0.0,0.0,97.0,0.0,0.0,0.0,430.0,437.0,0.0,1042.0,0.0,0.0,0.0,129.0,133.0,142.0,94.0,0.0,26.0,34.0,0.0,347.0,205.0,0.0,121.0,361.0,0.0,0.0,1028.0,1031.0,13.0,16.0,0.0,254.0
296.0,156.0,18.0,0.0,0.0,50.0,0.0,0.0,0.0,431.0,437.0,0.0,1042.0,0.0,0.0,0.0,146.0,155.0,157.0,88.0,18.0,22.0,29.0,0.0,340.0,205.0,0.0,121.0,329.0,0.0,0.0,1028.0,1034.0,14.0,16.0,0.0,249.0
296.0,155.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1043.0,0.0,0.0,0.0,132.0,134.0,148.0,90.0,83.0,23.0,27.0,0.0,271.0,205.0,0.0,121.0,339.0,0.0,0.0,1028.0,1034.0,13.0,15.0,0.0,248.0
296.0,156.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1042.0,0.0,0.0,0.0,116.0,116.0,136.0,93.0,144.0,39.0,43.0,0.0,214.0,205.0,0.0,121.0,284.0,0.0,0.0,1028.0,1035.0,18.0,21.0,0.0,181.0
297.0,156.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,436.0,0.0,1042.0,0.0,0.0,0.0,64.0,63.0,96.0,87.0,181.0,69.0,86.0,0.0,234.0,205.0,0.0,121.0,302.0,0.0,0.0,1028.0,1035.0,32.0,42.0,0.0,124.0
296.0,156.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,436.0,0.0,1041.0,0.0,0.0,0.0,84.0,82.0,107.0,81.0,184.0,86.0,113.0,0.0,224.0,205.0,0.0,121.0,256.0,0.0,0.0,1028.0,1035.0,52.0,61.0,0.0,121.0
296.0,156.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,436.0,0.0,1041.0,0.0,0.0,0.0,56.0,55.0,84.0,85.0,184.0,86.0,123.0,0.0,235.0,206.0,0.0,121.0,259.0,0.0,0.0,1028.0,1036.0,51.0,68.0,0.0,124.0
296.0,156.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,436.0,0.0,1041.0,0.0,0.0,0.0,109.0,110.0,125.0,90.0,184.0,77.0,110.0,0.0,224.0,205.0,0.0,121.0,307.0,0.0,0.0,1028.0,1036.0,47.0,67.0,0.0,122.0
296.0,156.0,78.0,0.0,0.0,19.0,0.0,0.0,25.0,430.0,436.0,0.0,1041.0,5.0,55.0,0.0,142.0,150.0,152.0,92.0,358.0,84.0,102.0,0.0,295.0,205.0,0.0,121.0,322.0,0.0,0.0,1028.0,1036.0,43.0,62.0,0.0,209.0
296.0,156.0,92.0,0.0,75.0,137.0,0.0,0.0,203.0,429.0,437.0,0.0,1040.0,79.0,115.0,0.0,146.0,155.0,157.0,93.0,392.0,96.0,116.0,0.0,275.0,205.0,0.0,121.0,342.0,0.0,0.0,1028.0,1036.0,52.0,76.0,0.0,213.0
296.0,156.0,99.0,0.0,3.0,130.0,0.0,0.0,188.0,429.0,436.0,0.0,1040.0,83.0,115.0,0.0,106.0,110.0,132.0,94.0,393.0,107.0,139.0,0.0,343.0,205.0,0.0,121.0,362.0,0.0,0.0,1028.0,1035.0,62.0,92.0,0.0,225.0
295.0,156.0,102.0,0.0,0.0,69.0,0.0,0.0,11.0,429.0,436.0,0.0,1039.0,114.0,117.0,0.0,90.0,89.0,117.0,90.0,393.0,109.0,154.0,0.0,314.0,205.0,0.0,122.0,344.0,0.0,0.0,1028.0,1035.0,67.0,98.0,0.0,258.0
295.0,156.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,436.0,0.0,1040.0,105.0,107.0,0.0,108.0,107.0,127.0,90.0,393.0,96.0,130.0,0.0,337.0,206.0,0.0,124.0,363.0,0.0,0.0,1028.0,1035.0,68.0,96.0,0.0,247.0
295.0,156.0,103.0,0.0,0.0,32.0,0.0,0.0,0.0,431.0,436.0,0.0,1040.0,112.0,113.0,0.0,128.0,128.0,143.0,93.0,393.0,107.0,141.0,54.0,343.0,205.0,0.0,125.0,353.0,0.0,0.0,1029.0,1033.0,59.0,88.0,0.0,251.0
294.0,156.0,97.0,0.0,0.0,3.0,0.0,0.0,0.0,431.0,437.0,0.0,1040.0,54.0,80.0,0.0,128.0,128.0,143.0,91.0,346.0,102.0,140.0,9.0,297.0,205.0,0.0,125.0,290.0,0.0,0.0,1030.0,1033.0,62.0,90.0,0.0,269.0
293.0,156.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,436.0,0.0,1040.0,1.0,110.0,0.0,136.0,138.0,148.0,94.0,383.0,93.0,120.0,0.0,314.0,205.0,0.0,125.0,296.0,0.0,0.0,1029.0,1032.0,58.0,77.0,0.0,262.0
293.0,156.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,436.0,0.0,1039.0,0.0,103.0,0.0,146.0,152.0,156.0,94.0,393.0,78.0,99.0,0.0,318.0,205.0,0.0,125.0,324.0,0.0,0.0,1029.0,1032.0,45.0,65.0,0.0,240.0
293.0,156.0,52.0,0.0,0.0,92.0,0.0,0.0,0.0,430.0,434.0,0.0,1039.0,0.0,94.0,0.0,146.0,152.0,156.0,94.0,394.0,58.0,65.0,32.0,345.0,205.0,0.0,125.0,364.0,0.0,0.0,1028.0,1031.0,33.0,44.0,0.0,257.0
293.0,156.0,35.0,0.0,0.0,150.0,0.0,0.0,16.0,430.0,437.0,0.0,1039.0,49.0,93.0,0.0,146.0,152.0,156.0,94.0,394.0,44.0,55.0,68.0,349.0,205.0,0.0,125.0,374.0,0.0,0.0,1027.0,1030.0,24.0,35.0,0.0,227.0
293.0,156.0,27.0,0.0,0.0,133.0,0.0,80.0,198.0,430.0,437.0,0.0,1038.0,89.0,107.0,0.0,146.0,152.0,156.0,81.0,393.0,31.0,34.0,38.0,340.0,205.0,0.0,125.0,369.0,0.0,0.0,1028.0,1033.0,16.0,23.0,0.0,210.0
294.0,156.0,21.0,0.0,144.0,146.0,0.0,208.0,209.0,430.0,437.0,0.0,1038.0,89.0,115.0,0.0,146.0,152.0,156.0,81.0,353.0,25.0,31.0,13.0,338.0,205.0,0.0,125.0,333.0,0.0,0.0,1029.0,1036.0,15.0,25.0,0.0,203.0
294.0,156.0,19.0,0.0,141.0,139.0,0.0,197.0,199.0,430.0,437.0,0.0,1038.0,88.0,116.0,0.0,146.0,152.0,156.0,81.0,393.0,20.0,23.0,32.0,334.0,206.0,0.0,125.0,340.0,0.0,0.0,1028.0,1038.0,9.0,12.0,0.0,201.0
294.0,156.0,23.0,0.0,32.0,52.0,0.0,111.0,123.0,429.0,437.0,0.0,1038.0,2.0,86.0,0.0,146.0,151.0,156.0,81.0,394.0,26.0,30.0,1.0,323.0,206.0,0.0,125.0,330.0,0.0,0.0,1028.0,1038.0,5.0,11.0,0.0,202.0
295.0,156.0,22.0,0.0,0.0,21.0,0.0,0.0,0.0,429.0,436.0,0.0,1039.0,0.0,88.0,0.0,146.0,152.0,156.0,81.0,315.0,22.0,30.0,0.0,345.0,206.0,0.0,125.0,361.0,0.0,0.0,1029.0,1037.0,9.0,17.0,0.0,208.0
295.0,156.0,17.0,0.0,0.0,68.0,0.0,0.0,0.0,430.0,436.0,0.0,1039.0,0.0,60.0,0.0,144.0,149.0,155.0,81.0,390.0,17.0,25.0,0.0,345.0,206.0,0.0,125.0,351.0,0.0,0.0,1028.0,1037.0,6.0,12.0,0.0,219.0
295.0,156.0,15.0,0.0,0.0,25.0,0.0,0.0,0.0,430.0,437.0,0.0,1040.0,0.0,11.0,0.0,135.0,136.0,148.0,81.0,296.0,15.0,21.0,0.0,337.0,206.0,0.0,124.0,319.0,0.0,0.0,1028.0,1037.0,12.0,22.0,0.0,228.0
295.0,156.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,437.0,0.0,1040.0,0.0,0.0,0.0,146.0,152.0,157.0,81.0,380.0,14.0,17.0,0.0,338.0,205.0,0.0,125.0,337.0,0.0,0.0,1029.0,1039.0,6.0,10.0,0.0,210.0
295.0,156.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,437.0,0.0,1040.0,0.0,0.0,0.0,27.0,124.0,84.0,81.0,394.0,9.0,10.0,0.0,270.0,206.0,0.0,125.0,335.0,0.0,0.0,1028.0,1039.0,11.0,12.0,0.0,156.0
295.0,156.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,437.0,0.0,1040.0,0.0,0.0,0.0,0.0,114.0,64.0,81.0,394.0,9.0,9.0,0.0,261.0,206.0,0.0,124.0,333.0,0.0,0.0,1029.0,1039.0,10.0,13.0,0.0,120.0
295.0,156.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,437.0,0.0,1041.0,0.0,0.0,0.0,0.0,91.0,56.0,81.0,394.0,9.0,9.0,0.0,278.0,207.0,0.0,124.0,348.0,0.0,0.0,1029.0,1040.0,6.0,7.0,0.0,128.0
294.0,156.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,436.0,0.0,1041.0,0.0,0.0,0.0,34.0,56.0,40.0,81.0,394.0,11.0,14.0,0.0,265.0,207.0,0.0,124.0,333.0,0.0,0.0,1029.0,1039.0,2.0,6.0,0.0,169.0
295.0,156.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,436.0,0.0,1040.0,0.0,0.0,0.0,126.0,128.0,137.0,81.0,394.0,9.0,11.0,0.0,291.0,206.0,0.0,123.0,359.0,0.0,0.0,1029.0,1039.0,0.0,3.0,0.0,197.0
294.0,156.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,436.0,0.0,1040.0,4.0,11.0,0.0,119.0,120.0,135.0,81.0,393.0,10.0,10.0,5.0,328.0,206.0,0.0,125.0,384.0,0.0,0.0,1030.0,1040.0,1.0,5.0,0.0,294.0
294.0,156.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,429.0,436.0,0.0,1040.0,79.0,116.0,0.0,146.0,151.0,156.0,81.0,393.0,11.0,13.0,4.0,347.0,207.0,0.0,125.0,376.0,0.0,0.0,1030.0,1040.0,1.0,5.0,0.0,300.0
295.0,156.0,9.0,0.0,0.0,102.0,0.0,0.0,130.0,429.0,437.0,0.0,1040.0,79.0,117.0,0.0,146.0,151.0,156.0,81.0,393.0,10.0,12.0,0.0,348.0,207.0,0.0,125.0,359.0,0.0,0.0,1030.0,1040.0,3.0,3.0,0.0,300.0
295.0,156.0,6.0,0.0,103.0,148.0,0.0,0.0,218.0,430.0,437.0,0.0,1040.0,79.0,116.0,0.0,146.0,151.0,156.0,81.0,393.0,6.0,11.0,0.0,349.0,206.0,0.0,125.0,373.0,0.0,0.0,1030.0,1040.0,3.0,4.0,0.0,299.0
294.0,156.0,3.0,0.0,136.0,134.0,0.0,0.0,206.0,429.0,439.0,0.0,1039.0,79.0,116.0,0.0,146.0,151.0,156.0,81.0,393.0,5.0,17.0,0.0,354.0,207.0,0.0,125.0,380.0,0.0,0.0,1030.0,1040.0,3.0,6.0,0.0,284.0
