Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
260.0,148.0,23.0,23.0,0.0,119.0,0.0,121.0,171.0,432.0,345.0,1019.0,1041.0,0.0,0.0,0.0,32.0,0.0,0.0,97.0,0.0,0.0,0.0,17.0,30.0,16.0,0.0,207.0,281.0,101.0,391.0,0.0,0.0,0.0,1033.0,8.0,10.0,368.0,292.0
228.0,137.0,20.0,10.0,0.0,3.0,0.0,2.0,108.0,432.0,345.0,1017.0,1038.0,0.0,0.0,0.0,134.0,0.0,0.0,100.0,0.0,0.0,0.0,22.0,22.0,1.0,0.0,207.0,201.0,102.0,387.0,0.0,0.0,0.0,1036.0,4.0,6.0,363.0,295.0
133.0,105.0,14.0,4.0,0.0,0.0,0.0,0.0,28.0,434.0,345.0,1015.0,1037.0,0.0,0.0,0.0,107.0,0.0,0.0,90.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,207.0,226.0,103.0,295.0,0.0,0.0,0.0,1033.0,2.0,2.0,361.0,295.0
109.0,96.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,345.0,1015.0,1036.0,0.0,0.0,0.0,107.0,0.0,0.0,78.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,207.0,220.0,96.0,256.0,0.0,0.0,0.0,1032.0,4.0,4.0,360.0,296.0
155.0,107.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,345.0,1015.0,1034.0,0.0,0.0,0.0,107.0,0.0,0.0,88.0,0.0,0.0,0.0,17.0,20.0,0.0,0.0,207.0,210.0,92.0,281.0,0.0,0.0,0.0,1031.0,9.0,7.0,357.0,287.0
179.0,118.0,13.0,0.0,0.0,61.0,0.0,0.0,0.0,431.0,344.0,1012.0,1032.0,0.0,0.0,0.0,105.0,0.0,0.0,97.0,0.0,0.0,0.0,16.0,21.0,0.0,0.0,206.0,210.0,90.0,328.0,0.0,0.0,0.0,1030.0,10.0,9.0,353.0,267.0
238.0,138.0,8.0,9.0,0.0,104.0,0.0,0.0,0.0,431.0,341.0,1012.0,1031.0,0.0,0.0,0.0,4.0,0.0,0.0,101.0,0.0,0.0,0.0,9.0,10.0,8.0,0.0,207.0,209.0,91.0,372.0,0.0,0.0,0.0,1030.0,6.0,4.0,351.0,267.0
239.0,140.0,8.0,3.0,0.0,105.0,0.0,0.0,103.0,431.0,340.0,1011.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,12.0,8.0,43.0,0.0,206.0,209.0,95.0,367.0,0.0,0.0,0.0,1030.0,2.0,2.0,349.0,296.0
243.0,140.0,7.0,0.0,0.0,0.0,0.0,0.0,155.0,432.0,340.0,1011.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,12.0,13.0,68.0,0.0,205.0,209.0,93.0,372.0,0.0,0.0,0.0,1029.0,6.0,4.0,348.0,296.0
238.0,138.0,10.0,0.0,0.0,0.0,0.0,0.0,126.0,431.0,339.0,1010.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,17.0,19.0,8.0,0.0,204.0,262.0,93.0,363.0,0.0,0.0,0.0,1030.0,11.0,7.0,346.0,291.0
244.0,140.0,3.0,0.0,0.0,104.0,0.0,0.0,145.0,431.0,339.0,1013.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,16.0,24.0,26.0,0.0,202.0,309.0,97.0,377.0,0.0,0.0,0.0,1031.0,23.0,19.0,349.0,293.0
188.0,123.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,431.0,339.0,1014.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,28.0,61.0,7.0,0.0,205.0,312.0,101.0,351.0,0.0,0.0,0.0,1032.0,31.0,48.0,359.0,294.0
177.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,339.0,1014.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,45.0,79.0,0.0,0.0,206.0,313.0,103.0,334.0,0.0,0.0,0.0,1033.0,57.0,87.0,356.0,295.0
236.0,136.0,0.0,0.0,0.0,55.0,0.0,154.0,157.0,432.0,339.0,1013.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,22.0,41.0,32.0,0.0,206.0,313.0,97.0,354.0,0.0,0.0,0.0,1033.0,13.0,23.0,362.0,292.0
185.0,123.0,0.0,0.0,0.0,61.0,0.0,125.0,7.0,432.0,339.0,1012.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,12.0,24.0,0.0,0.0,206.0,311.0,90.0,343.0,0.0,0.0,0.0,1033.0,12.0,21.0,359.0,295.0
195.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,339.0,1012.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,41.0,52.0,0.0,0.0,206.0,50.0,90.0,351.0,0.0,0.0,0.0,1033.0,44.0,46.0,357.0,296.0
186.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,339.0,1012.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,58.0,70.0,0.0,0.0,206.0,0.0,90.0,308.0,0.0,0.0,0.0,1033.0,49.0,47.0,353.0,266.0
170.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,339.0,1012.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,46.0,51.0,0.0,0.0,206.0,0.0,90.0,324.0,0.0,0.0,0.0,1033.0,17.0,23.0,359.0,266.0
162.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,339.0,1014.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,13.0,17.0,0.0,0.0,206.0,0.0,90.0,313.0,0.0,0.0,0.0,1032.0,15.0,34.0,362.0,248.0
172.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,339.0,1016.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,19.0,45.0,0.0,0.0,205.0,0.0,90.0,290.0,0.0,0.0,0.0,1032.0,27.0,56.0,360.0,252.0
187.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,339.0,1016.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,34.0,57.0,0.0,0.0,206.0,10.0,90.0,287.0,0.0,0.0,0.0,1032.0,35.0,66.0,364.0,284.0
210.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,339.0,1016.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,39.0,72.0,0.0,0.0,206.0,265.0,90.0,360.0,0.0,0.0,0.0,1032.0,39.0,48.0,365.0,292.0
220.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,431.0,339.0,1015.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,35.0,65.0,0.0,0.0,206.0,314.0,92.0,372.0,0.0,0.0,0.0,1032.0,29.0,52.0,364.0,276.0
262.0,146.0,0.0,0.0,139.0,108.0,189.0,212.0,180.0,432.0,339.0,1014.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,28.0,47.0,33.0,0.0,207.0,325.0,91.0,367.0,0.0,0.0,0.0,1032.0,31.0,58.0,364.0,296.0
261.0,147.0,0.0,0.0,129.0,89.0,190.0,213.0,123.0,431.0,339.0,1014.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,37.0,63.0,19.0,0.0,207.0,324.0,92.0,313.0,0.0,0.0,0.0,1032.0,39.0,60.0,362.0,296.0
259.0,147.0,0.0,0.0,0.0,94.0,0.0,5.0,70.0,431.0,339.0,1012.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,35.0,57.0,0.0,0.0,207.0,312.0,95.0,322.0,0.0,0.0,0.0,1031.0,29.0,44.0,358.0,296.0
226.0,137.0,0.0,28.0,0.0,5.0,0.0,0.0,0.0,431.0,339.0,1011.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,28.0,57.0,0.0,0.0,207.0,155.0,96.0,295.0,0.0,0.0,0.0,1031.0,23.0,34.0,349.0,294.0
235.0,137.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,431.0,339.0,1011.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,18.0,24.0,0.0,0.0,207.0,188.0,95.0,317.0,0.0,0.0,0.0,1030.0,10.0,14.0,343.0,289.0
152.0,113.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,339.0,1012.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,206.0,173.0,91.0,307.0,0.0,0.0,0.0,1030.0,5.0,9.0,343.0,293.0
243.0,140.0,4.0,0.0,0.0,0.0,0.0,0.0,39.0,430.0,337.0,1011.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,205.0,248.0,91.0,352.0,0.0,0.0,0.0,1030.0,0.0,2.0,340.0,293.0
250.0,143.0,6.0,0.0,0.0,0.0,0.0,102.0,125.0,430.0,337.0,1011.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,4.0,3.0,22.0,0.0,204.0,236.0,90.0,349.0,0.0,0.0,0.0,1030.0,0.0,0.0,344.0,266.0
224.0,135.0,1.0,96.0,0.0,0.0,0.0,0.0,4.0,431.0,337.0,1012.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,205.0,270.0,92.0,361.0,0.0,0.0,0.0,1029.0,0.0,0.0,343.0,291.0
247.0,142.0,5.0,8.0,0.0,45.0,0.0,0.0,0.0,431.0,337.0,1012.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,206.0,296.0,93.0,377.0,0.0,0.0,0.0,1029.0,1.0,2.0,343.0,287.0
256.0,144.0,5.0,0.0,0.0,110.0,0.0,0.0,0.0,432.0,337.0,1014.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,5.0,2.0,12.0,0.0,206.0,296.0,92.0,379.0,0.0,0.0,0.0,1030.0,0.0,0.0,356.0,293.0
255.0,145.0,12.0,0.0,0.0,111.0,0.0,0.0,0.0,432.0,336.0,1015.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,14.0,25.0,25.0,0.0,206.0,289.0,91.0,377.0,0.0,0.0,0.0,1030.0,14.0,16.0,359.0,293.0
255.0,145.0,28.0,0.0,0.0,35.0,0.0,0.0,0.0,432.0,336.0,1015.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,41.0,69.0,0.0,0.0,207.0,271.0,94.0,380.0,0.0,0.0,0.0,1031.0,25.0,26.0,359.0,294.0
256.0,145.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,336.0,1014.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,24.0,41.0,0.0,0.0,206.0,222.0,95.0,352.0,0.0,0.0,0.0,1030.0,35.0,39.0,360.0,273.0
258.0,145.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,336.0,1013.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,47.0,54.0,0.0,0.0,207.0,241.0,92.0,365.0,0.0,0.0,0.0,1031.0,44.0,55.0,358.0,256.0
262.0,148.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,336.0,1012.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,65.0,75.0,0.0,0.0,207.0,237.0,90.0,365.0,0.0,0.0,0.0,1031.0,48.0,61.0,356.0,266.0
201.0,129.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,334.0,1012.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,57.0,94.0,0.0,0.0,207.0,114.0,90.0,322.0,0.0,0.0,0.0,1030.0,53.0,90.0,356.0,283.0
160.0,111.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,331.0,1013.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,70.0,116.0,0.0,0.0,207.0,0.0,90.0,295.0,0.0,0.0,0.0,1030.0,64.0,96.0,356.0,279.0
193.0,125.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,331.0,1013.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,46.0,59.0,0.0,0.0,207.0,0.0,90.0,273.0,0.0,0.0,0.0,1030.0,23.0,49.0,357.0,271.0
203.0,127.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,330.0,1013.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,23.0,32.0,0.0,0.0,207.0,0.0,90.0,275.0,0.0,0.0,0.0,1030.0,15.0,19.0,358.0,293.0
223.0,135.0,13.0,0.0,0.0,0.0,0.0,141.0,0.0,431.0,331.0,1015.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,207.0,0.0,90.0,297.0,0.0,0.0,0.0,1030.0,2.0,6.0,359.0,292.0
197.0,126.0,12.0,0.0,0.0,0.0,0.0,140.0,86.0,431.0,331.0,1016.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,10.0,14.0,0.0,0.0,207.0,0.0,91.0,276.0,0.0,0.0,0.0,1030.0,8.0,15.0,357.0,291.0
206.0,128.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,432.0,331.0,1017.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,207.0,0.0,91.0,341.0,0.0,0.0,0.0,1030.0,7.0,16.0,360.0,285.0
218.0,133.0,12.0,0.0,19.0,97.0,0.0,0.0,0.0,432.0,331.0,1017.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,15.0,23.0,0.0,0.0,207.0,0.0,90.0,369.0,0.0,0.0,0.0,1030.0,11.0,16.0,360.0,268.0
204.0,128.0,17.0,0.0,6.0,97.0,0.0,0.0,0.0,432.0,331.0,1016.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,26.0,31.0,0.0,0.0,207.0,0.0,90.0,345.0,0.0,0.0,0.0,1030.0,18.0,21.0,359.0,280.0
241.0,139.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,431.0,331.0,1015.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,31.0,43.0,0.0,0.0,207.0,0.0,90.0,382.0,0.0,0.0,0.0,1031.0,23.0,27.0,358.0,290.0
208.0,131.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,331.0,1014.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,43.0,62.0,0.0,0.0,207.0,0.0,90.0,355.0,0.0,0.0,0.0,1030.0,27.0,34.0,358.0,288.0
184.0,120.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,331.0,1012.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,38.0,53.0,0.0,0.0,207.0,0.0,92.0,315.0,0.0,0.0,0.0,1031.0,21.0,32.0,357.0,257.0
167.0,115.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,331.0,1011.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,37.0,47.0,0.0,0.0,207.0,0.0,91.0,292.0,0.0,0.0,0.0,1030.0,16.0,24.0,356.0,276.0
158.0,112.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,331.0,1011.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,63.0,87.0,0.0,0.0,207.0,0.0,91.0,315.0,0.0,0.0,0.0,1029.0,28.0,38.0,354.0,269.0
144.0,107.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,331.0,1011.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,105.0,139.0,0.0,0.0,207.0,0.0,91.0,271.0,0.0,0.0,0.0,1029.0,65.0,82.0,353.0,287.0
186.0,121.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,331.0,1011.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,87.0,128.0,0.0,0.0,207.0,0.0,90.0,272.0,0.0,0.0,0.0,1029.0,64.0,72.0,356.0,280.0
153.0,111.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,331.0,1012.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,120.0,177.0,0.0,0.0,207.0,0.0,92.0,265.0,0.0,0.0,0.0,1030.0,73.0,114.0,361.0,281.0
162.0,112.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,331.0,1015.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,127.0,201.0,0.0,0.0,205.0,0.0,92.0,295.0,0.0,0.0,0.0,1030.0,95.0,122.0,363.0,286.0
157.0,112.0,124.0,0.0,0.0,6.0,0.0,0.0,0.0,432.0,331.0,1016.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,113.0,193.0,0.0,0.0,206.0,0.0,92.0,325.0,0.0,0.0,0.0,1029.0,88.0,116.0,364.0,288.0
254.0,144.0,111.0,0.0,0.0,97.0,0.0,0.0,103.0,432.0,331.0,1016.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,103.0,161.0,0.0,0.0,206.0,0.0,91.0,355.0,0.0,0.0,0.0,1031.0,77.0,112.0,362.0,293.0
256.0,146.0,85.0,0.0,0.0,133.0,0.0,0.0,116.0,432.0,331.0,1014.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,80.0,112.0,0.0,0.0,206.0,0.0,91.0,341.0,0.0,0.0,0.0,1031.0,45.0,96.0,362.0,298.0
240.0,142.0,63.0,0.0,43.0,115.0,0.0,0.0,146.0,431.0,331.0,1014.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,56.0,103.0,0.0,0.0,206.0,0.0,94.0,348.0,0.0,0.0,0.0,1032.0,39.0,88.0,364.0,299.0
203.0,128.0,84.0,0.0,0.0,44.0,0.0,0.0,182.0,431.0,331.0,1014.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,78.0,111.0,0.0,0.0,206.0,0.0,92.0,344.0,0.0,0.0,0.0,1032.0,28.0,69.0,365.0,300.0
208.0,129.0,53.0,0.0,0.0,52.0,0.0,0.0,109.0,431.0,331.0,1014.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,41.0,56.0,0.0,0.0,206.0,0.0,91.0,348.0,0.0,0.0,0.0,1033.0,19.0,37.0,365.0,299.0
213.0,131.0,26.0,0.0,0.0,31.0,0.0,3.0,101.0,431.0,330.0,1013.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,24.0,37.0,0.0,0.0,206.0,0.0,90.0,377.0,0.0,0.0,0.0,1034.0,15.0,26.0,363.0,299.0
199.0,127.0,17.0,0.0,0.0,0.0,0.0,85.0,0.0,431.0,330.0,1013.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,24.0,41.0,0.0,0.0,206.0,0.0,90.0,280.0,0.0,0.0,0.0,1034.0,17.0,26.0,363.0,294.0
192.0,124.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,330.0,1014.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,23.0,27.0,0.0,0.0,205.0,0.0,90.0,263.0,0.0,0.0,0.0,1033.0,10.0,14.0,362.0,287.0
194.0,126.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,330.0,1014.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,205.0,0.0,90.0,264.0,0.0,0.0,0.0,1033.0,12.0,15.0,363.0,294.0
194.0,124.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,330.0,1015.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,33.0,35.0,0.0,0.0,205.0,0.0,90.0,269.0,0.0,0.0,0.0,1033.0,30.0,43.0,363.0,288.0
151.0,112.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,330.0,1015.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,49.0,52.0,0.0,0.0,205.0,0.0,90.0,246.0,0.0,0.0,0.0,1033.0,24.0,36.0,363.0,251.0
135.0,106.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,330.0,1017.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,43.0,56.0,0.0,0.0,205.0,0.0,90.0,242.0,0.0,0.0,0.0,1033.0,26.0,47.0,364.0,268.0
