Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
283.0,149.0,154.0,124.0,125.0,126.0,181.0,175.0,180.0,432.0,439.0,0.0,1042.0,12.0,3.0,0.0,2.0,0.0,0.0,99.0,0.0,155.0,202.0,104.0,0.0,209.0,0.0,115.0,390.0,492.0,487.0,1027.0,1040.0,142.0,155.0,0.0,292.0
280.0,148.0,132.0,3.0,18.0,96.0,109.0,0.0,17.0,431.0,439.0,0.0,1043.0,108.0,112.0,0.0,54.0,0.0,13.0,95.0,0.0,150.0,199.0,104.0,0.0,219.0,0.0,117.0,350.0,493.0,486.0,1028.0,1040.0,141.0,149.0,0.0,292.0
222.0,132.0,152.0,0.0,0.0,16.0,0.0,0.0,0.0,431.0,439.0,0.0,1044.0,108.0,112.0,0.0,138.0,0.0,64.0,95.0,0.0,153.0,196.0,103.0,0.0,220.0,108.0,115.0,351.0,493.0,486.0,1028.0,1040.0,142.0,143.0,0.0,292.0
214.0,127.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,439.0,0.0,1043.0,109.0,111.0,0.0,143.0,0.0,72.0,93.0,0.0,158.0,202.0,102.0,0.0,219.0,323.0,113.0,338.0,493.0,486.0,1027.0,1037.0,143.0,163.0,0.0,292.0
201.0,124.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,439.0,0.0,1042.0,110.0,111.0,0.0,143.0,0.0,72.0,84.0,0.0,150.0,194.0,73.0,0.0,219.0,323.0,110.0,299.0,493.0,486.0,1027.0,1035.0,133.0,158.0,0.0,293.0
243.0,136.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,438.0,0.0,1041.0,91.0,88.0,0.0,143.0,0.0,72.0,98.0,0.0,143.0,199.0,29.0,0.0,219.0,323.0,107.0,357.0,493.0,486.0,1026.0,1035.0,139.0,173.0,0.0,296.0
243.0,137.0,127.0,0.0,4.0,0.0,0.0,0.0,0.0,431.0,439.0,0.0,1042.0,0.0,0.0,0.0,143.0,0.0,72.0,95.0,0.0,146.0,197.0,8.0,0.0,219.0,325.0,111.0,375.0,493.0,486.0,1025.0,1035.0,136.0,169.0,0.0,288.0
261.0,143.0,132.0,0.0,93.0,0.0,66.0,0.0,0.0,431.0,438.0,0.0,1043.0,0.0,0.0,0.0,143.0,0.0,72.0,98.0,0.0,144.0,184.0,0.0,0.0,219.0,326.0,114.0,381.0,493.0,486.0,1025.0,1035.0,117.0,146.0,0.0,288.0
270.0,145.0,110.0,0.0,36.0,0.0,113.0,0.0,0.0,429.0,437.0,0.0,1043.0,0.0,0.0,0.0,143.0,0.0,72.0,94.0,0.0,122.0,151.0,0.0,0.0,211.0,327.0,113.0,321.0,493.0,487.0,1025.0,1035.0,77.0,114.0,0.0,290.0
215.0,129.0,68.0,0.0,0.0,0.0,7.0,0.0,0.0,373.0,438.0,0.0,1043.0,0.0,0.0,0.0,143.0,0.0,72.0,94.0,0.0,81.0,110.0,0.0,0.0,206.0,328.0,112.0,350.0,493.0,486.0,1024.0,1034.0,49.0,73.0,0.0,292.0
230.0,134.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,439.0,0.0,1044.0,0.0,0.0,0.0,136.0,0.0,70.0,92.0,0.0,29.0,50.0,0.0,0.0,206.0,330.0,108.0,345.0,493.0,486.0,1024.0,1035.0,27.0,27.0,0.0,296.0
236.0,135.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,431.0,440.0,0.0,1044.0,0.0,0.0,0.0,12.0,0.0,2.0,96.0,0.0,0.0,0.0,0.0,0.0,205.0,329.0,107.0,365.0,493.0,486.0,1025.0,1039.0,0.0,0.0,0.0,284.0
233.0,136.0,0.0,42.0,118.0,81.0,0.0,0.0,0.0,432.0,439.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,205.0,331.0,108.0,384.0,493.0,486.0,1026.0,1042.0,0.0,0.0,0.0,291.0
