Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
283.0,154.0,139.0,0.0,127.0,126.0,168.0,157.0,171.0,434.0,434.0,1016.0,0.0,145.0,146.0,155.0,109.0,109.0,130.0,126.0,0.0,0.0,0.0,3.0,198.0,0.0,362.0,186.0,347.0,104.0,385.0,0.0,0.0,1021.0,1037.0,122.0,164.0,356.0,298.0
283.0,155.0,164.0,0.0,103.0,95.0,170.0,158.0,5.0,434.0,434.0,1016.0,0.0,144.0,145.0,155.0,109.0,109.0,129.0,116.0,0.0,0.0,0.0,3.0,201.0,0.0,363.0,186.0,347.0,104.0,374.0,0.0,0.0,1019.0,1035.0,136.0,166.0,356.0,295.0
283.0,154.0,164.0,0.0,1.0,38.0,2.0,103.0,0.0,434.0,433.0,1008.0,0.0,144.0,145.0,155.0,110.0,109.0,129.0,126.0,0.0,0.0,0.0,3.0,203.0,0.0,334.0,187.0,314.0,104.0,355.0,0.0,0.0,1019.0,1035.0,136.0,168.0,358.0,297.0
283.0,154.0,161.0,0.0,0.0,58.0,0.0,121.0,0.0,434.0,434.0,1008.0,0.0,144.0,145.0,155.0,110.0,110.0,128.0,126.0,0.0,0.0,0.0,3.0,206.0,0.0,357.0,187.0,343.0,104.0,381.0,0.0,0.0,1020.0,1035.0,135.0,164.0,358.0,297.0
283.0,154.0,164.0,0.0,0.0,136.0,0.0,111.0,0.0,435.0,434.0,1017.0,0.0,143.0,144.0,154.0,109.0,109.0,128.0,126.0,0.0,0.0,0.0,3.0,208.0,0.0,354.0,187.0,342.0,100.0,375.0,0.0,0.0,1020.0,1035.0,136.0,166.0,361.0,299.0
282.0,154.0,165.0,0.0,0.0,73.0,0.0,4.0,0.0,435.0,435.0,1019.0,0.0,141.0,143.0,154.0,109.0,109.0,128.0,126.0,0.0,0.0,0.0,3.0,208.0,0.0,359.0,187.0,328.0,99.0,377.0,0.0,0.0,1018.0,1036.0,139.0,170.0,364.0,288.0
281.0,154.0,163.0,0.0,0.0,1.0,0.0,0.0,0.0,435.0,435.0,1019.0,0.0,141.0,144.0,154.0,90.0,90.0,118.0,126.0,0.0,0.0,0.0,3.0,208.0,2.0,359.0,187.0,298.0,99.0,381.0,0.0,0.0,1018.0,1038.0,142.0,170.0,364.0,287.0
277.0,153.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,434.0,1020.0,0.0,141.0,144.0,155.0,78.0,77.0,107.0,126.0,0.0,0.0,0.0,3.0,208.0,0.0,360.0,187.0,314.0,99.0,379.0,0.0,0.0,1018.0,1037.0,138.0,170.0,365.0,302.0
193.0,126.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,1020.0,0.0,142.0,145.0,155.0,66.0,65.0,97.0,126.0,0.0,0.0,0.0,3.0,209.0,0.0,360.0,186.0,294.0,99.0,380.0,0.0,0.0,1018.0,1038.0,142.0,170.0,365.0,300.0
266.0,149.0,165.0,0.0,0.0,78.0,0.0,73.0,0.0,435.0,435.0,1020.0,0.0,143.0,146.0,155.0,80.0,79.0,104.0,110.0,0.0,0.0,0.0,3.0,208.0,1.0,360.0,186.0,306.0,99.0,394.0,0.0,0.0,1017.0,1040.0,144.0,169.0,366.0,300.0
283.0,155.0,165.0,0.0,106.0,114.0,153.0,153.0,167.0,435.0,434.0,1021.0,0.0,144.0,146.0,156.0,111.0,111.0,129.0,103.0,0.0,0.0,0.0,3.0,205.0,61.0,357.0,186.0,346.0,99.0,401.0,0.0,0.0,1016.0,1039.0,144.0,170.0,361.0,303.0
281.0,155.0,165.0,0.0,65.0,75.0,156.0,156.0,106.0,435.0,434.0,1021.0,0.0,145.0,147.0,156.0,110.0,110.0,129.0,106.0,0.0,0.0,0.0,3.0,206.0,2.0,359.0,186.0,346.0,99.0,402.0,0.0,0.0,1016.0,1035.0,144.0,170.0,354.0,302.0
73.0,25.0,165.0,0.0,75.0,97.0,143.0,143.0,0.0,435.0,434.0,1021.0,0.0,145.0,147.0,156.0,110.0,110.0,129.0,107.0,0.0,0.0,0.0,3.0,205.0,0.0,359.0,186.0,348.0,99.0,401.0,0.0,0.0,1018.0,1036.0,144.0,170.0,356.0,302.0
0.0,0.0,165.0,0.0,0.0,0.0,62.0,125.0,0.0,434.0,434.0,1021.0,0.0,146.0,148.0,157.0,98.0,98.0,121.0,108.0,0.0,0.0,0.0,3.0,207.0,0.0,359.0,186.0,349.0,99.0,402.0,0.0,0.0,1020.0,1037.0,144.0,170.0,354.0,301.0
0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,1020.0,0.0,146.0,148.0,157.0,108.0,108.0,126.0,108.0,0.0,0.0,0.0,3.0,208.0,0.0,360.0,186.0,303.0,99.0,403.0,0.0,0.0,1021.0,1039.0,144.0,170.0,355.0,301.0
0.0,0.0,165.0,0.0,32.0,34.0,0.0,0.0,0.0,436.0,435.0,1021.0,0.0,146.0,148.0,157.0,114.0,113.0,133.0,111.0,0.0,0.0,0.0,3.0,208.0,0.0,358.0,186.0,282.0,96.0,403.0,0.0,0.0,1020.0,1040.0,144.0,170.0,360.0,302.0
0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,435.0,1021.0,0.0,147.0,149.0,157.0,112.0,112.0,131.0,110.0,0.0,0.0,0.0,3.0,208.0,0.0,359.0,186.0,290.0,91.0,398.0,0.0,0.0,1021.0,1041.0,144.0,170.0,359.0,302.0
0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,1021.0,0.0,147.0,150.0,158.0,107.0,106.0,126.0,107.0,0.0,0.0,0.0,3.0,207.0,0.0,359.0,187.0,285.0,90.0,395.0,0.0,0.0,1021.0,1042.0,144.0,170.0,355.0,301.0
0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,1023.0,0.0,147.0,149.0,157.0,115.0,115.0,133.0,110.0,0.0,0.0,0.0,3.0,206.0,0.0,359.0,187.0,307.0,90.0,398.0,0.0,0.0,1020.0,1042.0,144.0,169.0,363.0,303.0
0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,434.0,1023.0,0.0,147.0,150.0,157.0,108.0,107.0,128.0,113.0,0.0,0.0,0.0,3.0,204.0,0.0,360.0,187.0,284.0,90.0,400.0,0.0,0.0,1021.0,1042.0,142.0,169.0,368.0,301.0
0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,434.0,1023.0,0.0,147.0,150.0,157.0,86.0,85.0,113.0,105.0,0.0,0.0,0.0,3.0,204.0,0.0,363.0,187.0,229.0,95.0,391.0,0.0,0.0,1020.0,1042.0,142.0,168.0,363.0,293.0
0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,433.0,1023.0,0.0,147.0,150.0,157.0,118.0,118.0,133.0,107.0,0.0,0.0,0.0,3.0,204.0,0.0,363.0,187.0,309.0,96.0,394.0,0.0,0.0,1022.0,1042.0,137.0,164.0,362.0,298.0
0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,433.0,1022.0,0.0,147.0,150.0,157.0,110.0,110.0,129.0,109.0,0.0,0.0,0.0,3.0,204.0,0.0,363.0,186.0,330.0,93.0,398.0,0.0,0.0,1023.0,1041.0,131.0,163.0,358.0,300.0
0.0,0.0,164.0,0.0,0.0,67.0,0.0,60.0,0.0,435.0,434.0,1022.0,0.0,147.0,149.0,157.0,104.0,104.0,127.0,108.0,0.0,0.0,0.0,3.0,202.0,15.0,362.0,187.0,306.0,93.0,395.0,0.0,0.0,1023.0,1041.0,127.0,166.0,359.0,300.0
0.0,0.0,164.0,0.0,106.0,139.0,0.0,202.0,0.0,435.0,434.0,1022.0,0.0,147.0,150.0,157.0,110.0,110.0,130.0,99.0,0.0,0.0,0.0,3.0,201.0,0.0,352.0,187.0,234.0,93.0,360.0,0.0,0.0,1024.0,1040.0,125.0,163.0,361.0,300.0
0.0,0.0,158.0,0.0,12.0,13.0,0.0,59.0,0.0,434.0,436.0,1022.0,0.0,147.0,149.0,157.0,110.0,109.0,130.0,105.0,0.0,0.0,0.0,3.0,192.0,0.0,328.0,187.0,265.0,93.0,390.0,0.0,0.0,1022.0,1040.0,105.0,157.0,351.0,300.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,201.0,0.0,434.0,434.0,1022.0,0.0,147.0,149.0,157.0,110.0,110.0,130.0,103.0,0.0,0.0,0.0,3.0,191.0,0.0,347.0,187.0,226.0,93.0,388.0,0.0,0.0,1022.0,1040.0,98.0,155.0,353.0,301.0
0.0,0.0,147.0,0.0,0.0,0.0,0.0,204.0,0.0,435.0,434.0,1020.0,0.0,143.0,145.0,155.0,110.0,110.0,130.0,102.0,0.0,0.0,0.0,3.0,184.0,0.0,325.0,186.0,194.0,90.0,389.0,0.0,1.0,1022.0,1041.0,83.0,134.0,354.0,299.0
0.0,0.0,115.0,0.0,0.0,0.0,0.0,67.0,0.0,436.0,434.0,1020.0,0.0,131.0,133.0,146.0,102.0,101.0,125.0,102.0,0.0,0.0,0.0,2.0,143.0,0.0,309.0,186.0,234.0,90.0,391.0,0.0,0.0,1022.0,1039.0,49.0,79.0,358.0,300.0
0.0,0.0,81.0,0.0,0.0,0.0,0.0,61.0,0.0,436.0,434.0,1022.0,0.0,144.0,147.0,156.0,85.0,84.0,111.0,102.0,0.0,0.0,0.0,2.0,112.0,11.0,342.0,187.0,347.0,90.0,391.0,0.0,0.0,1022.0,1038.0,77.0,116.0,353.0,300.0
0.0,0.0,52.0,0.0,0.0,0.0,0.0,13.0,0.0,436.0,434.0,1023.0,0.0,130.0,132.0,145.0,84.0,84.0,109.0,104.0,0.0,0.0,0.0,1.0,140.0,17.0,330.0,187.0,347.0,90.0,392.0,0.0,0.0,1023.0,1038.0,82.0,116.0,357.0,299.0
0.0,0.0,31.0,0.0,0.0,67.0,0.0,44.0,0.0,436.0,433.0,1023.0,0.0,144.0,146.0,156.0,88.0,87.0,111.0,103.0,0.0,0.0,0.0,0.0,39.0,34.0,347.0,187.0,346.0,90.0,391.0,1.0,0.0,1024.0,1037.0,18.0,31.0,359.0,299.0
0.0,0.0,6.0,0.0,0.0,112.0,0.0,151.0,0.0,436.0,433.0,1023.0,0.0,144.0,147.0,156.0,114.0,114.0,130.0,105.0,0.0,0.0,0.0,0.0,18.0,15.0,363.0,187.0,345.0,90.0,391.0,0.0,0.0,1025.0,1038.0,37.0,45.0,356.0,298.0
0.0,0.0,54.0,0.0,0.0,104.0,129.0,154.0,146.0,435.0,433.0,1022.0,0.0,143.0,146.0,156.0,150.0,145.0,153.0,124.0,0.0,0.0,0.0,0.0,97.0,33.0,360.0,187.0,345.0,90.0,369.0,0.0,0.0,1025.0,1038.0,61.0,81.0,354.0,297.0
0.0,0.0,88.0,0.0,0.0,109.0,163.0,148.0,150.0,435.0,433.0,1020.0,0.0,143.0,146.0,155.0,150.0,146.0,153.0,116.0,0.0,0.0,0.0,2.0,154.0,34.0,360.0,187.0,345.0,90.0,360.0,0.0,0.0,1025.0,1039.0,85.0,107.0,351.0,297.0
0.0,0.0,51.0,0.0,0.0,134.0,3.0,4.0,7.0,435.0,432.0,1020.0,0.0,144.0,145.0,155.0,101.0,100.0,126.0,105.0,0.0,0.0,0.0,1.0,108.0,34.0,350.0,187.0,344.0,90.0,372.0,0.0,0.0,1026.0,1039.0,56.0,70.0,348.0,298.0
0.0,0.0,11.0,31.0,116.0,135.0,0.0,0.0,0.0,436.0,432.0,1021.0,0.0,144.0,143.0,154.0,121.0,123.0,134.0,91.0,0.0,0.0,0.0,0.0,25.0,40.0,363.0,187.0,342.0,90.0,218.0,0.0,0.0,1022.0,1039.0,18.0,18.0,349.0,297.0
0.0,0.0,91.0,66.0,84.0,91.0,0.0,79.0,0.0,436.0,430.0,1023.0,0.0,143.0,142.0,154.0,132.0,132.0,142.0,98.0,0.0,0.0,0.0,2.0,43.0,55.0,363.0,187.0,339.0,90.0,0.0,0.0,0.0,1021.0,1039.0,2.0,2.0,354.0,298.0
0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,429.0,1024.0,0.0,142.0,141.0,153.0,82.0,81.0,105.0,94.0,0.0,0.0,0.0,3.0,204.0,0.0,362.0,187.0,292.0,90.0,0.0,0.0,0.0,1021.0,1038.0,128.0,160.0,360.0,297.0
0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,433.0,1024.0,0.0,110.0,111.0,132.0,78.0,84.0,104.0,94.0,0.0,0.0,0.0,3.0,187.0,0.0,357.0,187.0,251.0,91.0,0.0,0.0,0.0,1021.0,1038.0,140.0,170.0,360.0,242.0
0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,433.0,1022.0,0.0,68.0,69.0,96.0,0.0,82.0,48.0,95.0,0.0,0.0,0.0,3.0,195.0,0.0,355.0,186.0,216.0,99.0,0.0,0.0,0.0,1021.0,1040.0,142.0,170.0,358.0,231.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,433.0,1023.0,0.0,64.0,65.0,94.0,0.0,88.0,52.0,99.0,0.0,0.0,0.0,2.0,204.0,0.0,335.0,186.0,267.0,103.0,0.0,0.0,0.0,1021.0,1041.0,144.0,170.0,365.0,237.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,433.0,1024.0,0.0,97.0,100.0,115.0,0.0,109.0,60.0,99.0,0.0,0.0,0.0,3.0,204.0,0.0,287.0,186.0,261.0,104.0,0.0,0.0,0.0,1021.0,1041.0,139.0,170.0,367.0,228.0
0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,433.0,1024.0,0.0,124.0,126.0,137.0,0.0,127.0,67.0,91.0,0.0,0.0,0.0,3.0,204.0,0.0,233.0,186.0,275.0,104.0,0.0,0.0,0.0,1021.0,1041.0,145.0,170.0,366.0,235.0
0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,433.0,1024.0,0.0,120.0,122.0,137.0,0.0,111.0,61.0,89.0,0.0,0.0,0.0,3.0,204.0,0.0,180.0,187.0,245.0,104.0,0.0,0.0,0.0,1021.0,1042.0,141.0,170.0,367.0,235.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,433.0,1024.0,0.0,87.0,91.0,110.0,37.0,65.0,47.0,86.0,0.0,0.0,0.0,3.0,204.0,0.0,198.0,187.0,246.0,104.0,0.0,0.0,0.0,1024.0,1041.0,140.0,170.0,369.0,232.0
0.0,0.0,156.0,0.0,0.0,3.0,0.0,0.0,0.0,435.0,433.0,1023.0,0.0,126.0,125.0,134.0,100.0,100.0,113.0,104.0,0.0,0.0,0.0,3.0,204.0,0.0,356.0,187.0,250.0,105.0,0.0,0.0,0.0,1026.0,1039.0,142.0,167.0,370.0,272.0
0.0,0.0,154.0,0.0,0.0,130.0,0.0,85.0,0.0,435.0,433.0,1022.0,0.0,150.0,143.0,155.0,129.0,130.0,139.0,100.0,0.0,0.0,0.0,3.0,204.0,45.0,362.0,185.0,347.0,109.0,0.0,0.0,0.0,1025.0,1039.0,137.0,167.0,370.0,296.0
0.0,0.0,155.0,108.0,103.0,109.0,175.0,193.0,166.0,435.0,433.0,1020.0,0.0,152.0,143.0,154.0,150.0,155.0,157.0,97.0,0.0,0.0,0.0,3.0,204.0,102.0,363.0,186.0,347.0,109.0,0.0,0.0,0.0,1025.0,1041.0,137.0,163.0,370.0,297.0
0.0,0.0,161.0,125.0,107.0,93.0,194.0,175.0,186.0,435.0,433.0,1022.0,0.0,153.0,143.0,154.0,150.0,157.0,159.0,92.0,0.0,0.0,0.0,3.0,205.0,93.0,360.0,186.0,348.0,109.0,0.0,0.0,0.0,1026.0,1041.0,141.0,162.0,373.0,298.0
0.0,0.0,164.0,0.0,121.0,102.0,109.0,181.0,108.0,435.0,433.0,1022.0,0.0,152.0,147.0,156.0,150.0,157.0,159.0,95.0,0.0,0.0,0.0,3.0,205.0,75.0,360.0,186.0,348.0,109.0,0.0,0.0,0.0,1025.0,1043.0,143.0,164.0,375.0,299.0
0.0,0.0,164.0,0.0,1.0,40.0,2.0,123.0,0.0,435.0,433.0,1022.0,0.0,151.0,148.0,156.0,138.0,142.0,150.0,97.0,0.0,0.0,0.0,3.0,204.0,0.0,363.0,186.0,349.0,109.0,0.0,0.0,0.0,1025.0,1043.0,140.0,167.0,374.0,299.0
0.0,0.0,165.0,0.0,0.0,87.0,0.0,93.0,0.0,435.0,433.0,1021.0,0.0,151.0,147.0,156.0,130.0,132.0,143.0,95.0,0.0,0.0,0.0,2.0,205.0,0.0,341.0,186.0,349.0,109.0,0.0,0.0,0.0,1025.0,1043.0,143.0,169.0,371.0,299.0
0.0,0.0,165.0,0.0,0.0,0.0,0.0,120.0,0.0,435.0,433.0,1022.0,0.0,152.0,147.0,156.0,129.0,132.0,141.0,99.0,0.0,0.0,0.0,2.0,205.0,0.0,340.0,186.0,349.0,109.0,0.0,0.0,0.0,1025.0,1044.0,144.0,170.0,371.0,298.0
0.0,0.0,165.0,0.0,0.0,80.0,0.0,5.0,0.0,435.0,433.0,1023.0,0.0,154.0,149.0,157.0,107.0,107.0,128.0,97.0,0.0,0.0,0.0,2.0,205.0,82.0,361.0,186.0,349.0,109.0,0.0,0.0,0.0,1025.0,1043.0,144.0,169.0,372.0,297.0
0.0,0.0,111.0,0.0,0.0,9.0,0.0,0.0,0.0,435.0,433.0,1023.0,0.0,151.0,149.0,156.0,135.0,135.0,144.0,106.0,0.0,0.0,0.0,2.0,201.0,69.0,363.0,186.0,348.0,109.0,0.0,0.0,0.0,1025.0,1043.0,144.0,170.0,372.0,296.0
0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,433.0,1024.0,0.0,149.0,151.0,157.0,136.0,136.0,145.0,107.0,0.0,0.0,0.0,3.0,187.0,0.0,363.0,186.0,349.0,112.0,0.0,0.0,0.0,1025.0,1043.0,143.0,170.0,372.0,297.0
0.0,0.0,154.0,0.0,0.0,47.0,0.0,105.0,0.0,435.0,433.0,1023.0,0.0,150.0,152.0,157.0,130.0,130.0,143.0,106.0,0.0,0.0,0.0,3.0,203.0,81.0,363.0,187.0,349.0,114.0,0.0,0.0,0.0,1025.0,1043.0,144.0,170.0,371.0,296.0
0.0,0.0,163.0,0.0,0.0,69.0,0.0,134.0,0.0,435.0,433.0,1021.0,0.0,149.0,148.0,156.0,113.0,112.0,130.0,97.0,0.0,0.0,0.0,2.0,204.0,66.0,363.0,187.0,349.0,114.0,0.0,0.0,0.0,1025.0,1043.0,145.0,170.0,369.0,298.0
0.0,0.0,161.0,0.0,0.0,0.0,0.0,5.0,0.0,435.0,434.0,1021.0,95.0,106.0,108.0,130.0,101.0,101.0,124.0,95.0,0.0,0.0,0.0,3.0,204.0,23.0,361.0,186.0,349.0,114.0,0.0,0.0,0.0,1025.0,1042.0,145.0,170.0,110.0,255.0
0.0,0.0,164.0,0.0,0.0,20.0,87.0,94.0,0.0,435.0,434.0,1021.0,181.0,139.0,139.0,147.0,106.0,106.0,126.0,97.0,0.0,0.0,0.0,2.0,204.0,0.0,362.0,186.0,350.0,114.0,0.0,0.0,0.0,1026.0,1041.0,144.0,170.0,0.0,283.0
0.0,0.0,165.0,0.0,0.0,46.0,0.0,0.0,0.0,435.0,434.0,1021.0,327.0,147.0,147.0,156.0,123.0,122.0,138.0,103.0,0.0,0.0,0.0,2.0,202.0,14.0,360.0,186.0,329.0,114.0,0.0,0.0,0.0,1026.0,1042.0,144.0,170.0,0.0,299.0
0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,434.0,1021.0,565.0,147.0,147.0,156.0,77.0,76.0,105.0,95.0,0.0,0.0,0.0,2.0,201.0,17.0,345.0,186.0,306.0,112.0,0.0,0.0,0.0,1026.0,1041.0,144.0,166.0,0.0,243.0
0.0,0.0,164.0,0.0,0.0,20.0,0.0,0.0,0.0,436.0,434.0,1021.0,680.0,123.0,147.0,148.0,86.0,86.0,110.0,96.0,0.0,0.0,0.0,2.0,203.0,0.0,317.0,186.0,348.0,113.0,0.0,0.0,0.0,1026.0,1041.0,142.0,165.0,0.0,253.0
0.0,0.0,165.0,0.0,0.0,37.0,0.0,0.0,0.0,436.0,434.0,1021.0,854.0,0.0,114.0,62.0,82.0,81.0,106.0,94.0,0.0,0.0,0.0,2.0,204.0,0.0,294.0,187.0,351.0,113.0,0.0,0.0,0.0,1026.0,1041.0,144.0,170.0,0.0,229.0
0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,1021.0,1001.0,0.0,0.0,0.0,65.0,116.0,99.0,101.0,0.0,0.0,0.0,3.0,204.0,0.0,282.0,187.0,275.0,109.0,0.0,0.0,0.0,1026.0,1041.0,141.0,168.0,0.0,221.0
0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,1023.0,1023.0,0.0,0.0,0.0,0.0,96.0,56.0,96.0,0.0,0.0,0.0,3.0,204.0,0.0,260.0,186.0,265.0,109.0,0.0,0.0,0.0,1026.0,1041.0,140.0,169.0,0.0,225.0
0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,1023.0,1032.0,0.0,0.0,0.0,0.0,100.0,57.0,99.0,0.0,0.0,0.0,3.0,204.0,0.0,264.0,186.0,279.0,111.0,0.0,0.0,0.0,1026.0,1041.0,141.0,169.0,0.0,226.0
0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,1023.0,1032.0,0.0,0.0,0.0,0.0,105.0,59.0,97.0,0.0,0.0,0.0,3.0,202.0,0.0,339.0,187.0,283.0,104.0,0.0,0.0,0.0,1028.0,1042.0,136.0,165.0,0.0,225.0
0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,434.0,1023.0,1034.0,0.0,0.0,0.0,0.0,98.0,57.0,95.0,0.0,0.0,0.0,3.0,196.0,0.0,354.0,186.0,275.0,103.0,0.0,0.0,0.0,1027.0,1042.0,124.0,160.0,0.0,226.0
