Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
230.0,135.0,157.0,0.0,0.0,0.0,0.0,0.0,44.0,435.0,434.0,0.0,1046.0,0.0,136.0,66.0,0.0,0.0,0.0,107.0,379.0,158.0,199.0,8.0,134.0,204.0,339.0,0.0,240.0,486.0,495.0,1027.0,1037.0,141.0,154.0,365.0,249.0
260.0,142.0,157.0,0.0,18.0,122.0,0.0,115.0,193.0,435.0,435.0,0.0,1045.0,0.0,151.0,71.0,0.0,0.0,0.0,105.0,379.0,158.0,199.0,33.0,354.0,205.0,345.0,0.0,240.0,485.0,495.0,1026.0,1037.0,140.0,152.0,365.0,286.0
267.0,144.0,156.0,0.0,0.0,132.0,0.0,22.0,196.0,435.0,436.0,0.0,1041.0,0.0,156.0,73.0,0.0,0.0,0.0,109.0,380.0,159.0,199.0,33.0,363.0,204.0,345.0,0.0,253.0,486.0,495.0,1026.0,1038.0,138.0,152.0,369.0,296.0
262.0,143.0,156.0,0.0,0.0,2.0,0.0,0.0,6.0,435.0,435.0,0.0,1042.0,0.0,153.0,72.0,0.0,0.0,0.0,116.0,380.0,162.0,199.0,32.0,362.0,205.0,345.0,0.0,260.0,486.0,495.0,1026.0,1043.0,138.0,154.0,365.0,296.0
267.0,144.0,155.0,0.0,0.0,0.0,0.0,0.0,185.0,435.0,435.0,0.0,1042.0,0.0,154.0,72.0,0.0,0.0,0.0,104.0,380.0,162.0,199.0,31.0,363.0,205.0,345.0,0.0,279.0,486.0,495.0,1026.0,1040.0,136.0,151.0,370.0,296.0
257.0,142.0,154.0,0.0,0.0,64.0,0.0,0.0,55.0,436.0,435.0,0.0,1042.0,0.0,156.0,72.0,0.0,0.0,0.0,98.0,379.0,162.0,199.0,0.0,362.0,212.0,345.0,0.0,330.0,486.0,494.0,1027.0,1040.0,136.0,151.0,370.0,296.0
232.0,136.0,151.0,0.0,0.0,69.0,0.0,0.0,0.0,436.0,435.0,0.0,1041.0,0.0,155.0,72.0,0.0,0.0,0.0,100.0,380.0,162.0,198.0,25.0,362.0,213.0,345.0,0.0,395.0,486.0,495.0,1027.0,1040.0,130.0,140.0,369.0,296.0
258.0,141.0,145.0,0.0,0.0,1.0,0.0,0.0,0.0,436.0,435.0,0.0,1041.0,4.0,156.0,72.0,0.0,0.0,0.0,112.0,380.0,162.0,200.0,31.0,363.0,213.0,344.0,0.0,377.0,486.0,494.0,1026.0,1040.0,132.0,145.0,367.0,297.0
247.0,139.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,435.0,0.0,1042.0,0.0,108.0,56.0,0.0,0.0,0.0,108.0,375.0,161.0,198.0,8.0,363.0,213.0,343.0,0.0,405.0,486.0,494.0,1026.0,1040.0,126.0,143.0,366.0,296.0
204.0,125.0,138.0,0.0,0.0,0.0,0.0,0.0,1.0,436.0,435.0,0.0,1043.0,0.0,28.0,19.0,0.0,0.0,0.0,111.0,374.0,161.0,198.0,0.0,306.0,213.0,342.0,0.0,357.0,486.0,495.0,1026.0,1042.0,125.0,140.0,368.0,296.0
216.0,129.0,147.0,6.0,129.0,127.0,0.0,0.0,179.0,435.0,435.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,374.0,162.0,200.0,0.0,354.0,213.0,343.0,0.0,351.0,486.0,495.0,1026.0,1041.0,123.0,145.0,370.0,296.0
219.0,131.0,151.0,125.0,130.0,127.0,174.0,186.0,192.0,435.0,435.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,373.0,161.0,199.0,29.0,355.0,213.0,344.0,0.0,386.0,486.0,495.0,1027.0,1039.0,124.0,158.0,366.0,296.0
248.0,140.0,151.0,8.0,77.0,90.0,127.0,134.0,135.0,435.0,435.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,373.0,161.0,197.0,1.0,359.0,206.0,345.0,0.0,337.0,485.0,495.0,1027.0,1039.0,119.0,147.0,368.0,295.0
218.0,129.0,146.0,0.0,0.0,4.0,0.0,2.0,10.0,435.0,435.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,373.0,162.0,199.0,0.0,357.0,204.0,277.0,0.0,354.0,486.0,495.0,1027.0,1040.0,123.0,140.0,367.0,280.0
256.0,142.0,130.0,0.0,56.0,79.0,0.0,0.0,0.0,435.0,435.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,355.0,158.0,197.0,0.0,359.0,204.0,283.0,0.0,240.0,485.0,495.0,1026.0,1040.0,110.0,121.0,366.0,279.0
234.0,135.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,88.0,152.0,188.0,30.0,360.0,204.0,101.0,0.0,118.0,486.0,495.0,1026.0,1039.0,90.0,98.0,367.0,270.0
266.0,145.0,86.0,0.0,0.0,58.0,0.0,0.0,51.0,435.0,435.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,130.0,163.0,3.0,287.0,204.0,0.0,0.0,0.0,486.0,495.0,1026.0,1039.0,63.0,82.0,244.0,255.0
228.0,134.0,57.0,0.0,0.0,0.0,0.0,0.0,53.0,435.0,435.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,86.0,96.0,0.0,351.0,204.0,0.0,0.0,0.0,486.0,495.0,1026.0,1040.0,41.0,54.0,230.0,291.0
242.0,136.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,74.0,91.0,0.0,120.0,204.0,0.0,0.0,0.0,486.0,495.0,1025.0,1039.0,37.0,46.0,232.0,297.0
230.0,134.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,67.0,84.0,0.0,0.0,204.0,0.0,0.0,0.0,485.0,495.0,1025.0,1039.0,35.0,43.0,232.0,297.0
231.0,135.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1042.0,0.0,0.0,0.0,50.0,50.0,0.0,97.0,0.0,56.0,73.0,0.0,0.0,204.0,0.0,0.0,0.0,486.0,495.0,1025.0,1039.0,35.0,42.0,231.0,298.0
173.0,114.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1042.0,0.0,0.0,0.0,74.0,73.0,0.0,86.0,0.0,58.0,79.0,0.0,0.0,204.0,0.0,0.0,0.0,485.0,495.0,1026.0,1039.0,34.0,47.0,235.0,298.0
185.0,120.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,435.0,0.0,1043.0,0.0,0.0,0.0,75.0,74.0,0.0,89.0,0.0,62.0,83.0,10.0,0.0,203.0,0.0,0.0,0.0,486.0,495.0,1025.0,1039.0,37.0,45.0,233.0,297.0
185.0,120.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,435.0,0.0,1043.0,0.0,0.0,0.0,75.0,74.0,0.0,89.0,0.0,71.0,90.0,0.0,0.0,204.0,46.0,0.0,0.0,485.0,495.0,1026.0,1040.0,36.0,42.0,233.0,297.0
227.0,132.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1042.0,0.0,0.0,0.0,75.0,74.0,0.0,95.0,0.0,71.0,90.0,0.0,0.0,204.0,206.0,0.0,0.0,486.0,495.0,1026.0,1039.0,32.0,41.0,236.0,295.0
266.0,145.0,46.0,43.0,105.0,139.0,103.0,159.0,217.0,435.0,435.0,0.0,1042.0,0.0,0.0,0.0,102.0,110.0,0.0,101.0,0.0,73.0,92.0,0.0,0.0,205.0,342.0,0.0,0.0,486.0,495.0,1030.0,1039.0,34.0,43.0,236.0,297.0
264.0,145.0,37.0,86.0,85.0,122.0,149.0,156.0,187.0,435.0,435.0,0.0,1041.0,0.0,0.0,0.0,138.0,160.0,0.0,94.0,0.0,59.0,79.0,9.0,20.0,204.0,344.0,0.0,0.0,486.0,495.0,1026.0,1038.0,30.0,41.0,237.0,297.0
260.0,144.0,35.0,0.0,2.0,77.0,0.0,3.0,6.0,435.0,435.0,0.0,1041.0,0.0,0.0,0.0,48.0,51.0,0.0,88.0,0.0,51.0,59.0,21.0,137.0,205.0,321.0,0.0,0.0,486.0,495.0,1025.0,1038.0,20.0,31.0,237.0,297.0
134.0,105.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,435.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,50.0,54.0,0.0,149.0,205.0,322.0,0.0,0.0,485.0,495.0,1025.0,1039.0,18.0,25.0,238.0,282.0
101.0,92.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,436.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,52.0,47.0,0.0,147.0,205.0,151.0,0.0,0.0,485.0,495.0,1024.0,1039.0,18.0,24.0,237.0,221.0
108.0,94.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,60.0,61.0,0.0,134.0,203.0,0.0,0.0,0.0,484.0,495.0,1024.0,1039.0,23.0,28.0,240.0,186.0
146.0,106.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,64.0,72.0,0.0,0.0,205.0,0.0,0.0,0.0,484.0,495.0,1023.0,1039.0,30.0,30.0,240.0,204.0
232.0,133.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,84.0,100.0,18.0,0.0,205.0,0.0,0.0,0.0,486.0,497.0,1023.0,1039.0,34.0,37.0,237.0,281.0
244.0,138.0,71.0,0.0,0.0,71.0,0.0,0.0,55.0,436.0,437.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,94.0,110.0,33.0,0.0,204.0,0.0,0.0,0.0,488.0,496.0,1024.0,1040.0,43.0,53.0,234.0,298.0
230.0,134.0,75.0,12.0,16.0,99.0,0.0,32.0,141.0,435.0,436.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,120.0,131.0,33.0,0.0,204.0,0.0,0.0,0.0,488.0,496.0,1025.0,1040.0,69.0,72.0,235.0,280.0
261.0,144.0,67.0,123.0,123.0,121.0,138.0,163.0,162.0,435.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,116.0,126.0,33.0,0.0,202.0,0.0,0.0,0.0,488.0,495.0,1025.0,1040.0,76.0,84.0,233.0,284.0
262.0,144.0,69.0,2.0,92.0,91.0,1.0,143.0,143.0,435.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,113.0,128.0,0.0,0.0,204.0,0.0,0.0,0.0,488.0,495.0,1026.0,1041.0,74.0,98.0,234.0,240.0
216.0,130.0,57.0,0.0,1.0,6.0,78.0,118.0,3.0,435.0,437.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,96.0,122.0,0.0,0.0,205.0,0.0,0.0,0.0,488.0,495.0,1026.0,1041.0,77.0,100.0,235.0,281.0
206.0,125.0,42.0,0.0,0.0,0.0,3.0,0.0,35.0,436.0,437.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,76.0,102.0,0.0,0.0,204.0,0.0,0.0,0.0,488.0,495.0,1026.0,1041.0,65.0,71.0,236.0,297.0
164.0,114.0,29.0,0.0,0.0,0.0,0.0,0.0,7.0,435.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,58.0,81.0,0.0,0.0,206.0,0.0,0.0,0.0,488.0,496.0,1026.0,1042.0,47.0,49.0,235.0,286.0
154.0,110.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,436.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,50.0,78.0,0.0,0.0,205.0,0.0,0.0,0.0,487.0,496.0,1026.0,1041.0,45.0,45.0,237.0,248.0
120.0,99.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,437.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,32.0,43.0,0.0,0.0,205.0,0.0,0.0,0.0,487.0,495.0,1025.0,1041.0,26.0,29.0,235.0,279.0
154.0,110.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,436.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,30.0,35.0,0.0,0.0,205.0,0.0,0.0,0.0,486.0,495.0,1025.0,1040.0,20.0,26.0,235.0,275.0
135.0,103.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,436.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,26.0,30.0,0.0,0.0,205.0,0.0,0.0,0.0,486.0,495.0,1026.0,1040.0,21.0,27.0,233.0,253.0
139.0,105.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,436.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,26.0,28.0,0.0,0.0,204.0,0.0,0.0,0.0,486.0,496.0,1027.0,1041.0,20.0,24.0,235.0,254.0
154.0,109.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,436.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,31.0,30.0,0.0,0.0,205.0,0.0,0.0,0.0,485.0,495.0,1028.0,1041.0,17.0,24.0,232.0,234.0
170.0,114.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,27.0,29.0,0.0,0.0,204.0,0.0,0.0,0.0,485.0,496.0,1028.0,1040.0,16.0,24.0,233.0,251.0
132.0,103.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,45.0,39.0,0.0,0.0,204.0,0.0,0.0,0.0,485.0,495.0,1028.0,1040.0,26.0,35.0,234.0,261.0
148.0,107.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,39.0,29.0,0.0,0.0,205.0,0.0,0.0,0.0,485.0,495.0,1027.0,1040.0,28.0,43.0,235.0,250.0
99.0,93.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,437.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,43.0,48.0,0.0,0.0,205.0,0.0,0.0,0.0,485.0,495.0,1027.0,1040.0,30.0,52.0,236.0,264.0
81.0,85.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,437.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,33.0,34.0,0.0,0.0,205.0,0.0,0.0,0.0,485.0,495.0,1026.0,1039.0,23.0,34.0,234.0,251.0
193.0,120.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,437.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,19.0,21.0,0.0,0.0,205.0,0.0,0.0,0.0,484.0,495.0,1025.0,1040.0,13.0,15.0,233.0,241.0
238.0,136.0,3.0,0.0,0.0,104.0,0.0,57.0,181.0,435.0,437.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,8.0,10.0,0.0,0.0,205.0,0.0,0.0,0.0,483.0,494.0,1024.0,1042.0,5.0,5.0,234.0,245.0
254.0,142.0,1.0,0.0,0.0,127.0,0.0,186.0,194.0,436.0,437.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,4.0,7.0,70.0,0.0,205.0,0.0,0.0,0.0,482.0,495.0,1024.0,1042.0,6.0,4.0,234.0,244.0
218.0,130.0,7.0,0.0,0.0,19.0,0.0,2.0,8.0,436.0,438.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,21.0,61.0,103.0,0.0,205.0,0.0,0.0,0.0,489.0,494.0,1024.0,1042.0,43.0,30.0,233.0,246.0
198.0,125.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,438.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,33.0,52.0,103.0,0.0,205.0,0.0,0.0,0.0,490.0,493.0,1023.0,1042.0,34.0,29.0,230.0,222.0
194.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,438.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,4.0,6.0,18.0,0.0,204.0,0.0,0.0,0.0,491.0,493.0,1024.0,1042.0,1.0,3.0,233.0,230.0
218.0,130.0,3.0,0.0,0.0,89.0,0.0,0.0,89.0,436.0,438.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,10.0,10.0,29.0,0.0,199.0,0.0,0.0,0.0,491.0,493.0,1024.0,1042.0,6.0,6.0,355.0,290.0
208.0,127.0,15.0,0.0,0.0,98.0,0.0,30.0,128.0,436.0,437.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,26.0,37.0,14.0,0.0,199.0,0.0,0.0,0.0,490.0,494.0,1024.0,1042.0,31.0,27.0,362.0,297.0
257.0,143.0,26.0,0.0,92.0,95.0,0.0,134.0,134.0,435.0,437.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,42.0,49.0,0.0,0.0,203.0,0.0,0.0,0.0,491.0,493.0,1026.0,1042.0,21.0,45.0,360.0,297.0
258.0,144.0,33.0,0.0,118.0,117.0,0.0,118.0,118.0,436.0,437.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,61.0,75.0,0.0,0.0,203.0,0.0,0.0,18.0,491.0,493.0,1026.0,1042.0,40.0,74.0,360.0,260.0
87.0,90.0,71.0,0.0,0.0,1.0,0.0,2.0,69.0,436.0,437.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,97.0,122.0,0.0,0.0,205.0,0.0,0.0,143.0,491.0,493.0,1025.0,1042.0,62.0,118.0,360.0,248.0
121.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,127.0,146.0,0.0,0.0,205.0,0.0,0.0,248.0,491.0,493.0,1026.0,1042.0,75.0,117.0,246.0,253.0
146.0,107.0,67.0,0.0,0.0,47.0,0.0,0.0,11.0,436.0,436.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,92.0,99.0,0.0,77.0,206.0,0.0,0.0,253.0,491.0,493.0,1027.0,1042.0,56.0,97.0,231.0,277.0
10.0,11.0,88.0,0.0,0.0,108.0,0.0,0.0,152.0,436.0,436.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,121.0,153.0,0.0,217.0,207.0,0.0,0.0,260.0,491.0,493.0,1027.0,1042.0,86.0,131.0,231.0,251.0
0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,144.0,159.0,0.0,183.0,206.0,0.0,0.0,246.0,491.0,493.0,1027.0,1042.0,97.0,154.0,231.0,243.0
0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,151.0,185.0,0.0,215.0,205.0,0.0,0.0,257.0,491.0,493.0,1027.0,1043.0,122.0,162.0,231.0,244.0
0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,150.0,171.0,0.0,206.0,205.0,0.0,0.0,252.0,491.0,493.0,1027.0,1042.0,116.0,161.0,232.0,256.0
0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,158.0,181.0,0.0,204.0,205.0,0.0,0.0,252.0,491.0,493.0,1027.0,1042.0,116.0,158.0,352.0,239.0
0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,155.0,174.0,0.0,215.0,205.0,0.0,0.0,256.0,491.0,493.0,1027.0,1042.0,108.0,154.0,362.0,261.0
0.0,0.0,112.0,0.0,0.0,13.0,0.0,0.0,79.0,436.0,437.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,148.0,165.0,0.0,252.0,205.0,2.0,0.0,288.0,491.0,493.0,1028.0,1042.0,103.0,153.0,364.0,281.0
0.0,0.0,92.0,0.0,0.0,144.0,0.0,61.0,213.0,435.0,437.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,124.0,121.0,0.0,242.0,206.0,44.0,0.0,354.0,491.0,494.0,1028.0,1042.0,58.0,103.0,362.0,299.0
47.0,9.0,42.0,90.0,107.0,110.0,176.0,181.0,179.0,435.0,436.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,69.0,69.0,0.0,265.0,205.0,236.0,0.0,369.0,487.0,494.0,1027.0,1041.0,42.0,75.0,357.0,296.0
240.0,129.0,33.0,0.0,111.0,110.0,127.0,176.0,177.0,436.0,436.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,58.0,78.0,19.0,241.0,206.0,337.0,0.0,358.0,486.0,494.0,1027.0,1041.0,47.0,72.0,355.0,298.0
284.0,150.0,23.0,0.0,114.0,113.0,0.0,2.0,171.0,436.0,436.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,40.0,44.0,2.0,259.0,205.0,336.0,0.0,362.0,486.0,494.0,1027.0,1041.0,21.0,33.0,355.0,296.0
