Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,EDF Luminus Seraing GT1,EDF Luminus Seraing GT2,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Norther Offshore WP,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,Rentel Offshore WP,SAINT-GHISLAIN STEG,SERAING TV,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,VILVOORDE GT,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,129.0,0.0,0.0,0.0,0.0,21.0,0.0,457.0,438.0,1011.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,144.0,8.0,185.0,4.0,295.0,0.0,237.0,0.0,0.0,69.0,326.0,476.0,489.0,0.0,1040.0,97.0,110.0,0.0,0.0,285.0
0.0,0.0,136.0,0.0,0.0,0.0,0.0,6.0,0.0,457.0,438.0,1012.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,149.0,7.0,177.0,11.0,191.0,0.0,229.0,0.0,0.0,69.0,265.0,478.0,489.0,0.0,1040.0,87.0,114.0,0.0,0.0,284.0
0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,438.0,1012.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,149.0,8.0,197.0,0.0,157.0,0.0,261.0,0.0,0.0,69.0,247.0,478.0,490.0,0.0,1040.0,105.0,121.0,0.0,0.0,294.0
0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,438.0,1013.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,151.0,8.0,199.0,0.0,173.0,0.0,264.0,0.0,0.0,69.0,260.0,478.0,489.0,0.0,1039.0,107.0,119.0,0.0,0.0,298.0
0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,438.0,1012.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,152.0,8.0,196.0,0.0,204.0,0.0,262.0,0.0,0.0,69.0,273.0,478.0,490.0,0.0,1039.0,115.0,125.0,0.0,0.0,297.0
0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,438.0,1012.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,155.0,8.0,198.0,0.0,223.0,0.0,275.0,0.0,0.0,69.0,280.0,478.0,489.0,0.0,1039.0,111.0,135.0,0.0,0.0,273.0
0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,439.0,1011.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,155.0,8.0,199.0,0.0,288.0,0.0,257.0,0.0,0.0,69.0,314.0,478.0,490.0,0.0,1039.0,98.0,129.0,0.0,0.0,282.0
0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,439.0,1011.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,153.0,8.0,195.0,0.0,307.0,0.0,262.0,0.0,0.0,69.0,318.0,478.0,489.0,0.0,1039.0,102.0,138.0,0.0,0.0,287.0
0.0,0.0,102.0,9.0,0.0,0.0,0.0,0.0,8.0,457.0,438.0,1012.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,129.0,8.0,176.0,0.0,335.0,0.0,252.0,0.0,0.0,69.0,342.0,478.0,490.0,0.0,1039.0,102.0,129.0,0.0,0.0,296.0
0.0,0.0,143.0,17.0,1.0,0.0,7.0,0.0,115.0,457.0,438.0,1014.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,150.0,6.0,176.0,0.0,313.0,0.0,224.0,0.0,0.0,69.0,327.0,478.0,490.0,0.0,1040.0,81.0,106.0,0.0,0.0,302.0
0.0,0.0,140.0,0.0,120.0,30.0,160.0,0.0,163.0,457.0,438.0,1014.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,154.0,8.0,202.0,0.0,298.0,0.0,289.0,0.0,0.0,69.0,354.0,479.0,490.0,0.0,1040.0,126.0,147.0,0.0,0.0,302.0
0.0,0.0,141.0,0.0,18.0,116.0,158.0,0.0,157.0,458.0,438.0,1014.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,155.0,8.0,201.0,0.0,310.0,0.0,281.0,0.0,0.0,69.0,383.0,479.0,490.0,0.0,1039.0,113.0,149.0,0.0,0.0,302.0
0.0,0.0,131.0,0.0,0.0,95.0,9.0,0.0,144.0,457.0,438.0,1014.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,149.0,7.0,196.0,0.0,321.0,0.0,259.0,0.0,0.0,69.0,373.0,479.0,490.0,0.0,1039.0,103.0,126.0,0.0,0.0,305.0
0.0,0.0,104.0,0.0,0.0,134.0,0.0,0.0,198.0,457.0,439.0,1015.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,135.0,6.0,175.0,0.0,307.0,0.0,219.0,0.0,0.0,69.0,333.0,479.0,490.0,0.0,1039.0,75.0,103.0,0.0,0.0,304.0
0.0,0.0,118.0,0.0,51.0,0.0,0.0,0.0,169.0,457.0,438.0,1016.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,144.0,6.0,175.0,0.0,312.0,0.0,226.0,0.0,0.0,69.0,384.0,479.0,490.0,0.0,1039.0,80.0,111.0,0.0,0.0,304.0
0.0,0.0,121.0,0.0,2.0,0.0,0.0,0.0,55.0,457.0,438.0,1016.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,137.0,6.0,166.0,0.0,280.0,0.0,201.0,0.0,0.0,69.0,363.0,479.0,490.0,0.0,1039.0,79.0,104.0,0.0,0.0,297.0
0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,438.0,1016.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,48.0,0.0,147.0,7.0,174.0,0.0,254.0,0.0,215.0,0.0,0.0,69.0,345.0,479.0,490.0,0.0,1040.0,84.0,118.0,0.0,84.0,275.0
0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,438.0,1016.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,50.0,0.0,117.0,5.0,133.0,0.0,303.0,0.0,145.0,0.0,0.0,69.0,375.0,480.0,489.0,0.0,1040.0,55.0,90.0,0.0,163.0,284.0
0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,438.0,1015.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,49.0,0.0,97.0,3.0,98.0,0.0,282.0,0.0,105.0,0.0,0.0,69.0,368.0,482.0,490.0,0.0,1040.0,34.0,65.0,0.0,238.0,278.0
0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,438.0,1015.0,1034.0,0.0,0.0,0.0,0.0,0.0,5.0,61.0,38.0,49.0,0.0,92.0,3.0,105.0,0.0,220.0,0.0,87.0,9.0,0.0,69.0,286.0,482.0,489.0,0.0,1040.0,27.0,56.0,0.0,236.0,274.0
0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,438.0,1015.0,1034.0,0.0,0.0,0.0,0.0,0.0,27.0,99.0,56.0,49.0,0.0,71.0,2.0,65.0,0.0,283.0,0.0,68.0,26.0,0.0,70.0,335.0,482.0,490.0,0.0,1039.0,24.0,40.0,0.0,235.0,264.0
0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,91.0,456.0,437.0,1015.0,1034.0,0.0,0.0,0.0,0.0,0.0,92.0,108.0,107.0,50.0,0.0,68.0,2.0,63.0,0.0,331.0,0.0,58.0,26.0,0.0,80.0,386.0,482.0,489.0,0.0,1039.0,18.0,34.0,0.0,235.0,259.0
0.0,0.0,39.0,28.0,103.0,76.0,0.0,0.0,59.0,456.0,438.0,1015.0,1033.0,0.0,13.0,0.0,0.0,0.0,120.0,151.0,144.0,58.0,0.0,55.0,2.0,53.0,24.0,327.0,0.0,45.0,11.0,0.0,88.0,383.0,482.0,490.0,0.0,1039.0,15.0,28.0,0.0,235.0,281.0
5.0,0.0,34.0,110.0,110.0,109.0,57.0,0.0,94.0,455.0,438.0,1014.0,1032.0,0.0,38.0,0.0,0.0,0.0,123.0,151.0,146.0,51.0,0.0,56.0,2.0,59.0,11.0,326.0,0.0,53.0,19.0,0.0,89.0,385.0,483.0,489.0,0.0,1039.0,17.0,31.0,160.0,235.0,304.0
1.0,0.0,25.0,108.0,108.0,108.0,0.0,0.0,0.0,454.0,438.0,1014.0,1032.0,0.0,37.0,8.0,0.0,0.0,124.0,150.0,147.0,50.0,0.0,38.0,1.0,39.0,0.0,292.0,0.0,31.0,26.0,0.0,89.0,364.0,482.0,489.0,0.0,1039.0,9.0,19.0,260.0,259.0,306.0
22.0,0.0,28.0,15.0,104.0,104.0,0.0,0.0,0.0,454.0,437.0,1012.0,1033.0,0.0,54.0,25.0,0.0,0.0,126.0,150.0,147.0,51.0,0.0,41.0,1.0,40.0,0.0,290.0,0.0,36.0,8.0,0.0,89.0,364.0,481.0,489.0,0.0,1038.0,9.0,21.0,258.0,273.0,305.0
26.0,12.0,11.0,0.0,49.0,46.0,0.0,0.0,0.0,454.0,439.0,1012.0,1031.0,0.0,121.0,63.0,0.0,0.0,126.0,137.0,144.0,50.0,0.0,17.0,1.0,19.0,0.0,345.0,0.0,21.0,68.0,0.0,90.0,395.0,481.0,491.0,0.0,1039.0,6.0,12.0,257.0,274.0,305.0
60.0,55.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,439.0,1012.0,1031.0,0.0,153.0,77.0,0.0,0.0,126.0,149.0,148.0,50.0,0.0,13.0,1.0,14.0,0.0,353.0,0.0,12.0,246.0,0.0,99.0,399.0,481.0,491.0,0.0,1040.0,3.0,5.0,256.0,274.0,301.0
284.0,146.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,439.0,1013.0,1032.0,0.0,153.0,77.0,0.0,0.0,126.0,130.0,143.0,50.0,0.0,15.0,1.0,19.0,0.0,226.0,0.0,20.0,189.0,0.0,109.0,315.0,481.0,491.0,0.0,1041.0,7.0,9.0,256.0,274.0,281.0
286.0,154.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,439.0,1013.0,1032.0,0.0,153.0,77.0,0.0,0.0,126.0,104.0,134.0,50.0,0.0,21.0,1.0,34.0,0.0,236.0,0.0,48.0,252.0,0.0,120.0,327.0,481.0,492.0,0.0,1040.0,16.0,22.0,56.0,274.0,294.0
289.0,155.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,439.0,1013.0,1032.0,0.0,154.0,77.0,0.0,0.0,126.0,104.0,134.0,50.0,0.0,26.0,1.0,43.0,0.0,209.0,0.0,57.0,272.0,0.0,128.0,319.0,481.0,492.0,0.0,1040.0,19.0,25.0,0.0,274.0,293.0
289.0,155.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,439.0,1013.0,1032.0,0.0,155.0,77.0,0.0,0.0,126.0,105.0,134.0,50.0,57.0,11.0,1.0,21.0,0.0,226.0,0.0,34.0,282.0,0.0,127.0,323.0,482.0,492.0,0.0,1040.0,14.0,19.0,0.0,274.0,269.0
208.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,439.0,1014.0,1032.0,0.0,135.0,70.0,0.0,0.0,126.0,105.0,134.0,50.0,116.0,1.0,0.0,0.0,0.0,173.0,0.0,2.0,183.0,0.0,129.0,294.0,482.0,492.0,0.0,1040.0,0.0,2.0,0.0,274.0,296.0
284.0,152.0,0.0,0.0,0.0,0.0,55.0,36.0,0.0,456.0,438.0,1014.0,1033.0,0.0,153.0,77.0,0.0,0.0,126.0,105.0,135.0,50.0,305.0,1.0,0.0,0.0,0.0,276.0,0.0,0.0,323.0,0.0,128.0,354.0,482.0,492.0,0.0,1041.0,0.0,0.0,0.0,274.0,299.0
290.0,155.0,2.0,126.0,126.0,126.0,212.0,209.0,0.0,455.0,438.0,1014.0,1033.0,0.0,153.0,77.0,0.0,0.0,126.0,111.0,137.0,50.0,389.0,6.0,0.0,2.0,0.0,325.0,0.0,2.0,346.0,0.0,118.0,293.0,482.0,492.0,0.0,1041.0,0.0,0.0,0.0,274.0,305.0
290.0,155.0,1.0,47.0,52.0,69.0,205.0,202.0,0.0,456.0,438.0,1015.0,1033.0,0.0,154.0,77.0,0.0,0.0,126.0,136.0,143.0,50.0,391.0,4.0,0.0,2.0,11.0,341.0,0.0,4.0,348.0,0.0,115.0,280.0,482.0,492.0,0.0,1041.0,0.0,0.0,150.0,273.0,304.0
291.0,155.0,1.0,0.0,0.0,0.0,127.0,110.0,0.0,456.0,438.0,1015.0,1033.0,0.0,155.0,77.0,0.0,0.0,126.0,122.0,141.0,50.0,392.0,4.0,0.0,1.0,32.0,244.0,0.0,3.0,349.0,0.0,119.0,316.0,482.0,492.0,0.0,1041.0,0.0,0.0,262.0,274.0,306.0
292.0,155.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,456.0,438.0,1016.0,1033.0,0.0,154.0,78.0,0.0,0.0,126.0,97.0,132.0,50.0,392.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,350.0,0.0,113.0,269.0,482.0,492.0,0.0,1040.0,0.0,0.0,58.0,274.0,305.0
292.0,155.0,0.0,0.0,0.0,0.0,14.0,49.0,0.0,455.0,438.0,1016.0,1033.0,0.0,7.0,6.0,0.0,0.0,126.0,97.0,132.0,50.0,393.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,351.0,0.0,103.0,381.0,482.0,492.0,0.0,1040.0,0.0,0.0,0.0,274.0,305.0
293.0,155.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,455.0,438.0,1015.0,1032.0,0.0,0.0,0.0,0.0,0.0,126.0,97.0,132.0,50.0,393.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,352.0,0.0,94.0,361.0,482.0,492.0,0.0,1040.0,0.0,0.0,0.0,274.0,304.0
289.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,439.0,1016.0,1032.0,0.0,0.0,0.0,0.0,0.0,126.0,97.0,132.0,96.0,390.0,1.0,0.0,0.0,0.0,294.0,0.0,0.0,352.0,0.0,85.0,372.0,482.0,492.0,0.0,1040.0,0.0,0.0,0.0,274.0,296.0
288.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,439.0,1015.0,1032.0,0.0,0.0,0.0,2.0,0.0,126.0,106.0,135.0,103.0,390.0,2.0,0.0,1.0,0.0,279.0,0.0,1.0,352.0,0.0,82.0,365.0,482.0,493.0,0.0,1040.0,0.0,1.0,0.0,274.0,264.0
288.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,438.0,1016.0,1033.0,0.0,0.0,0.0,29.0,0.0,126.0,116.0,138.0,103.0,389.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,352.0,0.0,79.0,374.0,482.0,494.0,0.0,1040.0,0.0,0.0,0.0,274.0,279.0
288.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,438.0,1016.0,1033.0,0.0,0.0,0.0,43.0,0.0,126.0,109.0,136.0,103.0,389.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,351.0,0.0,77.0,372.0,482.0,494.0,0.0,1040.0,0.0,0.0,0.0,274.0,266.0
288.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,438.0,1018.0,1035.0,0.0,0.0,0.0,45.0,0.0,126.0,109.0,136.0,103.0,389.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,352.0,0.0,77.0,357.0,482.0,494.0,0.0,1040.0,0.0,0.0,0.0,274.0,263.0
287.0,153.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,456.0,438.0,1018.0,1035.0,0.0,0.0,0.0,76.0,0.0,126.0,109.0,136.0,103.0,389.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,351.0,0.0,76.0,381.0,481.0,494.0,0.0,1040.0,0.0,0.0,0.0,274.0,255.0
288.0,153.0,1.0,10.0,50.0,19.0,36.0,0.0,0.0,456.0,438.0,1017.0,1035.0,0.0,0.0,0.0,46.0,28.0,126.0,110.0,136.0,103.0,389.0,2.0,0.0,0.0,5.0,312.0,0.0,2.0,352.0,5.0,76.0,385.0,482.0,494.0,0.0,1039.0,0.0,0.0,0.0,274.0,260.0
288.0,153.0,2.0,119.0,0.0,100.0,2.0,0.0,0.0,455.0,437.0,1016.0,1034.0,0.0,0.0,0.0,57.0,59.0,126.0,109.0,136.0,110.0,388.0,4.0,0.0,5.0,8.0,279.0,0.0,7.0,352.0,17.0,76.0,367.0,482.0,494.0,0.0,1038.0,1.0,4.0,0.0,274.0,292.0
280.0,152.0,5.0,28.0,0.0,28.0,0.0,0.0,0.0,457.0,437.0,1015.0,1034.0,0.0,0.0,0.0,105.0,104.0,126.0,108.0,136.0,110.0,390.0,7.0,0.0,5.0,0.0,239.0,0.0,7.0,315.0,107.0,76.0,347.0,482.0,494.0,0.0,1038.0,0.0,2.0,0.0,274.0,295.0
274.0,151.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,437.0,1014.0,1033.0,0.0,0.0,0.0,112.0,112.0,126.0,107.0,136.0,101.0,391.0,6.0,0.0,6.0,0.0,194.0,0.0,12.0,301.0,129.0,75.0,315.0,482.0,494.0,0.0,1039.0,1.0,4.0,0.0,274.0,280.0
288.0,155.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,438.0,1012.0,1031.0,0.0,0.0,0.0,121.0,55.0,126.0,105.0,135.0,101.0,392.0,6.0,1.0,5.0,0.0,205.0,0.0,9.0,315.0,102.0,76.0,337.0,481.0,494.0,0.0,1038.0,1.0,4.0,0.0,274.0,286.0
291.0,156.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,438.0,1012.0,1029.0,0.0,0.0,0.0,153.0,74.0,126.0,104.0,135.0,101.0,392.0,7.0,1.0,6.0,0.0,264.0,0.0,10.0,333.0,83.0,85.0,357.0,481.0,494.0,0.0,1038.0,0.0,2.0,0.0,274.0,285.0
290.0,156.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,438.0,1011.0,1027.0,0.0,0.0,0.0,120.0,120.0,126.0,103.0,134.0,101.0,392.0,15.0,0.0,12.0,0.0,273.0,0.0,17.0,329.0,133.0,96.0,361.0,481.0,494.0,0.0,1037.0,2.0,4.0,0.0,274.0,292.0
288.0,156.0,14.0,0.0,52.0,0.0,21.0,0.0,0.0,457.0,438.0,1011.0,1022.0,0.0,0.0,0.0,156.0,154.0,126.0,102.0,134.0,100.0,392.0,18.0,0.0,15.0,14.0,332.0,0.0,22.0,341.0,161.0,103.0,387.0,480.0,494.0,0.0,1036.0,4.0,9.0,0.0,274.0,245.0
290.0,156.0,15.0,0.0,0.0,0.0,67.0,0.0,0.0,457.0,438.0,1011.0,1020.0,0.0,0.0,0.0,158.0,155.0,126.0,102.0,134.0,100.0,392.0,19.0,0.0,16.0,34.0,332.0,0.0,20.0,347.0,163.0,104.0,390.0,481.0,494.0,0.0,1036.0,3.0,7.0,0.0,274.0,279.0
289.0,156.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,438.0,1010.0,1019.0,0.0,0.0,0.0,158.0,155.0,126.0,95.0,131.0,100.0,392.0,32.0,0.0,22.0,7.0,286.0,0.0,33.0,334.0,163.0,107.0,362.0,480.0,494.0,0.0,1038.0,4.0,15.0,0.0,274.0,268.0
289.0,156.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,438.0,1010.0,1020.0,0.0,0.0,0.0,135.0,135.0,126.0,102.0,132.0,100.0,392.0,27.0,2.0,21.0,0.0,228.0,0.0,33.0,329.0,150.0,115.0,329.0,480.0,494.0,0.0,1038.0,5.0,18.0,0.0,274.0,268.0
289.0,156.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,437.0,1010.0,1021.0,0.0,0.0,0.0,149.0,148.0,126.0,102.0,132.0,100.0,392.0,19.0,2.0,16.0,0.0,311.0,0.0,23.0,292.0,158.0,113.0,370.0,480.0,494.0,0.0,1038.0,3.0,10.0,0.0,274.0,287.0
290.0,156.0,18.0,0.0,0.0,0.0,85.0,0.0,0.0,458.0,437.0,1010.0,1020.0,0.0,0.0,0.0,158.0,156.0,126.0,103.0,132.0,109.0,392.0,26.0,3.0,20.0,0.0,316.0,0.0,35.0,332.0,164.0,112.0,372.0,480.0,494.0,0.0,1038.0,8.0,20.0,0.0,274.0,283.0
290.0,156.0,21.0,0.0,102.0,73.0,167.0,144.0,0.0,458.0,437.0,1010.0,1019.0,0.0,0.0,0.0,146.0,146.0,126.0,104.0,134.0,110.0,392.0,33.0,4.0,31.0,0.0,273.0,0.0,53.0,341.0,157.0,112.0,359.0,479.0,494.0,0.0,1038.0,12.0,29.0,0.0,274.0,293.0
285.0,155.0,28.0,0.0,0.0,0.0,107.0,32.0,0.0,458.0,438.0,1010.0,1019.0,0.0,0.0,0.0,147.0,146.0,126.0,104.0,135.0,110.0,392.0,42.0,9.0,40.0,0.0,255.0,0.0,69.0,338.0,156.0,113.0,345.0,479.0,494.0,0.0,1038.0,18.0,38.0,0.0,274.0,298.0
279.0,152.0,29.0,0.0,0.0,0.0,109.0,0.0,0.0,458.0,438.0,1011.0,1020.0,0.0,0.0,0.0,153.0,152.0,126.0,104.0,135.0,101.0,393.0,43.0,10.0,45.0,0.0,257.0,0.0,71.0,330.0,160.0,116.0,346.0,479.0,494.0,0.0,1038.0,20.0,39.0,0.0,274.0,275.0
