Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
286.0,152.0,0.0,117.0,144.0,112.0,203.0,199.0,180.0,433.0,435.0,0.0,1037.0,15.0,0.0,0.0,141.0,0.0,74.0,122.0,0.0,0.0,0.0,50.0,363.0,206.0,343.0,127.0,407.0,489.0,493.0,1025.0,0.0,0.0,0.0,0.0,300.0
286.0,152.0,0.0,119.0,133.0,118.0,193.0,187.0,173.0,432.0,435.0,0.0,1037.0,91.0,1.0,0.0,142.0,0.0,74.0,125.0,0.0,0.0,0.0,62.0,363.0,191.0,342.0,127.0,408.0,489.0,493.0,1028.0,0.0,0.0,0.0,0.0,293.0
284.0,152.0,0.0,2.0,148.0,65.0,198.0,202.0,73.0,433.0,436.0,0.0,1038.0,0.0,0.0,0.0,141.0,0.0,74.0,123.0,0.0,0.0,0.0,35.0,362.0,193.0,340.0,127.0,398.0,489.0,493.0,1024.0,0.0,0.0,0.0,0.0,284.0
277.0,151.0,0.0,0.0,149.0,93.0,191.0,200.0,3.0,433.0,436.0,0.0,1038.0,0.0,0.0,0.0,141.0,0.0,74.0,124.0,0.0,0.0,0.0,69.0,363.0,196.0,338.0,126.0,400.0,489.0,493.0,1023.0,0.0,0.0,0.0,0.0,299.0
266.0,148.0,0.0,0.0,98.0,22.0,43.0,9.0,0.0,435.0,436.0,0.0,1027.0,0.0,0.0,0.0,136.0,0.0,73.0,118.0,0.0,0.0,0.0,68.0,362.0,205.0,333.0,126.0,403.0,489.0,493.0,1023.0,0.0,0.0,0.0,0.0,286.0
212.0,130.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,436.0,436.0,0.0,1037.0,0.0,1.0,0.0,118.0,0.0,64.0,127.0,0.0,0.0,0.0,22.0,363.0,206.0,306.0,125.0,401.0,490.0,493.0,1022.0,0.0,0.0,0.0,0.0,297.0
116.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1036.0,0.0,1.0,0.0,69.0,0.0,43.0,116.0,0.0,0.0,1.0,0.0,348.0,207.0,263.0,126.0,382.0,490.0,493.0,1021.0,0.0,0.0,0.0,0.0,262.0
133.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1037.0,0.0,0.0,0.0,66.0,0.0,35.0,96.0,0.0,0.0,0.0,0.0,235.0,205.0,271.0,125.0,380.0,490.0,493.0,1020.0,0.0,0.0,0.0,0.0,254.0
113.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1037.0,0.0,1.0,0.0,0.0,0.0,0.0,92.0,0.0,1.0,3.0,0.0,15.0,205.0,244.0,125.0,339.0,490.0,493.0,1020.0,0.0,3.0,5.0,0.0,254.0
137.0,103.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,14.0,16.0,0.0,0.0,205.0,274.0,125.0,374.0,489.0,493.0,1021.0,0.0,9.0,9.0,0.0,263.0
185.0,120.0,6.0,0.0,0.0,0.0,122.0,0.0,0.0,433.0,435.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,11.0,7.0,0.0,0.0,205.0,313.0,125.0,398.0,489.0,492.0,1021.0,0.0,2.0,1.0,0.0,254.0
199.0,125.0,3.0,0.0,0.0,0.0,163.0,49.0,0.0,433.0,436.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,8.0,4.0,3.0,0.0,205.0,315.0,125.0,400.0,489.0,493.0,1021.0,0.0,2.0,3.0,0.0,250.0
188.0,120.0,0.0,0.0,0.0,0.0,77.0,96.0,0.0,433.0,436.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,3.0,3.0,27.0,0.0,205.0,319.0,125.0,404.0,490.0,493.0,1022.0,0.0,1.0,3.0,0.0,295.0
227.0,133.0,0.0,0.0,125.0,117.0,163.0,41.0,0.0,433.0,436.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,205.0,320.0,125.0,399.0,489.0,492.0,1023.0,0.0,0.0,0.0,0.0,298.0
194.0,123.0,1.0,0.0,58.0,2.0,88.0,0.0,0.0,433.0,436.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,2.0,3.0,0.0,0.0,205.0,270.0,125.0,393.0,489.0,492.0,1024.0,0.0,2.0,2.0,0.0,282.0
139.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,205.0,150.0,126.0,258.0,489.0,492.0,1024.0,0.0,0.0,0.0,0.0,297.0
170.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1.0,1.0,0.0,0.0,205.0,145.0,126.0,240.0,489.0,492.0,1024.0,0.0,0.0,0.0,0.0,286.0
181.0,119.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,7.0,13.0,0.0,0.0,206.0,244.0,126.0,294.0,489.0,492.0,1025.0,0.0,6.0,7.0,0.0,285.0
150.0,108.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,31.0,41.0,0.0,0.0,205.0,149.0,127.0,240.0,489.0,492.0,1024.0,0.0,20.0,17.0,0.0,245.0
147.0,107.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,29.0,28.0,0.0,0.0,205.0,139.0,127.0,288.0,489.0,492.0,1025.0,0.0,29.0,24.0,0.0,229.0
201.0,125.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,23.0,20.0,0.0,8.0,205.0,189.0,127.0,277.0,489.0,492.0,1025.0,0.0,10.0,13.0,0.0,260.0
215.0,132.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1040.0,0.0,0.0,0.0,71.0,0.0,13.0,98.0,0.0,31.0,41.0,0.0,168.0,205.0,216.0,127.0,395.0,488.0,493.0,1025.0,0.0,21.0,16.0,0.0,296.0
182.0,116.0,32.0,0.0,111.0,0.0,3.0,1.0,0.0,433.0,436.0,0.0,1040.0,10.0,0.0,0.0,141.0,0.0,72.0,99.0,0.0,59.0,54.0,0.0,355.0,204.0,318.0,126.0,394.0,488.0,492.0,1025.0,0.0,36.0,25.0,0.0,297.0
284.0,151.0,25.0,0.0,141.0,111.0,199.0,195.0,128.0,433.0,435.0,0.0,1041.0,115.0,2.0,0.0,142.0,0.0,74.0,97.0,0.0,51.0,41.0,0.0,361.0,206.0,339.0,127.0,396.0,489.0,492.0,1025.0,0.0,24.0,16.0,0.0,297.0
285.0,151.0,29.0,0.0,138.0,128.0,198.0,193.0,150.0,433.0,435.0,0.0,1041.0,116.0,2.0,0.0,142.0,0.0,74.0,109.0,0.0,60.0,49.0,0.0,362.0,206.0,338.0,127.0,406.0,489.0,492.0,1028.0,0.0,25.0,16.0,0.0,298.0
285.0,152.0,47.0,0.0,139.0,93.0,196.0,194.0,10.0,432.0,435.0,0.0,1041.0,116.0,2.0,0.0,142.0,0.0,74.0,109.0,0.0,62.0,56.0,0.0,362.0,206.0,337.0,127.0,405.0,489.0,492.0,1025.0,0.0,23.0,27.0,0.0,298.0
285.0,152.0,50.0,0.0,127.0,66.0,171.0,63.0,0.0,432.0,435.0,0.0,1040.0,115.0,2.0,0.0,141.0,0.0,74.0,109.0,0.0,68.0,70.0,0.0,360.0,215.0,337.0,127.0,406.0,489.0,492.0,1021.0,0.0,30.0,39.0,0.0,299.0
284.0,152.0,34.0,0.0,136.0,114.0,181.0,0.0,0.0,432.0,435.0,0.0,1040.0,115.0,2.0,0.0,139.0,0.0,73.0,109.0,0.0,46.0,45.0,0.0,362.0,215.0,336.0,125.0,405.0,489.0,492.0,1019.0,0.0,21.0,29.0,0.0,297.0
284.0,152.0,26.0,82.0,88.0,17.0,193.0,0.0,0.0,433.0,436.0,0.0,1041.0,115.0,3.0,0.0,140.0,0.0,73.0,111.0,0.0,35.0,34.0,1.0,362.0,214.0,334.0,126.0,405.0,488.0,492.0,1017.0,0.0,14.0,22.0,0.0,297.0
283.0,151.0,22.0,111.0,0.0,0.0,130.0,0.0,0.0,434.0,436.0,0.0,1041.0,115.0,2.0,0.0,139.0,0.0,73.0,112.0,0.0,31.0,24.0,33.0,362.0,214.0,336.0,126.0,404.0,488.0,492.0,1014.0,0.0,7.0,11.0,0.0,296.0
265.0,146.0,17.0,6.0,40.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1041.0,90.0,2.0,0.0,79.0,0.0,49.0,112.0,0.0,24.0,16.0,33.0,363.0,216.0,319.0,123.0,404.0,488.0,492.0,1015.0,0.0,7.0,8.0,0.0,295.0
266.0,146.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1041.0,102.0,0.0,0.0,114.0,0.0,62.0,111.0,0.0,17.0,15.0,33.0,363.0,208.0,326.0,125.0,399.0,488.0,492.0,1018.0,0.0,8.0,8.0,0.0,246.0
265.0,146.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1040.0,90.0,0.0,0.0,121.0,0.0,65.0,111.0,0.0,14.0,10.0,33.0,363.0,204.0,310.0,124.0,402.0,488.0,492.0,1020.0,0.0,5.0,8.0,0.0,274.0
256.0,144.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1040.0,67.0,0.0,0.0,112.0,0.0,60.0,111.0,0.0,6.0,2.0,5.0,363.0,205.0,294.0,124.0,401.0,489.0,492.0,1020.0,0.0,0.0,0.0,0.0,297.0
247.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1039.0,0.0,0.0,0.0,121.0,0.0,64.0,102.0,0.0,2.0,1.0,0.0,363.0,204.0,306.0,124.0,401.0,489.0,492.0,1020.0,0.0,0.0,0.0,0.0,282.0
259.0,144.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,433.0,436.0,0.0,1037.0,0.0,0.0,0.0,94.0,0.0,54.0,102.0,0.0,1.0,2.0,0.0,363.0,205.0,271.0,122.0,403.0,489.0,492.0,1020.0,0.0,0.0,1.0,0.0,291.0
245.0,140.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1028.0,0.0,0.0,0.0,83.0,0.0,49.0,98.0,0.0,3.0,3.0,0.0,359.0,205.0,255.0,124.0,402.0,489.0,492.0,1020.0,0.0,2.0,5.0,0.0,296.0
201.0,128.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1040.0,0.0,0.0,0.0,89.0,0.0,51.0,95.0,0.0,5.0,2.0,0.0,363.0,205.0,263.0,124.0,405.0,489.0,492.0,1021.0,0.0,1.0,0.0,0.0,243.0
188.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1040.0,0.0,0.0,0.0,102.0,0.0,56.0,94.0,0.0,4.0,2.0,0.0,363.0,205.0,255.0,124.0,406.0,489.0,492.0,1022.0,0.0,0.0,1.0,0.0,260.0
175.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1041.0,0.0,0.0,0.0,107.0,0.0,60.0,100.0,0.0,3.0,2.0,0.0,357.0,205.0,27.0,124.0,400.0,489.0,492.0,1022.0,0.0,1.0,1.0,0.0,267.0
105.0,95.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1042.0,0.0,0.0,0.0,64.0,0.0,40.0,60.0,0.0,8.0,8.0,0.0,355.0,163.0,0.0,125.0,254.0,489.0,492.0,1022.0,0.0,4.0,2.0,0.0,268.0
99.0,92.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1042.0,0.0,0.0,0.0,50.0,0.0,33.0,66.0,0.0,13.0,19.0,0.0,248.0,96.0,0.0,125.0,262.0,489.0,492.0,1023.0,0.0,12.0,9.0,0.0,264.0
128.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1042.0,0.0,0.0,0.0,47.0,0.0,30.0,48.0,0.0,6.0,10.0,0.0,143.0,78.0,0.0,125.0,240.0,489.0,492.0,1023.0,0.0,14.0,15.0,0.0,259.0
159.0,111.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1042.0,0.0,0.0,0.0,93.0,0.0,51.0,48.0,0.0,14.0,20.0,0.0,142.0,103.0,0.0,123.0,240.0,489.0,492.0,1023.0,0.0,34.0,44.0,0.0,275.0
171.0,115.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1042.0,0.0,0.0,0.0,122.0,0.0,64.0,48.0,56.0,19.0,28.0,0.0,156.0,161.0,5.0,126.0,240.0,489.0,492.0,1024.0,0.0,17.0,22.0,0.0,277.0
131.0,103.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1041.0,0.0,0.0,0.0,111.0,0.0,61.0,94.0,146.0,22.0,18.0,0.0,297.0,205.0,212.0,126.0,392.0,489.0,492.0,1025.0,0.0,10.0,11.0,0.0,298.0
174.0,114.0,7.0,0.0,102.0,36.0,110.0,0.0,0.0,433.0,436.0,0.0,1041.0,88.0,0.0,0.0,116.0,0.0,62.0,92.0,274.0,15.0,14.0,0.0,276.0,205.0,327.0,126.0,381.0,490.0,492.0,1024.0,0.0,7.0,7.0,0.0,299.0
287.0,153.0,5.0,0.0,83.0,70.0,124.0,0.0,0.0,432.0,435.0,0.0,1042.0,114.0,0.0,0.0,127.0,0.0,67.0,104.0,372.0,9.0,10.0,0.0,358.0,205.0,340.0,127.0,404.0,489.0,492.0,1024.0,0.0,7.0,7.0,0.0,298.0
286.0,153.0,12.0,0.0,88.0,87.0,182.0,152.0,134.0,432.0,435.0,0.0,1041.0,84.0,0.0,0.0,142.0,0.0,74.0,123.0,347.0,18.0,21.0,0.0,301.0,205.0,339.0,127.0,392.0,489.0,492.0,1023.0,0.0,7.0,12.0,0.0,298.0
286.0,152.0,10.0,0.0,101.0,100.0,194.0,98.0,100.0,433.0,435.0,0.0,1040.0,0.0,0.0,0.0,140.0,0.0,74.0,123.0,385.0,14.0,12.0,0.0,361.0,205.0,339.0,127.0,404.0,489.0,492.0,1022.0,0.0,4.0,7.0,0.0,296.0
286.0,152.0,9.0,48.0,127.0,126.0,189.0,125.0,6.0,432.0,435.0,0.0,1040.0,0.0,0.0,0.0,22.0,0.0,6.0,126.0,382.0,13.0,12.0,0.0,363.0,203.0,339.0,126.0,408.0,489.0,492.0,1021.0,0.0,2.0,3.0,0.0,296.0
282.0,152.0,11.0,0.0,92.0,85.0,151.0,33.0,0.0,433.0,436.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,382.0,15.0,11.0,0.0,363.0,202.0,338.0,126.0,387.0,489.0,492.0,1021.0,0.0,4.0,5.0,0.0,293.0
264.0,148.0,10.0,0.0,85.0,31.0,124.0,0.0,0.0,433.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,382.0,14.0,13.0,0.0,281.0,201.0,334.0,125.0,404.0,489.0,492.0,1020.0,0.0,4.0,7.0,0.0,296.0
136.0,104.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,93.0,31.0,36.0,0.0,10.0,189.0,68.0,88.0,403.0,489.0,493.0,1007.0,0.0,14.0,18.0,0.0,283.0
179.0,117.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,410.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,31.0,21.0,0.0,0.0,192.0,0.0,22.0,393.0,488.0,493.0,1011.0,0.0,7.0,15.0,0.0,268.0
183.0,118.0,19.0,0.0,0.0,0.0,152.0,0.0,0.0,433.0,416.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,21.0,16.0,0.0,0.0,192.0,0.0,50.0,400.0,489.0,493.0,1020.0,0.0,4.0,8.0,0.0,249.0
175.0,118.0,15.0,0.0,31.0,0.0,17.0,0.0,0.0,433.0,433.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,17.0,13.0,0.0,0.0,192.0,0.0,108.0,400.0,488.0,493.0,1020.0,0.0,7.0,10.0,0.0,274.0
177.0,117.0,8.0,0.0,25.0,0.0,0.0,0.0,0.0,433.0,433.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,10.0,1.0,0.0,0.0,191.0,0.0,115.0,398.0,488.0,493.0,1019.0,0.0,1.0,0.0,0.0,266.0
164.0,112.0,1.0,0.0,95.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,2.0,0.0,0.0,0.0,192.0,0.0,119.0,399.0,488.0,493.0,1019.0,0.0,0.0,0.0,0.0,252.0
164.0,112.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0,0.0,0.0,192.0,0.0,117.0,400.0,488.0,494.0,1019.0,0.0,0.0,0.0,0.0,262.0
186.0,121.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,432.0,436.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,117.0,386.0,489.0,494.0,1020.0,0.0,0.0,0.0,0.0,266.0
176.0,115.0,0.0,0.0,4.0,79.0,0.0,0.0,0.0,433.0,435.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,122.0,51.0,489.0,494.0,1022.0,0.0,0.0,0.0,0.0,240.0
198.0,126.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,433.0,435.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,128.0,0.0,487.0,494.0,1022.0,0.0,0.0,0.0,0.0,255.0
165.0,114.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,3.0,2.0,0.0,0.0,192.0,0.0,128.0,0.0,488.0,493.0,1022.0,0.0,0.0,0.0,0.0,244.0
148.0,108.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,8.0,8.0,0.0,0.0,192.0,0.0,129.0,0.0,487.0,494.0,1022.0,0.0,1.0,6.0,0.0,255.0
128.0,103.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,5.0,3.0,0.0,0.0,192.0,0.0,128.0,0.0,487.0,493.0,1023.0,0.0,0.0,3.0,0.0,279.0
163.0,113.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,6.0,7.0,0.0,0.0,192.0,0.0,127.0,0.0,487.0,493.0,1023.0,0.0,1.0,1.0,0.0,273.0
158.0,111.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,8.0,3.0,0.0,0.0,192.0,0.0,126.0,0.0,487.0,493.0,1023.0,0.0,1.0,0.0,0.0,229.0
156.0,111.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,433.0,436.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,2.0,0.0,0.0,0.0,191.0,0.0,128.0,0.0,487.0,493.0,1024.0,0.0,0.0,0.0,0.0,222.0
172.0,117.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,129.0,0.0,487.0,493.0,1024.0,0.0,0.0,0.0,0.0,218.0
192.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,129.0,0.0,488.0,493.0,1024.0,0.0,0.0,0.0,0.0,231.0
164.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,129.0,0.0,488.0,493.0,1019.0,0.0,0.0,0.0,0.0,229.0
121.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,434.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,129.0,0.0,488.0,493.0,1009.0,0.0,0.0,0.0,0.0,243.0
134.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,434.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,128.0,0.0,488.0,493.0,1017.0,0.0,0.0,0.0,0.0,250.0
188.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,434.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,127.0,0.0,488.0,493.0,1022.0,0.0,0.0,0.0,0.0,267.0
