Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
245.0,141.0,14.0,0.0,0.0,30.0,110.0,0.0,0.0,429.0,430.0,1018.0,1033.0,0.0,0.0,0.0,0.0,148.0,77.0,96.0,379.0,16.0,24.0,22.0,235.0,205.0,0.0,90.0,369.0,0.0,0.0,1023.0,1033.0,12.0,7.0,0.0,290.0
231.0,137.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,430.0,1017.0,1032.0,0.0,0.0,0.0,0.0,124.0,68.0,96.0,385.0,30.0,29.0,0.0,199.0,205.0,0.0,90.0,385.0,0.0,0.0,1023.0,1032.0,7.0,9.0,0.0,217.0
239.0,139.0,29.0,0.0,0.0,126.0,141.0,0.0,0.0,428.0,430.0,1016.0,1029.0,0.0,0.0,0.0,0.0,145.0,75.0,105.0,378.0,32.0,41.0,0.0,239.0,205.0,0.0,90.0,404.0,0.0,0.0,1023.0,1033.0,16.0,21.0,0.0,260.0
228.0,135.0,43.0,0.0,0.0,108.0,140.0,0.0,0.0,428.0,430.0,1016.0,1030.0,0.0,0.0,0.0,0.0,129.0,70.0,102.0,378.0,52.0,49.0,0.0,224.0,205.0,0.0,90.0,408.0,0.0,0.0,1023.0,1033.0,22.0,24.0,0.0,281.0
212.0,130.0,17.0,0.0,0.0,14.0,99.0,0.0,0.0,428.0,431.0,1017.0,1030.0,0.0,0.0,0.0,0.0,97.0,55.0,101.0,378.0,21.0,44.0,0.0,206.0,205.0,0.0,90.0,403.0,0.0,0.0,1023.0,1033.0,27.0,35.0,0.0,282.0
242.0,139.0,14.0,0.0,0.0,33.0,0.0,0.0,0.0,428.0,431.0,1018.0,1030.0,0.0,0.0,0.0,0.0,143.0,74.0,103.0,376.0,17.0,20.0,0.0,258.0,205.0,0.0,90.0,408.0,0.0,0.0,1024.0,1032.0,8.0,8.0,0.0,280.0
248.0,142.0,12.0,0.0,0.0,59.0,63.0,0.0,0.0,429.0,431.0,1018.0,1030.0,0.0,0.0,0.0,46.0,139.0,72.0,101.0,376.0,18.0,34.0,0.0,295.0,202.0,0.0,90.0,411.0,0.0,0.0,1024.0,1032.0,14.0,18.0,0.0,285.0
242.0,140.0,46.0,0.0,0.0,82.0,27.0,0.0,0.0,429.0,431.0,1018.0,1030.0,0.0,0.0,0.0,149.0,147.0,143.0,100.0,376.0,43.0,15.0,0.0,286.0,204.0,0.0,90.0,410.0,0.0,0.0,1024.0,1032.0,19.0,16.0,0.0,288.0
234.0,136.0,69.0,0.0,0.0,77.0,16.0,0.0,0.0,428.0,430.0,1018.0,1030.0,0.0,0.0,0.0,150.0,146.0,153.0,100.0,376.0,77.0,72.0,0.0,264.0,204.0,0.0,90.0,410.0,0.0,0.0,1025.0,1032.0,6.0,13.0,0.0,287.0
287.0,154.0,75.0,0.0,0.0,111.0,179.0,0.0,174.0,428.0,430.0,1018.0,1029.0,0.0,0.0,0.0,151.0,147.0,154.0,99.0,376.0,79.0,85.0,0.0,297.0,205.0,0.0,90.0,402.0,0.0,0.0,1025.0,1032.0,28.0,37.0,0.0,287.0
290.0,155.0,126.0,19.0,40.0,109.0,170.0,0.0,116.0,428.0,429.0,1018.0,1030.0,0.0,0.0,0.0,141.0,138.0,149.0,99.0,376.0,141.0,178.0,26.0,270.0,204.0,0.0,90.0,404.0,0.0,0.0,1025.0,1033.0,78.0,80.0,0.0,284.0
291.0,155.0,134.0,52.0,99.0,113.0,165.0,0.0,119.0,428.0,429.0,1017.0,1029.0,0.0,0.0,0.0,110.0,109.0,129.0,97.0,379.0,145.0,192.0,31.0,277.0,205.0,0.0,90.0,396.0,0.0,0.0,1024.0,1032.0,92.0,105.0,0.0,285.0
242.0,141.0,132.0,0.0,0.0,0.0,12.0,0.0,3.0,429.0,429.0,1018.0,1031.0,0.0,0.0,0.0,120.0,45.0,94.0,95.0,379.0,142.0,170.0,0.0,250.0,204.0,0.0,90.0,379.0,0.0,0.0,1024.0,1031.0,87.0,89.0,0.0,288.0
242.0,140.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,430.0,1019.0,1032.0,0.0,0.0,0.0,14.0,0.0,4.0,64.0,374.0,110.0,123.0,0.0,282.0,205.0,0.0,90.0,392.0,0.0,0.0,1021.0,1032.0,62.0,55.0,0.0,279.0
173.0,119.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,430.0,1019.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,68.0,99.0,125.0,0.0,253.0,203.0,0.0,90.0,410.0,0.0,0.0,1022.0,1030.0,41.0,55.0,0.0,284.0
146.0,108.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,430.0,1019.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,71.0,68.0,0.0,212.0,205.0,0.0,90.0,258.0,0.0,0.0,1024.0,1030.0,32.0,36.0,0.0,270.0
141.0,107.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,1019.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,89.0,98.0,0.0,200.0,205.0,0.0,90.0,240.0,0.0,0.0,1025.0,1030.0,42.0,76.0,0.0,271.0
145.0,108.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1019.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,92.0,131.0,0.0,208.0,205.0,0.0,90.0,240.0,0.0,0.0,1021.0,1029.0,54.0,87.0,0.0,285.0
161.0,112.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,432.0,1020.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,92.0,84.0,0.0,231.0,205.0,0.0,90.0,240.0,0.0,0.0,1021.0,1030.0,36.0,36.0,0.0,277.0
108.0,97.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,432.0,1021.0,1035.0,0.0,0.0,0.0,5.0,0.0,0.0,48.0,0.0,103.0,124.0,0.0,212.0,204.0,0.0,90.0,240.0,0.0,0.0,1021.0,1030.0,58.0,48.0,0.0,276.0
101.0,93.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1020.0,1035.0,0.0,0.0,0.0,65.0,5.0,14.0,48.0,0.0,56.0,57.0,0.0,215.0,205.0,0.0,90.0,244.0,0.0,0.0,1020.0,1030.0,34.0,39.0,0.0,273.0
225.0,132.0,30.0,0.0,0.0,37.0,4.0,0.0,0.0,429.0,432.0,1020.0,1034.0,0.0,0.0,0.0,132.0,87.0,93.0,48.0,0.0,35.0,46.0,0.0,303.0,205.0,0.0,90.0,396.0,0.0,0.0,1020.0,1031.0,17.0,12.0,0.0,285.0
293.0,155.0,26.0,0.0,95.0,140.0,203.0,0.0,31.0,428.0,431.0,1019.0,1033.0,0.0,0.0,0.0,147.0,145.0,152.0,48.0,0.0,33.0,44.0,0.0,315.0,205.0,0.0,90.0,405.0,0.0,0.0,1019.0,1031.0,19.0,21.0,0.0,286.0
293.0,155.0,21.0,0.0,129.0,121.0,187.0,0.0,162.0,428.0,430.0,1019.0,1033.0,0.0,0.0,0.0,148.0,146.0,152.0,48.0,0.0,25.0,30.0,32.0,275.0,205.0,0.0,90.0,399.0,0.0,0.0,1019.0,1031.0,23.0,17.0,0.0,293.0
293.0,155.0,40.0,0.0,111.0,116.0,182.0,0.0,150.0,427.0,430.0,1019.0,1033.0,0.0,0.0,0.0,145.0,143.0,150.0,48.0,0.0,44.0,48.0,3.0,272.0,205.0,0.0,90.0,408.0,0.0,0.0,1022.0,1029.0,18.0,18.0,0.0,294.0
292.0,155.0,29.0,28.0,118.0,113.0,184.0,0.0,135.0,429.0,431.0,1018.0,1032.0,0.0,0.0,0.0,145.0,142.0,149.0,48.0,0.0,37.0,55.0,0.0,319.0,204.0,0.0,90.0,409.0,0.0,0.0,1020.0,1028.0,25.0,25.0,0.0,294.0
289.0,155.0,18.0,74.0,84.0,82.0,158.0,0.0,103.0,429.0,431.0,1018.0,1032.0,0.0,0.0,0.0,106.0,105.0,126.0,48.0,0.0,17.0,25.0,0.0,292.0,204.0,0.0,90.0,400.0,0.0,0.0,1020.0,1028.0,17.0,13.0,0.0,293.0
289.0,155.0,6.0,0.0,6.0,27.0,68.0,0.0,8.0,429.0,431.0,1018.0,1033.0,0.0,0.0,0.0,117.0,116.0,133.0,48.0,0.0,7.0,6.0,0.0,253.0,204.0,0.0,90.0,405.0,0.0,0.0,1021.0,1027.0,0.0,1.0,0.0,292.0
260.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,1017.0,1033.0,0.0,0.0,0.0,94.0,98.0,117.0,48.0,0.0,2.0,5.0,0.0,197.0,205.0,0.0,90.0,404.0,0.0,0.0,1021.0,1027.0,0.0,0.0,0.0,290.0
205.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,1016.0,1032.0,0.0,0.0,0.0,0.0,68.0,46.0,48.0,0.0,2.0,5.0,0.0,197.0,204.0,0.0,90.0,403.0,0.0,0.0,1021.0,1027.0,0.0,0.0,0.0,285.0
248.0,143.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1016.0,1032.0,0.0,0.0,0.0,0.0,79.0,50.0,49.0,0.0,24.0,2.0,0.0,241.0,204.0,0.0,90.0,403.0,0.0,0.0,1021.0,1027.0,0.0,0.0,0.0,280.0
198.0,124.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,432.0,1016.0,1032.0,0.0,0.0,0.0,0.0,67.0,45.0,48.0,0.0,70.0,75.0,0.0,217.0,205.0,0.0,90.0,399.0,0.0,0.0,1021.0,1026.0,6.0,16.0,0.0,285.0
241.0,139.0,26.0,0.0,0.0,36.0,0.0,0.0,0.0,429.0,431.0,1015.0,1032.0,0.0,0.0,0.0,0.0,88.0,51.0,49.0,0.0,33.0,60.0,0.0,248.0,204.0,0.0,90.0,398.0,0.0,0.0,1022.0,1026.0,37.0,32.0,0.0,283.0
282.0,153.0,1.0,0.0,0.0,112.0,11.0,0.0,0.0,429.0,432.0,1016.0,1033.0,0.0,0.0,0.0,0.0,98.0,58.0,48.0,0.0,3.0,5.0,0.0,288.0,204.0,0.0,90.0,400.0,0.0,0.0,1021.0,1027.0,5.0,4.0,0.0,287.0
286.0,154.0,6.0,0.0,0.0,115.0,143.0,0.0,0.0,428.0,431.0,1016.0,1032.0,0.0,0.0,0.0,0.0,127.0,69.0,50.0,0.0,11.0,12.0,0.0,276.0,203.0,0.0,90.0,399.0,0.0,0.0,1021.0,1027.0,4.0,4.0,0.0,288.0
279.0,153.0,1.0,0.0,0.0,99.0,109.0,0.0,0.0,428.0,431.0,1016.0,1032.0,0.0,0.0,0.0,0.0,131.0,71.0,68.0,0.0,3.0,5.0,0.0,295.0,205.0,0.0,90.0,379.0,0.0,0.0,1019.0,1027.0,2.0,2.0,0.0,288.0
238.0,139.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,430.0,1016.0,1032.0,0.0,0.0,0.0,0.0,67.0,37.0,80.0,0.0,9.0,4.0,0.0,284.0,205.0,0.0,90.0,370.0,0.0,0.0,1020.0,1028.0,0.0,0.0,0.0,288.0
224.0,133.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,430.0,1016.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,8.0,10.0,0.0,263.0,204.0,0.0,90.0,359.0,0.0,0.0,1020.0,1029.0,1.0,3.0,0.0,288.0
225.0,136.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,430.0,1017.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,9.0,9.0,0.0,298.0,204.0,0.0,90.0,360.0,0.0,0.0,1020.0,1032.0,3.0,3.0,0.0,285.0
232.0,135.0,4.0,0.0,0.0,0.0,107.0,0.0,0.0,430.0,430.0,1018.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,5.0,4.0,0.0,280.0,204.0,0.0,90.0,381.0,0.0,0.0,1022.0,1033.0,0.0,0.0,0.0,280.0
232.0,137.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,1018.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,14.0,15.0,0.0,251.0,204.0,0.0,90.0,259.0,0.0,0.0,1023.0,1033.0,4.0,7.0,0.0,281.0
141.0,108.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,432.0,1017.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,19.0,25.0,0.0,198.0,205.0,0.0,90.0,244.0,0.0,0.0,1025.0,1034.0,10.0,11.0,0.0,286.0
146.0,108.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,432.0,1018.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,21.0,30.0,0.0,210.0,204.0,0.0,90.0,240.0,0.0,0.0,1024.0,1033.0,13.0,20.0,0.0,285.0
156.0,111.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,433.0,1019.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,34.0,40.0,0.0,227.0,205.0,0.0,90.0,240.0,0.0,0.0,1022.0,1033.0,21.0,26.0,0.0,280.0
240.0,137.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,433.0,1019.0,1035.0,0.0,0.0,0.0,38.0,0.0,1.0,65.0,0.0,28.0,34.0,0.0,244.0,205.0,0.0,90.0,240.0,0.0,0.0,1021.0,1033.0,15.0,19.0,0.0,289.0
250.0,142.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1020.0,1035.0,0.0,0.0,0.0,99.0,45.0,58.0,65.0,69.0,21.0,28.0,0.0,284.0,204.0,0.0,90.0,386.0,0.0,0.0,1020.0,1033.0,12.0,15.0,0.0,282.0
250.0,143.0,16.0,0.0,0.0,92.0,130.0,0.0,0.0,429.0,432.0,1019.0,1035.0,0.0,0.0,0.0,97.0,96.0,117.0,91.0,256.0,20.0,26.0,0.0,292.0,205.0,0.0,90.0,373.0,0.0,0.0,1020.0,1033.0,13.0,13.0,0.0,290.0
294.0,156.0,6.0,0.0,0.0,130.0,168.0,0.0,0.0,429.0,431.0,1019.0,1034.0,0.0,0.0,0.0,151.0,149.0,153.0,93.0,387.0,7.0,5.0,0.0,267.0,205.0,0.0,96.0,355.0,0.0,0.0,1021.0,1033.0,1.0,0.0,0.0,289.0
293.0,156.0,6.0,0.0,95.0,130.0,167.0,0.0,128.0,429.0,431.0,1019.0,1033.0,0.0,0.0,0.0,151.0,149.0,155.0,87.0,390.0,8.0,9.0,30.0,225.0,204.0,0.0,99.0,326.0,0.0,0.0,1021.0,1034.0,1.0,3.0,0.0,289.0
292.0,156.0,6.0,0.0,3.0,37.0,13.0,0.0,0.0,429.0,433.0,1018.0,1032.0,0.0,0.0,0.0,117.0,116.0,134.0,52.0,390.0,8.0,12.0,11.0,207.0,204.0,0.0,99.0,345.0,0.0,0.0,1022.0,1034.0,4.0,6.0,0.0,290.0
285.0,153.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,1017.0,1030.0,1.0,2.0,0.0,77.0,76.0,107.0,53.0,390.0,22.0,27.0,0.0,206.0,205.0,0.0,98.0,324.0,0.0,0.0,1020.0,1035.0,10.0,13.0,0.0,289.0
273.0,150.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,1015.0,1029.0,0.0,0.0,0.0,32.0,71.0,69.0,53.0,356.0,38.0,39.0,0.0,224.0,205.0,0.0,92.0,310.0,0.0,0.0,1019.0,1034.0,12.0,21.0,0.0,288.0
237.0,138.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,430.0,1014.0,1029.0,0.0,0.0,0.0,0.0,81.0,52.0,41.0,384.0,62.0,67.0,0.0,242.0,204.0,0.0,91.0,326.0,0.0,0.0,1018.0,1035.0,17.0,32.0,0.0,288.0
214.0,131.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,430.0,1013.0,1029.0,0.0,0.0,0.0,0.0,62.0,42.0,39.0,386.0,59.0,64.0,0.0,207.0,204.0,0.0,93.0,347.0,0.0,0.0,1016.0,1035.0,20.0,33.0,0.0,286.0
231.0,137.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,1014.0,1029.0,0.0,0.0,0.0,0.0,67.0,42.0,39.0,386.0,49.0,55.0,0.0,187.0,204.0,0.0,98.0,260.0,0.0,0.0,1016.0,1035.0,18.0,32.0,0.0,285.0
143.0,109.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,431.0,1015.0,1030.0,0.0,0.0,0.0,49.0,58.0,60.0,39.0,386.0,82.0,93.0,0.0,198.0,201.0,0.0,98.0,347.0,0.0,0.0,1017.0,1035.0,36.0,60.0,0.0,278.0
220.0,130.0,64.0,0.0,0.0,25.0,0.0,0.0,0.0,430.0,431.0,1015.0,1031.0,0.0,0.0,0.0,129.0,126.0,134.0,39.0,386.0,77.0,87.0,0.0,233.0,195.0,0.0,99.0,351.0,0.0,0.0,1019.0,1035.0,31.0,58.0,0.0,277.0
282.0,153.0,77.0,0.0,44.0,109.0,152.0,0.0,0.0,430.0,431.0,1014.0,1031.0,0.0,0.0,0.0,140.0,137.0,146.0,39.0,386.0,102.0,96.0,0.0,280.0,196.0,0.0,100.0,350.0,0.0,0.0,1019.0,1035.0,39.0,52.0,0.0,287.0
283.0,153.0,69.0,125.0,129.0,124.0,179.0,0.0,180.0,430.0,431.0,1015.0,1031.0,0.0,0.0,0.0,149.0,144.0,151.0,39.0,386.0,89.0,83.0,0.0,322.0,198.0,0.0,98.0,340.0,0.0,0.0,1017.0,1035.0,31.0,53.0,0.0,288.0
288.0,154.0,73.0,82.0,104.0,82.0,174.0,0.0,187.0,430.0,430.0,1015.0,1030.0,0.0,0.0,0.0,147.0,144.0,151.0,39.0,389.0,89.0,89.0,40.0,304.0,204.0,0.0,97.0,357.0,0.0,0.0,1014.0,1033.0,32.0,54.0,0.0,289.0
290.0,155.0,52.0,0.0,0.0,0.0,70.0,0.0,6.0,429.0,430.0,1014.0,1030.0,0.0,0.0,0.0,120.0,120.0,136.0,39.0,390.0,64.0,60.0,13.0,246.0,204.0,0.0,96.0,346.0,0.0,0.0,1015.0,1026.0,28.0,38.0,0.0,290.0
191.0,124.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,1015.0,1030.0,0.0,0.0,0.0,117.0,72.0,109.0,39.0,99.0,61.0,62.0,0.0,203.0,204.0,0.0,93.0,404.0,0.0,0.0,1015.0,1026.0,28.0,33.0,0.0,268.0
186.0,123.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,430.0,1015.0,1030.0,0.0,0.0,0.0,10.0,0.0,2.0,39.0,0.0,48.0,55.0,0.0,228.0,204.0,0.0,91.0,413.0,0.0,0.0,1014.0,1028.0,22.0,25.0,0.0,284.0
152.0,110.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,1015.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,43.0,46.0,0.0,215.0,205.0,0.0,91.0,257.0,0.0,0.0,1017.0,1028.0,18.0,21.0,0.0,286.0
160.0,113.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1016.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,42.0,52.0,0.0,223.0,205.0,0.0,91.0,240.0,0.0,0.0,1017.0,1028.0,32.0,33.0,0.0,263.0
191.0,122.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,1016.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,56.0,72.0,0.0,243.0,205.0,0.0,91.0,240.0,0.0,0.0,1018.0,1029.0,38.0,43.0,0.0,219.0
208.0,129.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,1017.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,74.0,99.0,0.0,214.0,205.0,0.0,91.0,240.0,0.0,0.0,1019.0,1033.0,53.0,64.0,0.0,194.0
233.0,136.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1019.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,71.0,96.0,0.0,229.0,205.0,0.0,92.0,240.0,0.0,0.0,1018.0,1034.0,55.0,65.0,0.0,194.0
236.0,138.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1019.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,71.0,100.0,0.0,221.0,204.0,0.0,91.0,240.0,0.0,0.0,1017.0,1034.0,56.0,64.0,0.0,247.0
246.0,141.0,45.0,0.0,0.0,0.0,40.0,0.0,0.0,428.0,432.0,1019.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,121.0,75.0,88.0,0.0,280.0,204.0,0.0,93.0,401.0,0.0,0.0,1019.0,1037.0,50.0,56.0,0.0,286.0
293.0,156.0,48.0,0.0,0.0,82.0,154.0,0.0,0.0,428.0,432.0,1019.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,377.0,87.0,96.0,0.0,254.0,204.0,0.0,92.0,388.0,0.0,0.0,1022.0,1037.0,53.0,62.0,0.0,296.0
293.0,156.0,53.0,0.0,144.0,140.0,160.0,0.0,206.0,429.0,431.0,1019.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,391.0,88.0,100.0,0.0,266.0,204.0,0.0,92.0,399.0,0.0,0.0,1021.0,1037.0,48.0,58.0,0.0,296.0
248.0,143.0,54.0,0.0,2.0,2.0,10.0,0.0,2.0,428.0,431.0,1018.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,389.0,91.0,100.0,0.0,269.0,205.0,0.0,91.0,410.0,0.0,0.0,1021.0,1036.0,48.0,55.0,0.0,293.0
241.0,140.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,430.0,1017.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,389.0,87.0,93.0,28.0,273.0,204.0,0.0,91.0,411.0,0.0,0.0,1020.0,1033.0,41.0,50.0,0.0,295.0
