Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
294.0,156.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,73.0,72.0,104.0,155.0,150.0,157.0,80.0,218.0,231.0,385.0,163.0,0.0,215.0,208.0,347.0,130.0,296.0,480.0,491.0,0.0,1041.0,73.0,77.0,368.0,236.0
293.0,155.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,116.0,25.0,87.0,111.0,109.0,131.0,80.0,218.0,232.0,385.0,151.0,0.0,208.0,209.0,346.0,130.0,292.0,479.0,491.0,0.0,1040.0,81.0,86.0,371.0,251.0
293.0,156.0,93.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,153.0,0.0,79.0,153.0,150.0,154.0,91.0,218.0,231.0,385.0,168.0,0.0,235.0,208.0,346.0,129.0,306.0,478.0,491.0,0.0,1039.0,110.0,114.0,377.0,262.0
293.0,156.0,121.0,0.0,0.0,74.0,0.0,0.0,46.0,0.0,0.0,0.0,1031.0,154.0,0.0,80.0,151.0,147.0,154.0,100.0,218.0,232.0,385.0,198.0,0.0,279.0,208.0,346.0,129.0,335.0,476.0,491.0,0.0,1040.0,119.0,129.0,373.0,301.0
293.0,156.0,124.0,0.0,0.0,54.0,0.0,0.0,8.0,0.0,0.0,0.0,1028.0,154.0,0.0,79.0,157.0,152.0,158.0,97.0,219.0,233.0,385.0,208.0,0.0,267.0,208.0,346.0,130.0,323.0,475.0,491.0,0.0,1041.0,119.0,120.0,370.0,302.0
294.0,156.0,128.0,0.0,0.0,44.0,0.0,0.0,29.0,0.0,0.0,0.0,1029.0,155.0,0.0,79.0,157.0,152.0,158.0,95.0,219.0,227.0,385.0,203.0,4.0,274.0,208.0,346.0,130.0,331.0,476.0,492.0,0.0,1040.0,120.0,115.0,372.0,306.0
294.0,156.0,144.0,121.0,0.0,126.0,176.0,13.0,191.0,0.0,0.0,0.0,1030.0,155.0,0.0,79.0,154.0,149.0,156.0,102.0,217.0,227.0,388.0,211.0,24.0,318.0,207.0,347.0,130.0,358.0,478.0,492.0,0.0,1039.0,124.0,131.0,373.0,302.0
293.0,156.0,156.0,130.0,128.0,131.0,185.0,186.0,189.0,0.0,0.0,0.0,1030.0,155.0,0.0,79.0,123.0,122.0,138.0,104.0,218.0,231.0,396.0,212.0,131.0,315.0,207.0,347.0,130.0,354.0,478.0,492.0,0.0,1039.0,129.0,139.0,370.0,302.0
294.0,156.0,155.0,115.0,82.0,116.0,170.0,133.0,151.0,0.0,0.0,0.0,1031.0,155.0,0.0,79.0,110.0,109.0,129.0,101.0,217.0,231.0,394.0,211.0,85.0,306.0,208.0,347.0,130.0,338.0,478.0,491.0,0.0,1039.0,133.0,142.0,369.0,303.0
294.0,156.0,156.0,69.0,0.0,4.0,93.0,0.0,56.0,0.0,0.0,0.0,1031.0,156.0,0.0,79.0,110.0,106.0,128.0,105.0,216.0,231.0,14.0,211.0,4.0,301.0,208.0,347.0,130.0,358.0,479.0,491.0,0.0,1039.0,134.0,142.0,366.0,277.0
294.0,156.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,35.0,0.0,21.0,83.0,5.0,44.0,104.0,219.0,231.0,0.0,212.0,0.0,296.0,208.0,283.0,130.0,357.0,480.0,491.0,0.0,1039.0,134.0,142.0,365.0,283.0
295.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,218.0,232.0,0.0,209.0,0.0,254.0,208.0,293.0,124.0,318.0,481.0,491.0,0.0,1040.0,135.0,142.0,361.0,267.0
295.0,156.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,213.0,224.0,0.0,209.0,0.0,244.0,208.0,212.0,114.0,323.0,480.0,491.0,0.0,1040.0,135.0,142.0,357.0,261.0
161.0,114.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,167.0,152.0,0.0,208.0,0.0,239.0,208.0,26.0,108.0,314.0,481.0,491.0,0.0,1040.0,135.0,142.0,243.0,273.0
149.0,108.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,110.0,85.0,0.0,210.0,0.0,229.0,208.0,0.0,113.0,301.0,481.0,491.0,0.0,1039.0,135.0,142.0,229.0,260.0
71.0,81.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,78.0,71.0,0.0,211.0,0.0,201.0,175.0,0.0,114.0,285.0,483.0,492.0,0.0,1039.0,135.0,142.0,229.0,277.0
66.0,78.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,71.0,71.0,0.0,212.0,0.0,231.0,140.0,0.0,116.0,314.0,483.0,491.0,0.0,1039.0,134.0,142.0,229.0,283.0
68.0,79.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,84.0,81.0,0.0,211.0,0.0,245.0,140.0,0.0,119.0,321.0,483.0,491.0,0.0,1039.0,129.0,137.0,229.0,257.0
139.0,103.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,132.0,125.0,0.0,210.0,0.0,199.0,144.0,0.0,116.0,289.0,483.0,492.0,0.0,1039.0,126.0,138.0,229.0,280.0
224.0,130.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,1.0,0.0,41.0,0.0,1.0,90.0,174.0,171.0,0.0,202.0,0.0,273.0,198.0,19.0,114.0,344.0,483.0,491.0,0.0,1040.0,113.0,129.0,350.0,293.0
293.0,155.0,148.0,95.0,91.0,81.0,118.0,24.0,123.0,0.0,0.0,0.0,1028.0,0.0,46.0,15.0,125.0,85.0,82.0,90.0,216.0,209.0,0.0,207.0,28.0,307.0,209.0,319.0,119.0,367.0,483.0,492.0,0.0,1039.0,114.0,122.0,364.0,295.0
293.0,156.0,149.0,97.0,90.0,84.0,112.0,0.0,101.0,0.0,0.0,0.0,1029.0,81.0,79.0,70.0,131.0,128.0,143.0,90.0,217.0,217.0,0.0,207.0,103.0,261.0,208.0,347.0,130.0,323.0,482.0,492.0,0.0,1039.0,119.0,117.0,365.0,304.0
294.0,156.0,148.0,31.0,0.0,64.0,93.0,0.0,0.0,0.0,0.0,0.0,1028.0,154.0,151.0,160.0,90.0,89.0,118.0,90.0,219.0,219.0,0.0,205.0,103.0,327.0,208.0,350.0,131.0,381.0,482.0,492.0,0.0,1039.0,103.0,107.0,367.0,304.0
294.0,156.0,141.0,0.0,0.0,21.0,60.0,0.0,0.0,0.0,0.0,0.0,1029.0,153.0,151.0,162.0,114.0,112.0,130.0,89.0,219.0,220.0,0.0,198.0,41.0,276.0,209.0,351.0,132.0,338.0,482.0,492.0,0.0,1039.0,105.0,122.0,368.0,304.0
294.0,156.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,153.0,151.0,162.0,129.0,128.0,140.0,88.0,219.0,218.0,0.0,179.0,0.0,259.0,208.0,351.0,131.0,331.0,482.0,492.0,0.0,1039.0,83.0,108.0,366.0,303.0
294.0,156.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,113.0,114.0,136.0,100.0,98.0,124.0,90.0,219.0,219.0,0.0,188.0,0.0,217.0,208.0,350.0,131.0,291.0,482.0,491.0,0.0,1039.0,95.0,118.0,372.0,297.0
294.0,156.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,127.0,128.0,141.0,119.0,118.0,134.0,76.0,218.0,218.0,0.0,199.0,0.0,200.0,208.0,349.0,131.0,289.0,482.0,491.0,0.0,1040.0,115.0,127.0,373.0,258.0
294.0,156.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,130.0,129.0,148.0,108.0,107.0,128.0,79.0,218.0,218.0,0.0,199.0,0.0,213.0,208.0,349.0,131.0,295.0,481.0,491.0,0.0,1040.0,121.0,126.0,373.0,275.0
294.0,156.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,145.0,144.0,157.0,131.0,130.0,141.0,91.0,219.0,219.0,0.0,208.0,0.0,264.0,208.0,349.0,129.0,324.0,482.0,490.0,0.0,1041.0,125.0,118.0,365.0,276.0
293.0,156.0,128.0,0.0,0.0,32.0,0.0,0.0,26.0,0.0,0.0,0.0,1028.0,148.0,147.0,159.0,154.0,150.0,156.0,91.0,215.0,218.0,0.0,209.0,0.0,251.0,208.0,351.0,130.0,326.0,483.0,490.0,0.0,1042.0,127.0,123.0,367.0,250.0
294.0,156.0,148.0,0.0,0.0,102.0,59.0,0.0,138.0,0.0,0.0,0.0,1029.0,151.0,152.0,162.0,158.0,153.0,159.0,96.0,212.0,218.0,0.0,211.0,0.0,259.0,207.0,352.0,131.0,325.0,483.0,490.0,0.0,1041.0,129.0,131.0,365.0,265.0
294.0,156.0,156.0,91.0,54.0,121.0,175.0,0.0,177.0,0.0,0.0,0.0,1028.0,150.0,149.0,161.0,158.0,153.0,159.0,96.0,214.0,215.0,0.0,211.0,33.0,265.0,207.0,352.0,131.0,325.0,482.0,490.0,0.0,1041.0,128.0,141.0,368.0,265.0
294.0,156.0,154.0,0.0,0.0,96.0,48.0,0.0,169.0,0.0,0.0,0.0,1028.0,133.0,134.0,150.0,159.0,145.0,157.0,92.0,214.0,211.0,0.0,210.0,34.0,256.0,207.0,353.0,131.0,319.0,482.0,490.0,0.0,1041.0,122.0,142.0,367.0,275.0
294.0,156.0,156.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,1028.0,114.0,45.0,99.0,154.0,5.0,81.0,91.0,215.0,211.0,0.0,212.0,1.0,267.0,207.0,353.0,131.0,329.0,484.0,490.0,0.0,1041.0,116.0,139.0,361.0,253.0
294.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,129.0,0.0,69.0,11.0,0.0,2.0,84.0,214.0,209.0,0.0,211.0,0.0,234.0,207.0,353.0,131.0,304.0,484.0,490.0,0.0,1041.0,123.0,137.0,367.0,250.0
294.0,156.0,156.0,0.0,0.0,74.0,0.0,0.0,47.0,0.0,0.0,0.0,1031.0,12.0,0.0,9.0,0.0,0.0,0.0,87.0,217.0,212.0,0.0,204.0,0.0,248.0,207.0,353.0,125.0,316.0,484.0,490.0,0.0,1042.0,131.0,140.0,363.0,251.0
296.0,157.0,156.0,96.0,0.0,56.0,70.0,0.0,125.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,217.0,213.0,0.0,210.0,0.0,271.0,208.0,324.0,114.0,336.0,484.0,490.0,0.0,1042.0,132.0,140.0,376.0,265.0
298.0,157.0,157.0,79.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,217.0,215.0,0.0,210.0,0.0,287.0,208.0,18.0,108.0,342.0,483.0,490.0,0.0,1042.0,132.0,141.0,116.0,264.0
180.0,121.0,157.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,217.0,214.0,0.0,211.0,0.0,234.0,208.0,0.0,107.0,306.0,483.0,490.0,0.0,1042.0,133.0,142.0,0.0,248.0
69.0,80.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,217.0,214.0,0.0,212.0,0.0,295.0,208.0,0.0,110.0,351.0,483.0,490.0,0.0,1042.0,134.0,141.0,0.0,262.0
69.0,80.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,217.0,215.0,0.0,211.0,0.0,242.0,208.0,0.0,108.0,317.0,484.0,490.0,0.0,1041.0,134.0,142.0,0.0,281.0
69.0,80.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,163.0,187.0,0.0,210.0,0.0,287.0,208.0,0.0,109.0,345.0,484.0,490.0,0.0,1041.0,134.0,142.0,0.0,243.0
69.0,80.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,130.0,134.0,0.0,212.0,0.0,279.0,208.0,0.0,109.0,329.0,484.0,490.0,0.0,1042.0,135.0,142.0,1.0,198.0
69.0,80.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,131.0,135.0,0.0,211.0,0.0,220.0,208.0,0.0,108.0,306.0,484.0,490.0,0.0,1043.0,135.0,142.0,120.0,268.0
68.0,79.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,179.0,151.0,0.0,211.0,0.0,238.0,208.0,0.0,108.0,348.0,483.0,490.0,0.0,1042.0,135.0,142.0,222.0,271.0
158.0,110.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,218.0,197.0,0.0,210.0,0.0,282.0,208.0,0.0,108.0,422.0,483.0,490.0,0.0,1042.0,135.0,142.0,328.0,284.0
287.0,151.0,154.0,0.0,0.0,81.0,0.0,0.0,62.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,218.0,219.0,0.0,211.0,0.0,280.0,208.0,0.0,108.0,422.0,483.0,490.0,0.0,1042.0,135.0,142.0,367.0,264.0
295.0,156.0,154.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,217.0,218.0,0.0,211.0,0.0,260.0,208.0,0.0,108.0,422.0,483.0,490.0,0.0,1042.0,135.0,142.0,364.0,267.0
295.0,156.0,153.0,0.0,0.0,52.0,0.0,0.0,153.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,216.0,217.0,0.0,209.0,16.0,309.0,207.0,0.0,108.0,422.0,484.0,490.0,0.0,1042.0,135.0,142.0,360.0,280.0
296.0,156.0,152.0,0.0,0.0,85.0,0.0,0.0,126.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,215.0,218.0,0.0,209.0,34.0,300.0,207.0,0.0,108.0,422.0,483.0,490.0,0.0,1042.0,134.0,142.0,362.0,285.0
295.0,156.0,149.0,0.0,0.0,3.0,0.0,38.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,214.0,217.0,0.0,209.0,1.0,306.0,208.0,0.0,108.0,421.0,483.0,490.0,0.0,1042.0,135.0,142.0,363.0,283.0
291.0,155.0,149.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,214.0,224.0,0.0,209.0,30.0,295.0,208.0,0.0,108.0,421.0,484.0,490.0,0.0,1042.0,135.0,142.0,364.0,239.0
201.0,126.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,215.0,227.0,0.0,209.0,3.0,255.0,208.0,0.0,124.0,421.0,483.0,490.0,0.0,1041.0,134.0,142.0,365.0,240.0
219.0,129.0,154.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,214.0,216.0,0.0,209.0,1.0,288.0,208.0,12.0,113.0,421.0,484.0,490.0,0.0,1041.0,134.0,142.0,361.0,248.0
295.0,156.0,154.0,0.0,0.0,92.0,86.0,0.0,179.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,215.0,216.0,0.0,209.0,6.0,285.0,208.0,154.0,108.0,421.0,483.0,491.0,0.0,1041.0,135.0,142.0,362.0,305.0
294.0,156.0,154.0,0.0,0.0,126.0,167.0,0.0,191.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,207.0,217.0,0.0,209.0,0.0,316.0,208.0,348.0,106.0,421.0,483.0,491.0,0.0,1041.0,134.0,142.0,362.0,304.0
294.0,156.0,154.0,116.0,110.0,121.0,175.0,138.0,187.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,207.0,220.0,0.0,206.0,35.0,301.0,208.0,350.0,105.0,421.0,483.0,491.0,0.0,1042.0,134.0,142.0,361.0,301.0
295.0,156.0,154.0,23.0,0.0,120.0,51.0,0.0,2.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,208.0,226.0,0.0,206.0,0.0,285.0,207.0,351.0,105.0,354.0,483.0,491.0,0.0,1042.0,134.0,142.0,360.0,259.0
279.0,153.0,154.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,207.0,228.0,0.0,206.0,0.0,257.0,207.0,190.0,105.0,313.0,483.0,490.0,0.0,1041.0,133.0,142.0,361.0,262.0
83.0,82.0,154.0,95.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,207.0,232.0,0.0,206.0,0.0,270.0,208.0,330.0,105.0,327.0,484.0,490.0,0.0,1041.0,135.0,142.0,358.0,272.0
296.0,155.0,154.0,105.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,208.0,231.0,0.0,206.0,0.0,253.0,207.0,45.0,105.0,314.0,484.0,490.0,0.0,1041.0,135.0,142.0,370.0,285.0
88.0,89.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,206.0,218.0,0.0,206.0,0.0,271.0,209.0,0.0,105.0,328.0,484.0,490.0,0.0,1042.0,135.0,142.0,112.0,286.0
69.0,80.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,152.0,187.0,0.0,206.0,0.0,254.0,149.0,0.0,105.0,313.0,484.0,491.0,0.0,1042.0,135.0,142.0,0.0,287.0
69.0,80.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,132.0,125.0,0.0,206.0,0.0,232.0,129.0,0.0,105.0,310.0,484.0,492.0,0.0,1042.0,135.0,142.0,0.0,266.0
69.0,80.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,77.0,91.0,0.0,206.0,0.0,246.0,130.0,0.0,105.0,324.0,484.0,492.0,0.0,1042.0,135.0,142.0,0.0,253.0
69.0,80.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,72.0,89.0,0.0,206.0,0.0,231.0,129.0,0.0,105.0,313.0,484.0,492.0,0.0,1042.0,135.0,142.0,0.0,249.0
69.0,80.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,72.0,78.0,0.0,206.0,0.0,227.0,129.0,0.0,105.0,301.0,483.0,492.0,0.0,1041.0,135.0,142.0,0.0,246.0
69.0,80.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,72.0,76.0,0.0,208.0,0.0,225.0,128.0,0.0,105.0,302.0,484.0,492.0,0.0,1041.0,134.0,142.0,0.0,273.0
66.0,78.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,71.0,77.0,0.0,209.0,0.0,232.0,128.0,0.0,105.0,310.0,484.0,492.0,0.0,1041.0,134.0,141.0,0.0,271.0
84.0,84.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,70.0,112.0,0.0,208.0,0.0,222.0,128.0,0.0,105.0,301.0,485.0,492.0,0.0,1041.0,134.0,142.0,0.0,289.0
