Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
214.0,132.0,29.0,126.0,0.0,0.0,0.0,0.0,0.0,427.0,430.0,998.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,62.0,69.0,360.0,208.0,0.0,91.0,370.0,0.0,0.0,1005.0,1028.0,29.0,32.0,375.0,270.0
250.0,146.0,11.0,82.0,20.0,0.0,0.0,0.0,0.0,427.0,430.0,998.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,28.0,69.0,358.0,208.0,0.0,91.0,400.0,0.0,0.0,1005.0,1028.0,16.0,17.0,375.0,284.0
199.0,128.0,24.0,78.0,32.0,0.0,0.0,0.0,0.0,428.0,430.0,1001.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,33.0,36.0,265.0,207.0,0.0,91.0,365.0,0.0,0.0,1005.0,1027.0,11.0,10.0,375.0,284.0
196.0,126.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,1001.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,32.0,2.0,141.0,207.0,0.0,91.0,360.0,0.0,0.0,1005.0,1027.0,16.0,17.0,373.0,296.0
153.0,112.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,427.0,430.0,999.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,2.0,0.0,143.0,207.0,0.0,91.0,345.0,0.0,0.0,1005.0,1028.0,2.0,1.0,373.0,297.0
159.0,113.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,427.0,430.0,1000.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,218.0,207.0,0.0,91.0,349.0,0.0,0.0,1006.0,1028.0,0.0,0.0,374.0,293.0
149.0,110.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,999.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,311.0,206.0,0.0,91.0,343.0,0.0,0.0,1005.0,1028.0,0.0,0.0,374.0,279.0
160.0,113.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,999.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,326.0,207.0,0.0,91.0,362.0,0.0,0.0,1006.0,1029.0,0.0,0.0,375.0,241.0
175.0,119.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1000.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,32.0,328.0,209.0,0.0,91.0,358.0,0.0,0.0,1006.0,1030.0,0.0,0.0,376.0,279.0
178.0,119.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,1000.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3.0,5.0,329.0,209.0,0.0,91.0,337.0,0.0,0.0,1005.0,1030.0,0.0,1.0,377.0,303.0
175.0,119.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,999.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,22.0,0.0,321.0,209.0,0.0,91.0,327.0,0.0,0.0,1005.0,1031.0,13.0,17.0,378.0,278.0
164.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,1000.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,2.0,0.0,322.0,209.0,0.0,91.0,347.0,0.0,0.0,1005.0,1032.0,0.0,4.0,376.0,279.0
135.0,107.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,1000.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,17.0,0.0,222.0,209.0,0.0,91.0,253.0,0.0,0.0,1005.0,1032.0,8.0,21.0,247.0,255.0
118.0,104.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,1001.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,34.0,0.0,147.0,209.0,0.0,91.0,250.0,0.0,0.0,1006.0,1033.0,8.0,14.0,229.0,262.0
114.0,100.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,1001.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,21.0,0.0,144.0,209.0,0.0,91.0,247.0,0.0,0.0,1005.0,1033.0,30.0,21.0,229.0,286.0
119.0,102.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1002.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,52.0,0.0,148.0,209.0,0.0,91.0,250.0,0.0,0.0,1005.0,1033.0,17.0,18.0,229.0,279.0
155.0,112.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,1002.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,70.0,0.0,148.0,209.0,0.0,91.0,252.0,0.0,0.0,1005.0,1033.0,32.0,31.0,229.0,249.0
145.0,109.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,1004.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,38.0,0.0,148.0,209.0,0.0,91.0,254.0,0.0,0.0,1005.0,1033.0,21.0,26.0,363.0,280.0
203.0,130.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,431.0,1005.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,30.0,0.0,269.0,209.0,0.0,91.0,280.0,0.0,0.0,1005.0,1032.0,22.0,23.0,380.0,287.0
189.0,124.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,1004.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,52.0,0.0,358.0,209.0,0.0,91.0,351.0,0.0,0.0,1004.0,1032.0,18.0,10.0,381.0,296.0
134.0,108.0,35.0,16.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,1005.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,52.0,33.0,363.0,209.0,0.0,91.0,348.0,0.0,0.0,1004.0,1032.0,25.0,25.0,381.0,285.0
148.0,110.0,11.0,93.0,48.0,0.0,0.0,0.0,0.0,429.0,433.0,1008.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,41.0,13.0,363.0,209.0,0.0,97.0,333.0,0.0,0.0,1003.0,1032.0,22.0,25.0,379.0,269.0
152.0,112.0,11.0,75.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,1003.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,22.0,0.0,323.0,208.0,0.0,99.0,304.0,0.0,0.0,1004.0,1032.0,13.0,15.0,378.0,280.0
199.0,126.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,1003.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,37.0,0.0,302.0,208.0,0.0,99.0,351.0,0.0,0.0,1005.0,1032.0,10.0,10.0,379.0,288.0
154.0,114.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,1004.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,73.0,39.0,362.0,208.0,0.0,99.0,359.0,0.0,0.0,1005.0,1032.0,33.0,35.0,379.0,293.0
161.0,115.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,431.0,1004.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,54.0,34.0,363.0,208.0,0.0,99.0,378.0,0.0,0.0,1005.0,1031.0,27.0,25.0,379.0,297.0
154.0,113.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,430.0,1002.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,54.0,34.0,363.0,208.0,0.0,99.0,376.0,0.0,0.0,1004.0,1031.0,27.0,29.0,378.0,294.0
137.0,108.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,430.0,1000.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,45.0,3.0,345.0,208.0,0.0,99.0,276.0,0.0,0.0,1005.0,1031.0,23.0,23.0,376.0,283.0
142.0,107.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,1001.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,41.0,0.0,305.0,208.0,0.0,99.0,253.0,0.0,0.0,1005.0,1032.0,21.0,20.0,375.0,288.0
130.0,106.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,431.0,1001.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,36.0,5.0,309.0,208.0,0.0,99.0,335.0,0.0,0.0,1005.0,1032.0,18.0,16.0,376.0,276.0
132.0,106.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,431.0,1002.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,19.0,0.0,289.0,208.0,0.0,99.0,349.0,0.0,0.0,1005.0,1032.0,10.0,10.0,376.0,272.0
147.0,110.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,1003.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,9.0,0.0,306.0,208.0,0.0,99.0,366.0,0.0,0.0,1005.0,1031.0,4.0,3.0,377.0,268.0
151.0,112.0,0.0,133.0,101.0,0.0,0.0,0.0,0.0,429.0,432.0,1003.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,1.0,0.0,313.0,208.0,0.0,99.0,368.0,0.0,0.0,1005.0,1032.0,0.0,0.0,378.0,290.0
216.0,132.0,0.0,123.0,119.0,42.0,0.0,0.0,0.0,429.0,432.0,1002.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,292.0,208.0,0.0,99.0,365.0,0.0,0.0,1005.0,1032.0,0.0,0.0,379.0,290.0
189.0,126.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,429.0,432.0,1002.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,350.0,208.0,0.0,95.0,345.0,0.0,0.0,1005.0,1033.0,0.0,0.0,379.0,283.0
165.0,118.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1003.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,2.0,0.0,362.0,209.0,0.0,95.0,360.0,0.0,0.0,1005.0,1033.0,0.0,0.0,378.0,271.0
183.0,122.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1002.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,16.0,0.0,270.0,209.0,0.0,95.0,270.0,0.0,0.0,1005.0,1033.0,4.0,9.0,248.0,249.0
150.0,112.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1003.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,47.0,0.0,147.0,209.0,0.0,95.0,244.0,0.0,0.0,1005.0,1034.0,19.0,29.0,229.0,258.0
96.0,94.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,1004.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,109.0,0.0,146.0,203.0,0.0,95.0,246.0,0.0,0.0,1005.0,1035.0,52.0,74.0,229.0,285.0
81.0,89.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,1004.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,139.0,0.0,146.0,118.0,0.0,95.0,242.0,0.0,0.0,1005.0,1035.0,75.0,113.0,229.0,258.0
81.0,90.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,1005.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,125.0,0.0,146.0,77.0,0.0,95.0,243.0,0.0,0.0,1005.0,1035.0,61.0,102.0,229.0,274.0
175.0,118.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,1004.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,124.0,0.0,160.0,99.0,0.0,95.0,254.0,0.0,0.0,1005.0,1035.0,46.0,94.0,363.0,280.0
131.0,107.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,1003.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,174.0,0.0,301.0,185.0,0.0,95.0,309.0,0.0,0.0,1005.0,1035.0,74.0,115.0,378.0,281.0
95.0,94.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,1002.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,186.0,0.0,264.0,209.0,0.0,98.0,315.0,0.0,0.0,1007.0,1034.0,83.0,126.0,378.0,246.0
129.0,104.0,108.0,34.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,1002.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,169.0,0.0,266.0,209.0,0.0,99.0,337.0,0.0,0.0,1007.0,1034.0,92.0,134.0,378.0,261.0
155.0,113.0,129.0,76.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1007.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,172.0,0.0,285.0,209.0,0.0,103.0,304.0,0.0,0.0,1008.0,1033.0,76.0,115.0,376.0,261.0
144.0,110.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,432.0,1007.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,130.0,0.0,293.0,209.0,0.0,104.0,342.0,0.0,0.0,1007.0,1032.0,79.0,89.0,373.0,276.0
205.0,128.0,74.0,44.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1003.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,106.0,0.0,357.0,209.0,0.0,104.0,369.0,0.0,0.0,1004.0,1031.0,48.0,53.0,371.0,265.0
164.0,117.0,78.0,22.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,1002.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,105.0,0.0,358.0,209.0,0.0,104.0,343.0,0.0,0.0,1004.0,1030.0,40.0,55.0,373.0,289.0
125.0,104.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,1001.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,122.0,0.0,357.0,209.0,0.0,104.0,343.0,0.0,0.0,1004.0,1034.0,46.0,71.0,374.0,294.0
125.0,103.0,99.0,56.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1001.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,154.0,0.0,352.0,209.0,0.0,104.0,261.0,0.0,0.0,1005.0,1035.0,56.0,87.0,373.0,285.0
134.0,106.0,108.0,92.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,1000.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,163.0,0.0,361.0,209.0,0.0,103.0,340.0,0.0,0.0,1004.0,1031.0,73.0,98.0,368.0,226.0
143.0,109.0,61.0,76.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,1000.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,112.0,26.0,362.0,209.0,0.0,103.0,362.0,0.0,0.0,1005.0,1034.0,62.0,82.0,364.0,291.0
146.0,109.0,50.0,96.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,1000.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,115.0,23.0,352.0,209.0,0.0,103.0,366.0,0.0,0.0,1004.0,1032.0,45.0,56.0,363.0,259.0
146.0,109.0,43.0,99.0,73.0,1.0,0.0,0.0,0.0,427.0,431.0,1000.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,50.0,54.0,361.0,209.0,0.0,103.0,363.0,0.0,0.0,1006.0,1029.0,27.0,54.0,360.0,235.0
179.0,119.0,72.0,129.0,131.0,84.0,0.0,0.0,0.0,428.0,432.0,999.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,99.0,28.0,362.0,209.0,0.0,103.0,373.0,0.0,0.0,1009.0,1029.0,35.0,80.0,363.0,266.0
208.0,131.0,82.0,114.0,111.0,0.0,0.0,0.0,0.0,429.0,432.0,999.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,145.0,7.0,360.0,209.0,0.0,103.0,368.0,0.0,0.0,1009.0,1028.0,69.0,128.0,362.0,300.0
201.0,128.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,433.0,999.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,149.0,3.0,353.0,208.0,0.0,103.0,363.0,0.0,0.0,1009.0,1028.0,77.0,129.0,362.0,283.0
182.0,122.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,433.0,999.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,110.0,0.0,347.0,209.0,0.0,98.0,352.0,0.0,0.0,1010.0,1028.0,73.0,76.0,361.0,256.0
132.0,105.0,91.0,37.0,0.0,0.0,0.0,0.0,0.0,430.0,432.0,999.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,145.0,0.0,317.0,209.0,0.0,93.0,325.0,0.0,0.0,1010.0,1027.0,68.0,76.0,359.0,266.0
146.0,109.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,432.0,999.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,111.0,0.0,103.0,209.0,0.0,93.0,274.0,0.0,0.0,1010.0,1027.0,48.0,54.0,233.0,268.0
210.0,130.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,997.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,107.0,0.0,0.0,209.0,0.0,92.0,269.0,0.0,0.0,1010.0,1027.0,54.0,61.0,229.0,298.0
209.0,131.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,996.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,83.0,0.0,0.0,209.0,0.0,92.0,268.0,0.0,0.0,1010.0,1027.0,40.0,49.0,229.0,272.0
203.0,128.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,996.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,105.0,0.0,0.0,209.0,0.0,92.0,255.0,0.0,0.0,1010.0,1027.0,48.0,61.0,229.0,270.0
207.0,130.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,996.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,109.0,0.0,0.0,209.0,0.0,92.0,257.0,0.0,0.0,1010.0,1027.0,46.0,56.0,229.0,252.0
199.0,128.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,996.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,76.0,0.0,0.0,209.0,0.0,92.0,259.0,0.0,0.0,1010.0,1027.0,35.0,42.0,347.0,229.0
188.0,123.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,996.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,82.0,0.0,0.0,209.0,0.0,92.0,345.0,0.0,0.0,1009.0,1027.0,23.0,33.0,363.0,228.0
219.0,134.0,30.0,46.0,0.0,0.0,0.0,0.0,0.0,428.0,430.0,995.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,53.0,4.0,0.0,209.0,0.0,94.0,374.0,0.0,0.0,1009.0,1027.0,35.0,38.0,364.0,249.0
200.0,128.0,37.0,122.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,995.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,57.0,4.0,0.0,209.0,0.0,103.0,363.0,0.0,0.0,1009.0,1027.0,26.0,34.0,360.0,300.0
