Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
170.0,118.0,88.0,0.0,0.0,0.0,0.0,53.0,137.0,432.0,383.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,74.0,164.0,0.0,0.0,204.0,0.0,90.0,280.0,0.0,0.0,0.0,1039.0,89.0,97.0,0.0,234.0
97.0,92.0,76.0,0.0,0.0,0.0,0.0,139.0,141.0,432.0,383.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,67.0,145.0,0.0,0.0,206.0,0.0,90.0,269.0,0.0,0.0,0.0,1038.0,76.0,94.0,0.0,231.0
69.0,81.0,85.0,0.0,0.0,35.0,0.0,48.0,168.0,432.0,383.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,75.0,146.0,0.0,0.0,206.0,0.0,90.0,280.0,0.0,0.0,0.0,1038.0,81.0,97.0,0.0,250.0
139.0,104.0,83.0,0.0,0.0,107.0,0.0,45.0,146.0,432.0,383.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,79.0,155.0,50.0,0.0,205.0,0.0,90.0,342.0,0.0,0.0,0.0,1039.0,85.0,89.0,0.0,273.0
199.0,127.0,71.0,0.0,0.0,139.0,0.0,0.0,198.0,432.0,379.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,64.0,116.0,103.0,0.0,207.0,0.0,90.0,350.0,0.0,0.0,0.0,1039.0,53.0,57.0,0.0,265.0
208.0,128.0,47.0,0.0,0.0,75.0,0.0,0.0,12.0,433.0,377.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,44.0,80.0,63.0,0.0,207.0,0.0,90.0,308.0,0.0,0.0,0.0,1039.0,41.0,45.0,0.0,271.0
198.0,127.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,377.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,39.0,69.0,0.0,0.0,207.0,0.0,90.0,277.0,0.0,0.0,0.0,1039.0,32.0,48.0,64.0,274.0
200.0,127.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,376.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,45.0,73.0,0.0,0.0,207.0,0.0,90.0,277.0,0.0,0.0,0.0,1038.0,40.0,48.0,122.0,282.0
216.0,131.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,376.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,47.0,79.0,0.0,0.0,207.0,0.0,90.0,291.0,0.0,0.0,0.0,1037.0,18.0,44.0,166.0,286.0
233.0,139.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,376.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,21.0,26.0,0.0,0.0,207.0,13.0,90.0,308.0,0.0,0.0,0.0,1037.0,4.0,11.0,342.0,268.0
249.0,146.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,433.0,376.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,64.0,90.0,332.0,0.0,0.0,0.0,1037.0,0.0,1.0,364.0,290.0
202.0,128.0,1.0,0.0,4.0,3.0,0.0,0.0,6.0,432.0,377.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,198.0,272.0,91.0,319.0,0.0,0.0,0.0,1038.0,0.0,1.0,369.0,297.0
264.0,148.0,3.0,0.0,0.0,86.0,0.0,73.0,173.0,431.0,378.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,198.0,330.0,90.0,299.0,0.0,0.0,0.0,1038.0,0.0,1.0,371.0,298.0
272.0,152.0,8.0,0.0,0.0,78.0,1.0,173.0,174.0,431.0,378.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,9.0,16.0,34.0,0.0,198.0,334.0,90.0,319.0,0.0,0.0,0.0,1039.0,4.0,1.0,373.0,298.0
273.0,152.0,17.0,0.0,52.0,82.0,111.0,190.0,191.0,432.0,378.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,16.0,29.0,1.0,0.0,198.0,334.0,90.0,336.0,0.0,0.0,0.0,1039.0,11.0,11.0,373.0,297.0
191.0,127.0,18.0,0.0,0.0,0.0,0.0,44.0,63.0,432.0,378.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,21.0,26.0,33.0,0.0,199.0,334.0,90.0,362.0,0.0,0.0,0.0,1039.0,15.0,18.0,375.0,298.0
211.0,130.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,378.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,18.0,20.0,1.0,0.0,207.0,335.0,90.0,375.0,0.0,0.0,0.0,1039.0,10.0,14.0,378.0,299.0
231.0,138.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,377.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,9.0,15.0,0.0,0.0,207.0,336.0,90.0,387.0,0.0,0.0,0.0,1040.0,10.0,11.0,378.0,298.0
213.0,131.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,378.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,8.0,14.0,0.0,0.0,203.0,337.0,90.0,280.0,0.0,0.0,0.0,1039.0,9.0,9.0,379.0,298.0
231.0,138.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,378.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,54.0,7.0,9.0,0.0,0.0,198.0,338.0,90.0,298.0,0.0,0.0,0.0,1039.0,3.0,4.0,379.0,298.0
250.0,144.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,378.0,1019.0,0.0,0.0,10.0,0.0,87.0,0.0,0.0,104.0,0.0,0.0,142.0,6.0,3.0,0.0,0.0,198.0,339.0,90.0,401.0,0.0,0.0,0.0,1038.0,0.0,0.0,379.0,299.0
263.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,377.0,1018.0,0.0,0.0,114.0,0.0,135.0,0.0,0.0,108.0,0.0,0.0,308.0,1.0,0.0,0.0,0.0,204.0,340.0,90.0,411.0,0.0,0.0,0.0,1039.0,0.0,0.0,379.0,298.0
244.0,143.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,430.0,378.0,1019.0,0.0,0.0,115.0,0.0,142.0,0.0,0.0,102.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,200.0,340.0,94.0,402.0,0.0,0.0,0.0,1038.0,0.0,0.0,378.0,299.0
221.0,137.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,430.0,378.0,1019.0,0.0,0.0,115.0,0.0,142.0,0.0,0.0,97.0,0.0,0.0,389.0,0.0,0.0,25.0,0.0,202.0,338.0,93.0,393.0,0.0,0.0,0.0,1037.0,0.0,0.0,378.0,298.0
278.0,155.0,1.0,0.0,0.0,131.0,0.0,0.0,188.0,430.0,378.0,1020.0,0.0,0.0,114.0,0.0,142.0,0.0,0.0,101.0,0.0,0.0,389.0,2.0,3.0,55.0,0.0,198.0,335.0,91.0,406.0,0.0,0.0,0.0,1037.0,0.0,0.0,378.0,299.0
279.0,158.0,3.0,0.0,8.0,142.0,0.0,126.0,207.0,430.0,378.0,1019.0,0.0,0.0,114.0,0.0,142.0,0.0,0.0,108.0,0.0,0.0,389.0,5.0,9.0,69.0,0.0,203.0,331.0,93.0,413.0,0.0,0.0,0.0,1038.0,3.0,1.0,376.0,298.0
277.0,157.0,14.0,0.0,39.0,120.0,0.0,147.0,193.0,431.0,378.0,1015.0,0.0,0.0,114.0,0.0,142.0,0.0,0.0,100.0,0.0,0.0,388.0,14.0,31.0,103.0,0.0,205.0,329.0,99.0,398.0,0.0,0.0,0.0,1039.0,15.0,11.0,376.0,298.0
279.0,155.0,23.0,0.0,38.0,84.0,0.0,59.0,172.0,431.0,378.0,1015.0,0.0,0.0,114.0,0.0,142.0,0.0,0.0,98.0,0.0,0.0,388.0,22.0,48.0,71.0,0.0,205.0,317.0,95.0,382.0,0.0,0.0,0.0,1039.0,24.0,20.0,377.0,295.0
279.0,155.0,15.0,0.0,0.0,131.0,0.0,92.0,187.0,431.0,378.0,1016.0,0.0,0.0,115.0,0.0,142.0,0.0,0.0,103.0,0.0,0.0,388.0,12.0,31.0,61.0,0.0,205.0,318.0,101.0,403.0,0.0,0.0,0.0,1039.0,15.0,15.0,377.0,294.0
279.0,155.0,13.0,0.0,0.0,2.0,0.0,3.0,13.0,431.0,377.0,1017.0,0.0,0.0,45.0,0.0,134.0,0.0,0.0,100.0,0.0,0.0,387.0,9.0,26.0,44.0,0.0,206.0,289.0,98.0,394.0,0.0,0.0,0.0,1038.0,14.0,10.0,377.0,298.0
272.0,152.0,21.0,0.0,0.0,16.0,0.0,0.0,118.0,430.0,377.0,1016.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,97.0,0.0,0.0,387.0,12.0,29.0,0.0,0.0,205.0,313.0,96.0,382.0,0.0,0.0,0.0,1038.0,11.0,7.0,377.0,294.0
271.0,151.0,13.0,0.0,0.0,13.0,0.0,0.0,5.0,430.0,378.0,1016.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,99.0,0.0,0.0,387.0,8.0,21.0,0.0,0.0,205.0,282.0,96.0,393.0,0.0,0.0,0.0,1032.0,10.0,8.0,377.0,296.0
272.0,151.0,6.0,0.0,0.0,138.0,10.0,0.0,0.0,430.0,377.0,1016.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,108.0,0.0,0.0,388.0,4.0,12.0,19.0,0.0,205.0,325.0,96.0,409.0,0.0,0.0,0.0,1035.0,5.0,3.0,376.0,297.0
272.0,151.0,6.0,0.0,0.0,36.0,124.0,0.0,0.0,430.0,377.0,1015.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,98.0,0.0,0.0,388.0,6.0,13.0,30.0,0.0,204.0,311.0,96.0,385.0,0.0,0.0,0.0,1039.0,4.0,4.0,376.0,297.0
272.0,151.0,9.0,0.0,0.0,92.0,154.0,0.0,0.0,430.0,377.0,1015.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,100.0,0.0,0.0,388.0,8.0,12.0,36.0,0.0,205.0,326.0,96.0,394.0,0.0,0.0,0.0,1038.0,3.0,4.0,376.0,298.0
272.0,151.0,7.0,0.0,0.0,53.0,43.0,0.0,0.0,430.0,377.0,1016.0,0.0,0.0,67.0,0.0,130.0,0.0,0.0,98.0,0.0,0.0,389.0,6.0,8.0,36.0,0.0,206.0,332.0,97.0,400.0,0.0,0.0,0.0,1038.0,3.0,5.0,376.0,297.0
272.0,151.0,9.0,0.0,0.0,0.0,0.0,0.0,32.0,430.0,378.0,1018.0,0.0,0.0,92.0,0.0,125.0,0.0,0.0,105.0,0.0,0.0,389.0,7.0,8.0,29.0,0.0,206.0,331.0,97.0,403.0,0.0,0.0,0.0,1039.0,2.0,1.0,377.0,298.0
273.0,151.0,15.0,0.0,0.0,59.0,0.0,0.0,161.0,431.0,377.0,1017.0,0.0,0.0,92.0,0.0,138.0,0.0,0.0,101.0,0.0,0.0,389.0,14.0,20.0,30.0,0.0,206.0,334.0,92.0,400.0,0.0,0.0,0.0,1039.0,6.0,7.0,378.0,295.0
272.0,152.0,32.0,0.0,0.0,0.0,0.0,0.0,19.0,431.0,377.0,1018.0,0.0,0.0,80.0,0.0,127.0,0.0,0.0,106.0,0.0,0.0,389.0,27.0,35.0,0.0,0.0,206.0,321.0,90.0,406.0,0.0,0.0,0.0,1039.0,19.0,18.0,379.0,296.0
273.0,152.0,26.0,0.0,0.0,0.0,0.0,0.0,48.0,431.0,377.0,1019.0,0.0,0.0,0.0,0.0,131.0,107.0,0.0,107.0,0.0,0.0,390.0,25.0,32.0,0.0,0.0,206.0,330.0,90.0,412.0,0.0,0.0,0.0,1039.0,18.0,15.0,378.0,291.0
273.0,152.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,377.0,1019.0,0.0,0.0,0.0,0.0,104.0,138.0,0.0,99.0,0.0,0.0,390.0,22.0,27.0,0.0,0.0,206.0,300.0,90.0,388.0,0.0,0.0,0.0,1039.0,14.0,15.0,375.0,298.0
273.0,152.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,377.0,1020.0,0.0,0.0,0.0,0.0,99.0,139.0,0.0,97.0,0.0,0.0,390.0,18.0,23.0,0.0,0.0,206.0,266.0,90.0,381.0,0.0,0.0,0.0,1039.0,9.0,11.0,376.0,298.0
274.0,153.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,377.0,1020.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,97.0,0.0,0.0,390.0,21.0,21.0,0.0,0.0,206.0,255.0,90.0,385.0,0.0,0.0,0.0,1039.0,6.0,5.0,371.0,299.0
274.0,153.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,377.0,1019.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,96.0,0.0,0.0,390.0,30.0,29.0,0.0,0.0,206.0,255.0,90.0,389.0,0.0,0.0,0.0,1039.0,3.0,2.0,372.0,297.0
274.0,153.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,377.0,1020.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,101.0,0.0,0.0,390.0,33.0,52.0,0.0,0.0,206.0,294.0,91.0,399.0,0.0,0.0,0.0,1039.0,25.0,32.0,371.0,297.0
275.0,153.0,31.0,0.0,0.0,7.0,0.0,0.0,0.0,431.0,377.0,1021.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,104.0,0.0,0.0,390.0,28.0,49.0,0.0,0.0,206.0,295.0,93.0,403.0,0.0,0.0,0.0,1041.0,30.0,41.0,371.0,297.0
281.0,154.0,26.0,0.0,0.0,140.0,0.0,51.0,149.0,431.0,377.0,1020.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,108.0,0.0,0.0,390.0,21.0,36.0,11.0,0.0,206.0,325.0,96.0,414.0,0.0,0.0,0.0,1041.0,16.0,24.0,367.0,297.0
286.0,156.0,32.0,0.0,0.0,116.0,0.0,45.0,193.0,431.0,377.0,1021.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,100.0,0.0,0.0,390.0,29.0,40.0,12.0,0.0,206.0,325.0,98.0,395.0,0.0,0.0,0.0,1040.0,21.0,24.0,362.0,297.0
285.0,156.0,55.0,0.0,0.0,101.0,0.0,17.0,187.0,431.0,377.0,1022.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,97.0,0.0,0.0,390.0,48.0,78.0,0.0,0.0,206.0,325.0,96.0,384.0,0.0,0.0,0.0,1040.0,36.0,37.0,372.0,298.0
285.0,156.0,55.0,0.0,0.0,82.0,0.0,0.0,167.0,431.0,377.0,1021.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,94.0,0.0,0.0,390.0,54.0,74.0,0.0,0.0,206.0,325.0,93.0,366.0,0.0,0.0,0.0,1039.0,31.0,31.0,372.0,298.0
285.0,156.0,32.0,0.0,0.0,56.0,0.0,0.0,7.0,431.0,376.0,1019.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,96.0,0.0,0.0,390.0,26.0,34.0,0.0,0.0,206.0,262.0,94.0,380.0,0.0,0.0,0.0,1039.0,20.0,20.0,370.0,298.0
284.0,156.0,45.0,0.0,0.0,3.0,0.0,0.0,0.0,430.0,371.0,1018.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,98.0,0.0,0.0,390.0,49.0,66.0,0.0,0.0,206.0,239.0,94.0,385.0,0.0,0.0,0.0,1039.0,33.0,27.0,371.0,297.0
284.0,156.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,369.0,1019.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,99.0,0.0,0.0,390.0,44.0,56.0,0.0,0.0,206.0,247.0,93.0,389.0,0.0,0.0,0.0,1039.0,30.0,26.0,377.0,298.0
282.0,156.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,369.0,1019.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,97.0,0.0,0.0,389.0,44.0,51.0,0.0,0.0,206.0,218.0,95.0,384.0,0.0,0.0,0.0,1040.0,22.0,23.0,376.0,297.0
275.0,153.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,369.0,1018.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,92.0,0.0,0.0,389.0,46.0,63.0,0.0,0.0,206.0,195.0,118.0,342.0,0.0,0.0,0.0,1040.0,20.0,25.0,377.0,299.0
282.0,155.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,369.0,1017.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,96.0,0.0,0.0,389.0,42.0,68.0,0.0,0.0,206.0,222.0,94.0,350.0,0.0,0.0,0.0,1040.0,33.0,40.0,376.0,297.0
271.0,152.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,369.0,1016.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,96.0,0.0,0.0,388.0,41.0,68.0,0.0,0.0,206.0,218.0,90.0,364.0,0.0,0.0,0.0,1041.0,36.0,49.0,371.0,297.0
255.0,148.0,41.0,0.0,0.0,29.0,0.0,0.0,0.0,430.0,369.0,1015.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,96.0,0.0,0.0,388.0,37.0,58.0,22.0,0.0,206.0,261.0,92.0,376.0,0.0,0.0,0.0,1041.0,29.0,40.0,371.0,298.0
237.0,141.0,46.0,0.0,0.0,24.0,0.0,0.0,0.0,430.0,369.0,1014.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,98.0,0.0,0.0,388.0,44.0,66.0,32.0,0.0,206.0,324.0,91.0,392.0,0.0,0.0,0.0,1041.0,35.0,34.0,369.0,297.0
263.0,151.0,42.0,0.0,0.0,0.0,0.0,0.0,112.0,430.0,369.0,1015.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,104.0,0.0,0.0,389.0,45.0,54.0,43.0,0.0,206.0,324.0,90.0,409.0,0.0,0.0,0.0,1040.0,28.0,31.0,374.0,298.0
243.0,143.0,37.0,0.0,0.0,111.0,0.0,0.0,166.0,430.0,369.0,1014.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,99.0,0.0,0.0,389.0,39.0,49.0,19.0,0.0,206.0,324.0,91.0,398.0,0.0,0.0,0.0,1040.0,26.0,27.0,376.0,297.0
249.0,145.0,52.0,0.0,66.0,126.0,0.0,0.0,191.0,431.0,369.0,1014.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,101.0,0.0,0.0,389.0,49.0,65.0,33.0,0.0,206.0,325.0,91.0,399.0,0.0,0.0,0.0,1040.0,31.0,35.0,377.0,298.0
244.0,143.0,62.0,0.0,0.0,1.0,0.0,0.0,69.0,431.0,369.0,1015.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,96.0,0.0,0.0,390.0,60.0,89.0,1.0,0.0,206.0,327.0,90.0,364.0,0.0,0.0,0.0,1040.0,54.0,60.0,377.0,297.0
227.0,137.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,369.0,1015.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,99.0,0.0,0.0,390.0,76.0,113.0,0.0,0.0,206.0,327.0,90.0,384.0,0.0,0.0,0.0,1040.0,71.0,76.0,368.0,296.0
220.0,135.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,369.0,1016.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,97.0,0.0,0.0,390.0,83.0,128.0,0.0,0.0,206.0,328.0,91.0,378.0,0.0,0.0,0.0,1040.0,88.0,88.0,362.0,297.0
249.0,144.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,369.0,1017.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,97.0,0.0,0.0,390.0,49.0,82.0,0.0,0.0,206.0,327.0,94.0,401.0,0.0,0.0,0.0,1040.0,63.0,70.0,361.0,297.0
253.0,144.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,369.0,1017.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,103.0,0.0,0.0,390.0,24.0,30.0,0.0,0.0,206.0,328.0,93.0,398.0,0.0,0.0,0.0,1040.0,26.0,34.0,368.0,295.0
263.0,149.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,369.0,1017.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,104.0,0.0,0.0,390.0,5.0,8.0,0.0,0.0,206.0,327.0,94.0,406.0,0.0,0.0,0.0,1040.0,6.0,6.0,369.0,297.0
277.0,154.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,369.0,1017.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,108.0,0.0,0.0,389.0,12.0,16.0,0.0,0.0,206.0,328.0,94.0,413.0,0.0,0.0,0.0,1040.0,9.0,9.0,365.0,297.0
244.0,143.0,17.0,0.0,0.0,11.0,0.0,0.0,26.0,431.0,369.0,1017.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,101.0,0.0,0.0,389.0,16.0,34.0,4.0,0.0,206.0,327.0,94.0,399.0,0.0,0.0,0.0,1040.0,30.0,36.0,363.0,296.0
280.0,156.0,36.0,0.0,40.0,113.0,0.0,162.0,195.0,430.0,369.0,1016.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,107.0,0.0,0.0,389.0,30.0,60.0,84.0,0.0,206.0,328.0,96.0,413.0,0.0,0.0,0.0,1039.0,38.0,46.0,363.0,297.0
