Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
172.0,119.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,439.0,1019.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,219.0,209.0,0.0,109.0,0.0,0.0,0.0,1029.0,1042.0,0.0,0.0,371.0,290.0
161.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,439.0,1017.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,209.0,209.0,0.0,109.0,0.0,0.0,0.0,1029.0,1041.0,0.0,0.0,372.0,273.0
137.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,439.0,1015.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,201.0,208.0,0.0,106.0,0.0,0.0,0.0,1032.0,1041.0,0.0,0.0,372.0,260.0
128.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,439.0,1014.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,213.0,208.0,0.0,106.0,0.0,0.0,0.0,1033.0,1041.0,0.0,0.0,374.0,239.0
155.0,113.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,439.0,1012.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,8.0,1.0,0.0,238.0,208.0,0.0,121.0,0.0,0.0,0.0,1034.0,1040.0,1.0,1.0,373.0,235.0
110.0,98.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,439.0,1011.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,93.0,6.0,0.0,196.0,208.0,0.0,123.0,0.0,0.0,12.0,1034.0,1040.0,3.0,4.0,376.0,253.0
182.0,121.0,10.0,0.0,0.0,0.0,72.0,0.0,0.0,435.0,439.0,1014.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,212.0,17.0,7.0,219.0,209.0,0.0,108.0,0.0,0.0,87.0,1034.0,1041.0,9.0,12.0,374.0,254.0
249.0,144.0,13.0,5.0,22.0,55.0,128.0,0.0,1.0,435.0,439.0,1015.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,380.0,25.0,69.0,225.0,209.0,0.0,108.0,0.0,0.0,184.0,1034.0,1041.0,14.0,18.0,375.0,252.0
294.0,158.0,18.0,107.0,109.0,111.0,170.0,159.0,174.0,435.0,439.0,1016.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,381.0,24.0,68.0,242.0,208.0,0.0,112.0,0.0,33.0,235.0,1034.0,1041.0,14.0,19.0,374.0,257.0
224.0,139.0,18.0,16.0,24.0,102.0,140.0,0.0,3.0,435.0,439.0,1016.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,251.0,20.0,0.0,219.0,206.0,0.0,112.0,0.0,101.0,249.0,1034.0,1042.0,12.0,17.0,375.0,253.0
80.0,88.0,19.0,0.0,29.0,95.0,159.0,0.0,0.0,435.0,438.0,1017.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,13.0,23.0,0.0,227.0,208.0,0.0,112.0,0.0,128.0,240.0,1034.0,1042.0,13.0,15.0,376.0,250.0
184.0,125.0,20.0,0.0,0.0,84.0,0.0,0.0,0.0,435.0,439.0,1018.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,26.0,0.0,255.0,209.0,0.0,112.0,0.0,128.0,240.0,1034.0,1041.0,16.0,13.0,380.0,255.0
169.0,121.0,23.0,0.0,0.0,66.0,0.0,0.0,0.0,435.0,439.0,1019.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,31.0,0.0,245.0,209.0,0.0,112.0,0.0,128.0,240.0,1034.0,1042.0,20.0,18.0,380.0,243.0
114.0,101.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,439.0,1019.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,84.0,0.0,196.0,208.0,0.0,112.0,0.0,128.0,240.0,1031.0,1044.0,38.0,36.0,245.0,235.0
99.0,95.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,439.0,1019.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,67.0,0.0,188.0,208.0,0.0,112.0,0.0,128.0,240.0,1029.0,1044.0,32.0,34.0,230.0,252.0
98.0,96.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,439.0,1020.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,55.0,0.0,183.0,209.0,0.0,112.0,0.0,128.0,240.0,1029.0,1044.0,36.0,43.0,229.0,249.0
133.0,107.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,439.0,1021.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,53.0,0.0,206.0,209.0,0.0,112.0,0.0,128.0,240.0,1029.0,1043.0,26.0,36.0,230.0,276.0
137.0,108.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,439.0,1021.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,66.0,0.0,209.0,210.0,0.0,112.0,0.0,128.0,267.0,1029.0,1043.0,36.0,42.0,229.0,260.0
119.0,103.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,439.0,1022.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,91.0,0.0,195.0,210.0,0.0,113.0,0.0,204.0,358.0,1029.0,1043.0,49.0,47.0,229.0,276.0
103.0,98.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,439.0,1023.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,122.0,0.0,186.0,210.0,0.0,113.0,0.0,394.0,366.0,1021.0,1043.0,55.0,65.0,230.0,257.0
100.0,96.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,439.0,1022.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,135.0,0.0,182.0,210.0,0.0,113.0,0.0,441.0,379.0,1020.0,1042.0,62.0,78.0,229.0,238.0
119.0,102.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,439.0,1022.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,110.0,0.0,196.0,181.0,0.0,113.0,0.0,442.0,398.0,1019.0,1042.0,55.0,63.0,229.0,231.0
105.0,98.0,79.0,0.0,0.0,40.0,0.0,0.0,0.0,436.0,439.0,1021.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,91.0,0.0,185.0,123.0,0.0,113.0,0.0,449.0,472.0,1019.0,1042.0,53.0,56.0,229.0,193.0
80.0,90.0,87.0,0.0,0.0,48.0,0.0,0.0,0.0,436.0,439.0,1020.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,107.0,0.0,170.0,123.0,0.0,112.0,0.0,467.0,497.0,1018.0,1041.0,50.0,50.0,229.0,192.0
101.0,97.0,83.0,0.0,0.0,33.0,0.0,0.0,0.0,436.0,439.0,1019.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,96.0,0.0,183.0,123.0,0.0,106.0,0.0,467.0,497.0,1018.0,1040.0,51.0,57.0,229.0,229.0
95.0,95.0,69.0,0.0,0.0,2.0,0.0,0.0,0.0,436.0,439.0,1018.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,86.0,0.0,179.0,123.0,0.0,105.0,0.0,467.0,497.0,1016.0,1039.0,46.0,49.0,230.0,271.0
80.0,90.0,51.0,0.0,0.0,58.0,0.0,0.0,0.0,436.0,439.0,1016.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,67.0,0.0,172.0,123.0,0.0,105.0,0.0,467.0,497.0,1013.0,1038.0,40.0,42.0,229.0,257.0
80.0,90.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,439.0,1015.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,62.0,0.0,173.0,99.0,0.0,118.0,0.0,467.0,497.0,1016.0,1039.0,32.0,34.0,229.0,245.0
127.0,104.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,439.0,1014.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,75.0,0.0,198.0,89.0,0.0,129.0,0.0,467.0,497.0,1024.0,1040.0,38.0,50.0,230.0,251.0
92.0,94.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,439.0,1013.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,85.0,0.0,178.0,107.0,0.0,124.0,0.0,467.0,497.0,1025.0,1040.0,44.0,53.0,229.0,242.0
116.0,101.0,74.0,0.0,0.0,0.0,2.0,0.0,0.0,435.0,438.0,1012.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,99.0,0.0,192.0,110.0,0.0,119.0,0.0,467.0,497.0,1025.0,1040.0,51.0,64.0,229.0,243.0
133.0,106.0,96.0,0.0,0.0,1.0,93.0,7.0,0.0,436.0,438.0,1012.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,123.0,60.0,214.0,112.0,0.0,119.0,0.0,467.0,497.0,1025.0,1041.0,59.0,82.0,229.0,263.0
193.0,126.0,107.0,132.0,97.0,138.0,199.0,199.0,195.0,436.0,438.0,1013.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,131.0,68.0,244.0,114.0,0.0,112.0,0.0,467.0,497.0,1026.0,1041.0,69.0,89.0,229.0,243.0
142.0,111.0,117.0,102.0,104.0,103.0,167.0,119.0,158.0,436.0,438.0,1015.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,3.0,0.0,147.0,103.0,233.0,140.0,0.0,112.0,0.0,467.0,497.0,1027.0,1042.0,81.0,86.0,229.0,240.0
130.0,106.0,108.0,2.0,87.0,93.0,152.0,0.0,0.0,436.0,439.0,1017.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,7.0,0.0,155.0,68.0,220.0,207.0,0.0,112.0,0.0,467.0,497.0,1027.0,1042.0,86.0,83.0,229.0,263.0
124.0,104.0,124.0,0.0,0.0,96.0,163.0,0.0,0.0,436.0,438.0,1018.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,10.0,0.0,152.0,34.0,220.0,209.0,0.0,112.0,0.0,470.0,497.0,1027.0,1043.0,85.0,98.0,229.0,241.0
91.0,92.0,136.0,0.0,0.0,0.0,27.0,0.0,0.0,435.0,438.0,1018.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,15.0,0.0,179.0,0.0,192.0,209.0,0.0,112.0,0.0,470.0,496.0,1027.0,1043.0,100.0,109.0,230.0,246.0
157.0,114.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,438.0,1019.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,40.0,0.0,181.0,0.0,244.0,209.0,0.0,112.0,0.0,471.0,497.0,1029.0,1043.0,93.0,103.0,229.0,262.0
127.0,105.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,438.0,1019.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,62.0,0.0,161.0,0.0,215.0,209.0,0.0,112.0,0.0,476.0,496.0,1029.0,1043.0,83.0,100.0,230.0,269.0
140.0,109.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,438.0,1019.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,84.0,0.0,147.0,0.0,225.0,209.0,0.0,112.0,0.0,476.0,496.0,1029.0,1043.0,76.0,85.0,230.0,295.0
156.0,114.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,438.0,1021.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,94.0,6.0,142.0,0.0,236.0,209.0,0.0,112.0,0.0,476.0,497.0,1029.0,1043.0,70.0,84.0,229.0,285.0
172.0,119.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,438.0,1021.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,130.0,71.0,130.0,0.0,241.0,210.0,0.0,112.0,0.0,476.0,496.0,1029.0,1043.0,69.0,81.0,230.0,298.0
204.0,129.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,438.0,1021.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,138.0,162.0,162.0,0.0,248.0,210.0,0.0,112.0,0.0,478.0,496.0,1029.0,1043.0,78.0,89.0,230.0,299.0
225.0,138.0,134.0,0.0,0.0,0.0,47.0,0.0,0.0,436.0,438.0,1021.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,3.0,180.0,238.0,179.0,16.0,260.0,210.0,0.0,112.0,0.0,476.0,497.0,1029.0,1043.0,89.0,104.0,230.0,299.0
214.0,135.0,142.0,0.0,0.0,70.0,203.0,0.0,5.0,436.0,438.0,1021.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,7.0,207.0,376.0,182.0,87.0,257.0,210.0,0.0,114.0,0.0,477.0,496.0,1029.0,1043.0,102.0,116.0,362.0,298.0
172.0,120.0,133.0,0.0,88.0,134.0,197.0,0.0,199.0,435.0,438.0,1022.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,18.0,211.0,380.0,176.0,57.0,218.0,209.0,0.0,127.0,0.0,478.0,495.0,1029.0,1042.0,101.0,110.0,379.0,291.0
172.0,119.0,111.0,0.0,1.0,2.0,72.0,0.0,2.0,435.0,438.0,1022.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,38.0,214.0,380.0,148.0,0.0,224.0,209.0,0.0,131.0,0.0,482.0,491.0,1028.0,1042.0,83.0,88.0,387.0,278.0
153.0,114.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,438.0,1021.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,55.0,217.0,380.0,123.0,0.0,238.0,209.0,0.0,131.0,0.0,486.0,486.0,1029.0,1042.0,67.0,68.0,381.0,280.0
138.0,109.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,438.0,1020.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,75.0,217.0,359.0,160.0,0.0,225.0,209.0,0.0,131.0,0.0,495.0,477.0,1029.0,1042.0,71.0,66.0,377.0,280.0
81.0,90.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,437.0,1018.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,101.0,219.0,189.0,165.0,0.0,185.0,209.0,0.0,126.0,0.0,495.0,479.0,1027.0,1042.0,95.0,87.0,374.0,284.0
136.0,108.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,437.0,1017.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,101.0,182.0,189.0,157.0,0.0,221.0,209.0,0.0,126.0,0.0,495.0,479.0,1027.0,1042.0,85.0,87.0,373.0,271.0
145.0,110.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,1017.0,1028.0,0.0,0.0,0.0,18.0,0.0,0.0,76.0,93.0,166.0,189.0,165.0,0.0,210.0,209.0,0.0,129.0,0.0,495.0,479.0,1027.0,1041.0,89.0,92.0,373.0,289.0
142.0,110.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,438.0,1016.0,1027.0,0.0,0.0,0.0,53.0,0.0,3.0,76.0,119.0,187.0,189.0,189.0,0.0,206.0,209.0,4.0,125.0,0.0,495.0,480.0,1027.0,1040.0,99.0,100.0,378.0,276.0
107.0,97.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,438.0,1015.0,1026.0,0.0,0.0,0.0,65.0,0.0,38.0,85.0,179.0,206.0,189.0,194.0,0.0,186.0,209.0,39.0,119.0,0.0,495.0,479.0,1027.0,1040.0,118.0,111.0,377.0,296.0
129.0,105.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,438.0,1014.0,1027.0,0.0,0.0,0.0,110.0,26.0,56.0,80.0,205.0,211.0,359.0,205.0,0.0,207.0,209.0,109.0,119.0,0.0,495.0,479.0,1027.0,1040.0,129.0,117.0,381.0,299.0
273.0,151.0,162.0,0.0,27.0,95.0,155.0,150.0,107.0,436.0,438.0,1014.0,1028.0,0.0,0.0,0.0,149.0,141.0,127.0,73.0,218.0,218.0,381.0,208.0,37.0,223.0,209.0,343.0,119.0,0.0,495.0,479.0,1026.0,1040.0,137.0,115.0,380.0,300.0
294.0,158.0,155.0,0.0,136.0,138.0,173.0,173.0,204.0,436.0,438.0,1014.0,1028.0,0.0,0.0,0.0,130.0,129.0,136.0,83.0,220.0,219.0,381.0,206.0,68.0,242.0,208.0,351.0,119.0,0.0,495.0,480.0,1026.0,1041.0,138.0,120.0,379.0,298.0
281.0,155.0,131.0,0.0,46.0,102.0,135.0,5.0,1.0,436.0,438.0,1014.0,1028.0,0.0,0.0,0.0,128.0,127.0,141.0,75.0,218.0,219.0,382.0,195.0,34.0,218.0,209.0,353.0,119.0,0.0,496.0,479.0,1026.0,1041.0,113.0,98.0,379.0,295.0
158.0,117.0,109.0,0.0,0.0,1.0,0.0,0.0,0.0,437.0,438.0,1014.0,1028.0,0.0,0.0,0.0,143.0,15.0,82.0,81.0,218.0,219.0,382.0,183.0,1.0,202.0,209.0,252.0,124.0,0.0,495.0,479.0,1026.0,1042.0,109.0,92.0,380.0,284.0
164.0,116.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,438.0,1017.0,1028.0,0.0,0.0,0.0,23.0,0.0,7.0,85.0,216.0,219.0,382.0,150.0,0.0,213.0,209.0,32.0,119.0,0.0,495.0,479.0,1027.0,1042.0,86.0,71.0,383.0,296.0
114.0,102.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,438.0,1017.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,217.0,219.0,87.0,119.0,0.0,189.0,209.0,0.0,109.0,0.0,495.0,479.0,1026.0,1042.0,74.0,50.0,379.0,299.0
115.0,102.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,437.0,1017.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,218.0,219.0,0.0,88.0,0.0,205.0,209.0,0.0,107.0,0.0,495.0,479.0,1027.0,1043.0,56.0,46.0,250.0,274.0
93.0,94.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,1017.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,219.0,219.0,0.0,64.0,0.0,179.0,209.0,0.0,107.0,0.0,495.0,479.0,1026.0,1043.0,43.0,37.0,236.0,280.0
130.0,106.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,1017.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,218.0,220.0,0.0,44.0,0.0,201.0,209.0,0.0,107.0,0.0,496.0,479.0,1026.0,1043.0,31.0,26.0,236.0,291.0
170.0,118.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,1018.0,1030.0,0.0,13.0,0.0,0.0,0.0,0.0,65.0,218.0,218.0,0.0,33.0,0.0,238.0,209.0,0.0,107.0,0.0,496.0,479.0,1026.0,1043.0,23.0,21.0,236.0,297.0
152.0,113.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,1018.0,1031.0,0.0,36.0,0.0,0.0,0.0,0.0,62.0,218.0,215.0,0.0,24.0,0.0,239.0,209.0,0.0,107.0,0.0,496.0,479.0,1026.0,1043.0,17.0,17.0,239.0,298.0
161.0,115.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,1019.0,1031.0,0.0,37.0,10.0,0.0,21.0,0.0,86.0,218.0,215.0,11.0,21.0,0.0,241.0,209.0,0.0,107.0,0.0,496.0,479.0,1026.0,1043.0,12.0,10.0,239.0,299.0
217.0,133.0,10.0,0.0,0.0,69.0,143.0,0.0,0.0,436.0,437.0,1019.0,1031.0,0.0,60.0,28.0,21.0,70.0,33.0,85.0,218.0,199.0,164.0,11.0,1.0,252.0,209.0,0.0,107.0,0.0,496.0,479.0,1026.0,1043.0,5.0,4.0,370.0,298.0
291.0,156.0,7.0,0.0,116.0,104.0,161.0,165.0,177.0,436.0,437.0,1020.0,1030.0,4.0,151.0,73.0,140.0,137.0,128.0,83.0,219.0,216.0,351.0,9.0,37.0,241.0,209.0,0.0,113.0,0.0,496.0,479.0,1026.0,1043.0,3.0,4.0,387.0,294.0
