Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
295.0,156.0,4.0,69.0,94.0,106.0,0.0,180.0,182.0,429.0,436.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,392.0,5.0,6.0,34.0,352.0,202.0,337.0,125.0,399.0,0.0,0.0,1027.0,1042.0,0.0,0.0,0.0,304.0
296.0,157.0,0.0,0.0,44.0,70.0,0.0,3.0,106.0,429.0,436.0,0.0,1044.0,0.0,0.0,0.0,25.0,0.0,0.0,96.0,392.0,1.0,2.0,39.0,344.0,201.0,337.0,126.0,376.0,0.0,0.0,1028.0,1043.0,0.0,0.0,0.0,302.0
290.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,428.0,437.0,0.0,1045.0,0.0,0.0,0.0,65.0,0.0,35.0,92.0,382.0,2.0,4.0,6.0,270.0,196.0,335.0,125.0,302.0,0.0,0.0,1027.0,1042.0,1.0,0.0,0.0,284.0
256.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,436.0,0.0,1041.0,0.0,0.0,0.0,137.0,0.0,70.0,94.0,324.0,3.0,4.0,0.0,252.0,195.0,334.0,125.0,325.0,0.0,0.0,1027.0,1042.0,0.0,0.0,0.0,187.0
285.0,153.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,436.0,0.0,1042.0,0.0,0.0,0.0,140.0,0.0,74.0,94.0,327.0,6.0,8.0,0.0,301.0,196.0,334.0,125.0,361.0,0.0,0.0,1027.0,1042.0,1.0,2.0,0.0,208.0
293.0,156.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,436.0,0.0,1041.0,0.0,0.0,0.0,136.0,0.0,72.0,97.0,371.0,7.0,10.0,33.0,317.0,197.0,334.0,125.0,393.0,0.0,0.0,1028.0,1042.0,2.0,3.0,0.0,247.0
293.0,156.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,436.0,0.0,1042.0,0.0,0.0,0.0,61.0,0.0,40.0,92.0,393.0,4.0,7.0,2.0,270.0,196.0,334.0,124.0,329.0,0.0,0.0,1029.0,1042.0,1.0,1.0,0.0,301.0
293.0,156.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,436.0,0.0,1042.0,0.0,0.0,0.0,110.0,25.0,59.0,99.0,394.0,10.0,11.0,0.0,350.0,202.0,334.0,125.0,397.0,0.0,0.0,1028.0,1042.0,2.0,2.0,0.0,301.0
293.0,156.0,8.0,0.0,0.0,122.0,32.0,0.0,8.0,431.0,436.0,0.0,1042.0,0.0,0.0,0.0,137.0,134.0,132.0,99.0,393.0,11.0,11.0,55.0,356.0,205.0,335.0,124.0,402.0,0.0,0.0,1028.0,1042.0,2.0,1.0,0.0,302.0
295.0,156.0,9.0,2.0,50.0,115.0,32.0,56.0,157.0,430.0,437.0,0.0,1041.0,0.0,0.0,0.0,146.0,154.0,157.0,95.0,392.0,12.0,14.0,55.0,349.0,205.0,336.0,125.0,382.0,0.0,0.0,1028.0,1042.0,4.0,3.0,0.0,302.0
296.0,156.0,8.0,64.0,102.0,101.0,0.0,177.0,178.0,430.0,437.0,0.0,1041.0,0.0,0.0,0.0,146.0,155.0,157.0,97.0,392.0,10.0,14.0,77.0,352.0,204.0,337.0,125.0,391.0,0.0,0.0,1028.0,1042.0,4.0,4.0,0.0,303.0
297.0,156.0,10.0,74.0,112.0,110.0,0.0,174.0,173.0,430.0,437.0,0.0,1041.0,0.0,0.0,0.0,146.0,156.0,157.0,97.0,393.0,13.0,18.0,64.0,347.0,205.0,337.0,125.0,387.0,0.0,0.0,1028.0,1042.0,8.0,8.0,0.0,304.0
297.0,156.0,17.0,0.0,2.0,4.0,0.0,0.0,40.0,431.0,437.0,0.0,1042.0,0.0,0.0,0.0,146.0,156.0,158.0,95.0,393.0,22.0,26.0,48.0,346.0,205.0,245.0,125.0,362.0,0.0,0.0,1028.0,1043.0,12.0,15.0,0.0,302.0
298.0,156.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1042.0,0.0,0.0,0.0,142.0,150.0,155.0,95.0,393.0,21.0,24.0,0.0,347.0,205.0,23.0,126.0,380.0,0.0,0.0,1029.0,1043.0,14.0,15.0,0.0,297.0
297.0,156.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1043.0,0.0,0.0,0.0,132.0,138.0,146.0,92.0,393.0,36.0,41.0,0.0,347.0,204.0,0.0,126.0,358.0,0.0,0.0,1029.0,1042.0,15.0,18.0,0.0,263.0
298.0,155.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1043.0,0.0,0.0,0.0,138.0,146.0,154.0,92.0,394.0,46.0,59.0,0.0,345.0,206.0,0.0,125.0,364.0,0.0,0.0,1029.0,1042.0,24.0,27.0,0.0,294.0
297.0,155.0,45.0,0.0,0.0,0.0,0.0,24.0,149.0,431.0,437.0,0.0,1043.0,0.0,0.0,0.0,129.0,136.0,145.0,96.0,394.0,56.0,69.0,0.0,312.0,206.0,0.0,123.0,379.0,0.0,0.0,1029.0,1043.0,33.0,34.0,0.0,217.0
297.0,155.0,63.0,0.0,0.0,0.0,0.0,50.0,51.0,431.0,437.0,0.0,1043.0,0.0,0.0,0.0,127.0,137.0,142.0,94.0,394.0,76.0,88.0,0.0,266.0,206.0,0.0,125.0,352.0,0.0,0.0,1028.0,1042.0,37.0,37.0,0.0,218.0
296.0,154.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1043.0,0.0,0.0,0.0,144.0,156.0,156.0,89.0,394.0,91.0,112.0,0.0,292.0,205.0,0.0,126.0,359.0,0.0,0.0,1028.0,1042.0,50.0,60.0,0.0,211.0
296.0,154.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1043.0,0.0,0.0,0.0,144.0,156.0,156.0,92.0,394.0,114.0,139.0,0.0,278.0,205.0,0.0,126.0,359.0,0.0,0.0,1028.0,1043.0,64.0,74.0,1.0,226.0
297.0,155.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,437.0,0.0,1043.0,0.0,0.0,0.0,109.0,110.0,132.0,91.0,393.0,146.0,167.0,0.0,208.0,205.0,0.0,126.0,277.0,0.0,0.0,1028.0,1042.0,87.0,105.0,0.0,262.0
297.0,156.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,436.0,0.0,1043.0,0.0,0.0,0.0,86.0,85.0,115.0,94.0,393.0,151.0,150.0,0.0,212.0,205.0,0.0,126.0,272.0,0.0,0.0,1028.0,1042.0,104.0,115.0,0.0,250.0
296.0,156.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,436.0,0.0,1043.0,0.0,0.0,0.0,100.0,99.0,121.0,93.0,393.0,144.0,130.0,0.0,220.0,205.0,0.0,126.0,280.0,0.0,0.0,1029.0,1042.0,118.0,135.0,0.0,240.0
296.0,156.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,436.0,0.0,1043.0,0.0,0.0,0.0,103.0,102.0,124.0,93.0,393.0,135.0,140.0,0.0,300.0,205.0,0.0,126.0,329.0,0.0,0.0,1030.0,1042.0,91.0,106.0,0.0,231.0
274.0,150.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,436.0,0.0,1042.0,0.0,0.0,0.0,88.0,87.0,113.0,97.0,393.0,148.0,184.0,0.0,311.0,205.0,0.0,126.0,373.0,0.0,0.0,1030.0,1042.0,100.0,115.0,0.0,235.0
295.0,156.0,146.0,0.0,127.0,141.0,0.0,0.0,0.0,431.0,436.0,0.0,1041.0,0.0,0.0,0.0,73.0,72.0,105.0,101.0,393.0,156.0,190.0,29.0,349.0,205.0,0.0,126.0,414.0,0.0,0.0,1029.0,1042.0,115.0,131.0,0.0,298.0
295.0,156.0,146.0,0.0,105.0,117.0,0.0,0.0,0.0,431.0,436.0,0.0,1040.0,0.0,0.0,0.0,65.0,65.0,98.0,96.0,393.0,157.0,160.0,33.0,292.0,205.0,0.0,126.0,364.0,0.0,0.0,1028.0,1042.0,124.0,139.0,0.0,302.0
294.0,155.0,155.0,0.0,0.0,10.0,0.0,112.0,11.0,431.0,436.0,0.0,1043.0,0.0,0.0,0.0,66.0,66.0,98.0,91.0,393.0,161.0,160.0,1.0,285.0,205.0,0.0,125.0,342.0,0.0,0.0,1028.0,1042.0,133.0,154.0,0.0,302.0
293.0,155.0,160.0,0.0,80.0,107.0,0.0,175.0,177.0,430.0,436.0,0.0,1046.0,0.0,0.0,0.0,92.0,91.0,115.0,94.0,394.0,160.0,160.0,0.0,337.0,205.0,0.0,125.0,336.0,0.0,0.0,1028.0,1042.0,139.0,164.0,0.0,301.0
292.0,155.0,158.0,0.0,113.0,112.0,0.0,5.0,154.0,432.0,437.0,0.0,1045.0,0.0,0.0,0.0,72.0,71.0,104.0,95.0,392.0,161.0,160.0,0.0,343.0,205.0,0.0,125.0,356.0,0.0,0.0,1028.0,1042.0,140.0,166.0,0.0,302.0
292.0,155.0,152.0,0.0,77.0,104.0,0.0,0.0,33.0,432.0,436.0,0.0,1042.0,0.0,50.0,0.0,72.0,72.0,104.0,98.0,391.0,159.0,160.0,0.0,351.0,205.0,0.0,124.0,380.0,0.0,0.0,1028.0,1042.0,131.0,157.0,0.0,300.0
292.0,155.0,147.0,0.0,0.0,16.0,0.0,0.0,50.0,432.0,437.0,0.0,1041.0,82.0,116.0,0.0,72.0,72.0,104.0,100.0,392.0,158.0,160.0,0.0,355.0,205.0,0.0,124.0,408.0,0.0,0.0,1028.0,1042.0,120.0,139.0,0.0,300.0
292.0,155.0,123.0,0.0,0.0,0.0,0.0,0.0,37.0,432.0,437.0,0.0,1041.0,94.0,116.0,0.0,92.0,91.0,115.0,99.0,391.0,143.0,179.0,6.0,350.0,205.0,0.0,124.0,383.0,0.0,0.0,1027.0,1042.0,114.0,132.0,0.0,301.0
292.0,155.0,91.0,0.0,0.0,5.0,0.0,76.0,164.0,431.0,438.0,0.0,1041.0,94.0,115.0,0.0,120.0,120.0,133.0,96.0,391.0,111.0,138.0,0.0,349.0,206.0,0.0,124.0,381.0,0.0,0.0,1027.0,1042.0,79.0,85.0,0.0,300.0
293.0,155.0,86.0,4.0,5.0,114.0,0.0,164.0,166.0,431.0,438.0,0.0,1041.0,94.0,115.0,0.0,144.0,151.0,154.0,94.0,391.0,98.0,120.0,31.0,342.0,205.0,0.0,124.0,343.0,0.0,0.0,1027.0,1042.0,67.0,74.0,0.0,301.0
292.0,155.0,90.0,71.0,91.0,91.0,0.0,187.0,189.0,431.0,437.0,0.0,1041.0,94.0,115.0,0.0,144.0,151.0,154.0,96.0,391.0,105.0,125.0,62.0,350.0,205.0,0.0,124.0,376.0,0.0,0.0,1028.0,1042.0,68.0,84.0,0.0,301.0
292.0,155.0,121.0,0.0,80.0,96.0,0.0,0.0,32.0,431.0,437.0,0.0,1041.0,94.0,115.0,0.0,144.0,151.0,154.0,95.0,391.0,145.0,160.0,0.0,349.0,206.0,0.0,124.0,377.0,0.0,0.0,1028.0,1042.0,89.0,107.0,0.0,301.0
292.0,155.0,138.0,0.0,0.0,2.0,0.0,0.0,0.0,431.0,437.0,0.0,1042.0,11.0,14.0,0.0,143.0,146.0,153.0,94.0,391.0,151.0,145.0,0.0,346.0,206.0,0.0,124.0,363.0,0.0,0.0,1028.0,1042.0,108.0,140.0,0.0,300.0
292.0,154.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1042.0,0.0,0.0,0.0,129.0,122.0,142.0,92.0,391.0,155.0,130.0,0.0,311.0,206.0,0.0,124.0,329.0,0.0,0.0,1029.0,1042.0,120.0,156.0,0.0,300.0
292.0,154.0,159.0,0.0,0.0,81.0,0.0,0.0,0.0,431.0,437.0,0.0,1042.0,0.0,0.0,0.0,106.0,76.0,117.0,92.0,391.0,159.0,130.0,0.0,326.0,205.0,0.0,123.0,332.0,0.0,0.0,1028.0,1042.0,137.0,165.0,0.0,300.0
292.0,154.0,146.0,0.0,0.0,0.0,0.0,0.0,68.0,431.0,436.0,0.0,1042.0,0.0,0.0,0.0,92.0,91.0,114.0,94.0,390.0,156.0,130.0,0.0,236.0,206.0,0.0,124.0,322.0,0.0,0.0,1028.0,1041.0,131.0,164.0,0.0,301.0
292.0,154.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,437.0,0.0,1042.0,0.0,0.0,0.0,92.0,91.0,114.0,95.0,390.0,152.0,130.0,0.0,286.0,205.0,0.0,124.0,365.0,0.0,0.0,1028.0,1041.0,124.0,152.0,0.0,303.0
292.0,154.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1043.0,0.0,0.0,0.0,92.0,91.0,114.0,94.0,390.0,134.0,140.0,0.0,241.0,206.0,0.0,124.0,300.0,0.0,0.0,1028.0,1041.0,93.0,131.0,0.0,302.0
292.0,154.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1043.0,0.0,0.0,0.0,120.0,120.0,135.0,92.0,220.0,136.0,157.0,0.0,262.0,205.0,0.0,123.0,336.0,0.0,0.0,1028.0,1041.0,71.0,101.0,77.0,302.0
293.0,155.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1043.0,0.0,0.0,0.0,120.0,120.0,137.0,95.0,184.0,133.0,152.0,0.0,291.0,207.0,0.0,122.0,357.0,0.0,0.0,1028.0,1041.0,74.0,109.0,123.0,300.0
293.0,155.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1044.0,0.0,0.0,0.0,120.0,120.0,137.0,94.0,184.0,124.0,152.0,0.0,277.0,207.0,0.0,122.0,348.0,0.0,0.0,1028.0,1042.0,72.0,92.0,124.0,302.0
281.0,152.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1043.0,0.0,0.0,0.0,120.0,120.0,137.0,94.0,184.0,107.0,125.0,0.0,297.0,207.0,0.0,122.0,368.0,0.0,0.0,1028.0,1042.0,57.0,75.0,124.0,301.0
285.0,152.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1043.0,0.0,0.0,0.0,120.0,120.0,137.0,95.0,185.0,106.0,124.0,0.0,287.0,207.0,0.0,122.0,370.0,0.0,0.0,1029.0,1043.0,55.0,78.0,186.0,302.0
286.0,154.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,436.0,0.0,1043.0,0.0,0.0,0.0,136.0,139.0,148.0,91.0,362.0,94.0,100.0,0.0,248.0,207.0,0.0,122.0,305.0,0.0,0.0,1029.0,1042.0,48.0,76.0,229.0,302.0
275.0,149.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,437.0,0.0,1046.0,0.0,0.0,0.0,145.0,154.0,155.0,95.0,391.0,109.0,120.0,0.0,315.0,207.0,0.0,122.0,377.0,0.0,0.0,1029.0,1042.0,51.0,73.0,233.0,302.0
264.0,146.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,436.0,0.0,1047.0,0.0,0.0,0.0,145.0,153.0,155.0,92.0,391.0,115.0,139.0,0.0,286.0,207.0,0.0,122.0,362.0,0.0,0.0,1029.0,1042.0,63.0,87.0,357.0,302.0
269.0,148.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,436.0,0.0,1043.0,0.0,0.0,0.0,145.0,152.0,155.0,95.0,391.0,93.0,113.0,0.0,307.0,207.0,0.0,122.0,370.0,0.0,0.0,1027.0,1042.0,57.0,68.0,373.0,301.0
292.0,155.0,54.0,0.0,48.0,50.0,0.0,0.0,70.0,431.0,436.0,0.0,1043.0,0.0,0.0,0.0,145.0,152.0,155.0,94.0,391.0,70.0,78.0,18.0,316.0,207.0,0.0,122.0,375.0,0.0,0.0,1026.0,1042.0,35.0,53.0,373.0,303.0
292.0,155.0,47.0,0.0,129.0,127.0,0.0,0.0,0.0,431.0,437.0,0.0,1046.0,0.0,0.0,0.0,145.0,152.0,155.0,95.0,391.0,68.0,77.0,33.0,297.0,207.0,0.0,122.0,350.0,0.0,0.0,1024.0,1041.0,33.0,48.0,374.0,302.0
292.0,155.0,52.0,0.0,0.0,2.0,0.0,0.0,0.0,431.0,437.0,0.0,1047.0,0.0,0.0,0.0,145.0,152.0,155.0,86.0,391.0,78.0,79.0,10.0,231.0,207.0,0.0,122.0,301.0,0.0,0.0,1023.0,1041.0,33.0,46.0,375.0,302.0
292.0,155.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1043.0,0.0,0.0,0.0,145.0,153.0,156.0,91.0,391.0,75.0,87.0,0.0,297.0,206.0,0.0,122.0,325.0,0.0,0.0,1024.0,1041.0,42.0,45.0,374.0,303.0
293.0,155.0,37.0,0.0,0.0,57.0,0.0,0.0,18.0,432.0,437.0,0.0,1043.0,0.0,0.0,0.0,145.0,154.0,156.0,93.0,391.0,57.0,69.0,0.0,290.0,204.0,0.0,122.0,359.0,0.0,0.0,1024.0,1042.0,32.0,36.0,372.0,303.0
294.0,155.0,26.0,69.0,86.0,110.0,0.0,43.0,139.0,433.0,438.0,0.0,1043.0,0.0,24.0,0.0,145.0,154.0,156.0,96.0,391.0,39.0,47.0,0.0,348.0,204.0,32.0,122.0,383.0,0.0,0.0,1023.0,1043.0,21.0,26.0,373.0,301.0
294.0,155.0,25.0,130.0,131.0,129.0,0.0,191.0,193.0,431.0,437.0,0.0,1043.0,0.0,116.0,0.0,145.0,154.0,156.0,95.0,391.0,38.0,44.0,0.0,346.0,206.0,195.0,122.0,363.0,0.0,0.0,1023.0,1043.0,19.0,22.0,375.0,302.0
295.0,155.0,19.0,119.0,128.0,124.0,0.0,125.0,127.0,430.0,437.0,0.0,1043.0,0.0,115.0,0.0,145.0,155.0,157.0,94.0,392.0,29.0,34.0,0.0,334.0,206.0,338.0,122.0,350.0,0.0,0.0,1023.0,1043.0,16.0,17.0,379.0,301.0
295.0,155.0,20.0,0.0,3.0,3.0,0.0,95.0,97.0,431.0,438.0,0.0,1044.0,0.0,115.0,0.0,145.0,156.0,157.0,94.0,392.0,27.0,33.0,0.0,343.0,205.0,340.0,122.0,352.0,0.0,0.0,1023.0,1043.0,14.0,18.0,381.0,301.0
295.0,155.0,21.0,0.0,0.0,0.0,0.0,1.0,66.0,431.0,438.0,0.0,1044.0,0.0,115.0,0.0,145.0,157.0,157.0,93.0,392.0,28.0,37.0,0.0,340.0,205.0,340.0,122.0,339.0,0.0,0.0,1023.0,1044.0,19.0,20.0,382.0,303.0
295.0,156.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,438.0,0.0,1044.0,0.0,115.0,0.0,145.0,157.0,157.0,95.0,392.0,24.0,33.0,0.0,347.0,206.0,340.0,122.0,366.0,0.0,0.0,1023.0,1044.0,17.0,18.0,383.0,303.0
295.0,156.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,438.0,0.0,1045.0,0.0,115.0,0.0,145.0,158.0,158.0,91.0,392.0,22.0,31.0,0.0,242.0,205.0,340.0,122.0,330.0,0.0,0.0,1023.0,1044.0,16.0,16.0,383.0,301.0
296.0,156.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1045.0,0.0,115.0,0.0,144.0,156.0,157.0,102.0,392.0,30.0,38.0,0.0,332.0,206.0,340.0,122.0,410.0,0.0,0.0,1023.0,1043.0,18.0,22.0,385.0,299.0
295.0,156.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1044.0,0.0,11.0,0.0,111.0,117.0,136.0,102.0,393.0,42.0,51.0,0.0,352.0,207.0,340.0,122.0,416.0,0.0,0.0,1025.0,1043.0,22.0,34.0,384.0,260.0
281.0,152.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1044.0,0.0,0.0,0.0,68.0,67.0,92.0,104.0,393.0,54.0,72.0,0.0,360.0,206.0,296.0,122.0,418.0,0.0,0.0,1025.0,1043.0,33.0,51.0,384.0,279.0
273.0,150.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1044.0,0.0,0.0,0.0,94.0,93.0,118.0,101.0,393.0,43.0,68.0,0.0,355.0,206.0,311.0,122.0,415.0,0.0,0.0,1026.0,1043.0,30.0,46.0,383.0,281.0
273.0,150.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1044.0,0.0,0.0,0.0,89.0,88.0,111.0,104.0,392.0,43.0,65.0,0.0,206.0,206.0,180.0,122.0,417.0,0.0,0.0,1025.0,1043.0,30.0,44.0,383.0,276.0
273.0,150.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1044.0,0.0,0.0,0.0,114.0,117.0,131.0,104.0,392.0,50.0,59.0,0.0,323.0,206.0,314.0,122.0,418.0,0.0,0.0,1026.0,1043.0,25.0,39.0,383.0,283.0
276.0,150.0,45.0,0.0,9.0,43.0,0.0,0.0,99.0,430.0,437.0,0.0,1043.0,0.0,29.0,0.0,117.0,121.0,137.0,104.0,392.0,64.0,65.0,14.0,361.0,205.0,339.0,122.0,418.0,0.0,0.0,1026.0,1043.0,24.0,42.0,383.0,301.0
294.0,155.0,67.0,63.0,106.0,104.0,0.0,0.0,115.0,430.0,437.0,0.0,1043.0,0.0,96.0,0.0,125.0,126.0,140.0,102.0,392.0,85.0,83.0,32.0,350.0,206.0,340.0,122.0,417.0,0.0,0.0,1025.0,1042.0,38.0,63.0,382.0,301.0
294.0,155.0,92.0,0.0,79.0,78.0,0.0,0.0,159.0,430.0,436.0,0.0,1043.0,0.0,115.0,0.0,113.0,115.0,134.0,103.0,392.0,121.0,131.0,34.0,358.0,206.0,339.0,122.0,417.0,0.0,0.0,1025.0,1041.0,58.0,82.0,382.0,301.0
294.0,155.0,103.0,0.0,77.0,87.0,0.0,0.0,90.0,430.0,436.0,0.0,1042.0,0.0,115.0,0.0,82.0,77.0,112.0,104.0,392.0,131.0,144.0,31.0,351.0,207.0,322.0,122.0,417.0,0.0,0.0,1027.0,1040.0,79.0,129.0,380.0,301.0
285.0,153.0,125.0,0.0,49.0,88.0,167.0,0.0,0.0,430.0,437.0,0.0,1041.0,0.0,104.0,0.0,82.0,79.0,113.0,104.0,391.0,142.0,165.0,2.0,357.0,207.0,314.0,122.0,417.0,0.0,0.0,1025.0,1039.0,99.0,150.0,380.0,299.0
