Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
240.0,137.0,160.0,0.0,0.0,87.0,0.0,0.0,45.0,435.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,159.0,209.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,1041.0,143.0,167.0,0.0,240.0
273.0,146.0,160.0,50.0,113.0,127.0,78.0,149.0,197.0,435.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,159.0,209.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,1042.0,143.0,167.0,0.0,247.0
273.0,146.0,160.0,82.0,89.0,125.0,110.0,116.0,198.0,435.0,435.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,159.0,209.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,1042.0,144.0,167.0,0.0,263.0
274.0,147.0,160.0,7.0,94.0,133.0,9.0,119.0,201.0,435.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,159.0,209.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,1042.0,144.0,171.0,0.0,290.0
274.0,146.0,160.0,0.0,117.0,131.0,0.0,12.0,192.0,435.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,159.0,209.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,1042.0,144.0,171.0,0.0,297.0
267.0,145.0,158.0,0.0,0.0,10.0,0.0,0.0,141.0,436.0,434.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,159.0,209.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,1042.0,144.0,171.0,0.0,298.0
239.0,138.0,158.0,0.0,0.0,11.0,0.0,0.0,60.0,436.0,435.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,159.0,209.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,1042.0,144.0,171.0,114.0,297.0
184.0,119.0,160.0,0.0,0.0,59.0,0.0,0.0,0.0,436.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,159.0,209.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,1042.0,144.0,170.0,241.0,298.0
214.0,129.0,160.0,0.0,0.0,0.0,0.0,0.0,78.0,436.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,159.0,209.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1029.0,1041.0,144.0,164.0,366.0,298.0
190.0,120.0,160.0,0.0,0.0,0.0,0.0,0.0,10.0,436.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,159.0,209.0,34.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,1029.0,1041.0,144.0,170.0,361.0,279.0
179.0,118.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,158.0,209.0,34.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,1029.0,1041.0,144.0,167.0,357.0,283.0
164.0,115.0,157.0,0.0,0.0,83.0,0.0,0.0,161.0,436.0,434.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,158.0,209.0,34.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,1029.0,1042.0,144.0,167.0,357.0,284.0
163.0,113.0,157.0,0.0,0.0,0.0,0.0,0.0,2.0,436.0,435.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,157.0,209.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,1030.0,1041.0,144.0,164.0,357.0,265.0
163.0,114.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,158.0,209.0,0.0,0.0,0.0,151.0,0.0,0.0,23.0,1.0,1031.0,1041.0,144.0,161.0,356.0,258.0
120.0,98.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,156.0,208.0,0.0,0.0,0.0,67.0,0.0,0.0,113.0,102.0,1031.0,1041.0,144.0,166.0,356.0,245.0
157.0,111.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,434.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,158.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,188.0,1030.0,1041.0,144.0,170.0,367.0,226.0
179.0,118.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,158.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,260.0,1030.0,1041.0,145.0,170.0,116.0,231.0
197.0,124.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,157.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,260.0,1029.0,1041.0,144.0,167.0,0.0,238.0
189.0,121.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,158.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,322.0,1029.0,1041.0,144.0,167.0,0.0,217.0
191.0,123.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,158.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,485.0,1029.0,1040.0,144.0,166.0,0.0,241.0
157.0,111.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,158.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,493.0,1029.0,1040.0,144.0,167.0,0.0,254.0
135.0,104.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,154.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,493.0,1029.0,1040.0,143.0,163.0,0.0,238.0
142.0,106.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,155.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,493.0,1029.0,1040.0,143.0,160.0,0.0,264.0
121.0,100.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,158.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,493.0,1029.0,1040.0,143.0,161.0,0.0,268.0
174.0,115.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,158.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,493.0,1028.0,1041.0,144.0,165.0,0.0,251.0
249.0,141.0,160.0,0.0,0.0,92.0,0.0,30.0,68.0,435.0,434.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,158.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,493.0,1029.0,1041.0,143.0,166.0,0.0,250.0
253.0,143.0,160.0,0.0,0.0,109.0,0.0,0.0,174.0,436.0,434.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,159.0,209.0,26.0,0.0,0.0,0.0,0.0,0.0,484.0,493.0,1028.0,1041.0,143.0,165.0,0.0,262.0
253.0,142.0,156.0,0.0,0.0,55.0,0.0,0.0,164.0,436.0,434.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,158.0,208.0,34.0,0.0,0.0,0.0,0.0,0.0,485.0,494.0,1028.0,1040.0,141.0,164.0,0.0,297.0
260.0,144.0,154.0,0.0,0.0,115.0,0.0,100.0,170.0,436.0,434.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,156.0,208.0,31.0,0.0,0.0,0.0,0.0,0.0,486.0,493.0,1028.0,1040.0,140.0,160.0,0.0,298.0
221.0,131.0,147.0,0.0,0.0,60.0,0.0,0.0,139.0,436.0,435.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,155.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,493.0,1028.0,1041.0,137.0,155.0,0.0,276.0
184.0,119.0,133.0,0.0,0.0,139.0,0.0,0.0,188.0,436.0,435.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,151.0,204.0,9.0,0.0,0.0,0.0,0.0,0.0,486.0,493.0,1028.0,1041.0,135.0,158.0,0.0,280.0
208.0,126.0,127.0,0.0,0.0,73.0,0.0,0.0,42.0,436.0,436.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,150.0,202.0,17.0,0.0,0.0,0.0,0.0,0.0,486.0,493.0,1028.0,1041.0,133.0,155.0,0.0,298.0
270.0,146.0,132.0,0.0,0.0,117.0,0.0,49.0,163.0,428.0,436.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,151.0,201.0,18.0,0.0,0.0,0.0,0.0,0.0,486.0,493.0,1027.0,1041.0,134.0,154.0,0.0,298.0
231.0,135.0,133.0,0.0,24.0,52.0,0.0,10.0,180.0,431.0,436.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,151.0,201.0,33.0,0.0,0.0,0.0,0.0,0.0,486.0,493.0,1027.0,1041.0,131.0,151.0,0.0,299.0
200.0,125.0,137.0,0.0,36.0,58.0,0.0,0.0,4.0,435.0,436.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,153.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,493.0,1027.0,1041.0,126.0,147.0,0.0,299.0
276.0,148.0,150.0,0.0,138.0,136.0,0.0,165.0,187.0,436.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,155.0,207.0,51.0,0.0,0.0,0.0,0.0,0.0,486.0,494.0,1026.0,1041.0,127.0,146.0,0.0,299.0
218.0,132.0,156.0,0.0,3.0,30.0,0.0,105.0,24.0,433.0,438.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,156.0,207.0,26.0,0.0,0.0,0.0,0.0,0.0,486.0,494.0,1027.0,1041.0,131.0,149.0,104.0,300.0
196.0,123.0,155.0,0.0,0.0,57.0,0.0,0.0,32.0,433.0,437.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,156.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,493.0,1029.0,1041.0,132.0,157.0,235.0,300.0
198.0,125.0,152.0,0.0,0.0,0.0,0.0,0.0,121.0,433.0,438.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,156.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,494.0,1029.0,1041.0,132.0,158.0,377.0,300.0
194.0,124.0,157.0,0.0,0.0,0.0,0.0,0.0,53.0,433.0,438.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,156.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,493.0,1029.0,1042.0,134.0,163.0,370.0,300.0
221.0,131.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,155.0,208.0,58.0,0.0,0.0,0.0,0.0,0.0,486.0,493.0,1028.0,1042.0,136.0,166.0,243.0,299.0
211.0,128.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,152.0,206.0,16.0,0.0,0.0,0.0,0.0,0.0,486.0,493.0,1028.0,1041.0,134.0,164.0,229.0,300.0
240.0,137.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,152.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,493.0,1028.0,1041.0,124.0,158.0,229.0,293.0
167.0,116.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,155.0,201.0,0.0,0.0,0.0,13.0,0.0,0.0,486.0,493.0,1029.0,1041.0,115.0,140.0,229.0,255.0
145.0,108.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,154.0,204.0,0.0,0.0,0.0,92.0,0.0,0.0,486.0,493.0,1029.0,1041.0,126.0,139.0,229.0,277.0
189.0,120.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,59.0,154.0,203.0,0.0,77.0,0.0,340.0,0.0,0.0,486.0,493.0,1029.0,1041.0,129.0,144.0,229.0,287.0
215.0,130.0,142.0,0.0,0.0,37.0,33.0,0.0,0.0,433.0,438.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,159.0,153.0,201.0,0.0,266.0,0.0,348.0,0.0,0.0,485.0,494.0,1028.0,1041.0,131.0,147.0,355.0,299.0
248.0,141.0,148.0,0.0,0.0,95.0,15.0,0.0,0.0,433.0,438.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,325.0,155.0,200.0,0.0,357.0,0.0,350.0,0.0,0.0,485.0,494.0,1028.0,1041.0,129.0,147.0,373.0,299.0
274.0,147.0,151.0,120.0,125.0,112.0,0.0,103.0,0.0,432.0,438.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,383.0,155.0,201.0,30.0,356.0,0.0,351.0,0.0,0.0,484.0,495.0,1027.0,1042.0,131.0,151.0,373.0,298.0
276.0,148.0,153.0,131.0,126.0,95.0,79.0,203.0,0.0,432.0,438.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,383.0,155.0,202.0,64.0,352.0,0.0,351.0,0.0,0.0,484.0,495.0,1028.0,1042.0,121.0,146.0,374.0,226.0
277.0,148.0,145.0,130.0,134.0,135.0,213.0,209.0,0.0,432.0,438.0,0.0,1044.0,0.0,0.0,0.0,0.0,98.0,0.0,121.0,388.0,155.0,198.0,97.0,356.0,0.0,351.0,0.0,0.0,484.0,495.0,1028.0,1042.0,124.0,129.0,375.0,256.0
277.0,148.0,131.0,113.0,119.0,72.0,6.0,177.0,0.0,432.0,438.0,0.0,1044.0,0.0,0.0,0.0,0.0,149.0,0.0,115.0,388.0,151.0,190.0,36.0,356.0,0.0,351.0,0.0,0.0,484.0,495.0,1028.0,1041.0,111.0,112.0,375.0,234.0
272.0,147.0,128.0,22.0,5.0,0.0,0.0,16.0,0.0,432.0,438.0,0.0,1044.0,0.0,0.0,0.0,0.0,111.0,0.0,110.0,388.0,150.0,190.0,0.0,352.0,0.0,289.0,0.0,0.0,484.0,495.0,1028.0,1041.0,104.0,104.0,374.0,237.0
189.0,122.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,438.0,0.0,1044.0,0.0,0.0,0.0,0.0,47.0,0.0,110.0,389.0,151.0,175.0,0.0,357.0,0.0,343.0,0.0,0.0,484.0,495.0,1028.0,1041.0,86.0,84.0,374.0,257.0
181.0,119.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1044.0,0.0,0.0,0.0,108.0,78.0,35.0,109.0,389.0,149.0,169.0,0.0,350.0,0.0,344.0,0.0,0.0,489.0,495.0,1027.0,1040.0,82.0,80.0,375.0,226.0
184.0,119.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1044.0,0.0,0.0,0.0,96.0,94.0,53.0,107.0,389.0,146.0,167.0,0.0,358.0,0.0,262.0,0.0,0.0,492.0,495.0,1027.0,1040.0,86.0,88.0,374.0,236.0
191.0,122.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,439.0,0.0,1045.0,0.0,0.0,0.0,78.0,115.0,89.0,108.0,390.0,150.0,177.0,0.0,362.0,0.0,294.0,0.0,0.0,493.0,495.0,1027.0,1040.0,88.0,96.0,375.0,190.0
220.0,131.0,140.0,0.0,0.0,45.0,36.0,26.0,0.0,433.0,439.0,0.0,1045.0,0.0,0.0,0.0,123.0,132.0,138.0,114.0,390.0,153.0,193.0,6.0,361.0,0.0,348.0,0.0,0.0,493.0,495.0,1027.0,1039.0,112.0,139.0,374.0,218.0
221.0,130.0,151.0,0.0,50.0,64.0,158.0,96.0,0.0,433.0,439.0,0.0,1045.0,0.0,0.0,0.0,101.0,106.0,123.0,115.0,390.0,155.0,201.0,34.0,363.0,0.0,349.0,0.0,0.0,493.0,495.0,1026.0,1039.0,126.0,159.0,371.0,296.0
222.0,133.0,153.0,0.0,118.0,98.0,119.0,118.0,0.0,433.0,439.0,0.0,1045.0,0.0,0.0,0.0,102.0,106.0,123.0,119.0,393.0,154.0,202.0,58.0,363.0,0.0,350.0,0.0,0.0,493.0,495.0,1027.0,1039.0,133.0,163.0,371.0,298.0
191.0,124.0,156.0,0.0,1.0,32.0,45.0,0.0,0.0,433.0,439.0,0.0,1045.0,0.0,0.0,0.0,33.0,107.0,81.0,113.0,393.0,152.0,203.0,25.0,358.0,0.0,350.0,0.0,0.0,493.0,495.0,1027.0,1039.0,133.0,164.0,371.0,297.0
166.0,115.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1045.0,0.0,0.0,0.0,0.0,40.0,12.0,112.0,110.0,152.0,202.0,0.0,346.0,0.0,146.0,0.0,0.0,491.0,495.0,1028.0,1041.0,129.0,162.0,371.0,297.0
157.0,111.0,141.0,0.0,0.0,25.0,0.0,0.0,0.0,433.0,438.0,0.0,1045.0,0.0,0.0,0.0,0.0,18.0,0.0,111.0,0.0,150.0,186.0,0.0,342.0,0.0,0.0,0.0,0.0,490.0,495.0,1028.0,1041.0,104.0,136.0,371.0,209.0
153.0,111.0,152.0,0.0,0.0,5.0,0.0,0.0,0.0,433.0,438.0,0.0,1045.0,0.0,0.0,0.0,0.0,18.0,0.0,110.0,0.0,151.0,200.0,0.0,346.0,0.0,0.0,0.0,0.0,490.0,495.0,1028.0,1042.0,107.0,135.0,370.0,198.0
110.0,95.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,438.0,0.0,1045.0,0.0,0.0,0.0,0.0,2.0,0.0,105.0,0.0,140.0,178.0,0.0,240.0,0.0,0.0,0.0,0.0,491.0,495.0,1027.0,1042.0,116.0,151.0,243.0,268.0
183.0,120.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,438.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,54.0,71.0,0.0,177.0,0.0,0.0,0.0,0.0,490.0,495.0,1027.0,1041.0,40.0,59.0,229.0,273.0
203.0,126.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,438.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,54.0,29.0,0.0,205.0,0.0,0.0,0.0,0.0,490.0,495.0,1028.0,1042.0,37.0,34.0,230.0,261.0
239.0,138.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,438.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,90.0,87.0,0.0,216.0,0.0,0.0,0.0,0.0,490.0,495.0,1028.0,1042.0,30.0,28.0,229.0,258.0
214.0,128.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1045.0,0.0,0.0,0.0,0.0,10.0,0.0,83.0,0.0,79.0,113.0,0.0,192.0,0.0,0.0,0.0,59.0,490.0,495.0,1028.0,1042.0,59.0,62.0,229.0,264.0
242.0,138.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1045.0,0.0,0.0,0.0,30.0,63.0,11.0,79.0,0.0,124.0,150.0,0.0,215.0,0.0,7.0,0.0,176.0,490.0,495.0,1028.0,1042.0,59.0,53.0,229.0,264.0
216.0,131.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1044.0,0.0,0.0,0.0,107.0,105.0,114.0,78.0,0.0,146.0,199.0,0.0,352.0,0.0,250.0,0.0,336.0,490.0,495.0,1028.0,1041.0,122.0,125.0,353.0,295.0
239.0,138.0,137.0,0.0,111.0,105.0,167.0,175.0,0.0,433.0,439.0,0.0,1043.0,0.0,0.0,0.0,111.0,111.0,128.0,96.0,0.0,151.0,199.0,0.0,363.0,0.0,348.0,0.0,354.0,490.0,495.0,1027.0,1041.0,130.0,149.0,366.0,299.0
265.0,145.0,142.0,76.0,105.0,92.0,176.0,173.0,0.0,433.0,438.0,0.0,1043.0,0.0,0.0,0.0,111.0,111.0,129.0,99.0,0.0,151.0,201.0,24.0,356.0,0.0,347.0,0.0,402.0,491.0,495.0,1027.0,1040.0,115.0,144.0,367.0,299.0
276.0,149.0,135.0,57.0,106.0,107.0,187.0,185.0,0.0,432.0,438.0,0.0,1042.0,0.0,0.0,0.0,112.0,111.0,129.0,106.0,0.0,150.0,198.0,0.0,363.0,0.0,305.0,0.0,413.0,490.0,495.0,1026.0,1040.0,133.0,159.0,372.0,301.0
213.0,132.0,116.0,13.0,2.0,89.0,154.0,136.0,0.0,432.0,438.0,0.0,1041.0,0.0,0.0,0.0,75.0,93.0,106.0,94.0,0.0,145.0,194.0,0.0,302.0,0.0,190.0,0.0,395.0,490.0,495.0,1027.0,1039.0,125.0,151.0,374.0,300.0
