Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
168.0,115.0,12.0,0.0,15.0,0.0,0.0,0.0,0.0,426.0,430.0,978.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,10.0,0.0,337.0,208.0,0.0,104.0,326.0,450.0,476.0,966.0,996.0,6.0,7.0,328.0,286.0
161.0,112.0,7.0,0.0,19.0,0.0,0.0,0.0,0.0,426.0,430.0,971.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,5.0,0.0,337.0,208.0,0.0,96.0,321.0,450.0,476.0,965.0,995.0,1.0,2.0,323.0,286.0
193.0,124.0,1.0,0.0,96.0,85.0,0.0,0.0,0.0,426.0,430.0,968.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,331.0,208.0,0.0,94.0,311.0,447.0,475.0,964.0,990.0,1.0,0.0,315.0,283.0
208.0,129.0,0.0,0.0,96.0,122.0,0.0,0.0,0.0,425.0,430.0,967.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,325.0,208.0,0.0,91.0,327.0,446.0,474.0,956.0,988.0,1.0,0.0,316.0,287.0
185.0,122.0,0.0,0.0,73.0,3.0,0.0,0.0,0.0,424.0,431.0,966.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,321.0,207.0,0.0,90.0,340.0,443.0,471.0,956.0,987.0,0.0,0.0,317.0,284.0
216.0,134.0,1.0,0.0,90.0,87.0,0.0,0.0,0.0,424.0,431.0,967.0,980.0,0.0,0.0,0.0,108.0,0.0,0.0,96.0,0.0,0.0,0.0,1.0,1.0,321.0,207.0,0.0,90.0,340.0,444.0,472.0,956.0,986.0,3.0,0.0,326.0,284.0
229.0,138.0,2.0,0.0,104.0,95.0,0.0,0.0,0.0,426.0,432.0,969.0,984.0,0.0,0.0,0.0,133.0,0.0,0.0,98.0,0.0,0.0,0.0,10.0,34.0,324.0,206.0,0.0,90.0,348.0,444.0,471.0,956.0,986.0,11.0,8.0,331.0,285.0
239.0,141.0,2.0,0.0,100.0,23.0,0.0,0.0,0.0,426.0,432.0,970.0,984.0,0.0,0.0,0.0,133.0,0.0,0.0,98.0,0.0,0.0,0.0,18.0,34.0,330.0,206.0,0.0,90.0,350.0,448.0,472.0,956.0,988.0,10.0,15.0,335.0,288.0
251.0,145.0,6.0,0.0,86.0,61.0,0.0,0.0,0.0,427.0,432.0,970.0,986.0,0.0,0.0,0.0,132.0,0.0,0.0,97.0,0.0,0.0,0.0,26.0,4.0,337.0,206.0,0.0,90.0,353.0,447.0,475.0,959.0,994.0,17.0,22.0,336.0,285.0
223.0,136.0,9.0,0.0,25.0,0.0,0.0,0.0,0.0,427.0,432.0,970.0,984.0,0.0,0.0,0.0,100.0,0.0,0.0,92.0,0.0,0.0,0.0,28.0,0.0,340.0,207.0,0.0,90.0,331.0,447.0,475.0,965.0,995.0,24.0,21.0,337.0,284.0
169.0,116.0,15.0,0.0,55.0,0.0,0.0,0.0,0.0,427.0,431.0,972.0,986.0,0.0,0.0,0.0,101.0,0.0,0.0,90.0,0.0,0.0,0.0,40.0,0.0,338.0,208.0,0.0,90.0,326.0,447.0,475.0,966.0,997.0,37.0,16.0,339.0,286.0
156.0,112.0,2.0,0.0,58.0,0.0,0.0,0.0,0.0,426.0,431.0,973.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,12.0,0.0,323.0,208.0,0.0,90.0,332.0,448.0,475.0,966.0,1000.0,12.0,9.0,340.0,274.0
193.0,123.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,974.0,994.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,2.0,0.0,338.0,208.0,0.0,90.0,353.0,452.0,475.0,971.0,1002.0,2.0,1.0,344.0,258.0
161.0,115.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,429.0,974.0,994.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,31.0,0.0,323.0,208.0,0.0,90.0,357.0,454.0,475.0,971.0,1004.0,1.0,2.0,342.0,283.0
140.0,106.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,429.0,976.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,47.0,0.0,311.0,208.0,0.0,90.0,286.0,453.0,475.0,973.0,1006.0,12.0,10.0,348.0,285.0
157.0,111.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,429.0,978.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,9.0,0.0,305.0,209.0,0.0,90.0,295.0,457.0,475.0,973.0,1006.0,0.0,2.0,347.0,285.0
109.0,98.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,429.0,979.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,7.0,0.0,306.0,206.0,0.0,90.0,352.0,458.0,475.0,975.0,1008.0,0.0,0.0,349.0,285.0
157.0,112.0,28.0,0.0,96.0,0.0,0.0,0.0,0.0,426.0,428.0,981.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,20.0,0.0,342.0,144.0,0.0,90.0,364.0,459.0,475.0,975.0,1010.0,3.0,4.0,354.0,285.0
202.0,126.0,16.0,0.0,23.0,0.0,0.0,0.0,0.0,426.0,430.0,985.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,20.0,0.0,354.0,161.0,0.0,90.0,368.0,459.0,475.0,975.0,1010.0,8.0,10.0,355.0,287.0
188.0,122.0,13.0,0.0,47.0,0.0,0.0,0.0,0.0,427.0,431.0,986.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,20.0,0.0,351.0,208.0,0.0,90.0,351.0,454.0,473.0,977.0,1008.0,12.0,16.0,356.0,287.0
245.0,142.0,11.0,0.0,92.0,107.0,0.0,0.0,0.0,428.0,432.0,984.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,17.0,11.0,350.0,208.0,0.0,90.0,352.0,453.0,471.0,975.0,1006.0,11.0,14.0,350.0,294.0
254.0,147.0,1.0,0.0,110.0,109.0,0.0,0.0,0.0,427.0,432.0,983.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,3.0,4.0,349.0,208.0,0.0,90.0,362.0,453.0,470.0,975.0,1003.0,2.0,2.0,344.0,292.0
197.0,126.0,0.0,0.0,106.0,2.0,0.0,0.0,0.0,428.0,431.0,981.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,339.0,208.0,0.0,90.0,347.0,453.0,470.0,975.0,998.0,0.0,0.0,336.0,293.0
220.0,134.0,0.0,0.0,109.0,88.0,0.0,0.0,0.0,427.0,430.0,976.0,992.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,328.0,208.0,0.0,90.0,347.0,450.0,470.0,969.0,986.0,0.0,0.0,333.0,297.0
226.0,135.0,0.0,0.0,102.0,106.0,0.0,0.0,0.0,425.0,430.0,973.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,1.0,0.0,336.0,207.0,0.0,90.0,349.0,446.0,470.0,964.0,981.0,0.0,0.0,331.0,295.0
216.0,133.0,0.0,0.0,97.0,2.0,0.0,0.0,0.0,425.0,429.0,970.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,332.0,207.0,0.0,90.0,331.0,446.0,470.0,963.0,978.0,0.0,0.0,326.0,296.0
220.0,133.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,424.0,429.0,967.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,329.0,207.0,0.0,90.0,327.0,443.0,466.0,957.0,976.0,0.0,0.0,321.0,290.0
226.0,136.0,0.0,0.0,94.0,69.0,0.0,0.0,0.0,422.0,430.0,966.0,981.0,0.0,3.0,0.0,5.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,326.0,207.0,0.0,90.0,335.0,446.0,464.0,944.0,974.0,0.0,0.0,322.0,294.0
217.0,133.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,423.0,431.0,964.0,982.0,69.0,86.0,0.0,120.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,46.0,325.0,207.0,0.0,90.0,331.0,447.0,464.0,937.0,975.0,0.0,0.0,325.0,286.0
226.0,136.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,423.0,431.0,964.0,981.0,88.0,88.0,0.0,101.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,18.0,324.0,208.0,0.0,90.0,334.0,447.0,464.0,912.0,980.0,0.0,0.0,333.0,283.0
236.0,140.0,0.0,0.0,119.0,29.0,0.0,0.0,0.0,424.0,432.0,965.0,981.0,99.0,96.0,0.0,140.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,64.0,325.0,221.0,0.0,90.0,354.0,447.0,464.0,892.0,980.0,0.0,0.0,333.0,291.0
246.0,143.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,425.0,432.0,970.0,983.0,67.0,67.0,0.0,121.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,21.0,335.0,223.0,0.0,90.0,332.0,447.0,465.0,932.0,982.0,0.0,0.0,335.0,278.0
253.0,146.0,3.0,0.0,31.0,0.0,0.0,0.0,0.0,426.0,433.0,970.0,985.0,101.0,28.0,0.0,112.0,0.0,0.0,102.0,0.0,0.0,0.0,6.0,81.0,336.0,222.0,0.0,90.0,370.0,448.0,465.0,935.0,986.0,2.0,2.0,339.0,275.0
209.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,432.0,972.0,987.0,84.0,0.0,0.0,109.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,3.0,340.0,221.0,0.0,90.0,338.0,450.0,464.0,936.0,988.0,0.0,0.0,341.0,273.0
158.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,432.0,972.0,987.0,72.0,0.0,0.0,145.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,34.0,325.0,208.0,0.0,90.0,312.0,453.0,465.0,937.0,989.0,0.0,0.0,338.0,274.0
181.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,431.0,973.0,984.0,0.0,0.0,0.0,9.0,0.0,0.0,95.0,0.0,0.0,0.0,2.0,0.0,341.0,207.0,0.0,90.0,348.0,456.0,468.0,937.0,990.0,0.0,0.0,341.0,284.0
182.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,431.0,975.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,1.0,0.0,299.0,207.0,0.0,90.0,351.0,457.0,468.0,937.0,991.0,0.0,0.0,351.0,265.0
183.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,429.0,977.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,1.0,0.0,153.0,207.0,0.0,90.0,346.0,457.0,468.0,937.0,993.0,0.0,0.0,355.0,277.0
193.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,429.0,979.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,144.0,208.0,0.0,90.0,296.0,459.0,468.0,937.0,993.0,2.0,2.0,354.0,277.0
193.0,123.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,429.0,981.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,15.0,0.0,144.0,207.0,0.0,90.0,289.0,460.0,468.0,938.0,997.0,15.0,16.0,356.0,280.0
151.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,429.0,984.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,146.0,207.0,0.0,90.0,341.0,461.0,468.0,945.0,999.0,2.0,1.0,358.0,275.0
217.0,131.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,424.0,429.0,984.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,2.0,0.0,275.0,192.0,0.0,90.0,374.0,461.0,468.0,946.0,1000.0,0.0,0.0,360.0,286.0
257.0,146.0,5.0,0.0,102.0,24.0,0.0,0.0,0.0,424.0,429.0,986.0,997.0,0.0,0.0,0.0,103.0,0.0,0.0,98.0,0.0,0.0,0.0,9.0,0.0,351.0,167.0,0.0,90.0,370.0,460.0,468.0,946.0,1000.0,8.0,7.0,355.0,298.0
250.0,145.0,2.0,0.0,91.0,51.0,0.0,0.0,0.0,424.0,430.0,986.0,998.0,0.0,0.0,0.0,132.0,0.0,0.0,90.0,0.0,0.0,0.0,3.0,5.0,343.0,160.0,0.0,90.0,363.0,461.0,468.0,946.0,1000.0,1.0,0.0,351.0,298.0
249.0,143.0,21.0,0.0,105.0,0.0,0.0,0.0,0.0,425.0,430.0,986.0,998.0,0.0,47.0,0.0,129.0,0.0,0.0,104.0,0.0,0.0,0.0,37.0,32.0,346.0,163.0,0.0,90.0,372.0,459.0,468.0,946.0,996.0,9.0,7.0,350.0,298.0
238.0,140.0,14.0,0.0,80.0,0.0,0.0,0.0,0.0,425.0,430.0,988.0,997.0,0.0,93.0,0.0,115.0,0.0,0.0,100.0,0.0,0.0,0.0,36.0,35.0,346.0,162.0,0.0,90.0,356.0,458.0,468.0,972.0,996.0,17.0,13.0,344.0,298.0
248.0,145.0,2.0,0.0,109.0,62.0,0.0,0.0,0.0,425.0,430.0,985.0,996.0,0.0,89.0,0.0,117.0,0.0,0.0,105.0,0.0,0.0,0.0,8.0,34.0,346.0,161.0,0.0,90.0,358.0,456.0,468.0,972.0,996.0,4.0,3.0,347.0,298.0
214.0,131.0,1.0,0.0,112.0,6.0,0.0,0.0,0.0,424.0,429.0,981.0,993.0,0.0,76.0,0.0,100.0,0.0,0.0,101.0,0.0,0.0,0.0,4.0,0.0,345.0,162.0,0.0,90.0,342.0,454.0,468.0,973.0,993.0,0.0,0.0,345.0,299.0
209.0,131.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,424.0,429.0,982.0,993.0,0.0,0.0,0.0,95.0,0.0,0.0,106.0,0.0,0.0,0.0,3.0,0.0,348.0,131.0,0.0,90.0,360.0,452.0,468.0,973.0,991.0,0.0,0.0,344.0,298.0
196.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,429.0,981.0,991.0,0.0,0.0,0.0,125.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,345.0,69.0,0.0,90.0,359.0,452.0,466.0,972.0,990.0,0.0,0.0,345.0,297.0
185.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,428.0,981.0,990.0,0.0,0.0,0.0,65.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,337.0,58.0,0.0,90.0,346.0,453.0,464.0,970.0,988.0,0.0,0.0,345.0,298.0
223.0,134.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,423.0,428.0,976.0,990.0,0.0,0.0,0.0,91.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,348.0,26.0,0.0,90.0,363.0,452.0,464.0,970.0,989.0,0.0,0.0,342.0,239.0
203.0,127.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,423.0,428.0,980.0,991.0,0.0,0.0,0.0,89.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,347.0,1.0,0.0,90.0,351.0,454.0,464.0,970.0,983.0,0.0,0.0,346.0,251.0
206.0,129.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,422.0,429.0,980.0,991.0,0.0,0.0,0.0,74.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,31.0,348.0,0.0,0.0,90.0,354.0,453.0,465.0,970.0,976.0,0.0,0.0,343.0,278.0
190.0,122.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,422.0,429.0,982.0,992.0,0.0,0.0,0.0,101.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,34.0,348.0,0.0,0.0,90.0,348.0,453.0,465.0,970.0,976.0,0.0,0.0,340.0,300.0
194.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,429.0,981.0,995.0,0.0,0.0,0.0,116.0,0.0,0.0,97.0,0.0,0.0,0.0,1.0,34.0,348.0,0.0,0.0,90.0,348.0,453.0,465.0,970.0,978.0,0.0,0.0,344.0,297.0
207.0,129.0,0.0,66.0,54.0,0.0,0.0,0.0,0.0,425.0,430.0,982.0,996.0,0.0,0.0,0.0,117.0,0.0,0.0,104.0,0.0,0.0,0.0,1.0,17.0,350.0,0.0,0.0,90.0,364.0,453.0,465.0,970.0,980.0,0.0,0.0,344.0,297.0
200.0,126.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,983.0,998.0,0.0,0.0,0.0,102.0,0.0,0.0,95.0,0.0,0.0,0.0,3.0,0.0,352.0,0.0,0.0,90.0,354.0,454.0,465.0,970.0,983.0,4.0,3.0,346.0,298.0
202.0,128.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,985.0,999.0,0.0,0.0,0.0,81.0,0.0,0.0,98.0,0.0,0.0,0.0,13.0,0.0,349.0,0.0,0.0,90.0,362.0,457.0,465.0,973.0,992.0,10.0,7.0,349.0,284.0
218.0,132.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,988.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,24.0,0.0,352.0,0.0,0.0,90.0,374.0,459.0,465.0,975.0,996.0,15.0,14.0,347.0,264.0
212.0,130.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,988.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,35.0,0.0,352.0,0.0,0.0,91.0,366.0,459.0,465.0,975.0,998.0,23.0,21.0,347.0,267.0
202.0,127.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,429.0,989.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,48.0,0.0,353.0,0.0,0.0,92.0,366.0,459.0,465.0,975.0,999.0,29.0,27.0,348.0,251.0
200.0,126.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,429.0,989.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,57.0,0.0,352.0,0.0,0.0,92.0,360.0,462.0,465.0,978.0,1001.0,38.0,40.0,346.0,248.0
151.0,111.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,428.0,989.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,72.0,0.0,344.0,0.0,0.0,92.0,351.0,463.0,465.0,980.0,1002.0,39.0,44.0,349.0,292.0
121.0,101.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,428.0,989.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,67.0,0.0,314.0,0.0,0.0,92.0,350.0,464.0,465.0,983.0,1002.0,44.0,50.0,352.0,280.0
134.0,105.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,429.0,989.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,69.0,0.0,336.0,0.0,0.0,92.0,354.0,465.0,465.0,985.0,1003.0,49.0,57.0,348.0,251.0
173.0,116.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,430.0,990.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,67.0,0.0,353.0,0.0,0.0,92.0,354.0,465.0,465.0,984.0,1004.0,56.0,66.0,350.0,268.0
189.0,122.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,429.0,989.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,77.0,0.0,353.0,0.0,0.0,92.0,351.0,465.0,467.0,984.0,1003.0,63.0,68.0,349.0,286.0
152.0,110.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,429.0,989.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,91.0,0.0,351.0,0.0,0.0,92.0,346.0,465.0,468.0,984.0,1002.0,62.0,67.0,347.0,286.0
171.0,118.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,430.0,987.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,105.0,0.0,347.0,0.0,0.0,92.0,357.0,465.0,466.0,981.0,998.0,58.0,70.0,340.0,261.0
