Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,107.0,0.0,97.0,0.0,12.0,12.0,21.0,313.0,179.0,0.0,89.0,376.0,460.0,475.0,1014.0,0.0,7.0,6.0,0.0,261.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,0.0,144.0,0.0,94.0,0.0,16.0,14.0,0.0,301.0,178.0,0.0,89.0,326.0,460.0,474.0,1012.0,0.0,9.0,9.0,0.0,248.0
0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,0.0,28.0,0.0,79.0,0.0,28.0,22.0,0.0,228.0,178.0,0.0,89.0,252.0,463.0,474.0,1015.0,0.0,14.0,14.0,0.0,257.0
0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,34.0,29.0,0.0,256.0,177.0,0.0,89.0,276.0,464.0,478.0,1017.0,0.0,19.0,19.0,0.0,253.0
0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,50.0,38.0,0.0,206.0,177.0,0.0,89.0,252.0,463.0,477.0,1013.0,0.0,24.0,20.0,0.0,269.0
0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,49.0,39.0,0.0,211.0,176.0,0.0,89.0,246.0,463.0,478.0,1011.0,0.0,22.0,18.0,0.0,265.0
0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,92.0,70.0,0.0,242.0,176.0,0.0,89.0,259.0,464.0,478.0,1011.0,0.0,35.0,29.0,0.0,240.0
0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,127.0,109.0,0.0,259.0,171.0,0.0,89.0,264.0,464.0,478.0,1012.0,0.0,61.0,44.0,0.0,243.0
0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,149.0,152.0,0.0,288.0,173.0,0.0,89.0,285.0,467.0,481.0,1014.0,0.0,92.0,77.0,0.0,250.0
0.0,0.0,121.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,160.0,194.0,0.0,295.0,181.0,0.0,89.0,344.0,465.0,479.0,1011.0,0.0,130.0,113.0,0.0,229.0
0.0,0.0,144.0,0.0,71.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,161.0,202.0,0.0,287.0,175.0,0.0,90.0,364.0,461.0,476.0,1005.0,0.0,134.0,113.0,0.0,239.0
0.0,0.0,133.0,0.0,118.0,0.0,0.0,156.0,81.0,0.0,0.0,0.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,162.0,193.0,14.0,292.0,176.0,0.0,89.0,365.0,460.0,476.0,1003.0,0.0,111.0,94.0,0.0,236.0
0.0,0.0,118.0,0.0,102.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,155.0,165.0,0.0,265.0,175.0,0.0,89.0,363.0,462.0,476.0,1003.0,0.0,104.0,99.0,0.0,286.0
0.0,0.0,101.0,0.0,77.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,149.0,166.0,0.0,294.0,181.0,0.0,89.0,372.0,463.0,476.0,1003.0,0.0,115.0,124.0,0.0,287.0
0.0,0.0,103.0,0.0,60.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,151.0,178.0,15.0,272.0,203.0,0.0,89.0,327.0,465.0,476.0,1004.0,0.0,114.0,121.0,0.0,282.0
0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,155.0,186.0,0.0,271.0,204.0,0.0,89.0,277.0,465.0,476.0,1004.0,0.0,113.0,119.0,0.0,270.0
0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,154.0,191.0,0.0,252.0,205.0,0.0,89.0,260.0,466.0,476.0,1004.0,0.0,120.0,136.0,0.0,226.0
0.0,0.0,115.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,155.0,192.0,0.0,260.0,204.0,0.0,89.0,262.0,466.0,477.0,1005.0,0.0,122.0,125.0,0.0,211.0
0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,152.0,195.0,0.0,236.0,204.0,0.0,89.0,253.0,466.0,478.0,1006.0,0.0,130.0,141.0,0.0,271.0
0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,150.0,190.0,0.0,222.0,205.0,0.0,89.0,250.0,468.0,480.0,1006.0,0.0,126.0,125.0,0.0,279.0
0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,146.0,186.0,0.0,234.0,205.0,0.0,89.0,257.0,469.0,480.0,1007.0,0.0,111.0,105.0,0.0,269.0
0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,144.0,193.0,0.0,229.0,205.0,0.0,89.0,255.0,469.0,480.0,1010.0,0.0,121.0,116.0,0.0,270.0
0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,138.0,181.0,0.0,253.0,205.0,0.0,89.0,277.0,470.0,480.0,1012.0,0.0,117.0,122.0,0.0,259.0
0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,128.0,166.0,5.0,305.0,205.0,0.0,89.0,304.0,470.0,480.0,1014.0,0.0,90.0,96.0,0.0,251.0
0.0,0.0,94.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,133.0,178.0,15.0,295.0,205.0,0.0,89.0,283.0,469.0,480.0,1014.0,0.0,89.0,89.0,0.0,246.0
0.0,0.0,64.0,0.0,76.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,100.0,124.0,4.0,295.0,205.0,0.0,89.0,297.0,467.0,480.0,1013.0,0.0,63.0,66.0,0.0,264.0
0.0,0.0,63.0,0.0,107.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,94.0,102.0,43.0,303.0,205.0,0.0,89.0,294.0,465.0,477.0,1012.0,0.0,35.0,40.0,0.0,257.0
0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,80.0,98.0,8.0,271.0,205.0,0.0,89.0,278.0,465.0,475.0,1007.0,0.0,41.0,42.0,0.0,265.0
0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,74.0,70.0,0.0,309.0,205.0,0.0,89.0,301.0,465.0,475.0,1004.0,0.0,30.0,34.0,0.0,280.0
0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,80.0,89.0,0.0,305.0,201.0,0.0,89.0,308.0,465.0,475.0,1004.0,0.0,30.0,27.0,0.0,269.0
0.0,0.0,38.0,0.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,67.0,66.0,28.0,166.0,201.0,0.0,89.0,243.0,465.0,475.0,1004.0,0.0,23.0,25.0,0.0,276.0
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,54.0,57.0,1.0,288.0,202.0,16.0,89.0,275.0,465.0,475.0,1006.0,0.0,27.0,24.0,0.0,278.0
0.0,0.0,10.0,0.0,63.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,20.0,32.0,0.0,310.0,203.0,78.0,89.0,297.0,468.0,475.0,1006.0,0.0,1.0,1.0,0.0,262.0
0.0,0.0,20.0,0.0,35.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,35.0,37.0,0.0,250.0,203.0,120.0,89.0,301.0,468.0,475.0,1004.0,0.0,24.0,13.0,0.0,277.0
0.0,0.0,25.0,0.0,0.0,10.0,0.0,202.0,2.0,0.0,0.0,0.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,33.0,27.0,0.0,315.0,203.0,313.0,89.0,379.0,465.0,475.0,1005.0,0.0,23.0,17.0,0.0,278.0
0.0,0.0,6.0,0.0,68.0,110.0,0.0,172.0,172.0,0.0,0.0,0.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,10.0,9.0,30.0,254.0,202.0,319.0,89.0,364.0,467.0,475.0,1007.0,0.0,5.0,6.0,0.0,283.0
0.0,0.0,5.0,22.0,123.0,123.0,0.0,161.0,161.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,6.0,3.0,34.0,264.0,202.0,321.0,89.0,364.0,468.0,475.0,1007.0,0.0,4.0,3.0,0.0,280.0
0.0,0.0,19.0,98.0,96.0,103.0,0.0,152.0,152.0,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,29.0,29.0,5.0,268.0,202.0,322.0,89.0,369.0,468.0,475.0,1008.0,0.0,17.0,17.0,0.0,285.0
0.0,0.0,5.0,1.0,114.0,114.0,0.0,107.0,12.0,0.0,0.0,0.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,7.0,9.0,9.0,271.0,205.0,321.0,89.0,375.0,468.0,478.0,1008.0,0.0,47.0,49.0,0.0,275.0
0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,6.0,2.0,0.0,261.0,205.0,315.0,89.0,375.0,467.0,478.0,1008.0,0.0,2.0,1.0,66.0,268.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,249.0,206.0,321.0,89.0,327.0,468.0,479.0,1008.0,0.0,0.0,0.0,116.0,249.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,297.0,205.0,312.0,89.0,286.0,468.0,478.0,1008.0,0.0,0.0,0.0,118.0,251.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,324.0,205.0,321.0,89.0,359.0,469.0,478.0,1008.0,0.0,0.0,0.0,118.0,286.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,280.0,205.0,264.0,89.0,375.0,471.0,479.0,1009.0,0.0,0.0,0.0,214.0,289.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,2.0,2.0,0.0,311.0,205.0,302.0,89.0,391.0,471.0,481.0,1009.0,0.0,0.0,0.0,229.0,253.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,98.0,0.0,104.0,0.0,0.0,0.0,31.0,312.0,205.0,303.0,89.0,392.0,471.0,481.0,1011.0,0.0,0.0,0.0,230.0,251.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,144.0,0.0,101.0,0.0,0.0,0.0,7.0,289.0,205.0,328.0,93.0,386.0,471.0,481.0,1011.0,0.0,0.0,0.0,348.0,277.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,106.0,0.0,94.0,0.0,0.0,0.0,0.0,259.0,205.0,326.0,101.0,372.0,471.0,481.0,1009.0,0.0,0.0,0.0,358.0,263.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,0.0,142.0,0.0,94.0,0.0,5.0,3.0,0.0,249.0,205.0,322.0,108.0,363.0,464.0,476.0,1009.0,0.0,0.0,0.0,356.0,256.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,0.0,140.0,0.0,94.0,0.0,1.0,0.0,0.0,265.0,204.0,321.0,113.0,367.0,464.0,475.0,1008.0,0.0,0.0,0.0,355.0,255.0
0.0,0.0,1.0,0.0,66.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,140.0,0.0,100.0,0.0,3.0,2.0,27.0,305.0,204.0,319.0,115.0,375.0,468.0,478.0,1008.0,0.0,0.0,0.0,345.0,249.0
0.0,0.0,2.0,0.0,76.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,141.0,0.0,94.0,0.0,4.0,2.0,10.0,240.0,204.0,315.0,110.0,353.0,469.0,480.0,1007.0,0.0,0.0,0.0,349.0,256.0
0.0,0.0,5.0,0.0,119.0,121.0,0.0,205.0,0.0,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,0.0,140.0,0.0,94.0,0.0,8.0,4.0,0.0,240.0,204.0,312.0,107.0,348.0,469.0,480.0,1006.0,0.0,0.0,3.0,348.0,249.0
0.0,0.0,9.0,0.0,129.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1005.0,0.0,0.0,0.0,0.0,140.0,0.0,96.0,0.0,14.0,12.0,0.0,254.0,204.0,309.0,101.0,354.0,463.0,479.0,1005.0,0.0,5.0,7.0,346.0,241.0
0.0,0.0,10.0,0.0,109.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,0.0,0.0,0.0,0.0,75.0,0.0,96.0,0.0,15.0,10.0,0.0,258.0,204.0,308.0,96.0,353.0,459.0,478.0,1004.0,0.0,4.0,6.0,347.0,254.0
0.0,0.0,13.0,0.0,87.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,18.0,18.0,0.0,280.0,204.0,306.0,90.0,361.0,458.0,477.0,1005.0,0.0,10.0,13.0,343.0,255.0
0.0,0.0,18.0,5.0,131.0,129.0,0.0,44.0,13.0,0.0,0.0,0.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,27.0,27.0,0.0,270.0,203.0,305.0,93.0,347.0,461.0,476.0,1005.0,0.0,23.0,25.0,340.0,286.0
0.0,0.0,31.0,120.0,122.0,121.0,0.0,207.0,207.0,0.0,0.0,0.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,49.0,49.0,0.0,292.0,205.0,304.0,99.0,363.0,461.0,477.0,1005.0,0.0,41.0,37.0,343.0,287.0
0.0,0.0,53.0,0.0,93.0,0.0,0.0,119.0,101.0,0.0,0.0,0.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,72.0,75.0,17.0,255.0,204.0,305.0,104.0,347.0,463.0,476.0,1005.0,0.0,67.0,53.0,343.0,288.0
0.0,0.0,74.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,99.0,104.0,24.0,281.0,204.0,307.0,111.0,359.0,464.0,476.0,1003.0,0.0,86.0,85.0,347.0,283.0
0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,127.0,145.0,0.0,204.0,205.0,285.0,110.0,328.0,467.0,476.0,1003.0,0.0,105.0,103.0,348.0,288.0
0.0,0.0,134.0,0.0,74.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,153.0,187.0,0.0,206.0,205.0,303.0,104.0,313.0,463.0,471.0,996.0,0.0,136.0,152.0,353.0,287.0
0.0,0.0,146.0,0.0,41.0,27.0,0.0,0.0,47.0,0.0,0.0,0.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,161.0,206.0,0.0,232.0,204.0,287.0,97.0,340.0,457.0,466.0,988.0,0.0,132.0,155.0,355.0,277.0
0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,162.0,207.0,0.0,243.0,205.0,23.0,95.0,266.0,457.0,466.0,985.0,0.0,127.0,145.0,357.0,290.0
0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,161.0,208.0,0.0,255.0,205.0,0.0,95.0,280.0,459.0,466.0,986.0,0.0,132.0,161.0,242.0,289.0
0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,158.0,201.0,0.0,252.0,205.0,0.0,90.0,276.0,459.0,470.0,988.0,0.0,131.0,151.0,229.0,292.0
0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,145.0,155.0,0.0,289.0,205.0,0.0,89.0,337.0,461.0,471.0,990.0,0.0,111.0,98.0,229.0,289.0
0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,1.0,117.0,136.0,0.0,316.0,205.0,0.0,89.0,388.0,464.0,473.0,992.0,0.0,94.0,56.0,229.0,290.0
0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,17.0,0.0,100.0,58.0,22.0,30.0,0.0,283.0,205.0,148.0,89.0,384.0,463.0,473.0,996.0,0.0,14.0,11.0,229.0,291.0
0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,43.0,146.0,0.0,103.0,149.0,24.0,48.0,6.0,304.0,205.0,324.0,89.0,383.0,464.0,473.0,1008.0,0.0,28.0,41.0,347.0,292.0
0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,79.0,145.0,0.0,99.0,325.0,93.0,119.0,4.0,260.0,205.0,325.0,94.0,364.0,469.0,473.0,1010.0,0.0,50.0,43.0,360.0,289.0
0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,100.0,127.0,0.0,95.0,380.0,135.0,178.0,0.0,198.0,205.0,325.0,102.0,338.0,469.0,473.0,1009.0,0.0,102.0,67.0,360.0,289.0
0.0,0.0,88.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,0.0,0.0,0.0,114.0,114.0,0.0,97.0,385.0,130.0,132.0,30.0,251.0,205.0,324.0,108.0,363.0,468.0,473.0,1004.0,0.0,75.0,90.0,356.0,282.0
0.0,0.0,100.0,0.0,130.0,18.0,0.0,0.0,175.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,121.0,121.0,0.0,111.0,384.0,131.0,120.0,38.0,321.0,205.0,322.0,114.0,379.0,464.0,473.0,1001.0,0.0,66.0,83.0,350.0,258.0
0.0,0.0,102.0,0.0,106.0,105.0,0.0,159.0,177.0,0.0,0.0,0.0,1014.0,0.0,0.0,0.0,143.0,142.0,0.0,102.0,366.0,129.0,115.0,69.0,308.0,205.0,320.0,112.0,368.0,464.0,482.0,1003.0,0.0,50.0,55.0,349.0,279.0
