Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,137.0,0.0,0.0,0.0,0.0,3.0,16.0,426.0,426.0,1000.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,151.0,201.0,0.0,273.0,0.0,0.0,96.0,355.0,466.0,469.0,995.0,1009.0,118.0,142.0,0.0,294.0
0.0,0.0,117.0,33.0,0.0,0.0,0.0,0.0,159.0,425.0,425.0,998.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,152.0,196.0,22.0,285.0,0.0,0.0,97.0,359.0,463.0,469.0,994.0,1006.0,113.0,124.0,0.0,294.0
0.0,0.0,127.0,32.0,0.0,0.0,0.0,0.0,48.0,425.0,425.0,998.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,155.0,205.0,10.0,226.0,0.0,0.0,98.0,294.0,462.0,469.0,992.0,1005.0,123.0,133.0,0.0,283.0
0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,426.0,999.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,153.0,198.0,18.0,244.0,0.0,0.0,96.0,296.0,462.0,469.0,992.0,1006.0,119.0,127.0,0.0,293.0
0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,427.0,999.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,155.0,205.0,0.0,228.0,0.0,0.0,93.0,283.0,461.0,469.0,992.0,1007.0,129.0,135.0,0.0,273.0
0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,428.0,998.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,157.0,207.0,0.0,193.0,0.0,0.0,94.0,256.0,461.0,469.0,992.0,1006.0,133.0,141.0,0.0,285.0
0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,428.0,998.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,157.0,206.0,0.0,186.0,0.0,0.0,95.0,254.0,461.0,469.0,990.0,1005.0,131.0,138.0,0.0,279.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,427.0,998.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,157.0,207.0,0.0,218.0,0.0,0.0,95.0,285.0,460.0,469.0,989.0,1004.0,128.0,143.0,0.0,275.0
0.0,0.0,157.0,61.0,0.0,0.0,0.0,0.0,0.0,427.0,427.0,998.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,158.0,207.0,0.0,246.0,0.0,0.0,96.0,308.0,460.0,470.0,988.0,1003.0,128.0,139.0,0.0,271.0
0.0,0.0,148.0,7.0,0.0,0.0,0.0,0.0,0.0,426.0,426.0,997.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,155.0,202.0,0.0,189.0,0.0,0.0,96.0,262.0,459.0,470.0,989.0,1003.0,121.0,133.0,0.0,286.0
0.0,0.0,109.0,0.0,0.0,0.0,0.0,6.0,49.0,426.0,426.0,996.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,135.0,170.0,1.0,231.0,0.0,0.0,97.0,332.0,459.0,470.0,990.0,1003.0,96.0,115.0,0.0,276.0
0.0,0.0,112.0,99.0,0.0,0.0,0.0,179.0,181.0,425.0,426.0,998.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,131.0,160.0,35.0,260.0,0.0,0.0,96.0,348.0,460.0,470.0,991.0,1003.0,91.0,112.0,0.0,294.0
0.0,0.0,132.0,102.0,0.0,0.0,26.0,178.0,179.0,426.0,426.0,999.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,142.0,178.0,34.0,244.0,0.0,0.0,96.0,334.0,460.0,470.0,992.0,1006.0,96.0,112.0,0.0,295.0
0.0,0.0,131.0,98.0,0.0,0.0,160.0,161.0,162.0,427.0,427.0,1000.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,141.0,172.0,0.0,260.0,0.0,0.0,95.0,343.0,460.0,470.0,992.0,1008.0,89.0,110.0,0.0,294.0
0.0,0.0,92.0,114.0,111.0,0.0,177.0,179.0,182.0,426.0,425.0,1000.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,128.0,147.0,0.0,228.0,0.0,0.0,93.0,308.0,460.0,470.0,995.0,1009.0,67.0,95.0,0.0,295.0
0.0,0.0,68.0,19.0,0.0,0.0,0.0,0.0,2.0,427.0,400.0,1001.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,72.0,93.0,0.0,238.0,0.0,0.0,92.0,344.0,462.0,470.0,996.0,1010.0,43.0,65.0,0.0,295.0
0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,414.0,1003.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,44.0,63.0,0.0,236.0,0.0,0.0,92.0,281.0,462.0,470.0,997.0,1010.0,30.0,54.0,0.0,289.0
0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,429.0,1004.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,23.0,29.0,0.0,237.0,0.0,0.0,92.0,278.0,464.0,470.0,997.0,1012.0,14.0,28.0,0.0,269.0
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,429.0,1004.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,19.0,24.0,0.0,262.0,0.0,0.0,92.0,290.0,464.0,470.0,998.0,1012.0,13.0,25.0,0.0,284.0
0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,429.0,1004.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,15.0,26.0,0.0,269.0,0.0,0.0,91.0,301.0,464.0,470.0,999.0,1011.0,11.0,22.0,0.0,271.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,429.0,1006.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,7.0,15.0,0.0,256.0,0.0,0.0,91.0,279.0,465.0,470.0,999.0,1012.0,7.0,13.0,0.0,269.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,428.0,1005.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,6.0,0.0,225.0,0.0,0.0,92.0,267.0,466.0,470.0,1000.0,1014.0,4.0,7.0,0.0,257.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,427.0,1005.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,4.0,3.0,0.0,220.0,0.0,0.0,92.0,262.0,466.0,472.0,1002.0,1016.0,2.0,3.0,0.0,260.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,427.0,1004.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,9.0,11.0,0.0,276.0,0.0,0.0,92.0,358.0,466.0,473.0,1003.0,1018.0,1.0,0.0,0.0,250.0
0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,127.0,425.0,427.0,1002.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,29.0,27.0,0.0,264.0,0.0,0.0,92.0,358.0,467.0,475.0,1002.0,1019.0,7.0,6.0,0.0,261.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,11.0,424.0,427.0,1000.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,45.0,75.0,0.0,247.0,0.0,0.0,91.0,351.0,466.0,475.0,1002.0,1019.0,33.0,35.0,0.0,277.0
0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,426.0,999.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,17.0,25.0,0.0,249.0,0.0,0.0,91.0,354.0,466.0,475.0,1000.0,1019.0,15.0,14.0,0.0,254.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,427.0,1000.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,10.0,8.0,0.0,303.0,0.0,0.0,91.0,375.0,464.0,475.0,999.0,1017.0,1.0,1.0,0.0,247.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,428.0,1004.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,10.0,11.0,0.0,205.0,0.0,0.0,95.0,276.0,464.0,475.0,999.0,1015.0,2.0,4.0,0.0,242.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,428.0,1004.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,10.0,12.0,0.0,201.0,0.0,0.0,95.0,264.0,461.0,475.0,997.0,1012.0,1.0,3.0,0.0,268.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,428.0,1003.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,2.0,3.0,0.0,223.0,0.0,0.0,96.0,279.0,460.0,475.0,996.0,1011.0,1.0,1.0,0.0,282.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,428.0,1002.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,10.0,10.0,0.0,222.0,0.0,0.0,95.0,276.0,461.0,475.0,998.0,1010.0,4.0,6.0,0.0,273.0
0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,427.0,1001.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,74.0,72.0,0.0,193.0,0.0,0.0,94.0,260.0,462.0,475.0,999.0,1011.0,23.0,44.0,0.0,274.0
0.0,0.0,35.0,0.0,23.0,0.0,0.0,0.0,109.0,427.0,426.0,1002.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,53.0,105.0,0.0,234.0,0.0,0.0,95.0,316.0,462.0,475.0,1000.0,1012.0,92.0,89.0,0.0,266.0
0.0,0.0,12.0,0.0,100.0,0.0,0.0,0.0,164.0,427.0,426.0,1002.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,15.0,20.0,0.0,269.0,0.0,0.0,94.0,341.0,462.0,475.0,1000.0,1014.0,13.0,9.0,0.0,277.0
0.0,0.0,9.0,0.0,76.0,0.0,0.0,0.0,107.0,426.0,425.0,1002.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,13.0,19.0,0.0,271.0,0.0,0.0,93.0,356.0,464.0,475.0,1000.0,1013.0,10.0,10.0,0.0,249.0
0.0,0.0,17.0,0.0,78.0,0.0,0.0,0.0,0.0,426.0,425.0,1004.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,22.0,27.0,0.0,267.0,0.0,0.0,92.0,352.0,464.0,475.0,1000.0,1011.0,15.0,18.0,0.0,258.0
0.0,0.0,21.0,0.0,97.0,0.0,0.0,0.0,126.0,426.0,425.0,1005.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,28.0,38.0,0.0,264.0,0.0,0.0,92.0,346.0,465.0,475.0,1003.0,1018.0,24.0,26.0,0.0,235.0
0.0,0.0,34.0,0.0,44.0,0.0,0.0,0.0,0.0,426.0,425.0,1007.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,41.0,43.0,0.0,222.0,0.0,0.0,92.0,327.0,466.0,475.0,1006.0,1020.0,19.0,28.0,0.0,226.0
0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,425.0,1007.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,55.0,65.0,0.0,173.0,0.0,0.0,93.0,252.0,467.0,475.0,1007.0,1020.0,30.0,37.0,0.0,221.0
0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,426.0,1008.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,57.0,72.0,0.0,171.0,0.0,0.0,94.0,246.0,467.0,475.0,1007.0,1021.0,39.0,46.0,0.0,277.0
0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,426.0,1009.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,44.0,59.0,0.0,206.0,0.0,0.0,95.0,264.0,467.0,475.0,1007.0,1019.0,34.0,39.0,0.0,264.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,427.0,1009.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,43.0,54.0,0.0,189.0,0.0,0.0,95.0,256.0,467.0,476.0,1006.0,1021.0,28.0,24.0,0.0,283.0
0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,428.0,1009.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,19.0,34.0,0.0,218.0,0.0,0.0,95.0,272.0,463.0,482.0,1007.0,1022.0,19.0,15.0,0.0,249.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,427.0,1010.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,8.0,9.0,0.0,236.0,0.0,0.0,95.0,290.0,461.0,486.0,1010.0,1024.0,3.0,3.0,0.0,268.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,427.0,1011.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,3.0,5.0,0.0,207.0,0.0,0.0,95.0,268.0,461.0,486.0,1012.0,1022.0,1.0,0.0,0.0,256.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,426.0,1011.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,2.0,3.0,0.0,231.0,0.0,0.0,95.0,278.0,461.0,486.0,1012.0,1022.0,0.0,0.0,0.0,267.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,426.0,1009.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,1.0,2.0,0.0,203.0,0.0,0.0,96.0,262.0,461.0,486.0,1010.0,1019.0,0.0,0.0,0.0,281.0
0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,424.0,425.0,1006.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,3.0,0.0,227.0,0.0,0.0,96.0,283.0,461.0,486.0,1009.0,1015.0,0.0,0.0,0.0,279.0
0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,426.0,426.0,1004.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,1.0,13.0,0.0,207.0,0.0,0.0,96.0,264.0,461.0,484.0,1007.0,1012.0,2.0,5.0,0.0,268.0
0.0,0.0,12.0,69.0,0.0,0.0,0.0,0.0,0.0,427.0,426.0,1004.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,14.0,21.0,0.0,238.0,0.0,0.0,94.0,277.0,461.0,483.0,1008.0,1012.0,6.0,11.0,0.0,266.0
0.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,427.0,426.0,1004.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,20.0,30.0,0.0,226.0,0.0,0.0,93.0,279.0,461.0,481.0,1007.0,1012.0,10.0,16.0,0.0,260.0
0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,426.0,1003.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,19.0,32.0,0.0,187.0,0.0,0.0,92.0,260.0,461.0,481.0,1007.0,1015.0,11.0,24.0,0.0,258.0
0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,427.0,1003.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,21.0,34.0,0.0,167.0,0.0,0.0,92.0,247.0,461.0,481.0,1007.0,1015.0,11.0,24.0,0.0,265.0
0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,427.0,1003.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,19.0,34.0,0.0,198.0,0.0,0.0,93.0,262.0,461.0,481.0,1006.0,1014.0,13.0,26.0,0.0,268.0
0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,427.0,1003.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,22.0,39.0,0.0,203.0,0.0,0.0,93.0,269.0,461.0,481.0,1006.0,1014.0,17.0,32.0,0.0,233.0
0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,426.0,1004.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,33.0,36.0,0.0,188.0,0.0,0.0,93.0,260.0,461.0,480.0,1005.0,1015.0,15.0,28.0,0.0,262.0
0.0,0.0,42.0,44.0,0.0,0.0,0.0,0.0,0.0,425.0,426.0,1004.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,47.0,47.0,0.0,225.0,0.0,0.0,92.0,307.0,461.0,479.0,1006.0,1015.0,18.0,36.0,0.0,276.0
0.0,0.0,47.0,107.0,67.0,0.0,0.0,0.0,167.0,427.0,425.0,1004.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,52.0,54.0,0.0,248.0,0.0,0.0,92.0,334.0,461.0,476.0,1005.0,1015.0,20.0,39.0,0.0,280.0
0.0,0.0,54.0,121.0,12.0,0.0,0.0,0.0,20.0,428.0,425.0,1004.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,60.0,68.0,0.0,268.0,0.0,0.0,92.0,356.0,462.0,476.0,1005.0,1015.0,30.0,44.0,0.0,276.0
0.0,0.0,51.0,121.0,1.0,0.0,10.0,49.0,164.0,427.0,425.0,1004.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,60.0,66.0,0.0,254.0,0.0,0.0,93.0,346.0,463.0,476.0,1006.0,1016.0,30.0,46.0,0.0,279.0
0.0,0.0,61.0,108.0,108.0,0.0,175.0,180.0,182.0,426.0,425.0,1004.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,70.0,79.0,0.0,256.0,0.0,0.0,92.0,345.0,463.0,476.0,1007.0,1018.0,36.0,57.0,0.0,277.0
0.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,52.0,427.0,425.0,1005.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,72.0,92.0,0.0,260.0,0.0,0.0,92.0,322.0,463.0,476.0,1008.0,1019.0,36.0,66.0,0.0,277.0
0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,426.0,1005.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,71.0,88.0,0.0,241.0,0.0,0.0,91.0,320.0,464.0,476.0,1008.0,1019.0,30.0,57.0,0.0,283.0
0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,427.0,1005.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,63.0,71.0,0.0,218.0,0.0,0.0,92.0,272.0,465.0,476.0,1008.0,1019.0,24.0,46.0,0.0,271.0
25.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,427.0,1005.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,66.0,79.0,0.0,206.0,0.0,0.0,92.0,265.0,466.0,476.0,1009.0,1021.0,27.0,46.0,0.0,274.0
28.0,17.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,428.0,1008.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,58.0,68.0,0.0,231.0,0.0,0.0,94.0,277.0,467.0,476.0,1010.0,1021.0,21.0,42.0,0.0,277.0
58.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,429.0,1009.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,74.0,75.0,0.0,225.0,0.0,0.0,94.0,276.0,468.0,476.0,1011.0,1022.0,22.0,44.0,0.0,259.0
88.0,87.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,428.0,1011.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,69.0,72.0,0.0,219.0,0.0,0.0,93.0,279.0,470.0,476.0,1012.0,1023.0,24.0,38.0,0.0,268.0
184.0,118.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,428.0,1010.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,55.0,71.0,0.0,254.0,0.0,0.0,92.0,350.0,470.0,476.0,1012.0,1024.0,17.0,30.0,0.0,263.0
246.0,141.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,427.0,1010.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,48.0,63.0,0.0,225.0,0.0,0.0,92.0,331.0,470.0,476.0,1013.0,1023.0,21.0,36.0,0.0,282.0
172.0,117.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,427.0,1008.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,48.0,55.0,0.0,214.0,7.0,0.0,91.0,328.0,470.0,476.0,1012.0,1021.0,21.0,34.0,0.0,282.0
196.0,123.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,426.0,1006.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,41.0,50.0,0.0,197.0,16.0,0.0,91.0,313.0,470.0,476.0,1011.0,1020.0,17.0,35.0,0.0,290.0
201.0,126.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,426.0,1008.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,49.0,56.0,0.0,199.0,53.0,0.0,92.0,298.0,461.0,483.0,1009.0,1017.0,15.0,30.0,0.0,288.0
226.0,134.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,425.0,1008.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,37.0,40.0,0.0,216.0,98.0,0.0,93.0,323.0,454.0,483.0,1005.0,1012.0,11.0,22.0,0.0,289.0
