Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
296.0,156.0,157.0,0.0,67.0,97.0,0.0,0.0,0.0,432.0,433.0,0.0,1039.0,0.0,0.0,0.0,0.0,151.0,77.0,94.0,395.0,158.0,203.0,34.0,311.0,206.0,0.0,92.0,365.0,0.0,0.0,1019.0,1039.0,143.0,162.0,385.0,303.0
295.0,156.0,158.0,0.0,109.0,108.0,0.0,0.0,108.0,432.0,433.0,0.0,1035.0,0.0,0.0,0.0,0.0,150.0,77.0,104.0,394.0,158.0,202.0,0.0,334.0,206.0,0.0,89.0,406.0,0.0,0.0,1019.0,1039.0,143.0,161.0,384.0,303.0
295.0,156.0,153.0,0.0,0.0,0.0,0.0,0.0,149.0,431.0,433.0,0.0,1037.0,0.0,0.0,0.0,0.0,150.0,77.0,105.0,394.0,158.0,202.0,0.0,304.0,207.0,0.0,91.0,409.0,0.0,0.0,1018.0,1039.0,142.0,160.0,381.0,304.0
294.0,156.0,143.0,0.0,0.0,125.0,0.0,0.0,176.0,431.0,433.0,0.0,1036.0,0.0,0.0,0.0,0.0,149.0,77.0,105.0,394.0,154.0,194.0,0.0,295.0,207.0,0.0,95.0,409.0,0.0,0.0,1017.0,1039.0,122.0,140.0,378.0,304.0
293.0,156.0,133.0,0.0,0.0,136.0,0.0,0.0,4.0,431.0,432.0,0.0,1036.0,0.0,0.0,0.0,0.0,149.0,77.0,105.0,394.0,145.0,182.0,0.0,287.0,207.0,0.0,94.0,409.0,0.0,0.0,1017.0,1038.0,114.0,129.0,378.0,303.0
293.0,156.0,129.0,0.0,0.0,18.0,0.0,0.0,0.0,431.0,432.0,0.0,1035.0,0.0,0.0,0.0,0.0,149.0,76.0,94.0,393.0,150.0,194.0,0.0,270.0,206.0,0.0,93.0,409.0,0.0,0.0,1016.0,1038.0,118.0,141.0,379.0,292.0
292.0,155.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,432.0,0.0,1034.0,0.0,0.0,0.0,0.0,149.0,77.0,99.0,393.0,150.0,199.0,0.0,248.0,205.0,0.0,94.0,409.0,0.0,0.0,1016.0,1037.0,119.0,144.0,378.0,284.0
291.0,155.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,432.0,0.0,1035.0,0.0,0.0,0.0,0.0,111.0,63.0,94.0,337.0,156.0,204.0,0.0,254.0,206.0,0.0,94.0,350.0,0.0,0.0,1015.0,1037.0,122.0,144.0,376.0,282.0
291.0,155.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,430.0,0.0,1035.0,0.0,0.0,0.0,0.0,132.0,71.0,100.0,391.0,157.0,205.0,0.0,287.0,208.0,0.0,91.0,361.0,0.0,0.0,1015.0,1037.0,142.0,160.0,376.0,270.0
291.0,155.0,159.0,0.0,0.0,69.0,0.0,51.0,112.0,430.0,430.0,0.0,1035.0,0.0,0.0,0.0,0.0,141.0,73.0,101.0,391.0,158.0,206.0,1.0,288.0,208.0,0.0,90.0,351.0,0.0,0.0,1014.0,1037.0,143.0,162.0,357.0,268.0
292.0,155.0,159.0,0.0,0.0,125.0,0.0,183.0,185.0,430.0,431.0,0.0,1035.0,0.0,0.0,0.0,0.0,143.0,74.0,96.0,361.0,158.0,206.0,33.0,279.0,207.0,0.0,93.0,318.0,0.0,0.0,1015.0,1037.0,144.0,163.0,359.0,272.0
292.0,155.0,157.0,0.0,0.0,77.0,0.0,62.0,97.0,430.0,431.0,0.0,1034.0,0.0,0.0,0.0,0.0,124.0,68.0,92.0,391.0,158.0,206.0,0.0,269.0,205.0,0.0,94.0,301.0,0.0,0.0,1015.0,1035.0,144.0,163.0,364.0,269.0
292.0,155.0,156.0,0.0,0.0,76.0,0.0,0.0,0.0,431.0,431.0,0.0,1034.0,0.0,0.0,0.0,0.0,55.0,27.0,97.0,366.0,158.0,205.0,0.0,254.0,207.0,0.0,93.0,329.0,0.0,0.0,1015.0,1034.0,144.0,163.0,363.0,279.0
291.0,155.0,156.0,0.0,0.0,118.0,0.0,93.0,168.0,432.0,431.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,392.0,158.0,206.0,0.0,260.0,207.0,0.0,92.0,328.0,0.0,0.0,1014.0,1033.0,144.0,163.0,371.0,276.0
261.0,148.0,156.0,0.0,0.0,2.0,0.0,122.0,124.0,432.0,420.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,389.0,158.0,206.0,0.0,240.0,207.0,0.0,92.0,325.0,0.0,0.0,1016.0,1030.0,144.0,163.0,361.0,263.0
26.0,8.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,386.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,382.0,158.0,206.0,0.0,249.0,207.0,0.0,92.0,326.0,0.0,0.0,1016.0,1027.0,145.0,163.0,52.0,274.0
0.0,0.0,154.0,106.0,0.0,0.0,0.0,135.0,0.0,432.0,425.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,383.0,158.0,205.0,0.0,271.0,207.0,0.0,93.0,339.0,0.0,0.0,1015.0,1024.0,145.0,163.0,0.0,280.0
0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,427.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,158.0,205.0,0.0,208.0,198.0,0.0,95.0,275.0,0.0,0.0,1014.0,1023.0,145.0,163.0,0.0,259.0
0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,428.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,158.0,205.0,0.0,159.0,126.0,0.0,98.0,250.0,0.0,0.0,1014.0,1024.0,145.0,163.0,0.0,246.0
0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,429.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,158.0,206.0,0.0,162.0,88.0,0.0,97.0,245.0,0.0,0.0,1014.0,1024.0,144.0,162.0,0.0,271.0
0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,430.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,158.0,206.0,0.0,215.0,92.0,0.0,98.0,304.0,0.0,0.0,1015.0,1024.0,143.0,161.0,0.0,262.0
0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,431.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,158.0,205.0,0.0,172.0,110.0,0.0,102.0,258.0,0.0,0.0,1016.0,1024.0,141.0,161.0,0.0,285.0
0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,432.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,158.0,206.0,0.0,246.0,144.0,0.0,104.0,342.0,0.0,0.0,1016.0,1023.0,144.0,163.0,0.0,246.0
0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,433.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,158.0,206.0,0.0,243.0,196.0,0.0,105.0,339.0,0.0,0.0,1017.0,1025.0,144.0,162.0,125.0,277.0
0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,433.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,60.0,158.0,206.0,0.0,294.0,205.0,0.0,103.0,379.0,0.0,0.0,1018.0,1030.0,143.0,161.0,234.0,289.0
0.0,0.0,156.0,0.0,72.0,94.0,0.0,0.0,55.0,433.0,433.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,315.0,158.0,206.0,0.0,307.0,206.0,0.0,102.0,377.0,0.0,0.0,1018.0,1031.0,142.0,159.0,361.0,287.0
35.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,126.0,432.0,433.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,381.0,158.0,206.0,0.0,286.0,206.0,0.0,99.0,355.0,0.0,0.0,1020.0,1032.0,142.0,157.0,377.0,283.0
105.0,73.0,157.0,0.0,0.0,0.0,0.0,0.0,1.0,432.0,433.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,338.0,158.0,206.0,0.0,173.0,206.0,0.0,97.0,256.0,0.0,0.0,1020.0,1033.0,141.0,155.0,379.0,279.0
252.0,142.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,432.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,327.0,156.0,205.0,0.0,213.0,207.0,0.0,95.0,305.0,0.0,0.0,1021.0,1033.0,137.0,151.0,379.0,288.0
84.0,88.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,433.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,326.0,155.0,205.0,0.0,193.0,207.0,0.0,94.0,260.0,0.0,0.0,1021.0,1033.0,137.0,148.0,381.0,285.0
243.0,137.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,433.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,213.0,150.0,203.0,0.0,229.0,205.0,0.0,94.0,293.0,0.0,0.0,1020.0,1033.0,132.0,139.0,380.0,276.0
232.0,136.0,130.0,0.0,51.0,74.0,0.0,62.0,70.0,431.0,432.0,0.0,1038.0,0.0,0.0,0.0,27.0,0.0,0.0,45.0,229.0,146.0,196.0,0.0,278.0,204.0,0.0,91.0,348.0,0.0,0.0,1021.0,1033.0,126.0,126.0,377.0,281.0
153.0,110.0,137.0,0.0,1.0,16.0,0.0,1.0,4.0,431.0,432.0,0.0,1039.0,0.0,17.0,0.0,73.0,0.0,37.0,45.0,317.0,151.0,198.0,0.0,245.0,207.0,0.0,90.0,346.0,0.0,0.0,1021.0,1033.0,127.0,135.0,380.0,299.0
293.0,155.0,117.0,5.0,50.0,129.0,0.0,46.0,107.0,427.0,432.0,0.0,1039.0,0.0,115.0,0.0,151.0,0.0,76.0,45.0,384.0,133.0,186.0,1.0,311.0,207.0,0.0,90.0,371.0,0.0,0.0,1021.0,1033.0,121.0,122.0,380.0,300.0
293.0,156.0,118.0,135.0,136.0,134.0,0.0,207.0,208.0,428.0,431.0,0.0,1039.0,0.0,115.0,0.0,151.0,0.0,77.0,45.0,385.0,137.0,182.0,31.0,328.0,206.0,0.0,90.0,386.0,0.0,0.0,1020.0,1033.0,115.0,108.0,381.0,300.0
294.0,156.0,92.0,135.0,136.0,133.0,0.0,203.0,204.0,431.0,431.0,0.0,1039.0,0.0,115.0,0.0,151.0,0.0,77.0,46.0,387.0,122.0,159.0,40.0,325.0,206.0,0.0,90.0,359.0,0.0,0.0,1021.0,1033.0,94.0,101.0,381.0,301.0
294.0,156.0,105.0,55.0,100.0,99.0,0.0,155.0,157.0,432.0,431.0,0.0,1038.0,0.0,115.0,0.0,151.0,0.0,78.0,46.0,388.0,126.0,190.0,21.0,287.0,206.0,0.0,89.0,302.0,0.0,0.0,1022.0,1034.0,114.0,113.0,383.0,301.0
295.0,156.0,88.0,0.0,43.0,85.0,0.0,111.0,113.0,432.0,432.0,0.0,1041.0,0.0,105.0,0.0,152.0,0.0,78.0,45.0,388.0,110.0,129.0,0.0,292.0,207.0,0.0,90.0,336.0,0.0,0.0,1022.0,1034.0,95.0,85.0,382.0,300.0
296.0,156.0,94.0,0.0,0.0,12.0,0.0,0.0,0.0,432.0,432.0,0.0,1040.0,0.0,0.0,0.0,119.0,0.0,65.0,45.0,389.0,120.0,158.0,0.0,227.0,207.0,0.0,90.0,285.0,0.0,0.0,1023.0,1034.0,78.0,78.0,382.0,293.0
288.0,154.0,82.0,0.0,0.0,70.0,0.0,0.0,0.0,432.0,432.0,0.0,1041.0,0.0,0.0,0.0,145.0,0.0,75.0,46.0,389.0,108.0,161.0,0.0,229.0,206.0,0.0,90.0,292.0,0.0,0.0,1022.0,1035.0,70.0,74.0,383.0,274.0
289.0,154.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,432.0,0.0,1041.0,0.0,0.0,0.0,146.0,0.0,75.0,47.0,393.0,129.0,172.0,0.0,263.0,207.0,0.0,90.0,317.0,0.0,0.0,1020.0,1038.0,94.0,99.0,384.0,278.0
285.0,153.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,432.0,0.0,1040.0,0.0,0.0,0.0,143.0,0.0,74.0,47.0,393.0,124.0,171.0,0.0,284.0,206.0,0.0,93.0,347.0,0.0,0.0,1020.0,1037.0,83.0,97.0,384.0,270.0
229.0,136.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,432.0,0.0,1040.0,0.0,0.0,0.0,111.0,0.0,62.0,46.0,220.0,128.0,180.0,0.0,236.0,206.0,0.0,96.0,329.0,0.0,0.0,1020.0,1039.0,109.0,107.0,384.0,269.0
196.0,127.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,431.0,0.0,1041.0,0.0,0.0,0.0,94.0,0.0,54.0,46.0,176.0,108.0,166.0,0.0,229.0,206.0,0.0,96.0,316.0,0.0,0.0,1020.0,1041.0,89.0,89.0,384.0,282.0
150.0,109.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,431.0,0.0,1041.0,0.0,0.0,0.0,83.0,0.0,49.0,47.0,180.0,149.0,196.0,0.0,199.0,206.0,0.0,94.0,284.0,0.0,0.0,1020.0,1040.0,124.0,124.0,385.0,291.0
117.0,99.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,432.0,0.0,1041.0,0.0,0.0,0.0,75.0,12.0,46.0,47.0,360.0,136.0,173.0,0.0,287.0,206.0,0.0,96.0,344.0,0.0,0.0,1019.0,1040.0,113.0,107.0,385.0,292.0
258.0,144.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,432.0,0.0,1040.0,0.0,5.0,0.0,90.0,83.0,93.0,49.0,392.0,133.0,184.0,5.0,300.0,206.0,0.0,96.0,369.0,0.0,0.0,1019.0,1040.0,106.0,103.0,385.0,269.0
292.0,154.0,99.0,0.0,0.0,78.0,0.0,0.0,0.0,432.0,431.0,0.0,1039.0,0.0,113.0,0.0,127.0,126.0,136.0,49.0,393.0,118.0,144.0,3.0,285.0,206.0,0.0,96.0,307.0,0.0,0.0,1019.0,1041.0,82.0,92.0,385.0,289.0
297.0,157.0,71.0,0.0,0.0,124.0,0.0,0.0,86.0,432.0,432.0,0.0,1038.0,0.0,116.0,0.0,151.0,152.0,156.0,49.0,393.0,96.0,121.0,22.0,308.0,207.0,0.0,99.0,346.0,0.0,0.0,1022.0,1040.0,61.0,50.0,386.0,285.0
296.0,157.0,65.0,0.0,0.0,109.0,0.0,135.0,177.0,432.0,432.0,0.0,1035.0,0.0,116.0,0.0,151.0,152.0,156.0,49.0,393.0,88.0,94.0,10.0,285.0,198.0,0.0,97.0,313.0,0.0,0.0,1022.0,1038.0,48.0,42.0,386.0,293.0
296.0,157.0,30.0,0.0,0.0,109.0,0.0,2.0,7.0,432.0,432.0,0.0,1036.0,0.0,115.0,0.0,151.0,152.0,157.0,49.0,379.0,44.0,78.0,0.0,240.0,195.0,0.0,94.0,266.0,0.0,0.0,1021.0,1038.0,40.0,43.0,386.0,281.0
295.0,157.0,9.0,0.0,0.0,21.0,0.0,0.0,0.0,432.0,433.0,0.0,1036.0,0.0,18.0,0.0,114.0,114.0,131.0,47.0,296.0,18.0,53.0,0.0,222.0,206.0,0.0,98.0,299.0,0.0,0.0,1021.0,1038.0,33.0,29.0,386.0,280.0
295.0,157.0,24.0,0.0,0.0,84.0,0.0,0.0,0.0,431.0,433.0,0.0,1035.0,0.0,0.0,0.0,151.0,152.0,157.0,47.0,383.0,31.0,34.0,5.0,259.0,206.0,0.0,97.0,316.0,0.0,0.0,1019.0,1038.0,16.0,10.0,386.0,303.0
294.0,157.0,17.0,0.0,0.0,43.0,0.0,0.0,0.0,431.0,433.0,0.0,1034.0,0.0,0.0,0.0,151.0,152.0,157.0,49.0,393.0,21.0,34.0,34.0,275.0,206.0,0.0,94.0,300.0,0.0,0.0,1018.0,1038.0,21.0,21.0,385.0,303.0
294.0,157.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,432.0,0.0,1035.0,0.0,0.0,0.0,106.0,104.0,128.0,50.0,393.0,41.0,55.0,29.0,292.0,206.0,0.0,92.0,307.0,0.0,0.0,1020.0,1038.0,22.0,19.0,385.0,295.0
274.0,150.0,25.0,0.0,0.0,1.0,0.0,0.0,5.0,430.0,433.0,0.0,1037.0,0.0,0.0,0.0,129.0,129.0,142.0,48.0,394.0,33.0,55.0,0.0,321.0,208.0,0.0,94.0,356.0,0.0,0.0,1020.0,1038.0,17.0,26.0,384.0,293.0
295.0,157.0,22.0,0.0,0.0,61.0,0.0,0.0,107.0,430.0,433.0,0.0,1039.0,0.0,0.0,0.0,148.0,148.0,155.0,46.0,394.0,30.0,58.0,31.0,317.0,206.0,0.0,98.0,358.0,0.0,0.0,1018.0,1038.0,26.0,21.0,385.0,302.0
295.0,157.0,9.0,23.0,42.0,111.0,0.0,2.0,156.0,430.0,432.0,0.0,1039.0,10.0,1.0,0.0,151.0,152.0,157.0,46.0,371.0,8.0,12.0,2.0,327.0,205.0,0.0,97.0,367.0,0.0,0.0,1018.0,1038.0,25.0,24.0,385.0,303.0
296.0,156.0,19.0,122.0,124.0,123.0,0.0,193.0,194.0,430.0,432.0,0.0,1039.0,84.0,83.0,0.0,151.0,152.0,157.0,45.0,394.0,24.0,25.0,0.0,319.0,205.0,0.0,96.0,358.0,0.0,0.0,1018.0,1038.0,1.0,4.0,386.0,305.0
297.0,156.0,7.0,133.0,140.0,138.0,0.0,206.0,207.0,430.0,431.0,0.0,1039.0,84.0,85.0,0.0,151.0,152.0,157.0,46.0,395.0,8.0,16.0,40.0,309.0,208.0,0.0,95.0,341.0,0.0,0.0,1019.0,1038.0,7.0,7.0,386.0,305.0
297.0,157.0,3.0,32.0,127.0,125.0,0.0,188.0,193.0,430.0,431.0,0.0,1040.0,83.0,85.0,0.0,151.0,152.0,157.0,46.0,395.0,5.0,8.0,0.0,331.0,206.0,0.0,94.0,386.0,0.0,0.0,1019.0,1039.0,2.0,3.0,386.0,304.0
298.0,157.0,5.0,0.0,0.0,0.0,0.0,0.0,145.0,430.0,431.0,0.0,1040.0,3.0,3.0,0.0,149.0,150.0,157.0,50.0,395.0,6.0,8.0,13.0,293.0,207.0,0.0,97.0,309.0,0.0,0.0,1020.0,1039.0,1.0,0.0,386.0,304.0
298.0,157.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,431.0,0.0,1040.0,0.0,0.0,0.0,134.0,134.0,146.0,49.0,396.0,9.0,12.0,0.0,308.0,207.0,0.0,95.0,338.0,0.0,0.0,1020.0,1040.0,2.0,4.0,386.0,304.0
298.0,157.0,5.0,0.0,32.0,0.0,0.0,0.0,0.0,432.0,433.0,0.0,1040.0,0.0,0.0,0.0,147.0,148.0,156.0,51.0,396.0,7.0,8.0,0.0,302.0,207.0,0.0,96.0,372.0,0.0,0.0,1020.0,1040.0,1.0,1.0,386.0,304.0
298.0,157.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,433.0,0.0,1040.0,0.0,0.0,0.0,135.0,134.0,147.0,51.0,396.0,13.0,15.0,0.0,273.0,207.0,0.0,96.0,333.0,0.0,0.0,1020.0,1040.0,4.0,5.0,386.0,303.0
298.0,157.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,433.0,0.0,1030.0,0.0,0.0,0.0,146.0,146.0,154.0,50.0,396.0,20.0,23.0,0.0,292.0,207.0,0.0,96.0,367.0,0.0,0.0,1019.0,1040.0,10.0,10.0,385.0,303.0
297.0,157.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,432.0,0.0,1038.0,0.0,0.0,0.0,140.0,140.0,151.0,50.0,396.0,28.0,36.0,0.0,272.0,207.0,0.0,95.0,339.0,0.0,0.0,1019.0,1040.0,14.0,17.0,386.0,283.0
297.0,157.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,432.0,0.0,1040.0,0.0,0.0,0.0,150.0,150.0,156.0,56.0,396.0,49.0,59.0,0.0,308.0,207.0,0.0,96.0,373.0,0.0,0.0,1019.0,1040.0,26.0,32.0,385.0,193.0
297.0,157.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,432.0,0.0,1040.0,0.0,0.0,0.0,151.0,151.0,157.0,87.0,395.0,49.0,61.0,0.0,281.0,207.0,0.0,96.0,357.0,0.0,0.0,1020.0,1039.0,26.0,31.0,385.0,230.0
297.0,157.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,432.0,0.0,1039.0,0.0,0.0,0.0,151.0,152.0,157.0,102.0,395.0,54.0,69.0,0.0,292.0,207.0,0.0,97.0,367.0,0.0,0.0,1020.0,1040.0,29.0,37.0,383.0,257.0
296.0,157.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,432.0,0.0,1039.0,26.0,12.0,0.0,148.0,149.0,156.0,98.0,394.0,76.0,89.0,0.0,305.0,207.0,0.0,96.0,356.0,0.0,0.0,1020.0,1040.0,33.0,51.0,379.0,233.0
296.0,157.0,88.0,0.0,0.0,7.0,0.0,0.0,26.0,431.0,433.0,0.0,1039.0,114.0,115.0,0.0,137.0,138.0,150.0,95.0,395.0,100.0,127.0,33.0,279.0,206.0,0.0,97.0,334.0,0.0,0.0,1019.0,1040.0,56.0,78.0,378.0,239.0
296.0,157.0,91.0,0.0,85.0,120.0,0.0,150.0,192.0,430.0,432.0,0.0,1038.0,114.0,115.0,0.0,90.0,89.0,117.0,95.0,394.0,112.0,147.0,0.0,298.0,206.0,0.0,93.0,353.0,0.0,0.0,1019.0,1040.0,66.0,98.0,381.0,238.0
296.0,157.0,87.0,0.0,105.0,104.0,0.0,175.0,176.0,430.0,432.0,0.0,1038.0,114.0,115.0,0.0,91.0,89.0,118.0,111.0,395.0,106.0,156.0,31.0,325.0,207.0,0.0,96.0,395.0,0.0,0.0,1018.0,1044.0,80.0,114.0,383.0,246.0
296.0,157.0,88.0,0.0,37.0,98.0,0.0,132.0,134.0,431.0,433.0,0.0,1038.0,114.0,115.0,0.0,91.0,89.0,117.0,94.0,395.0,115.0,166.0,19.0,270.0,207.0,0.0,99.0,311.0,0.0,0.0,1021.0,1035.0,85.0,124.0,384.0,264.0
