Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
293.0,157.0,6.0,57.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,160.0,0.0,78.0,108.0,218.0,218.0,0.0,9.0,28.0,316.0,208.0,347.0,105.0,373.0,487.0,493.0,0.0,1038.0,1.0,2.0,358.0,301.0
293.0,157.0,6.0,126.0,0.0,0.0,179.0,0.0,183.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,161.0,0.0,79.0,107.0,216.0,218.0,0.0,11.0,34.0,336.0,208.0,347.0,105.0,375.0,487.0,493.0,0.0,1038.0,3.0,4.0,359.0,304.0
293.0,156.0,7.0,109.0,0.0,0.0,89.0,0.0,154.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,161.0,0.0,80.0,99.0,229.0,218.0,0.0,17.0,47.0,313.0,208.0,347.0,105.0,330.0,487.0,493.0,0.0,1038.0,6.0,6.0,356.0,305.0
293.0,157.0,7.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,115.0,0.0,62.0,97.0,231.0,218.0,0.0,17.0,21.0,320.0,207.0,304.0,112.0,350.0,487.0,493.0,0.0,1038.0,7.0,8.0,356.0,305.0
293.0,156.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,105.0,0.0,59.0,96.0,232.0,218.0,0.0,23.0,2.0,267.0,208.0,343.0,129.0,324.0,487.0,493.0,0.0,1038.0,8.0,9.0,355.0,294.0
293.0,157.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,119.0,0.0,64.0,101.0,227.0,218.0,0.0,32.0,0.0,265.0,208.0,347.0,121.0,340.0,487.0,493.0,0.0,1038.0,14.0,16.0,353.0,291.0
293.0,157.0,14.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,157.0,0.0,78.0,99.0,218.0,218.0,0.0,30.0,5.0,270.0,208.0,347.0,110.0,335.0,487.0,493.0,0.0,1037.0,12.0,11.0,356.0,303.0
293.0,157.0,13.0,122.0,120.0,66.0,0.0,0.0,162.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,160.0,0.0,80.0,97.0,218.0,217.0,0.0,28.0,18.0,267.0,208.0,347.0,105.0,328.0,487.0,493.0,0.0,1037.0,9.0,10.0,356.0,302.0
293.0,157.0,12.0,115.0,117.0,116.0,0.0,0.0,163.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,159.0,0.0,80.0,101.0,218.0,219.0,0.0,19.0,19.0,237.0,208.0,347.0,105.0,343.0,487.0,493.0,0.0,1037.0,8.0,8.0,355.0,302.0
294.0,157.0,13.0,107.0,110.0,108.0,0.0,0.0,154.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,159.0,0.0,79.0,99.0,218.0,218.0,0.0,21.0,0.0,262.0,208.0,347.0,105.0,339.0,487.0,493.0,0.0,1038.0,5.0,6.0,356.0,304.0
287.0,155.0,13.0,4.0,1.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,152.0,0.0,77.0,99.0,218.0,217.0,0.0,21.0,0.0,282.0,208.0,340.0,105.0,337.0,487.0,493.0,0.0,1038.0,9.0,16.0,354.0,296.0
293.0,156.0,16.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,158.0,0.0,79.0,103.0,216.0,217.0,0.0,27.0,0.0,290.0,204.0,346.0,105.0,353.0,487.0,493.0,0.0,1038.0,9.0,14.0,352.0,295.0
293.0,156.0,19.0,18.0,0.0,0.0,57.0,0.0,134.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,150.0,0.0,77.0,95.0,217.0,216.0,0.0,36.0,0.0,261.0,201.0,330.0,105.0,325.0,486.0,493.0,0.0,1038.0,18.0,25.0,352.0,291.0
263.0,147.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,13.0,0.0,1.0,90.0,189.0,182.0,0.0,42.0,0.0,264.0,205.0,28.0,105.0,321.0,486.0,493.0,0.0,1038.0,18.0,24.0,243.0,282.0
132.0,102.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,106.0,159.0,0.0,37.0,0.0,263.0,208.0,0.0,105.0,320.0,486.0,493.0,0.0,1038.0,15.0,25.0,229.0,291.0
104.0,94.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,15.0,0.0,0.0,0.0,0.0,0.0,88.0,75.0,151.0,0.0,48.0,0.0,229.0,208.0,0.0,105.0,308.0,486.0,493.0,0.0,1038.0,21.0,46.0,229.0,272.0
160.0,111.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,35.0,0.0,0.0,0.0,0.0,0.0,86.0,72.0,128.0,0.0,100.0,0.0,220.0,208.0,0.0,105.0,302.0,486.0,493.0,0.0,1038.0,47.0,72.0,229.0,292.0
147.0,106.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,42.0,1.0,13.0,53.0,0.0,1.0,87.0,73.0,161.0,0.0,74.0,0.0,234.0,208.0,0.0,105.0,316.0,486.0,493.0,0.0,1038.0,35.0,36.0,229.0,295.0
130.0,102.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,56.0,49.0,48.0,84.0,43.0,56.0,90.0,111.0,178.0,0.0,62.0,0.0,235.0,209.0,30.0,105.0,316.0,486.0,493.0,0.0,1038.0,30.0,41.0,229.0,295.0
258.0,141.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,82.0,80.0,103.0,99.0,100.0,120.0,95.0,167.0,216.0,53.0,72.0,0.0,264.0,209.0,235.0,105.0,337.0,486.0,493.0,0.0,1040.0,31.0,39.0,352.0,291.0
293.0,156.0,42.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,130.0,129.0,144.0,159.0,155.0,157.0,99.0,208.0,222.0,141.0,68.0,0.0,300.0,208.0,351.0,111.0,327.0,486.0,494.0,0.0,1040.0,29.0,42.0,363.0,298.0
294.0,156.0,36.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,132.0,132.0,149.0,161.0,157.0,160.0,101.0,218.0,233.0,320.0,53.0,0.0,313.0,208.0,351.0,123.0,344.0,485.0,494.0,0.0,1040.0,21.0,32.0,361.0,304.0
295.0,156.0,30.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,157.0,150.0,162.0,161.0,157.0,160.0,101.0,220.0,234.0,373.0,57.0,0.0,305.0,209.0,351.0,124.0,336.0,485.0,494.0,0.0,1038.0,17.0,33.0,357.0,304.0
295.0,156.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,158.0,151.0,164.0,161.0,156.0,160.0,100.0,234.0,233.0,375.0,72.0,0.0,298.0,209.0,351.0,128.0,326.0,485.0,494.0,0.0,1020.0,28.0,33.0,351.0,302.0
294.0,156.0,29.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,158.0,151.0,164.0,161.0,156.0,160.0,102.0,232.0,233.0,375.0,57.0,0.0,316.0,210.0,351.0,129.0,354.0,485.0,494.0,0.0,1034.0,24.0,27.0,353.0,304.0
293.0,156.0,22.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,158.0,152.0,164.0,160.0,156.0,160.0,102.0,219.0,232.0,375.0,41.0,2.0,313.0,209.0,350.0,129.0,351.0,485.0,494.0,0.0,1040.0,20.0,24.0,347.0,302.0
292.0,155.0,10.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,157.0,150.0,163.0,160.0,156.0,160.0,99.0,218.0,232.0,374.0,21.0,34.0,306.0,209.0,346.0,129.0,335.0,485.0,494.0,0.0,1039.0,7.0,10.0,344.0,303.0
291.0,155.0,19.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,156.0,149.0,163.0,149.0,155.0,158.0,100.0,218.0,228.0,374.0,28.0,34.0,308.0,209.0,348.0,130.0,340.0,485.0,494.0,0.0,1038.0,8.0,13.0,343.0,301.0
293.0,156.0,27.0,0.0,0.0,112.0,0.0,0.0,64.0,0.0,0.0,0.0,1031.0,156.0,149.0,163.0,144.0,155.0,152.0,91.0,218.0,228.0,374.0,46.0,2.0,291.0,209.0,348.0,129.0,303.0,485.0,494.0,0.0,1038.0,17.0,27.0,342.0,302.0
293.0,156.0,19.0,3.0,0.0,3.0,3.0,0.0,12.0,0.0,0.0,0.0,1030.0,156.0,149.0,163.0,160.0,155.0,160.0,94.0,227.0,229.0,377.0,37.0,0.0,295.0,209.0,349.0,129.0,336.0,485.0,494.0,0.0,1039.0,16.0,24.0,349.0,302.0
294.0,156.0,15.0,113.0,111.0,10.0,128.0,125.0,125.0,0.0,0.0,0.0,1030.0,155.0,150.0,162.0,161.0,156.0,160.0,104.0,229.0,228.0,382.0,29.0,16.0,318.0,209.0,350.0,129.0,352.0,486.0,494.0,0.0,1039.0,13.0,17.0,347.0,303.0
294.0,155.0,13.0,125.0,128.0,126.0,148.0,149.0,145.0,0.0,0.0,0.0,1030.0,151.0,148.0,160.0,161.0,156.0,160.0,105.0,230.0,230.0,377.0,25.0,81.0,318.0,209.0,351.0,129.0,360.0,486.0,494.0,0.0,1039.0,12.0,14.0,351.0,305.0
294.0,155.0,13.0,107.0,109.0,35.0,131.0,110.0,128.0,0.0,0.0,0.0,1030.0,136.0,136.0,151.0,161.0,156.0,160.0,100.0,230.0,228.0,375.0,20.0,54.0,310.0,209.0,350.0,131.0,338.0,486.0,494.0,0.0,1038.0,8.0,10.0,353.0,302.0
294.0,156.0,10.0,94.0,43.0,0.0,113.0,0.0,107.0,0.0,0.0,0.0,1030.0,136.0,136.0,151.0,161.0,156.0,160.0,102.0,217.0,218.0,375.0,15.0,12.0,313.0,209.0,350.0,132.0,347.0,485.0,494.0,0.0,1040.0,4.0,7.0,352.0,300.0
294.0,156.0,13.0,35.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1031.0,123.0,120.0,144.0,161.0,156.0,160.0,92.0,214.0,218.0,375.0,19.0,0.0,274.0,209.0,349.0,132.0,315.0,485.0,494.0,1.0,1039.0,7.0,9.0,350.0,295.0
294.0,156.0,15.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1031.0,143.0,1.0,77.0,102.0,155.0,130.0,91.0,215.0,219.0,375.0,24.0,0.0,255.0,210.0,349.0,126.0,312.0,485.0,494.0,46.0,1040.0,10.0,14.0,348.0,286.0
293.0,156.0,14.0,0.0,0.0,0.0,133.0,128.0,0.0,0.0,0.0,0.0,1031.0,136.0,0.0,72.0,0.0,145.0,74.0,87.0,214.0,199.0,375.0,29.0,0.0,240.0,207.0,344.0,117.0,296.0,485.0,494.0,148.0,1039.0,10.0,16.0,346.0,279.0
261.0,147.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,118.0,0.0,65.0,0.0,15.0,3.0,85.0,146.0,138.0,210.0,12.0,0.0,233.0,207.0,65.0,106.0,305.0,485.0,494.0,152.0,1039.0,6.0,11.0,238.0,282.0
286.0,152.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,116.0,0.0,63.0,0.0,0.0,0.0,98.0,78.0,90.0,2.0,11.0,0.0,255.0,209.0,0.0,106.0,336.0,485.0,494.0,152.0,1039.0,7.0,13.0,229.0,290.0
292.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,142.0,0.0,73.0,0.0,0.0,0.0,96.0,69.0,72.0,0.0,0.0,0.0,262.0,209.0,0.0,106.0,325.0,485.0,494.0,152.0,1039.0,0.0,1.0,229.0,292.0
204.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,79.0,0.0,49.0,0.0,0.0,0.0,77.0,69.0,73.0,0.0,1.0,0.0,235.0,209.0,0.0,107.0,296.0,485.0,494.0,152.0,1039.0,0.0,0.0,229.0,295.0
136.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,79.0,0.0,48.0,0.0,0.0,0.0,89.0,75.0,77.0,0.0,5.0,0.0,238.0,209.0,0.0,106.0,317.0,486.0,494.0,160.0,1038.0,1.0,2.0,229.0,294.0
266.0,147.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,129.0,15.0,67.0,0.0,50.0,2.0,95.0,120.0,123.0,116.0,6.0,0.0,260.0,209.0,0.0,107.0,318.0,485.0,494.0,189.0,1040.0,5.0,6.0,229.0,292.0
292.0,154.0,0.0,17.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1030.0,137.0,108.0,117.0,43.0,123.0,67.0,97.0,156.0,183.0,346.0,0.0,0.0,280.0,209.0,0.0,108.0,338.0,485.0,494.0,220.0,1040.0,0.0,0.0,332.0,253.0
294.0,156.0,0.0,124.0,8.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,1030.0,141.0,140.0,152.0,157.0,150.0,152.0,103.0,175.0,224.0,385.0,1.0,4.0,316.0,209.0,18.0,113.0,358.0,485.0,494.0,245.0,1039.0,1.0,3.0,344.0,288.0
294.0,156.0,0.0,103.0,106.0,52.0,161.0,0.0,160.0,0.0,0.0,0.0,1030.0,148.0,147.0,157.0,161.0,156.0,160.0,98.0,213.0,232.0,385.0,0.0,34.0,302.0,209.0,296.0,115.0,325.0,486.0,494.0,249.0,1039.0,0.0,0.0,338.0,293.0
294.0,156.0,5.0,90.0,60.0,0.0,112.0,0.0,112.0,0.0,0.0,0.0,1030.0,148.0,147.0,157.0,161.0,157.0,160.0,97.0,205.0,231.0,385.0,4.0,7.0,294.0,209.0,337.0,115.0,319.0,485.0,494.0,249.0,1042.0,2.0,2.0,338.0,296.0
294.0,156.0,9.0,111.0,0.0,0.0,22.0,0.0,62.0,0.0,0.0,0.0,1029.0,148.0,147.0,157.0,160.0,156.0,160.0,81.0,180.0,232.0,385.0,11.0,0.0,256.0,209.0,322.0,115.0,285.0,486.0,494.0,249.0,1042.0,4.0,6.0,337.0,301.0
293.0,156.0,11.0,115.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,1029.0,148.0,147.0,158.0,159.0,155.0,159.0,97.0,209.0,233.0,385.0,16.0,0.0,302.0,209.0,348.0,116.0,329.0,485.0,494.0,253.0,1038.0,8.0,9.0,337.0,301.0
293.0,156.0,20.0,24.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,1029.0,148.0,147.0,158.0,158.0,154.0,159.0,102.0,211.0,232.0,385.0,17.0,0.0,297.0,209.0,347.0,121.0,349.0,485.0,494.0,277.0,1038.0,8.0,10.0,340.0,293.0
292.0,156.0,11.0,48.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,1029.0,148.0,147.0,158.0,158.0,154.0,159.0,91.0,210.0,231.0,385.0,13.0,0.0,289.0,209.0,346.0,122.0,306.0,485.0,494.0,306.0,1039.0,4.0,5.0,343.0,301.0
291.0,156.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,148.0,147.0,159.0,157.0,153.0,158.0,87.0,211.0,230.0,385.0,45.0,0.0,268.0,209.0,344.0,125.0,294.0,485.0,494.0,313.0,1039.0,17.0,22.0,341.0,298.0
290.0,156.0,40.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,147.0,148.0,159.0,157.0,153.0,158.0,86.0,211.0,231.0,385.0,50.0,0.0,261.0,208.0,344.0,129.0,303.0,485.0,494.0,317.0,1040.0,26.0,33.0,339.0,299.0
290.0,156.0,51.0,29.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1030.0,148.0,147.0,159.0,157.0,153.0,157.0,91.0,210.0,230.0,385.0,65.0,8.0,278.0,209.0,344.0,127.0,323.0,486.0,494.0,320.0,1039.0,31.0,49.0,344.0,302.0
291.0,156.0,53.0,101.0,0.0,0.0,92.0,151.0,0.0,0.0,0.0,0.0,1029.0,148.0,147.0,159.0,157.0,153.0,157.0,97.0,211.0,228.0,385.0,88.0,98.0,292.0,209.0,343.0,122.0,317.0,485.0,494.0,344.0,1038.0,58.0,79.0,339.0,302.0
291.0,156.0,85.0,0.0,0.0,0.0,149.0,154.0,0.0,0.0,0.0,0.0,1028.0,145.0,147.0,158.0,156.0,152.0,157.0,95.0,211.0,230.0,385.0,136.0,18.0,286.0,209.0,343.0,122.0,314.0,485.0,494.0,369.0,1039.0,79.0,101.0,342.0,300.0
290.0,156.0,116.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,1028.0,7.0,148.0,86.0,149.0,145.0,154.0,92.0,211.0,219.0,385.0,154.0,0.0,264.0,209.0,343.0,122.0,306.0,485.0,494.0,383.0,1039.0,75.0,93.0,344.0,299.0
291.0,156.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,95.0,53.0,97.0,141.0,122.0,99.0,210.0,219.0,385.0,151.0,3.0,258.0,209.0,343.0,122.0,338.0,482.0,494.0,410.0,1039.0,76.0,100.0,346.0,290.0
187.0,124.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,37.0,15.0,89.0,211.0,216.0,385.0,129.0,3.0,227.0,209.0,72.0,121.0,303.0,481.0,492.0,441.0,1038.0,56.0,86.0,349.0,294.0
218.0,128.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,211.0,216.0,385.0,132.0,0.0,243.0,207.0,0.0,119.0,315.0,481.0,492.0,470.0,1039.0,59.0,89.0,349.0,278.0
233.0,138.0,106.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,157.0,159.0,246.0,159.0,0.0,272.0,207.0,0.0,111.0,335.0,481.0,492.0,494.0,1038.0,66.0,112.0,349.0,237.0
153.0,109.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,94.0,94.0,11.0,173.0,0.0,239.0,207.0,0.0,105.0,305.0,481.0,492.0,472.0,1039.0,77.0,113.0,348.0,258.0
153.0,108.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,78.0,73.0,0.0,177.0,0.0,257.0,203.0,0.0,105.0,319.0,481.0,491.0,470.0,1038.0,78.0,112.0,352.0,251.0
91.0,88.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,73.0,72.0,0.0,156.0,0.0,275.0,202.0,0.0,105.0,343.0,481.0,492.0,475.0,1038.0,79.0,103.0,347.0,262.0
148.0,107.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,70.0,71.0,0.0,160.0,0.0,289.0,199.0,0.0,105.0,359.0,481.0,492.0,503.0,1038.0,84.0,117.0,346.0,248.0
133.0,103.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,75.0,74.0,0.0,180.0,0.0,269.0,196.0,0.0,105.0,338.0,481.0,492.0,523.0,1037.0,111.0,138.0,349.0,255.0
121.0,99.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,42.0,0.0,101.0,115.0,122.0,0.0,172.0,0.0,259.0,195.0,13.0,105.0,343.0,481.0,492.0,554.0,1038.0,104.0,136.0,346.0,260.0
230.0,132.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,12.0,92.0,30.0,95.0,165.0,167.0,121.0,183.0,2.0,242.0,194.0,169.0,105.0,314.0,481.0,492.0,582.0,1038.0,115.0,151.0,345.0,255.0
290.0,156.0,139.0,103.0,102.0,0.0,149.0,0.0,152.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,131.0,149.0,118.0,89.0,206.0,204.0,347.0,195.0,6.0,242.0,193.0,317.0,105.0,311.0,481.0,492.0,613.0,1037.0,119.0,151.0,344.0,296.0
290.0,157.0,143.0,75.0,22.0,0.0,92.0,0.0,94.0,0.0,0.0,0.0,1019.0,0.0,0.0,0.0,153.0,149.0,153.0,98.0,211.0,217.0,385.0,186.0,0.0,255.0,192.0,341.0,106.0,327.0,481.0,492.0,640.0,1037.0,111.0,148.0,343.0,297.0
