Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1009.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,1.0,2.0,0.0,257.0,207.0,0.0,93.0,333.0,465.0,477.0,998.0,1017.0,0.0,0.0,367.0,268.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1007.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,1.0,2.0,0.0,228.0,207.0,0.0,92.0,307.0,465.0,477.0,999.0,1014.0,0.0,2.0,365.0,294.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,422.0,1007.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,9.0,13.0,0.0,243.0,207.0,0.0,91.0,325.0,463.0,477.0,999.0,1013.0,3.0,8.0,363.0,283.0
0.0,0.0,20.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,422.0,1005.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,23.0,29.0,0.0,197.0,205.0,0.0,93.0,279.0,463.0,477.0,999.0,1013.0,10.0,16.0,363.0,265.0
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,1005.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,32.0,41.0,0.0,196.0,205.0,0.0,91.0,278.0,462.0,477.0,999.0,1011.0,13.0,20.0,363.0,270.0
0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,1005.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,50.0,56.0,0.0,245.0,205.0,0.0,91.0,331.0,462.0,477.0,998.0,1011.0,14.0,30.0,363.0,272.0
0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,1004.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,82.0,109.0,0.0,193.0,204.0,0.0,92.0,255.0,460.0,477.0,997.0,1011.0,40.0,67.0,361.0,261.0
0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1003.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,121.0,156.0,0.0,243.0,139.0,0.0,92.0,324.0,457.0,477.0,997.0,1013.0,77.0,101.0,359.0,256.0
0.0,0.0,109.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1003.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,125.0,161.0,0.0,211.0,87.0,0.0,91.0,301.0,457.0,477.0,996.0,1012.0,77.0,102.0,360.0,252.0
0.0,0.0,115.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1003.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,124.0,157.0,1.0,240.0,138.0,0.0,91.0,334.0,457.0,477.0,997.0,1009.0,74.0,98.0,361.0,260.0
0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1004.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,132.0,173.0,34.0,219.0,203.0,0.0,91.0,329.0,456.0,477.0,997.0,1007.0,83.0,106.0,363.0,273.0
0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1005.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,128.0,163.0,34.0,243.0,205.0,0.0,91.0,336.0,455.0,477.0,996.0,1007.0,74.0,117.0,365.0,270.0
0.0,0.0,86.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1006.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,99.0,122.0,0.0,269.0,204.0,0.0,91.0,356.0,456.0,477.0,994.0,1007.0,53.0,91.0,365.0,253.0
0.0,0.0,69.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1007.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,78.0,101.0,0.0,237.0,204.0,0.0,92.0,307.0,461.0,477.0,995.0,1009.0,42.0,87.0,367.0,286.0
0.0,0.0,61.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1009.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,69.0,87.0,0.0,232.0,205.0,0.0,96.0,312.0,461.0,477.0,994.0,1010.0,36.0,86.0,369.0,291.0
0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1009.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,64.0,80.0,0.0,263.0,194.0,0.0,97.0,343.0,461.0,477.0,995.0,1012.0,30.0,74.0,119.0,285.0
0.0,0.0,55.0,72.0,0.0,0.0,0.0,123.0,0.0,0.0,423.0,1008.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,64.0,81.0,0.0,261.0,118.0,0.0,97.0,326.0,461.0,477.0,998.0,1011.0,32.0,74.0,0.0,276.0
0.0,0.0,54.0,20.0,0.0,0.0,0.0,94.0,0.0,0.0,422.0,1008.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,66.0,72.0,0.0,233.0,81.0,0.0,97.0,266.0,461.0,477.0,998.0,1010.0,33.0,52.0,0.0,251.0
0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1007.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,60.0,58.0,0.0,247.0,81.0,0.0,99.0,281.0,461.0,477.0,997.0,1012.0,27.0,41.0,0.0,262.0
0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1008.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,62.0,65.0,0.0,262.0,81.0,0.0,94.0,281.0,461.0,477.0,995.0,1011.0,26.0,48.0,0.0,266.0
0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1008.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,61.0,59.0,0.0,235.0,81.0,0.0,92.0,288.0,461.0,477.0,992.0,1007.0,26.0,48.0,0.0,286.0
0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1007.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,63.0,92.0,0.0,227.0,81.0,0.0,94.0,299.0,461.0,477.0,991.0,1008.0,44.0,68.0,0.0,286.0
0.0,0.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1007.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,40.0,56.0,0.0,274.0,81.0,0.0,96.0,300.0,461.0,477.0,991.0,1007.0,38.0,38.0,0.0,285.0
0.0,0.0,21.0,10.0,0.0,0.0,0.0,50.0,0.0,0.0,424.0,1007.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,26.0,36.0,0.0,234.0,81.0,0.0,99.0,300.0,461.0,475.0,992.0,1006.0,15.0,22.0,0.0,280.0
0.0,0.0,26.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,424.0,1006.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,36.0,48.0,0.0,296.0,81.0,0.0,93.0,326.0,461.0,475.0,992.0,1005.0,15.0,33.0,0.0,282.0
0.0,0.0,31.0,50.0,0.0,0.0,0.0,29.0,0.0,0.0,421.0,1005.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,34.0,44.0,0.0,294.0,81.0,0.0,95.0,365.0,462.0,475.0,991.0,1004.0,14.0,32.0,0.0,284.0
0.0,0.0,28.0,114.0,0.0,0.0,0.0,15.0,0.0,0.0,422.0,1004.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,30.0,50.0,0.0,263.0,81.0,0.0,94.0,343.0,462.0,474.0,990.0,1003.0,18.0,36.0,0.0,247.0
0.0,0.0,22.0,74.0,0.0,0.0,0.0,138.0,0.0,0.0,423.0,1004.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,30.0,39.0,0.0,225.0,81.0,0.0,95.0,280.0,462.0,470.0,987.0,1006.0,14.0,30.0,0.0,243.0
0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1003.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,29.0,45.0,0.0,176.0,81.0,0.0,92.0,256.0,462.0,469.0,985.0,1005.0,22.0,39.0,0.0,262.0
0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1001.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,22.0,34.0,0.0,206.0,80.0,0.0,91.0,274.0,462.0,469.0,993.0,1006.0,20.0,27.0,0.0,249.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1001.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,18.0,22.0,11.0,277.0,80.0,0.0,93.0,338.0,461.0,470.0,994.0,1007.0,8.0,13.0,0.0,243.0
0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1000.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,41.0,35.0,34.0,273.0,86.0,0.0,90.0,299.0,462.0,469.0,993.0,1006.0,13.0,30.0,0.0,231.0
0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,999.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,84.0,80.0,8.0,268.0,155.0,0.0,90.0,325.0,460.0,469.0,993.0,1005.0,28.0,58.0,0.0,276.0
0.0,0.0,60.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,423.0,1000.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,84.0,84.0,0.0,253.0,204.0,0.0,90.0,331.0,460.0,469.0,992.0,1003.0,34.0,63.0,0.0,272.0
0.0,0.0,45.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,424.0,1001.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,81.0,85.0,0.0,266.0,204.0,0.0,90.0,327.0,457.0,469.0,993.0,1000.0,32.0,76.0,0.0,264.0
0.0,0.0,46.0,30.0,0.0,0.0,0.0,24.0,0.0,0.0,425.0,1001.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,57.0,64.0,0.0,272.0,203.0,0.0,90.0,334.0,457.0,470.0,992.0,1002.0,22.0,63.0,0.0,256.0
0.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1002.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,24.0,42.0,1.0,283.0,203.0,0.0,90.0,356.0,457.0,469.0,993.0,1003.0,28.0,35.0,0.0,258.0
0.0,0.0,2.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1004.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,3.0,7.0,34.0,294.0,203.0,0.0,90.0,360.0,458.0,470.0,996.0,1004.0,10.0,18.0,0.0,258.0
0.0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1002.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,2.0,4.0,0.0,272.0,201.0,0.0,90.0,336.0,458.0,470.0,997.0,1004.0,5.0,15.0,0.0,275.0
0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1003.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,3.0,0.0,283.0,199.0,0.0,90.0,340.0,459.0,470.0,997.0,1005.0,4.0,8.0,0.0,267.0
0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1002.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,202.0,0.0,90.0,351.0,462.0,469.0,996.0,1005.0,0.0,0.0,0.0,263.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1002.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,3.0,1.0,0.0,306.0,204.0,0.0,92.0,374.0,463.0,470.0,997.0,1007.0,0.0,0.0,0.0,257.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1003.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,7.0,5.0,0.0,228.0,204.0,0.0,94.0,287.0,465.0,470.0,998.0,1009.0,0.0,0.0,1.0,259.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1004.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,9.0,11.0,0.0,262.0,204.0,0.0,97.0,275.0,464.0,470.0,998.0,1010.0,6.0,7.0,101.0,256.0
0.0,0.0,12.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1005.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,55.0,19.0,21.0,0.0,272.0,204.0,0.0,101.0,340.0,465.0,469.0,999.0,1010.0,11.0,12.0,194.0,294.0
0.0,0.0,6.0,8.0,0.0,0.0,0.0,79.0,0.0,0.0,425.0,1005.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,155.0,10.0,14.0,7.0,286.0,204.0,0.0,104.0,357.0,468.0,470.0,998.0,1010.0,10.0,11.0,352.0,294.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,424.0,1005.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,329.0,12.0,16.0,5.0,296.0,204.0,0.0,107.0,360.0,467.0,470.0,997.0,1009.0,9.0,12.0,364.0,294.0
0.0,0.0,7.0,71.0,0.0,0.0,0.0,7.0,0.0,0.0,425.0,1007.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,384.0,12.0,15.0,29.0,277.0,204.0,0.0,102.0,349.0,466.0,470.0,996.0,1008.0,10.0,8.0,367.0,291.0
0.0,0.0,7.0,21.0,0.0,0.0,0.0,39.0,0.0,0.0,425.0,1007.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,385.0,12.0,14.0,34.0,263.0,205.0,0.0,99.0,334.0,464.0,470.0,996.0,1006.0,9.0,8.0,366.0,295.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,425.0,1008.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,384.0,5.0,12.0,11.0,273.0,205.0,0.0,99.0,340.0,462.0,470.0,995.0,1004.0,8.0,12.0,364.0,297.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1007.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,376.0,2.0,3.0,0.0,262.0,204.0,0.0,99.0,341.0,462.0,470.0,995.0,1004.0,2.0,2.0,363.0,299.0
0.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,424.0,1005.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,375.0,5.0,5.0,0.0,206.0,205.0,0.0,99.0,286.0,461.0,470.0,995.0,1005.0,1.0,0.0,361.0,299.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1004.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,375.0,2.0,3.0,0.0,198.0,204.0,0.0,98.0,280.0,461.0,470.0,995.0,1005.0,2.0,3.0,361.0,296.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1003.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,375.0,2.0,3.0,0.0,210.0,205.0,0.0,91.0,296.0,461.0,470.0,994.0,1004.0,2.0,1.0,359.0,284.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1002.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,375.0,3.0,4.0,0.0,218.0,205.0,0.0,91.0,305.0,460.0,469.0,992.0,1003.0,3.0,5.0,359.0,268.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1001.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,375.0,11.0,16.0,0.0,297.0,205.0,0.0,92.0,353.0,459.0,470.0,991.0,1002.0,11.0,13.0,358.0,258.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,422.0,1001.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,372.0,14.0,21.0,0.0,305.0,205.0,0.0,92.0,357.0,460.0,470.0,991.0,1003.0,11.0,17.0,358.0,271.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,422.0,1002.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,372.0,18.0,22.0,33.0,298.0,205.0,0.0,92.0,346.0,459.0,470.0,991.0,1003.0,11.0,10.0,357.0,297.0
0.0,0.0,8.0,42.0,0.0,0.0,0.0,49.0,0.0,0.0,423.0,1003.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,372.0,18.0,22.0,63.0,295.0,206.0,0.0,92.0,354.0,460.0,469.0,990.0,1002.0,14.0,9.0,359.0,298.0
0.0,0.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1003.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,377.0,23.0,28.0,57.0,294.0,205.0,0.0,95.0,347.0,459.0,470.0,992.0,1003.0,17.0,10.0,359.0,297.0
0.0,0.0,7.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1003.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,377.0,17.0,18.0,12.0,279.0,205.0,0.0,99.0,340.0,459.0,470.0,993.0,1004.0,12.0,12.0,362.0,297.0
0.0,0.0,10.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1005.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,377.0,17.0,21.0,0.0,280.0,205.0,0.0,101.0,348.0,460.0,471.0,995.0,1006.0,15.0,13.0,364.0,297.0
0.0,0.0,9.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1007.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,386.0,15.0,22.0,0.0,267.0,205.0,0.0,101.0,335.0,459.0,472.0,997.0,1008.0,14.0,11.0,363.0,298.0
0.0,0.0,9.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1007.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,386.0,17.0,25.0,0.0,247.0,205.0,0.0,103.0,319.0,459.0,473.0,999.0,1008.0,17.0,13.0,369.0,296.0
0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1007.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,386.0,20.0,25.0,0.0,271.0,205.0,0.0,106.0,341.0,459.0,475.0,1000.0,1009.0,19.0,19.0,368.0,298.0
0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1006.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,387.0,22.0,32.0,0.0,228.0,205.0,0.0,107.0,297.0,459.0,476.0,1001.0,1010.0,27.0,25.0,370.0,292.0
0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1005.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,387.0,36.0,47.0,0.0,230.0,205.0,0.0,108.0,311.0,459.0,477.0,1002.0,1012.0,24.0,26.0,369.0,287.0
0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1007.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,387.0,36.0,44.0,0.0,252.0,205.0,0.0,110.0,318.0,459.0,477.0,1004.0,1013.0,33.0,37.0,367.0,288.0
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1009.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,390.0,38.0,43.0,0.0,263.0,205.0,0.0,110.0,347.0,459.0,478.0,1004.0,1014.0,36.0,33.0,368.0,290.0
0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1009.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,390.0,30.0,51.0,0.0,245.0,204.0,0.0,111.0,320.0,460.0,478.0,1004.0,1016.0,30.0,28.0,368.0,298.0
