Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,207.0,0.0,218.0,208.0,344.0,116.0,296.0,0.0,0.0,1033.0,1039.0,122.0,150.0,346.0,299.0
0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,209.0,0.0,210.0,208.0,320.0,116.0,293.0,0.0,0.0,1033.0,1039.0,120.0,148.0,346.0,257.0
0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,202.0,0.0,200.0,208.0,189.0,116.0,285.0,0.0,0.0,1033.0,1041.0,99.0,140.0,346.0,261.0
0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,175.0,0.0,239.0,208.0,193.0,121.0,314.0,0.0,0.0,1033.0,1042.0,83.0,110.0,346.0,253.0
0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982.0,1030.0,0.0,8.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,138.0,1.0,226.0,208.0,341.0,129.0,293.0,0.0,0.0,1033.0,1042.0,59.0,85.0,348.0,237.0
0.0,0.0,112.0,117.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,986.0,1028.0,0.0,100.0,28.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,146.0,41.0,220.0,208.0,344.0,123.0,291.0,0.0,0.0,1032.0,1042.0,78.0,113.0,346.0,238.0
0.0,0.0,118.0,37.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,987.0,1027.0,0.0,149.0,73.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,148.0,94.0,234.0,208.0,341.0,110.0,299.0,0.0,0.0,1032.0,1042.0,72.0,117.0,347.0,245.0
0.0,0.0,115.0,125.0,90.0,0.0,0.0,186.0,0.0,0.0,0.0,990.0,1027.0,0.0,150.0,76.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,154.0,86.0,213.0,208.0,346.0,115.0,288.0,0.0,0.0,1032.0,1042.0,76.0,99.0,348.0,265.0
0.0,0.0,103.0,128.0,0.0,0.0,180.0,146.0,0.0,0.0,0.0,1002.0,1027.0,0.0,126.0,69.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,154.0,60.0,211.0,208.0,346.0,116.0,293.0,0.0,0.0,1032.0,1042.0,94.0,113.0,348.0,257.0
0.0,0.0,98.0,3.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,1006.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,188.0,44.0,222.0,208.0,341.0,116.0,289.0,0.0,0.0,1032.0,1042.0,115.0,128.0,348.0,264.0
0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,193.0,0.0,199.0,208.0,264.0,116.0,288.0,0.0,0.0,1033.0,1043.0,106.0,124.0,346.0,234.0
0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,197.0,28.0,194.0,207.0,7.0,110.0,281.0,0.0,0.0,1033.0,1042.0,102.0,127.0,349.0,233.0
0.0,0.0,102.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,1002.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,192.0,0.0,212.0,206.0,0.0,105.0,294.0,0.0,0.0,1033.0,1042.0,107.0,129.0,362.0,229.0
0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,195.0,0.0,230.0,206.0,0.0,105.0,326.0,0.0,0.0,1033.0,1042.0,119.0,134.0,150.0,246.0
0.0,0.0,131.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,1006.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,208.0,0.0,250.0,160.0,0.0,105.0,331.0,0.0,0.0,1033.0,1043.0,133.0,149.0,0.0,247.0
0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,208.0,0.0,267.0,134.0,0.0,105.0,333.0,0.0,0.0,1033.0,1042.0,130.0,147.0,0.0,238.0
0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,210.0,0.0,269.0,133.0,0.0,105.0,326.0,0.0,0.0,1033.0,1042.0,133.0,149.0,0.0,243.0
0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,211.0,0.0,238.0,139.0,0.0,105.0,310.0,0.0,0.0,1033.0,1043.0,132.0,149.0,0.0,258.0
0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,211.0,0.0,222.0,132.0,0.0,105.0,303.0,0.0,0.0,1033.0,1042.0,133.0,151.0,0.0,257.0
0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,211.0,0.0,224.0,133.0,0.0,105.0,307.0,0.0,0.0,1033.0,1042.0,133.0,156.0,0.0,265.0
0.0,0.0,153.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,1006.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,211.0,0.0,232.0,129.0,0.0,110.0,316.0,0.0,0.0,1033.0,1042.0,138.0,157.0,0.0,249.0
0.0,0.0,154.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,1004.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,211.0,0.0,260.0,190.0,0.0,112.0,322.0,0.0,0.0,1033.0,1042.0,138.0,156.0,0.0,251.0
0.0,0.0,153.0,39.0,63.0,45.0,0.0,186.0,0.0,0.0,0.0,1005.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,211.0,0.0,245.0,205.0,0.0,118.0,335.0,0.0,0.0,1033.0,1041.0,138.0,158.0,0.0,263.0
0.0,0.0,154.0,0.0,18.0,1.0,0.0,2.0,0.0,0.0,0.0,1005.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,211.0,0.0,247.0,205.0,0.0,122.0,313.0,0.0,0.0,1033.0,1041.0,138.0,158.0,0.0,290.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,211.0,0.0,188.0,204.0,0.0,122.0,279.0,0.0,0.0,1033.0,1041.0,138.0,158.0,0.0,256.0
0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,211.0,0.0,175.0,130.0,0.0,122.0,269.0,0.0,0.0,1033.0,1041.0,139.0,158.0,0.0,278.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,211.0,0.0,175.0,122.0,0.0,122.0,270.0,0.0,0.0,1033.0,1041.0,139.0,158.0,0.0,277.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,211.0,0.0,186.0,121.0,0.0,122.0,278.0,0.0,0.0,1032.0,1041.0,139.0,158.0,0.0,278.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,210.0,0.0,239.0,121.0,0.0,125.0,318.0,0.0,0.0,1033.0,1041.0,138.0,158.0,0.0,259.0
0.0,0.0,155.0,0.0,0.0,11.0,0.0,20.0,0.0,0.0,0.0,1003.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,211.0,12.0,217.0,191.0,0.0,123.0,309.0,0.0,0.0,1033.0,1040.0,138.0,157.0,0.0,259.0
0.0,0.0,152.0,0.0,112.0,140.0,199.0,195.0,0.0,0.0,0.0,1002.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,211.0,5.0,211.0,207.0,0.0,122.0,291.0,0.0,0.0,1032.0,1040.0,134.0,145.0,0.0,258.0
0.0,0.0,154.0,0.0,139.0,54.0,201.0,130.0,0.0,0.0,0.0,1001.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,211.0,35.0,182.0,208.0,0.0,122.0,278.0,0.0,0.0,1032.0,1040.0,133.0,152.0,0.0,273.0
0.0,0.0,155.0,0.0,107.0,100.0,162.0,119.0,0.0,0.0,0.0,1002.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,210.0,102.0,202.0,207.0,0.0,122.0,293.0,0.0,0.0,1033.0,1040.0,134.0,155.0,0.0,257.0
0.0,0.0,156.0,0.0,31.0,48.0,3.0,0.0,0.0,0.0,1.0,1002.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,210.0,17.0,191.0,207.0,0.0,122.0,283.0,0.0,0.0,1033.0,1039.0,134.0,157.0,0.0,277.0
0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1002.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,208.0,0.0,234.0,169.0,0.0,122.0,313.0,0.0,0.0,1033.0,1039.0,128.0,153.0,0.0,259.0
0.0,0.0,156.0,77.0,88.0,22.0,100.0,0.0,0.0,0.0,0.0,1002.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,209.0,65.0,257.0,106.0,0.0,117.0,327.0,0.0,0.0,1033.0,1041.0,129.0,156.0,0.0,246.0
0.0,0.0,156.0,97.0,107.0,109.0,148.0,0.0,0.0,0.0,0.0,1002.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,211.0,64.0,223.0,70.0,0.0,106.0,291.0,0.0,0.0,1033.0,1040.0,129.0,156.0,0.0,237.0
0.0,0.0,155.0,105.0,121.0,132.0,0.0,131.0,0.0,0.0,0.0,717.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,210.0,16.0,254.0,15.0,0.0,105.0,316.0,0.0,0.0,1033.0,1040.0,124.0,156.0,0.0,234.0
0.0,0.0,154.0,123.0,44.0,32.0,95.0,192.0,0.0,0.0,3.0,37.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,206.0,0.0,316.0,0.0,0.0,105.0,369.0,0.0,0.0,1033.0,1041.0,123.0,155.0,0.0,259.0
0.0,0.0,152.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,20.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,205.0,0.0,265.0,0.0,0.0,105.0,298.0,0.0,0.0,1033.0,1041.0,111.0,147.0,0.0,268.0
0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,183.0,0.0,260.0,0.0,0.0,105.0,311.0,0.0,0.0,1033.0,1041.0,92.0,132.0,0.0,268.0
0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,146.0,0.0,290.0,0.0,22.0,105.0,322.0,0.0,0.0,1033.0,1041.0,47.0,75.0,0.0,259.0
0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,112.0,0.0,309.0,0.0,136.0,105.0,345.0,0.0,0.0,1033.0,1040.0,44.0,66.0,0.0,238.0
0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,95.0,0.0,283.0,0.0,333.0,105.0,310.0,0.0,0.0,1033.0,1041.0,53.0,83.0,0.0,234.0
0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,117.0,0.0,261.0,0.0,348.0,105.0,290.0,0.0,0.0,1033.0,1041.0,60.0,93.0,0.0,267.0
0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,109.0,0.0,272.0,0.0,205.0,105.0,317.0,0.0,0.0,1033.0,1041.0,52.0,76.0,0.0,292.0
0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,106.0,0.0,268.0,22.0,313.0,105.0,312.0,0.0,0.0,1032.0,1041.0,56.0,81.0,0.0,285.0
0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,164.0,0.0,257.0,54.0,348.0,105.0,288.0,0.0,0.0,1032.0,1041.0,116.0,141.0,0.0,301.0
0.0,0.0,152.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,87.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,208.0,0.0,251.0,103.0,332.0,105.0,290.0,0.0,0.0,1032.0,1040.0,125.0,138.0,0.0,300.0
0.0,0.0,133.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,97.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,185.0,0.0,256.0,162.0,346.0,105.0,292.0,0.0,0.0,1033.0,1041.0,92.0,107.0,0.0,301.0
0.0,0.0,106.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,110.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,134.0,0.0,246.0,199.0,345.0,105.0,282.0,0.0,0.0,1033.0,1041.0,76.0,97.0,0.0,301.0
0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,138.0,0.0,229.0,204.0,207.0,105.0,286.0,0.0,0.0,1033.0,1041.0,76.0,100.0,0.0,302.0
0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,191.0,0.0,186.0,193.0,121.0,105.0,271.0,0.0,0.0,1032.0,1041.0,108.0,131.0,0.0,264.0
0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,202.0,0.0,209.0,123.0,154.0,105.0,282.0,0.0,0.0,1032.0,1041.0,133.0,158.0,0.0,256.0
0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,204.0,1.0,179.0,196.0,188.0,105.0,269.0,0.0,0.0,1033.0,1041.0,136.0,158.0,0.0,245.0
0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,208.0,33.0,177.0,211.0,154.0,105.0,271.0,0.0,0.0,1033.0,1040.0,136.0,158.0,0.0,271.0
0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,208.0,32.0,188.0,204.0,121.0,105.0,276.0,0.0,0.0,1033.0,1040.0,137.0,153.0,0.0,239.0
0.0,0.0,157.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,228.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,208.0,0.0,209.0,209.0,17.0,105.0,293.0,0.0,0.0,1033.0,1040.0,138.0,153.0,0.0,266.0
0.0,0.0,156.0,0.0,33.0,94.0,0.0,0.0,0.0,0.0,241.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,208.0,0.0,198.0,208.0,0.0,105.0,287.0,0.0,0.0,1033.0,1040.0,139.0,153.0,0.0,243.0
0.0,0.0,157.0,34.0,80.0,110.0,0.0,0.0,0.0,0.0,254.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,208.0,0.0,249.0,202.0,0.0,105.0,309.0,0.0,0.0,1033.0,1040.0,138.0,153.0,0.0,230.0
0.0,0.0,156.0,89.0,93.0,106.0,0.0,0.0,0.0,0.0,268.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,208.0,0.0,239.0,133.0,0.0,105.0,296.0,0.0,0.0,1033.0,1040.0,136.0,153.0,0.0,232.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,208.0,0.0,185.0,28.0,0.0,105.0,271.0,0.0,0.0,1033.0,1040.0,137.0,153.0,0.0,242.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,208.0,0.0,195.0,3.0,0.0,105.0,285.0,0.0,0.0,1033.0,1040.0,138.0,153.0,0.0,265.0
0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,208.0,0.0,195.0,0.0,0.0,105.0,286.0,0.0,0.0,1033.0,1040.0,139.0,153.0,0.0,267.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,208.0,0.0,188.0,0.0,0.0,105.0,270.0,0.0,0.0,1033.0,1040.0,138.0,153.0,0.0,257.0
0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,208.0,0.0,188.0,0.0,0.0,105.0,270.0,0.0,0.0,1033.0,1041.0,138.0,153.0,0.0,250.0
0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,208.0,0.0,175.0,0.0,0.0,105.0,269.0,0.0,0.0,1033.0,1041.0,135.0,153.0,0.0,240.0
0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,208.0,0.0,180.0,0.0,0.0,105.0,270.0,0.0,0.0,1033.0,1041.0,136.0,153.0,0.0,245.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,208.0,0.0,187.0,0.0,0.0,105.0,276.0,0.0,0.0,1033.0,1040.0,134.0,153.0,0.0,280.0
