Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,EDF Luminus Seraing GT1,EDF Luminus Seraing GT2,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Norther Offshore WP,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,Rentel Offshore WP,SAINT-GHISLAIN STEG,SERAING TV,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,VILVOORDE GT,Zandvliet Power,Zelzate 2 Knippegroen
298.0,157.0,0.0,76.0,0.0,0.0,122.0,181.0,172.0,0.0,438.0,0.0,1029.0,157.0,158.0,166.0,0.0,0.0,0.0,0.0,0.0,80.0,396.0,0.0,0.0,0.0,0.0,339.0,184.0,0.0,357.0,0.0,127.0,416.0,486.0,495.0,0.0,1034.0,0.0,0.0,0.0,279.0,306.0
268.0,150.0,0.0,0.0,0.0,0.0,7.0,2.0,9.0,0.0,438.0,0.0,1029.0,154.0,84.0,142.0,0.0,0.0,0.0,0.0,0.0,80.0,398.0,0.0,0.0,0.0,0.0,338.0,187.0,0.0,271.0,0.0,128.0,414.0,486.0,494.0,0.0,1035.0,0.0,0.0,0.0,279.0,305.0
253.0,144.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,1027.0,151.0,85.0,141.0,0.0,0.0,0.0,0.0,0.0,94.0,394.0,12.0,0.0,16.0,0.0,354.0,187.0,9.0,257.0,0.0,128.0,360.0,486.0,494.0,0.0,1039.0,5.0,3.0,0.0,279.0,300.0
260.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,1026.0,147.0,101.0,149.0,0.0,0.0,0.0,0.0,0.0,51.0,391.0,0.0,0.0,1.0,0.0,362.0,137.0,7.0,273.0,0.0,126.0,369.0,486.0,494.0,0.0,1034.0,3.0,4.0,0.0,279.0,297.0
225.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,1024.0,145.0,107.0,150.0,0.0,0.0,0.0,0.0,0.0,49.0,387.0,0.0,0.0,0.0,0.0,362.0,133.0,0.0,262.0,0.0,124.0,371.0,486.0,494.0,0.0,1032.0,0.0,0.0,0.0,279.0,303.0
222.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,1022.0,144.0,85.0,144.0,0.0,0.0,0.0,0.0,0.0,49.0,387.0,0.0,0.0,0.0,0.0,361.0,102.0,0.0,218.0,0.0,122.0,368.0,484.0,494.0,0.0,1030.0,0.0,0.0,0.0,279.0,293.0
164.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,1020.0,143.0,91.0,144.0,0.0,0.0,0.0,0.0,0.0,49.0,338.0,0.0,0.0,0.0,0.0,328.0,97.0,0.0,201.0,0.0,121.0,363.0,484.0,494.0,0.0,1030.0,0.0,0.0,0.0,279.0,281.0
202.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,1019.0,143.0,97.0,146.0,0.0,0.0,0.0,0.0,0.0,58.0,349.0,2.0,0.0,1.0,0.0,297.0,105.0,2.0,215.0,0.0,117.0,332.0,482.0,494.0,0.0,1031.0,0.0,0.0,0.0,279.0,285.0
261.0,147.0,2.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,1018.0,143.0,99.0,147.0,0.0,0.0,0.0,0.0,0.0,80.0,345.0,5.0,0.0,2.0,0.0,315.0,136.0,4.0,228.0,0.0,121.0,293.0,482.0,494.0,0.0,1031.0,1.0,1.0,0.0,279.0,287.0
274.0,152.0,14.0,100.0,112.0,38.0,32.0,1.0,0.0,0.0,438.0,0.0,1020.0,143.0,124.0,155.0,0.0,0.0,0.0,0.0,0.0,80.0,342.0,23.0,0.0,19.0,0.0,322.0,170.0,22.0,339.0,0.0,122.0,338.0,482.0,495.0,0.0,1031.0,10.0,5.0,0.0,279.0,284.0
280.0,154.0,12.0,115.0,115.0,121.0,174.0,182.0,181.0,0.0,437.0,0.0,1020.0,144.0,146.0,163.0,0.0,0.0,0.0,0.0,0.0,114.0,391.0,24.0,0.0,21.0,0.0,326.0,184.0,31.0,342.0,0.0,122.0,374.0,481.0,495.0,0.0,1031.0,13.0,8.0,0.0,279.0,298.0
286.0,155.0,8.0,81.0,19.0,3.0,76.0,6.0,36.0,0.0,438.0,0.0,1019.0,145.0,115.0,154.0,0.0,0.0,0.0,0.0,0.0,120.0,396.0,19.0,0.0,14.0,0.0,322.0,184.0,16.0,344.0,0.0,123.0,375.0,481.0,495.0,0.0,1032.0,7.0,8.0,0.0,279.0,294.0
231.0,140.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,1020.0,147.0,98.0,145.0,0.0,0.0,0.0,0.0,0.0,120.0,396.0,24.0,0.0,21.0,0.0,334.0,171.0,33.0,270.0,0.0,124.0,339.0,482.0,495.0,0.0,1032.0,16.0,16.0,0.0,279.0,285.0
137.0,106.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1021.0,92.0,10.0,65.0,0.0,0.0,0.0,0.0,0.0,120.0,396.0,22.0,0.0,26.0,0.0,310.0,147.0,58.0,267.0,0.0,124.0,339.0,482.0,494.0,0.0,1033.0,34.0,31.0,0.0,279.0,289.0
179.0,117.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,396.0,6.0,0.0,7.0,0.0,333.0,146.0,20.0,51.0,0.0,122.0,339.0,483.0,495.0,0.0,1033.0,13.0,15.0,0.0,279.0,299.0
153.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,396.0,1.0,0.0,3.0,0.0,355.0,146.0,15.0,0.0,0.0,123.0,339.0,484.0,494.0,0.0,1033.0,7.0,9.0,0.0,279.0,283.0
135.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,117.0,2.0,0.0,1.0,0.0,316.0,114.0,9.0,0.0,0.0,125.0,254.0,485.0,494.0,0.0,1033.0,2.0,1.0,0.0,279.0,275.0
162.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,2.0,0.0,0.0,0.0,267.0,90.0,7.0,0.0,0.0,120.0,246.0,485.0,494.0,0.0,1032.0,2.0,3.0,0.0,279.0,277.0
220.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,341.0,91.0,0.0,0.0,0.0,114.0,298.0,484.0,495.0,0.0,1032.0,0.0,0.0,0.0,279.0,261.0
262.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,360.0,109.0,0.0,0.0,0.0,113.0,299.0,485.0,494.0,0.0,1032.0,0.0,0.0,0.0,279.0,267.0
232.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1026.0,0.0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,360.0,116.0,0.0,2.0,0.0,100.0,354.0,484.0,494.0,0.0,1032.0,0.0,0.0,0.0,279.0,235.0
223.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,1026.0,63.0,76.0,62.0,0.0,0.0,0.0,0.0,0.0,102.0,116.0,0.0,0.0,0.0,0.0,360.0,118.0,0.0,122.0,0.0,103.0,380.0,485.0,494.0,0.0,1032.0,0.0,0.0,0.0,279.0,243.0
233.0,135.0,0.0,0.0,0.0,0.0,60.0,0.0,32.0,0.0,438.0,0.0,1026.0,156.0,150.0,161.0,0.0,0.0,0.0,0.0,0.0,80.0,374.0,1.0,0.0,0.0,4.0,359.0,119.0,0.0,316.0,0.0,104.0,415.0,486.0,494.0,0.0,1033.0,0.0,0.0,0.0,279.0,282.0
229.0,138.0,0.0,0.0,0.0,0.0,36.0,0.0,24.0,0.0,438.0,0.0,1027.0,157.0,130.0,157.0,0.0,0.0,0.0,0.0,0.0,80.0,393.0,1.0,0.0,0.0,18.0,360.0,131.0,0.0,356.0,0.0,104.0,416.0,486.0,495.0,0.0,1034.0,0.0,0.0,0.0,279.0,304.0
213.0,130.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,439.0,0.0,1027.0,157.0,124.0,156.0,0.0,0.0,0.0,0.0,0.0,80.0,395.0,1.0,0.0,0.0,0.0,357.0,181.0,4.0,357.0,0.0,105.0,415.0,486.0,495.0,0.0,1034.0,0.0,0.0,0.0,279.0,305.0
147.0,111.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,439.0,0.0,1027.0,154.0,116.0,152.0,0.0,0.0,0.0,0.0,0.0,80.0,394.0,1.0,0.0,1.0,0.0,359.0,186.0,9.0,355.0,0.0,105.0,413.0,486.0,494.0,0.0,1033.0,1.0,1.0,0.0,279.0,305.0
146.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,1025.0,150.0,98.0,146.0,0.0,0.0,0.0,0.0,0.0,80.0,394.0,2.0,0.0,2.0,0.0,329.0,188.0,8.0,351.0,0.0,102.0,411.0,485.0,494.0,0.0,1033.0,3.0,3.0,0.0,279.0,302.0
142.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1025.0,146.0,97.0,145.0,0.0,0.0,0.0,0.0,0.0,80.0,392.0,1.0,0.0,0.0,0.0,333.0,187.0,0.0,346.0,0.0,98.0,409.0,485.0,494.0,0.0,1033.0,0.0,0.0,0.0,279.0,304.0
153.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1023.0,143.0,97.0,147.0,0.0,0.0,0.0,0.0,0.0,80.0,388.0,1.0,0.0,0.0,0.0,315.0,186.0,0.0,341.0,0.0,97.0,406.0,485.0,494.0,0.0,1032.0,0.0,0.0,0.0,279.0,305.0
144.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,46.0,1022.0,136.0,77.0,139.0,0.0,0.0,0.0,0.0,0.0,79.0,385.0,0.0,0.0,0.0,0.0,316.0,154.0,0.0,337.0,0.0,97.0,373.0,484.0,494.0,0.0,1032.0,0.0,0.0,0.0,279.0,299.0
121.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,174.0,1021.0,60.0,71.0,88.0,0.0,0.0,0.0,0.0,0.0,79.0,329.0,0.0,0.0,0.0,0.0,244.0,125.0,0.0,151.0,0.0,97.0,375.0,482.0,495.0,0.0,1033.0,0.0,0.0,0.0,279.0,294.0
145.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,193.0,1019.0,113.0,128.0,142.0,0.0,0.0,0.0,0.0,0.0,79.0,343.0,0.0,0.0,0.0,0.0,312.0,81.0,0.0,290.0,0.0,97.0,387.0,482.0,495.0,0.0,1032.0,0.0,0.0,0.0,279.0,267.0
139.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,236.0,1018.0,141.0,101.0,147.0,0.0,0.0,0.0,0.0,0.0,80.0,383.0,0.0,0.0,0.0,0.0,348.0,88.0,1.0,203.0,0.0,96.0,402.0,480.0,494.0,0.0,1033.0,0.0,0.0,0.0,279.0,237.0
251.0,143.0,0.0,107.0,96.0,43.0,154.0,30.0,34.0,0.0,438.0,234.0,1019.0,142.0,142.0,161.0,0.0,0.0,0.0,0.0,0.0,79.0,346.0,3.0,0.0,0.0,0.0,353.0,137.0,4.0,318.0,0.0,94.0,397.0,480.0,495.0,0.0,1034.0,0.0,1.0,0.0,279.0,268.0
276.0,152.0,1.0,140.0,141.0,142.0,155.0,214.0,217.0,0.0,438.0,344.0,1019.0,143.0,145.0,162.0,0.0,0.0,0.0,0.0,0.0,79.0,390.0,3.0,0.0,4.0,0.0,323.0,173.0,9.0,338.0,0.0,94.0,403.0,479.0,495.0,0.0,1035.0,3.0,4.0,0.0,279.0,303.0
273.0,152.0,4.0,73.0,95.0,67.0,161.0,59.0,82.0,0.0,438.0,751.0,1018.0,141.0,141.0,160.0,0.0,0.0,0.0,0.0,0.0,80.0,394.0,7.0,0.0,6.0,0.0,321.0,194.0,9.0,338.0,0.0,94.0,411.0,479.0,495.0,0.0,1037.0,4.0,6.0,0.0,279.0,301.0
164.0,115.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,438.0,972.0,1019.0,51.0,3.0,41.0,0.0,0.0,0.0,0.0,0.0,80.0,394.0,9.0,0.0,6.0,0.0,350.0,198.0,12.0,296.0,0.0,94.0,414.0,480.0,495.0,0.0,1037.0,3.0,5.0,0.0,279.0,284.0
158.0,113.0,5.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,438.0,991.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,393.0,9.0,0.0,11.0,0.0,288.0,199.0,22.0,314.0,0.0,94.0,414.0,482.0,494.0,0.0,1036.0,11.0,13.0,0.0,279.0,286.0
111.0,97.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,989.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,394.0,12.0,0.0,15.0,0.0,295.0,200.0,33.0,197.0,0.0,94.0,414.0,484.0,494.0,0.0,1035.0,19.0,20.0,0.0,279.0,285.0
117.0,100.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,988.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,369.0,18.0,0.0,20.0,0.0,267.0,143.0,34.0,1.0,0.0,97.0,414.0,480.0,491.0,0.0,1035.0,17.0,16.0,0.0,279.0,290.0
170.0,117.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1003.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,390.0,10.0,0.0,13.0,0.0,323.0,83.0,23.0,0.0,0.0,102.0,399.0,479.0,492.0,0.0,1036.0,13.0,13.0,0.0,279.0,285.0
195.0,124.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1007.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,394.0,10.0,0.0,13.0,0.0,356.0,81.0,35.0,0.0,0.0,105.0,409.0,484.0,492.0,0.0,1036.0,18.0,18.0,0.0,279.0,286.0
155.0,113.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,1007.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,221.0,12.0,0.0,17.0,0.0,356.0,82.0,41.0,0.0,0.0,108.0,409.0,485.0,492.0,0.0,1035.0,26.0,29.0,0.0,279.0,296.0
179.0,118.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,1006.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,179.0,12.0,0.0,12.0,0.0,345.0,82.0,33.0,0.0,0.0,108.0,410.0,486.0,492.0,0.0,1035.0,26.0,30.0,0.0,279.0,289.0
144.0,108.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,1004.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,179.0,27.0,0.0,13.0,0.0,344.0,82.0,29.0,0.0,0.0,108.0,410.0,486.0,492.0,0.0,1035.0,18.0,22.0,0.0,276.0,287.0
192.0,122.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1005.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,179.0,27.0,0.0,17.0,0.0,348.0,82.0,34.0,0.0,0.0,94.0,414.0,485.0,492.0,0.0,1035.0,19.0,28.0,0.0,270.0,283.0
186.0,122.0,14.0,14.0,0.0,0.0,28.0,0.0,1.0,0.0,437.0,1001.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,360.0,31.0,0.0,17.0,0.0,361.0,128.0,26.0,0.0,0.0,92.0,414.0,485.0,492.0,0.0,1034.0,20.0,24.0,0.0,270.0,275.0
221.0,133.0,12.0,127.0,112.0,0.0,182.0,0.0,190.0,0.0,437.0,1000.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,393.0,29.0,0.0,19.0,0.0,354.0,193.0,25.0,0.0,0.0,89.0,414.0,486.0,492.0,0.0,1034.0,20.0,31.0,0.0,270.0,276.0
214.0,134.0,12.0,3.0,1.0,0.0,141.0,0.0,135.0,0.0,439.0,1002.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,393.0,23.0,0.0,25.0,0.0,323.0,183.0,24.0,0.0,0.0,89.0,414.0,486.0,492.0,0.0,1035.0,15.0,34.0,0.0,270.0,280.0
125.0,102.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,1005.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,392.0,17.0,0.0,22.0,0.0,321.0,114.0,30.0,0.0,0.0,89.0,410.0,484.0,492.0,0.0,1035.0,10.0,30.0,0.0,272.0,293.0
123.0,101.0,8.0,0.0,0.0,37.0,47.0,0.0,0.0,0.0,439.0,1000.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,391.0,12.0,0.0,13.0,22.0,343.0,92.0,18.0,0.0,0.0,89.0,410.0,481.0,492.0,0.0,1035.0,3.0,15.0,0.0,273.0,284.0
167.0,114.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1001.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,386.0,11.0,0.0,12.0,7.0,351.0,91.0,23.0,0.0,0.0,89.0,408.0,480.0,492.0,0.0,1034.0,5.0,15.0,0.0,275.0,291.0
167.0,115.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1002.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,378.0,8.0,0.0,6.0,0.0,362.0,90.0,12.0,0.0,0.0,89.0,286.0,479.0,492.0,0.0,1033.0,1.0,6.0,0.0,176.0,290.0
129.0,103.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,999.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,185.0,10.0,0.0,8.0,0.0,361.0,89.0,15.0,0.0,0.0,89.0,338.0,478.0,492.0,0.0,1032.0,0.0,8.0,0.0,193.0,270.0
104.0,94.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,992.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,173.0,15.0,0.0,14.0,0.0,300.0,90.0,21.0,0.0,0.0,89.0,255.0,478.0,492.0,0.0,1034.0,1.0,11.0,0.0,232.0,256.0
144.0,105.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,998.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,201.0,7.0,0.0,8.0,0.0,314.0,96.0,18.0,0.0,0.0,89.0,387.0,476.0,492.0,0.0,1035.0,2.0,11.0,0.0,275.0,291.0
157.0,110.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,438.0,1004.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,361.0,5.0,0.0,7.0,0.0,357.0,148.0,23.0,0.0,0.0,89.0,400.0,476.0,492.0,0.0,1036.0,7.0,13.0,0.0,275.0,289.0
182.0,120.0,9.0,16.0,0.0,3.0,144.0,0.0,154.0,0.0,438.0,1004.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,383.0,17.0,0.0,18.0,0.0,340.0,201.0,36.0,0.0,0.0,90.0,402.0,477.0,492.0,0.0,1036.0,10.0,22.0,0.0,277.0,285.0
253.0,144.0,20.0,128.0,44.0,106.0,159.0,158.0,164.0,0.0,437.0,1004.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,389.0,32.0,0.0,35.0,0.0,332.0,196.0,71.0,0.0,0.0,101.0,406.0,478.0,493.0,0.0,1036.0,11.0,53.0,0.0,277.0,301.0
192.0,126.0,46.0,76.0,2.0,44.0,0.0,0.0,5.0,0.0,437.0,1004.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,391.0,49.0,0.0,52.0,0.0,355.0,196.0,95.0,0.0,0.0,122.0,409.0,477.0,493.0,0.0,1037.0,17.0,64.0,0.0,277.0,302.0
192.0,124.0,52.0,92.0,0.0,56.0,0.0,0.0,0.0,0.0,438.0,1007.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,390.0,68.0,0.0,64.0,0.0,354.0,194.0,114.0,0.0,0.0,125.0,411.0,478.0,492.0,0.0,1035.0,23.0,86.0,0.0,277.0,297.0
203.0,126.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1008.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,390.0,27.0,0.0,37.0,0.0,350.0,128.0,61.0,0.0,0.0,127.0,412.0,480.0,492.0,0.0,1034.0,11.0,50.0,0.0,277.0,287.0
