Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
149.0,113.0,130.0,0.0,0.0,0.0,6.0,0.0,0.0,433.0,437.0,986.0,997.0,0.0,0.0,0.0,0.0,73.0,47.0,55.0,0.0,0.0,389.0,72.0,207.0,0.0,207.0,200.0,0.0,102.0,415.0,0.0,0.0,999.0,1041.0,111.0,153.0,0.0,292.0
226.0,135.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,990.0,997.0,0.0,0.0,0.0,0.0,75.0,48.0,50.0,0.0,0.0,390.0,75.0,204.0,0.0,231.0,200.0,0.0,104.0,415.0,0.0,0.0,997.0,1041.0,100.0,140.0,0.0,291.0
237.0,142.0,121.0,0.0,0.0,0.0,32.0,0.0,0.0,433.0,437.0,989.0,995.0,0.0,0.0,0.0,0.0,62.0,42.0,50.0,0.0,0.0,347.0,69.0,183.0,0.0,203.0,200.0,0.0,104.0,414.0,0.0,0.0,997.0,1039.0,87.0,120.0,0.0,289.0
110.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,987.0,993.0,0.0,0.0,0.0,0.0,75.0,47.0,52.0,0.0,0.0,198.0,56.0,168.0,0.0,220.0,199.0,0.0,104.0,384.0,0.0,0.0,998.0,1041.0,87.0,122.0,0.0,291.0
233.0,137.0,92.0,0.0,0.0,27.0,72.0,0.0,0.0,434.0,437.0,982.0,991.0,0.0,0.0,0.0,0.0,99.0,57.0,59.0,0.0,0.0,217.0,55.0,161.0,0.0,302.0,199.0,0.0,105.0,385.0,0.0,0.0,997.0,1042.0,84.0,116.0,0.0,290.0
220.0,136.0,83.0,0.0,0.0,127.0,187.0,0.0,0.0,434.0,437.0,981.0,990.0,0.0,0.0,0.0,0.0,65.0,42.0,65.0,0.0,0.0,370.0,47.0,135.0,0.0,264.0,199.0,0.0,104.0,392.0,0.0,0.0,995.0,1042.0,75.0,94.0,0.0,271.0
268.0,150.0,59.0,0.0,0.0,119.0,138.0,0.0,0.0,433.0,437.0,985.0,991.0,0.0,0.0,0.0,0.0,94.0,55.0,71.0,0.0,0.0,387.0,37.0,107.0,0.0,264.0,199.0,0.0,111.0,409.0,0.0,0.0,995.0,1041.0,46.0,85.0,0.0,253.0
274.0,153.0,45.0,0.0,0.0,6.0,2.0,0.0,0.0,434.0,437.0,981.0,989.0,0.0,0.0,0.0,0.0,96.0,56.0,64.0,0.0,0.0,388.0,32.0,92.0,1.0,272.0,199.0,0.0,125.0,411.0,0.0,0.0,995.0,1042.0,57.0,84.0,0.0,250.0
239.0,141.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,981.0,991.0,0.0,0.0,0.0,0.0,90.0,54.0,73.0,0.0,0.0,388.0,26.0,75.0,7.0,279.0,199.0,0.0,114.0,407.0,0.0,0.0,995.0,1043.0,47.0,62.0,0.0,260.0
281.0,155.0,24.0,0.0,0.0,52.0,0.0,0.0,0.0,432.0,437.0,980.0,989.0,0.0,0.0,0.0,0.0,103.0,60.0,63.0,0.0,0.0,388.0,19.0,52.0,17.0,293.0,198.0,0.0,109.0,411.0,0.0,0.0,995.0,1042.0,46.0,52.0,0.0,297.0
283.0,156.0,22.0,0.0,0.0,89.0,3.0,0.0,0.0,432.0,437.0,981.0,990.0,0.0,0.0,0.0,0.0,123.0,68.0,65.0,0.0,0.0,389.0,21.0,57.0,13.0,282.0,200.0,0.0,109.0,385.0,0.0,0.0,994.0,1042.0,30.0,37.0,0.0,300.0
283.0,155.0,29.0,0.0,43.0,97.0,163.0,0.0,157.0,431.0,437.0,978.0,986.0,0.0,0.0,0.0,0.0,145.0,76.0,94.0,0.0,0.0,389.0,25.0,83.0,31.0,281.0,200.0,0.0,109.0,370.0,0.0,0.0,994.0,1042.0,46.0,46.0,0.0,300.0
284.0,156.0,41.0,0.0,0.0,84.0,72.0,0.0,3.0,432.0,437.0,980.0,985.0,0.0,0.0,0.0,0.0,108.0,63.0,99.0,0.0,0.0,390.0,32.0,109.0,15.0,225.0,199.0,0.0,104.0,365.0,0.0,0.0,995.0,1041.0,71.0,64.0,0.0,277.0
234.0,140.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,437.0,983.0,986.0,0.0,0.0,0.0,0.0,93.0,56.0,100.0,0.0,0.0,391.0,32.0,111.0,0.0,250.0,200.0,0.0,104.0,361.0,0.0,0.0,994.0,1042.0,69.0,65.0,0.0,264.0
257.0,146.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,985.0,987.0,0.0,0.0,0.0,0.0,94.0,55.0,100.0,0.0,0.0,391.0,29.0,88.0,0.0,246.0,200.0,0.0,98.0,366.0,0.0,0.0,995.0,1043.0,52.0,55.0,0.0,266.0
255.0,147.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,987.0,988.0,0.0,0.0,0.0,0.0,85.0,53.0,100.0,0.0,0.0,391.0,23.0,63.0,0.0,253.0,200.0,0.0,90.0,381.0,0.0,0.0,995.0,1043.0,31.0,50.0,0.0,295.0
264.0,149.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,438.0,988.0,989.0,0.0,0.0,0.0,0.0,103.0,59.0,80.0,0.0,0.0,82.0,16.0,57.0,0.0,284.0,200.0,0.0,90.0,255.0,0.0,0.0,995.0,1043.0,36.0,37.0,0.0,278.0
267.0,150.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,439.0,988.0,989.0,0.0,0.0,0.0,0.0,109.0,62.0,97.0,0.0,0.0,0.0,21.0,61.0,0.0,299.0,200.0,0.0,90.0,247.0,0.0,0.0,995.0,1042.0,31.0,36.0,0.0,274.0
225.0,136.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,436.0,988.0,989.0,0.0,0.0,0.0,0.0,87.0,53.0,95.0,0.0,0.0,0.0,26.0,62.0,0.0,264.0,200.0,0.0,90.0,245.0,0.0,0.0,995.0,1043.0,37.0,40.0,0.0,261.0
259.0,147.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,436.0,990.0,990.0,0.0,0.0,0.0,0.0,115.0,63.0,65.0,0.0,0.0,0.0,21.0,63.0,0.0,298.0,200.0,0.0,90.0,240.0,0.0,0.0,995.0,1043.0,37.0,46.0,0.0,264.0
254.0,146.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,436.0,991.0,991.0,0.0,0.0,0.0,0.0,107.0,61.0,65.0,0.0,0.0,0.0,18.0,51.0,0.0,279.0,200.0,0.0,90.0,240.0,0.0,0.0,995.0,1043.0,27.0,28.0,0.0,257.0
168.0,120.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,436.0,993.0,992.0,0.0,0.0,0.0,0.0,100.0,58.0,76.0,0.0,0.0,0.0,23.0,53.0,0.0,288.0,200.0,0.0,90.0,258.0,0.0,0.0,995.0,1042.0,26.0,29.0,0.0,232.0
186.0,121.0,33.0,0.0,0.0,0.0,92.0,0.0,0.0,431.0,436.0,993.0,991.0,0.0,0.0,0.0,0.0,108.0,61.0,106.0,0.0,0.0,102.0,24.0,60.0,0.0,298.0,200.0,0.0,90.0,408.0,0.0,0.0,994.0,1042.0,26.0,31.0,0.0,273.0
262.0,149.0,35.0,0.0,0.0,46.0,195.0,0.0,0.0,431.0,436.0,991.0,990.0,0.0,0.0,0.0,0.0,100.0,59.0,104.0,0.0,0.0,363.0,26.0,56.0,0.0,285.0,200.0,0.0,96.0,414.0,0.0,0.0,994.0,1042.0,31.0,41.0,0.0,297.0
258.0,148.0,47.0,0.0,0.0,140.0,194.0,0.0,0.0,431.0,436.0,990.0,989.0,0.0,0.0,0.0,0.0,97.0,58.0,99.0,0.0,0.0,388.0,32.0,67.0,0.0,271.0,200.0,0.0,98.0,373.0,0.0,0.0,994.0,1040.0,36.0,51.0,0.0,299.0
242.0,143.0,46.0,0.0,0.0,136.0,189.0,0.0,0.0,432.0,436.0,987.0,987.0,0.0,0.0,0.0,0.0,72.0,48.0,71.0,0.0,0.0,389.0,37.0,75.0,0.0,206.0,201.0,0.0,103.0,402.0,0.0,0.0,994.0,1037.0,34.0,47.0,0.0,298.0
237.0,141.0,57.0,0.0,0.0,8.0,113.0,0.0,0.0,432.0,437.0,987.0,984.0,0.0,0.0,0.0,0.0,62.0,42.0,65.0,0.0,0.0,348.0,38.0,89.0,26.0,176.0,200.0,0.0,108.0,411.0,0.0,0.0,994.0,1036.0,45.0,53.0,0.0,285.0
101.0,97.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,437.0,987.0,982.0,0.0,0.0,0.0,0.0,79.0,49.0,69.0,0.0,0.0,194.0,43.0,91.0,1.0,206.0,200.0,0.0,112.0,285.0,0.0,0.0,993.0,1037.0,49.0,58.0,0.0,284.0
73.0,85.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,437.0,984.0,981.0,0.0,0.0,0.0,0.0,81.0,51.0,71.0,0.0,0.0,195.0,54.0,99.0,0.0,198.0,200.0,0.0,113.0,300.0,0.0,0.0,992.0,1040.0,57.0,56.0,0.0,251.0
96.0,92.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,437.0,981.0,980.0,0.0,0.0,0.0,0.0,87.0,54.0,73.0,0.0,0.0,257.0,67.0,138.0,0.0,237.0,199.0,0.0,111.0,319.0,0.0,0.0,991.0,1036.0,72.0,77.0,0.0,292.0
156.0,113.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,979.0,978.0,0.0,0.0,0.0,0.0,56.0,36.0,99.0,0.0,0.0,307.0,75.0,161.0,0.0,209.0,199.0,0.0,109.0,336.0,0.0,0.0,990.0,1034.0,76.0,90.0,0.0,292.0
153.0,110.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,976.0,977.0,0.0,0.0,0.0,0.0,53.0,33.0,99.0,0.0,0.0,283.0,77.0,189.0,0.0,186.0,198.0,0.0,108.0,346.0,0.0,0.0,989.0,1033.0,95.0,119.0,0.0,295.0
168.0,118.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,977.0,976.0,0.0,0.0,0.0,0.0,61.0,38.0,100.0,0.0,0.0,287.0,77.0,208.0,0.0,210.0,196.0,0.0,108.0,384.0,0.0,0.0,989.0,1033.0,121.0,138.0,0.0,294.0
240.0,139.0,159.0,0.0,31.0,41.0,0.0,0.0,0.0,432.0,437.0,981.0,974.0,0.0,0.0,0.0,0.0,50.0,33.0,102.0,0.0,0.0,300.0,77.0,206.0,25.0,286.0,194.0,0.0,108.0,406.0,0.0,0.0,989.0,1032.0,126.0,121.0,0.0,290.0
209.0,131.0,156.0,0.0,117.0,107.0,19.0,0.0,0.0,432.0,437.0,982.0,974.0,0.0,0.0,0.0,0.0,54.0,35.0,106.0,0.0,0.0,388.0,77.0,203.0,22.0,244.0,198.0,0.0,107.0,409.0,0.0,0.0,988.0,1032.0,123.0,130.0,0.0,278.0
281.0,155.0,158.0,0.0,115.0,107.0,140.0,147.0,180.0,432.0,437.0,981.0,974.0,0.0,0.0,0.0,0.0,54.0,35.0,100.0,0.0,0.0,390.0,77.0,209.0,30.0,261.0,199.0,0.0,107.0,411.0,0.0,0.0,990.0,1035.0,132.0,123.0,0.0,245.0
225.0,139.0,160.0,0.0,0.0,118.0,65.0,0.0,10.0,431.0,437.0,982.0,975.0,0.0,0.0,0.0,0.0,54.0,32.0,100.0,0.0,0.0,391.0,77.0,212.0,9.0,228.0,199.0,0.0,108.0,412.0,0.0,0.0,990.0,1038.0,136.0,155.0,0.0,266.0
157.0,113.0,144.0,0.0,0.0,57.0,0.0,0.0,0.0,431.0,438.0,984.0,976.0,0.0,0.0,0.0,0.0,5.0,0.0,100.0,0.0,0.0,392.0,78.0,211.0,0.0,202.0,199.0,0.0,114.0,412.0,0.0,0.0,989.0,1038.0,137.0,165.0,0.0,277.0
108.0,97.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,438.0,987.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,392.0,77.0,211.0,0.0,227.0,199.0,0.0,108.0,413.0,0.0,0.0,990.0,1037.0,135.0,159.0,0.0,267.0
141.0,108.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,438.0,989.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,393.0,77.0,209.0,0.0,250.0,200.0,0.0,95.0,413.0,0.0,0.0,991.0,1038.0,133.0,156.0,0.0,272.0
178.0,120.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,438.0,991.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,248.0,77.0,207.0,0.0,221.0,200.0,0.0,90.0,262.0,0.0,0.0,991.0,1038.0,120.0,156.0,0.0,284.0
212.0,131.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,991.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,77.0,200.0,0.0,279.0,200.0,0.0,90.0,240.0,0.0,0.0,991.0,1038.0,132.0,166.0,0.0,262.0
189.0,125.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,991.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,76.0,181.0,0.0,252.0,200.0,0.0,90.0,240.0,0.0,0.0,991.0,1038.0,129.0,163.0,0.0,266.0
199.0,126.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,992.0,983.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,77.0,195.0,0.0,230.0,200.0,0.0,90.0,247.0,0.0,0.0,991.0,1038.0,129.0,170.0,0.0,267.0
212.0,133.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,436.0,992.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,77.0,208.0,0.0,282.0,199.0,6.0,90.0,248.0,0.0,0.0,991.0,1038.0,131.0,172.0,0.0,261.0
191.0,123.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,436.0,992.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,77.0,205.0,0.0,263.0,200.0,40.0,90.0,410.0,0.0,0.0,991.0,1039.0,131.0,170.0,0.0,294.0
220.0,135.0,150.0,0.0,0.0,32.0,0.0,0.0,0.0,431.0,437.0,993.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,77.0,208.0,8.0,289.0,199.0,217.0,90.0,418.0,0.0,0.0,991.0,1039.0,127.0,159.0,0.0,289.0
245.0,143.0,133.0,0.0,0.0,130.0,132.0,0.0,0.0,431.0,437.0,993.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,74.0,202.0,100.0,315.0,199.0,339.0,96.0,408.0,0.0,0.0,991.0,1039.0,112.0,132.0,0.0,297.0
270.0,152.0,135.0,0.0,107.0,133.0,187.0,0.0,83.0,430.0,437.0,993.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,75.0,170.0,103.0,346.0,200.0,339.0,101.0,419.0,0.0,0.0,991.0,1039.0,109.0,126.0,0.0,294.0
219.0,136.0,127.0,0.0,93.0,111.0,3.0,0.0,2.0,431.0,437.0,991.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,74.0,162.0,66.0,287.0,201.0,338.0,107.0,399.0,0.0,0.0,990.0,1039.0,100.0,124.0,0.0,298.0
176.0,120.0,125.0,0.0,0.0,57.0,0.0,0.0,0.0,431.0,436.0,989.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,73.0,163.0,0.0,207.0,201.0,338.0,109.0,413.0,0.0,0.0,990.0,1040.0,99.0,119.0,0.0,297.0
244.0,143.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,988.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,70.0,163.0,15.0,302.0,200.0,338.0,107.0,414.0,0.0,0.0,989.0,1040.0,81.0,110.0,0.0,299.0
213.0,134.0,90.0,0.0,0.0,67.0,0.0,0.0,0.0,431.0,437.0,989.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,71.0,134.0,17.0,269.0,200.0,338.0,112.0,412.0,0.0,0.0,989.0,1038.0,69.0,80.0,0.0,298.0
170.0,119.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,438.0,987.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,72.0,146.0,10.0,234.0,199.0,336.0,123.0,411.0,0.0,0.0,988.0,1039.0,71.0,81.0,0.0,297.0
172.0,117.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,985.0,974.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,70.0,143.0,0.0,200.0,200.0,275.0,127.0,410.0,0.0,0.0,988.0,1039.0,68.0,77.0,0.0,292.0
213.0,133.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,983.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,62.0,125.0,0.0,287.0,199.0,305.0,121.0,410.0,0.0,0.0,987.0,1039.0,59.0,75.0,0.0,297.0
193.0,126.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,981.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,76.0,181.0,0.0,230.0,195.0,237.0,119.0,408.0,0.0,0.0,987.0,1039.0,109.0,135.0,0.0,297.0
211.0,131.0,155.0,0.0,0.0,26.0,0.0,0.0,0.0,432.0,437.0,977.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,78.0,210.0,5.0,258.0,194.0,263.0,119.0,410.0,0.0,0.0,987.0,1039.0,137.0,173.0,0.0,299.0
284.0,157.0,138.0,0.0,103.0,102.0,163.0,0.0,26.0,432.0,437.0,976.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,77.0,202.0,34.0,289.0,198.0,335.0,119.0,410.0,0.0,0.0,985.0,1039.0,132.0,130.0,0.0,295.0
286.0,158.0,155.0,0.0,125.0,103.0,155.0,0.0,164.0,431.0,437.0,979.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,78.0,206.0,67.0,265.0,199.0,336.0,119.0,403.0,0.0,0.0,985.0,1039.0,131.0,133.0,0.0,294.0
220.0,137.0,148.0,0.0,1.0,84.0,33.0,0.0,0.0,431.0,437.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,77.0,204.0,22.0,262.0,199.0,337.0,119.0,410.0,0.0,0.0,986.0,1040.0,122.0,121.0,0.0,295.0
188.0,124.0,139.0,0.0,0.0,4.0,0.0,0.0,0.0,431.0,437.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,78.0,199.0,27.0,242.0,199.0,279.0,119.0,416.0,0.0,0.0,982.0,1041.0,120.0,118.0,0.0,278.0
178.0,121.0,119.0,0.0,0.0,0.0,47.0,0.0,0.0,431.0,438.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,77.0,182.0,0.0,224.0,200.0,27.0,116.0,408.0,0.0,0.0,982.0,1041.0,117.0,117.0,0.0,295.0
178.0,121.0,100.0,0.0,0.0,0.0,1.0,0.0,53.0,431.0,438.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,76.0,171.0,0.0,230.0,200.0,0.0,105.0,403.0,0.0,0.0,981.0,1042.0,110.0,104.0,0.0,293.0
192.0,125.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,438.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,72.0,163.0,0.0,238.0,199.0,0.0,94.0,58.0,0.0,0.0,983.0,1042.0,101.0,114.0,0.0,295.0
194.0,126.0,87.0,0.0,0.0,0.0,34.0,0.0,0.0,431.0,438.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,73.0,157.0,0.0,244.0,200.0,0.0,92.0,0.0,0.0,0.0,983.0,1042.0,92.0,94.0,0.0,268.0
204.0,128.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,438.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,72.0,154.0,0.0,250.0,200.0,0.0,91.0,0.0,0.0,0.0,983.0,1042.0,86.0,98.0,0.0,207.0
193.0,126.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,438.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,75.0,153.0,0.0,205.0,200.0,0.0,91.0,0.0,0.0,0.0,983.0,1042.0,83.0,89.0,0.0,246.0
220.0,134.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,437.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,72.0,138.0,0.0,235.0,200.0,0.0,90.0,0.0,0.0,0.0,983.0,1042.0,73.0,86.0,0.0,272.0
208.0,131.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,437.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,74.0,150.0,0.0,221.0,200.0,0.0,92.0,0.0,0.0,0.0,983.0,1042.0,73.0,82.0,0.0,277.0
205.0,131.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,437.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,69.0,138.0,0.0,252.0,201.0,0.0,90.0,0.0,0.0,0.0,983.0,1043.0,78.0,85.0,0.0,267.0
