Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
129.0,101.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,426.0,1013.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,161.0,209.0,0.0,0.0,204.0,0.0,89.0,309.0,479.0,475.0,1014.0,1020.0,135.0,163.0,0.0,288.0
110.0,94.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,428.0,1012.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,161.0,209.0,0.0,0.0,203.0,0.0,89.0,299.0,479.0,475.0,1013.0,1020.0,136.0,164.0,0.0,288.0
117.0,98.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,429.0,1011.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,161.0,209.0,57.0,0.0,203.0,0.0,89.0,327.0,479.0,475.0,1013.0,1019.0,138.0,163.0,0.0,285.0
116.0,97.0,154.0,0.0,0.0,9.0,0.0,0.0,0.0,430.0,430.0,1011.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,161.0,206.0,20.0,0.0,202.0,0.0,89.0,327.0,478.0,475.0,1012.0,1018.0,132.0,161.0,0.0,286.0
96.0,90.0,153.0,0.0,0.0,63.0,0.0,0.0,0.0,430.0,430.0,1011.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,160.0,205.0,15.0,0.0,203.0,0.0,89.0,301.0,478.0,475.0,1011.0,1018.0,133.0,160.0,0.0,288.0
103.0,92.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,430.0,1011.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,161.0,206.0,7.0,0.0,198.0,0.0,89.0,298.0,478.0,475.0,1011.0,1019.0,136.0,162.0,0.0,289.0
121.0,99.0,160.0,0.0,0.0,0.0,20.0,0.0,0.0,428.0,431.0,1011.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,159.0,208.0,1.0,0.0,199.0,0.0,89.0,299.0,478.0,475.0,1011.0,1019.0,138.0,164.0,0.0,289.0
113.0,96.0,141.0,0.0,114.0,117.0,175.0,0.0,173.0,429.0,431.0,1011.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,152.0,207.0,0.0,0.0,204.0,0.0,89.0,293.0,478.0,475.0,1012.0,1021.0,137.0,160.0,0.0,288.0
208.0,125.0,129.0,121.0,131.0,130.0,193.0,0.0,195.0,429.0,432.0,1011.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,136.0,183.0,0.0,0.0,202.0,0.0,89.0,316.0,478.0,475.0,1012.0,1021.0,113.0,158.0,0.0,263.0
246.0,139.0,160.0,114.0,125.0,124.0,185.0,0.0,187.0,429.0,432.0,1013.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,157.0,207.0,9.0,0.0,203.0,0.0,89.0,313.0,475.0,475.0,1013.0,1020.0,123.0,154.0,0.0,283.0
100.0,92.0,163.0,0.0,95.0,7.0,13.0,0.0,11.0,428.0,432.0,1013.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,158.0,207.0,0.0,0.0,204.0,0.0,89.0,277.0,474.0,475.0,1014.0,1019.0,130.0,162.0,0.0,289.0
83.0,87.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,1013.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,157.0,207.0,0.0,0.0,197.0,0.0,89.0,267.0,474.0,475.0,1015.0,1019.0,130.0,146.0,0.0,289.0
83.0,86.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,1013.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,158.0,208.0,0.0,0.0,128.0,0.0,89.0,275.0,474.0,475.0,1015.0,1020.0,137.0,163.0,0.0,289.0
81.0,86.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,1013.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,158.0,208.0,0.0,0.0,75.0,0.0,89.0,273.0,474.0,475.0,1016.0,1025.0,136.0,162.0,0.0,288.0
