Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
282.0,152.0,0.0,0.0,0.0,102.0,0.0,176.0,166.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,206.0,293.0,97.0,363.0,476.0,479.0,1014.0,0.0,0.0,0.0,341.0,304.0
282.0,153.0,0.0,0.0,0.0,65.0,0.0,101.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,206.0,286.0,103.0,333.0,476.0,479.0,1014.0,0.0,0.0,0.0,337.0,302.0
269.0,150.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1026.0,1.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,206.0,274.0,110.0,315.0,476.0,479.0,1014.0,0.0,0.0,0.0,332.0,272.0
202.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,206.0,286.0,104.0,330.0,476.0,479.0,1013.0,0.0,0.0,0.0,333.0,263.0
241.0,138.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,206.0,286.0,89.0,339.0,475.0,479.0,1013.0,0.0,0.0,0.0,330.0,274.0
196.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,206.0,275.0,92.0,324.0,473.0,479.0,1012.0,0.0,0.0,0.0,328.0,289.0
163.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,206.0,260.0,93.0,291.0,472.0,479.0,1011.0,0.0,0.0,0.0,325.0,283.0
202.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,206.0,271.0,95.0,311.0,469.0,479.0,1009.0,0.0,0.0,0.0,326.0,268.0
225.0,134.0,0.0,0.0,0.0,40.0,0.0,0.0,6.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,206.0,280.0,93.0,321.0,468.0,479.0,1000.0,0.0,0.0,0.0,327.0,250.0
241.0,138.0,0.0,0.0,0.0,112.0,0.0,0.0,137.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,205.0,280.0,94.0,321.0,467.0,479.0,988.0,0.0,0.0,0.0,324.0,258.0
256.0,144.0,0.0,0.0,70.0,111.0,95.0,174.0,184.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,206.0,299.0,92.0,353.0,466.0,479.0,987.0,0.0,0.0,0.0,321.0,269.0
263.0,147.0,0.0,0.0,99.0,118.0,109.0,143.0,145.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0,1.0,0.0,0.0,206.0,308.0,93.0,338.0,466.0,479.0,987.0,0.0,1.0,1.0,321.0,303.0
243.0,140.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,2.0,4.0,0.0,0.0,206.0,273.0,94.0,320.0,466.0,479.0,989.0,0.0,2.0,1.0,325.0,284.0
263.0,145.0,1.0,62.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,4.0,6.0,0.0,0.0,206.0,313.0,86.0,385.0,468.0,479.0,988.0,0.0,3.0,5.0,331.0,292.0
275.0,149.0,1.0,7.0,0.0,94.0,0.0,0.0,68.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,4.0,5.0,0.0,0.0,206.0,277.0,48.0,335.0,471.0,479.0,988.0,0.0,5.0,7.0,330.0,246.0
280.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,5.0,10.0,0.0,0.0,206.0,278.0,13.0,339.0,471.0,479.0,989.0,0.0,5.0,7.0,333.0,254.0
284.0,153.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,12.0,14.0,0.0,0.0,206.0,272.0,0.0,313.0,471.0,483.0,990.0,0.0,10.0,12.0,335.0,291.0
286.0,153.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,15.0,17.0,0.0,0.0,206.0,271.0,0.0,319.0,471.0,483.0,991.0,0.0,11.0,14.0,336.0,294.0
287.0,153.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,9.0,12.0,0.0,0.0,206.0,274.0,0.0,326.0,471.0,483.0,992.0,0.0,7.0,10.0,338.0,295.0
282.0,151.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,50.0,10.0,10.0,0.0,0.0,206.0,281.0,0.0,345.0,471.0,485.0,991.0,0.0,4.0,6.0,336.0,296.0
267.0,146.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,138.0,10.0,9.0,0.0,0.0,206.0,282.0,0.0,349.0,471.0,485.0,991.0,0.0,5.0,4.0,336.0,298.0
277.0,150.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,319.0,10.0,12.0,0.0,0.0,206.0,276.0,0.0,340.0,471.0,485.0,991.0,0.0,7.0,6.0,337.0,301.0
288.0,153.0,6.0,0.0,0.0,94.0,0.0,5.0,173.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,392.0,9.0,11.0,0.0,0.0,206.0,279.0,0.0,349.0,471.0,485.0,989.0,0.0,6.0,10.0,339.0,300.0
288.0,154.0,3.0,0.0,0.0,109.0,67.0,150.0,190.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,392.0,5.0,5.0,0.0,0.0,206.0,322.0,0.0,376.0,471.0,485.0,994.0,0.0,4.0,7.0,339.0,297.0
285.0,153.0,4.0,0.0,0.0,110.0,209.0,206.0,202.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,392.0,7.0,8.0,0.0,0.0,218.0,334.0,0.0,374.0,469.0,485.0,992.0,0.0,3.0,8.0,336.0,297.0
281.0,152.0,3.0,0.0,39.0,89.0,3.0,177.0,158.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,392.0,6.0,7.0,0.0,0.0,224.0,319.0,0.0,313.0,469.0,485.0,991.0,0.0,4.0,5.0,333.0,293.0
274.0,151.0,4.0,0.0,65.0,62.0,0.0,2.0,9.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,385.0,9.0,15.0,0.0,0.0,214.0,260.0,0.0,273.0,470.0,485.0,990.0,0.0,9.0,10.0,331.0,296.0
191.0,123.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,384.0,26.0,31.0,0.0,0.0,154.0,270.0,0.0,308.0,470.0,485.0,989.0,0.0,20.0,25.0,329.0,294.0
264.0,146.0,12.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,381.0,20.0,23.0,0.0,0.0,55.0,275.0,0.0,324.0,470.0,484.0,988.0,0.0,14.0,21.0,331.0,288.0
248.0,142.0,14.0,0.0,74.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,378.0,25.0,36.0,0.0,0.0,22.0,280.0,0.0,319.0,474.0,479.0,988.0,0.0,22.0,28.0,328.0,295.0
224.0,133.0,25.0,0.0,53.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,376.0,39.0,52.0,0.0,0.0,18.0,276.0,0.0,325.0,474.0,479.0,982.0,0.0,33.0,38.0,329.0,295.0
214.0,129.0,36.0,0.0,0.0,88.0,0.0,0.0,39.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,374.0,53.0,69.0,0.0,15.0,34.0,285.0,0.0,341.0,474.0,480.0,984.0,0.0,48.0,59.0,329.0,279.0
221.0,132.0,38.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,373.0,57.0,87.0,0.0,0.0,61.0,270.0,0.0,314.0,472.0,480.0,1003.0,0.0,54.0,66.0,331.0,267.0
231.0,136.0,52.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,374.0,72.0,92.0,0.0,7.0,121.0,281.0,0.0,335.0,469.0,480.0,1008.0,0.0,57.0,76.0,330.0,295.0
191.0,121.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,376.0,80.0,99.0,0.0,36.0,159.0,276.0,0.0,326.0,467.0,479.0,1007.0,0.0,67.0,88.0,333.0,297.0
254.0,142.0,52.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,375.0,72.0,82.0,0.0,93.0,201.0,310.0,0.0,375.0,467.0,479.0,1006.0,0.0,59.0,78.0,333.0,299.0
249.0,143.0,50.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,373.0,69.0,77.0,0.0,137.0,205.0,278.0,0.0,326.0,467.0,479.0,1005.0,0.0,55.0,68.0,336.0,294.0
195.0,123.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,373.0,77.0,84.0,0.0,309.0,205.0,309.0,0.0,365.0,467.0,479.0,1006.0,0.0,55.0,57.0,340.0,299.0
248.0,141.0,54.0,0.0,42.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,385.0,69.0,77.0,0.0,336.0,204.0,329.0,0.0,322.0,467.0,478.0,1006.0,0.0,59.0,63.0,345.0,296.0
239.0,138.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,104.0,58.0,69.0,0.0,349.0,207.0,332.0,0.0,332.0,468.0,479.0,1009.0,0.0,44.0,57.0,346.0,296.0
231.0,136.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,60.0,70.0,0.0,354.0,206.0,329.0,0.0,314.0,471.0,479.0,1011.0,0.0,39.0,55.0,347.0,279.0
241.0,138.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,61.0,69.0,0.0,354.0,206.0,37.0,0.0,315.0,472.0,479.0,1012.0,0.0,36.0,46.0,346.0,277.0
241.0,139.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,52.0,56.0,0.0,354.0,206.0,0.0,0.0,317.0,472.0,479.0,1014.0,0.0,30.0,29.0,348.0,294.0
265.0,146.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,35.0,32.0,0.0,355.0,206.0,0.0,0.0,369.0,472.0,481.0,1013.0,0.0,18.0,21.0,349.0,296.0
235.0,138.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,37.0,34.0,0.0,354.0,206.0,39.0,0.0,335.0,474.0,480.0,1012.0,0.0,18.0,22.0,348.0,288.0
228.0,134.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,132.0,41.0,46.0,0.0,337.0,206.0,293.0,0.0,300.0,474.0,480.0,1013.0,0.0,22.0,27.0,348.0,299.0
239.0,138.0,29.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,374.0,38.0,42.0,0.0,346.0,206.0,327.0,0.0,332.0,473.0,481.0,1011.0,0.0,23.0,25.0,350.0,297.0
263.0,146.0,22.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,376.0,29.0,34.0,0.0,352.0,206.0,282.0,0.0,309.0,469.0,480.0,1011.0,0.0,21.0,25.0,350.0,300.0
276.0,151.0,28.0,71.0,0.0,93.0,0.0,142.0,153.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,380.0,37.0,36.0,0.0,315.0,206.0,281.0,0.0,326.0,456.0,481.0,1011.0,0.0,20.0,27.0,336.0,297.0
271.0,150.0,36.0,1.0,0.0,32.0,0.0,3.0,105.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,384.0,49.0,51.0,0.0,285.0,206.0,275.0,0.0,306.0,458.0,481.0,1010.0,0.0,29.0,36.0,338.0,294.0
168.0,116.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,380.0,54.0,63.0,0.0,311.0,206.0,246.0,0.0,269.0,461.0,480.0,1009.0,0.0,34.0,44.0,335.0,296.0
157.0,110.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,376.0,73.0,82.0,0.0,319.0,206.0,262.0,0.0,301.0,461.0,480.0,1009.0,0.0,38.0,55.0,331.0,295.0
245.0,137.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,373.0,67.0,70.0,0.0,327.0,205.0,266.0,0.0,302.0,463.0,480.0,1008.0,0.0,34.0,44.0,330.0,296.0
230.0,135.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,369.0,58.0,55.0,0.0,306.0,205.0,269.0,0.0,323.0,459.0,477.0,1006.0,0.0,33.0,37.0,329.0,296.0
218.0,130.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,368.0,74.0,72.0,0.0,292.0,205.0,259.0,0.0,289.0,459.0,475.0,1005.0,0.0,43.0,50.0,326.0,274.0
242.0,138.0,49.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,366.0,69.0,74.0,0.0,347.0,205.0,289.0,0.0,343.0,459.0,475.0,1005.0,0.0,46.0,56.0,322.0,255.0
241.0,138.0,58.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,365.0,82.0,99.0,0.0,327.0,205.0,257.0,0.0,296.0,454.0,476.0,1004.0,0.0,59.0,74.0,320.0,291.0
243.0,138.0,53.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,366.0,82.0,109.0,0.0,342.0,205.0,262.0,0.0,310.0,457.0,475.0,997.0,0.0,64.0,75.0,321.0,283.0
253.0,142.0,58.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,366.0,91.0,124.0,0.0,341.0,205.0,284.0,0.0,329.0,456.0,476.0,999.0,0.0,73.0,84.0,318.0,279.0
256.0,144.0,74.0,0.0,0.0,144.0,0.0,0.0,99.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,369.0,112.0,146.0,0.0,342.0,205.0,310.0,0.0,350.0,457.0,476.0,1000.0,0.0,81.0,96.0,317.0,270.0
261.0,145.0,90.0,0.0,0.0,37.0,0.0,0.0,124.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,369.0,122.0,140.0,0.0,341.0,205.0,286.0,0.0,335.0,459.0,475.0,1001.0,0.0,81.0,102.0,319.0,296.0
254.0,142.0,89.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,364.0,121.0,123.0,0.0,338.0,205.0,270.0,0.0,334.0,461.0,476.0,1002.0,0.0,80.0,89.0,321.0,299.0
244.0,140.0,86.0,0.0,0.0,0.0,0.0,62.0,126.0,0.0,0.0,0.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,73.0,116.0,112.0,0.0,329.0,205.0,269.0,0.0,326.0,461.0,475.0,1003.0,0.0,82.0,68.0,326.0,294.0
120.0,100.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,106.0,117.0,0.0,217.0,205.0,49.0,0.0,271.0,462.0,476.0,1002.0,0.0,80.0,64.0,235.0,295.0
185.0,121.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,106.0,117.0,0.0,150.0,205.0,0.0,0.0,268.0,462.0,475.0,1003.0,0.0,75.0,62.0,229.0,294.0
146.0,106.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,103.0,96.0,0.0,153.0,205.0,0.0,0.0,290.0,463.0,476.0,1004.0,0.0,71.0,51.0,229.0,293.0
151.0,108.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,70.0,69.0,0.0,156.0,205.0,0.0,0.0,301.0,464.0,475.0,1006.0,0.0,71.0,55.0,229.0,294.0
151.0,108.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,48.0,55.0,0.0,160.0,205.0,0.0,0.0,289.0,468.0,479.0,1009.0,0.0,58.0,50.0,229.0,295.0
151.0,109.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,42.0,45.0,0.0,339.0,205.0,1.0,0.0,319.0,467.0,478.0,1010.0,0.0,40.0,33.0,230.0,295.0
220.0,130.0,22.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,44.0,45.0,0.0,334.0,205.0,139.0,0.0,353.0,466.0,478.0,1009.0,0.0,35.0,24.0,327.0,297.0
249.0,142.0,25.0,0.0,0.0,113.0,0.0,0.0,148.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,43.0,42.0,0.0,344.0,205.0,324.0,0.0,342.0,466.0,478.0,1010.0,0.0,34.0,24.0,333.0,301.0
264.0,147.0,16.0,0.0,0.0,129.0,0.0,0.0,155.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,32.0,33.0,0.0,348.0,206.0,297.0,0.0,354.0,465.0,477.0,1008.0,0.0,25.0,22.0,328.0,299.0
270.0,149.0,16.0,0.0,111.0,115.0,160.0,177.0,184.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,32.0,28.0,0.0,347.0,206.0,281.0,0.0,349.0,467.0,476.0,1005.0,0.0,17.0,12.0,326.0,293.0
265.0,147.0,22.0,0.0,101.0,109.0,3.0,177.0,178.0,0.0,0.0,0.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,35.0,29.0,0.0,325.0,205.0,285.0,0.0,315.0,468.0,476.0,1003.0,0.0,11.0,9.0,321.0,250.0
223.0,134.0,18.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,28.0,25.0,0.0,306.0,206.0,240.0,0.0,269.0,462.0,477.0,1001.0,0.0,9.0,10.0,313.0,255.0
232.0,133.0,19.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,26.0,27.0,0.0,295.0,205.0,262.0,0.0,315.0,459.0,477.0,1000.0,0.0,16.0,16.0,307.0,251.0
