Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
281.0,154.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1030.0,0.0,0.0,0.0,109.0,108.0,127.0,100.0,0.0,0.0,384.0,208.0,0.0,361.0,208.0,312.0,107.0,368.0,0.0,0.0,1011.0,1038.0,124.0,155.0,342.0,147.0
280.0,154.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1031.0,0.0,0.0,0.0,113.0,112.0,129.0,101.0,0.0,0.0,384.0,194.0,0.0,363.0,208.0,334.0,107.0,374.0,0.0,0.0,1011.0,1037.0,90.0,124.0,342.0,168.0
280.0,154.0,130.0,0.0,0.0,62.0,0.0,0.0,0.0,435.0,438.0,0.0,1030.0,0.0,0.0,0.0,113.0,112.0,130.0,100.0,0.0,0.0,383.0,200.0,0.0,364.0,208.0,336.0,107.0,370.0,0.0,0.0,1011.0,1035.0,131.0,167.0,337.0,211.0
279.0,154.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,438.0,0.0,1030.0,0.0,0.0,0.0,94.0,93.0,118.0,99.0,0.0,0.0,383.0,208.0,0.0,360.0,207.0,305.0,107.0,349.0,0.0,0.0,1011.0,1035.0,138.0,173.0,336.0,210.0
279.0,154.0,157.0,0.0,0.0,94.0,0.0,0.0,0.0,434.0,438.0,0.0,1031.0,0.0,0.0,0.0,105.0,105.0,125.0,101.0,0.0,0.0,383.0,210.0,0.0,363.0,207.0,301.0,111.0,373.0,0.0,0.0,1011.0,1034.0,141.0,175.0,336.0,208.0
278.0,153.0,157.0,0.0,18.0,108.0,8.0,3.0,0.0,434.0,438.0,0.0,1031.0,0.0,0.0,0.0,87.0,87.0,109.0,101.0,0.0,0.0,383.0,210.0,0.0,363.0,207.0,336.0,112.0,368.0,0.0,0.0,1011.0,1034.0,140.0,175.0,334.0,209.0
278.0,153.0,157.0,132.0,136.0,109.0,167.0,203.0,150.0,434.0,438.0,0.0,1032.0,0.0,0.0,0.0,96.0,96.0,119.0,100.0,0.0,0.0,383.0,211.0,2.0,362.0,207.0,336.0,113.0,369.0,0.0,0.0,1011.0,1031.0,144.0,175.0,331.0,214.0
279.0,153.0,156.0,136.0,137.0,105.0,163.0,204.0,205.0,434.0,438.0,0.0,1031.0,0.0,0.0,0.0,83.0,82.0,112.0,100.0,0.0,0.0,383.0,210.0,73.0,364.0,207.0,335.0,112.0,365.0,0.0,0.0,1010.0,1033.0,140.0,174.0,331.0,233.0
278.0,153.0,154.0,83.0,95.0,109.0,176.0,189.0,189.0,433.0,438.0,0.0,1031.0,0.0,50.0,0.0,80.0,79.0,111.0,102.0,0.0,0.0,383.0,210.0,88.0,364.0,207.0,335.0,112.0,377.0,0.0,0.0,1011.0,1034.0,142.0,174.0,337.0,200.0
278.0,153.0,149.0,0.0,0.0,0.0,95.0,49.0,1.0,433.0,438.0,0.0,1031.0,0.0,103.0,0.0,92.0,91.0,117.0,100.0,0.0,0.0,383.0,210.0,117.0,362.0,207.0,324.0,112.0,369.0,0.0,0.0,1011.0,1033.0,142.0,173.0,333.0,199.0
278.0,153.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1031.0,0.0,86.0,0.0,113.0,112.0,129.0,101.0,0.0,0.0,383.0,207.0,7.0,359.0,207.0,271.0,112.0,371.0,0.0,0.0,1011.0,1032.0,109.0,148.0,334.0,206.0
266.0,151.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,438.0,0.0,1031.0,0.0,95.0,0.0,111.0,117.0,130.0,101.0,0.0,0.0,383.0,196.0,0.0,360.0,207.0,317.0,112.0,366.0,0.0,0.0,1012.0,1032.0,116.0,159.0,334.0,238.0
197.0,126.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,437.0,0.0,1033.0,0.0,0.0,0.0,4.0,141.0,75.0,102.0,0.0,0.0,383.0,179.0,0.0,351.0,207.0,302.0,112.0,375.0,0.0,0.0,1012.0,1032.0,99.0,139.0,336.0,197.0
201.0,129.0,117.0,74.0,19.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1034.0,0.0,0.0,0.0,0.0,133.0,70.0,102.0,0.0,0.0,82.0,175.0,0.0,335.0,207.0,311.0,113.0,381.0,0.0,0.0,1012.0,1033.0,85.0,111.0,337.0,186.0
231.0,136.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1034.0,0.0,0.0,0.0,0.0,9.0,0.0,98.0,0.0,0.0,0.0,178.0,0.0,303.0,208.0,38.0,113.0,328.0,0.0,0.0,1011.0,1033.0,92.0,141.0,337.0,193.0
236.0,139.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,170.0,0.0,246.0,208.0,0.0,113.0,261.0,0.0,0.0,1012.0,1033.0,92.0,138.0,339.0,179.0
173.0,120.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,184.0,0.0,206.0,208.0,0.0,113.0,269.0,0.0,0.0,1012.0,1034.0,94.0,147.0,335.0,206.0
191.0,122.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,210.0,0.0,220.0,208.0,0.0,113.0,264.0,0.0,0.0,1012.0,1035.0,143.0,175.0,344.0,172.0
178.0,122.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1036.0,0.0,0.0,0.0,15.0,0.0,0.0,86.0,0.0,0.0,68.0,210.0,0.0,320.0,208.0,0.0,113.0,271.0,0.0,0.0,1012.0,1039.0,140.0,174.0,344.0,198.0
226.0,135.0,149.0,0.0,0.0,0.0,0.0,129.0,0.0,434.0,438.0,0.0,1036.0,0.0,0.0,0.0,53.0,20.0,10.0,106.0,0.0,0.0,296.0,207.0,0.0,358.0,208.0,0.0,114.0,387.0,0.0,0.0,1013.0,1041.0,131.0,166.0,346.0,272.0
269.0,150.0,143.0,0.0,0.0,119.0,0.0,175.0,106.0,434.0,438.0,0.0,1035.0,0.0,18.0,0.0,127.0,123.0,123.0,111.0,0.0,0.0,383.0,195.0,31.0,361.0,208.0,0.0,118.0,402.0,0.0,0.0,1014.0,1041.0,100.0,134.0,348.0,297.0
280.0,153.0,140.0,0.0,29.0,112.0,0.0,36.0,75.0,434.0,437.0,0.0,1036.0,0.0,113.0,0.0,155.0,147.0,155.0,104.0,0.0,0.0,385.0,179.0,17.0,351.0,208.0,0.0,119.0,388.0,0.0,0.0,1014.0,1041.0,84.0,124.0,348.0,297.0
281.0,153.0,99.0,0.0,133.0,135.0,104.0,138.0,200.0,433.0,438.0,0.0,1034.0,0.0,115.0,0.0,155.0,147.0,155.0,99.0,0.0,0.0,384.0,142.0,63.0,364.0,208.0,0.0,119.0,390.0,0.0,0.0,1014.0,1041.0,57.0,93.0,334.0,296.0
281.0,153.0,81.0,97.0,106.0,104.0,161.0,139.0,172.0,433.0,438.0,0.0,1035.0,0.0,115.0,0.0,156.0,148.0,155.0,101.0,0.0,0.0,383.0,134.0,19.0,354.0,208.0,26.0,119.0,377.0,0.0,0.0,1015.0,1042.0,64.0,98.0,339.0,297.0
280.0,153.0,83.0,3.0,27.0,109.0,1.0,1.0,3.0,433.0,438.0,0.0,1036.0,0.0,107.0,0.0,146.0,145.0,153.0,98.0,0.0,0.0,383.0,160.0,5.0,362.0,208.0,314.0,119.0,392.0,0.0,0.0,1015.0,1042.0,90.0,121.0,322.0,297.0
280.0,153.0,108.0,0.0,0.0,6.0,0.0,0.0,0.0,434.0,438.0,0.0,1036.0,0.0,53.0,0.0,102.0,102.0,125.0,104.0,0.0,0.0,383.0,188.0,3.0,314.0,207.0,339.0,119.0,374.0,0.0,0.0,1015.0,1042.0,106.0,145.0,325.0,295.0
279.0,153.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1036.0,0.0,72.0,0.0,108.0,107.0,127.0,104.0,0.0,0.0,383.0,205.0,0.0,334.0,207.0,338.0,119.0,377.0,0.0,0.0,1016.0,1042.0,133.0,169.0,337.0,296.0
279.0,153.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,0.0,1035.0,0.0,5.0,0.0,117.0,116.0,132.0,104.0,0.0,0.0,383.0,200.0,0.0,358.0,207.0,309.0,119.0,379.0,0.0,0.0,1016.0,1041.0,143.0,175.0,336.0,262.0
280.0,153.0,114.0,0.0,0.0,50.0,0.0,0.0,0.0,434.0,437.0,0.0,1036.0,0.0,9.0,0.0,145.0,146.0,151.0,107.0,0.0,0.0,383.0,199.0,23.0,363.0,207.0,338.0,119.0,401.0,0.0,0.0,1014.0,1042.0,132.0,168.0,327.0,261.0
280.0,153.0,115.0,0.0,0.0,0.0,0.0,1.0,4.0,435.0,437.0,0.0,1038.0,0.0,94.0,0.0,135.0,134.0,145.0,101.0,0.0,0.0,383.0,186.0,63.0,363.0,207.0,277.0,119.0,392.0,0.0,0.0,1014.0,1041.0,112.0,158.0,332.0,296.0
281.0,154.0,143.0,0.0,109.0,113.0,21.0,149.0,164.0,435.0,437.0,0.0,1038.0,0.0,115.0,0.0,148.0,151.0,154.0,108.0,0.0,0.0,383.0,197.0,67.0,362.0,207.0,345.0,119.0,394.0,0.0,0.0,1013.0,1040.0,102.0,158.0,331.0,298.0
280.0,154.0,130.0,0.0,55.0,94.0,156.0,94.0,0.0,434.0,437.0,0.0,1038.0,0.0,115.0,0.0,148.0,151.0,155.0,97.0,0.0,0.0,383.0,199.0,68.0,359.0,207.0,343.0,119.0,361.0,0.0,0.0,1014.0,1040.0,99.0,154.0,335.0,298.0
281.0,154.0,118.0,0.0,0.0,106.0,159.0,111.0,0.0,434.0,437.0,0.0,1038.0,0.0,115.0,0.0,129.0,129.0,143.0,100.0,0.0,0.0,383.0,196.0,59.0,358.0,208.0,343.0,119.0,373.0,0.0,0.0,1014.0,1040.0,100.0,153.0,339.0,297.0
281.0,154.0,132.0,0.0,0.0,61.0,0.0,0.0,0.0,434.0,437.0,0.0,1037.0,0.0,106.0,0.0,106.0,106.0,129.0,104.0,0.0,0.0,383.0,199.0,0.0,362.0,208.0,344.0,119.0,395.0,0.0,0.0,1014.0,1041.0,91.0,141.0,335.0,298.0
274.0,152.0,135.0,0.0,0.0,27.0,0.0,0.0,0.0,434.0,437.0,0.0,1037.0,0.0,86.0,0.0,103.0,103.0,123.0,104.0,0.0,0.0,383.0,196.0,8.0,363.0,208.0,336.0,119.0,395.0,0.0,0.0,1014.0,1041.0,86.0,120.0,338.0,299.0
227.0,137.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,0.0,1036.0,0.0,0.0,0.0,137.0,15.0,79.0,101.0,0.0,0.0,390.0,189.0,0.0,353.0,207.0,261.0,119.0,388.0,0.0,0.0,1014.0,1042.0,110.0,150.0,342.0,299.0
277.0,153.0,153.0,0.0,0.0,113.0,0.0,147.0,0.0,433.0,437.0,0.0,1036.0,0.0,0.0,0.0,143.0,0.0,73.0,107.0,0.0,0.0,375.0,208.0,0.0,363.0,207.0,320.0,119.0,405.0,0.0,0.0,1014.0,1043.0,106.0,139.0,344.0,300.0
220.0,135.0,110.0,0.0,0.0,0.0,0.0,3.0,0.0,434.0,437.0,0.0,1036.0,0.0,0.0,0.0,16.0,0.0,3.0,102.0,0.0,0.0,34.0,149.0,0.0,355.0,207.0,125.0,119.0,396.0,0.0,0.0,1014.0,1042.0,58.0,79.0,350.0,301.0
220.0,135.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,438.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,193.0,0.0,355.0,207.0,0.0,119.0,385.0,0.0,0.0,1014.0,1042.0,126.0,159.0,352.0,293.0
232.0,138.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,208.0,0.0,354.0,208.0,0.0,119.0,396.0,0.0,0.0,1014.0,1042.0,132.0,160.0,347.0,261.0
220.0,134.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,204.0,0.0,357.0,207.0,0.0,119.0,385.0,0.0,0.0,1014.0,1041.0,140.0,168.0,345.0,266.0
200.0,128.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,207.0,0.0,221.0,207.0,0.0,119.0,280.0,0.0,0.0,1014.0,1042.0,139.0,168.0,348.0,280.0
162.0,116.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,204.0,0.0,247.0,208.0,0.0,119.0,256.0,0.0,0.0,1014.0,1043.0,137.0,167.0,347.0,264.0
151.0,112.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1037.0,0.0,0.0,0.0,0.0,3.0,0.0,93.0,0.0,0.0,98.0,201.0,0.0,294.0,208.0,0.0,119.0,274.0,0.0,0.0,1014.0,1043.0,118.0,155.0,342.0,298.0
201.0,127.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,0.0,1036.0,0.0,0.0,0.0,0.0,52.0,5.0,100.0,0.0,0.0,335.0,197.0,0.0,329.0,208.0,62.0,119.0,383.0,0.0,0.0,1018.0,1042.0,112.0,154.0,342.0,265.0
220.0,134.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,0.0,1036.0,0.0,0.0,0.0,29.0,55.0,32.0,101.0,0.0,0.0,264.0,190.0,0.0,329.0,208.0,224.0,119.0,388.0,0.0,0.0,1016.0,1042.0,100.0,135.0,342.0,294.0
228.0,139.0,98.0,0.0,56.0,99.0,0.0,0.0,0.0,433.0,437.0,0.0,1035.0,0.0,0.0,0.0,141.0,136.0,134.0,101.0,0.0,0.0,368.0,175.0,0.0,337.0,208.0,346.0,119.0,373.0,0.0,0.0,1014.0,1042.0,87.0,125.0,348.0,275.0
231.0,140.0,71.0,0.0,37.0,131.0,0.0,0.0,0.0,433.0,437.0,0.0,1035.0,0.0,0.0,0.0,158.0,150.0,157.0,99.0,0.0,0.0,385.0,135.0,0.0,362.0,208.0,345.0,119.0,387.0,0.0,0.0,1014.0,1044.0,72.0,97.0,356.0,302.0
216.0,135.0,73.0,63.0,114.0,116.0,0.0,0.0,0.0,433.0,437.0,0.0,1036.0,0.0,0.0,0.0,158.0,149.0,157.0,99.0,0.0,0.0,394.0,127.0,0.0,359.0,208.0,344.0,119.0,376.0,0.0,0.0,1014.0,1045.0,62.0,92.0,351.0,304.0
209.0,132.0,80.0,0.0,0.0,34.0,0.0,0.0,0.0,433.0,437.0,0.0,1035.0,0.0,0.0,0.0,157.0,141.0,154.0,100.0,0.0,0.0,395.0,150.0,0.0,353.0,208.0,344.0,119.0,376.0,0.0,0.0,1014.0,1044.0,125.0,156.0,348.0,304.0
258.0,147.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1035.0,0.0,0.0,0.0,120.0,118.0,137.0,106.0,0.0,0.0,263.0,187.0,18.0,356.0,208.0,344.0,119.0,398.0,0.0,0.0,1014.0,1043.0,116.0,155.0,353.0,305.0
193.0,125.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,438.0,0.0,1036.0,0.0,0.0,0.0,70.0,71.0,103.0,100.0,0.0,0.0,316.0,197.0,0.0,317.0,207.0,255.0,119.0,382.0,0.0,0.0,1014.0,1044.0,124.0,160.0,350.0,302.0
240.0,142.0,147.0,0.0,0.0,29.0,0.0,34.0,0.0,434.0,437.0,0.0,1036.0,0.0,0.0,0.0,118.0,116.0,132.0,102.0,0.0,0.0,395.0,197.0,5.0,354.0,207.0,339.0,119.0,393.0,0.0,0.0,1014.0,1044.0,135.0,165.0,344.0,287.0
244.0,143.0,155.0,0.0,0.0,92.0,0.0,111.0,0.0,434.0,437.0,0.0,1036.0,0.0,0.0,0.0,71.0,74.0,102.0,102.0,0.0,0.0,397.0,206.0,2.0,362.0,208.0,345.0,119.0,391.0,0.0,0.0,1014.0,1044.0,128.0,164.0,342.0,276.0
230.0,139.0,145.0,0.0,56.0,126.0,131.0,191.0,0.0,434.0,437.0,0.0,1036.0,0.0,0.0,0.0,155.0,148.0,154.0,100.0,0.0,0.0,367.0,199.0,0.0,352.0,207.0,345.0,119.0,376.0,0.0,0.0,1014.0,1041.0,128.0,163.0,348.0,288.0
223.0,138.0,139.0,92.0,104.0,103.0,171.0,171.0,0.0,434.0,437.0,0.0,1037.0,0.0,0.0,0.0,155.0,149.0,156.0,99.0,0.0,0.0,349.0,207.0,0.0,362.0,208.0,345.0,119.0,365.0,0.0,0.0,1014.0,1040.0,129.0,164.0,344.0,302.0
220.0,136.0,127.0,0.0,55.0,85.0,98.0,122.0,0.0,434.0,437.0,0.0,1037.0,0.0,0.0,0.0,155.0,148.0,156.0,103.0,0.0,0.0,349.0,198.0,0.0,344.0,208.0,344.0,119.0,360.0,0.0,0.0,1014.0,1039.0,111.0,135.0,344.0,301.0
193.0,124.0,151.0,0.0,0.0,0.0,0.0,91.0,0.0,434.0,438.0,0.0,1037.0,0.0,0.0,0.0,147.0,13.0,82.0,100.0,0.0,0.0,384.0,210.0,0.0,346.0,208.0,334.0,119.0,361.0,0.0,0.0,1014.0,1039.0,139.0,163.0,341.0,301.0
185.0,124.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1036.0,0.0,0.0,0.0,13.0,0.0,2.0,100.0,0.0,0.0,385.0,211.0,0.0,354.0,208.0,111.0,119.0,375.0,0.0,0.0,1014.0,1039.0,142.0,167.0,344.0,260.0
120.0,101.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,385.0,210.0,0.0,347.0,207.0,0.0,119.0,377.0,0.0,0.0,1014.0,1039.0,143.0,168.0,353.0,285.0
122.0,102.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,365.0,210.0,0.0,342.0,207.0,0.0,119.0,379.0,0.0,0.0,1014.0,1039.0,143.0,168.0,368.0,286.0
124.0,102.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,23.0,210.0,0.0,335.0,208.0,0.0,119.0,379.0,0.0,0.0,1014.0,1039.0,144.0,165.0,138.0,247.0
199.0,127.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,210.0,0.0,263.0,208.0,0.0,119.0,314.0,0.0,0.0,1014.0,1039.0,143.0,167.0,0.0,279.0
153.0,111.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,211.0,0.0,262.0,207.0,0.0,119.0,291.0,0.0,0.0,1014.0,1040.0,144.0,168.0,0.0,281.0
110.0,99.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,210.0,0.0,154.0,134.0,0.0,119.0,245.0,0.0,0.0,1014.0,1040.0,143.0,166.0,0.0,289.0
120.0,100.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,211.0,0.0,149.0,87.0,0.0,119.0,253.0,0.0,0.0,1014.0,1039.0,144.0,169.0,0.0,270.0
110.0,97.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,211.0,0.0,150.0,83.0,0.0,119.0,242.0,0.0,0.0,1014.0,1038.0,144.0,169.0,0.0,295.0
140.0,107.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,211.0,0.0,176.0,128.0,0.0,119.0,249.0,0.0,0.0,1014.0,1037.0,144.0,167.0,0.0,261.0
122.0,101.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,210.0,0.0,150.0,205.0,0.0,119.0,252.0,0.0,0.0,1014.0,1036.0,145.0,168.0,0.0,295.0
138.0,106.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,438.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,210.0,0.0,209.0,208.0,0.0,118.0,254.0,0.0,0.0,1014.0,1036.0,143.0,169.0,0.0,256.0
