Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
291.0,155.0,158.0,0.0,0.0,61.0,0.0,0.0,159.0,428.0,435.0,0.0,1039.0,115.0,117.0,0.0,102.0,102.0,122.0,97.0,390.0,157.0,180.0,35.0,342.0,214.0,0.0,125.0,373.0,0.0,0.0,1026.0,0.0,143.0,161.0,0.0,299.0
291.0,155.0,150.0,0.0,0.0,0.0,0.0,0.0,3.0,429.0,436.0,0.0,1038.0,116.0,117.0,0.0,94.0,94.0,117.0,95.0,390.0,155.0,180.0,69.0,342.0,214.0,0.0,124.0,373.0,0.0,0.0,1026.0,0.0,135.0,152.0,0.0,299.0
290.0,154.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,437.0,0.0,1038.0,116.0,117.0,0.0,75.0,74.0,105.0,97.0,390.0,157.0,180.0,34.0,345.0,215.0,0.0,124.0,382.0,0.0,0.0,1026.0,0.0,139.0,155.0,0.0,299.0
290.0,154.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,438.0,0.0,1039.0,116.0,117.0,0.0,66.0,65.0,95.0,94.0,390.0,155.0,180.0,12.0,326.0,215.0,0.0,124.0,304.0,0.0,0.0,1027.0,0.0,132.0,150.0,0.0,300.0
290.0,154.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,437.0,0.0,1039.0,116.0,117.0,0.0,56.0,55.0,86.0,92.0,390.0,155.0,181.0,0.0,345.0,215.0,0.0,123.0,351.0,0.0,0.0,1026.0,0.0,138.0,148.0,0.0,300.0
290.0,154.0,152.0,0.0,0.0,3.0,0.0,0.0,5.0,429.0,436.0,0.0,1039.0,115.0,117.0,0.0,57.0,56.0,86.0,96.0,390.0,156.0,189.0,0.0,349.0,214.0,0.0,123.0,390.0,0.0,0.0,1026.0,0.0,135.0,142.0,0.0,300.0
290.0,154.0,161.0,42.0,104.0,103.0,0.0,141.0,144.0,429.0,436.0,0.0,1040.0,116.0,117.0,0.0,69.0,68.0,98.0,91.0,390.0,157.0,196.0,0.0,310.0,188.0,0.0,125.0,337.0,0.0,0.0,1026.0,0.0,142.0,159.0,0.0,299.0
291.0,155.0,161.0,103.0,105.0,104.0,0.0,168.0,169.0,429.0,436.0,0.0,1041.0,116.0,117.0,0.0,69.0,68.0,99.0,90.0,390.0,156.0,199.0,0.0,332.0,185.0,0.0,126.0,322.0,0.0,0.0,1026.0,0.0,143.0,159.0,0.0,301.0
292.0,155.0,160.0,135.0,136.0,133.0,0.0,193.0,202.0,429.0,436.0,0.0,1041.0,116.0,117.0,0.0,69.0,68.0,99.0,94.0,391.0,157.0,190.0,0.0,335.0,186.0,0.0,126.0,347.0,0.0,0.0,1026.0,0.0,144.0,162.0,0.0,302.0
292.0,155.0,159.0,2.0,8.0,19.0,0.0,0.0,6.0,429.0,436.0,0.0,1042.0,108.0,109.0,0.0,50.0,63.0,82.0,93.0,391.0,157.0,192.0,0.0,334.0,207.0,0.0,126.0,329.0,0.0,0.0,1026.0,0.0,144.0,162.0,0.0,302.0
292.0,155.0,160.0,0.0,0.0,61.0,0.0,0.0,0.0,429.0,436.0,0.0,1041.0,112.0,113.0,0.0,0.0,92.0,53.0,97.0,391.0,157.0,190.0,0.0,342.0,207.0,0.0,126.0,388.0,0.0,0.0,1026.0,0.0,144.0,161.0,0.0,301.0
292.0,155.0,161.0,84.0,119.0,121.0,0.0,172.0,180.0,430.0,436.0,0.0,1041.0,108.0,111.0,0.0,0.0,94.0,55.0,94.0,391.0,157.0,190.0,0.0,340.0,207.0,0.0,126.0,372.0,0.0,0.0,1026.0,8.0,144.0,162.0,0.0,301.0
292.0,155.0,160.0,1.0,70.0,73.0,0.0,120.0,149.0,431.0,436.0,0.0,1041.0,107.0,110.0,0.0,0.0,94.0,55.0,91.0,391.0,157.0,190.0,0.0,329.0,206.0,0.0,126.0,319.0,0.0,0.0,1027.0,253.0,143.0,159.0,0.0,300.0
