Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
118.0,96.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,436.0,387.0,0.0,1043.0,0.0,0.0,0.0,22.0,89.0,64.0,75.0,283.0,44.0,63.0,0.0,0.0,206.0,210.0,125.0,0.0,491.0,494.0,1029.0,1021.0,32.0,34.0,367.0,295.0
202.0,118.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,388.0,0.0,1041.0,0.0,0.0,0.0,0.0,3.0,0.0,88.0,262.0,38.0,49.0,0.0,0.0,205.0,201.0,123.0,0.0,491.0,493.0,1031.0,1019.0,27.0,28.0,365.0,261.0
153.0,107.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,388.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,37.0,68.0,74.0,0.0,0.0,205.0,279.0,122.0,0.0,490.0,492.0,1030.0,1019.0,37.0,51.0,364.0,277.0
81.0,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,390.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,130.0,157.0,0.0,0.0,206.0,141.0,123.0,0.0,492.0,492.0,1030.0,1019.0,93.0,85.0,367.0,283.0
182.0,114.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,389.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,137.0,171.0,0.0,0.0,205.0,159.0,121.0,0.0,492.0,493.0,1031.0,1019.0,96.0,114.0,368.0,267.0
189.0,113.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,389.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,134.0,189.0,0.0,0.0,205.0,287.0,120.0,0.0,492.0,493.0,1031.0,1020.0,133.0,168.0,366.0,232.0
195.0,119.0,71.0,0.0,24.0,79.0,0.0,0.0,0.0,436.0,389.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,105.0,153.0,0.0,0.0,206.0,337.0,121.0,0.0,492.0,493.0,1031.0,1024.0,107.0,132.0,365.0,238.0
208.0,123.0,80.0,0.0,108.0,102.0,0.0,67.0,74.0,436.0,384.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,106.0,112.0,2.0,0.0,206.0,336.0,125.0,0.0,492.0,493.0,1031.0,1024.0,77.0,82.0,368.0,244.0
207.0,123.0,40.0,0.0,146.0,139.0,186.0,196.0,194.0,436.0,383.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,71.0,115.0,33.0,0.0,206.0,337.0,122.0,0.0,492.0,493.0,1031.0,1024.0,84.0,93.0,369.0,296.0
212.0,123.0,65.0,53.0,121.0,116.0,0.0,62.0,158.0,436.0,376.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,86.0,100.0,0.0,0.0,206.0,91.0,126.0,0.0,492.0,493.0,1031.0,1024.0,36.0,44.0,370.0,220.0
239.0,131.0,10.0,4.0,9.0,61.0,0.0,3.0,131.0,436.0,392.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,17.0,15.0,2.0,0.0,206.0,0.0,119.0,0.0,492.0,493.0,1031.0,1024.0,10.0,11.0,369.0,280.0
161.0,107.0,19.0,0.0,0.0,48.0,0.0,0.0,98.0,436.0,393.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,45.0,51.0,32.0,0.0,206.0,0.0,118.0,0.0,493.0,493.0,1031.0,824.0,40.0,54.0,369.0,298.0
191.0,116.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,390.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,126.0,143.0,0.0,0.0,206.0,0.0,122.0,0.0,493.0,493.0,1032.0,339.0,84.0,104.0,183.0,297.0
